MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201306,2.07725,84,2.0,9,11.0,5.0,0.0,3.0,8.0,0.0,0.0,39,2.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,12.0,5.0,3.0,0.0,0.0,1.0,50,0.0,0.0,0.0,93,0.0,59,55,1.0,0.0,44,20,86,1.0,0.0,3.0,0.0,0.0,30.0,6.0,4.0,0.0,0.0,0.0,8.0,12.0,3.0,3.0,1.0,0.0,15.0,0.0,0.0,2.0,11,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,17.0,8,0.0,6.0,0.0,0.0,22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,10,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,9.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0
201307,2.076,160,5.0,17,14.0,3.0,0.0,0.0,9.0,1.0,2.0,93,0.0,0.0,0.0,2.0,10.0,7.0,0.0,0.0,39.0,8.0,1.0,1.0,0.0,0.0,111,0.0,0.0,0.0,158,3.0,72,73,0.0,2.0,132,30,91,1.0,8.0,5.0,0.0,0.0,75.0,17.0,1.0,3.0,0.0,1.0,16.0,10.0,0.0,6.0,0.0,1.0,31.0,0.0,0.0,2.0,36,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,12.0,20.0,18,0.0,5.0,0.0,0.0,25,0.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,14.0,61,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
201308,2.07475,179,0.0,10,18.0,7.0,0.0,3.0,10.0,0.0,0.0,48,0.0,0.0,3.0,2.0,1.0,6.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,132,0.0,70,68,0.0,0.0,35,16,68,0.0,4.0,1.0,0.0,0.0,59.0,13.0,6.0,4.0,0.0,0.0,22.0,14.0,1.0,4.0,0.0,0.0,10.0,3.0,0.0,0.0,19,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,11,0.0,6.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,3.0,57,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,44.0,1.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0
201309,2.0735,107,0.0,3,22.0,8.0,2.0,3.0,23.0,0.0,0.0,64,3.0,0.0,3.0,2.0,0.0,10.0,10.0,0.0,30.0,22.0,3.0,2.0,0.0,2.0,64,4.0,0.0,0.0,114,4.0,72,70,4.0,8.0,46,5,66,5.0,0.0,0.0,1.0,0.0,66.0,7.0,17.0,2.0,0.0,0.0,20.0,2.0,0.0,1.0,0.0,0.0,22.0,8.0,0.0,1.0,4,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,13,0.0,1.0,1.0,0.0,15,0.0,1.0,0.0,1.0,4.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,11.0,0.0,0.0,0.0,18.0,10.0,36,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,3.0
201310,2.07225,138,1.0,17,26.0,4.0,3.0,4.0,35.0,0.0,0.0,67,6.0,0.0,2.0,0.0,3.0,8.0,1.0,0.0,30.0,30.0,3.0,2.0,2.0,1.0,49,0.0,0.0,0.0,121,0.0,110,103,4.0,2.0,88,54,124,0.0,0.0,12.0,0.0,0.0,31.0,4.0,5.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,12,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,26.0,19,0.0,10.0,0.0,0.0,11,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,53,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
201311,2.071,149,2.0,13,17.0,10.0,0.0,4.0,8.0,0.0,0.0,57,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,51.0,10.0,2.0,0.0,0.0,0.0,115,0.0,0.0,0.0,144,0.0,88,85,13.0,0.0,51,27,80,0.0,2.0,0.0,0.0,7.0,44.0,15.0,9.0,0.0,0.0,0.0,23.0,19.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,19,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,20,0.0,2.0,0.0,0.0,10,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,32,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
201312,2.06975,224,0.0,54,16.0,27.0,3.0,3.0,12.0,7.0,0.0,99,1.0,1.0,0.0,3.0,1.0,12.0,0.0,0.0,70.0,17.0,0.0,1.0,0.0,1.0,131,8.0,0.0,0.0,213,0.0,120,110,0.0,2.0,135,21,151,0.0,0.0,23.0,0.0,0.0,117.0,23.0,5.0,3.0,0.0,0.0,28.0,12.0,2.0,0.0,0.0,3.0,17.0,10.0,0.0,4.0,33,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,22.0,58.0,14,1.0,0.0,0.0,0.0,28,0.0,0.0,0.0,2.0,1.0,4.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,28.0,44,1.0,4.0,7.0,11.0,1.0,2.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201401,2.0685,190,0.0,13,30.0,12.0,0.0,1.0,25.0,1.0,0.0,77,3.0,0.0,3.0,1.0,0.0,7.0,1.0,0.0,37.0,9.0,0.0,1.0,0.0,10.0,64,49.0,0.0,0.0,76,2.0,99,87,5.0,2.0,70,11,59,0.0,0.0,0.0,0.0,0.0,49.0,10.0,4.0,0.0,0.0,0.0,6.0,12.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,16,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,11.0,15,0.0,4.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,26,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,29.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
201402,2.06725,166,12.0,3,30.0,8.0,1.0,1.0,24.0,0.0,0.0,62,0.0,3.0,4.0,2.0,0.0,12.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,3.0,98,4.0,0.0,0.0,132,0.0,127,128,1.0,2.0,61,37,75,0.0,0.0,9.0,0.0,1.0,16.0,16.0,9.0,1.0,0.0,0.0,6.0,23.0,1.0,12.0,0.0,0.0,20.0,0.0,0.0,2.0,31,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,11.0,21,0.0,4.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,5.0,2.0,12.0,2.0,0.0,0.0,0.0,4.0,6.0,69,0.0,0.0,16.0,0.0,0.0,20.0,0.0,0.0,70.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201403,2.066,99,3.0,11,18.0,1.0,4.0,1.0,2.0,3.0,2.0,54,4.0,2.0,3.0,5.0,2.0,4.0,0.0,0.0,27.0,17.0,3.0,4.0,2.0,1.0,49,2.0,0.0,0.0,125,0.0,63,71,2.0,0.0,50,5,96,0.0,0.0,0.0,0.0,0.0,14.0,37.0,9.0,0.0,0.0,0.0,19.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,6,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,20,0.0,7.0,1.0,0.0,25,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,25,0.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,38.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
201404,2.0639166666666666,171,3.0,39,43.0,73.0,1.0,8.0,2.0,0.0,0.0,100,10.0,4.0,1.0,3.0,4.0,5.0,0.0,0.0,46.0,8.0,0.0,4.0,1.0,7.0,119,0.0,0.0,0.0,68,0.0,78,64,0.0,2.0,58,6,106,0.0,0.0,4.0,0.0,0.0,16.0,26.0,9.0,0.0,0.0,0.0,10.0,14.0,1.0,8.0,0.0,0.0,16.0,1.0,0.0,3.0,9,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,22.0,48,1.0,13.0,0.0,0.0,74,0.0,0.0,2.0,12.0,2.0,0.0,1.0,5.0,8.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,31.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,9.0,49,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,39.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
201405,2.0618333333333334,159,2.0,27,26.0,6.0,0.0,8.0,19.0,4.0,1.0,69,0.0,2.0,2.0,1.0,4.0,3.0,0.0,0.0,38.0,2.0,16.0,3.0,0.0,6.0,87,4.0,0.0,0.0,132,18.0,99,83,0.0,0.0,100,15,144,0.0,0.0,4.0,0.0,0.0,20.0,12.0,13.0,0.0,0.0,0.0,51.0,9.0,1.0,7.0,3.0,2.0,10.0,1.0,0.0,5.0,12,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,23.0,32,1.0,4.0,0.0,0.0,48,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,32.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,13.0,19,3.0,25.0,1.0,0.0,2.0,0.0,0.0,3.0,59.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
201406,2.05975,120,0.0,7,6.0,14.0,0.0,2.0,8.0,2.0,0.0,85,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,15.0,0.0,4.0,0.0,5.0,32,0.0,0.0,0.0,231,0.0,49,54,4.0,0.0,39,17,72,0.0,0.0,0.0,0.0,0.0,29.0,48.0,1.0,0.0,0.0,0.0,20.0,12.0,3.0,11.0,0.0,0.0,11.0,0.0,0.0,3.0,16,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,22.0,13,1.0,0.0,0.0,0.0,33,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14.0,38,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
201407,2.0576666666666665,199,6.0,27,13.0,5.0,1.0,16.0,0.0,3.0,0.0,91,0.0,0.0,1.0,0.0,4.0,11.0,11.0,0.0,13.0,11.0,3.0,2.0,0.0,0.0,106,2.0,0.0,0.0,129,0.0,114,112,0.0,5.0,95,22,97,0.0,1.0,7.0,0.0,0.0,18.0,28.0,15.0,0.0,0.0,7.0,47.0,13.0,0.0,1.0,1.0,4.0,7.0,2.0,0.0,4.0,14,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,49.0,22,0.0,7.0,0.0,0.0,44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,23.0,57.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,27.0,95,3.0,23.0,4.0,21.0,50.0,0.0,0.0,0.0,106.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0
201408,2.0555833333333333,162,3.0,16,18.0,6.0,3.0,2.0,20.0,0.0,0.0,82,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,21.0,4.0,0.0,6.0,0.0,1.0,71,0.0,0.0,0.0,137,2.0,158,137,2.0,3.0,63,11,103,3.0,0.0,0.0,4.0,0.0,74.0,22.0,27.0,0.0,0.0,0.0,30.0,11.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,2.0,15,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,32,0.0,4.0,0.0,0.0,36,0.0,0.0,0.0,11.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,13.0,32,1.0,1.0,4.0,0.0,6.0,3.0,0.0,0.0,49.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201409,2.0535,187,3.0,22,47.0,14.0,2.0,5.0,17.0,1.0,0.0,86,3.0,3.0,12.0,0.0,2.0,7.0,0.0,0.0,39.0,12.0,0.0,7.0,0.0,2.0,138,2.0,0.0,0.0,237,0.0,190,160,0.0,4.0,117,23,116,0.0,0.0,3.0,0.0,0.0,60.0,17.0,14.0,2.0,0.0,0.0,17.0,21.0,1.0,0.0,6.0,6.0,12.0,1.0,1.0,4.0,15,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,22.0,34,0.0,8.0,0.0,0.0,40,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,16.0,74,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
201410,2.0514166666666664,198,10.0,32,42.0,6.0,8.0,14.0,21.0,3.0,0.0,115,4.0,5.0,5.0,0.0,0.0,13.0,0.0,0.0,41.0,9.0,0.0,1.0,1.0,2.0,47,0.0,0.0,0.0,153,2.0,187,161,1.0,0.0,118,28,121,2.0,0.0,0.0,2.0,0.0,36.0,21.0,8.0,0.0,0.0,0.0,13.0,17.0,4.0,2.0,0.0,0.0,15.0,9.0,0.0,2.0,21,0.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,42,1.0,7.0,0.0,0.0,30,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,17.0,52,4.0,0.0,4.0,1.0,3.0,0.0,0.0,7.0,68.0,21.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0
201411,2.049333333333333,118,7.0,9,16.0,9.0,0.0,1.0,1.0,0.0,0.0,75,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,12.0,6.0,3.0,1.0,0.0,0.0,73,4.0,0.0,0.0,81,3.0,111,103,0.0,3.0,59,25,62,2.0,0.0,0.0,0.0,1.0,29.0,22.0,24.0,1.0,0.0,0.0,9.0,14.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,22,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,21,0.0,11.0,2.0,0.0,23,0.0,0.0,0.0,8.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,7.0,27,1.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,23.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
201412,2.04725,153,3.0,16,19.0,15.0,8.0,6.0,17.0,4.0,0.0,95,0.0,2.0,1.0,0.0,2.0,11.0,0.0,0.0,161.0,29.0,1.0,5.0,0.0,0.0,124,0.0,0.0,0.0,190,0.0,124,126,0.0,1.0,103,22,90,0.0,1.0,2.0,0.0,0.0,41.0,29.0,7.0,6.0,0.0,0.0,27.0,15.0,3.0,4.0,0.0,2.0,17.0,2.0,0.0,3.0,10,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,20.0,11.0,19,0.0,6.0,0.0,0.0,32,0.0,3.0,0.0,0.0,11.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,40.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,11.0,62,0.0,0.0,8.0,1.0,4.0,0.0,0.0,4.0,22.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0
201501,2.045166666666667,133,7.0,19,10.0,3.0,0.0,15.0,9.0,2.0,0.0,74,0.0,0.0,7.0,0.0,6.0,9.0,3.0,0.0,22.0,14.0,0.0,18.0,0.0,11.0,54,0.0,0.0,0.0,164,6.0,110,113,1.0,0.0,48,12,110,0.0,12.0,4.0,0.0,0.0,24.0,18.0,8.0,2.0,0.0,0.0,9.0,4.0,0.0,7.0,1.0,2.0,14.0,7.0,0.0,7.0,46,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,19.0,37.0,60,0.0,6.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,102,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,41.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0
201502,2.043083333333333,175,8.0,69,24.0,8.0,1.0,17.0,4.0,10.0,0.0,109,9.0,2.0,9.0,2.0,0.0,11.0,3.0,4.0,47.0,17.0,1.0,13.0,0.0,6.0,122,0.0,0.0,0.0,201,24.0,139,135,3.0,1.0,173,34,122,1.0,0.0,3.0,0.0,0.0,58.0,33.0,10.0,0.0,0.0,0.0,12.0,15.0,1.0,5.0,0.0,1.0,16.0,0.0,0.0,13.0,84,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,6.0,1.0,2.0,0.0,14.0,51.0,166,0.0,29.0,21.0,0.0,38,0.0,0.0,0.0,4.0,4.0,2.0,1.0,13.0,36.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,9.0,2.0,0.0,6.0,8.0,4.0,0.0,3.0,30.0,100,2.0,2.0,10.0,2.0,3.0,0.0,0.0,0.0,23.0,0.0,7.0,12.0,0.0,1.0,0.0,0.0,0.0
201503,2.041,264,8.0,62,42.0,20.0,2.0,25.0,10.0,1.0,0.0,192,7.0,2.0,3.0,6.0,10.0,13.0,1.0,1.0,37.0,32.0,6.0,9.0,0.0,3.0,143,1.0,0.0,0.0,320,32.0,190,166,3.0,8.0,188,45,146,2.0,4.0,0.0,1.0,0.0,54.0,46.0,20.0,7.0,3.0,4.0,24.0,41.0,12.0,9.0,0.0,1.0,38.0,0.0,0.0,38.0,50,0.0,0.0,4.0,67.0,0.0,0.0,0.0,0.0,37.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,50.0,57.0,144,0.0,26.0,1.0,0.0,62,0.0,0.0,0.0,5.0,16.0,0.0,1.0,17.0,35.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,15.0,0.0,2.0,6.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,11.0,2.0,0.0,0.0,9.0,41.0,98,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,84.0,0.0,19.0,7.0,0.0,0.0,0.0,2.0,0.0
201504,2.0474166666666664,277,1.0,38,55.0,17.0,4.0,5.0,25.0,4.0,0.0,140,14.0,4.0,4.0,3.0,2.0,8.0,0.0,0.0,37.0,56.0,0.0,16.0,0.0,1.0,225,0.0,0.0,0.0,441,15.0,306,289,17.0,2.0,124,30,138,4.0,0.0,10.0,0.0,2.0,57.0,32.0,6.0,2.0,3.0,1.0,21.0,26.0,0.0,6.0,0.0,4.0,26.0,3.0,2.0,14.0,44,1.0,0.0,11.0,58.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,35.0,61.0,162,0.0,10.0,1.0,0.0,54,0.0,0.0,3.0,2.0,3.0,0.0,4.0,4.0,24.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,18.0,59,3.0,0.0,8.0,18.0,4.0,4.0,0.0,3.0,198.0,1.0,16.0,9.0,5.0,0.0,0.0,0.0,0.0
201505,2.0538333333333334,627,15.0,264,145.0,38.0,31.0,65.0,27.0,25.0,0.0,425,16.0,18.0,11.0,39.0,30.0,49.0,9.0,1.0,62.0,20.0,14.0,14.0,4.0,9.0,226,5.0,0.0,0.0,591,21.0,419,365,1.0,72.0,317,88,405,3.0,4.0,11.0,3.0,0.0,24.0,27.0,9.0,8.0,0.0,0.0,36.0,67.0,16.0,3.0,1.0,3.0,128.0,5.0,3.0,221.0,113,0.0,0.0,37.0,102.0,2.0,1.0,0.0,0.0,141.0,32.0,0.0,0.0,46.0,3.0,0.0,0.0,145.0,183.0,373,0.0,38.0,2.0,0.0,115,0.0,1.0,10.0,0.0,13.0,1.0,1.0,19.0,80.0,7.0,0.0,31.0,0.0,3.0,93.0,0.0,27.0,237.0,0.0,10.0,1.0,25.0,1.0,2.0,2.0,10.0,8.0,57.0,20.0,0.0,14.0,26.0,0.0,2.0,9.0,38.0,234,2.0,27.0,26.0,10.0,59.0,5.0,3.0,2.0,902.0,10.0,24.0,161.0,0.0,1.0,0.0,1.0,0.0
