MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201410,3.2665,1096,35,210,332,156,71.0,29,301,17,1.0,772,7.0,10.0,25,13.0,90.0,100,6.0,5.0,193,42.0,2.0,20,0.0,29.0,684,9.0,0.0,0.0,947,12.0,1674,1509,10.0,27.0,1304,234,456,20.0,6.0,6.0,33.0,5.0,144,92,51,18.0,2.0,1.0,96,33,24,29,0.0,6.0,177,15.0,0.0,20.0,1358,22.0,8.0,20,277,0.0,8.0,4.0,4.0,139,6.0,0.0,6.0,12.0,22.0,7.0,0.0,111,213,367,14.0,43,2.0,0.0,208,0.0,5.0,5.0,18.0,79.0,0.0,3.0,13.0,43.0,223,8.0,0.0,1.0,5.0,0.0,0.0,2.0,66,2.0,7.0,38,0.0,1.0,0.0,7.0,65,2.0,5.0,10.0,22.0,64,19,21.0,31.0,88.0,0.0,0.0,7.0,21.0,145,815,6.0,7.0,29.0,191,56,1.0,0.0,2.0,36.0,286,18.0,59,403,64,5.0,0.0,0.0,0.0,1.0
201411,3.27,836,14,112,220,91,22.0,43,70,10,1.0,714,7.0,11.0,20,21.0,93.0,47,3.0,1.0,182,62.0,7.0,15,0.0,43.0,579,0.0,0.0,0.0,980,2.0,1583,1422,3.0,131.0,754,227,537,23.0,0.0,14.0,7.0,4.0,136,102,28,8.0,6.0,189.0,122,51,12,51,0.0,19.0,99,5.0,1.0,15.0,1276,14.0,17.0,21,162,0.0,5.0,1.0,2.0,116,6.0,0.0,1.0,3.0,18.0,0.0,0.0,176,264,429,12.0,39,0.0,0.0,174,0.0,10.0,1.0,4.0,37.0,0.0,31.0,19.0,123.0,149,4.0,0.0,2.0,0.0,0.0,0.0,5.0,76,0.0,5.0,43,0.0,1.0,0.0,0.0,35,3.0,0.0,3.0,11.0,57,25,1.0,32.0,103.0,0.0,0.0,7.0,10.0,60,635,9.0,0.0,31.0,52,44,10.0,0.0,0.0,32.0,139,3.0,28,77,24,7.0,0.0,0.0,0.0,0.0
201412,3.2735,1579,88,328,384,217,98.0,256,95,39,0.0,1032,14.0,11.0,52,10.0,46.0,67,0.0,6.0,208,16.0,8.0,28,1.0,98.0,525,3.0,0.0,0.0,1089,30.0,973,904,3.0,4.0,687,192,637,31.0,11.0,8.0,15.0,9.0,135,150,41,10.0,0.0,14.0,134,57,18,23,0.0,9.0,198,15.0,1.0,21.0,901,10.0,1.0,70,367,0.0,6.0,15.0,0.0,186,39.0,0.0,0.0,3.0,33.0,0.0,0.0,280,994,1525,1.0,121,8.0,0.0,477,0.0,4.0,24.0,20.0,65.0,0.0,17.0,150.0,52.0,429,40.0,0.0,8.0,6.0,0.0,0.0,3.0,302,6.0,12.0,57,0.0,3.0,5.0,2.0,39,1.0,8.0,0.0,15.0,109,56,1.0,56.0,21.0,0.0,1.0,15.0,72.0,304,365,10.0,1.0,109.0,46,165,1.0,0.0,53.0,594.0,709,9.0,74,129,33,11.0,0.0,1.0,2.0,1.0
201501,3.277,1135,10,260,264,88,40.0,121,122,15,2.0,636,7.0,10.0,10,2.0,27.0,90,2.0,6.0,167,36.0,20.0,41,2.0,13.0,575,3.0,0.0,0.0,755,7.0,730,665,8.0,6.0,814,312,440,9.0,4.0,7.0,27.0,0.0,51,89,28,26.0,4.0,15.0,88,54,25,4,2.0,0.0,128,10.0,0.0,19.0,277,19.0,2.0,16,164,1.0,0.0,7.0,0.0,143,14.0,0.0,0.0,8.0,4.0,6.0,0.0,162,411,558,0.0,60,0.0,0.0,287,0.0,3.0,9.0,5.0,15.0,0.0,6.0,64.0,19.0,194,59.0,0.0,1.0,4.0,0.0,0.0,0.0,84,1.0,10.0,32,0.0,2.0,0.0,1.0,75,0.0,0.0,6.0,5.0,69,47,5.0,222.0,6.0,0.0,0.0,9.0,33.0,98,200,11.0,1.0,50.0,24,87,3.0,0.0,11.0,143.0,355,3.0,44,86,38,3.0,0.0,0.0,2.0,0.0
201502,3.2805,634,11,153,176,46,10.0,26,105,5,0.0,439,2.0,25.0,27,9.0,8.0,36,3.0,0.0,143,43.0,15.0,24,1.0,22.0,284,3.0,0.0,0.0,505,0.0,516,455,13.0,4.0,406,186,199,1.0,2.0,0.0,15.0,5.0,61,50,42,40.0,10.0,5.0,56,78,28,25,0.0,2.0,85,3.0,1.0,36.0,131,4.0,1.0,6,151,2.0,1.0,2.0,0.0,101,1.0,0.0,0.0,18.0,1.0,8.0,0.0,111,222,285,4.0,16,0.0,0.0,167,0.0,1.0,3.0,8.0,31.0,0.0,0.0,47.0,14.0,178,17.0,0.0,0.0,1.0,0.0,0.0,0.0,85,0.0,0.0,44,0.0,2.0,0.0,0.0,262,0.0,0.0,0.0,57.0,68,33,1.0,71.0,6.0,0.0,0.0,4.0,15.0,63,115,11.0,1.0,40.0,25,35,0.0,0.0,2.0,54.0,244,2.0,13,48,194,10.0,0.0,0.0,0.0,0.0
201503,3.284,1125,19,195,254,78,59.0,70,98,31,1.0,637,14.0,14.0,24,5.0,44.0,39,5.0,7.0,133,52.0,10.0,32,2.0,45.0,367,7.0,3.0,0.0,760,14.0,1051,921,10.0,10.0,470,216,408,15.0,6.0,10.0,33.0,6.0,133,127,112,74.0,5.0,4.0,94,55,20,30,0.0,4.0,96,19.0,0.0,12.0,222,14.0,4.0,21,240,1.0,4.0,5.0,0.0,128,12.0,0.0,0.0,9.0,16.0,8.0,0.0,140,500,458,2.0,51,6.0,0.0,254,0.0,2.0,10.0,3.0,25.0,0.0,5.0,29.0,13.0,279,2.0,0.0,6.0,3.0,0.0,0.0,0.0,91,0.0,9.0,148,0.0,5.0,5.0,9.0,357,22.0,3.0,0.0,85.0,78,63,10.0,83.0,16.0,0.0,7.0,5.0,15.0,118,434,28.0,6.0,59.0,102,56,1.0,0.0,0.0,35.0,417,19.0,43,44,438,13.0,0.0,0.0,2.0,0.0
201504,3.2785,784,23,173,246,64,39.0,52,77,19,0.0,508,18.0,10.0,32,6.0,12.0,49,0.0,1.0,240,24.0,8.0,22,0.0,15.0,455,0.0,0.0,2.0,747,6.0,856,703,19.0,11.0,512,234,297,10.0,8.0,6.0,12.0,6.0,200,119,109,22.0,2.0,10.0,74,54,25,42,1.0,7.0,143,10.0,0.0,10.0,158,4.0,6.0,27,191,0.0,1.0,3.0,0.0,85,7.0,0.0,0.0,8.0,18.0,5.0,1.0,110,281,378,5.0,60,6.0,0.0,295,0.0,0.0,7.0,2.0,43.0,0.0,3.0,29.0,5.0,192,7.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,2.0,34,0.0,1.0,0.0,0.0,116,11.0,1.0,0.0,39.0,77,49,10.0,115.0,22.0,0.0,0.0,3.0,15.0,85,296,32.0,2.0,43.0,97,54,5.0,0.0,4.0,43.0,317,1.0,35,36,254,2.0,0.0,0.0,0.0,0.0
201505,3.273,1091,32,303,363,103,40.0,60,114,23,7.0,577,8.0,41.0,15,1.0,57.0,61,4.0,4.0,176,39.0,4.0,38,1.0,14.0,703,4.0,0.0,3.0,1062,2.0,1032,859,22.0,13.0,704,236,320,11.0,6.0,11.0,17.0,2.0,102,89,87,19.0,0.0,3.0,66,53,36,20,1.0,5.0,199,8.0,1.0,15.0,164,17.0,4.0,21,229,0.0,1.0,4.0,0.0,91,9.0,0.0,0.0,14.0,5.0,0.0,0.0,170,293,441,2.0,36,3.0,0.0,222,3.0,3.0,0.0,11.0,53.0,0.0,14.0,75.0,17.0,190,17.0,0.0,0.0,7.0,0.0,0.0,0.0,107,5.0,0.0,42,0.0,7.0,0.0,1.0,167,22.0,1.0,1.0,42.0,120,45,6.0,76.0,54.0,0.0,4.0,6.0,18.0,120,376,14.0,2.0,14.0,66,52,1.0,0.0,3.0,266.0,343,4.0,132,100,152,63.0,0.0,0.0,0.0,0.0
201506,3.2675,774,17,175,205,52,17.0,16,108,27,0.0,382,17.0,17.0,30,0.0,25.0,36,4.0,6.0,180,34.0,0.0,21,1.0,9.0,404,2.0,0.0,7.0,362,8.0,650,540,3.0,6.0,333,151,283,7.0,3.0,7.0,3.0,0.0,122,135,82,24.0,1.0,1.0,56,51,50,54,0.0,0.0,105,4.0,1.0,17.0,110,2.0,6.0,33,218,0.0,2.0,2.0,0.0,83,7.0,0.0,0.0,14.0,4.0,0.0,0.0,109,182,226,2.0,12,0.0,0.0,341,0.0,0.0,1.0,0.0,16.0,0.0,0.0,33.0,2.0,164,7.0,2.0,0.0,2.0,0.0,0.0,0.0,81,0.0,0.0,38,1.0,5.0,0.0,3.0,115,5.0,5.0,0.0,44.0,69,31,0.0,54.0,13.0,0.0,1.0,4.0,16.0,96,227,3.0,0.0,21.0,23,36,0.0,0.0,0.0,14.0,347,0.0,45,56,114,15.0,0.0,0.0,0.0,1.0
201507,3.262,857,14,177,217,96,31.0,44,146,5,2.0,527,10.0,15.0,45,2.0,15.0,60,5.0,4.0,173,38.0,8.0,21,0.0,22.0,552,7.0,1.0,2.0,704,29.0,767,684,7.0,18.0,580,486,367,7.0,0.0,4.0,1.0,9.0,184,152,56,34.0,10.0,2.0,67,44,41,85,1.0,19.0,225,16.0,0.0,15.0,170,24.0,7.0,46,251,0.0,1.0,5.0,0.0,89,7.0,0.0,0.0,6.0,2.0,1.0,0.0,159,225,308,1.0,39,2.0,0.0,382,0.0,5.0,0.0,9.0,29.0,0.0,2.0,130.0,7.0,210,26.0,0.0,0.0,7.0,0.0,0.0,0.0,62,3.0,0.0,24,0.0,4.0,0.0,6.0,36,0.0,2.0,0.0,33.0,79,32,4.0,51.0,90.0,0.0,0.0,3.0,7.0,135,261,5.0,0.0,15.0,59,33,4.0,0.0,5.0,119.0,255,3.0,52,60,65,8.0,0.0,0.0,1.0,2.0
201508,3.2565,1494,32,250,260,101,60.0,61,222,96,4.0,799,14.0,23.0,34,6.0,60.0,116,13.0,12.0,304,83.0,9.0,18,1.0,28.0,714,23.0,0.0,0.0,1153,31.0,1094,952,11.0,7.0,848,386,438,18.0,0.0,25.0,47.0,30.0,195,173,46,55.0,5.0,3.0,109,92,45,41,1.0,7.0,201,8.0,0.0,16.0,171,15.0,5.0,73,278,0.0,1.0,1.0,0.0,185,1.0,0.0,0.0,3.0,3.0,2.0,0.0,211,509,389,2.0,53,0.0,0.0,411,1.0,18.0,1.0,41.0,47.0,0.0,3.0,47.0,3.0,354,9.0,0.0,6.0,0.0,0.0,0.0,0.0,325,41.0,7.0,58,2.0,1.0,1.0,10.0,192,18.0,25.0,3.0,129.0,92,28,5.0,38.0,105.0,0.0,7.0,1.0,25.0,204,280,15.0,2.0,64.0,44,49,14.0,0.0,10.0,107.0,643,5.0,67,415,355,42.0,0.0,0.0,0.0,1.0
201509,3.2510000000000003,863,20,242,276,68,11.0,30,289,17,5.0,519,5.0,64.0,18,4.0,47.0,52,1.0,0.0,567,31.0,1.0,23,0.0,50.0,504,4.0,0.0,3.0,809,8.0,790,625,2.0,9.0,526,174,408,7.0,9.0,9.0,12.0,9.0,180,101,50,18.0,0.0,3.0,84,50,45,33,0.0,9.0,128,13.0,0.0,12.0,131,12.0,2.0,38,206,0.0,1.0,1.0,0.0,149,0.0,0.0,0.0,14.0,2.0,0.0,0.0,165,282,220,0.0,20,1.0,0.0,266,1.0,12.0,3.0,6.0,37.0,0.0,11.0,105.0,5.0,317,18.0,0.0,1.0,3.0,0.0,0.0,0.0,72,0.0,0.0,24,0.0,2.0,0.0,4.0,79,1.0,0.0,8.0,38.0,51,31,5.0,48.0,39.0,0.0,0.0,12.0,21.0,93,292,9.0,0.0,36.0,73,33,1.0,0.0,0.0,48.0,269,1.0,44,79,87,11.0,0.0,0.0,0.0,0.0
201510,3.2455,815,22,169,194,68,18.0,46,506,13,1.0,507,4.0,23.0,18,5.0,20.0,50,14.0,1.0,231,41.0,5.0,22,1.0,27.0,796,11.0,0.0,8.0,1072,3.0,1154,953,4.0,11.0,504,344,509,17.0,2.0,4.0,9.0,8.0,143,91,103,7.0,1.0,10.0,67,40,24,29,1.0,23.0,188,7.0,0.0,11.0,248,0.0,4.0,29,202,0.0,2.0,2.0,0.0,104,7.0,0.0,0.0,2.0,2.0,3.0,0.0,135,203,222,1.0,25,5.0,0.0,311,0.0,2.0,1.0,3.0,15.0,0.0,0.0,39.0,15.0,248,22.0,0.0,2.0,1.0,0.0,0.0,0.0,77,0.0,0.0,35,1.0,0.0,0.0,1.0,35,2.0,8.0,4.0,25.0,77,16,0.0,59.0,35.0,0.0,0.0,7.0,7.0,91,299,12.0,0.0,24.0,58,54,1.0,0.0,2.0,25.0,290,0.0,134,107,88,6.0,0.0,0.0,2.0,1.0
201511,3.24,699,48,206,141,101,15.0,55,117,42,3.0,523,5.0,8.0,13,3.0,27.0,95,9.0,5.0,177,21.0,20.0,20,0.0,14.0,835,17.0,0.0,1.0,928,10.0,888,771,12.0,7.0,735,216,271,11.0,1.0,5.0,11.0,11.0,86,102,57,65.0,4.0,1.0,73,35,7,23,0.0,7.0,121,11.0,0.0,14.0,116,5.0,1.0,24,133,0.0,1.0,0.0,0.0,112,1.0,0.0,0.0,4.0,1.0,10.0,0.0,130,218,251,0.0,19,3.0,0.0,244,0.0,3.0,0.0,5.0,68.0,0.0,15.0,34.0,13.0,145,14.0,0.0,4.0,4.0,0.0,0.0,0.0,99,1.0,1.0,24,0.0,0.0,0.0,0.0,55,0.0,5.0,0.0,25.0,129,35,3.0,61.0,147.0,0.0,0.0,4.0,8.0,93,220,22.0,3.0,14.0,36,27,2.0,1.0,3.0,33.0,253,1.0,59,93,48,33.0,0.0,0.0,0.0,0.0
201512,3.2345,1003,28,298,247,107,30.0,54,119,87,3.0,618,2.0,8.0,26,2.0,10.0,109,12.0,9.0,224,27.0,14.0,29,2.0,21.0,550,13.0,0.0,0.0,1059,4.0,949,844,24.0,8.0,834,289,337,10.0,0.0,3.0,19.0,5.0,117,94,115,4.0,4.0,1.0,99,45,40,28,0.0,5.0,140,18.0,0.0,10.0,144,4.0,7.0,53,277,0.0,0.0,3.0,0.0,123,2.0,0.0,0.0,2.0,0.0,4.0,0.0,175,241,347,6.0,29,14.0,0.0,281,1.0,8.0,4.0,4.0,105.0,0.0,23.0,48.0,24.0,104,9.0,0.0,0.0,4.0,0.0,0.0,0.0,55,0.0,4.0,42,0.0,6.0,0.0,0.0,50,1.0,5.0,1.0,13.0,144,29,3.0,114.0,123.0,0.0,1.0,6.0,9.0,157,578,20.0,0.0,21.0,36,31,0.0,0.0,4.0,35.0,264,1.0,15,130,33,5.0,0.0,0.0,0.0,0.0
201601,3.2289999999999996,3134,122,1073,1118,330,39.0,60,166,119,12.0,1724,5.0,68.0,114,10.0,116.0,125,53.0,0.0,870,108.0,12.0,77,0.0,95.0,1035,35.0,0.0,2.0,2461,158.0,1749,1520,37.0,15.0,2030,473,920,24.0,15.0,31.0,15.0,12.0,408,241,177,139.0,3.0,2.0,169,117,102,102,3.0,5.0,447,20.0,0.0,10.0,472,57.0,4.0,81,814,0.0,4.0,6.0,2.0,516,19.0,0.0,0.0,4.0,13.0,10.0,0.0,600,1348,793,16.0,87,3.0,0.0,578,0.0,2.0,8.0,23.0,68.0,0.0,11.0,382.0,52.0,557,141.0,0.0,12.0,7.0,0.0,4.0,0.0,426,7.0,2.0,178,0.0,1.0,0.0,25.0,145,159.0,65.0,0.0,188.0,216,75,25.0,555.0,361.0,0.0,0.0,11.0,29.0,244,1161,27.0,3.0,45.0,125,31,117.0,0.0,3.0,43.0,523,20.0,62,176,192,37.0,0.0,0.0,0.0,2.0
201602,3.2235,2523,31,1016,873,529,63.0,71,92,83,27.0,1681,21.0,368.0,45,14.0,108.0,119,7.0,4.0,857,68.0,29.0,133,1.0,292.0,1039,40.0,0.0,0.0,2649,115.0,1641,1290,10.0,103.0,1860,374,1036,30.0,2.0,34.0,50.0,29.0,500,275,288,66.0,4.0,7.0,239,255,110,138,3.0,3.0,347,8.0,7.0,30.0,242,57.0,15.0,194,473,1.0,0.0,6.0,0.0,429,9.0,0.0,0.0,13.0,3.0,8.0,0.0,607,1827,863,57.0,138,1.0,0.0,697,6.0,15.0,1.0,83.0,60.0,0.0,15.0,516.0,42.0,1095,271.0,0.0,1.0,48.0,0.0,2.0,0.0,425,9.0,5.0,172,0.0,5.0,0.0,8.0,251,159.0,36.0,0.0,164.0,498,27,13.0,973.0,106.0,0.0,3.0,51.0,156.0,682,428,145.0,4.0,63.0,105,36,19.0,0.0,0.0,175.0,551,17.0,204,327,684,43.0,0.0,0.0,0.0,0.0
201603,3.218,2410,76,745,798,269,52.0,92,127,39,14.0,1787,8.0,253.0,39,38.0,259.0,138,3.0,10.0,428,52.0,7.0,72,0.0,48.0,853,13.0,0.0,1.0,1659,47.0,2454,2078,18.0,14.0,1670,449,928,6.0,8.0,24.0,184.0,128.0,382,262,169,248.0,28.0,23.0,231,172,76,22,0.0,8.0,358,32.0,3.0,18.0,1035,33.0,2.0,61,1010,1.0,3.0,17.0,0.0,528,2.0,0.0,2.0,12.0,32.0,0.0,0.0,523,1403,1166,17.0,114,7.0,0.0,456,0.0,6.0,0.0,40.0,68.0,0.0,12.0,350.0,31.0,929,139.0,0.0,40.0,15.0,0.0,0.0,0.0,629,16.0,4.0,150,2.0,10.0,0.0,5.0,996,50.0,27.0,2.0,76.0,499,70,8.0,1429.0,30.0,0.0,5.0,7.0,65.0,438,1914,49.0,3.0,299.0,40,54,12.0,0.0,3.0,42.0,1246,10.0,75,199,1941,36.0,0.0,6.0,1.0,4.0
201604,3.2165,2669,66,723,794,308,39.0,88,85,17,2.0,1159,7.0,163.0,75,2.0,86.0,106,6.0,0.0,285,42.0,14.0,50,0.0,51.0,804,5.0,0.0,0.0,1402,43.0,1504,1252,8.0,27.0,1111,314,833,12.0,4.0,6.0,26.0,7.0,260,200,258,56.0,2.0,1.0,150,163,42,89,3.0,24.0,366,11.0,3.0,32.0,392,12.0,14.0,78,661,1.0,4.0,11.0,0.0,305,3.0,0.0,0.0,7.0,3.0,5.0,0.0,456,966,751,6.0,96,5.0,0.0,1600,0.0,12.0,3.0,52.0,55.0,0.0,6.0,255.0,20.0,719,25.0,0.0,9.0,14.0,0.0,0.0,0.0,314,3.0,11.0,104,0.0,35.0,0.0,0.0,480,23.0,39.0,1.0,104.0,218,51,2.0,766.0,136.0,0.0,31.0,24.0,28.0,394,797,27.0,8.0,46.0,196,50,6.0,0.0,2.0,36.0,507,20.0,105,127,1201,32.0,0.0,1.0,0.0,4.0
201605,3.215,1668,38,504,444,125,34.0,31,66,11,0.0,980,10.0,39.0,30,6.0,38.0,170,21.0,2.0,281,32.0,8.0,34,0.0,22.0,922,0.0,0.0,0.0,1095,13.0,1519,1296,1.0,32.0,804,430,1149,19.0,2.0,13.0,32.0,5.0,202,184,77,28.0,1.0,4.0,108,91,68,42,3.0,6.0,259,13.0,1.0,28.0,342,27.0,15.0,51,385,1.0,1.0,0.0,0.0,242,29.0,0.0,0.0,3.0,33.0,10.0,0.0,301,409,585,1.0,84,1.0,0.0,822,1.0,10.0,4.0,19.0,27.0,0.0,0.0,111.0,5.0,357,35.0,0.0,0.0,1.0,0.0,0.0,1.0,187,2.0,2.0,149,2.0,2.0,0.0,1.0,133,2.0,25.0,4.0,38.0,140,67,14.0,313.0,41.0,0.0,1.0,6.0,24.0,285,920,61.0,5.0,41.0,191,42,4.0,0.0,2.0,72.0,454,10.0,71,124,260,12.0,0.0,3.0,0.0,0.0
201606,3.2135,1448,37,375,526,130,39.0,22,61,38,7.0,1001,4.0,104.0,34,4.0,60.0,101,12.0,0.0,205,34.0,6.0,28,0.0,36.0,599,6.0,0.0,3.0,1103,9.0,1301,971,10.0,26.0,692,348,854,10.0,5.0,14.0,15.0,5.0,150,214,91,16.0,2.0,8.0,90,111,69,26,1.0,8.0,179,8.0,0.0,18.0,274,5.0,1.0,57,288,2.0,3.0,0.0,0.0,182,2.0,0.0,0.0,1.0,7.0,1.0,0.0,259,812,426,5.0,91,0.0,0.0,470,0.0,5.0,2.0,21.0,52.0,0.0,1.0,170.0,10.0,230,39.0,0.0,13.0,8.0,0.0,0.0,1.0,90,0.0,3.0,55,0.0,6.0,0.0,0.0,292,2.0,23.0,1.0,52.0,145,46,26.0,215.0,63.0,0.0,4.0,27.0,22.0,307,422,10.0,2.0,33.0,92,27,7.0,0.0,4.0,15.0,466,1.0,40,99,504,11.0,0.0,0.0,1.0,0.0
201607,3.2119999999999997,1214,21,357,316,67,33.0,35,49,14,2.0,680,11.0,64.0,45,11.0,46.0,36,16.0,0.0,199,17.0,8.0,29,0.0,30.0,298,2.0,0.0,3.0,780,8.0,933,833,15.0,3.0,517,188,402,12.0,15.0,5.0,25.0,1.0,87,159,112,18.0,6.0,0.0,127,53,36,26,2.0,1.0,167,9.0,2.0,23.0,167,4.0,5.0,46,228,0.0,2.0,1.0,0.0,175,3.0,2.0,0.0,4.0,30.0,3.0,0.0,156,513,388,1.0,86,4.0,0.0,410,0.0,1.0,4.0,4.0,22.0,0.0,4.0,74.0,26.0,363,35.0,7.0,10.0,10.0,0.0,0.0,0.0,231,0.0,2.0,147,1.0,15.0,0.0,9.0,313,20.0,18.0,4.0,53.0,193,16,5.0,263.0,31.0,0.0,0.0,2.0,24.0,184,314,19.0,0.0,32.0,83,56,12.0,0.0,2.0,28.0,355,4.0,59,151,724,7.0,0.0,0.0,0.0,0.0
201608,3.2105,1351,36,370,342,132,35.0,36,85,23,0.0,835,17.0,149.0,44,0.0,65.0,43,8.0,3.0,177,26.0,12.0,35,4.0,18.0,390,3.0,0.0,0.0,782,20.0,1246,994,10.0,4.0,457,159,516,18.0,3.0,12.0,14.0,1.0,144,208,131,54.0,1.0,0.0,106,114,49,43,5.0,4.0,190,21.0,0.0,16.0,201,4.0,16.0,54,246,2.0,2.0,4.0,0.0,183,3.0,0.0,0.0,2.0,7.0,0.0,0.0,213,894,507,3.0,88,4.0,0.0,1135,0.0,1.0,2.0,8.0,3.0,0.0,3.0,136.0,2.0,390,6.0,0.0,2.0,13.0,0.0,0.0,0.0,218,2.0,11.0,101,3.0,1.0,0.0,22.0,594,21.0,20.0,2.0,54.0,118,62,2.0,185.0,8.0,0.0,0.0,18.0,32.0,197,276,52.0,4.0,44.0,34,30,18.0,0.0,9.0,162.0,450,0.0,67,108,1183,21.0,1.0,0.0,3.0,0.0
201609,3.2089999999999996,1943,47,672,621,259,55.0,42,135,29,9.0,1431,21.0,113.0,93,14.0,58.0,74,13.0,1.0,427,72.0,20.0,64,1.0,22.0,886,17.0,0.0,0.0,1795,26.0,1557,1290,5.0,22.0,996,414,826,30.0,13.0,39.0,37.0,18.0,326,292,208,95.0,0.0,4.0,172,146,39,64,7.0,10.0,413,16.0,0.0,24.0,263,33.0,17.0,57,520,7.0,1.0,2.0,0.0,380,15.0,0.0,0.0,8.0,9.0,2.0,0.0,476,1560,553,11.0,102,1.0,0.0,676,0.0,6.0,6.0,35.0,22.0,0.0,9.0,275.0,24.0,530,89.0,0.0,45.0,13.0,0.0,0.0,0.0,231,1.0,0.0,208,4.0,14.0,0.0,10.0,210,273.0,27.0,1.0,67.0,172,47,18.0,443.0,61.0,0.0,2.0,1.0,92.0,329,361,39.0,1.0,55.0,238,45,25.0,0.0,9.0,136.0,637,9.0,82,176,1063,29.0,0.0,1.0,0.0,1.0
201610,3.2075,1127,12,435,313,150,24.0,31,111,15,3.0,705,21.0,46.0,32,0.0,22.0,39,5.0,0.0,196,38.0,3.0,47,4.0,20.0,449,18.0,0.0,0.0,927,7.0,877,730,10.0,19.0,719,264,407,4.0,3.0,6.0,30.0,9.0,188,136,136,57.0,0.0,3.0,90,73,49,38,0.0,2.0,198,6.0,0.0,20.0,120,34.0,4.0,37,214,12.0,3.0,1.0,0.0,185,2.0,1.0,0.0,8.0,14.0,1.0,0.0,242,574,247,1.0,54,2.0,0.0,598,0.0,6.0,2.0,17.0,28.0,0.0,5.0,58.0,1.0,338,33.0,0.0,1.0,11.0,0.0,0.0,0.0,174,3.0,0.0,53,2.0,4.0,0.0,2.0,147,47.0,12.0,2.0,32.0,53,32,1.0,149.0,28.0,0.0,4.0,3.0,39.0,107,177,17.0,1.0,30.0,46,43,8.0,0.0,5.0,48.0,346,1.0,32,68,254,25.0,0.0,0.0,0.0,0.0
201611,3.2060000000000004,944,29,233,317,123,17.0,25,102,55,2.0,638,3.0,25.0,8,13.0,25.0,22,1.0,2.0,183,33.0,4.0,17,0.0,32.0,307,11.0,0.0,2.0,737,18.0,731,565,3.0,9.0,573,268,573,7.0,0.0,9.0,9.0,5.0,198,90,94,45.0,3.0,8.0,93,68,44,27,0.0,6.0,172,5.0,0.0,27.0,123,6.0,14.0,94,237,0.0,2.0,5.0,0.0,143,4.0,3.0,0.0,4.0,2.0,0.0,0.0,176,307,181,3.0,29,0.0,0.0,280,0.0,5.0,2.0,9.0,14.0,0.0,18.0,63.0,32.0,335,19.0,0.0,2.0,4.0,0.0,0.0,0.0,53,0.0,5.0,86,0.0,1.0,0.0,3.0,52,16.0,11.0,2.0,35.0,65,12,3.0,231.0,24.0,0.0,2.0,16.0,18.0,155,275,16.0,6.0,40.0,34,29,4.0,1.0,15.0,21.0,324,0.0,55,57,87,12.0,0.0,0.0,0.0,0.0
201612,3.2045000000000003,1000,15,182,289,110,22.0,35,82,24,0.0,647,8.0,13.0,19,4.0,17.0,41,4.0,0.0,149,36.0,3.0,24,2.0,9.0,334,0.0,0.0,0.0,683,10.0,641,590,1.0,5.0,434,246,477,12.0,4.0,11.0,12.0,2.0,248,95,203,6.0,2.0,10.0,75,107,25,33,0.0,2.0,140,6.0,5.0,37.0,152,20.0,3.0,35,178,0.0,2.0,4.0,0.0,145,1.0,0.0,0.0,6.0,9.0,1.0,0.0,160,302,285,1.0,47,2.0,0.0,341,0.0,13.0,0.0,10.0,17.0,0.0,39.0,91.0,15.0,253,37.0,1.0,0.0,5.0,0.0,0.0,0.0,121,2.0,1.0,91,0.0,0.0,0.0,0.0,91,2.0,12.0,0.0,28.0,175,20,1.0,443.0,25.0,0.0,1.0,2.0,18.0,202,196,11.0,0.0,30.0,55,50,5.0,0.0,0.0,62.0,326,1.0,46,98,79,8.0,0.0,0.0,0.0,2.0
