MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201402,2.209583333333333,71,0.0,8.0,29,10.0,1.0,1.0,8.0,0.0,0.0,65,4.0,0.0,0.0,6.0,0.0,4.0,1.0,1.0,13.0,5.0,4.0,1.0,0.0,0.0,47,0.0,0.0,8.0,60,0.0,93,91,6.0,1.0,7.0,6.0,47,0.0,0.0,0.0,0.0,0.0,29.0,35,4.0,6.0,0.0,0.0,7.0,9.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,15.0,33,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,30,0.0,0.0,3.0,9.0,8.0,0.0,0.0,0.0,55,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
201403,2.211,249,2.0,46.0,61,4.0,27.0,5.0,38.0,3.0,0.0,121,0.0,1.0,10.0,2.0,4.0,13.0,0.0,0.0,33.0,4.0,0.0,17.0,1.0,1.0,58,0.0,0.0,0.0,64,21.0,242,203,0.0,0.0,102.0,26.0,103,0.0,0.0,12.0,0.0,0.0,9.0,27,11.0,0.0,1.0,9.0,35.0,13.0,1.0,11.0,1.0,0.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,131.0,0.0,0.0,0.0,0.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,20,0.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,70.0,41,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,59,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0
201404,2.2106666666666666,351,5.0,83.0,130,23.0,9.0,7.0,1.0,3.0,0.0,192,1.0,8.0,3.0,3.0,2.0,10.0,3.0,0.0,30.0,11.0,1.0,3.0,0.0,2.0,79,0.0,0.0,9.0,93,14.0,304,282,0.0,1.0,94.0,30.0,157,4.0,0.0,0.0,0.0,0.0,10.0,45,26.0,11.0,0.0,0.0,38.0,33.0,11.0,15.0,0.0,0.0,23.0,1.0,0.0,18.0,21.0,3.0,0.0,7.0,106.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,19.0,91,0.0,13.0,2.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,52.0,0.0,1.0,2.0,3.0,5.0,0.0,3.0,63.0,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,176,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
201405,2.2103333333333333,120,24.0,37.0,57,16.0,10.0,13.0,3.0,0.0,0.0,90,0.0,1.0,4.0,0.0,0.0,3.0,7.0,7.0,32.0,12.0,0.0,13.0,0.0,3.0,37,0.0,0.0,2.0,57,11.0,53,59,0.0,2.0,39.0,51.0,59,1.0,0.0,0.0,0.0,0.0,209.0,22,32.0,0.0,1.0,0.0,12.0,18.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,15.0,4.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,10.0,35,0.0,10.0,6.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,23,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0
201406,2.21,140,4.0,21.0,31,7.0,11.0,4.0,3.0,0.0,0.0,84,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,11.0,1.0,0.0,3.0,0.0,4.0,21,0.0,0.0,0.0,54,0.0,106,98,47.0,5.0,34.0,36.0,54,0.0,0.0,0.0,0.0,0.0,20.0,15,7.0,0.0,1.0,0.0,39.0,16.0,1.0,11.0,0.0,0.0,20.0,3.0,0.0,5.0,12.0,1.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,29,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,21.0,35,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,56,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
201407,2.2096666666666667,250,1.0,97.0,72,23.0,9.0,1.0,27.0,0.0,0.0,135,2.0,21.0,9.0,0.0,0.0,7.0,0.0,6.0,19.0,1.0,0.0,1.0,0.0,1.0,205,0.0,0.0,0.0,244,0.0,396,342,1.0,4.0,146.0,20.0,102,0.0,0.0,0.0,0.0,0.0,34.0,38,8.0,0.0,0.0,0.0,55.0,17.0,7.0,2.0,0.0,12.0,26.0,1.0,2.0,5.0,29.0,0.0,0.0,19.0,43.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,7.0,66,0.0,5.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,7.0,1.0,2.0,0.0,3.0,0.0,9.0,47.0,30,4.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,93,12.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0
201408,2.2093333333333334,574,3.0,163.0,155,47.0,1.0,15.0,14.0,3.0,0.0,351,0.0,6.0,22.0,0.0,11.0,10.0,2.0,0.0,40.0,9.0,4.0,29.0,0.0,4.0,443,2.0,0.0,0.0,375,16.0,1334,1164,14.0,1.0,287.0,105.0,208,0.0,0.0,0.0,0.0,0.0,636.0,65,23.0,4.0,0.0,0.0,132.0,61.0,27.0,120.0,1.0,0.0,54.0,5.0,0.0,0.0,55.0,0.0,2.0,16.0,84.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,8.0,0.0,0.0,26.0,16.0,98,0.0,8.0,0.0,0.0,45.0,0.0,0.0,0.0,6.0,16.0,0.0,10.0,0.0,162.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,3.0,0.0,5.0,3.0,0.0,2.0,0.0,20.0,300.0,2.0,2.0,1.0,4.0,0.0,0.0,7.0,280.0,21,5.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,238,57.0,49.0,4.0,1.0,0.0,0.0,0.0,0.0
201409,2.209,466,1.0,79.0,146,32.0,14.0,6.0,11.0,4.0,0.0,282,8.0,7.0,19.0,0.0,8.0,23.0,1.0,1.0,65.0,2.0,2.0,51.0,0.0,2.0,270,4.0,0.0,0.0,162,32.0,564,491,1.0,0.0,83.0,39.0,142,3.0,1.0,0.0,0.0,0.0,35.0,85,5.0,0.0,0.0,3.0,100.0,115.0,27.0,31.0,0.0,0.0,42.0,5.0,0.0,15.0,30.0,0.0,2.0,16.0,74.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,49.0,85,6.0,12.0,1.0,0.0,38.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,87.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,3.0,0.0,6.0,8.0,0.0,2.0,1.0,34.0,87.0,3.0,33.0,1.0,0.0,1.0,0.0,6.0,76.0,73,1.0,0.0,4.0,18.0,61.0,0.0,0.0,5.0,375,9.0,34.0,13.0,0.0,4.0,0.0,1.0,0.0
201410,2.2086666666666663,760,3.0,217.0,207,91.0,5.0,1.0,24.0,15.0,0.0,646,6.0,2.0,34.0,1.0,12.0,23.0,3.0,0.0,120.0,7.0,32.0,18.0,0.0,14.0,548,4.0,0.0,0.0,479,1.0,1932,1737,21.0,7.0,402.0,29.0,263,1.0,29.0,0.0,2.0,2.0,46.0,137,37.0,6.0,0.0,1.0,194.0,77.0,56.0,95.0,5.0,3.0,98.0,2.0,0.0,4.0,77.0,3.0,5.0,17.0,358.0,0.0,12.0,0.0,0.0,82.0,4.0,0.0,0.0,1.0,0.0,0.0,78.0,73.0,58,2.0,25.0,2.0,0.0,120.0,5.0,7.0,0.0,1.0,6.0,0.0,17.0,0.0,266.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,23.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,2.0,18.0,144.0,6.0,2.0,0.0,1.0,4.0,9.0,0.0,285.0,63,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,409,30.0,37.0,17.0,0.0,8.0,0.0,0.0,0.0
201411,2.208333333333333,355,2.0,64.0,115,28.0,10.0,0.0,17.0,6.0,0.0,266,0.0,0.0,6.0,1.0,10.0,15.0,0.0,0.0,68.0,12.0,11.0,29.0,0.0,5.0,296,0.0,0.0,0.0,278,20.0,864,795,1.0,0.0,120.0,42.0,252,3.0,0.0,0.0,0.0,0.0,54.0,85,5.0,0.0,0.0,0.0,130.0,71.0,37.0,77.0,5.0,0.0,54.0,3.0,0.0,0.0,62.0,0.0,5.0,16.0,105.0,2.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,2.0,0.0,61.0,28.0,73,2.0,19.0,1.0,0.0,39.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,32.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,40.0,49,12.0,0.0,4.0,1.0,3.0,2.0,0.0,5.0,101,6.0,21.0,13.0,0.0,1.0,0.0,1.0,0.0
201412,2.208,178,5.0,57.0,47,20.0,15.0,9.0,5.0,1.0,0.0,137,1.0,4.0,4.0,3.0,2.0,4.0,2.0,0.0,25.0,3.0,4.0,8.0,0.0,2.0,200,0.0,0.0,0.0,212,0.0,472,425,1.0,2.0,73.0,14.0,149,1.0,0.0,5.0,0.0,0.0,29.0,11,7.0,0.0,0.0,0.0,66.0,42.0,5.0,36.0,2.0,0.0,14.0,2.0,0.0,0.0,18.0,0.0,1.0,0.0,41.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,28.0,13.0,31,1.0,10.0,0.0,0.0,29.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,37,0.0,5.0,1.0,1.0,16.0,2.0,0.0,2.0,107,0.0,39.0,15.0,1.0,6.0,0.0,2.0,0.0
201501,2.2076666666666664,199,0.0,43.0,28,9.0,5.0,0.0,5.0,0.0,0.0,114,0.0,2.0,8.0,0.0,1.0,9.0,0.0,1.0,23.0,10.0,4.0,18.0,0.0,5.0,71,0.0,10.0,0.0,100,1.0,261,223,17.0,1.0,50.0,21.0,92,0.0,1.0,0.0,1.0,0.0,20.0,37,21.0,0.0,0.0,0.0,50.0,56.0,8.0,20.0,5.0,3.0,19.0,5.0,1.0,6.0,28.0,0.0,2.0,2.0,55.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,19.0,39,0.0,0.0,2.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,1.0,2.0,19.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,16.0,26,0.0,0.0,7.0,2.0,3.0,2.0,0.0,3.0,52,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
201502,2.207333333333333,245,3.0,67.0,86,21.0,21.0,4.0,7.0,1.0,3.0,313,4.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,23.0,2.0,9.0,7.0,0.0,5.0,66,0.0,0.0,0.0,102,2.0,274,252,0.0,0.0,89.0,225.0,108,1.0,0.0,0.0,0.0,0.0,15.0,30,8.0,0.0,0.0,0.0,58.0,74.0,5.0,4.0,0.0,3.0,34.0,10.0,0.0,6.0,6.0,0.0,0.0,23.0,38.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,46.0,41,1.0,4.0,2.0,0.0,57.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,10.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,19,0.0,4.0,0.0,2.0,15.0,0.0,0.0,2.0,92,2.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0
201503,2.207,216,3.0,25.0,49,22.0,0.0,3.0,4.0,0.0,0.0,267,3.0,12.0,8.0,0.0,6.0,25.0,0.0,0.0,19.0,8.0,17.0,7.0,0.0,3.0,86,0.0,0.0,0.0,69,0.0,205,154,11.0,6.0,30.0,22.0,189,11.0,1.0,2.0,2.0,1.0,72.0,47,19.0,2.0,0.0,0.0,45.0,20.0,5.0,14.0,0.0,1.0,45.0,9.0,0.0,4.0,26.0,0.0,0.0,6.0,74.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,58,0.0,17.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,10.0,6.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,52.0,15,3.0,2.0,7.0,3.0,12.0,0.0,0.0,4.0,106,1.0,25.0,13.0,0.0,2.0,0.0,0.0,0.0
201504,2.2030000000000003,239,2.0,25.0,51,5.0,5.0,3.0,1.0,1.0,0.0,114,1.0,14.0,1.0,7.0,3.0,23.0,1.0,1.0,17.0,2.0,5.0,4.0,0.0,0.0,81,2.0,0.0,0.0,102,0.0,200,176,0.0,7.0,84.0,35.0,118,2.0,0.0,0.0,0.0,0.0,33.0,48,7.0,8.0,0.0,0.0,30.0,38.0,1.0,16.0,1.0,0.0,29.0,2.0,0.0,3.0,23.0,0.0,0.0,7.0,45.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,5.0,0.0,0.0,30.0,18.0,112,0.0,9.0,0.0,0.0,49.0,0.0,1.0,2.0,0.0,10.0,0.0,3.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,6.0,77.0,0.0,13.0,3.0,18.0,0.0,0.0,1.0,5.0,14.0,14.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,44.0,44,0.0,50.0,6.0,1.0,22.0,1.0,0.0,4.0,196,4.0,27.0,84.0,0.0,1.0,0.0,1.0,0.0
201505,2.199,177,3.0,38.0,38,18.0,16.0,14.0,17.0,0.0,0.0,133,4.0,5.0,14.0,8.0,2.0,9.0,6.0,0.0,21.0,6.0,2.0,4.0,0.0,0.0,143,0.0,0.0,0.0,107,0.0,244,232,3.0,5.0,90.0,38.0,154,4.0,0.0,0.0,0.0,0.0,35.0,42,6.0,0.0,0.0,0.0,32.0,38.0,1.0,4.0,1.0,2.0,29.0,0.0,1.0,12.0,17.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,27.0,10.0,50,0.0,9.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,26.0,0.0,1.0,0.0,15.0,1.0,2.0,0.0,1.0,3.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,34,6.0,23.0,4.0,1.0,13.0,0.0,0.0,0.0,110,3.0,33.0,27.0,5.0,3.0,0.0,1.0,0.0
201506,2.195,167,2.0,31.0,32,15.0,0.0,9.0,6.0,3.0,0.0,142,1.0,1.0,5.0,1.0,0.0,7.0,2.0,2.0,19.0,3.0,0.0,7.0,0.0,6.0,101,1.0,0.0,0.0,197,10.0,203,149,4.0,0.0,79.0,16.0,168,0.0,0.0,0.0,0.0,0.0,48.0,25,4.0,28.0,0.0,0.0,53.0,38.0,3.0,3.0,1.0,0.0,20.0,0.0,0.0,3.0,40.0,0.0,0.0,5.0,43.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,1.0,0.0,33.0,22.0,28,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,21.0,40,0.0,0.0,8.0,1.0,6.0,0.0,0.0,5.0,60,1.0,24.0,17.0,0.0,0.0,0.0,2.0,0.0
201507,2.191,193,0.0,40.0,44,19.0,4.0,5.0,4.0,3.0,0.0,132,2.0,7.0,5.0,0.0,2.0,21.0,0.0,4.0,24.0,7.0,2.0,36.0,0.0,3.0,143,0.0,0.0,0.0,140,2.0,319,283,3.0,1.0,75.0,19.0,159,2.0,2.0,0.0,0.0,1.0,17.0,28,7.0,0.0,0.0,0.0,18.0,49.0,1.0,10.0,0.0,2.0,24.0,1.0,0.0,4.0,19.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,27.0,15.0,30,0.0,10.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,23.0,81,0.0,1.0,2.0,1.0,12.0,0.0,0.0,4.0,75,1.0,6.0,13.0,0.0,2.0,0.0,3.0,0.0
201508,2.187,212,2.0,55.0,72,13.0,2.0,17.0,6.0,11.0,0.0,198,1.0,1.0,4.0,0.0,9.0,8.0,16.0,0.0,40.0,3.0,0.0,10.0,0.0,0.0,128,0.0,0.0,0.0,192,4.0,343,281,0.0,4.0,101.0,16.0,200,0.0,0.0,1.0,0.0,0.0,35.0,38,8.0,1.0,1.0,0.0,43.0,22.0,14.0,13.0,2.0,2.0,16.0,1.0,0.0,6.0,45.0,0.0,0.0,7.0,51.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,9.0,0.0,0.0,100.0,26.0,43,0.0,3.0,0.0,0.0,57.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0,2.0,5.0,1.0,0.0,4.0,10.0,48,1.0,16.0,8.0,2.0,14.0,0.0,0.0,7.0,175,0.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0
201509,2.1830000000000003,158,0.0,21.0,36,9.0,1.0,1.0,20.0,8.0,0.0,98,1.0,1.0,9.0,0.0,3.0,3.0,1.0,0.0,26.0,16.0,5.0,4.0,0.0,5.0,75,0.0,0.0,0.0,148,12.0,239,225,1.0,0.0,78.0,18.0,207,1.0,0.0,1.0,2.0,2.0,33.0,61,18.0,2.0,0.0,0.0,34.0,23.0,1.0,4.0,1.0,2.0,18.0,1.0,0.0,6.0,12.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,5.0,1.0,0.0,44.0,35.0,27,0.0,6.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,19.0,60,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0,89,0.0,8.0,18.0,1.0,1.0,0.0,0.0,0.0
201510,2.1790000000000003,391,2.0,114.0,116,84.0,4.0,50.0,13.0,5.0,0.0,258,1.0,13.0,4.0,67.0,13.0,24.0,9.0,0.0,35.0,15.0,2.0,4.0,0.0,5.0,94,0.0,0.0,0.0,176,4.0,235,203,1.0,3.0,70.0,19.0,301,3.0,0.0,1.0,4.0,0.0,36.0,47,11.0,2.0,0.0,0.0,25.0,12.0,9.0,5.0,1.0,0.0,17.0,6.0,3.0,20.0,44.0,0.0,0.0,32.0,74.0,0.0,1.0,0.0,0.0,69.0,3.0,0.0,0.0,16.0,0.0,0.0,81.0,107.0,110,0.0,48.0,3.0,0.0,87.0,0.0,1.0,3.0,5.0,16.0,0.0,3.0,0.0,40.0,1.0,40.0,0.0,0.0,0.0,3.0,0.0,3.0,80.0,0.0,10.0,0.0,36.0,1.0,0.0,0.0,3.0,24.0,10.0,8.0,0.0,2.0,7.0,0.0,2.0,0.0,53.0,54,0.0,9.0,18.0,1.0,30.0,0.0,0.0,3.0,311,2.0,11.0,21.0,0.0,0.0,0.0,4.0,0.0
201511,2.1750000000000003,173,0.0,38.0,42,22.0,4.0,15.0,11.0,1.0,0.0,124,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,30.0,3.0,0.0,6.0,0.0,0.0,64,0.0,0.0,0.0,83,2.0,221,180,1.0,1.0,35.0,24.0,67,1.0,0.0,0.0,0.0,0.0,13.0,33,5.0,0.0,1.0,0.0,40.0,15.0,16.0,13.0,0.0,0.0,12.0,2.0,0.0,4.0,31.0,0.0,2.0,6.0,47.0,1.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,1.0,0.0,0.0,49.0,17.0,35,0.0,13.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,50,0.0,0.0,19.0,2.0,15.0,3.0,0.0,0.0,139,1.0,5.0,18.0,10.0,1.0,0.0,0.0,0.0
201512,2.1710000000000003,122,8.0,16.0,27,4.0,37.0,3.0,15.0,2.0,0.0,58,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,7.0,0.0,0.0,34,0.0,0.0,0.0,47,6.0,150,141,0.0,1.0,61.0,21.0,129,0.0,0.0,0.0,0.0,0.0,12.0,18,4.0,0.0,0.0,0.0,23.0,20.0,6.0,10.0,0.0,0.0,16.0,13.0,0.0,22.0,18.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,33,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,21.0,35,0.0,0.0,8.0,1.0,4.0,2.0,0.0,2.0,80,1.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0
201601,2.1670000000000003,164,3.0,27.0,57,6.0,15.0,2.0,8.0,2.0,0.0,94,2.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,27.0,7.0,2.0,2.0,0.0,0.0,53,0.0,0.0,0.0,55,4.0,200,198,0.0,5.0,36.0,9.0,169,0.0,0.0,0.0,0.0,0.0,16.0,37,6.0,0.0,0.0,0.0,18.0,16.0,7.0,7.0,0.0,3.0,41.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,65.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,25.0,37,1.0,1.0,2.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,34.0,54,4.0,0.0,6.0,2.0,8.0,0.0,0.0,1.0,72,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
