MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201403,2.178,236,11.0,44,56,25,12.0,12.0,33.0,0.0,0.0,163,11.0,0.0,71.0,8.0,2.0,3.0,2.0,1.0,46,3.0,3.0,20.0,0.0,2.0,265,8.0,0.0,0.0,274,24.0,416,435,4.0,8.0,122,25,250,21.0,8.0,5.0,5.0,0.0,65.0,51,9.0,0.0,1.0,0.0,68,61,7.0,42.0,3.0,8.0,21,5.0,0.0,10.0,35,0.0,1.0,8.0,36,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,3.0,0.0,0.0,32,24,65,0.0,44.0,30.0,0.0,44,0.0,0.0,1.0,3.0,6.0,2.0,2.0,0.0,23,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,34,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,18.0,6.0,1.0,2.0,1.0,0.0,2.0,7.0,11,43,0.0,0.0,1.0,15.0,16.0,0.0,0.0,1.0,51,0.0,6.0,14,0.0,0.0,0.0,0.0,0.0
201404,2.1705,242,1.0,44,44,32,2.0,8.0,14.0,1.0,0.0,162,1.0,14.0,31.0,13.0,2.0,2.0,0.0,0.0,41,5.0,1.0,12.0,0.0,3.0,211,0.0,0.0,4.0,155,0.0,438,420,2.0,7.0,79,18,255,2.0,0.0,0.0,1.0,0.0,18.0,60,9.0,3.0,1.0,0.0,61,77,3.0,30.0,1.0,1.0,34,1.0,0.0,2.0,18,1.0,0.0,4.0,38,0.0,0.0,0.0,0.0,27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23,46,45,0.0,9.0,2.0,0.0,26,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,0.0,4.0,4.0,20,60,11.0,9.0,5.0,0.0,6.0,0.0,0.0,4.0,86,4.0,2.0,38,0.0,0.0,0.0,0.0,0.0
201405,2.1630000000000003,292,5.0,46,70,33,35.0,5.0,22.0,1.0,0.0,233,5.0,6.0,30.0,2.0,7.0,11.0,0.0,0.0,65,11.0,0.0,15.0,0.0,6.0,145,0.0,0.0,0.0,169,15.0,349,336,7.0,6.0,81,19,250,6.0,1.0,0.0,1.0,0.0,18.0,41,10.0,5.0,0.0,3.0,52,109,19.0,11.0,11.0,3.0,31,1.0,0.0,5.0,15,0.0,3.0,7.0,93,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,3.0,4.0,0.0,0.0,60,29,84,0.0,16.0,1.0,0.0,46,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,38,0.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,4.0,16.0,6.0,0.0,3.0,1.0,0.0,2.0,5.0,12,132,12.0,8.0,16.0,7.0,32.0,0.0,0.0,7.0,91,0.0,4.0,20,0.0,0.0,0.0,0.0,0.0
201406,2.1555,219,0.0,46,33,15,8.0,3.0,10.0,33.0,0.0,176,0.0,3.0,23.0,11.0,3.0,0.0,1.0,0.0,64,4.0,0.0,22.0,2.0,2.0,143,6.0,0.0,0.0,146,6.0,415,418,0.0,4.0,109,11,167,10.0,0.0,0.0,0.0,2.0,74.0,59,14.0,10.0,0.0,13.0,73,43,9.0,15.0,0.0,7.0,18,9.0,0.0,29.0,36,0.0,0.0,4.0,78,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,34,43,0.0,7.0,0.0,0.0,38,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,31,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,3.0,0.0,9.0,3.0,1.0,12,62,2.0,20.0,4.0,0.0,5.0,1.0,0.0,0.0,40,0.0,11.0,16,0.0,0.0,0.0,7.0,1.0
201407,2.148,293,4.0,33,78,50,23.0,6.0,28.0,16.0,0.0,265,8.0,6.0,44.0,0.0,1.0,5.0,0.0,0.0,64,6.0,2.0,11.0,0.0,7.0,265,0.0,0.0,0.0,293,0.0,538,517,0.0,0.0,140,29,227,2.0,2.0,1.0,1.0,0.0,108.0,68,11.0,7.0,2.0,12.0,94,60,20.0,8.0,1.0,8.0,46,6.0,1.0,4.0,22,0.0,3.0,14.0,30,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33,27,60,4.0,37.0,8.0,0.0,56,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40,2.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,25,11.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,13,56,5.0,0.0,10.0,4.0,9.0,1.0,0.0,2.0,66,1.0,2.0,18,0.0,4.0,0.0,0.0,0.0
201408,2.1405,256,16.0,31,53,20,4.0,5.0,13.0,1.0,1.0,141,24.0,2.0,35.0,7.0,1.0,5.0,5.0,0.0,59,30.0,0.0,20.0,3.0,4.0,125,4.0,0.0,0.0,205,4.0,414,427,0.0,4.0,58,30,196,0.0,1.0,1.0,0.0,0.0,53.0,61,5.0,0.0,3.0,3.0,91,77,10.0,19.0,3.0,3.0,24,2.0,0.0,2.0,34,0.0,3.0,9.0,107,2.0,0.0,0.0,0.0,74,2.0,0.0,0.0,1.0,0.0,0.0,0.0,35,26,75,0.0,4.0,0.0,0.0,24,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5,2.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,3.0,21.0,16.0,0.0,0.0,0.0,1.0,0.0,18.0,41,222,5.0,7.0,4.0,7.0,17.0,0.0,0.0,0.0,114,0.0,45.0,18,0.0,0.0,0.0,0.0,0.0
201409,2.133,277,3.0,61,56,18,11.0,15.0,20.0,2.0,0.0,148,9.0,4.0,20.0,1.0,5.0,14.0,0.0,3.0,46,31.0,4.0,16.0,0.0,1.0,162,6.0,1.0,0.0,216,6.0,354,339,0.0,3.0,67,25,271,2.0,0.0,0.0,3.0,0.0,19.0,47,6.0,1.0,10.0,2.0,89,63,11.0,18.0,17.0,1.0,19,0.0,0.0,15.0,22,0.0,10.0,7.0,46,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30,24,67,0.0,6.0,2.0,0.0,34,0.0,3.0,0.0,0.0,16.0,1.0,0.0,0.0,18,5.0,2.0,0.0,0.0,0.0,7.0,0.0,5.0,13,0.0,0.0,0.0,12.0,11.0,0.0,1.0,7.0,4.0,9.0,3.0,0.0,0.0,15.0,1.0,1.0,13.0,25,144,4.0,1.0,5.0,4.0,18.0,0.0,0.0,4.0,63,0.0,19.0,36,2.0,0.0,0.0,0.0,0.0
201410,2.1255,371,15.0,40,57,21,15.0,19.0,75.0,55.0,0.0,237,3.0,2.0,43.0,12.0,10.0,12.0,2.0,5.0,56,10.0,4.0,9.0,0.0,0.0,257,0.0,0.0,0.0,290,11.0,620,578,0.0,5.0,126,30,380,14.0,1.0,0.0,3.0,3.0,28.0,63,14.0,11.0,0.0,2.0,81,48,3.0,17.0,9.0,31.0,98,3.0,0.0,14.0,49,0.0,0.0,14.0,81,0.0,0.0,0.0,0.0,59,6.0,0.0,0.0,8.0,0.0,0.0,0.0,56,82,129,1.0,23.0,5.0,0.0,84,0.0,8.0,0.0,0.0,12.0,1.0,6.0,0.0,48,0.0,0.0,0.0,0.0,0.0,7.0,6.0,21.0,63,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,3.0,33.0,3.0,1.0,0.0,1.0,0.0,1.0,8.0,22,188,6.0,4.0,17.0,4.0,39.0,0.0,0.0,23.0,160,0.0,15.0,29,0.0,0.0,0.0,0.0,0.0
201411,2.1180000000000003,251,6.0,51,64,14,5.0,5.0,26.0,3.0,4.0,218,0.0,8.0,12.0,12.0,1.0,7.0,4.0,2.0,33,9.0,0.0,11.0,0.0,7.0,217,0.0,0.0,0.0,245,10.0,391,388,4.0,2.0,71,20,243,2.0,0.0,2.0,6.0,7.0,14.0,81,12.0,2.0,0.0,1.0,58,45,10.0,29.0,4.0,4.0,35,4.0,0.0,41.0,25,0.0,4.0,43.0,47,0.0,0.0,0.0,0.0,53,2.0,0.0,2.0,8.0,5.0,0.0,0.0,44,39,59,0.0,10.0,1.0,0.0,64,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,36,4.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,122,0.0,4.0,2.0,1.0,0.0,0.0,8.0,0.0,1.0,33.0,10.0,0.0,10.0,3.0,0.0,0.0,3.0,13,100,3.0,13.0,32.0,3.0,18.0,0.0,0.0,3.0,88,0.0,12.0,31,0.0,0.0,0.0,3.0,0.0
201412,2.1105,332,1.0,31,68,4,11.0,21.0,17.0,0.0,0.0,332,0.0,0.0,21.0,63.0,38.0,10.0,4.0,2.0,78,5.0,1.0,6.0,6.0,15.0,181,2.0,0.0,0.0,313,14.0,339,348,0.0,4.0,160,37,297,5.0,0.0,3.0,1.0,0.0,27.0,131,8.0,2.0,0.0,0.0,80,105,9.0,39.0,23.0,6.0,30,0.0,0.0,314.0,36,0.0,1.0,16.0,20,0.0,0.0,0.0,0.0,143,5.0,0.0,2.0,19.0,0.0,0.0,0.0,21,30,111,0.0,12.0,0.0,0.0,63,0.0,1.0,0.0,4.0,17.0,2.0,2.0,0.0,33,5.0,2.0,0.0,0.0,0.0,13.0,3.0,45.0,138,0.0,0.0,0.0,65.0,1.0,0.0,9.0,0.0,3.0,10.0,3.0,1.0,11.0,1.0,0.0,2.0,3.0,16,103,4.0,108.0,15.0,0.0,18.0,0.0,0.0,1.0,117,4.0,44.0,46,6.0,0.0,0.0,0.0,3.0
201501,2.103,379,2.0,59,128,26,11.0,8.0,64.0,6.0,0.0,402,1.0,3.0,81.0,19.0,4.0,9.0,3.0,0.0,136,8.0,6.0,27.0,0.0,4.0,292,0.0,0.0,2.0,398,14.0,710,712,5.0,1.0,176,76,446,2.0,0.0,2.0,3.0,3.0,43.0,123,18.0,8.0,3.0,0.0,98,143,14.0,32.0,7.0,1.0,59,5.0,0.0,93.0,42,0.0,5.0,16.0,45,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,12.0,2.0,0.0,0.0,96,63,117,0.0,35.0,2.0,0.0,89,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,29,0.0,4.0,0.0,0.0,0.0,8.0,5.0,14.0,114,0.0,2.0,2.0,14.0,1.0,0.0,0.0,0.0,3.0,11.0,6.0,7.0,8.0,4.0,1.0,3.0,14.0,12,115,7.0,25.0,26.0,10.0,17.0,0.0,0.0,1.0,105,9.0,16.0,41,1.0,1.0,0.0,0.0,1.0
201502,2.0955,343,14.0,49,77,15,10.0,4.0,44.0,29.0,2.0,214,4.0,5.0,35.0,1.0,21.0,10.0,0.0,0.0,54,6.0,2.0,20.0,0.0,3.0,167,2.0,0.0,0.0,225,7.0,560,522,2.0,0.0,97,14,288,8.0,1.0,0.0,1.0,0.0,31.0,68,14.0,2.0,16.0,4.0,107,85,19.0,22.0,0.0,4.0,60,7.0,1.0,16.0,36,0.0,0.0,12.0,52,4.0,1.0,0.0,1.0,63,1.0,0.0,0.0,12.0,4.0,0.0,0.0,47,64,71,0.0,5.0,6.0,0.0,70,0.0,2.0,0.0,2.0,4.0,2.0,2.0,0.0,30,8.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,102,0.0,17.0,0.0,35.0,1.0,0.0,0.0,0.0,6.0,16.0,3.0,0.0,4.0,4.0,0.0,2.0,5.0,15,136,6.0,22.0,6.0,4.0,29.0,11.0,0.0,1.0,192,2.0,15.0,71,0.0,0.0,0.0,0.0,0.0
201503,2.088,436,6.0,72,76,30,5.0,7.0,34.0,5.0,1.0,237,2.0,11.0,33.0,4.0,3.0,13.0,0.0,0.0,79,28.0,2.0,24.0,0.0,18.0,227,0.0,0.0,1.0,320,12.0,641,598,8.0,4.0,146,29,328,11.0,2.0,0.0,1.0,0.0,49.0,90,26.0,5.0,7.0,0.0,189,108,5.0,33.0,3.0,7.0,37,5.0,0.0,22.0,58,0.0,9.0,19.0,58,2.0,0.0,0.0,0.0,84,0.0,0.0,0.0,4.0,3.0,0.0,0.0,73,54,66,0.0,12.0,0.0,0.0,72,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,60,0.0,7.0,0.0,0.0,0.0,3.0,0.0,4.0,52,0.0,3.0,0.0,11.0,2.0,0.0,1.0,2.0,7.0,13.0,23.0,0.0,3.0,0.0,1.0,1.0,12.0,44,145,14.0,2.0,21.0,2.0,18.0,10.0,0.0,11.0,139,2.0,24.0,97,2.0,4.0,0.0,3.0,3.0
201504,2.0860833333333333,298,5.0,73,72,18,16.0,4.0,38.0,22.0,0.0,264,6.0,7.0,50.0,0.0,6.0,10.0,0.0,0.0,46,17.0,5.0,15.0,0.0,7.0,257,2.0,0.0,2.0,251,2.0,616,577,10.0,8.0,142,47,263,8.0,0.0,2.0,2.0,0.0,15.0,98,18.0,7.0,0.0,2.0,168,142,21.0,75.0,7.0,17.0,29,17.0,0.0,5.0,89,1.0,3.0,29.0,114,0.0,0.0,0.0,0.0,44,3.0,0.0,0.0,8.0,4.0,0.0,0.0,62,67,83,0.0,26.0,1.0,0.0,68,0.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,27,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,12.0,40.0,10.0,0.0,3.0,1.0,0.0,0.0,13.0,16,115,6.0,2.0,20.0,5.0,38.0,20.0,0.0,14.0,127,7.0,20.0,65,0.0,0.0,0.0,0.0,0.0
201505,2.0841666666666665,386,16.0,54,85,26,25.0,6.0,49.0,6.0,0.0,213,5.0,4.0,55.0,1.0,5.0,3.0,1.0,0.0,55,7.0,4.0,19.0,0.0,14.0,267,0.0,0.0,0.0,258,7.0,645,561,4.0,4.0,110,65,334,8.0,0.0,0.0,2.0,3.0,38.0,75,9.0,5.0,3.0,8.0,134,167,4.0,53.0,6.0,7.0,51,7.0,0.0,12.0,125,0.0,3.0,6.0,93,2.0,0.0,0.0,0.0,52,0.0,0.0,0.0,8.0,0.0,0.0,0.0,63,45,89,0.0,25.0,1.0,0.0,131,0.0,2.0,2.0,8.0,8.0,3.0,9.0,0.0,14,3.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,37,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,25.0,0.0,1.0,2.0,4.0,0.0,0.0,7.0,38,144,8.0,3.0,10.0,0.0,9.0,35.0,2.0,1.0,111,1.0,6.0,23,0.0,0.0,0.0,0.0,0.0
201506,2.08225,425,6.0,139,78,44,21.0,19.0,21.0,4.0,0.0,350,1.0,0.0,31.0,6.0,16.0,25.0,1.0,2.0,61,18.0,3.0,23.0,0.0,5.0,226,0.0,0.0,1.0,380,8.0,698,627,21.0,7.0,212,93,288,4.0,0.0,8.0,8.0,4.0,38.0,130,27.0,4.0,53.0,22.0,135,159,12.0,56.0,13.0,10.0,58,27.0,0.0,19.0,62,0.0,14.0,18.0,81,0.0,0.0,1.0,0.0,49,4.0,0.0,0.0,11.0,0.0,0.0,0.0,130,137,103,1.0,21.0,7.0,0.0,140,0.0,2.0,0.0,5.0,5.0,1.0,4.0,3.0,96,6.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,50,0.0,5.0,0.0,7.0,1.0,0.0,3.0,7.0,2.0,23.0,4.0,4.0,1.0,2.0,0.0,35.0,12.0,34,209,110.0,2.0,18.0,20.0,17.0,23.0,0.0,0.0,166,0.0,66.0,58,0.0,0.0,0.0,11.0,31.0
201507,2.0803333333333334,555,14.0,125,113,22,44.0,15.0,42.0,1.0,0.0,328,0.0,10.0,45.0,5.0,8.0,20.0,2.0,4.0,78,29.0,3.0,38.0,0.0,18.0,273,0.0,2.0,5.0,360,13.0,790,711,10.0,16.0,182,57,352,8.0,0.0,1.0,5.0,4.0,51.0,119,27.0,3.0,26.0,11.0,140,152,13.0,41.0,16.0,23.0,53,23.0,12.0,25.0,178,1.0,9.0,21.0,67,2.0,0.0,0.0,0.0,42,6.0,0.0,0.0,6.0,0.0,2.0,0.0,104,98,185,4.0,28.0,2.0,0.0,120,0.0,1.0,3.0,9.0,10.0,0.0,2.0,1.0,43,10.0,2.0,0.0,0.0,0.0,21.0,6.0,13.0,61,0.0,2.0,0.0,15.0,6.0,1.0,0.0,3.0,11.0,38.0,19.0,14.0,17.0,4.0,0.0,18.0,28.0,51,211,70.0,6.0,36.0,2.0,34.0,58.0,0.0,4.0,234,10.0,53.0,74,0.0,0.0,2.0,6.0,25.0
201508,2.0784166666666666,499,17.0,99,119,69,32.0,25.0,22.0,7.0,0.0,414,14.0,6.0,82.0,12.0,12.0,28.0,1.0,1.0,65,10.0,3.0,20.0,0.0,15.0,252,1.0,0.0,2.0,444,35.0,709,636,5.0,6.0,165,37,361,6.0,1.0,13.0,6.0,3.0,74.0,82,7.0,2.0,14.0,4.0,133,126,35.0,28.0,12.0,3.0,69,27.0,1.0,27.0,149,5.0,12.0,37.0,128,5.0,0.0,0.0,1.0,85,3.0,0.0,1.0,5.0,0.0,0.0,0.0,67,143,197,4.0,49.0,7.0,0.0,138,0.0,2.0,1.0,7.0,24.0,0.0,2.0,3.0,35,9.0,0.0,2.0,1.0,0.0,4.0,9.0,11.0,69,0.0,6.0,0.0,12.0,4.0,0.0,1.0,29.0,2.0,15.0,8.0,4.0,9.0,0.0,0.0,4.0,18.0,77,215,46.0,8.0,29.0,8.0,76.0,62.0,2.0,7.0,346,5.0,120.0,117,5.0,0.0,0.0,1.0,1.0
201509,2.0765,350,7.0,44,62,26,22.0,4.0,27.0,26.0,0.0,272,6.0,5.0,17.0,2.0,2.0,13.0,1.0,2.0,96,17.0,0.0,14.0,1.0,6.0,244,0.0,0.0,0.0,265,8.0,607,561,0.0,9.0,106,35,261,3.0,1.0,2.0,0.0,4.0,18.0,57,19.0,1.0,4.0,3.0,112,91,10.0,34.0,13.0,10.0,53,6.0,1.0,10.0,134,0.0,7.0,19.0,27,1.0,0.0,0.0,0.0,30,1.0,0.0,0.0,2.0,0.0,0.0,0.0,49,64,57,0.0,21.0,0.0,0.0,77,0.0,5.0,0.0,1.0,8.0,1.0,6.0,0.0,20,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,21,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,20.0,3.0,1.0,5.0,1.0,0.0,3.0,4.0,74,116,12.0,0.0,12.0,3.0,17.0,46.0,0.0,13.0,156,0.0,77.0,50,0.0,2.0,0.0,0.0,0.0
201510,2.074583333333333,420,3.0,84,118,92,12.0,19.0,30.0,3.0,0.0,331,2.0,11.0,33.0,9.0,1.0,23.0,10.0,0.0,111,11.0,1.0,47.0,0.0,9.0,259,0.0,0.0,0.0,360,2.0,711,646,50.0,5.0,149,56,513,4.0,1.0,3.0,10.0,0.0,49.0,79,17.0,2.0,0.0,4.0,145,113,16.0,36.0,22.0,9.0,39,9.0,1.0,10.0,70,0.0,10.0,25.0,152,0.0,0.0,0.0,0.0,81,11.0,0.0,0.0,4.0,0.0,0.0,0.0,84,134,80,5.0,38.0,3.0,0.0,89,0.0,5.0,0.0,4.0,2.0,2.0,3.0,0.0,50,3.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,70,0.0,14.0,0.0,0.0,0.0,1.0,1.0,31.0,10.0,25.0,14.0,2.0,6.0,0.0,2.0,3.0,23.0,105,103,5.0,0.0,24.0,53.0,26.0,0.0,0.0,18.0,261,2.0,67.0,226,0.0,3.0,0.0,1.0,5.0
201511,2.0726666666666667,349,7.0,54,50,38,11.0,46.0,17.0,1.0,0.0,194,1.0,3.0,37.0,6.0,3.0,12.0,0.0,0.0,100,14.0,0.0,23.0,0.0,3.0,189,0.0,2.0,0.0,231,1.0,494,441,1.0,2.0,105,26,366,1.0,5.0,0.0,4.0,1.0,38.0,67,22.0,9.0,1.0,0.0,103,68,12.0,18.0,0.0,10.0,29,12.0,0.0,10.0,58,0.0,2.0,13.0,74,4.0,0.0,3.0,0.0,59,9.0,0.0,0.0,6.0,9.0,0.0,0.0,91,107,238,0.0,33.0,5.0,0.0,105,2.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,18,0.0,2.0,0.0,0.0,0.0,6.0,1.0,8.0,74,0.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,8.0,24.0,1.0,2.0,9.0,4.0,0.0,2.0,20.0,25,280,14.0,18.0,15.0,2.0,20.0,0.0,0.0,8.0,140,1.0,40.0,55,0.0,0.0,0.0,0.0,0.0
201512,2.07075,314,7.0,78,65,33,18.0,19.0,13.0,3.0,0.0,288,11.0,9.0,37.0,10.0,3.0,9.0,4.0,1.0,73,29.0,0.0,15.0,0.0,4.0,161,0.0,0.0,3.0,262,2.0,450,398,0.0,3.0,79,67,264,5.0,0.0,1.0,13.0,10.0,15.0,69,15.0,3.0,1.0,0.0,101,77,12.0,30.0,10.0,12.0,28,4.0,4.0,10.0,77,0.0,1.0,28.0,57,0.0,0.0,2.0,2.0,63,4.0,0.0,0.0,9.0,1.0,1.0,0.0,85,72,91,0.0,30.0,1.0,0.0,97,0.0,0.0,0.0,3.0,11.0,0.0,2.0,0.0,13,5.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,52,0.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,5.0,43.0,0.0,1.0,15.0,0.0,0.0,0.0,14.0,27,134,8.0,7.0,15.0,4.0,24.0,0.0,0.0,7.0,155,3.0,42.0,85,0.0,4.0,0.0,0.0,0.0
201601,2.068833333333333,395,15.0,147,87,79,12.0,27.0,27.0,6.0,0.0,433,3.0,10.0,22.0,27.0,13.0,51.0,11.0,0.0,66,32.0,0.0,9.0,2.0,24.0,354,9.0,0.0,0.0,250,23.0,564,500,0.0,20.0,100,34,383,7.0,0.0,0.0,2.0,0.0,7.0,63,16.0,9.0,1.0,3.0,62,102,5.0,27.0,9.0,5.0,36,3.0,8.0,45.0,75,0.0,5.0,19.0,98,1.0,0.0,0.0,0.0,59,5.0,0.0,0.0,53.0,0.0,0.0,0.0,107,106,120,1.0,13.0,0.0,0.0,160,0.0,2.0,0.0,10.0,7.0,0.0,0.0,0.0,50,26.0,5.0,0.0,0.0,0.0,12.0,4.0,26.0,140,0.0,25.0,1.0,9.0,7.0,4.0,0.0,0.0,13.0,15.0,6.0,8.0,53.0,8.0,3.0,8.0,26.0,52,88,11.0,19.0,23.0,3.0,20.0,2.0,0.0,12.0,187,3.0,77.0,68,6.0,4.0,0.0,0.0,0.0
201602,2.0669166666666667,374,10.0,89,72,32,18.0,16.0,28.0,12.0,1.0,355,1.0,5.0,36.0,15.0,5.0,42.0,7.0,0.0,121,7.0,7.0,13.0,0.0,10.0,268,4.0,0.0,1.0,381,4.0,716,715,5.0,17.0,110,80,413,6.0,5.0,1.0,2.0,0.0,80.0,84,8.0,11.0,10.0,0.0,92,71,8.0,96.0,4.0,6.0,45,8.0,4.0,95.0,58,0.0,2.0,34.0,113,1.0,0.0,0.0,0.0,58,0.0,0.0,0.0,19.0,2.0,0.0,0.0,69,73,94,0.0,6.0,2.0,0.0,176,0.0,0.0,1.0,0.0,9.0,3.0,4.0,0.0,41,10.0,11.0,0.0,0.0,0.0,10.0,0.0,7.0,82,0.0,13.0,0.0,62.0,6.0,0.0,4.0,2.0,8.0,54.0,3.0,4.0,20.0,0.0,0.0,1.0,8.0,42,86,6.0,59.0,23.0,6.0,20.0,4.0,0.0,11.0,151,4.0,38.0,35,7.0,0.0,0.0,1.0,1.0
201603,2.065,250,2.0,49,64,38,14.0,4.0,22.0,9.0,0.0,224,3.0,0.0,27.0,7.0,1.0,9.0,1.0,0.0,41,9.0,0.0,22.0,0.0,5.0,185,0.0,0.0,0.0,184,4.0,656,633,2.0,7.0,58,14,230,0.0,5.0,3.0,3.0,0.0,43.0,119,7.0,11.0,3.0,1.0,91,95,15.0,21.0,4.0,5.0,48,5.0,0.0,20.0,39,0.0,9.0,18.0,66,0.0,2.0,0.0,0.0,26,0.0,0.0,0.0,4.0,0.0,0.0,0.0,82,69,68,0.0,30.0,1.0,0.0,169,0.0,4.0,0.0,3.0,8.0,0.0,5.0,0.0,19,1.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,23.0,2.0,1.0,4.0,1.0,0.0,6.0,7.0,25,78,7.0,0.0,3.0,1.0,11.0,3.0,0.0,9.0,100,1.0,36.0,35,0.0,0.0,0.0,0.0,0.0
201604,2.06375,388,3.0,85,56,29,20.0,20.0,14.0,8.0,1.0,239,3.0,2.0,26.0,2.0,6.0,11.0,0.0,0.0,42,10.0,16.0,16.0,0.0,6.0,161,0.0,0.0,0.0,243,2.0,604,580,3.0,7.0,142,46,254,3.0,0.0,3.0,6.0,0.0,24.0,85,24.0,4.0,7.0,1.0,90,84,9.0,31.0,12.0,11.0,21,7.0,0.0,11.0,60,2.0,13.0,14.0,64,1.0,0.0,0.0,0.0,29,3.0,0.0,0.0,22.0,3.0,0.0,0.0,72,47,54,0.0,21.0,6.0,0.0,111,0.0,1.0,0.0,1.0,5.0,1.0,3.0,0.0,24,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,37,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,23.0,12.0,1.0,2.0,2.0,0.0,1.0,3.0,19,107,8.0,2.0,15.0,0.0,17.0,0.0,0.0,3.0,99,1.0,44.0,34,0.0,0.0,0.0,0.0,0.0
