MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201410,1.8020833333333333,2290,15.0,462,516,274,43,84,183,22.0,0.0,2005,25.0,64.0,101,7.0,69.0,101.0,16.0,6.0,374,95,58.0,99,0.0,27.0,792,8.0,0.0,1.0,1062,37.0,1767,1629,43.0,42.0,443,158,1794,29.0,9.0,7.0,15.0,13.0,236,382,114,5.0,0.0,5.0,426,417,51.0,58.0,5.0,7.0,183,28.0,7.0,39.0,215,1.0,4.0,24.0,398,17.0,2.0,0.0,0.0,289,11.0,3.0,0.0,37.0,3.0,0.0,1.0,362,295,437,6.0,110,2.0,2.0,310,0.0,14.0,2.0,6.0,12.0,4.0,38.0,3.0,264,4.0,0.0,2.0,0.0,0.0,0.0,33,5.0,8.0,81,0.0,10.0,2.0,15.0,4.0,0.0,6.0,4.0,4.0,63.0,9.0,7.0,15.0,4.0,0.0,2.0,42.0,100,669,19.0,2.0,75,14.0,77,0.0,0.0,17.0,384,3.0,49.0,94,1.0,0.0,0.0,0.0,2.0
201411,1.8016666666666667,2099,14.0,344,375,203,59,76,237,10.0,6.0,1607,30.0,63.0,107,21.0,39.0,56.0,13.0,1.0,254,109,27.0,49,2.0,19.0,659,4.0,0.0,0.0,848,53.0,1416,1314,21.0,39.0,533,129,1497,8.0,5.0,0.0,11.0,6.0,174,278,84,6.0,0.0,5.0,382,391,21.0,32.0,6.0,1.0,200,26.0,1.0,59.0,161,0.0,2.0,28.0,364,6.0,2.0,0.0,0.0,266,16.0,1.0,0.0,21.0,5.0,0.0,1.0,350,338,382,0.0,90,13.0,0.0,396,0.0,2.0,0.0,7.0,13.0,6.0,30.0,1.0,254,7.0,0.0,4.0,0.0,0.0,0.0,25,20.0,2.0,135,0.0,26.0,3.0,7.0,6.0,0.0,0.0,0.0,7.0,73.0,5.0,1.0,9.0,7.0,2.0,0.0,46.0,77,803,12.0,3.0,79,4.0,33,0.0,0.0,22.0,280,15.0,50.0,106,1.0,3.0,0.0,0.0,0.0
201412,1.80125,2043,11.0,317,437,177,79,90,103,18.0,5.0,1574,27.0,34.0,111,9.0,64.0,66.0,22.0,5.0,314,81,29.0,65,0.0,26.0,489,0.0,0.0,2.0,763,24.0,1231,1192,2.0,67.0,331,87,1651,16.0,12.0,2.0,39.0,12.0,141,297,77,6.0,6.0,0.0,347,307,50.0,67.0,0.0,2.0,161,51.0,0.0,20.0,177,0.0,1.0,64.0,263,4.0,0.0,0.0,0.0,340,15.0,0.0,0.0,11.0,1.0,3.0,0.0,408,420,375,1.0,93,21.0,0.0,316,0.0,1.0,1.0,7.0,17.0,0.0,61.0,0.0,234,10.0,0.0,4.0,0.0,0.0,0.0,35,4.0,4.0,72,1.0,11.0,2.0,2.0,15.0,2.0,11.0,5.0,7.0,28.0,1.0,8.0,7.0,1.0,0.0,2.0,46.0,92,751,28.0,4.0,86,13.0,79,2.0,0.0,22.0,333,3.0,40.0,114,0.0,1.0,0.0,0.0,3.0
201501,1.8008333333333333,2072,20.0,374,412,197,66,96,145,24.0,2.0,1668,52.0,62.0,105,16.0,59.0,64.0,12.0,5.0,312,61,36.0,52,0.0,17.0,549,4.0,0.0,0.0,788,32.0,1249,1141,11.0,37.0,370,123,1305,5.0,14.0,7.0,19.0,10.0,186,272,42,5.0,2.0,2.0,302,247,30.0,50.0,0.0,2.0,150,33.0,1.0,24.0,148,0.0,0.0,30.0,356,4.0,1.0,0.0,0.0,297,11.0,0.0,0.0,7.0,4.0,0.0,0.0,321,401,395,2.0,119,5.0,0.0,267,0.0,2.0,0.0,3.0,13.0,8.0,46.0,0.0,202,5.0,1.0,0.0,1.0,0.0,0.0,52,4.0,4.0,113,0.0,25.0,0.0,3.0,4.0,1.0,4.0,2.0,12.0,84.0,15.0,3.0,22.0,3.0,1.0,7.0,70.0,70,783,20.0,2.0,99,20.0,90,5.0,0.0,10.0,445,5.0,37.0,108,1.0,0.0,0.0,1.0,0.0
201502,1.8004166666666668,2383,16.0,562,432,220,50,108,196,11.0,3.0,1817,26.0,23.0,142,29.0,44.0,86.0,18.0,2.0,338,140,60.0,77,2.0,29.0,697,8.0,0.0,1.0,1032,37.0,1470,1415,13.0,33.0,503,163,1483,8.0,18.0,4.0,26.0,45.0,252,373,81,16.0,6.0,2.0,391,376,18.0,53.0,10.0,0.0,191,63.0,1.0,43.0,202,0.0,4.0,28.0,362,3.0,0.0,0.0,1.0,300,8.0,0.0,0.0,14.0,2.0,0.0,0.0,414,351,521,0.0,121,9.0,0.0,346,0.0,7.0,8.0,13.0,16.0,1.0,64.0,2.0,204,7.0,0.0,29.0,0.0,0.0,0.0,19,2.0,10.0,271,0.0,9.0,0.0,21.0,2.0,1.0,8.0,5.0,4.0,60.0,3.0,5.0,35.0,6.0,4.0,27.0,55.0,82,664,18.0,2.0,68,16.0,93,2.0,2.0,28.0,460,2.0,42.0,105,4.0,0.0,0.0,1.0,0.0
201503,1.8,2787,15.0,595,592,231,83,120,285,24.0,1.0,2288,37.0,53.0,152,25.0,132.0,52.0,29.0,4.0,383,109,29.0,85,0.0,14.0,833,6.0,0.0,4.0,2729,76.0,1862,1706,32.0,50.0,725,192,1776,7.0,9.0,1.0,16.0,6.0,206,380,128,27.0,3.0,9.0,413,420,64.0,81.0,11.0,3.0,210,110.0,1.0,51.0,307,0.0,1.0,43.0,446,9.0,0.0,0.0,0.0,442,13.0,0.0,0.0,24.0,9.0,0.0,0.0,556,408,549,7.0,127,18.0,0.0,403,0.0,1.0,2.0,15.0,43.0,28.0,54.0,4.0,268,7.0,0.0,4.0,12.0,0.0,0.0,31,3.0,4.0,240,0.0,5.0,0.0,23.0,11.0,1.0,4.0,2.0,5.0,83.0,12.0,1.0,19.0,4.0,2.0,28.0,66.0,115,899,32.0,5.0,67,33.0,64,5.0,2.0,27.0,398,18.0,63.0,121,1.0,17.0,0.0,0.0,3.0
201504,1.7996666666666667,2446,11.0,533,548,225,64,98,162,44.0,3.0,1798,57.0,60.0,100,19.0,71.0,67.0,41.0,7.0,388,57,61.0,61,3.0,22.0,693,4.0,0.0,3.0,1065,51.0,1677,1551,29.0,45.0,408,146,1782,21.0,8.0,2.0,14.0,11.0,255,371,107,12.0,0.0,2.0,448,335,24.0,71.0,2.0,1.0,192,16.0,2.0,44.0,226,1.0,2.0,57.0,323,10.0,2.0,0.0,0.0,371,23.0,3.0,0.0,10.0,4.0,0.0,0.0,588,499,487,6.0,116,5.0,0.0,443,8.0,2.0,0.0,11.0,35.0,10.0,52.0,2.0,310,15.0,0.0,17.0,0.0,0.0,0.0,34,14.0,9.0,140,0.0,6.0,0.0,19.0,17.0,13.0,12.0,2.0,33.0,140.0,7.0,10.0,19.0,12.0,3.0,4.0,77.0,149,735,27.0,3.0,69,48.0,141,3.0,0.0,44.0,496,2.0,70.0,146,7.0,3.0,0.0,2.0,0.0
201505,1.7993333333333337,2342,31.0,570,517,211,73,125,131,66.0,1.0,1740,57.0,75.0,105,29.0,48.0,89.0,31.0,0.0,361,67,21.0,56,0.0,24.0,802,2.0,0.0,5.0,1146,46.0,1481,1414,15.0,55.0,519,152,1686,15.0,4.0,2.0,43.0,22.0,245,319,110,9.0,0.0,0.0,439,360,24.0,63.0,3.0,0.0,181,50.0,1.0,50.0,206,0.0,1.0,36.0,370,14.0,3.0,0.0,0.0,362,10.0,0.0,0.0,23.0,8.0,0.0,0.0,503,420,518,1.0,155,31.0,0.0,384,0.0,7.0,0.0,4.0,40.0,12.0,48.0,0.0,291,6.0,0.0,12.0,1.0,0.0,1.0,38,14.0,7.0,172,1.0,9.0,0.0,11.0,17.0,12.0,3.0,3.0,17.0,108.0,3.0,2.0,15.0,29.0,3.0,8.0,42.0,94,822,15.0,11.0,82,19.0,60,3.0,0.0,30.0,587,7.0,53.0,160,0.0,1.0,0.0,0.0,0.0
201506,1.7990000000000002,2633,19.0,514,574,245,86,73,232,153.0,2.0,1944,28.0,44.0,124,20.0,66.0,71.0,27.0,1.0,396,190,41.0,76,0.0,31.0,774,4.0,0.0,10.0,1171,36.0,1586,1554,11.0,44.0,471,173,1906,8.0,14.0,6.0,38.0,20.0,345,567,101,16.0,0.0,0.0,643,472,45.0,113.0,3.0,17.0,224,88.0,2.0,42.0,275,0.0,0.0,17.0,508,2.0,0.0,1.0,0.0,381,15.0,4.0,0.0,5.0,1.0,0.0,1.0,523,360,568,5.0,170,37.0,0.0,383,0.0,3.0,4.0,13.0,43.0,7.0,61.0,4.0,236,7.0,0.0,0.0,0.0,0.0,0.0,11,6.0,3.0,221,0.0,11.0,4.0,16.0,12.0,1.0,9.0,11.0,11.0,82.0,4.0,3.0,16.0,6.0,1.0,3.0,200.0,130,885,9.0,22.0,66,10.0,69,12.0,0.0,25.0,414,36.0,58.0,82,1.0,0.0,0.0,0.0,0.0
201507,1.7986666666666666,2657,9.0,493,575,299,76,116,232,36.0,2.0,2070,43.0,70.0,115,30.0,55.0,55.0,27.0,3.0,470,118,64.0,77,0.0,35.0,798,7.0,0.0,1.0,1257,33.0,2129,1999,36.0,89.0,550,171,2013,33.0,9.0,10.0,77.0,31.0,264,428,156,7.0,4.0,1.0,542,410,40.0,92.0,0.0,1.0,256,123.0,4.0,61.0,256,2.0,1.0,71.0,420,8.0,0.0,0.0,0.0,364,17.0,0.0,0.0,6.0,4.0,1.0,0.0,528,489,564,4.0,137,24.0,0.0,469,0.0,4.0,0.0,3.0,36.0,1.0,60.0,0.0,254,7.0,0.0,5.0,0.0,0.0,0.0,28,8.0,2.0,115,0.0,15.0,1.0,10.0,11.0,0.0,9.0,14.0,11.0,100.0,10.0,7.0,12.0,7.0,0.0,12.0,90.0,148,1025,33.0,7.0,90,15.0,47,0.0,2.0,49.0,507,17.0,66.0,116,1.0,0.0,0.0,0.0,0.0
201508,1.7983333333333331,2827,39.0,477,638,288,64,101,126,39.0,0.0,2381,51.0,69.0,136,20.0,76.0,91.0,18.0,4.0,419,84,42.0,74,0.0,66.0,837,8.0,1.0,0.0,1206,60.0,2041,1972,23.0,88.0,734,263,1757,17.0,10.0,10.0,36.0,2.0,244,390,137,20.0,8.0,2.0,435,339,36.0,61.0,7.0,4.0,258,40.0,1.0,40.0,301,28.0,3.0,69.0,454,3.0,0.0,1.0,0.0,349,18.0,4.0,3.0,19.0,7.0,1.0,0.0,650,405,473,0.0,170,9.0,0.0,440,0.0,10.0,1.0,3.0,40.0,9.0,63.0,1.0,286,24.0,2.0,3.0,0.0,0.0,0.0,65,7.0,12.0,80,0.0,62.0,0.0,11.0,11.0,2.0,5.0,9.0,6.0,207.0,4.0,2.0,27.0,11.0,2.0,10.0,66.0,111,925,24.0,6.0,97,14.0,46,9.0,9.0,47.0,505,8.0,48.0,126,1.0,1.0,0.0,0.0,0.0
201509,1.798,2669,28.0,529,543,249,92,89,180,68.0,4.0,2361,54.0,85.0,85,27.0,65.0,65.0,30.0,0.0,424,79,36.0,59,0.0,25.0,1017,8.0,0.0,1.0,1202,54.0,2118,1993,28.0,55.0,509,186,1970,12.0,6.0,5.0,24.0,14.0,223,388,129,21.0,0.0,8.0,396,412,26.0,64.0,1.0,4.0,250,82.0,19.0,48.0,365,0.0,0.0,41.0,407,7.0,0.0,2.0,0.0,412,26.0,0.0,0.0,43.0,5.0,0.0,0.0,895,506,627,2.0,140,30.0,0.0,505,0.0,2.0,0.0,24.0,21.0,1.0,55.0,1.0,269,3.0,1.0,8.0,2.0,0.0,0.0,24,8.0,11.0,172,1.0,10.0,7.0,23.0,12.0,1.0,4.0,3.0,17.0,67.0,8.0,2.0,22.0,2.0,5.0,1.0,63.0,124,818,17.0,31.0,166,25.0,80,0.0,3.0,26.0,580,29.0,64.0,222,4.0,1.0,0.0,0.0,0.0
201510,1.7976666666666667,2871,25.0,598,541,257,78,81,157,3.0,4.0,2123,48.0,77.0,82,13.0,64.0,87.0,22.0,2.0,385,187,22.0,47,1.0,20.0,843,4.0,0.0,0.0,1007,76.0,1838,1760,74.0,59.0,555,205,2009,13.0,21.0,6.0,29.0,9.0,160,380,166,10.0,6.0,1.0,386,393,44.0,85.0,8.0,5.0,234,57.0,3.0,44.0,272,4.0,1.0,55.0,442,1.0,0.0,0.0,0.0,407,7.0,2.0,0.0,19.0,5.0,0.0,0.0,590,494,526,2.0,131,22.0,0.0,412,0.0,5.0,0.0,3.0,44.0,3.0,34.0,0.0,271,20.0,0.0,3.0,0.0,0.0,0.0,19,13.0,4.0,99,0.0,36.0,7.0,9.0,11.0,0.0,0.0,4.0,5.0,102.0,12.0,17.0,23.0,8.0,2.0,18.0,60.0,128,801,19.0,14.0,139,16.0,52,0.0,0.0,25.0,408,2.0,50.0,128,0.0,0.0,0.0,0.0,0.0
201511,1.7973333333333334,2590,10.0,500,452,261,85,110,217,31.0,0.0,2012,45.0,52.0,102,18.0,53.0,80.0,6.0,1.0,428,122,42.0,97,0.0,21.0,752,6.0,1.0,0.0,1033,40.0,1822,1747,28.0,65.0,515,192,1962,17.0,4.0,6.0,30.0,11.0,232,434,149,16.0,0.0,6.0,438,415,32.0,57.0,8.0,2.0,197,57.0,0.0,47.0,159,0.0,5.0,39.0,461,19.0,2.0,2.0,0.0,357,17.0,2.0,1.0,24.0,11.0,0.0,0.0,590,454,560,1.0,168,12.0,0.0,427,5.0,8.0,1.0,6.0,27.0,0.0,53.0,0.0,250,6.0,0.0,1.0,0.0,1.0,0.0,30,1.0,1.0,127,1.0,4.0,0.0,14.0,6.0,6.0,4.0,6.0,14.0,87.0,5.0,9.0,10.0,7.0,0.0,8.0,98.0,113,799,26.0,1.0,116,10.0,100,3.0,1.0,19.0,636,17.0,36.0,149,1.0,3.0,0.0,1.0,0.0
201512,1.7970000000000002,2270,25.0,446,417,208,67,108,155,24.0,0.0,1726,32.0,71.0,103,26.0,55.0,49.0,18.0,1.0,328,131,38.0,59,6.0,37.0,669,2.0,0.0,1.0,948,30.0,1396,1352,19.0,55.0,418,147,1796,18.0,4.0,4.0,14.0,27.0,304,364,174,18.0,3.0,3.0,432,395,17.0,69.0,2.0,2.0,201,39.0,4.0,91.0,194,1.0,2.0,41.0,329,5.0,0.0,1.0,0.0,271,49.0,0.0,3.0,17.0,3.0,0.0,0.0,415,443,491,2.0,128,21.0,0.0,427,1.0,8.0,1.0,8.0,32.0,1.0,47.0,0.0,239,8.0,0.0,0.0,3.0,0.0,0.0,21,3.0,1.0,94,0.0,6.0,0.0,12.0,7.0,0.0,3.0,5.0,2.0,96.0,9.0,3.0,27.0,8.0,0.0,5.0,81.0,100,799,3.0,2.0,118,7.0,45,0.0,2.0,17.0,395,11.0,33.0,114,3.0,2.0,0.0,0.0,1.0
201601,1.7966666666666666,2607,14.0,536,510,280,59,97,139,32.0,3.0,2045,136.0,40.0,101,16.0,86.0,77.0,17.0,3.0,436,64,23.0,132,9.0,41.0,679,4.0,0.0,0.0,1013,31.0,1692,1562,8.0,38.0,374,195,1654,10.0,7.0,0.0,48.0,12.0,176,461,87,45.0,13.0,13.0,451,334,46.0,59.0,12.0,30.0,264,54.0,6.0,159.0,291,3.0,4.0,71.0,401,2.0,0.0,0.0,0.0,577,32.0,0.0,0.0,23.0,8.0,1.0,0.0,537,444,500,7.0,106,22.0,0.0,514,2.0,8.0,4.0,14.0,34.0,11.0,119.0,1.0,303,0.0,0.0,7.0,1.0,0.0,0.0,41,17.0,10.0,162,0.0,8.0,3.0,21.0,15.0,2.0,18.0,16.0,14.0,107.0,3.0,1.0,10.0,2.0,0.0,0.0,111.0,115,828,55.0,6.0,89,24.0,46,3.0,0.0,19.0,588,11.0,49.0,144,3.0,4.0,0.0,2.0,0.0
201602,1.7963333333333331,3362,36.0,615,604,328,65,122,250,120.0,1.0,2235,73.0,57.0,162,14.0,63.0,92.0,20.0,3.0,512,117,45.0,104,0.0,33.0,1059,7.0,0.0,0.0,1395,93.0,2241,2069,52.0,79.0,699,279,2068,27.0,14.0,28.0,58.0,11.0,275,498,191,13.0,2.0,13.0,504,411,48.0,104.0,8.0,8.0,264,36.0,6.0,108.0,291,4.0,3.0,67.0,558,6.0,0.0,11.0,0.0,451,37.0,6.0,0.0,12.0,7.0,1.0,0.0,609,625,694,5.0,207,31.0,0.0,447,1.0,16.0,0.0,6.0,23.0,1.0,91.0,6.0,311,10.0,0.0,5.0,0.0,0.0,0.0,42,9.0,7.0,131,6.0,7.0,0.0,17.0,15.0,3.0,8.0,13.0,40.0,104.0,3.0,8.0,21.0,6.0,11.0,8.0,79.0,198,942,73.0,7.0,99,9.0,187,1.0,0.0,32.0,1001,13.0,58.0,367,1.0,1.0,0.0,0.0,0.0
201603,1.796,3065,28.0,570,626,263,107,134,317,91.0,5.0,2248,56.0,58.0,142,12.0,68.0,78.0,19.0,1.0,477,122,56.0,83,0.0,40.0,1134,3.0,0.0,4.0,1203,80.0,2382,2207,27.0,87.0,402,187,2195,23.0,6.0,10.0,63.0,14.0,200,374,145,46.0,20.0,5.0,504,363,87.0,78.0,12.0,12.0,250,92.0,4.0,83.0,311,1.0,11.0,80.0,470,18.0,0.0,1.0,0.0,437,15.0,7.0,0.0,23.0,7.0,0.0,0.0,568,562,621,7.0,182,37.0,0.0,477,0.0,3.0,3.0,16.0,27.0,9.0,90.0,1.0,292,3.0,0.0,1.0,0.0,0.0,0.0,50,7.0,1.0,160,1.0,11.0,1.0,9.0,18.0,2.0,13.0,22.0,23.0,86.0,8.0,3.0,29.0,6.0,5.0,3.0,95.0,130,1001,20.0,4.0,142,14.0,76,4.0,2.0,24.0,607,6.0,35.0,187,1.0,4.0,0.0,0.0,0.0
201604,1.7970000000000002,3046,17.0,505,506,310,91,125,183,55.0,4.0,2137,72.0,40.0,84,27.0,67.0,74.0,33.0,3.0,504,114,57.0,63,0.0,24.0,885,5.0,1.0,0.0,1308,42.0,1968,1867,25.0,75.0,507,163,1949,10.0,14.0,10.0,49.0,12.0,254,400,155,50.0,5.0,4.0,383,346,51.0,75.0,6.0,2.0,245,63.0,2.0,83.0,272,1.0,5.0,45.0,518,7.0,0.0,0.0,0.0,399,24.0,0.0,7.0,8.0,10.0,0.0,3.0,512,539,619,0.0,183,21.0,0.0,482,4.0,7.0,5.0,14.0,34.0,1.0,69.0,1.0,320,8.0,0.0,5.0,4.0,0.0,0.0,96,8.0,1.0,184,0.0,22.0,0.0,17.0,19.0,2.0,17.0,6.0,14.0,98.0,19.0,7.0,24.0,6.0,2.0,0.0,87.0,135,813,25.0,0.0,158,30.0,55,11.0,3.0,36.0,570,5.0,62.0,123,1.0,4.0,0.0,1.0,0.0
201605,1.798,3196,15.0,565,480,330,72,140,193,35.0,0.0,2237,47.0,43.0,122,16.0,105.0,93.0,10.0,2.0,431,109,41.0,102,0.0,38.0,1030,9.0,3.0,0.0,1276,52.0,1900,1794,33.0,47.0,593,176,2075,23.0,9.0,15.0,43.0,14.0,247,418,149,33.0,3.0,8.0,457,422,70.0,58.0,8.0,7.0,238,51.0,20.0,81.0,291,2.0,3.0,45.0,463,8.0,1.0,0.0,0.0,470,16.0,0.0,0.0,22.0,36.0,0.0,0.0,521,597,762,4.0,192,11.0,0.0,511,0.0,13.0,7.0,9.0,36.0,2.0,67.0,0.0,295,26.0,0.0,8.0,5.0,0.0,0.0,55,6.0,3.0,128,1.0,22.0,0.0,15.0,11.0,0.0,6.0,6.0,8.0,82.0,30.0,4.0,46.0,11.0,3.0,6.0,58.0,167,870,40.0,2.0,309,21.0,71,6.0,1.0,13.0,606,17.0,67.0,240,0.0,4.0,0.0,0.0,0.0
201606,1.7990000000000002,3498,32.0,633,614,390,94,126,320,114.0,5.0,2370,57.0,47.0,117,12.0,82.0,85.0,49.0,1.0,595,186,53.0,95,2.0,29.0,1053,11.0,0.0,0.0,1435,107.0,2468,2363,35.0,87.0,680,143,2103,29.0,12.0,11.0,72.0,17.0,305,502,194,9.0,0.0,14.0,566,453,38.0,107.0,18.0,5.0,266,49.0,10.0,70.0,273,3.0,4.0,79.0,610,10.0,0.0,3.0,0.0,511,37.0,0.0,0.0,8.0,13.0,0.0,0.0,614,610,589,8.0,170,44.0,0.0,581,0.0,7.0,0.0,17.0,37.0,4.0,87.0,0.0,369,13.0,0.0,1.0,0.0,0.0,0.0,62,23.0,8.0,132,0.0,6.0,0.0,19.0,9.0,9.0,7.0,7.0,12.0,111.0,18.0,14.0,25.0,8.0,6.0,1.0,89.0,206,943,28.0,7.0,145,18.0,73,8.0,0.0,27.0,682,6.0,81.0,219,1.0,4.0,0.0,0.0,5.0
201607,1.8,3157,25.0,745,665,285,91,148,350,70.0,5.0,2429,74.0,72.0,116,24.0,74.0,90.0,38.0,3.0,579,78,49.0,93,0.0,43.0,1081,8.0,0.0,0.0,1334,130.0,2215,2108,6.0,75.0,620,142,2230,11.0,7.0,12.0,82.0,50.0,367,414,156,23.0,5.0,7.0,506,420,48.0,102.0,1.0,0.0,361,37.0,6.0,113.0,387,2.0,0.0,96.0,486,7.0,0.0,3.0,0.0,474,13.0,3.0,0.0,17.0,21.0,2.0,0.0,713,644,671,2.0,147,17.0,9.0,549,0.0,4.0,0.0,7.0,30.0,5.0,77.0,2.0,447,9.0,0.0,3.0,0.0,0.0,0.0,124,15.0,6.0,127,0.0,11.0,0.0,21.0,12.0,3.0,1.0,13.0,7.0,112.0,35.0,4.0,13.0,8.0,4.0,4.0,57.0,277,925,34.0,1.0,99,25.0,81,3.0,4.0,27.0,589,10.0,68.0,273,2.0,5.0,0.0,1.0,1.0
201608,1.8010000000000002,3816,36.0,688,680,369,125,145,311,23.0,1.0,2877,77.0,58.0,154,15.0,82.0,137.0,53.0,7.0,658,136,68.0,140,1.0,59.0,1149,11.0,0.0,6.0,1398,62.0,2267,2102,19.0,112.0,586,148,2624,26.0,4.0,7.0,64.0,22.0,474,530,197,26.0,3.0,6.0,540,534,41.0,86.0,5.0,4.0,633,83.0,10.0,67.0,475,0.0,5.0,69.0,576,14.0,2.0,3.0,0.0,476,20.0,0.0,0.0,20.0,31.0,1.0,0.0,700,767,748,12.0,264,28.0,12.0,588,0.0,11.0,1.0,12.0,55.0,21.0,109.0,15.0,482,11.0,0.0,10.0,2.0,0.0,0.0,116,16.0,6.0,264,10.0,26.0,0.0,17.0,9.0,4.0,3.0,6.0,1.0,124.0,24.0,1.0,30.0,10.0,7.0,1.0,109.0,255,1283,19.0,11.0,211,32.0,125,15.0,0.0,39.0,668,13.0,76.0,210,0.0,1.0,0.0,0.0,0.0
201609,1.8019999999999998,3523,54.0,599,768,374,91,144,268,31.0,0.0,2737,43.0,101.0,127,40.0,111.0,97.0,85.0,4.0,580,193,41.0,99,3.0,53.0,1176,3.0,1.0,5.0,1529,101.0,2171,2017,29.0,80.0,628,175,2369,13.0,7.0,4.0,39.0,17.0,281,451,199,35.0,7.0,6.0,501,487,63.0,116.0,2.0,2.0,287,35.0,7.0,47.0,313,2.0,3.0,58.0,391,1.0,5.0,2.0,1.0,438,25.0,0.0,1.0,27.0,10.0,0.0,0.0,772,716,696,5.0,134,23.0,0.0,634,0.0,9.0,2.0,23.0,42.0,5.0,88.0,0.0,433,20.0,0.0,11.0,0.0,0.0,0.0,79,3.0,11.0,143,7.0,31.0,2.0,13.0,12.0,4.0,0.0,1.0,8.0,135.0,16.0,0.0,28.0,13.0,3.0,6.0,83.0,153,828,11.0,13.0,169,21.0,96,1.0,0.0,27.0,422,0.0,71.0,163,4.0,3.0,0.0,12.0,3.0
201610,1.8030000000000002,3984,50.0,839,765,464,92,185,234,78.0,1.0,2826,47.0,132.0,139,31.0,87.0,135.0,70.0,6.0,596,200,64.0,110,6.0,79.0,1286,2.0,0.0,0.0,1440,41.0,2436,2376,23.0,86.0,601,240,2825,17.0,9.0,8.0,59.0,30.0,247,448,226,31.0,4.0,6.0,552,560,49.0,115.0,2.0,4.0,337,81.0,10.0,69.0,323,1.0,1.0,42.0,485,6.0,0.0,4.0,0.0,529,19.0,3.0,0.0,17.0,9.0,0.0,2.0,974,632,783,11.0,179,40.0,0.0,734,1.0,2.0,0.0,11.0,21.0,12.0,107.0,1.0,453,8.0,0.0,6.0,1.0,0.0,0.0,57,19.0,1.0,149,5.0,8.0,1.0,7.0,31.0,0.0,8.0,6.0,3.0,162.0,6.0,2.0,13.0,14.0,2.0,0.0,103.0,182,706,32.0,14.0,121,8.0,79,3.0,1.0,37.0,791,1.0,100.0,188,2.0,1.0,3.0,0.0,0.0
201611,1.804,3848,36.0,693,762,513,123,119,441,56.0,2.0,2751,35.0,129.0,126,45.0,138.0,93.0,59.0,4.0,696,222,89.0,129,1.0,54.0,1034,0.0,0.0,5.0,1214,127.0,2184,2057,19.0,82.0,577,199,3164,15.0,19.0,3.0,61.0,10.0,404,498,109,19.0,13.0,9.0,581,520,60.0,79.0,15.0,3.0,289,84.0,9.0,83.0,298,1.0,15.0,39.0,684,5.0,3.0,6.0,0.0,528,16.0,0.0,0.0,23.0,11.0,0.0,0.0,879,787,670,8.0,131,40.0,0.0,710,0.0,6.0,0.0,25.0,21.0,5.0,66.0,1.0,483,4.0,4.0,1.0,0.0,1.0,1.0,60,16.0,0.0,182,0.0,2.0,2.0,89.0,9.0,0.0,7.0,6.0,25.0,107.0,15.0,8.0,10.0,14.0,0.0,3.0,59.0,182,756,43.0,7.0,162,35.0,81,6.0,0.0,13.0,810,12.0,73.0,111,0.0,3.0,5.0,1.0,0.0
