MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201212,2.736,4306,59,732,706,317,90,137,232,146,14.0,2170,61,25,117,2.0,73,120,59,8.0,498,157,31.0,72,2.0,28,660,11.0,0.0,5.0,1798,142,2723,2610,17.0,40,793,249,2058,20.0,15.0,13.0,21,29,269,487,89,39.0,0.0,6.0,410,484,74,111,12.0,1.0,289,47,4.0,69,567,3.0,3.0,34,551,8.0,2.0,3.0,0.0,494,77.0,4.0,0.0,13,28,0.0,2.0,654,657,930,6.0,145,12.0,0.0,641,0.0,4.0,1.0,23,44,0.0,6.0,68,3.0,329,2.0,1.0,8.0,2.0,0.0,0.0,66,10,12.0,149,1.0,17.0,5.0,30,29.0,0.0,11.0,16.0,27,68,15.0,4.0,27.0,6.0,8.0,0.0,244,138,1151,36,17.0,229,643,77,139.0,0.0,2.0,57,1813,17.0,88,665,72.0,30.0,0.0,1.0,5.0,0.0
201301,2.7386666666666666,3971,33,755,718,310,161,193,148,45,3.0,2343,39,52,97,4.0,70,90,56,0.0,473,184,63.0,119,0.0,60,955,8.0,20.0,2.0,1782,106,2474,2323,24.0,28,809,236,2177,18.0,13.0,16.0,11,8,258,577,118,59.0,5.0,9.0,491,559,239,106,16.0,8.0,330,47,8.0,62,555,1.0,57.0,124,506,14.0,0.0,0.0,0.0,538,27.0,2.0,0.0,8,11,0.0,0.0,674,679,1126,2.0,185,43.0,1.0,781,4.0,12.0,0.0,18,52,0.0,9.0,78,3.0,382,4.0,0.0,3.0,1.0,0.0,0.0,74,19,9.0,105,0.0,15.0,2.0,35,26.0,0.0,5.0,25.0,140,156,12.0,3.0,15.0,15.0,2.0,10.0,163,257,1591,61,8.0,191,170,133,48.0,0.0,2.0,48,1833,7.0,70,508,33.0,19.0,0.0,0.0,7.0,2.0
201302,2.741333333333333,3677,51,595,700,276,124,286,117,30,9.0,1893,53,63,101,11.0,70,101,12,4.0,485,160,42.0,64,2.0,37,797,6.0,2.0,2.0,1848,107,2346,2239,14.0,32,1009,230,1888,11.0,9.0,25.0,32,12,395,499,126,24.0,5.0,13.0,313,491,90,114,6.0,1.0,278,76,4.0,73,437,2.0,11.0,63,545,17.0,1.0,1.0,0.0,425,24.0,2.0,1.0,13,52,0.0,1.0,726,676,1020,12.0,144,17.0,1.0,707,0.0,11.0,2.0,35,73,0.0,13.0,42,31.0,274,19.0,0.0,4.0,0.0,0.0,0.0,94,24,14.0,176,0.0,15.0,0.0,21,23.0,2.0,30.0,16.0,57,125,31.0,5.0,12.0,19.0,0.0,15.0,135,180,1358,34,13.0,202,565,100,46.0,0.0,2.0,54,1642,53.0,58,518,35.0,37.0,0.0,0.0,0.0,2.0
201303,2.744,4965,102,946,799,390,160,180,249,186,5.0,2645,78,83,84,15.0,92,137,53,3.0,574,178,35.0,101,0.0,81,1030,10.0,0.0,4.0,2514,136,3351,3183,26.0,62,1214,226,2485,28.0,25.0,17.0,33,252,380,586,124,35.0,3.0,7.0,548,470,52,158,1.0,1.0,1025,176,16.0,55,552,9.0,4.0,128,577,8.0,3.0,2.0,0.0,605,20.0,0.0,0.0,30,35,0.0,3.0,906,899,1378,25.0,187,25.0,0.0,862,0.0,16.0,4.0,38,84,0.0,13.0,88,5.0,438,9.0,4.0,7.0,3.0,0.0,5.0,138,23,12.0,258,0.0,24.0,4.0,56,31.0,0.0,16.0,32.0,42,205,21.0,5.0,17.0,21.0,9.0,25.0,173,129,1770,42,6.0,287,398,142,67.0,0.0,1.0,83,2112,15.0,86,542,85.0,13.0,0.0,0.0,1.0,7.0
201304,2.754,1100,23,201,189,92,32,34,105,10,4.0,517,23,10,38,7.0,28,21,18,1.0,112,58,30.0,21,0.0,49,229,3.0,0.0,0.0,698,22,640,599,8.0,7,344,72,404,2.0,0.0,7.0,8,102,81,156,30,15.0,0.0,0.0,75,132,19,27,0.0,2.0,141,10,2.0,19,152,0.0,3.0,15,132,1.0,1.0,0.0,0.0,152,8.0,1.0,0.0,1,13,0.0,0.0,175,183,393,0.0,31,5.0,0.0,249,0.0,0.0,1.0,9,14,0.0,3.0,17,0.0,83,3.0,0.0,0.0,0.0,0.0,0.0,35,4,0.0,25,0.0,6.0,0.0,9,10.0,0.0,1.0,11.0,13,26,8.0,0.0,8.0,7.0,0.0,4.0,48,60,254,10,4.0,103,63,35,4.0,9.0,0.0,22,835,4.0,13,155,18.0,5.0,0.0,0.0,2.0,2.0
201305,2.764,1276,42,288,270,72,28,57,48,19,0.0,577,28,21,25,14.0,36,31,17,7.0,167,54,36.0,29,0.0,47,274,8.0,0.0,0.0,612,49,712,672,9.0,9,401,95,566,12.0,6.0,1.0,17,14,116,231,82,13.0,0.0,2.0,93,153,50,73,3.0,2.0,198,10,0.0,46,241,0.0,4.0,38,181,0.0,0.0,2.0,0.0,182,15.0,0.0,0.0,9,20,0.0,0.0,267,233,435,7.0,54,6.0,0.0,209,2.0,1.0,2.0,14,55,0.0,3.0,22,1.0,175,6.0,2.0,0.0,0.0,0.0,0.0,55,4,2.0,36,3.0,1.0,3.0,7,4.0,0.0,0.0,9.0,82,58,4.0,5.0,10.0,14.0,3.0,25.0,78,269,449,5,6.0,145,125,48,16.0,3.0,2.0,28,1280,7.0,37,180,30.0,54.0,0.0,0.0,4.0,2.0
201306,2.7739999999999996,3156,23,581,487,208,40,141,220,68,6.0,1640,52,60,60,21.0,69,138,17,4.0,392,163,35.0,60,0.0,68,925,5.0,0.0,5.0,1570,104,2090,1999,18.0,37,746,165,1894,25.0,17.0,6.0,20,25,225,414,109,13.0,5.0,6.0,330,347,46,125,6.0,10.0,343,41,6.0,73,335,1.0,7.0,53,367,7.0,0.0,0.0,0.0,453,17.0,3.0,5.0,29,18,0.0,0.0,660,508,805,6.0,151,35.0,2.0,568,0.0,13.0,5.0,16,87,0.0,1.0,40,3.0,342,2.0,0.0,9.0,11.0,0.0,0.0,54,24,8.0,141,2.0,13.0,4.0,29,12.0,0.0,5.0,3.0,30,104,24.0,3.0,24.0,8.0,0.0,8.0,99,251,1072,25,7.0,115,102,58,5.0,0.0,0.0,52,1301,9.0,97,338,14.0,57.0,0.0,0.0,11.0,5.0
201307,2.784,6140,75,1310,1059,633,111,275,197,124,4.0,4012,114,113,172,25.0,182,217,97,15.0,850,274,54.0,123,3.0,168,1686,8.0,6.0,6.0,3876,165,4425,4268,46.0,63,1723,521,3489,29.0,39.0,10.0,66,77,543,714,241,47.0,17.0,12.0,550,762,141,221,20.0,21.0,613,281,36.0,129,716,12.0,7.0,375,814,11.0,1.0,4.0,0.0,876,48.0,3.0,5.0,49,15,0.0,0.0,1473,1479,1923,10.0,294,62.0,3.0,1293,6.0,30.0,6.0,34,116,0.0,30.0,117,10.0,651,22.0,0.0,18.0,4.0,0.0,0.0,195,34,16.0,296,0.0,34.0,4.0,39,30.0,3.0,12.0,51.0,121,288,40.0,10.0,24.0,13.0,8.0,43.0,375,552,2353,64,27.0,422,218,202,26.0,2.0,1.0,95,3073,27.0,155,747,46.0,35.0,0.0,0.0,28.0,5.0
201308,2.794,6281,63,1298,1089,480,173,247,337,120,6.0,3706,102,89,183,7.0,155,234,69,10.0,902,286,43.0,127,0.0,80,1680,13.0,2.0,2.0,3631,120,4516,4254,80.0,77,1628,469,3663,47.0,53.0,9.0,95,50,626,791,151,40.0,83.0,13.0,603,751,138,217,2.0,5.0,729,177,42.0,111,868,25.0,4.0,155,922,43.0,1.0,2.0,2.0,810,47.0,2.0,9.0,30,23,0.0,0.0,1308,1343,1806,6.0,233,8.0,0.0,1240,1.0,26.0,14.0,54,114,0.0,16.0,98,8.0,591,38.0,0.0,24.0,0.0,0.0,0.0,206,23,11.0,247,0.0,46.0,7.0,41,40.0,0.0,8.0,41.0,66,304,29.0,12.0,37.0,37.0,19.0,16.0,269,468,1875,224,3.0,337,392,152,32.0,0.0,3.0,72,3150,56.0,151,1110,30.0,27.0,0.0,0.0,27.0,16.0
201309,2.804,6851,63,1298,1192,504,140,270,414,145,5.0,3779,90,75,222,72.0,209,237,73,7.0,864,309,58.0,98,6.0,106,1965,22.0,0.0,8.0,3509,169,4170,4018,50.0,92,1674,489,3806,25.0,24.0,8.0,64,66,700,684,157,67.0,16.0,16.0,673,765,124,306,9.0,8.0,600,75,20.0,172,1091,32.0,18.0,155,817,15.0,6.0,0.0,1.0,856,47.0,2.0,4.0,57,27,2.0,1.0,1361,1334,1809,16.0,320,41.0,0.0,1327,0.0,24.0,6.0,48,174,0.0,29.0,122,4.0,712,28.0,0.0,31.0,7.0,0.0,0.0,219,62,27.0,335,3.0,54.0,19.0,74,35.0,8.0,24.0,55.0,87,229,37.0,4.0,35.0,51.0,6.0,27.0,310,456,1861,81,6.0,442,511,232,39.0,0.0,3.0,72,3685,161.0,122,983,39.0,41.0,0.0,1.0,28.0,3.0
201310,2.8139999999999996,6946,61,1186,1187,559,189,265,470,183,16.0,4006,124,101,244,56.0,160,249,110,9.0,843,209,49.0,113,11.0,119,1814,18.0,1.0,10.0,3390,142,4496,4226,34.0,71,1583,345,3952,50.0,45.0,16.0,82,52,726,732,183,103.0,20.0,22.0,794,861,150,262,14.0,8.0,592,56,14.0,178,648,52.0,15.0,131,692,22.0,0.0,3.0,0.0,903,103.0,3.0,1.0,36,22,1.0,0.0,1249,1220,1589,16.0,271,57.0,0.0,1201,1.0,24.0,5.0,38,111,0.0,36.0,128,3.0,611,19.0,2.0,11.0,2.0,1.0,0.0,160,41,44.0,424,3.0,98.0,9.0,85,74.0,7.0,10.0,25.0,62,279,37.0,13.0,47.0,29.0,4.0,19.0,242,437,1668,71,23.0,408,374,200,15.0,0.0,9.0,51,2808,173.0,163,783,42.0,56.0,0.0,0.0,12.0,7.0
201311,2.824,6190,92,1266,1185,536,136,259,290,117,28.0,3461,75,81,156,73.0,100,225,43,11.0,817,250,42.0,92,4.0,61,1783,14.0,2.0,4.0,3605,181,4328,4179,46.0,64,1448,459,3371,47.0,24.0,21.0,63,21,416,623,186,53.0,13.0,6.0,604,769,123,130,11.0,3.0,650,45,31.0,224,903,33.0,18.0,165,812,30.0,2.0,0.0,2.0,823,63.0,4.0,0.0,45,34,1.0,2.0,1239,956,1724,8.0,304,42.0,0.0,1410,0.0,23.0,4.0,28,136,0.0,16.0,123,13.0,544,31.0,0.0,1.0,3.0,0.0,0.0,128,18,31.0,320,21.0,42.0,9.0,68,49.0,6.0,1.0,27.0,56,330,42.0,8.0,49.0,44.0,2.0,38.0,210,438,1796,82,21.0,395,443,184,23.0,0.0,11.0,72,2770,80.0,213,464,13.0,35.0,0.0,0.0,1.0,4.0
201312,2.834,5483,57,994,982,457,138,209,267,78,15.0,3172,91,39,119,15.0,114,204,78,6.0,698,232,54.0,129,0.0,45,1244,13.0,2.0,1.0,2897,146,3215,3045,10.0,41,1076,252,3088,21.0,45.0,8.0,37,45,522,526,129,70.0,7.0,5.0,543,661,105,213,0.0,8.0,390,97,28.0,114,560,54.0,4.0,77,633,19.0,2.0,1.0,0.0,642,51.0,4.0,0.0,22,10,0.0,0.0,1087,761,1521,12.0,197,7.0,0.0,1785,2.0,13.0,2.0,19,106,0.0,7.0,107,2.0,644,11.0,0.0,12.0,0.0,0.0,0.0,147,45,9.0,199,10.0,57.0,2.0,24,55.0,5.0,14.0,20.0,70,292,26.0,13.0,25.0,30.0,7.0,26.0,235,296,1679,94,12.0,309,268,137,19.0,0.0,29.0,53,2183,16.0,97,473,53.0,60.0,0.0,0.0,12.0,8.0
201401,2.844,4743,31,949,975,362,118,200,197,84,8.0,2486,51,72,170,17.0,113,155,66,3.0,696,214,47.0,94,5.0,77,1124,8.0,0.0,0.0,2524,88,2994,2720,8.0,55,1029,202,2599,16.0,17.0,0.0,24,32,475,522,120,27.0,38.0,10.0,405,545,89,184,0.0,21.0,471,79,11.0,121,503,9.0,5.0,104,548,4.0,0.0,3.0,0.0,691,71.0,2.0,0.0,20,14,0.0,0.0,959,846,1375,25.0,196,24.0,0.0,1608,1.0,9.0,5.0,28,68,0.0,7.0,102,6.0,637,12.0,0.0,16.0,2.0,5.0,0.0,128,20,16.0,271,6.0,9.0,3.0,29,14.0,0.0,3.0,3.0,41,244,16.0,14.0,26.0,21.0,10.0,24.0,196,318,1465,69,6.0,252,216,229,87.0,0.0,9.0,74,2495,54.0,50,652,50.0,50.0,0.0,0.0,3.0,0.0
201402,2.8539999999999996,6086,50,1122,1080,490,103,253,250,108,18.0,3344,104,127,196,18.0,114,196,72,3.0,761,194,73.0,124,4.0,44,1305,9.0,0.0,0.0,2691,210,3460,3309,63.0,50,1139,237,3009,35.0,18.0,3.0,33,34,396,618,172,31.0,5.0,7.0,482,701,119,148,0.0,9.0,514,36,12.0,140,475,9.0,9.0,152,675,11.0,0.0,3.0,1.0,744,51.0,0.0,3.0,33,17,4.0,0.0,1059,1251,1556,14.0,211,44.0,0.0,1663,3.0,13.0,1.0,31,81,0.0,15.0,114,8.0,647,19.0,0.0,10.0,0.0,0.0,0.0,200,12,7.0,275,0.0,16.0,0.0,42,23.0,5.0,6.0,4.0,78,185,27.0,22.0,20.0,39.0,3.0,22.0,244,295,1558,22,12.0,334,286,173,44.0,0.0,1.0,64,3344,77.0,122,864,22.0,42.0,0.0,0.0,35.0,0.0
201403,2.864,6078,46,1091,1226,522,123,206,164,142,16.0,3655,98,100,231,28.0,119,232,54,8.0,716,204,65.0,108,2.0,60,1323,37.0,2.0,4.0,3051,181,3394,3160,51.0,20,1180,282,2994,52.0,27.0,18.0,29,32,349,700,209,41.0,2.0,10.0,551,811,107,258,2.0,20.0,621,57,23.0,189,638,8.0,2.0,98,829,19.0,1.0,2.0,1.0,809,61.0,2.0,2.0,57,22,0.0,0.0,1135,1246,1728,8.0,199,72.0,0.0,1282,0.0,15.0,7.0,40,100,0.0,20.0,98,1.0,599,21.0,0.0,12.0,1.0,0.0,0.0,171,20,17.0,425,0.0,45.0,5.0,109,61.0,5.0,32.0,20.0,110,177,16.0,12.0,55.0,32.0,24.0,24.0,289,344,1683,27,9.0,372,364,242,44.0,0.0,2.0,69,3809,27.0,235,903,42.0,59.0,0.0,0.0,29.0,0.0
201404,2.87,7293,89,1299,1450,551,378,296,245,202,7.0,4584,155,86,278,22.0,219,273,80,15.0,854,328,63.0,189,0.0,76,1641,31.0,2.0,20.0,3331,176,4082,3880,34.0,31,1363,371,3665,20.0,39.0,5.0,96,59,379,744,212,38.0,7.0,17.0,844,701,163,618,4.0,6.0,552,32,17.0,103,1159,14.0,5.0,163,1098,13.0,0.0,3.0,0.0,1056,90.0,6.0,5.0,52,72,0.0,5.0,1348,1780,2246,26.0,331,50.0,0.0,1292,0.0,7.0,3.0,55,111,0.0,6.0,143,3.0,805,21.0,0.0,38.0,7.0,0.0,0.0,194,29,27.0,417,0.0,40.0,5.0,71,71.0,11.0,28.0,46.0,155,249,45.0,8.0,45.0,41.0,1.0,19.0,320,373,1927,62,31.0,500,2280,319,118.0,1.0,13.0,79,3754,55.0,272,884,167.0,23.0,0.0,0.0,28.0,7.0
201405,2.8760000000000003,9649,144,1834,2069,757,477,302,419,197,8.0,5864,193,139,371,34.0,378,355,72,11.0,1665,383,129.0,556,0.0,216,2762,18.0,21.0,31.0,5074,348,6135,5845,53.0,143,2346,1235,4803,44.0,183.0,11.0,37,59,550,2047,224,150.0,8.0,58.0,1069,769,553,1910,28.0,11.0,824,45,7.0,116,2150,3.0,55.0,219,1852,26.0,11.0,10.0,3.0,1476,73.0,1.0,2.0,33,247,3.0,0.0,1591,2930,2533,55.0,277,40.0,0.0,1765,0.0,36.0,9.0,103,126,0.0,7.0,71,0.0,1314,39.0,0.0,40.0,5.0,0.0,1.0,561,28,127.0,1240,6.0,36.0,19.0,96,100.0,10.0,47.0,90.0,336,428,155.0,21.0,109.0,62.0,10.0,24.0,428,560,2389,87,46.0,642,5503,257,312.0,0.0,12.0,80,5716,35.0,327,1159,327.0,55.0,0.0,2.0,50.0,5.0
201406,2.8819999999999997,7265,71,1374,1286,556,159,267,356,279,13.0,4138,87,112,226,15.0,175,184,106,11.0,821,305,93.0,193,2.0,104,1454,11.0,1.0,1.0,3229,175,4072,3878,29.0,104,1341,470,3835,42.0,56.0,7.0,36,54,552,974,164,63.0,7.0,16.0,609,840,199,439,3.0,7.0,659,88,36.0,139,831,8.0,11.0,177,853,6.0,2.0,3.0,0.0,913,42.0,4.0,2.0,41,83,0.0,0.0,1276,1639,1715,3.0,221,86.0,0.0,1373,1.0,8.0,1.0,52,64,0.0,2.0,139,0.0,765,18.0,0.0,24.0,6.0,0.0,0.0,185,18,39.0,496,9.0,44.0,12.0,117,79.0,9.0,13.0,51.0,81,203,13.0,5.0,31.0,16.0,4.0,36.0,354,632,1773,59,46.0,418,1791,172,142.0,0.0,14.0,70,3616,36.0,192,741,111.0,66.0,0.0,0.0,9.0,1.0
201407,2.888,7606,71,1556,1449,671,293,277,336,213,19.0,4781,99,104,232,12.0,220,330,84,11.0,1164,258,87.0,156,0.0,133,1938,22.0,1.0,7.0,4316,203,4717,4470,57.0,56,1807,515,4291,47.0,33.0,51.0,43,70,635,1037,169,55.0,17.0,18.0,851,975,221,538,4.0,17.0,883,88,41.0,129,894,28.0,20.0,170,1032,14.0,1.0,2.0,3.0,1100,55.0,5.0,0.0,51,85,0.0,0.0,1435,1689,2234,20.0,225,41.0,0.0,1665,1.0,25.0,11.0,38,164,0.0,35.0,116,2.0,932,18.0,0.0,11.0,2.0,0.0,0.0,289,39,42.0,548,6.0,68.0,1.0,78,55.0,11.0,35.0,45.0,181,498,49.0,18.0,55.0,53.0,5.0,8.0,256,397,2198,94,21.0,359,1635,208,414.0,0.0,29.0,151,4044,85.0,337,750,264.0,39.0,0.0,0.0,16.0,2.0
201408,2.8939999999999997,7660,102,1356,1556,597,106,301,244,126,9.0,4268,79,141,297,70.0,138,291,39,1.0,996,264,104.0,188,3.0,111,1891,20.0,2.0,9.0,3948,255,5497,5110,70.0,62,2021,506,4798,44.0,38.0,15.0,64,33,509,1072,269,83.0,3.0,11.0,939,873,191,506,5.0,38.0,953,68,21.0,131,717,24.0,16.0,214,941,11.0,5.0,0.0,3.0,838,33.0,1.0,4.0,52,33,7.0,1.0,1623,1177,1577,24.0,274,41.0,0.0,1861,0.0,16.0,14.0,48,85,0.0,14.0,100,0.0,913,14.0,1.0,8.0,2.0,0.0,0.0,177,39,12.0,462,0.0,36.0,6.0,84,38.0,4.0,43.0,54.0,177,541,40.0,14.0,35.0,24.0,5.0,12.0,397,449,1556,25,10.0,255,653,108,92.0,0.0,4.0,80,3095,53.0,621,611,60.0,51.0,0.0,0.0,32.0,0.0
201409,2.9000000000000004,10313,122,1818,1752,806,169,556,384,296,14.0,5366,151,203,353,39.0,215,355,86,0.0,1388,321,135.0,244,7.0,116,2102,47.0,0.0,3.0,4956,325,6653,6329,44.0,93,2185,686,5756,52.0,54.0,17.0,72,37,983,1292,290,134.0,7.0,18.0,919,1036,201,786,6.0,21.0,1452,89,26.0,236,1050,1.0,8.0,278,1265,20.0,4.0,3.0,0.0,1220,97.0,19.0,4.0,37,31,2.0,3.0,2231,1585,2334,23.0,344,39.0,1.0,1711,3.0,19.0,7.0,48,147,0.0,13.0,97,11.0,1070,17.0,0.0,8.0,0.0,2.0,0.0,275,65,10.0,422,0.0,27.0,3.0,85,63.0,0.0,22.0,35.0,181,326,31.0,11.0,48.0,41.0,16.0,37.0,223,448,2316,34,15.0,456,759,545,86.0,1.0,6.0,81,5520,42.0,971,1065,48.0,174.0,0.0,8.0,16.0,3.0
201410,2.906,10344,104,1872,2017,816,243,463,630,164,13.0,5968,143,191,277,77.0,263,327,167,29.0,2012,382,113.0,252,3.0,549,2219,69.0,2.0,1.0,5352,212,6653,6251,94.0,120,2642,968,6722,54.0,65.0,19.0,89,123,638,1086,317,173.0,3.0,20.0,1063,1250,240,604,4.0,15.0,1074,117,36.0,457,1590,6.0,9.0,713,1155,19.0,3.0,3.0,0.0,1363,52.0,5.0,2.0,47,112,4.0,0.0,2604,1657,2319,35.0,271,93.0,0.0,2462,2.0,27.0,9.0,96,158,0.0,17.0,234,6.0,1090,14.0,0.0,13.0,0.0,0.0,0.0,235,30,28.0,532,0.0,48.0,3.0,97,44.0,3.0,22.0,30.0,125,386,38.0,5.0,58.0,24.0,6.0,15.0,359,649,2359,44,17.0,429,1678,250,46.0,0.0,11.0,92,4014,52.0,445,833,76.0,69.0,7.0,0.0,10.0,3.0
201411,2.9120000000000004,11374,150,2143,2017,905,288,406,419,233,15.0,6265,122,177,278,80.0,227,355,107,17.0,1469,329,130.0,187,7.0,263,2257,57.0,5.0,0.0,5382,347,6716,6407,72.0,107,2259,696,5952,62.0,66.0,40.0,87,33,644,1178,319,99.0,1.0,14.0,1047,1170,322,539,2.0,24.0,1247,125,21.0,333,1395,25.0,18.0,466,1272,25.0,9.0,2.0,1.0,1486,110.0,1.0,7.0,46,90,2.0,0.0,2584,2842,3054,23.0,448,134.0,0.0,2783,0.0,34.0,23.0,100,168,0.0,20.0,258,6.0,1193,28.0,0.0,20.0,0.0,0.0,0.0,395,57,22.0,533,4.0,43.0,3.0,119,87.0,2.0,32.0,49.0,185,401,44.0,16.0,48.0,43.0,17.0,18.0,476,788,2577,41,160.0,567,1146,410,1218.0,0.0,7.0,142,5566,83.0,1358,1130,496.0,99.0,3.0,0.0,31.0,5.0
201412,2.918,9890,74,1628,1967,786,139,368,290,142,9.0,5822,127,206,249,95.0,296,286,136,7.0,1247,389,166.0,214,3.0,142,1846,28.0,1.0,1.0,4365,216,5727,5399,31.0,93,1967,501,6161,97.0,46.0,13.0,64,56,719,1421,321,87.0,7.0,15.0,1188,1342,230,421,2.0,17.0,1033,125,59.0,334,1015,14.0,13.0,312,1098,7.0,0.0,2.0,3.0,1185,60.0,7.0,0.0,82,39,0.0,0.0,2840,1860,2406,33.0,466,117.0,0.0,2640,1.0,20.0,6.0,36,146,0.0,16.0,187,10.0,1188,20.0,0.0,13.0,6.0,0.0,0.0,309,34,19.0,539,1.0,50.0,7.0,82,76.0,3.0,16.0,41.0,129,311,19.0,15.0,81.0,31.0,26.0,40.0,424,463,2739,131,22.0,529,828,274,414.0,0.0,7.0,119,4808,51.0,459,898,154.0,94.0,0.0,0.0,19.0,4.0
201501,2.9240000000000004,12280,112,2476,2708,1032,364,346,416,292,14.0,7974,124,283,470,243.0,350,256,150,18.0,2069,384,173.0,274,28.0,203,2473,3.0,17.0,4.0,5538,300,7244,6801,40.0,94,2521,499,7572,85.0,70.0,24.0,107,105,950,1291,354,148.0,17.0,34.0,1074,1269,486,538,38.0,34.0,1475,133,39.0,280,1468,14.0,79.0,355,1166,20.0,4.0,6.0,1.0,2190,47.0,13.0,3.0,77,55,0.0,0.0,2979,3073,3455,35.0,585,22.0,0.0,2868,1.0,47.0,13.0,94,146,0.0,11.0,192,13.0,1856,28.0,0.0,19.0,12.0,0.0,0.0,601,67,33.0,665,0.0,79.0,20.0,209,63.0,2.0,47.0,34.0,224,417,90.0,9.0,51.0,59.0,31.0,50.0,646,506,2331,47,35.0,881,990,411,676.0,0.0,4.0,210,8655,68.0,1179,1148,189.0,206.0,0.0,0.0,290.0,7.0
201502,2.93,12510,158,2529,2777,1138,380,482,370,162,13.0,7752,197,318,348,246.0,500,419,108,17.0,2440,398,170.0,406,14.0,197,2693,18.0,24.0,4.0,6658,392,7556,7114,25.0,120,2709,844,7412,80.0,79.0,5.0,106,56,1189,1567,335,177.0,11.0,28.0,1166,1347,1077,550,9.0,9.0,1497,114,89.0,318,1309,8.0,166.0,311,1540,21.0,6.0,8.0,0.0,1807,167.0,11.0,5.0,148,55,3.0,0.0,3414,2841,4032,25.0,442,135.0,0.0,2899,0.0,38.0,17.0,66,207,0.0,18.0,214,11.0,2030,31.0,2.0,34.0,8.0,0.0,3.0,567,65,23.0,750,0.0,79.0,5.0,187,80.0,2.0,35.0,97.0,495,441,96.0,38.0,68.0,59.0,26.0,25.0,682,628,2898,224,31.0,824,1233,542,967.0,0.0,11.0,150,8715,53.0,1567,1133,280.0,508.0,0.0,2.0,50.0,9.0
201503,2.9360000000000004,16001,204,3511,4079,2006,340,728,524,175,16.0,9385,185,398,364,222.0,572,607,176,9.0,2818,497,132.0,265,16.0,228,3365,29.0,3.0,3.0,8799,473,9428,8823,54.0,112,3464,915,10861,115.0,64.0,11.0,264,163,1389,2026,454,388.0,18.0,42.0,1454,1719,827,680,6.0,49.0,2196,99,86.0,515,1710,13.0,26.0,470,2073,22.0,3.0,17.0,0.0,2472,102.0,13.0,23.0,201,54,0.0,0.0,4644,3172,4469,55.0,831,135.0,0.0,4307,9.0,76.0,24.0,108,263,0.0,26.0,293,5.0,2273,78.0,3.0,38.0,11.0,0.0,0.0,470,68,44.0,1471,4.0,94.0,19.0,259,115.0,46.0,54.0,164.0,538,754,203.0,19.0,70.0,33.0,35.0,30.0,794,851,3749,109,74.0,776,1516,556,368.0,1.0,2.0,251,8052,89.0,1747,1688,149.0,169.0,0.0,0.0,52.0,10.0
201504,2.9305833333333338,13464,131,2716,3509,1338,375,572,656,402,27.0,8966,217,437,493,251.0,484,450,276,23.0,2181,398,192.0,305,44.0,195,3175,26.0,7.0,3.0,7138,428,8757,8269,45.0,106,2894,686,12072,98.0,105.0,43.0,223,253,838,1796,366,168.0,16.0,13.0,1706,1335,352,1283,1.0,46.0,2610,124,160.0,649,1812,5.0,26.0,426,1737,28.0,8.0,2.0,3.0,2220,134.0,3.0,3.0,179,110,1.0,3.0,4209,2730,3268,33.0,710,127.0,0.0,4201,15.0,28.0,14.0,92,249,0.0,27.0,284,57.0,1952,32.0,0.0,65.0,22.0,0.0,0.0,541,96,66.0,1146,0.0,60.0,12.0,290,81.0,19.0,24.0,167.0,273,633,348.0,12.0,64.0,42.0,26.0,31.0,848,691,3444,145,48.0,700,1856,412,80.0,1.0,1.0,241,5443,58.0,819,1396,58.0,87.0,0.0,6.0,44.0,13.0
