MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201501,1.7678333333333331,1200,13,203,279,172,30,72,191,19,4.0,900,20,20.0,32,4.0,53,115,12.0,12.0,319,150,35,58,3.0,32,960,7.0,0.0,2.0,1195,25.0,1356,1225,30.0,15,1151,402,745,5.0,4.0,8.0,34.0,2.0,200,183,293,135,7.0,4.0,176,121,21,67,1.0,10.0,141,24,0.0,28,315,41.0,4.0,24,327,0.0,0.0,1.0,0.0,177,1.0,0.0,0.0,10.0,3.0,3.0,0.0,250,393,382,4.0,76,16.0,0.0,302,2.0,1.0,0.0,28,23,0.0,8.0,44,2.0,99,15.0,0.0,1.0,1.0,0.0,0.0,2.0,53,8.0,5.0,60,0.0,0.0,0.0,2.0,190,0.0,0.0,4.0,8,86,27.0,11.0,102,20.0,0.0,3.0,4.0,36.0,177,423,37.0,5.0,66,13,55,8.0,0.0,2.0,33,310,6.0,36,64,21.0,0.0,0.0,0.0,2.0,0.0
201502,1.7649166666666665,1140,61,233,299,127,22,56,147,41,4.0,883,19,4.0,24,1.0,23,84,12.0,1.0,328,140,28,62,0.0,34,934,10.0,0.0,5.0,1062,5.0,1511,1421,203.0,17,853,275,618,10.0,1.0,16.0,22.0,3.0,238,216,399,79,3.0,6.0,172,145,52,92,0.0,5.0,144,63,4.0,46,175,8.0,8.0,35,280,2.0,0.0,2.0,0.0,156,11.0,0.0,0.0,7.0,13.0,2.0,0.0,271,502,253,2.0,96,24.0,0.0,323,0.0,10.0,0.0,12,29,0.0,19.0,43,7.0,120,12.0,0.0,1.0,1.0,0.0,0.0,0.0,44,2.0,4.0,128,4.0,7.0,1.0,3.0,224,1.0,0.0,0.0,46,46,30.0,4.0,26,3.0,0.0,10.0,5.0,39.0,212,795,8.0,6.0,85,45,37,1.0,0.0,1.0,122,406,5.0,50,208,133.0,7.0,0.0,2.0,0.0,0.0
201503,1.7619999999999998,1985,65,425,545,361,31,84,323,141,4.0,1429,42,46.0,42,9.0,53,153,5.0,12.0,556,231,21,109,4.0,66,1849,49.0,0.0,1.0,2652,55.0,2769,2597,252.0,20,1632,523,1029,42.0,7.0,57.0,59.0,6.0,951,384,481,173,10.0,12.0,263,255,112,96,3.0,15.0,188,63,4.0,31,345,26.0,23.0,64,498,3.0,3.0,5.0,0.0,202,21.0,0.0,0.0,5.0,26.0,1.0,1.0,446,837,482,5.0,109,20.0,0.0,464,0.0,15.0,5.0,15,68,0.0,5.0,27,6.0,328,15.0,0.0,4.0,1.0,0.0,0.0,0.0,136,3.0,9.0,374,2.0,15.0,0.0,19.0,650,11.0,14.0,13.0,161,111,78.0,5.0,49,18.0,0.0,3.0,19.0,33.0,217,664,11.0,7.0,195,39,88,7.0,0.0,0.0,35,962,7.0,94,125,281.0,24.0,0.0,0.0,7.0,0.0
201504,1.7651666666666666,1691,49,326,420,222,90,71,330,155,5.0,1235,38,43.0,47,7.0,52,107,4.0,5.0,486,181,67,88,5.0,64,1731,51.0,0.0,5.0,2177,18.0,2441,2282,77.0,44,1217,472,919,15.0,2.0,65.0,60.0,5.0,687,340,393,71,3.0,11.0,280,241,58,155,1.0,7.0,226,133,2.0,191,266,28.0,8.0,77,393,5.0,3.0,1.0,1.0,226,48.0,0.0,0.0,13.0,4.0,4.0,0.0,398,572,486,4.0,128,23.0,0.0,517,0.0,1.0,3.0,18,101,0.0,6.0,26,5.0,231,6.0,0.0,11.0,2.0,0.0,2.0,0.0,56,6.0,19.0,273,0.0,13.0,1.0,59.0,149,7.0,6.0,12.0,94,132,65.0,6.0,36,31.0,0.0,1.0,17.0,38.0,319,852,16.0,53.0,85,14,70,16.0,0.0,3.0,26,856,10.0,67,255,134.0,27.0,0.0,1.0,3.0,1.0
201505,1.768333333333333,1834,36,379,639,214,64,60,200,65,9.0,1151,36,52.0,31,3.0,86,109,2.0,5.0,456,161,15,76,5.0,54,2009,22.0,0.0,1.0,2245,30.0,2786,2474,74.0,31,1475,395,964,21.0,1.0,34.0,54.0,2.0,545,287,563,45,1.0,4.0,217,258,80,60,0.0,3.0,234,59,8.0,67,283,13.0,2.0,45,437,1.0,0.0,3.0,0.0,205,10.0,0.0,0.0,11.0,12.0,1.0,0.0,348,460,480,2.0,95,21.0,0.0,406,2.0,10.0,1.0,20,52,0.0,6.0,35,8.0,208,10.0,0.0,3.0,4.0,0.0,0.0,0.0,127,2.0,11.0,122,0.0,10.0,2.0,13.0,140,8.0,1.0,14.0,57,97,70.0,0.0,54,35.0,0.0,8.0,9.0,17.0,193,626,29.0,16.0,47,21,34,5.0,0.0,5.0,204,573,10.0,118,215,62.0,72.0,0.0,0.0,3.0,0.0
201506,1.7715,2084,57,481,631,248,67,46,332,45,0.0,1514,44,38.0,67,6.0,58,154,2.0,7.0,445,222,28,91,2.0,66,1495,28.0,0.0,9.0,1725,35.0,3251,2914,65.0,36,1473,447,965,23.0,1.0,29.0,121.0,3.0,808,444,576,74,4.0,14.0,341,244,104,119,11.0,8.0,236,26,3.0,66,365,4.0,15.0,62,694,10.0,17.0,6.0,0.0,247,13.0,0.0,0.0,18.0,15.0,1.0,0.0,442,485,426,2.0,134,32.0,0.0,583,4.0,1.0,1.0,26,47,0.0,3.0,42,28.0,359,27.0,0.0,8.0,5.0,0.0,0.0,0.0,97,4.0,9.0,163,0.0,16.0,6.0,9.0,175,0.0,7.0,1.0,61,283,223.0,0.0,56,33.0,0.0,4.0,12.0,21.0,343,463,20.0,1.0,29,23,46,24.0,0.0,1.0,56,804,55.0,107,160,127.0,32.0,0.0,0.0,7.0,0.0
201507,1.7746666666666666,1569,45,354,476,189,32,54,337,32,0.0,1110,26,35.0,59,0.0,40,90,9.0,3.0,472,143,35,94,6.0,81,1356,18.0,2.0,6.0,1553,40.0,2202,1901,23.0,31,999,445,1072,7.0,1.0,41.0,25.0,14.0,726,334,537,65,4.0,14.0,246,329,106,136,2.0,17.0,249,53,0.0,55,452,6.0,7.0,78,506,5.0,5.0,1.0,0.0,217,19.0,0.0,0.0,13.0,15.0,1.0,0.0,437,380,442,7.0,116,41.0,0.0,522,2.0,10.0,2.0,46,39,0.0,5.0,53,11.0,173,19.0,0.0,2.0,5.0,0.0,0.0,0.0,57,3.0,5.0,135,0.0,19.0,0.0,11.0,50,6.0,0.0,1.0,61,101,45.0,17.0,30,24.0,0.0,3.0,9.0,25.0,229,483,14.0,3.0,56,19,65,5.0,0.0,4.0,82,600,5.0,83,141,40.0,1.0,0.0,0.0,4.0,0.0
201508,1.7778333333333332,2399,65,456,520,256,47,87,387,78,4.0,1297,49,28.0,45,5.0,103,191,42.0,14.0,610,185,53,84,7.0,93,1563,64.0,1.0,4.0,1854,38.0,2358,2141,24.0,29,1347,553,1086,17.0,5.0,28.0,111.0,1.0,636,355,442,188,6.0,3.0,496,261,101,70,10.0,15.0,331,45,5.0,36,349,16.0,8.0,118,388,3.0,2.0,2.0,0.0,305,4.0,0.0,2.0,9.0,5.0,10.0,0.0,510,642,549,16.0,136,32.0,0.0,478,1.0,12.0,0.0,53,54,0.0,17.0,48,1.0,373,15.0,0.0,14.0,5.0,0.0,0.0,0.0,281,51.0,36.0,150,2.0,13.0,0.0,63.0,370,36.0,57.0,9.0,133,120,35.0,7.0,57,39.0,0.0,42.0,2.0,34.0,221,490,48.0,8.0,120,37,53,13.0,0.0,14.0,77,917,9.0,98,565,430.0,60.0,0.0,0.0,7.0,0.0
201509,1.781,1341,20,259,375,168,37,56,321,32,11.0,1079,24,60.0,40,6.0,41,95,23.0,0.0,639,122,14,84,10.0,92,1497,25.0,0.0,1.0,1595,25.0,2272,2084,43.0,18,1398,424,948,22.0,1.0,23.0,63.0,10.0,656,333,411,86,1.0,7.0,337,239,44,78,2.0,41.0,164,59,7.0,44,314,4.0,3.0,63,409,0.0,6.0,7.0,2.0,201,5.0,1.0,0.0,6.0,13.0,0.0,0.0,275,356,294,6.0,74,30.0,0.0,396,1.0,5.0,0.0,16,36,0.0,3.0,63,2.0,249,13.0,0.0,10.0,4.0,0.0,0.0,4.0,54,5.0,7.0,130,0.0,14.0,2.0,4.0,88,1.0,1.0,4.0,67,63,11.0,2.0,23,34.0,0.0,4.0,8.0,26.0,188,469,48.0,1.0,73,31,31,2.0,0.0,0.0,43,481,3.0,72,128,54.0,17.0,0.0,0.0,1.0,0.0
201510,1.784166666666667,1527,44,364,459,229,29,49,411,19,7.0,1193,22,31.0,28,6.0,30,147,34.0,3.0,523,194,10,82,1.0,69,2324,30.0,0.0,1.0,2582,10.0,2664,2372,160.0,49,1666,1187,1200,29.0,2.0,40.0,37.0,3.0,563,278,428,145,1.0,14.0,360,197,53,60,4.0,17.0,202,19,2.0,38,504,4.0,1.0,56,322,7.0,0.0,0.0,2.0,193,6.0,0.0,0.0,5.0,11.0,2.0,0.0,389,406,277,4.0,141,33.0,0.0,431,0.0,3.0,0.0,40,54,0.0,4.0,27,5.0,249,16.0,0.0,4.0,0.0,0.0,0.0,0.0,88,2.0,3.0,144,8.0,16.0,0.0,8.0,66,11.0,8.0,0.0,50,100,15.0,5.0,43,49.0,0.0,4.0,1.0,23.0,123,563,14.0,3.0,74,70,40,1.0,0.0,2.0,23,421,8.0,137,220,60.0,14.0,0.0,0.0,3.0,0.0
201511,1.7873333333333332,1636,109,382,468,179,56,65,278,185,25.0,1244,26,26.0,41,11.0,33,177,13.0,6.0,568,239,60,76,2.0,82,1824,42.0,2.0,4.0,2537,19.0,2669,2472,146.0,40,1774,725,996,16.0,0.0,62.0,37.0,6.0,667,348,460,160,4.0,3.0,262,278,64,68,10.0,14.0,238,37,6.0,63,354,7.0,4.0,77,399,2.0,0.0,5.0,0.0,276,6.0,0.0,0.0,15.0,2.0,0.0,0.0,504,468,360,1.0,167,45.0,0.0,386,0.0,4.0,0.0,52,82,0.0,13.0,59,10.0,243,24.0,0.0,44.0,6.0,0.0,0.0,0.0,142,11.0,38.0,329,0.0,13.0,0.0,62.0,64,4.0,18.0,1.0,44,123,13.0,4.0,51,28.0,0.0,2.0,20.0,25.0,295,639,33.0,109.0,53,49,40,9.0,0.0,1.0,44,731,10.0,148,190,51.0,56.0,0.0,0.0,0.0,0.0
201512,1.7905,1822,48,392,613,310,76,78,238,135,9.0,1361,25,28.0,49,14.0,29,121,19.0,5.0,802,202,35,92,5.0,68,1423,86.0,1.0,7.0,1989,38.0,2204,1921,18.0,31,1315,635,1213,30.0,5.0,36.0,72.0,5.0,657,379,450,65,1.0,6.0,268,280,86,123,5.0,52.0,317,105,32.0,69,405,2.0,9.0,93,411,3.0,4.0,2.0,0.0,232,19.0,0.0,0.0,25.0,6.0,0.0,0.0,549,542,392,1.0,201,31.0,0.0,554,0.0,11.0,5.0,13,56,0.0,24.0,45,5.0,193,7.0,1.0,18.0,2.0,0.0,0.0,0.0,130,27.0,27.0,266,8.0,8.0,1.0,20.0,51,13.0,3.0,25.0,47,170,20.0,4.0,43,128.0,0.0,8.0,26.0,45.0,278,831,63.0,44.0,39,32,46,4.0,0.0,2.0,36,805,4.0,72,386,36.0,24.0,0.0,0.0,0.0,0.0
201601,1.7936666666666667,3118,91,620,763,399,61,67,172,176,10.0,1849,25,98.0,86,8.0,116,136,28.0,1.0,1063,210,9,90,4.0,63,1531,37.0,0.0,1.0,2978,185.0,2193,1957,99.0,88,2310,688,1144,33.0,23.0,55.0,75.0,8.0,628,462,435,135,3.0,2.0,325,328,131,206,5.0,10.0,386,75,15.0,45,409,25.0,5.0,174,563,0.0,1.0,6.0,0.0,338,20.0,0.0,0.0,28.0,24.0,8.0,0.0,524,995,508,42.0,146,21.0,0.0,614,3.0,0.0,1.0,22,42,0.0,11.0,169,12.0,467,86.0,0.0,3.0,5.0,0.0,2.0,0.0,275,4.0,29.0,238,4.0,12.0,0.0,23.0,282,233.0,138.0,2.0,181,260,34.0,8.0,157,51.0,0.0,4.0,4.0,24.0,290,831,22.0,22.0,60,53,63,47.0,0.0,1.0,53,631,63.0,72,284,90.0,34.0,0.0,0.0,2.0,0.0
201602,1.7968333333333333,2443,37,708,642,457,36,44,144,36,5.0,1918,17,179.0,39,11.0,54,273,13.0,2.0,619,182,40,231,0.0,132,1320,61.0,0.0,1.0,3267,179.0,2099,1886,76.0,24,2329,513,1246,30.0,5.0,32.0,15.0,3.0,620,334,413,198,3.0,2.0,426,353,129,85,2.0,12.0,405,29,3.0,51,290,12.0,74.0,307,530,2.0,0.0,3.0,0.0,383,2.0,5.0,0.0,17.0,6.0,6.0,0.0,625,1551,758,17.0,228,23.0,0.0,537,1.0,8.0,0.0,55,59,0.0,7.0,274,5.0,820,136.0,0.0,16.0,11.0,0.0,2.0,0.0,365,2.0,8.0,224,0.0,2.0,0.0,13.0,415,226.0,55.0,2.0,284,581,48.0,28.0,380,35.0,0.0,1.0,22.0,225.0,450,406,212.0,11.0,56,42,51,18.0,0.0,0.0,130,744,76.0,265,316,286.0,30.0,0.0,0.0,0.0,0.0
201603,1.8,2209,62,677,699,249,40,86,200,36,8.0,1380,15,94.0,59,15.0,71,85,8.0,3.0,785,226,35,98,1.0,63,1474,26.0,1.0,0.0,1951,33.0,2213,2028,138.0,30,1601,417,1176,10.0,5.0,21.0,68.0,11.0,566,281,386,699,2.0,7.0,290,254,80,82,8.0,10.0,238,12,11.0,59,341,17.0,3.0,129,712,15.0,2.0,8.0,0.0,337,0.0,0.0,2.0,3.0,10.0,0.0,0.0,456,934,693,26.0,111,27.0,0.0,404,2.0,2.0,4.0,72,34,0.0,11.0,189,3.0,557,76.0,0.0,1.0,1.0,0.0,0.0,0.0,358,9.0,20.0,226,0.0,12.0,1.0,4.0,1196,63.0,21.0,13.0,155,232,36.0,5.0,740,26.0,0.0,0.0,1.0,48.0,293,680,18.0,6.0,178,27,67,12.0,0.0,7.0,29,952,12.0,72,211,934.0,51.0,0.0,2.0,8.0,0.0
201604,1.7994166666666669,2486,85,580,707,313,74,95,214,44,1.0,1503,15,83.0,84,3.0,68,110,6.0,2.0,811,164,7,63,6.0,81,1670,24.0,0.0,2.0,2057,67.0,2440,2195,101.0,29,1742,471,1227,26.0,10.0,50.0,69.0,4.0,421,494,479,252,5.0,8.0,298,210,95,134,6.0,29.0,360,24,6.0,77,399,13.0,12.0,132,609,0.0,5.0,2.0,2.0,253,8.0,0.0,0.0,4.0,15.0,0.0,0.0,546,798,600,8.0,128,38.0,0.0,1310,1.0,10.0,0.0,26,51,0.0,4.0,123,12.0,459,62.0,0.0,0.0,4.0,0.0,0.0,0.0,172,3.0,6.0,144,1.0,33.0,0.0,4.0,476,13.0,40.0,0.0,63,171,12.0,7.0,187,32.0,0.0,15.0,5.0,14.0,289,678,16.0,4.0,77,171,61,8.0,0.0,2.0,30,612,8.0,65,153,594.0,38.0,1.0,1.0,2.0,2.0
201605,1.7988333333333335,1933,60,404,505,220,41,66,152,39,2.0,1446,14,44.0,42,8.0,38,168,22.0,5.0,673,190,17,101,0.0,75,1702,10.0,1.0,1.0,1974,20.0,2948,2655,38.0,47,1201,779,1394,35.0,1.0,70.0,83.0,3.0,818,415,422,108,0.0,14.0,299,299,64,265,3.0,8.0,284,32,5.0,61,357,29.0,4.0,78,434,0.0,0.0,2.0,0.0,279,19.0,0.0,0.0,1.0,4.0,7.0,0.0,414,473,503,3.0,193,42.0,0.0,868,0.0,8.0,6.0,13,37,0.0,6.0,67,26.0,326,55.0,0.0,6.0,2.0,0.0,1.0,0.0,159,5.0,4.0,234,1.0,19.0,0.0,5.0,162,7.0,11.0,4.0,54,116,30.0,3.0,96,27.0,0.0,5.0,2.0,36.0,363,580,27.0,4.0,111,180,68,4.0,0.0,1.0,66,600,9.0,65,179,108.0,12.0,0.0,0.0,4.0,0.0
201606,1.79825,1824,65,417,630,232,47,50,175,39,5.0,1320,39,68.0,89,7.0,29,135,7.0,2.0,569,212,18,101,2.0,63,1557,9.0,0.0,6.0,2396,28.0,2319,2158,24.0,33,1478,413,1372,34.0,3.0,71.0,39.0,6.0,557,309,403,176,2.0,18.0,222,322,120,116,5.0,13.0,226,12,0.0,53,308,5.0,10.0,95,474,10.0,1.0,0.0,0.0,278,10.0,0.0,0.0,11.0,5.0,0.0,0.0,373,817,354,10.0,93,21.0,0.0,680,1.0,7.0,3.0,10,88,0.0,9.0,129,8.0,282,20.0,0.0,1.0,2.0,0.0,0.0,0.0,84,5.0,3.0,179,4.0,17.0,0.0,2.0,139,1.0,12.0,27.0,48,115,54.0,4.0,99,37.0,0.0,5.0,18.0,39.0,259,408,25.0,4.0,52,82,49,9.0,0.0,6.0,32,703,5.0,93,145,256.0,25.0,0.0,0.0,1.0,5.0
201607,1.7976666666666667,1948,36,510,536,203,79,48,123,48,3.0,1193,28,36.0,63,8.0,58,92,10.0,10.0,640,195,52,102,0.0,63,1212,37.0,4.0,2.0,1850,23.0,2314,2131,74.0,24,1311,352,994,49.0,6.0,23.0,69.0,0.0,510,372,376,58,7.0,2.0,264,278,65,79,3.0,16.0,269,47,5.0,40,335,5.0,41.0,92,457,6.0,0.0,0.0,0.0,220,10.0,3.0,0.0,16.0,45.0,0.0,0.0,427,697,582,9.0,160,38.0,0.0,539,2.0,11.0,2.0,11,19,0.0,3.0,82,11.0,367,28.0,1.0,25.0,6.0,0.0,0.0,0.0,182,4.0,14.0,493,6.0,46.0,3.0,10.0,169,48.0,19.0,9.0,219,131,33.0,4.0,115,36.0,0.0,11.0,18.0,17.0,230,623,28.0,22.0,35,137,55,7.0,0.0,2.0,28,600,5.0,99,149,465.0,16.0,0.0,1.0,0.0,0.0
201608,1.7970833333333334,2110,88,428,503,288,48,57,199,94,4.0,1394,33,105.0,81,3.0,69,87,6.0,4.0,666,242,43,81,5.0,88,1692,48.0,1.0,2.0,1584,13.0,2349,2058,177.0,34,1256,380,1117,32.0,11.0,47.0,33.0,8.0,564,411,464,162,3.0,24.0,246,362,54,70,5.0,19.0,271,26,4.0,49,335,7.0,26.0,83,466,7.0,0.0,0.0,0.0,225,11.0,0.0,4.0,28.0,5.0,0.0,0.0,531,944,525,1.0,202,22.0,0.0,1262,0.0,11.0,0.0,26,43,0.0,5.0,94,1.0,388,31.0,0.0,6.0,8.0,0.0,0.0,0.0,146,4.0,30.0,276,5.0,10.0,0.0,1.0,462,27.0,13.0,4.0,110,187,41.0,5.0,75,26.0,0.0,7.0,7.0,23.0,268,429,34.0,4.0,65,69,84,15.0,0.0,6.0,154,636,17.0,69,157,580.0,18.0,0.0,0.0,4.0,0.0
201609,1.7965,2527,97,722,833,374,59,35,182,73,3.0,1863,26,78.0,112,13.0,58,119,16.0,5.0,792,296,50,186,2.0,100,1717,10.0,0.0,2.0,2958,134.0,2797,2500,111.0,52,1628,546,1211,35.0,5.0,31.0,63.0,5.0,581,500,400,188,5.0,7.0,317,447,58,115,0.0,15.0,480,22,4.0,109,377,7.0,20.0,118,711,5.0,2.0,1.0,0.0,350,13.0,0.0,2.0,13.0,17.0,3.0,0.0,470,1331,578,8.0,168,22.0,1.0,785,1.0,8.0,0.0,34,38,0.0,11.0,139,11.0,483,79.0,0.0,10.0,12.0,0.0,0.0,0.0,159,15.0,3.0,308,22.0,82.0,1.0,19.0,159,389.0,10.0,14.0,130,176,44.0,13.0,123,43.0,0.0,2.0,4.0,68.0,359,586,25.0,6.0,68,145,61,10.0,0.0,10.0,111,757,15.0,80,164,374.0,54.0,0.0,0.0,19.0,1.0
201610,1.7959166666666668,1971,107,517,529,338,84,67,233,43,10.0,1586,28,27.0,64,39.0,51,94,6.0,4.0,805,216,21,118,3.0,68,1396,13.0,0.0,1.0,1882,32.0,2191,2018,78.0,39,1300,325,1048,28.0,3.0,15.0,106.0,4.0,577,476,387,246,14.0,14.0,354,333,73,73,0.0,25.0,266,34,4.0,204,394,15.0,5.0,91,522,3.0,1.0,5.0,0.0,357,41.0,0.0,1.0,7.0,7.0,1.0,0.0,377,759,460,2.0,159,93.0,0.0,714,1.0,6.0,0.0,26,22,0.0,19.0,85,7.0,330,26.0,0.0,7.0,4.0,0.0,0.0,0.0,126,2.0,7.0,292,4.0,40.0,1.0,1.0,119,27.0,13.0,6.0,92,145,25.0,4.0,62,27.0,0.0,3.0,7.0,45.0,301,573,22.0,15.0,67,52,66,10.0,0.0,6.0,82,698,7.0,107,232,126.0,32.0,0.0,2.0,11.0,0.0
201611,1.7953333333333334,2101,84,522,573,317,68,75,144,54,53.0,1876,33,61.0,36,170.0,87,122,1.0,0.0,823,312,39,133,11.0,106,1382,18.0,0.0,0.0,1914,77.0,2230,2062,18.0,40,1393,496,1365,28.0,14.0,32.0,111.0,28.0,947,458,465,117,23.0,28.0,473,382,97,81,0.0,11.0,400,25,6.0,537,397,1.0,14.0,153,757,10.0,0.0,0.0,0.0,555,53.0,0.0,0.0,61.0,36.0,4.0,0.0,567,615,548,4.0,97,11.0,0.0,622,6.0,4.0,2.0,22,66,0.0,8.0,62,6.0,384,24.0,0.0,26.0,4.0,0.0,0.0,0.0,90,10.0,84.0,932,0.0,16.0,4.0,17.0,53,5.0,6.0,12.0,98,171,33.0,9.0,73,76.0,0.0,5.0,10.0,56.0,199,696,49.0,36.0,78,38,63,9.0,0.0,2.0,88,966,7.0,107,168,33.0,19.0,0.0,0.0,0.0,0.0
201612,1.79475,2014,46,418,506,397,38,129,223,70,6.0,1751,20,24.0,39,61.0,47,109,9.0,4.0,604,189,32,114,11.0,96,1253,36.0,0.0,8.0,1724,34.0,2258,1994,12.0,22,1053,550,1393,27.0,7.0,35.0,70.0,5.0,641,389,413,84,6.0,11.0,429,376,55,110,5.0,5.0,299,31,3.0,395,374,12.0,8.0,103,592,6.0,0.0,1.0,0.0,355,25.0,0.0,2.0,24.0,1.0,1.0,0.0,646,647,550,0.0,179,12.0,1.0,801,8.0,17.0,2.0,22,65,0.0,15.0,124,12.0,293,16.0,0.0,4.0,2.0,0.0,0.0,0.0,118,9.0,68.0,697,0.0,13.0,0.0,37.0,92,4.0,21.0,1.0,43,312,38.0,1.0,248,32.0,0.0,5.0,9.0,56.0,314,624,36.0,37.0,73,62,49,11.0,0.0,2.0,54,751,10.0,112,217,83.0,17.0,0.0,0.0,4.0,3.0
201701,1.794166666666667,2390,106,516,609,348,84,204,157,121,5.0,1771,154,42.0,61,40.0,54,129,11.0,3.0,794,258,35,129,7.0,103,1770,4.0,2.0,3.0,1977,96.0,2489,2240,33.0,40,1090,484,1234,42.0,9.0,15.0,139.0,4.0,411,358,530,96,14.0,10.0,301,385,71,97,3.0,8.0,328,47,23.0,119,561,5.0,13.0,141,936,5.0,1.0,0.0,0.0,421,62.0,0.0,6.0,19.0,9.0,0.0,0.0,614,668,886,4.0,180,59.0,0.0,901,0.0,9.0,4.0,56,56,0.0,4.0,75,31.0,404,22.0,0.0,11.0,5.0,0.0,0.0,0.0,151,5.0,84.0,416,1.0,13.0,0.0,30.0,141,6.0,4.0,0.0,77,289,162.0,9.0,82,75.0,2.0,6.0,16.0,30.0,361,1095,67.0,23.0,172,201,43,7.0,0.0,2.0,59,784,6.0,110,236,97.0,22.0,0.0,2.0,6.0,4.0
201702,1.7935833333333335,2792,113,459,802,451,66,134,146,30,4.0,1748,88,54.0,62,4.0,50,299,5.0,4.0,650,179,31,92,7.0,85,1570,10.0,3.0,0.0,2668,55.0,3073,2722,57.0,25,1619,425,1238,32.0,17.0,22.0,71.0,15.0,326,446,445,57,15.0,6.0,320,312,49,39,2.0,7.0,310,26,8.0,104,343,1.0,7.0,133,917,6.0,1.0,2.0,0.0,462,30.0,0.0,0.0,13.0,11.0,0.0,0.0,558,923,1220,22.0,106,39.0,0.0,867,0.0,6.0,1.0,27,49,0.0,6.0,82,1.0,436,32.0,0.0,8.0,13.0,0.0,0.0,0.0,255,5.0,16.0,315,1.0,17.0,0.0,2.0,232,38.0,31.0,5.0,121,248,117.0,5.0,107,25.0,0.0,7.0,17.0,34.0,277,1474,40.0,1.0,146,82,43,29.0,0.0,36.0,531,1439,7.0,76,225,363.0,38.0,0.0,0.0,1.0,1.0
201703,1.793,2951,122,752,986,463,107,267,198,64,11.0,2013,60,80.0,41,17.0,95,138,20.0,5.0,844,285,36,153,2.0,103,2327,12.0,0.0,6.0,2915,97.0,3797,3450,19.0,54,1509,559,1676,81.0,5.0,71.0,106.0,6.0,710,556,594,521,5.0,12.0,391,394,201,197,5.0,14.0,472,48,9.0,148,548,8.0,48.0,115,823,19.0,0.0,0.0,0.0,557,43.0,0.0,0.0,17.0,10.0,1.0,0.0,839,1180,1314,17.0,237,28.0,0.0,764,1.0,0.0,3.0,28,87,0.0,13.0,130,10.0,814,103.0,0.0,10.0,6.0,0.0,0.0,1.0,341,5.0,42.0,662,1.0,19.0,1.0,25.0,738,61.0,11.0,22.0,313,695,109.0,8.0,178,57.0,0.0,6.0,14.0,60.0,575,1327,90.0,20.0,92,53,74,20.0,0.0,11.0,200,1449,23.0,147,268,719.0,106.0,0.0,4.0,5.0,0.0
201704,1.7950000000000002,3243,90,1045,1022,398,69,77,435,24,3.0,2107,37,64.0,96,13.0,139,156,38.0,25.0,902,235,37,128,3.0,79,2821,53.0,3.0,3.0,3407,112.0,4452,4036,36.0,58,2232,469,1575,56.0,8.0,58.0,33.0,9.0,529,408,413,674,1.0,10.0,360,307,386,109,9.0,12.0,342,28,17.0,49,445,7.0,21.0,140,697,6.0,6.0,2.0,0.0,509,12.0,0.0,4.0,20.0,9.0,0.0,0.0,681,993,827,58.0,180,31.0,0.0,780,0.0,7.0,4.0,29,38,0.0,9.0,142,0.0,1253,109.0,0.0,3.0,10.0,0.0,0.0,0.0,582,0.0,42.0,259,2.0,55.0,2.0,10.0,964,280.0,14.0,28.0,267,284,81.0,4.0,197,83.0,0.0,13.0,18.0,47.0,352,849,65.0,20.0,95,29,69,18.0,0.0,12.0,62,1111,11.0,177,210,725.0,302.0,0.0,9.0,5.0,0.0
