MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201407,1.5316666666666667,531,22.0,115,141,29.0,13.0,12.0,45,8.0,0.0,349,2.0,5.0,13.0,0.0,18.0,10.0,0.0,0.0,92,63,2.0,30,0.0,6.0,319,6.0,0.0,0.0,395,2.0,496,449,3.0,13,170,91,329,0.0,7.0,0.0,0.0,0.0,201,155,54,9.0,5.0,0.0,132,174,17.0,40.0,0.0,11.0,41,12.0,0.0,17,74,1.0,0.0,21,127,0.0,0.0,0.0,0.0,62,2.0,0.0,0.0,1.0,0.0,0.0,0.0,68,100,61,3.0,13,0.0,0.0,96,0.0,0.0,1.0,3.0,6.0,1.0,3.0,0.0,126,3.0,0.0,16.0,12.0,0.0,0.0,80.0,0.0,3.0,26,0.0,7.0,0.0,0.0,4.0,8.0,5.0,0.0,9.0,40.0,7.0,0.0,17.0,11.0,0.0,2.0,3.0,80,96,5.0,0.0,25.0,8.0,9.0,3.0,0.0,0.0,6.0,185,1.0,16,65,21.0,7.0,0.0,0.0,2.0,5.0
201408,1.5255833333333335,503,20.0,87,131,42.0,10.0,8.0,21,6.0,1.0,303,4.0,2.0,12.0,0.0,6.0,40.0,0.0,1.0,150,87,43.0,50,0.0,19.0,308,11.0,0.0,1.0,613,4.0,478,434,11.0,9,162,63,274,5.0,8.0,0.0,3.0,0.0,106,132,200,8.0,4.0,0.0,138,204,4.0,18.0,0.0,17.0,50,5.0,0.0,16,81,4.0,5.0,50,109,0.0,1.0,0.0,2.0,76,0.0,0.0,0.0,4.0,5.0,0.0,0.0,67,78,65,0.0,24,0.0,0.0,121,8.0,2.0,0.0,6.0,5.0,5.0,5.0,0.0,48,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,31,0.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,19.0,32.0,1.0,6.0,103.0,9.0,6.0,0.0,7.0,153,84,1.0,2.0,7.0,7.0,4.0,1.0,0.0,1.0,1.0,184,0.0,23,39,8.0,1.0,0.0,0.0,2.0,0.0
201409,1.5195,615,13.0,87,160,90.0,15.0,30.0,17,0.0,5.0,385,3.0,6.0,11.0,1.0,17.0,42.0,2.0,0.0,164,67,12.0,82,2.0,12.0,423,3.0,3.0,0.0,622,1.0,644,568,38.0,13,374,107,341,12.0,3.0,1.0,6.0,23.0,124,162,125,37.0,1.0,0.0,148,270,25.0,15.0,0.0,4.0,40,6.0,0.0,18,82,2.0,0.0,27,133,0.0,0.0,0.0,0.0,52,6.0,0.0,0.0,2.0,0.0,0.0,0.0,92,131,112,0.0,12,2.0,0.0,143,0.0,1.0,0.0,5.0,15.0,0.0,3.0,4.0,52,5.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,1.0,33,0.0,1.0,0.0,0.0,12.0,4.0,5.0,1.0,18.0,35.0,1.0,5.0,38.0,2.0,6.0,4.0,12.0,83,114,11.0,0.0,12.0,5.0,10.0,2.0,0.0,0.0,9.0,178,2.0,27,46,9.0,9.0,0.0,0.0,3.0,0.0
201410,1.5134166666666666,900,8.0,106,185,35.0,25.0,26.0,69,1.0,3.0,562,6.0,3.0,20.0,8.0,11.0,36.0,6.0,0.0,171,48,9.0,74,0.0,16.0,722,3.0,8.0,1.0,569,77.0,1043,965,14.0,15,368,123,536,10.0,7.0,3.0,1.0,0.0,180,177,129,1.0,1.0,3.0,134,305,24.0,28.0,0.0,2.0,78,13.0,0.0,50,97,0.0,16.0,37,113,1.0,0.0,0.0,0.0,62,2.0,0.0,0.0,5.0,1.0,0.0,1.0,87,89,71,0.0,22,0.0,0.0,161,3.0,9.0,1.0,3.0,10.0,3.0,18.0,7.0,34,8.0,0.0,6.0,4.0,0.0,0.0,19.0,2.0,2.0,37,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,19.0,12.0,13.0,55.0,22.0,2.0,6.0,6.0,104,128,19.0,0.0,17.0,4.0,16.0,4.0,0.0,1.0,2.0,155,1.0,22,75,2.0,11.0,0.0,0.0,2.0,0.0
201411,1.5073333333333334,642,9.0,79,119,32.0,18.0,12.0,20,1.0,0.0,489,7.0,0.0,18.0,1.0,28.0,16.0,0.0,0.0,138,96,8.0,35,0.0,16.0,385,2.0,6.0,1.0,326,10.0,540,509,10.0,36,245,72,362,3.0,1.0,5.0,3.0,0.0,146,139,87,81.0,10.0,0.0,134,298,28.0,25.0,0.0,5.0,105,5.0,1.0,5,126,4.0,12.0,21,96,1.0,0.0,0.0,0.0,51,29.0,0.0,0.0,15.0,8.0,0.0,0.0,91,100,67,16.0,29,0.0,0.0,134,1.0,6.0,2.0,2.0,8.0,0.0,5.0,4.0,40,2.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,2.0,22,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,19.0,1.0,2.0,24.0,21.0,0.0,0.0,14.0,90,96,9.0,2.0,8.0,13.0,13.0,6.0,0.0,3.0,7.0,134,1.0,13,47,4.0,0.0,4.0,0.0,1.0,3.0
201412,1.5012500000000002,635,9.0,86,118,41.0,9.0,9.0,32,1.0,0.0,451,2.0,4.0,43.0,0.0,8.0,15.0,2.0,0.0,111,73,10.0,32,0.0,6.0,289,9.0,0.0,0.0,329,3.0,598,549,10.0,18,248,110,398,0.0,0.0,4.0,8.0,4.0,137,110,98,48.0,3.0,3.0,154,177,18.0,27.0,0.0,7.0,77,8.0,0.0,21,86,3.0,0.0,32,92,0.0,0.0,0.0,2.0,52,6.0,0.0,0.0,3.0,2.0,0.0,0.0,92,91,79,0.0,42,1.0,0.0,151,4.0,4.0,2.0,17.0,8.0,1.0,45.0,4.0,60,5.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,17,0.0,0.0,0.0,3.0,10.0,1.0,1.0,1.0,5.0,22.0,17.0,2.0,7.0,4.0,0.0,3.0,12.0,63,144,4.0,0.0,25.0,13.0,27.0,1.0,0.0,1.0,9.0,255,3.0,23,92,3.0,7.0,0.0,0.0,2.0,0.0
201501,1.4951666666666668,571,5.0,104,103,48.0,17.0,11.0,12,7.0,0.0,395,5.0,2.0,14.0,2.0,5.0,5.0,3.0,0.0,97,66,3.0,9,0.0,10.0,323,2.0,0.0,0.0,320,1.0,569,550,8.0,14,151,58,297,4.0,0.0,4.0,17.0,1.0,143,77,80,20.0,5.0,1.0,109,126,5.0,25.0,0.0,6.0,72,17.0,0.0,11,108,0.0,0.0,21,105,0.0,1.0,0.0,0.0,87,2.0,0.0,0.0,4.0,5.0,0.0,0.0,145,116,105,0.0,41,0.0,0.0,94,0.0,5.0,0.0,10.0,2.0,0.0,13.0,1.0,44,6.0,0.0,1.0,0.0,0.0,2.0,20.0,0.0,0.0,41,0.0,1.0,0.0,3.0,11.0,0.0,3.0,0.0,4.0,19.0,4.0,0.0,21.0,9.0,0.0,3.0,11.0,64,178,40.0,0.0,15.0,5.0,10.0,22.0,0.0,0.0,3.0,202,6.0,34,70,2.0,1.0,0.0,0.0,7.0,0.0
201502,1.489083333333333,956,17.0,121,216,74.0,42.0,11.0,27,32.0,2.0,549,7.0,11.0,31.0,2.0,44.0,25.0,7.0,1.0,223,95,6.0,24,0.0,34.0,431,7.0,0.0,1.0,395,8.0,649,618,2.0,36,216,94,426,4.0,1.0,4.0,3.0,1.0,177,143,93,17.0,11.0,2.0,72,254,9.0,23.0,1.0,7.0,56,19.0,0.0,24,122,0.0,0.0,23,127,1.0,0.0,0.0,0.0,71,2.0,0.0,0.0,2.0,3.0,1.0,0.0,111,181,179,0.0,32,7.0,0.0,149,1.0,3.0,0.0,22.0,7.0,1.0,4.0,0.0,60,2.0,0.0,9.0,1.0,0.0,0.0,30.0,7.0,0.0,68,1.0,2.0,0.0,0.0,6.0,2.0,4.0,0.0,10.0,27.0,5.0,2.0,6.0,8.0,1.0,2.0,21.0,92,235,47.0,0.0,25.0,8.0,17.0,11.0,0.0,0.0,0.0,260,0.0,33,115,0.0,3.0,0.0,0.0,4.0,0.0
201503,1.483,914,16.0,159,199,101.0,29.0,13.0,29,7.0,0.0,712,18.0,7.0,28.0,1.0,4.0,28.0,9.0,3.0,195,128,5.0,39,0.0,23.0,475,5.0,0.0,1.0,603,10.0,669,639,22.0,50,500,114,523,8.0,0.0,9.0,17.0,0.0,248,156,139,51.0,3.0,0.0,142,342,14.0,28.0,4.0,9.0,69,7.0,0.0,25,141,12.0,4.0,37,170,3.0,2.0,0.0,0.0,61,3.0,0.0,0.0,3.0,0.0,0.0,0.0,136,229,130,1.0,40,5.0,0.0,187,3.0,1.0,0.0,8.0,9.0,9.0,13.0,9.0,87,6.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,96,5.0,11.0,0.0,1.0,55.0,1.0,1.0,0.0,15.0,103.0,16.0,0.0,37.0,10.0,4.0,33.0,10.0,78,229,15.0,1.0,34.0,9.0,35.0,9.0,0.0,0.0,19.0,226,10.0,45,86,8.0,6.0,2.0,0.0,0.0,0.0
201504,1.4834166666666668,857,9.0,123,163,69.0,9.0,6.0,52,13.0,0.0,406,3.0,10.0,11.0,0.0,6.0,14.0,0.0,0.0,183,96,2.0,45,0.0,5.0,427,1.0,0.0,1.0,607,26.0,790,739,14.0,16,306,206,442,15.0,4.0,8.0,11.0,0.0,242,216,112,58.0,2.0,0.0,145,294,36.0,38.0,7.0,8.0,71,12.0,5.0,20,127,0.0,6.0,40,136,3.0,0.0,3.0,0.0,82,21.0,0.0,0.0,4.0,0.0,0.0,0.0,260,214,69,0.0,30,1.0,0.0,138,0.0,3.0,1.0,3.0,11.0,1.0,22.0,1.0,58,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,44,0.0,9.0,0.0,9.0,19.0,1.0,1.0,0.0,17.0,35.0,11.0,3.0,21.0,11.0,2.0,8.0,23.0,133,229,10.0,1.0,20.0,35.0,21.0,5.0,0.0,0.0,9.0,231,0.0,44,89,13.0,10.0,0.0,0.0,6.0,0.0
201505,1.4838333333333336,979,21.0,130,180,63.0,30.0,16.0,52,121.0,0.0,509,4.0,10.0,16.0,1.0,36.0,26.0,8.0,3.0,164,74,1.0,44,1.0,16.0,487,16.0,1.0,0.0,729,4.0,1022,954,9.0,18,427,201,610,9.0,1.0,1.0,19.0,0.0,164,225,85,26.0,0.0,2.0,128,307,11.0,42.0,0.0,17.0,85,12.0,0.0,29,171,1.0,1.0,18,148,1.0,0.0,0.0,0.0,74,3.0,0.0,0.0,5.0,2.0,0.0,0.0,118,183,141,0.0,34,1.0,0.0,141,0.0,0.0,0.0,6.0,21.0,4.0,8.0,3.0,45,4.0,0.0,4.0,2.0,0.0,0.0,9.0,4.0,1.0,67,0.0,7.0,1.0,0.0,39.0,0.0,0.0,0.0,16.0,21.0,3.0,11.0,5.0,18.0,1.0,0.0,7.0,62,207,13.0,2.0,22.0,11.0,18.0,13.0,0.0,0.0,12.0,339,0.0,50,70,5.0,48.0,2.0,0.0,4.0,1.0
201506,1.48425,840,17.0,176,161,56.0,18.0,11.0,27,26.0,2.0,529,2.0,9.0,22.0,4.0,7.0,30.0,2.0,1.0,137,107,6.0,33,1.0,18.0,540,0.0,0.0,0.0,766,2.0,909,840,40.0,46,503,144,501,9.0,1.0,2.0,10.0,1.0,191,238,65,19.0,0.0,1.0,151,364,7.0,60.0,0.0,23.0,88,27.0,0.0,25,155,5.0,4.0,55,114,1.0,0.0,0.0,0.0,98,1.0,0.0,0.0,4.0,2.0,0.0,0.0,132,150,112,2.0,29,2.0,0.0,131,0.0,1.0,0.0,19.0,18.0,0.0,33.0,1.0,121,4.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,39,0.0,7.0,0.0,5.0,9.0,0.0,0.0,0.0,24.0,44.0,17.0,0.0,24.0,6.0,1.0,3.0,5.0,67,184,4.0,0.0,25.0,22.0,19.0,9.0,0.0,0.0,19.0,216,2.0,36,85,8.0,3.0,0.0,0.0,3.0,1.0
201507,1.4846666666666668,967,25.0,129,173,56.0,21.0,15.0,78,11.0,0.0,568,4.0,1.0,24.0,1.0,11.0,36.0,2.0,0.0,207,110,3.0,35,1.0,26.0,589,19.0,0.0,3.0,655,14.0,886,815,13.0,24,330,111,514,3.0,5.0,0.0,3.0,7.0,309,153,146,10.0,6.0,1.0,163,269,9.0,53.0,1.0,4.0,89,10.0,0.0,52,131,9.0,8.0,34,144,3.0,2.0,0.0,1.0,61,2.0,0.0,0.0,5.0,3.0,1.0,0.0,163,162,112,1.0,32,5.0,0.0,185,2.0,2.0,0.0,13.0,20.0,1.0,11.0,2.0,86,1.0,0.0,0.0,0.0,0.0,2.0,17.0,2.0,2.0,29,1.0,19.0,0.0,0.0,14.0,3.0,2.0,0.0,10.0,24.0,17.0,2.0,9.0,15.0,0.0,2.0,15.0,88,232,1.0,1.0,26.0,18.0,48.0,28.0,0.0,0.0,12.0,334,0.0,54,120,10.0,10.0,0.0,0.0,6.0,0.0
201508,1.4850833333333335,835,25.0,118,139,57.0,16.0,11.0,45,7.0,0.0,558,14.0,5.0,34.0,2.0,15.0,24.0,5.0,1.0,227,94,28.0,39,0.0,11.0,545,5.0,1.0,2.0,552,4.0,955,865,8.0,19,282,186,408,9.0,0.0,4.0,4.0,0.0,480,152,96,6.0,2.0,2.0,90,376,13.0,81.0,0.0,26.0,113,4.0,0.0,55,129,1.0,5.0,43,157,0.0,0.0,0.0,5.0,72,4.0,0.0,0.0,1.0,0.0,0.0,0.0,172,144,109,1.0,37,0.0,0.0,210,0.0,4.0,4.0,6.0,4.0,0.0,7.0,1.0,46,3.0,0.0,1.0,0.0,0.0,0.0,11.0,6.0,1.0,62,1.0,12.0,0.0,0.0,5.0,1.0,1.0,1.0,5.0,33.0,12.0,4.0,35.0,7.0,3.0,2.0,21.0,102,214,21.0,1.0,21.0,10.0,34.0,48.0,0.0,0.0,6.0,253,2.0,48,177,19.0,3.0,0.0,0.0,2.0,1.0
201509,1.4855,904,15.0,188,275,80.0,42.0,11.0,28,13.0,0.0,535,6.0,15.0,57.0,0.0,12.0,55.0,2.0,2.0,243,179,16.0,70,0.0,51.0,429,0.0,0.0,2.0,580,30.0,1154,1009,3.0,18,355,144,630,2.0,22.0,6.0,22.0,3.0,306,184,147,29.0,7.0,1.0,127,292,13.0,67.0,1.0,80.0,98,3.0,0.0,24,142,0.0,2.0,49,201,4.0,0.0,0.0,0.0,83,2.0,0.0,0.0,5.0,26.0,0.0,0.0,227,129,124,7.0,35,2.0,0.0,213,0.0,3.0,0.0,7.0,34.0,7.0,23.0,0.0,83,3.0,0.0,2.0,3.0,0.0,0.0,34.0,4.0,2.0,28,8.0,2.0,0.0,4.0,5.0,2.0,5.0,0.0,5.0,40.0,3.0,0.0,10.0,17.0,2.0,1.0,11.0,102,227,9.0,5.0,30.0,281.0,47.0,5.0,0.0,0.0,13.0,283,4.0,45,137,15.0,10.0,0.0,0.0,5.0,3.0
201510,1.4859166666666668,1062,37.0,173,270,84.0,38.0,7.0,55,6.0,0.0,647,8.0,22.0,27.0,2.0,8.0,32.0,6.0,1.0,258,112,12.0,59,0.0,21.0,596,13.0,0.0,0.0,692,36.0,952,867,11.0,28,420,143,626,14.0,3.0,3.0,9.0,2.0,370,144,154,11.0,8.0,5.0,147,387,17.0,50.0,3.0,17.0,128,8.0,0.0,54,156,0.0,1.0,78,191,1.0,0.0,0.0,0.0,115,12.0,0.0,0.0,10.0,1.0,0.0,0.0,210,183,150,11.0,32,0.0,0.0,249,0.0,0.0,0.0,6.0,18.0,1.0,48.0,14.0,80,8.0,0.0,0.0,7.0,0.0,0.0,11.0,4.0,4.0,38,20.0,4.0,0.0,5.0,8.0,0.0,2.0,2.0,6.0,38.0,50.0,0.0,6.0,8.0,4.0,5.0,39.0,127,215,26.0,5.0,36.0,50.0,55.0,6.0,1.0,0.0,18.0,329,4.0,74,214,5.0,5.0,0.0,0.0,7.0,6.0
201511,1.4863333333333335,913,20.0,189,217,92.0,31.0,24.0,36,13.0,1.0,609,52.0,7.0,37.0,5.0,6.0,23.0,4.0,2.0,236,110,31.0,37,0.0,16.0,517,12.0,0.0,0.0,633,8.0,1131,1003,17.0,14,319,260,515,0.0,1.0,0.0,5.0,2.0,278,178,104,17.0,26.0,6.0,159,297,13.0,56.0,0.0,35.0,92,9.0,0.0,45,232,0.0,0.0,53,283,1.0,1.0,0.0,0.0,76,3.0,0.0,0.0,7.0,24.0,0.0,0.0,188,230,246,3.0,34,3.0,0.0,250,0.0,5.0,0.0,23.0,13.0,0.0,12.0,4.0,90,6.0,0.0,0.0,0.0,0.0,0.0,74.0,4.0,3.0,41,4.0,14.0,1.0,1.0,5.0,11.0,0.0,3.0,4.0,52.0,12.0,7.0,4.0,8.0,0.0,18.0,18.0,86,391,22.0,5.0,36.0,126.0,67.0,28.0,0.0,0.0,33.0,440,4.0,71,131,10.0,13.0,0.0,0.0,0.0,2.0
201512,1.4867500000000002,809,6.0,115,222,57.0,25.0,17.0,57,5.0,3.0,832,13.0,5.0,32.0,0.0,5.0,18.0,0.0,0.0,182,116,7.0,35,2.0,14.0,360,8.0,0.0,2.0,521,12.0,849,765,5.0,17,246,105,442,6.0,1.0,1.0,31.0,0.0,305,190,140,26.0,2.0,1.0,142,267,16.0,51.0,1.0,47.0,84,33.0,0.0,31,147,1.0,0.0,31,155,7.0,1.0,0.0,0.0,79,6.0,0.0,0.0,6.0,10.0,0.0,0.0,167,118,109,7.0,27,1.0,0.0,184,0.0,3.0,8.0,13.0,3.0,3.0,9.0,1.0,49,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,5.0,23,0.0,4.0,0.0,2.0,17.0,1.0,7.0,1.0,6.0,47.0,12.0,1.0,8.0,1.0,6.0,4.0,9.0,158,260,16.0,2.0,41.0,43.0,80.0,12.0,0.0,5.0,20.0,221,1.0,45,173,2.0,6.0,0.0,0.0,4.0,4.0
201601,1.487166666666667,981,21.0,188,267,66.0,27.0,13.0,48,15.0,0.0,559,6.0,5.0,46.0,1.0,3.0,18.0,0.0,2.0,129,81,14.0,55,0.0,15.0,526,0.0,0.0,0.0,594,10.0,1008,920,10.0,34,337,134,547,17.0,4.0,4.0,6.0,0.0,160,183,125,25.0,49.0,1.0,96,263,13.0,87.0,0.0,26.0,107,4.0,0.0,47,86,3.0,1.0,37,147,0.0,3.0,0.0,0.0,99,5.0,0.0,0.0,0.0,1.0,0.0,0.0,160,154,117,1.0,25,1.0,0.0,233,3.0,0.0,0.0,9.0,12.0,2.0,43.0,3.0,103,0.0,0.0,3.0,2.0,0.0,0.0,20.0,1.0,2.0,62,16.0,9.0,0.0,5.0,1.0,2.0,1.0,0.0,2.0,63.0,15.0,8.0,5.0,8.0,3.0,6.0,25.0,106,205,50.0,5.0,71.0,16.0,127.0,24.0,0.0,2.0,36.0,261,5.0,40,140,8.0,1.0,0.0,0.0,1.0,1.0
201602,1.4875833333333337,810,12.0,186,187,53.0,28.0,6.0,32,2.0,0.0,575,7.0,11.0,29.0,0.0,13.0,30.0,5.0,2.0,177,179,10.0,68,1.0,19.0,505,1.0,0.0,0.0,489,3.0,885,747,8.0,35,327,168,475,10.0,2.0,0.0,6.0,5.0,176,210,108,22.0,5.0,0.0,136,297,8.0,36.0,0.0,18.0,107,13.0,2.0,25,102,0.0,6.0,38,136,1.0,0.0,0.0,0.0,86,1.0,0.0,0.0,5.0,2.0,2.0,0.0,156,195,123,0.0,40,6.0,0.0,219,0.0,1.0,2.0,1.0,6.0,1.0,20.0,2.0,122,3.0,0.0,2.0,0.0,0.0,0.0,43.0,1.0,3.0,63,1.0,1.0,0.0,4.0,16.0,0.0,0.0,8.0,7.0,34.0,8.0,0.0,9.0,10.0,0.0,2.0,20.0,105,168,24.0,0.0,45.0,7.0,64.0,5.0,0.0,0.0,3.0,215,4.0,28,102,3.0,7.0,2.0,0.0,7.0,1.0
201603,1.4880000000000002,962,12.0,116,151,68.0,28.0,39.0,26,18.0,1.0,550,11.0,0.0,15.0,0.0,13.0,23.0,2.0,1.0,195,66,9.0,27,0.0,23.0,402,4.0,3.0,0.0,513,2.0,839,777,7.0,58,356,130,511,7.0,1.0,4.0,8.0,0.0,152,143,115,26.0,12.0,1.0,135,240,14.0,80.0,0.0,15.0,123,27.0,0.0,19,151,0.0,0.0,58,209,0.0,1.0,0.0,0.0,73,4.0,0.0,0.0,15.0,4.0,0.0,0.0,113,157,203,5.0,65,14.0,0.0,284,0.0,3.0,2.0,5.0,13.0,5.0,53.0,14.0,86,3.0,0.0,19.0,2.0,1.0,2.0,21.0,9.0,2.0,39,2.0,8.0,1.0,4.0,17.0,1.0,2.0,1.0,5.0,51.0,10.0,0.0,5.0,5.0,4.0,2.0,20.0,87,360,19.0,2.0,46.0,29.0,97.0,31.0,0.0,5.0,14.0,393,1.0,40,186,20.0,22.0,1.0,0.0,1.0,0.0
201604,1.4893333333333336,1093,37.0,147,262,101.0,40.0,21.0,51,20.0,0.0,755,9.0,3.0,38.0,0.0,17.0,34.0,1.0,0.0,192,114,75.0,72,0.0,29.0,675,2.0,0.0,1.0,579,17.0,1049,939,12.0,14,338,111,600,11.0,3.0,8.0,2.0,2.0,314,229,122,19.0,14.0,0.0,403,320,24.0,82.0,0.0,25.0,116,29.0,1.0,57,208,0.0,3.0,54,230,1.0,0.0,0.0,0.0,152,9.0,0.0,0.0,1.0,7.0,0.0,0.0,225,203,231,3.0,79,14.0,0.0,241,0.0,2.0,1.0,10.0,9.0,3.0,58.0,1.0,56,0.0,0.0,7.0,0.0,0.0,0.0,36.0,10.0,6.0,44,1.0,3.0,3.0,0.0,13.0,7.0,0.0,0.0,18.0,84.0,26.0,10.0,2.0,10.0,0.0,8.0,42.0,88,319,48.0,8.0,33.0,118.0,103.0,19.0,0.0,0.0,12.0,408,1.0,39,110,12.0,40.0,0.0,0.0,5.0,2.0
201605,1.4906666666666668,1053,24.0,146,188,62.0,19.0,15.0,47,29.0,1.0,692,16.0,6.0,37.0,1.0,24.0,39.0,4.0,0.0,224,110,222.0,40,0.0,22.0,682,0.0,0.0,0.0,734,1.0,979,917,51.0,22,539,199,752,10.0,2.0,6.0,18.0,2.0,260,218,115,15.0,2.0,10.0,219,445,53.0,72.0,0.0,16.0,144,10.0,2.0,48,206,0.0,11.0,45,234,2.0,2.0,0.0,0.0,108,3.0,0.0,1.0,5.0,4.0,1.0,0.0,165,200,101,1.0,68,6.0,0.0,206,0.0,2.0,2.0,5.0,6.0,1.0,19.0,0.0,91,10.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,7.0,48,2.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,12.0,55.0,21.0,0.0,10.0,9.0,4.0,6.0,25.0,119,217,10.0,8.0,37.0,63.0,59.0,6.0,0.0,1.0,3.0,254,1.0,45,66,5.0,56.0,0.0,0.0,0.0,0.0
201606,1.4920000000000002,1192,13.0,222,279,106.0,22.0,8.0,41,31.0,2.0,765,34.0,9.0,35.0,4.0,25.0,44.0,4.0,0.0,304,94,7.0,75,0.0,35.0,786,34.0,2.0,2.0,1026,23.0,1212,1171,43.0,24,722,279,721,5.0,8.0,4.0,9.0,2.0,320,227,133,19.0,8.0,0.0,260,281,55.0,95.0,0.0,15.0,142,12.0,0.0,44,270,9.0,8.0,78,207,1.0,0.0,0.0,0.0,136,0.0,0.0,0.0,10.0,13.0,1.0,0.0,156,184,242,1.0,63,10.0,0.0,378,0.0,1.0,3.0,10.0,9.0,5.0,21.0,1.0,158,9.0,0.0,8.0,2.0,0.0,0.0,63.0,14.0,9.0,59,1.0,1.0,2.0,0.0,7.0,1.0,5.0,0.0,20.0,53.0,3.0,2.0,2.0,14.0,5.0,6.0,11.0,152,314,22.0,1.0,39.0,145.0,85.0,7.0,0.0,0.0,37.0,380,4.0,72,117,11.0,25.0,0.0,0.0,0.0,1.0
201607,1.4933333333333334,903,9.0,131,179,78.0,31.0,22.0,54,24.0,4.0,528,4.0,14.0,37.0,0.0,14.0,11.0,7.0,17.0,222,57,13.0,44,0.0,34.0,447,15.0,0.0,0.0,573,0.0,801,715,7.0,19,474,218,529,18.0,0.0,0.0,1.0,5.0,275,131,105,18.0,14.0,1.0,101,211,22.0,50.0,4.0,1.0,112,7.0,2.0,26,120,2.0,2.0,97,156,0.0,0.0,0.0,1.0,91,5.0,0.0,0.0,1.0,18.0,1.0,0.0,116,163,107,2.0,29,3.0,0.0,239,0.0,1.0,1.0,8.0,10.0,1.0,9.0,0.0,91,1.0,0.0,1.0,0.0,0.0,0.0,43.0,11.0,6.0,23,0.0,4.0,0.0,18.0,14.0,0.0,1.0,1.0,13.0,58.0,37.0,2.0,6.0,14.0,0.0,7.0,20.0,109,207,17.0,9.0,68.0,60.0,41.0,34.0,0.0,5.0,4.0,567,2.0,43,255,7.0,18.0,3.0,0.0,58.0,0.0
201608,1.4946666666666668,1232,19.0,201,333,94.0,41.0,21.0,37,27.0,0.0,638,10.0,11.0,43.0,3.0,16.0,26.0,14.0,5.0,320,98,5.0,55,0.0,97.0,769,13.0,0.0,9.0,904,8.0,1160,1087,1.0,46,865,209,699,5.0,1.0,1.0,7.0,7.0,460,243,102,48.0,4.0,1.0,138,292,22.0,111.0,0.0,8.0,158,20.0,0.0,26,383,0.0,2.0,221,265,3.0,0.0,2.0,0.0,125,11.0,0.0,1.0,6.0,39.0,0.0,0.0,153,223,271,2.0,38,1.0,0.0,216,0.0,0.0,3.0,19.0,12.0,4.0,25.0,9.0,134,1.0,0.0,0.0,5.0,0.0,0.0,45.0,2.0,9.0,42,3.0,6.0,0.0,7.0,25.0,0.0,5.0,1.0,8.0,33.0,15.0,1.0,3.0,12.0,0.0,5.0,17.0,116,363,19.0,4.0,54.0,86.0,61.0,21.0,0.0,0.0,35.0,456,1.0,75,162,28.0,16.0,0.0,1.0,10.0,2.0
