,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
962,BC,201511,16,10
963,BC,201512,16,6
964,BC,201601,16,14
965,BC,201602,16,15
966,BC,201603,16,10
967,BC,201604,16,13
968,BC,201605,16,9
969,BC,201606,16,32
970,BC,201607,16,20
971,BC,201608,16,11
972,BC,201609,16,18
973,BC,201610,16,17
974,BC,201611,16,5
975,BC,201612,16,12
976,BC,201701,16,7
977,BC,201702,16,11
978,BC,201703,16,3
979,BC,201704,16,6
980,BC,201705,16,7
981,BC,201706,16,8
982,BC,201707,16,9
983,BC,201708,16,14
984,BC,201709,16,17
985,BC,201710,16,6
986,BC,201711,16,9
987,BC,201712,16,4
988,BC,201801,16,13
989,BC,201802,16,5
990,BC,201803,16,24
991,BC,201804,16,8
992,BC,201805,16,20
993,BC,201806,16,1
994,BC,201807,16,12
995,BC,201808,16,2
996,BC,201809,16,30
997,BC,201810,16,13
998,BC,201811,16,2
999,BC,201812,16,3
1000,BC,201901,16,3
1001,BC,201902,16,18
1002,BC,201903,16,18
1003,BC,201904,16,9
1004,BC,201905,16,6
1005,BC,201906,16,14
1006,BC,201907,16,7
1007,BC,201908,16,4
1008,BC,201909,16,9
1009,BC,201910,16,11
1010,BC,201911,16,35
1011,BC,201912,16,18
1012,BC,202001,16,15
1013,BC,202002,16,13
1014,BC,202003,16,6
1015,BC,202004,16,6
1016,BC,202005,16,6
1017,BC,202006,16,15
1018,BC,202007,16,17
1019,BC,202008,16,3
1020,BC,202009,16,8
1021,BC,200803,17,6
1022,BC,200804,17,1
1023,BC,200805,17,3
1024,BC,200806,17,5
1025,BC,200807,17,1
1026,BC,200808,17,5
1027,BC,200809,17,1
1028,BC,200810,17,3
1029,BC,200812,17,6
1030,BC,200901,17,2
1031,BC,200902,17,2
1032,BC,200903,17,6
1033,BC,200904,17,4
1034,BC,200905,17,5
1035,BC,200906,17,5
1036,BC,200907,17,8
1037,BC,200908,17,4
1038,BC,200909,17,5
1039,BC,200910,17,9
1040,BC,200911,17,8
1041,BC,200912,17,11
1042,BC,201001,17,8
1043,BC,201002,17,15
1044,BC,201003,17,2
1045,BC,201004,17,4
1046,BC,201005,17,6
1047,BC,201006,17,2
1048,BC,201007,17,3
1049,BC,201008,17,19
1050,BC,201009,17,8
1051,BC,201010,17,22
1052,BC,201011,17,14
1053,BC,201012,17,4
1054,BC,201101,17,2
1055,BC,201103,17,12
1056,BC,201105,17,4
1057,BC,201106,17,11
1058,BC,201107,17,4
1059,BC,201108,17,6
1060,BC,201109,17,14
1061,BC,201110,17,3
1062,BC,201111,17,2
1063,BC,201112,17,2
1064,BC,201202,17,32
1065,BC,201203,17,11
1066,BC,201204,17,3
1067,BC,201205,17,6
1068,BC,201206,17,7
1069,BC,201207,17,9
1070,BC,201208,17,4
1071,BC,201209,17,3
1072,BC,201210,17,18
1073,BC,201211,17,3
1074,BC,201301,17,1
1075,BC,201302,17,2
1076,BC,201303,17,7
1077,BC,201304,17,4
1078,BC,201305,17,9
1079,BC,201306,17,10
1080,BC,201307,17,10
1081,BC,201308,17,14
1082,BC,201309,17,14
1083,BC,201310,17,8
1084,BC,201311,17,4
1085,BC,201312,17,39
1086,BC,201401,17,9
1087,BC,201402,17,8
1088,BC,201403,17,5
1089,BC,201404,17,3
1090,BC,201405,17,10
1091,BC,201406,17,4
1092,BC,201407,17,1
1093,BC,201408,17,16
1094,BC,201409,17,7
1095,BC,201410,17,19
1096,BC,201411,17,24
1097,BC,201412,17,18
1098,BC,201501,17,33
1099,BC,201502,17,13
1100,BC,201503,17,20
1101,BC,201504,17,14
1102,BC,201505,17,17
1103,BC,201506,17,28
1104,BC,201507,17,16
1105,BC,201508,17,41
1106,BC,201509,17,35
1107,BC,201510,17,15
1108,BC,201511,17,19
1109,BC,201512,17,27
1110,BC,201601,17,29
1111,BC,201602,17,22
1112,BC,201603,17,28
1113,BC,201604,17,26
1114,BC,201605,17,23
1115,BC,201606,17,45
1116,BC,201607,17,29
1117,BC,201608,17,61
1118,BC,201609,17,93
1119,BC,201610,17,40
1120,BC,201611,17,24
1121,BC,201612,17,10
1122,BC,201701,17,10
1123,BC,201702,17,7
1124,BC,201703,17,17
1125,BC,201704,17,12
1126,BC,201705,17,13
1127,BC,201706,17,99
1128,BC,201707,17,13
1129,BC,201708,17,21
1130,BC,201709,17,37
1131,BC,201710,17,17
1132,BC,201711,17,24
1133,BC,201712,17,13
1134,BC,201801,17,7
1135,BC,201802,17,10
1136,BC,201803,17,18
1137,BC,201804,17,33
1138,BC,201805,17,12
1139,BC,201806,17,15
1140,BC,201807,17,15
1141,BC,201808,17,20
1142,BC,201809,17,7
