MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201504,2.2265,203,4.0,15.0,32,19.0,7.0,7.0,3.0,1.0,0.0,95,2.0,6.0,28.0,0.0,0.0,19.0,0.0,0.0,29.0,10.0,1.0,7.0,0.0,5.0,213,0.0,0.0,0.0,170,0.0,271,270,11.0,1.0,71,41.0,139,5.0,1.0,0.0,0.0,3.0,27.0,26,32.0,2.0,12.0,1.0,60.0,43.0,5.0,10.0,0.0,7.0,19.0,5.0,1.0,2.0,57.0,0.0,0.0,3.0,32.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,42.0,58.0,0.0,8.0,0.0,0.0,49.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,8.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,20.0,117,7.0,8.0,16.0,3.0,8.0,0.0,0.0,2.0,160,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0
201505,2.227,98,1.0,13.0,21,13.0,7.0,7.0,8.0,0.0,0.0,94,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,8.0,0.0,3.0,72,2.0,0.0,0.0,92,2.0,181,167,0.0,1.0,70,17.0,63,0.0,0.0,0.0,0.0,0.0,27.0,18,10.0,1.0,3.0,0.0,21.0,32.0,5.0,4.0,0.0,1.0,43.0,9.0,0.0,8.0,12.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,57.0,0.0,3.0,0.0,0.0,16.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,102,6.0,0.0,5.0,8.0,8.0,0.0,1.0,14.0,136,0.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0
201506,2.2275,169,2.0,19.0,32,2.0,17.0,5.0,6.0,0.0,0.0,123,5.0,4.0,1.0,31.0,2.0,10.0,0.0,0.0,11.0,16.0,0.0,4.0,0.0,1.0,47,0.0,0.0,0.0,184,0.0,267,278,1.0,2.0,46,14.0,99,4.0,1.0,1.0,0.0,1.0,35.0,33,17.0,3.0,19.0,0.0,34.0,76.0,5.0,11.0,0.0,7.0,28.0,8.0,0.0,26.0,18.0,0.0,0.0,4.0,47.0,0.0,4.0,0.0,0.0,37.0,25.0,2.0,0.0,3.0,0.0,0.0,0.0,18.0,15.0,76.0,2.0,6.0,0.0,0.0,57.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,7.0,97.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,4.0,11.0,12.0,73,0.0,0.0,24.0,4.0,11.0,0.0,0.0,3.0,99,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0
201507,2.228,207,21.0,51.0,37,15.0,18.0,10.0,41.0,0.0,0.0,134,12.0,0.0,5.0,4.0,3.0,7.0,0.0,0.0,49.0,15.0,0.0,2.0,1.0,13.0,152,0.0,0.0,0.0,92,0.0,272,259,0.0,1.0,62,21.0,130,8.0,0.0,1.0,0.0,0.0,33.0,48,34.0,4.0,12.0,0.0,22.0,70.0,11.0,20.0,0.0,3.0,28.0,12.0,0.0,11.0,23.0,0.0,0.0,7.0,61.0,3.0,3.0,0.0,0.0,70.0,13.0,0.0,0.0,3.0,2.0,0.0,0.0,55.0,76.0,154.0,0.0,7.0,0.0,0.0,81.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,121.0,15.0,8.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,31.0,0.0,12.0,3.0,0.0,1.0,0.0,10.0,44.0,131,8.0,3.0,29.0,3.0,24.0,0.0,0.0,18.0,264,1.0,15.0,40.0,0.0,1.0,0.0,3.0,0.0
201508,2.2285,160,6.0,33.0,30,13.0,45.0,9.0,4.0,0.0,0.0,141,2.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,31.0,14.0,0.0,3.0,0.0,5.0,137,0.0,0.0,0.0,90,4.0,258,267,1.0,5.0,29,25.0,74,1.0,0.0,0.0,0.0,0.0,28.0,15,12.0,2.0,6.0,0.0,16.0,55.0,1.0,18.0,0.0,2.0,47.0,2.0,0.0,17.0,28.0,0.0,0.0,3.0,46.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,27.0,60.0,0.0,14.0,0.0,0.0,45.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,29.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,15.0,118,5.0,2.0,33.0,4.0,14.0,0.0,0.0,5.0,131,0.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0
201509,2.229,148,1.0,35.0,26,17.0,10.0,3.0,14.0,2.0,0.0,132,9.0,0.0,16.0,1.0,13.0,4.0,0.0,0.0,14.0,3.0,0.0,3.0,0.0,0.0,78,3.0,1.0,0.0,97,2.0,309,290,4.0,1.0,28,8.0,143,1.0,1.0,6.0,0.0,0.0,23.0,14,10.0,2.0,6.0,0.0,36.0,26.0,4.0,3.0,0.0,2.0,18.0,3.0,0.0,3.0,26.0,0.0,2.0,0.0,36.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,18.0,83.0,3.0,14.0,6.0,0.0,18.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,11.0,86,10.0,0.0,9.0,4.0,6.0,0.0,0.0,4.0,91,2.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0
201510,2.2295,176,6.0,22.0,29,6.0,5.0,4.0,21.0,0.0,0.0,112,6.0,13.0,9.0,3.0,0.0,3.0,3.0,0.0,20.0,11.0,3.0,11.0,0.0,2.0,84,2.0,0.0,0.0,104,8.0,234,203,7.0,0.0,31,27.0,105,2.0,0.0,0.0,1.0,0.0,34.0,19,1.0,0.0,18.0,0.0,29.0,12.0,4.0,14.0,0.0,3.0,21.0,2.0,0.0,0.0,27.0,0.0,0.0,22.0,44.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,54.0,0.0,13.0,0.0,0.0,37.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,23.0,114,25.0,1.0,8.0,6.0,23.0,0.0,0.0,0.0,151,0.0,4.0,25.0,0.0,0.0,0.0,2.0,0.0
201511,2.23,216,4.0,50.0,44,12.0,14.0,3.0,6.0,0.0,0.0,109,8.0,3.0,17.0,0.0,5.0,1.0,0.0,0.0,27.0,4.0,3.0,9.0,0.0,1.0,105,0.0,1.0,0.0,137,2.0,286,256,0.0,0.0,53,14.0,61,1.0,2.0,1.0,1.0,0.0,6.0,38,1.0,4.0,5.0,0.0,35.0,20.0,0.0,12.0,2.0,3.0,22.0,2.0,0.0,3.0,29.0,0.0,0.0,5.0,41.0,0.0,2.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,75.0,0.0,8.0,0.0,0.0,27.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,7.0,4.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,251,19.0,1.0,22.0,3.0,9.0,0.0,0.0,1.0,191,6.0,18.0,41.0,0.0,2.0,0.0,15.0,0.0
201512,2.2305,163,2.0,4.0,34,5.0,24.0,1.0,6.0,0.0,0.0,103,2.0,0.0,12.0,1.0,5.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,3.0,100,4.0,0.0,0.0,91,2.0,239,230,3.0,4.0,23,30.0,79,13.0,0.0,0.0,3.0,15.0,12.0,15,26.0,5.0,11.0,0.0,25.0,23.0,6.0,19.0,0.0,3.0,25.0,6.0,0.0,2.0,22.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,17.0,33.0,0.0,6.0,1.0,0.0,54.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,28.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,43.0,101,14.0,0.0,18.0,2.0,13.0,0.0,0.0,5.0,223,1.0,12.0,34.0,0.0,2.0,0.0,3.0,0.0
201601,2.231,203,10.0,28.0,58,9.0,14.0,1.0,30.0,14.0,0.0,101,13.0,0.0,22.0,0.0,16.0,2.0,0.0,0.0,20.0,19.0,2.0,0.0,0.0,1.0,159,0.0,0.0,0.0,159,7.0,319,317,1.0,2.0,34,7.0,113,1.0,0.0,1.0,0.0,0.0,44.0,30,11.0,0.0,33.0,1.0,43.0,27.0,24.0,5.0,1.0,9.0,29.0,4.0,0.0,2.0,40.0,0.0,0.0,4.0,67.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,37.0,57.0,0.0,5.0,0.0,0.0,41.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,4.0,0.0,0.0,0.0,4.0,3.0,19.0,114,16.0,0.0,20.0,2.0,29.0,0.0,2.0,5.0,297,3.0,10.0,48.0,0.0,0.0,0.0,2.0,0.0
201602,2.2315,178,2.0,32.0,38,18.0,12.0,11.0,7.0,0.0,0.0,122,0.0,1.0,10.0,0.0,12.0,4.0,0.0,0.0,30.0,14.0,8.0,4.0,0.0,0.0,78,2.0,0.0,0.0,107,0.0,250,226,3.0,3.0,18,9.0,65,5.0,0.0,2.0,0.0,0.0,26.0,39,5.0,2.0,29.0,0.0,25.0,19.0,10.0,8.0,0.0,3.0,22.0,2.0,0.0,0.0,15.0,1.0,0.0,8.0,43.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,51.0,0.0,2.0,0.0,0.0,49.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0,54.0,120,8.0,1.0,10.0,5.0,13.0,0.0,0.0,5.0,145,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0
201603,2.232,429,10.0,119.0,99,26.0,20.0,21.0,20.0,46.0,0.0,311,17.0,14.0,38.0,2.0,12.0,8.0,1.0,0.0,73.0,22.0,1.0,4.0,0.0,0.0,101,0.0,0.0,0.0,257,7.0,395,363,4.0,9.0,103,42.0,319,29.0,2.0,0.0,4.0,0.0,30.0,41,18.0,0.0,28.0,0.0,45.0,129.0,30.0,8.0,0.0,10.0,41.0,16.0,3.0,17.0,60.0,1.0,0.0,27.0,89.0,0.0,0.0,3.0,0.0,45.0,60.0,0.0,2.0,27.0,7.0,0.0,0.0,140.0,209.0,169.0,0.0,87.0,6.0,0.0,120.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,205.0,2.0,6.0,1.0,0.0,0.0,38.0,2.0,19.0,165.0,1.0,1.0,3.0,10.0,3.0,0.0,0.0,2.0,4.0,47.0,4.0,14.0,3.0,1.0,0.0,2.0,138.0,66.0,352,14.0,25.0,72.0,25.0,18.0,0.0,3.0,169.0,893,4.0,16.0,416.0,1.0,2.0,0.0,0.0,0.0
201604,2.22875,183,18.0,58.0,39,11.0,10.0,8.0,7.0,3.0,2.0,146,22.0,2.0,28.0,0.0,11.0,3.0,0.0,0.0,46.0,13.0,0.0,6.0,0.0,0.0,105,0.0,0.0,0.0,170,0.0,328,323,70.0,4.0,38,26.0,130,12.0,1.0,0.0,13.0,13.0,10.0,66,62.0,5.0,12.0,0.0,33.0,65.0,17.0,10.0,0.0,7.0,32.0,4.0,0.0,16.0,39.0,3.0,0.0,14.0,61.0,8.0,0.0,0.0,0.0,33.0,14.0,0.0,0.0,5.0,2.0,0.0,0.0,52.0,43.0,86.0,0.0,9.0,1.0,0.0,48.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,4.0,31.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,39.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,27.0,6.0,9.0,1.0,0.0,0.0,2.0,16.0,31.0,136,13.0,2.0,16.0,9.0,19.0,0.0,1.0,67.0,468,1.0,12.0,106.0,0.0,0.0,0.0,0.0,0.0
201605,2.2255,286,3.0,19.0,31,7.0,61.0,2.0,3.0,0.0,0.0,201,15.0,0.0,8.0,3.0,5.0,7.0,0.0,0.0,16.0,7.0,3.0,7.0,0.0,2.0,118,0.0,0.0,0.0,136,0.0,315,280,0.0,2.0,64,20.0,143,7.0,0.0,3.0,2.0,0.0,9.0,38,8.0,7.0,13.0,0.0,50.0,29.0,25.0,12.0,0.0,1.0,27.0,1.0,0.0,3.0,37.0,0.0,0.0,4.0,61.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,4.0,6.0,1.0,0.0,27.0,50.0,102.0,3.0,15.0,2.0,0.0,75.0,3.0,2.0,5.0,7.0,0.0,0.0,0.0,4.0,33.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,5.0,44.0,3.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,30.0,1.0,4.0,0.0,0.0,0.0,1.0,14.0,21.0,294,11.0,10.0,52.0,3.0,25.0,0.0,0.0,38.0,232,0.0,14.0,84.0,0.0,0.0,0.0,0.0,0.0
201606,2.22225,191,2.0,53.0,32,13.0,23.0,8.0,7.0,2.0,1.0,172,2.0,2.0,7.0,2.0,12.0,4.0,1.0,1.0,37.0,9.0,0.0,5.0,0.0,2.0,60,0.0,0.0,0.0,117,4.0,268,269,0.0,1.0,72,30.0,75,8.0,0.0,0.0,3.0,1.0,8.0,57,40.0,1.0,9.0,0.0,24.0,57.0,20.0,14.0,0.0,4.0,43.0,1.0,0.0,3.0,35.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,71.0,61.0,2.0,22.0,2.0,0.0,67.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,2.0,28.0,0.0,0.0,0.0,26.0,3.0,21.0,124,6.0,2.0,25.0,9.0,17.0,0.0,1.0,32.0,271,3.0,19.0,67.0,0.0,0.0,0.0,2.0,0.0
201607,2.219,189,4.0,33.0,25,10.0,21.0,22.0,10.0,3.0,0.0,171,8.0,3.0,10.0,2.0,18.0,5.0,0.0,0.0,40.0,1.0,3.0,3.0,0.0,2.0,77,0.0,0.0,0.0,139,0.0,288,304,0.0,0.0,73,13.0,265,19.0,3.0,0.0,23.0,0.0,23.0,35,14.0,0.0,0.0,0.0,9.0,44.0,9.0,22.0,0.0,6.0,32.0,3.0,0.0,9.0,41.0,0.0,0.0,10.0,62.0,1.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,38.0,76.0,81.0,0.0,8.0,0.0,0.0,83.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,2.0,4.0,0.0,6.0,0.0,3.0,7.0,15.0,133,8.0,3.0,15.0,10.0,19.0,4.0,0.0,31.0,358,0.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0
201608,2.21575,230,7.0,49.0,59,8.0,9.0,20.0,8.0,3.0,0.0,173,4.0,0.0,11.0,2.0,9.0,2.0,0.0,1.0,24.0,9.0,3.0,6.0,0.0,0.0,95,0.0,0.0,0.0,180,2.0,336,282,8.0,1.0,69,8.0,115,9.0,0.0,0.0,7.0,0.0,25.0,38,47.0,0.0,12.0,0.0,39.0,62.0,27.0,22.0,1.0,1.0,32.0,1.0,0.0,7.0,49.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.0,65.0,0.0,14.0,10.0,0.0,74.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,34.0,3.0,4.0,0.0,0.0,0.0,15.0,0.0,2.0,37.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,3.0,9.0,1.0,1.0,0.0,2.0,4.0,13.0,188,11.0,1.0,49.0,4.0,18.0,0.0,0.0,25.0,290,3.0,17.0,59.0,1.0,1.0,0.0,0.0,0.0
201609,2.2125,216,1.0,37.0,38,10.0,11.0,1.0,22.0,7.0,0.0,137,0.0,2.0,6.0,0.0,5.0,6.0,2.0,3.0,30.0,5.0,2.0,4.0,0.0,2.0,78,0.0,0.0,0.0,117,9.0,310,288,2.0,1.0,72,40.0,114,1.0,1.0,2.0,1.0,1.0,2.0,31,13.0,0.0,3.0,0.0,18.0,28.0,13.0,10.0,0.0,2.0,17.0,1.0,3.0,2.0,36.0,0.0,0.0,4.0,55.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,32.0,68.0,0.0,7.0,0.0,0.0,44.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.0,7.0,0.0,1.0,0.0,0.0,3.0,3.0,102,6.0,0.0,28.0,4.0,15.0,0.0,0.0,25.0,209,0.0,10.0,39.0,0.0,0.0,0.0,6.0,0.0
201610,2.20925,216,11.0,32.0,52,3.0,4.0,7.0,11.0,1.0,0.0,125,0.0,2.0,33.0,0.0,3.0,8.0,0.0,0.0,18.0,13.0,0.0,5.0,2.0,1.0,45,0.0,0.0,0.0,158,2.0,301,319,0.0,0.0,68,18.0,111,4.0,0.0,0.0,0.0,2.0,5.0,32,6.0,3.0,3.0,12.0,55.0,33.0,36.0,3.0,0.0,6.0,31.0,8.0,0.0,7.0,22.0,0.0,0.0,4.0,51.0,0.0,0.0,2.0,0.0,30.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,69.0,44.0,0.0,2.0,2.0,0.0,57.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,40.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,8.0,102,38.0,20.0,14.0,4.0,10.0,1.0,0.0,29.0,336,13.0,6.0,68.0,0.0,0.0,0.0,0.0,0.0
201611,2.206,157,3.0,19.0,34,19.0,6.0,0.0,12.0,1.0,0.0,67,0.0,10.0,14.0,1.0,2.0,3.0,0.0,0.0,28.0,0.0,0.0,18.0,0.0,2.0,101,0.0,0.0,0.0,123,0.0,184,171,0.0,0.0,95,8.0,103,2.0,0.0,2.0,0.0,4.0,10.0,16,4.0,16.0,3.0,0.0,33.0,14.0,14.0,3.0,0.0,11.0,24.0,0.0,0.0,4.0,25.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,26.0,69.0,0.0,15.0,0.0,0.0,28.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,15.0,109,12.0,0.0,31.0,2.0,10.0,0.0,0.0,3.0,165,0.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0
201612,2.20275,153,0.0,21.0,21,10.0,5.0,4.0,7.0,1.0,0.0,70,1.0,1.0,13.0,3.0,2.0,1.0,0.0,0.0,69.0,28.0,0.0,1.0,0.0,1.0,209,27.0,0.0,0.0,65,4.0,219,222,0.0,3.0,34,36.0,80,2.0,1.0,3.0,0.0,0.0,9.0,36,7.0,0.0,28.0,2.0,12.0,44.0,3.0,10.0,1.0,4.0,32.0,3.0,0.0,7.0,19.0,0.0,1.0,4.0,16.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,49.0,0.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,9.0,4.0,9.0,0.0,1.0,0.0,0.0,11.0,17.0,115,25.0,0.0,15.0,4.0,17.0,0.0,1.0,11.0,140,0.0,4.0,24.0,0.0,0.0,0.0,6.0,0.0
201701,2.1995,200,3.0,32.0,35,20.0,14.0,3.0,11.0,3.0,5.0,131,1.0,1.0,10.0,8.0,1.0,1.0,1.0,0.0,19.0,15.0,0.0,5.0,1.0,5.0,343,2.0,0.0,0.0,134,10.0,404,405,0.0,0.0,72,24.0,124,3.0,1.0,0.0,0.0,0.0,50.0,59,24.0,2.0,20.0,0.0,31.0,49.0,5.0,23.0,1.0,8.0,36.0,4.0,0.0,9.0,38.0,0.0,0.0,3.0,42.0,1.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,57.0,77.0,0.0,14.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,19.0,30.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,10.0,2.0,4.0,0.0,0.0,0.0,11.0,8.0,29.0,131,9.0,3.0,23.0,8.0,15.0,0.0,0.0,30.0,328,1.0,16.0,67.0,0.0,0.0,0.0,0.0,0.0
201702,2.19625,249,8.0,19.0,16,8.0,15.0,8.0,15.0,1.0,0.0,103,9.0,6.0,8.0,3.0,2.0,5.0,0.0,0.0,47.0,7.0,0.0,2.0,0.0,1.0,44,0.0,0.0,0.0,286,14.0,205,193,0.0,1.0,105,21.0,94,5.0,0.0,0.0,0.0,0.0,45.0,18,21.0,7.0,9.0,1.0,32.0,12.0,10.0,8.0,1.0,2.0,25.0,2.0,0.0,0.0,24.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,44.0,73.0,2.0,2.0,2.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,6.0,3.0,0.0,0.0,1.0,1.0,10.0,20.0,142,15.0,1.0,26.0,4.0,30.0,2.0,0.0,10.0,203,0.0,8.0,55.0,0.0,3.0,0.0,0.0,0.0
201703,2.193,206,6.0,45.0,35,10.0,23.0,10.0,35.0,0.0,0.0,140,0.0,3.0,12.0,0.0,6.0,7.0,0.0,0.0,29.0,19.0,2.0,3.0,0.0,4.0,94,0.0,0.0,0.0,191,10.0,316,309,4.0,5.0,78,100.0,106,7.0,0.0,1.0,0.0,2.0,29.0,65,18.0,1.0,6.0,0.0,51.0,42.0,23.0,8.0,0.0,16.0,41.0,0.0,3.0,5.0,36.0,0.0,1.0,13.0,62.0,2.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,47.0,50.0,113.0,2.0,13.0,4.0,0.0,31.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,36.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,9.0,0.0,11.0,0.0,2.0,0.0,2.0,21.0,11.0,198,24.0,6.0,29.0,11.0,22.0,2.0,1.0,33.0,265,1.0,15.0,73.0,0.0,3.0,0.0,0.0,0.0
