MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201712,1.38,2963,91,620,651,307,140,58,392,72,9.0,2195,45,42,87,12.0,64,198,22.0,12.0,916,285,30,234,2.0,133,1841,34.0,0.0,6.0,2665,54,4060,3648,58,70,1588,621,2029,20,5.0,18.0,108,7.0,923,756,511,244,1.0,12.0,630,631,83,128,2.0,16.0,602,85,4.0,198,790,2.0,3.0,168,751,10.0,9.0,4.0,0.0,329,1.0,0.0,0.0,11.0,4,2.0,1.0,557,879,438,10.0,162,13.0,0.0,766,0.0,7.0,2.0,90,43,0.0,15.0,80,18.0,469,14,0.0,4.0,10.0,0.0,0.0,0.0,211,6.0,21.0,189,0.0,7.0,0.0,32.0,158,38.0,3.0,8.0,122,123,39,12.0,70,39,0.0,1.0,11.0,81,379,1000,47,21.0,222,194,234,24.0,0.0,1.0,46,1583,10.0,161,313,260,253,0.0,0.0,17.0,12.0
201801,1.3803333333333332,3422,108,764,764,264,122,121,293,61,2.0,2162,52,54,92,18.0,43,109,9.0,11.0,952,308,31,177,5.0,94,2280,36.0,3.0,4.0,2297,39,4371,4088,47,52,1586,643,2056,24,5.0,37.0,178,12.0,923,744,655,166,3.0,9.0,551,708,77,246,3.0,24.0,541,65,5.0,113,687,4.0,7.0,197,865,11.0,0.0,1.0,1.0,338,16.0,0.0,1.0,21.0,19,2.0,0.0,627,850,565,4.0,245,26.0,0.0,705,1.0,9.0,8.0,47,48,0.0,10.0,69,4.0,422,22,0.0,1.0,6.0,0.0,0.0,0.0,86,7.0,7.0,221,1.0,20.0,0.0,10.0,115,19.0,10.0,7.0,102,177,55,13.0,68,52,0.0,11.0,27.0,54,524,1125,39,1.0,198,74,178,12.0,0.0,7.0,34,1198,9.0,191,308,144,81,0.0,0.0,3.0,1.0
201802,1.3806666666666667,2812,63,476,553,341,90,109,258,40,7.0,1771,42,42,74,4.0,46,93,7.0,3.0,682,302,32,193,0.0,90,1817,10.0,0.0,14.0,2223,52,3556,3268,19,52,1238,574,2042,20,2.0,16.0,77,11.0,704,688,614,91,4.0,12.0,512,590,64,106,3.0,21.0,528,43,4.0,117,667,1.0,4.0,125,714,6.0,3.0,0.0,2.0,271,33.0,1.0,0.0,7.0,12,1.0,1.0,463,691,415,5.0,160,16.0,0.0,556,0.0,7.0,6.0,46,49,0.0,1.0,65,5.0,361,17,0.0,5.0,3.0,0.0,0.0,0.0,59,6.0,7.0,173,2.0,3.0,0.0,8.0,42,21.0,1.0,7.0,79,106,29,6.0,63,18,0.0,10.0,18.0,89,419,969,60,3.0,184,67,126,17.0,1.0,2.0,55,1142,8.0,142,277,37,53,0.0,0.0,0.0,0.0
201803,1.381,3329,76,773,808,326,145,121,372,48,6.0,2502,40,49,107,21.0,61,186,30.0,8.0,830,341,35,192,7.0,133,2837,12.0,0.0,10.0,3586,45,4887,4444,56,63,1997,863,2381,66,4.0,26.0,103,9.0,1015,807,879,99,5.0,11.0,690,757,88,113,7.0,22.0,627,65,0.0,242,785,12.0,8.0,211,825,4.0,1.0,0.0,1.0,506,11.0,0.0,3.0,18.0,22,1.0,0.0,607,840,530,2.0,182,40.0,1.0,695,2.0,3.0,3.0,61,93,0.0,1.0,78,3.0,441,20,0.0,2.0,6.0,0.0,0.0,0.0,122,6.0,13.0,365,2.0,18.0,3.0,4.0,76,7.0,1.0,2.0,88,191,41,7.0,55,37,0.0,4.0,15.0,80,425,904,113,0.0,229,158,152,8.0,0.0,0.0,50,1260,20.0,171,258,70,99,0.0,0.0,8.0,4.0
201804,1.38,3011,61,657,730,295,137,104,295,99,6.0,1907,34,58,84,14.0,32,152,5.0,5.0,734,277,29,151,1.0,142,2384,24.0,0.0,5.0,3652,74,3963,3669,151,82,2159,808,2250,40,5.0,18.0,113,3.0,815,665,836,55,6.0,16.0,472,700,86,137,9.0,9.0,650,71,3.0,182,770,22.0,20.0,161,816,9.0,0.0,0.0,0.0,324,10.0,3.0,0.0,24.0,21,6.0,1.0,588,924,500,12.0,244,26.0,0.0,676,1.0,7.0,2.0,32,109,0.0,8.0,75,23.0,374,10,0.0,8.0,5.0,0.0,0.0,0.0,79,13.0,22.0,172,26.0,15.0,1.0,10.0,45,6.0,3.0,19.0,108,128,58,8.0,59,51,0.0,12.0,21.0,74,467,995,83,6.0,182,366,133,7.0,0.0,0.0,45,1050,25.0,157,321,82,103,0.0,0.0,3.0,1.0
201805,1.379,3181,74,629,691,298,177,58,346,38,12.0,2189,35,27,79,5.0,39,153,26.0,6.0,918,343,41,156,0.0,154,2835,61.0,0.0,4.0,3659,57,4430,4030,227,75,2043,1122,2305,31,5.0,34.0,112,8.0,771,782,762,150,3.0,42.0,751,601,60,115,13.0,18.0,568,55,6.0,123,780,7.0,9.0,217,831,2.0,0.0,0.0,2.0,327,17.0,0.0,1.0,18.0,20,1.0,0.0,668,744,468,3.0,218,44.0,0.0,596,0.0,8.0,1.0,41,71,0.0,9.0,88,25.0,265,24,0.0,0.0,0.0,0.0,0.0,0.0,117,14.0,6.0,222,0.0,14.0,0.0,3.0,80,6.0,7.0,4.0,87,187,64,0.0,50,44,0.0,7.0,7.0,46,406,898,38,6.0,167,302,152,11.0,0.0,6.0,40,1194,12.0,133,262,37,121,0.0,0.0,2.0,0.0
201806,1.378,3337,59,834,766,330,104,57,398,89,31.0,2182,44,76,101,5.0,33,201,12.0,8.0,1056,420,42,175,5.0,125,2626,203.0,2.0,5.0,3668,52,4056,3674,124,72,2013,1089,2120,33,5.0,18.0,116,16.0,611,625,801,186,13.0,4.0,582,579,73,143,3.0,20.0,565,69,6.0,152,722,32.0,11.0,228,692,3.0,0.0,1.0,0.0,400,27.0,0.0,4.0,29.0,12,4.0,6.0,578,798,473,13.0,183,7.0,0.0,695,5.0,5.0,16.0,46,48,0.0,11.0,60,2.0,369,13,0.0,7.0,8.0,0.0,0.0,0.0,127,10.0,11.0,167,2.0,7.0,0.0,17.0,163,1.0,0.0,5.0,80,221,49,3.0,64,45,0.0,10.0,7.0,67,489,942,29,1.0,139,443,185,7.0,0.0,5.0,54,1127,11.0,206,278,80,79,0.0,1.0,5.0,14.0
201807,1.3769999999999998,3190,53,687,749,261,106,78,279,148,3.0,2213,44,39,86,21.0,40,174,10.0,6.0,887,442,21,151,3.0,124,2219,23.0,0.0,4.0,2578,107,3964,3556,111,88,1606,568,2243,32,1.0,27.0,59,16.0,829,701,879,101,6.0,8.0,591,639,123,421,0.0,28.0,643,59,8.0,94,670,22.0,20.0,214,1007,7.0,4.0,1.0,0.0,368,17.0,0.0,2.0,106.0,13,2.0,0.0,566,863,502,5.0,245,22.0,2.0,714,0.0,21.0,0.0,59,62,0.0,12.0,52,2.0,415,11,0.0,3.0,10.0,0.0,0.0,0.0,85,11.0,12.0,183,4.0,24.0,0.0,7.0,85,16.0,8.0,18.0,81,251,159,2.0,52,38,0.0,18.0,21.0,122,390,1059,92,5.0,129,127,121,9.0,0.0,2.0,98,1446,17.0,162,212,79,63,0.0,0.0,3.0,2.0
201808,1.376,2977,54,568,693,290,84,65,603,97,3.0,2217,25,47,94,4.0,31,114,5.0,2.0,673,270,34,145,3.0,129,2075,16.0,0.0,2.0,2507,19,4349,3986,74,93,1520,489,2053,29,20.0,27.0,157,7.0,665,614,722,89,2.0,8.0,514,596,72,163,5.0,22.0,610,76,2.0,86,642,3.0,5.0,174,806,16.0,2.0,1.0,0.0,302,22.0,2.0,1.0,101.0,19,0.0,0.0,555,710,437,3.0,311,32.0,3.0,663,4.0,15.0,0.0,32,44,0.0,5.0,56,0.0,323,19,0.0,4.0,5.0,0.0,0.0,0.0,134,12.0,25.0,207,0.0,8.0,0.0,17.0,67,9.0,1.0,11.0,80,135,34,3.0,55,56,0.0,5.0,5.0,74,319,727,62,4.0,145,120,109,20.0,0.0,0.0,31,1240,6.0,133,234,67,161,0.0,0.0,10.0,5.0
201809,1.375,3048,63,552,696,308,93,69,248,85,2.0,2251,40,30,58,6.0,50,162,7.0,8.0,840,316,35,141,5.0,152,2665,26.0,0.0,4.0,2866,66,4148,3829,117,111,2087,697,1989,28,3.0,27.0,61,25.0,969,706,670,151,2.0,5.0,502,613,71,273,11.0,25.0,455,71,8.0,71,665,12.0,15.0,186,644,4.0,0.0,0.0,0.0,322,9.0,2.0,0.0,28.0,30,1.0,2.0,595,680,385,2.0,211,21.0,1.0,580,42.0,11.0,4.0,31,49,0.0,14.0,51,5.0,329,15,0.0,12.0,6.0,0.0,1.0,0.0,88,1.0,39.0,195,0.0,19.0,0.0,6.0,93,16.0,6.0,5.0,105,310,52,6.0,65,28,0.0,11.0,9.0,108,365,561,32,2.0,126,136,100,7.0,0.0,0.0,35,971,18.0,147,231,23,79,0.0,0.0,18.0,5.0
201810,1.374,3467,88,706,852,326,107,120,334,100,6.0,2367,56,50,80,5.0,45,179,6.0,8.0,1073,413,34,163,10.0,110,3336,37.0,0.0,10.0,3979,27,5586,5171,245,168,2575,1171,2420,28,2.0,11.0,78,7.0,1308,725,938,221,4.0,4.0,611,672,97,150,4.0,21.0,504,84,7.0,89,1078,5.0,8.0,201,631,8.0,4.0,1.0,0.0,414,16.0,0.0,0.0,101.0,34,0.0,2.0,720,857,395,6.0,347,26.0,0.0,743,0.0,17.0,3.0,75,83,0.0,15.0,62,2.0,306,22,0.0,14.0,2.0,0.0,0.0,0.0,95,11.0,13.0,272,0.0,12.0,1.0,23.0,114,2.0,3.0,1.0,93,176,68,6.0,47,68,0.0,11.0,11.0,76,403,728,29,11.0,149,209,129,6.0,0.0,0.0,89,1076,14.0,172,220,24,60,0.0,0.0,3.0,1.0
201811,1.3730000000000002,3385,135,615,852,436,193,113,286,59,6.0,2295,55,57,70,5.0,40,237,18.0,5.0,964,334,59,187,5.0,116,3105,5.0,1.0,3.0,3518,59,4791,4336,129,73,2130,735,2591,17,14.0,26.0,134,6.0,908,714,791,175,6.0,7.0,717,801,116,161,4.0,15.0,437,66,1.0,65,666,16.0,11.0,160,782,5.0,3.0,0.0,0.0,332,10.0,0.0,0.0,130.0,49,2.0,0.0,727,844,608,9.0,430,45.0,0.0,783,0.0,5.0,1.0,50,87,0.0,17.0,51,2.0,312,32,0.0,0.0,3.0,0.0,0.0,2.0,84,11.0,15.0,199,1.0,15.0,0.0,12.0,103,11.0,9.0,10.0,67,143,36,20.0,77,50,2.0,5.0,19.0,64,349,1362,38,1.0,138,64,102,14.0,0.0,0.0,63,1145,0.0,101,218,37,106,0.0,0.0,4.0,3.0
201812,1.372,2953,115,617,529,307,90,120,376,91,4.0,2090,69,43,65,13.0,52,147,9.0,11.0,677,251,33,169,0.0,165,1675,23.0,0.0,1.0,2354,44,3379,3078,69,63,1559,528,1985,28,17.0,33.0,45,17.0,672,599,675,179,0.0,22.0,484,596,61,315,1.0,27.0,510,76,1.0,142,747,1.0,23.0,323,854,5.0,1.0,5.0,0.0,314,7.0,0.0,0.0,55.0,32,4.0,0.0,799,913,607,5.0,377,36.0,0.0,771,15.0,20.0,0.0,77,62,0.0,31.0,109,7.0,288,45,0.0,11.0,8.0,0.0,1.0,0.0,142,13.0,25.0,191,1.0,10.0,2.0,8.0,33,12.0,5.0,6.0,91,152,35,2.0,34,37,0.0,6.0,9.0,65,471,1486,26,18.0,181,41,111,57.0,0.0,2.0,93,1369,16.0,159,241,45,237,0.0,1.0,11.0,0.0
201901,1.371,3112,81,649,686,370,155,184,251,64,13.0,2200,60,29,80,3.0,73,188,17.0,6.0,934,298,9,164,4.0,120,2193,42.0,0.0,7.0,2617,57,3519,3183,79,58,1689,573,1836,34,1.0,15.0,99,6.0,762,616,681,180,1.0,1.0,484,584,73,119,8.0,13.0,594,59,3.0,150,779,7.0,4.0,186,740,3.0,0.0,2.0,0.0,320,22.0,0.0,2.0,79.0,18,7.0,0.0,693,814,572,6.0,339,25.0,0.0,852,3.0,12.0,1.0,115,58,0.0,17.0,88,5.0,311,4,0.0,12.0,7.0,0.0,0.0,0.0,92,17.0,44.0,235,27.0,23.0,0.0,15.0,35,4.0,2.0,0.0,47,139,35,5.0,40,29,0.0,5.0,9.0,139,443,1201,31,9.0,129,83,97,10.0,0.0,0.0,70,964,25.0,137,167,32,54,0.0,0.0,4.0,0.0
201902,1.37,2494,63,635,648,287,71,83,289,52,4.0,2027,28,33,50,7.0,32,71,12.0,3.0,788,333,31,176,7.0,120,2121,25.0,0.0,6.0,2260,116,3238,3002,56,53,1369,573,1950,26,2.0,46.0,119,12.0,632,710,755,98,1.0,12.0,502,638,119,113,2.0,7.0,485,43,11.0,121,664,7.0,6.0,150,524,7.0,0.0,0.0,0.0,351,9.0,0.0,2.0,13.0,16,9.0,0.0,598,654,520,6.0,239,89.0,0.0,740,3.0,6.0,1.0,42,34,0.0,7.0,54,15.0,338,11,0.0,0.0,5.0,0.0,0.0,0.0,76,10.0,11.0,293,8.0,19.0,0.0,6.0,31,2.0,6.0,12.0,49,130,46,4.0,30,21,0.0,7.0,14.0,75,349,790,23,2.0,154,142,113,1.0,0.0,3.0,45,1046,9.0,106,211,40,95,0.0,0.0,8.0,1.0
201903,1.369,2752,54,529,566,280,70,108,270,57,4.0,2093,39,36,84,7.0,49,114,11.0,16.0,678,453,49,206,1.0,105,1863,26.0,0.0,4.0,1972,36,3435,3208,70,77,1268,464,2068,75,7.0,17.0,100,12.0,747,699,668,113,3.0,11.0,572,582,77,79,6.0,19.0,539,132,7.0,137,887,9.0,7.0,135,643,1.0,0.0,0.0,0.0,283,9.0,0.0,0.0,19.0,15,2.0,0.0,536,698,450,2.0,178,43.0,0.0,663,0.0,7.0,8.0,72,57,0.0,5.0,53,2.0,263,9,0.0,1.0,1.0,0.0,0.0,0.0,78,7.0,10.0,294,0.0,18.0,3.0,5.0,42,13.0,1.0,2.0,78,130,42,4.0,25,29,0.0,4.0,13.0,65,379,809,25,0.0,126,47,98,18.0,0.0,1.0,50,860,10.0,133,210,54,81,0.0,2.0,6.0,0.0
201904,1.36825,3172,123,620,807,306,72,79,372,129,7.0,1985,25,28,112,5.0,48,123,7.0,14.0,862,320,14,142,7.0,125,3326,15.0,0.0,4.0,2590,63,4241,3951,54,99,1606,632,2215,26,6.0,28.0,87,3.0,566,707,689,152,1.0,5.0,623,729,73,160,4.0,19.0,556,86,5.0,319,787,4.0,14.0,197,847,5.0,0.0,1.0,0.0,275,36.0,0.0,2.0,8.0,10,6.0,0.0,611,753,535,3.0,204,31.0,0.0,700,3.0,10.0,3.0,114,69,0.0,4.0,133,11.0,270,9,0.0,1.0,3.0,0.0,0.0,0.0,68,8.0,9.0,194,2.0,10.0,0.0,8.0,46,14.0,11.0,3.0,98,156,41,2.0,98,48,0.0,8.0,7.0,72,406,1176,37,3.0,148,72,148,18.0,0.0,0.0,47,1201,12.0,150,194,37,137,0.0,0.0,4.0,0.0
201905,1.3675,3467,99,765,879,305,117,116,395,114,21.0,2556,68,73,81,16.0,47,241,26.0,21.0,927,326,60,151,6.0,95,3483,27.0,5.0,28.0,4321,101,5185,4887,221,112,2433,875,2668,25,1.0,29.0,68,4.0,962,723,908,150,4.0,2.0,523,571,139,110,17.0,14.0,591,122,11.0,180,679,13.0,12.0,212,777,5.0,0.0,0.0,0.0,373,9.0,0.0,1.0,29.0,27,0.0,0.0,709,918,706,6.0,229,31.0,0.0,791,2.0,11.0,3.0,63,90,0.0,3.0,181,7.0,296,12,0.0,1.0,11.0,0.0,0.0,0.0,134,12.0,6.0,162,2.0,8.0,0.0,12.0,78,4.0,10.0,1.0,129,177,30,11.0,65,76,0.0,9.0,4.0,78,585,751,41,0.0,339,266,194,7.0,0.0,1.0,31,1393,12.0,145,209,182,137,0.0,0.0,0.0,0.0
201906,1.36675,4048,102,885,1106,437,110,149,309,74,16.0,2768,53,62,110,28.0,61,398,19.0,26.0,1008,473,171,132,3.0,171,5097,67.0,2.0,40.0,7824,118,5838,5376,294,276,4125,1107,2421,47,20.0,18.0,52,6.0,849,743,688,120,2.0,8.0,654,633,111,133,13.0,19.0,552,69,10.0,69,605,27.0,15.0,255,835,11.0,2.0,2.0,1.0,434,9.0,0.0,0.0,48.0,26,3.0,4.0,721,1217,882,6.0,272,8.0,0.0,941,0.0,11.0,1.0,65,162,0.0,16.0,79,9.0,494,25,0.0,23.0,8.0,0.0,0.0,0.0,251,24.0,24.0,227,7.0,16.0,2.0,9.0,59,12.0,7.0,8.0,104,244,119,3.0,75,145,0.0,6.0,7.0,70,438,911,17,9.0,269,100,135,8.0,0.0,0.0,52,1468,5.0,167,254,58,140,1.0,1.0,1.0,9.0
201907,1.3659999999999999,3454,132,729,898,440,79,180,305,134,3.0,2459,52,44,121,8.0,103,182,21.0,12.0,847,359,48,166,3.0,143,2526,55.0,13.0,46.0,4057,106,4437,4130,161,183,2299,796,2263,35,12.0,22.0,81,11.0,1372,566,1158,187,15.0,20.0,614,524,106,138,12.0,31.0,560,102,13.0,111,707,17.0,15.0,169,773,5.0,3.0,0.0,0.0,425,18.0,0.0,8.0,86.0,59,3.0,0.0,935,1010,677,3.0,607,30.0,0.0,893,3.0,15.0,2.0,46,91,0.0,20.0,78,7.0,420,51,0.0,10.0,5.0,0.0,0.0,0.0,134,6.0,33.0,345,3.0,9.0,2.0,22.0,92,5.0,10.0,4.0,88,229,44,4.0,199,76,0.0,14.0,18.0,103,544,851,59,13.0,298,38,113,15.0,0.0,0.0,44,1263,46.0,175,272,128,74,0.0,1.0,8.0,1.0
201908,1.36525,3447,73,794,822,384,119,128,445,112,1.0,2566,86,83,108,3.0,78,205,49.0,17.0,1024,420,34,188,1.0,164,3234,61.0,3.0,23.0,4599,34,4484,4094,411,116,2319,821,2232,16,13.0,32.0,105,3.0,1006,647,1155,92,18.0,16.0,639,604,84,91,5.0,14.0,700,50,2.0,74,630,21.0,5.0,210,565,1.0,1.0,0.0,1.0,375,19.0,0.0,0.0,72.0,31,0.0,0.0,822,1030,563,3.0,445,28.0,0.0,800,5.0,23.0,2.0,20,73,0.0,9.0,95,4.0,565,29,1.0,13.0,3.0,0.0,0.0,0.0,181,4.0,52.0,379,4.0,14.0,4.0,21.0,132,6.0,11.0,3.0,83,352,79,7.0,136,69,0.0,8.0,6.0,94,450,741,37,6.0,209,55,75,8.0,0.0,1.0,29,1234,15.0,202,317,280,213,0.0,0.0,7.0,4.0
201909,1.3645,2764,68,595,622,312,95,88,307,52,8.0,1904,62,65,91,8.0,27,173,16.0,24.0,874,442,19,124,9.0,106,2594,23.0,5.0,2.0,3141,31,4204,3830,157,94,1943,573,2052,31,0.0,32.0,71,15.0,1179,759,759,94,4.0,6.0,487,484,72,99,5.0,14.0,514,81,2.0,175,585,8.0,10.0,172,631,1.0,1.0,0.0,0.0,315,19.0,0.0,1.0,34.0,24,1.0,3.0,618,740,491,5.0,364,23.0,0.0,560,0.0,0.0,1.0,27,53,0.0,5.0,55,15.0,291,10,0.0,4.0,1.0,0.0,0.0,0.0,90,18.0,16.0,161,13.0,12.0,0.0,23.0,60,4.0,1.0,0.0,89,222,35,5.0,59,30,0.0,9.0,10.0,62,395,634,19,6.0,134,90,70,2.0,0.0,0.0,39,1018,15.0,128,181,55,88,0.0,1.0,2.0,1.0
201910,1.36375,3067,95,513,761,271,73,110,729,162,7.0,2006,53,54,60,11.0,30,99,12.0,5.0,860,285,34,210,1.0,128,2706,3.0,0.0,1.0,2950,65,4905,4538,109,64,1693,549,2164,51,1.0,45.0,67,18.0,822,772,676,134,6.0,4.0,681,597,75,283,1.0,14.0,597,60,3.0,233,735,4.0,14.0,192,668,11.0,2.0,0.0,2.0,397,19.0,0.0,3.0,55.0,15,0.0,1.0,622,815,467,7.0,304,27.0,0.0,593,1.0,5.0,1.0,47,67,0.0,17.0,91,5.0,303,18,0.0,4.0,0.0,0.0,0.0,0.0,99,6.0,10.0,210,12.0,6.0,0.0,10.0,96,5.0,23.0,11.0,77,244,73,5.0,60,55,0.0,11.0,5.0,108,349,651,53,6.0,157,46,68,10.0,0.0,1.0,42,1298,6.0,180,222,200,132,0.0,0.0,4.0,3.0
201911,1.3630000000000002,3016,52,567,711,325,71,69,341,78,11.0,2044,27,35,71,0.0,45,134,13.0,5.0,722,305,19,158,5.0,101,2554,23.0,0.0,11.0,3315,59,4225,3820,116,75,1962,622,2096,33,7.0,21.0,48,17.0,710,568,732,92,1.0,4.0,478,526,98,129,6.0,13.0,485,49,5.0,87,620,15.0,5.0,166,607,6.0,0.0,4.0,0.0,331,22.0,0.0,0.0,83.0,15,1.0,0.0,584,813,360,2.0,211,28.0,0.0,701,5.0,28.0,2.0,29,61,0.0,7.0,70,5.0,298,17,1.0,0.0,1.0,0.0,0.0,0.0,148,17.0,25.0,192,13.0,13.0,4.0,12.0,45,10.0,6.0,9.0,92,163,72,8.0,44,36,0.0,1.0,9.0,100,420,755,17,19.0,129,67,60,8.0,0.0,0.0,51,1250,2.0,132,271,117,199,0.0,0.0,1.0,2.0
201912,1.36225,2673,71,486,624,329,119,119,328,69,2.0,1911,46,58,82,8.0,44,108,22.0,12.0,732,349,15,119,7.0,72,2176,28.0,0.0,8.0,3341,125,4081,3773,106,115,1960,674,2007,26,5.0,15.0,81,10.0,764,640,598,116,2.0,14.0,576,496,105,91,3.0,7.0,503,91,0.0,97,622,14.0,11.0,169,592,12.0,2.0,0.0,0.0,306,2.0,0.0,0.0,47.0,32,0.0,1.0,463,686,465,2.0,260,33.0,0.0,634,0.0,15.0,0.0,62,37,0.0,11.0,46,3.0,291,13,2.0,6.0,1.0,0.0,0.0,0.0,137,14.0,19.0,198,10.0,8.0,1.0,22.0,45,11.0,15.0,7.0,110,185,94,16.0,41,70,0.0,1.0,16.0,101,308,917,23,7.0,186,120,134,11.0,0.0,0.0,74,1426,11.0,128,508,70,196,0.0,0.0,7.0,4.0
202001,1.3615000000000002,2672,88,492,662,272,73,136,210,44,10.0,1905,100,42,94,9.0,59,81,14.0,7.0,726,286,25,233,8.0,74,2080,10.0,0.0,8.0,1861,53,3941,3474,59,68,1181,560,1594,41,2.0,23.0,38,10.0,615,517,475,143,17.0,28.0,501,456,64,168,6.0,12.0,722,49,2.0,69,631,4.0,18.0,129,816,9.0,0.0,0.0,0.0,494,22.0,0.0,1.0,40.0,24,0.0,0.0,439,701,724,4.0,207,17.0,0.0,606,2.0,1.0,7.0,35,46,0.0,3.0,85,2.0,322,6,0.0,0.0,2.0,0.0,0.0,2.0,119,4.0,8.0,138,3.0,10.0,0.0,15.0,13,6.0,19.0,1.0,81,687,64,4.0,18,15,0.0,53.0,11.0,78,433,1004,82,1.0,126,80,59,1.0,0.0,0.0,76,910,26.0,127,139,57,97,0.0,0.0,1.0,1.0
202002,1.36075,3150,53,673,1171,411,92,78,228,98,6.0,2315,43,9,124,2.0,78,72,9.0,4.0,605,185,33,227,1.0,99,2110,8.0,0.0,8.0,1885,60,6454,5892,65,34,1263,461,1648,37,6.0,19.0,109,5.0,418,721,489,49,3.0,9.0,672,441,91,225,8.0,12.0,563,77,0.0,33,703,5.0,6.0,212,789,13.0,10.0,0.0,0.0,325,15.0,0.0,0.0,24.0,6,1.0,0.0,436,605,442,1.0,131,46.0,0.0,740,0.0,20.0,8.0,48,69,0.0,0.0,42,11.0,468,9,0.0,7.0,4.0,0.0,0.0,0.0,82,9.0,8.0,144,0.0,26.0,1.0,4.0,17,7.0,12.0,0.0,37,1101,123,2.0,17,19,0.0,54.0,7.0,59,759,769,61,0.0,119,55,99,4.0,0.0,0.0,41,1103,52.0,153,217,41,110,0.0,0.0,2.0,1.0
202003,1.36,2384,30,607,681,246,91,48,194,57,5.0,2294,25,37,58,10.0,67,78,2.0,3.0,521,198,29,173,5.0,106,1613,16.0,0.0,2.0,1691,36,4318,3936,67,56,1071,349,1361,29,3.0,9.0,32,5.0,467,520,387,67,1.0,8.0,573,472,93,159,3.0,12.0,469,55,0.0,54,516,1.0,3.0,158,646,2.0,0.0,3.0,0.0,347,4.0,0.0,0.0,9.0,4,0.0,0.0,380,489,318,10.0,116,18.0,0.0,523,1.0,11.0,0.0,25,51,0.0,11.0,30,0.0,403,17,0.0,1.0,3.0,0.0,0.0,0.0,67,3.0,13.0,126,0.0,20.0,1.0,6.0,37,4.0,4.0,9.0,56,718,163,4.0,12,17,0.0,6.0,11.0,52,867,494,25,3.0,121,9,80,6.0,0.0,1.0,24,993,73.0,128,133,88,91,0.0,1.0,0.0,0.0
202004,1.3610833333333334,2026,25,535,544,220,44,28,155,38,2.0,2074,22,42,78,3.0,60,34,2.0,0.0,445,102,35,198,0.0,82,954,22.0,0.0,2.0,1281,38,2438,2185,46,69,688,191,1267,15,0.0,5.0,38,3.0,246,384,419,72,1.0,1.0,474,507,78,153,1.0,15.0,374,72,3.0,46,461,8.0,5.0,113,543,5.0,0.0,0.0,0.0,224,1.0,2.0,1.0,6.0,7,0.0,0.0,416,426,233,1.0,109,22.0,0.0,399,0.0,10.0,0.0,14,38,0.0,6.0,52,1.0,285,18,0.0,1.0,2.0,0.0,1.0,0.0,122,4.0,12.0,89,0.0,8.0,0.0,5.0,19,3.0,5.0,16.0,70,251,28,3.0,5,7,0.0,9.0,5.0,28,780,321,17,9.0,78,18,42,3.0,0.0,0.0,23,960,21.0,123,150,27,84,0.0,0.0,1.0,0.0
202005,1.3621666666666667,2096,62,475,449,218,50,52,185,57,1.0,1788,33,30,70,3.0,40,56,4.0,1.0,484,165,16,154,0.0,160,1013,6.0,0.0,3.0,1458,45,2286,2103,35,51,773,244,1336,24,6.0,11.0,23,2.0,304,448,342,57,0.0,1.0,453,509,69,111,17.0,17.0,550,246,4.0,73,394,0.0,9.0,144,554,1.0,1.0,0.0,0.0,242,23.0,0.0,0.0,5.0,9,0.0,0.0,363,429,329,0.0,107,21.0,0.0,528,0.0,6.0,2.0,39,16,0.0,0.0,51,1.0,310,14,0.0,3.0,5.0,0.0,0.0,0.0,86,5.0,9.0,145,0.0,3.0,0.0,3.0,19,13.0,11.0,0.0,52,178,31,6.0,10,11,0.0,2.0,3.0,41,445,440,30,4.0,101,23,46,9.0,0.0,1.0,20,1140,22.0,149,162,43,86,0.0,1.0,3.0,0.0
