MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201401,2.1115000000000004,147,6.0,35.0,42,8.0,4.0,3.0,6.0,0.0,0.0,102,2.0,2.0,3.0,1.0,4.0,7.0,2.0,0.0,26,15,0.0,2.0,0.0,2.0,104,0.0,0.0,0.0,161,2.0,127,116,11.0,1.0,120,19.0,96,1.0,0.0,0.0,0.0,0.0,21,59,13,3.0,0.0,0.0,29,15,3.0,7.0,0.0,5.0,22,12.0,0.0,0.0,35,0.0,0.0,6.0,37,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18,15,14,0.0,2.0,6.0,0.0,24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,78,0.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,61,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201402,2.1132500000000003,161,3.0,14.0,34,24.0,0.0,1.0,17.0,11.0,0.0,98,0.0,1.0,4.0,0.0,9.0,13.0,0.0,0.0,26,30,1.0,12.0,0.0,2.0,167,0.0,0.0,0.0,118,10.0,172,189,3.0,3.0,109,12.0,84,4.0,0.0,0.0,3.0,0.0,58,48,47,6.0,0.0,1.0,36,26,5.0,6.0,0.0,0.0,22,8.0,0.0,2.0,62,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,24,33,29,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,103,2.0,6.0,9.0,1.0,7.0,3.0,0.0,0.0,48,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201403,2.115,215,0.0,22.0,45,15.0,11.0,0.0,11.0,5.0,0.0,121,2.0,4.0,7.0,0.0,2.0,12.0,4.0,0.0,20,23,1.0,13.0,0.0,6.0,143,1.0,0.0,0.0,188,0.0,209,212,8.0,26.0,105,41.0,138,6.0,1.0,0.0,0.0,0.0,94,52,14,4.0,2.0,0.0,24,24,6.0,6.0,1.0,2.0,36,6.0,0.0,1.0,63,0.0,0.0,7.0,21,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,5.0,0.0,12,17,59,0.0,4.0,0.0,0.0,29,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,98,2.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,66,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
201404,2.1060833333333333,283,0.0,18.0,36,11.0,4.0,6.0,26.0,0.0,0.0,195,0.0,1.0,2.0,0.0,0.0,18.0,2.0,0.0,32,77,0.0,15.0,0.0,21.0,237,2.0,0.0,0.0,184,0.0,307,305,3.0,9.0,122,74.0,175,0.0,0.0,3.0,1.0,0.0,81,50,49,10.0,2.0,0.0,52,46,2.0,4.0,0.0,2.0,13,1.0,0.0,0.0,23,0.0,2.0,7.0,32,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19,15,18,0.0,1.0,3.0,0.0,26,0.0,1.0,0.0,7.0,2.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,60,3.0,0.0,2.0,1.0,10.0,0.0,0.0,3.0,44,0.0,12.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0
201405,2.097166666666667,225,0.0,22.0,28,21.0,5.0,1.0,11.0,6.0,0.0,158,3.0,8.0,7.0,0.0,3.0,10.0,1.0,0.0,42,24,1.0,6.0,0.0,3.0,277,0.0,0.0,0.0,311,2.0,439,419,5.0,2.0,244,30.0,188,0.0,3.0,5.0,0.0,0.0,83,37,26,0.0,0.0,0.0,40,49,8.0,6.0,0.0,1.0,24,6.0,0.0,2.0,33,0.0,0.0,1.0,31,0.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,4.0,0.0,5.0,27,30,25,0.0,0.0,0.0,0.0,38,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,3.0,56,0.0,28.0,1.0,0.0,11.0,0.0,0.0,3.0,87,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201406,2.0882500000000004,154,6.0,17.0,19,11.0,29.0,1.0,10.0,0.0,1.0,139,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,54,26,1.0,10.0,0.0,5.0,163,0.0,1.0,0.0,233,0.0,194,197,2.0,3.0,78,27.0,96,1.0,0.0,2.0,0.0,2.0,44,37,39,14.0,0.0,0.0,17,36,5.0,4.0,0.0,1.0,14,9.0,0.0,7.0,36,0.0,0.0,2.0,19,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,13,10,14,0.0,4.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,52,2.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,29,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201407,2.079333333333333,262,7.0,16.0,44,12.0,3.0,4.0,15.0,0.0,0.0,170,2.0,1.0,4.0,0.0,1.0,9.0,0.0,0.0,51,27,3.0,17.0,0.0,1.0,112,0.0,0.0,2.0,163,0.0,228,222,0.0,3.0,57,36.0,129,0.0,1.0,1.0,0.0,0.0,94,46,43,2.0,0.0,0.0,28,32,9.0,4.0,0.0,0.0,19,2.0,0.0,3.0,17,1.0,2.0,1.0,27,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,30,6,16,0.0,4.0,5.0,0.0,23,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,54,20.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,36,3.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201408,2.0704166666666666,272,4.0,30.0,33,7.0,7.0,0.0,4.0,10.0,1.0,139,2.0,5.0,1.0,1.0,0.0,10.0,0.0,0.0,35,21,0.0,14.0,0.0,1.0,103,0.0,0.0,0.0,160,0.0,253,232,0.0,0.0,66,13.0,97,0.0,0.0,1.0,0.0,0.0,41,42,56,6.0,1.0,0.0,42,43,5.0,4.0,0.0,2.0,23,0.0,0.0,2.0,25,1.0,0.0,2.0,22,2.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,13,8,21,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,43,2.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,38,0.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
201409,2.0615,189,0.0,34.0,47,8.0,6.0,3.0,11.0,0.0,0.0,186,0.0,5.0,7.0,0.0,2.0,4.0,1.0,0.0,62,23,3.0,9.0,0.0,5.0,109,2.0,0.0,1.0,176,0.0,175,190,2.0,14.0,106,26.0,112,0.0,0.0,3.0,0.0,0.0,145,42,40,6.0,0.0,0.0,39,48,4.0,2.0,0.0,0.0,19,2.0,0.0,1.0,30,0.0,2.0,8.0,38,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,22,18,26,0.0,2.0,0.0,0.0,21,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,59,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,59,0.0,10.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0
201410,2.0525833333333336,224,1.0,25.0,26,10.0,3.0,1.0,10.0,0.0,0.0,131,8.0,5.0,3.0,0.0,3.0,16.0,2.0,0.0,26,30,0.0,2.0,0.0,5.0,108,0.0,0.0,0.0,141,13.0,281,262,7.0,0.0,109,11.0,131,2.0,0.0,10.0,0.0,0.0,63,33,48,0.0,1.0,0.0,49,35,15.0,11.0,4.0,0.0,34,1.0,0.0,2.0,40,0.0,3.0,4.0,40,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23,12,25,0.0,3.0,0.0,0.0,24,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,44,5.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,56,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
201411,2.0436666666666667,216,0.0,40.0,34,9.0,8.0,7.0,16.0,1.0,0.0,140,1.0,0.0,11.0,0.0,9.0,6.0,1.0,0.0,31,38,12.0,32.0,0.0,5.0,98,2.0,0.0,0.0,175,4.0,195,189,1.0,4.0,110,25.0,134,2.0,0.0,1.0,1.0,0.0,108,70,22,2.0,1.0,0.0,46,65,12.0,9.0,1.0,1.0,12,56.0,0.0,1.0,94,0.0,1.0,7.0,23,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,29,30,31,0.0,1.0,1.0,0.0,20,0.0,1.0,0.0,8.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,19.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,16.0,2.0,0.0,0.0,0.0,17.0,151,7.0,2.0,5.0,1.0,13.0,0.0,2.0,3.0,87,0.0,2.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0
201412,2.03475,208,0.0,25.0,35,16.0,7.0,2.0,12.0,2.0,0.0,146,4.0,6.0,1.0,0.0,0.0,15.0,3.0,0.0,21,46,0.0,4.0,3.0,3.0,88,0.0,0.0,0.0,116,13.0,261,250,3.0,1.0,57,18.0,153,4.0,0.0,3.0,2.0,1.0,24,60,21,1.0,1.0,0.0,74,41,19.0,3.0,0.0,0.0,31,8.0,1.0,1.0,55,4.0,13.0,0.0,29,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,30,27,17,0.0,5.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,2.0,2.0,6.0,1.0,8.0,90,2.0,1.0,7.0,3.0,7.0,0.0,2.0,1.0,41,0.0,9.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
201501,2.0258333333333334,154,5.0,12.0,21,20.0,5.0,1.0,19.0,1.0,0.0,112,1.0,10.0,4.0,0.0,0.0,6.0,0.0,2.0,38,25,0.0,2.0,0.0,1.0,163,0.0,0.0,0.0,110,2.0,195,184,1.0,1.0,82,24.0,137,2.0,0.0,6.0,2.0,1.0,43,19,40,0.0,0.0,0.0,24,35,6.0,4.0,0.0,0.0,11,0.0,0.0,10.0,15,1.0,1.0,2.0,15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,24,19,19,2.0,2.0,0.0,0.0,38,0.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,44,0.0,1.0,4.0,1.0,14.0,0.0,0.0,3.0,39,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201502,2.016916666666667,221,1.0,37.0,21,19.0,2.0,0.0,12.0,0.0,0.0,148,6.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,51,21,9.0,6.0,0.0,1.0,134,0.0,0.0,0.0,194,0.0,237,223,0.0,11.0,108,50.0,120,0.0,0.0,0.0,3.0,0.0,82,35,16,7.0,0.0,0.0,27,49,5.0,5.0,0.0,0.0,17,3.0,0.0,3.0,54,0.0,1.0,2.0,27,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,5.0,0.0,25,10,35,0.0,2.0,0.0,0.0,32,0.0,0.0,0.0,4.0,3.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,79,3.0,2.0,3.0,1.0,8.0,2.0,0.0,0.0,58,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
201503,2.008,288,7.0,41.0,34,23.0,0.0,14.0,22.0,4.0,0.0,222,4.0,2.0,4.0,0.0,7.0,4.0,4.0,0.0,56,27,4.0,11.0,0.0,11.0,170,0.0,0.0,0.0,275,0.0,297,270,84.0,11.0,141,24.0,212,0.0,2.0,5.0,2.0,0.0,87,76,37,0.0,7.0,0.0,44,42,4.0,4.0,2.0,3.0,16,8.0,0.0,0.0,31,0.0,0.0,15.0,25,0.0,0.0,0.0,0.0,25.0,1.0,0.0,2.0,7.0,2.0,0.0,37,42,70,0.0,26.0,2.0,0.0,33,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,21.0,114,4.0,1.0,2.0,4.0,19.0,0.0,0.0,5.0,95,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201504,2.013416666666666,243,7.0,51.0,34,22.0,4.0,4.0,32.0,4.0,0.0,165,2.0,2.0,9.0,0.0,4.0,15.0,3.0,0.0,55,61,2.0,6.0,0.0,0.0,293,0.0,0.0,0.0,237,12.0,318,307,9.0,4.0,111,98.0,156,12.0,0.0,6.0,0.0,4.0,108,68,37,2.0,0.0,0.0,67,87,7.0,2.0,7.0,1.0,27,10.0,0.0,3.0,45,0.0,0.0,6.0,45,0.0,0.0,5.0,0.0,27.0,6.0,0.0,0.0,3.0,0.0,0.0,40,39,57,3.0,8.0,0.0,0.0,41,0.0,2.0,0.0,2.0,8.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,8.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,17.0,112,3.0,0.0,14.0,3.0,11.0,0.0,0.0,6.0,293,8.0,13.0,14.0,0.0,6.0,0.0,0.0,2.0,0.0
201505,2.0188333333333333,359,8.0,59.0,59,31.0,13.0,15.0,26.0,3.0,0.0,178,13.0,2.0,4.0,0.0,5.0,21.0,5.0,0.0,48,16,1.0,9.0,0.0,4.0,193,0.0,0.0,0.0,390,8.0,479,481,16.0,6.0,186,76.0,214,3.0,0.0,1.0,2.0,0.0,87,44,29,0.0,0.0,0.0,67,51,16.0,6.0,0.0,0.0,29,51.0,0.0,1.0,63,0.0,1.0,0.0,51,0.0,2.0,4.0,3.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,77,61,128,1.0,13.0,9.0,0.0,25,0.0,0.0,4.0,3.0,2.0,0.0,11.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,4.0,24.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0,2.0,6.0,14.0,126,6.0,3.0,23.0,4.0,16.0,0.0,0.0,2.0,189,1.0,6.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0
201506,2.02425,339,14.0,65.0,83,26.0,15.0,6.0,30.0,6.0,0.0,282,7.0,3.0,4.0,0.0,23.0,16.0,1.0,0.0,57,21,0.0,9.0,0.0,25.0,223,0.0,0.0,0.0,365,22.0,359,316,6.0,9.0,234,67.0,286,2.0,13.0,3.0,2.0,2.0,167,71,52,1.0,1.0,8.0,71,45,10.0,4.0,0.0,4.0,25,57.0,0.0,5.0,462,0.0,1.0,6.0,31,0.0,0.0,0.0,2.0,95.0,0.0,0.0,0.0,0.0,52.0,0.0,62,82,134,0.0,23.0,0.0,0.0,51,0.0,4.0,0.0,7.0,0.0,2.0,1.0,17.0,11.0,0.0,0.0,9.0,0.0,0.0,9.0,3.0,4.0,16.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,123.0,542,4.0,4.0,12.0,5.0,23.0,2.0,2.0,4.0,192,0.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
201507,2.0296666666666665,333,2.0,37.0,58,11.0,12.0,8.0,37.0,1.0,0.0,196,0.0,5.0,10.0,1.0,10.0,24.0,3.0,0.0,112,31,14.0,16.0,0.0,4.0,168,0.0,0.0,0.0,355,3.0,384,355,8.0,4.0,206,68.0,255,2.0,0.0,9.0,1.0,1.0,130,56,77,0.0,0.0,0.0,147,96,4.0,9.0,0.0,1.0,23,5.0,0.0,4.0,85,2.0,3.0,10.0,51,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,46,49,71,0.0,4.0,6.0,0.0,55,0.0,3.0,2.0,0.0,2.0,1.0,2.0,16.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,24.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,3.0,2.0,1.0,0.0,2.0,36.0,188,4.0,8.0,8.0,5.0,19.0,0.0,4.0,7.0,126,0.0,5.0,17.0,1.0,0.0,0.0,0.0,3.0,0.0
201508,2.035083333333333,276,0.0,38.0,52,30.0,9.0,4.0,15.0,0.0,0.0,234,6.0,0.0,7.0,0.0,2.0,20.0,3.0,6.0,69,12,2.0,14.0,0.0,1.0,220,0.0,0.0,0.0,295,2.0,314,300,2.0,2.0,139,42.0,221,4.0,2.0,6.0,2.0,4.0,104,58,42,10.0,0.0,1.0,64,58,12.0,9.0,0.0,2.0,18,2.0,0.0,9.0,44,1.0,1.0,11.0,40,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,3.0,0.0,34,39,35,1.0,13.0,0.0,0.0,47,0.0,3.0,0.0,2.0,34.0,3.0,1.0,19.0,6.0,2.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,19.0,1.0,2.0,0.0,11.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,12.0,15.0,122,1.0,9.0,9.0,2.0,18.0,0.0,0.0,1.0,54,1.0,13.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0
201509,2.0405,337,4.0,40.0,36,23.0,6.0,6.0,30.0,7.0,0.0,212,7.0,4.0,13.0,0.0,6.0,35.0,1.0,0.0,54,30,5.0,17.0,0.0,15.0,191,0.0,0.0,0.0,291,2.0,355,311,10.0,22.0,187,35.0,230,0.0,1.0,6.0,0.0,1.0,139,44,46,4.0,0.0,2.0,60,64,11.0,8.0,0.0,2.0,19,23.0,0.0,8.0,82,1.0,0.0,5.0,85,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,36.0,0.0,52,39,103,0.0,15.0,0.0,0.0,76,0.0,3.0,0.0,4.0,7.0,2.0,0.0,2.0,9.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,6.0,17.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,5.0,1.0,0.0,9.0,45.0,229,3.0,5.0,8.0,4.0,9.0,0.0,0.0,5.0,88,0.0,7.0,26.0,3.0,0.0,0.0,0.0,4.0,0.0
201510,2.045916666666667,325,0.0,37.0,47,24.0,8.0,4.0,20.0,0.0,0.0,197,7.0,3.0,3.0,0.0,2.0,15.0,4.0,0.0,180,55,1.0,15.0,0.0,4.0,174,0.0,0.0,0.0,341,12.0,350,342,5.0,2.0,157,58.0,277,4.0,1.0,7.0,0.0,0.0,51,32,21,9.0,0.0,5.0,61,57,18.0,6.0,2.0,2.0,37,2.0,1.0,0.0,65,0.0,6.0,19.0,44,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,1.0,0.0,33,50,62,0.0,5.0,0.0,0.0,51,2.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,18.0,3.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,28.0,56.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,32.0,175,0.0,1.0,1.0,4.0,11.0,0.0,0.0,2.0,73,0.0,6.0,25.0,0.0,0.0,3.0,0.0,2.0,0.0
201511,2.051333333333333,307,6.0,37.0,52,19.0,6.0,7.0,109.0,2.0,0.0,233,22.0,8.0,12.0,4.0,16.0,11.0,6.0,0.0,55,37,1.0,16.0,0.0,1.0,249,2.0,0.0,0.0,302,0.0,380,337,19.0,7.0,166,46.0,375,9.0,3.0,5.0,0.0,0.0,81,72,51,7.0,0.0,0.0,75,107,7.0,7.0,2.0,2.0,30,9.0,0.0,7.0,151,0.0,2.0,2.0,82,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,18.0,0.0,40,66,88,0.0,23.0,3.0,0.0,36,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,22.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,50.0,32.0,2.0,0.0,2.0,1.0,0.0,8.0,0.0,12.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,4.0,39.0,201,1.0,6.0,6.0,2.0,37.0,0.0,4.0,4.0,90,0.0,5.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0
201512,2.05675,317,6.0,46.0,58,14.0,7.0,2.0,13.0,0.0,0.0,257,4.0,1.0,8.0,10.0,10.0,25.0,8.0,0.0,41,10,0.0,13.0,0.0,8.0,168,0.0,0.0,0.0,345,10.0,324,323,38.0,1.0,157,44.0,262,0.0,3.0,0.0,4.0,0.0,51,61,17,0.0,0.0,0.0,33,60,9.0,3.0,0.0,1.0,44,3.0,0.0,58.0,95,0.0,0.0,8.0,84,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,7.0,0.0,54,82,58,1.0,7.0,2.0,1.0,30,0.0,1.0,0.0,0.0,7.0,0.0,5.0,1.0,21.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,34.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,7.0,9.0,6.0,0.0,5.0,0.0,0.0,6.0,4.0,29.0,207,5.0,1.0,14.0,0.0,12.0,0.0,3.0,2.0,83,0.0,18.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0
201601,2.0621666666666667,214,1.0,28.0,33,9.0,4.0,5.0,16.0,10.0,0.0,148,5.0,3.0,10.0,1.0,18.0,19.0,6.0,0.0,43,4,0.0,5.0,0.0,8.0,112,0.0,0.0,0.0,175,4.0,220,223,6.0,3.0,85,21.0,129,2.0,1.0,1.0,0.0,2.0,49,54,13,0.0,0.0,1.0,116,35,3.0,7.0,0.0,0.0,21,1.0,0.0,4.0,38,0.0,0.0,19.0,62,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,30,25,35,0.0,7.0,0.0,0.0,31,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,11.0,20.0,130,1.0,0.0,4.0,5.0,38.0,2.0,2.0,8.0,103,5.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0
