MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201507,3.3256666666666668,4895,97,1054,1294,370,400,160,226,216,2.0,2030,81,48,198,4.0,84,165,11,5.0,882,151,16,125,4.0,110,1532,21.0,2.0,9.0,3463,52,3536,3232,44,170,3850,912,2833,33,26.0,36.0,39,24.0,361,714,94,175,15.0,32,451,422,372,174,9.0,94,626,74,6.0,80,629,5.0,39.0,516,853,6.0,0.0,4.0,2.0,615,44,3.0,1.0,15.0,34,11.0,0.0,874,957,1583,18.0,212,6.0,0.0,1084,2.0,16.0,4.0,41,123,0.0,10.0,49,19.0,677,17.0,0.0,1.0,21.0,0.0,0.0,0.0,331,38.0,11.0,214,1.0,10.0,4.0,12.0,92,4.0,1.0,30.0,208,125,72,7.0,17,197,0.0,10.0,17.0,145,360,1421,36.0,2.0,448,222,375,462,0.0,1.0,120,7805,21.0,426,841,347,680,0.0,0.0,18.0,1.0
201508,3.3338333333333336,4715,101,954,1122,270,445,352,335,249,3.0,2391,62,71,245,19.0,82,153,47,19.0,889,105,34,181,6.0,89,1258,24.0,2.0,3.0,3643,153,4112,3814,64,184,3020,770,2890,27,20.0,9.0,26,9.0,417,647,176,210,1.0,30,554,322,493,168,17.0,81,764,53,0.0,114,765,9.0,140.0,381,745,4.0,3.0,2.0,1.0,668,14,0.0,1.0,22.0,11,4.0,0.0,916,1170,1686,28.0,178,23.0,0.0,1110,1.0,15.0,0.0,31,174,0.0,2.0,59,8.0,699,12.0,0.0,1.0,12.0,0.0,0.0,0.0,355,16.0,52.0,220,5.0,9.0,2.0,24.0,61,7.0,3.0,25.0,322,158,63,15.0,31,249,0.0,7.0,17.0,103,286,1505,32.0,7.0,613,376,385,652,0.0,13.0,144,8429,54.0,570,1080,462,578,0.0,0.0,12.0,0.0
201509,3.342,4212,81,1042,1154,279,257,204,284,101,4.0,2565,27,60,242,33.0,97,134,26,7.0,663,188,28,209,10.0,76,1194,15.0,17.0,6.0,2783,66,3328,3075,104,93,2027,524,2805,27,15.0,12.0,41,0.0,511,680,112,233,15.0,26,465,307,509,219,6.0,149,731,24,1.0,102,1080,12.0,114.0,554,817,3.0,6.0,5.0,5.0,648,18,2.0,0.0,20.0,21,2.0,2.0,813,836,1654,27.0,252,18.0,0.0,901,0.0,20.0,5.0,32,75,0.0,15.0,105,15.0,759,20.0,0.0,2.0,13.0,0.0,0.0,3.0,308,7.0,33.0,230,3.0,4.0,6.0,65.0,66,11.0,13.0,18.0,299,195,42,17.0,16,93,0.0,10.0,23.0,121,285,1703,37.0,3.0,610,284,451,218,4.0,2.0,114,6898,43.0,605,886,222,553,2.0,9.0,7.0,10.0
201510,3.3501666666666665,5968,121,1589,1722,584,320,256,172,556,4.0,3769,151,114,399,31.0,88,141,56,7.0,1133,261,33,331,0.0,143,1563,67.0,9.0,2.0,3965,272,4231,3716,72,131,2405,765,3731,78,20.0,23.0,423,13.0,300,1103,104,250,26.0,42,808,467,1054,432,7.0,115,1185,37,4.0,84,1063,3.0,155.0,1504,1584,31.0,2.0,58.0,137.0,1016,408,2.0,1.0,41.0,38,1.0,0.0,1326,1434,2169,31.0,325,15.0,0.0,1334,0.0,21.0,5.0,66,64,0.0,7.0,97,55.0,1019,13.0,0.0,51.0,3.0,0.0,5.0,1.0,666,6.0,25.0,231,16.0,14.0,19.0,139.0,95,18.0,17.0,38.0,433,287,47,37.0,39,75,0.0,20.0,25.0,174,493,1678,78.0,14.0,772,432,672,225,10.0,1.0,197,9761,65.0,1260,1312,252,1340,0.0,0.0,14.0,3.0
201511,3.3583333333333334,4147,102,917,996,287,186,193,300,185,4.0,2315,82,74,194,40.0,82,108,34,14.0,966,167,83,256,2.0,47,1395,14.0,2.0,3.0,3231,68,4216,3830,40,100,2315,542,2914,40,13.0,16.0,96,8.0,482,851,163,177,14.0,32,557,441,621,305,13.0,98,677,19,1.0,106,682,0.0,163.0,392,902,5.0,2.0,8.0,11.0,634,93,0.0,1.0,12.0,13,16.0,12.0,748,1282,1445,29.0,205,10.0,0.0,1041,0.0,15.0,1.0,23,66,0.0,2.0,68,13.0,619,7.0,0.0,8.0,1.0,0.0,0.0,0.0,409,2.0,87.0,642,12.0,21.0,14.0,37.0,59,3.0,14.0,19.0,355,153,36,4.0,11,52,0.0,19.0,40.0,137,341,1330,62.0,26.0,448,583,710,214,3.0,4.0,100,6582,34.0,393,1025,134,348,0.0,0.0,44.0,4.0
201512,3.3665000000000003,5393,177,1176,1532,281,437,487,281,181,13.0,2811,53,149,185,1.0,53,261,34,6.0,1111,197,86,259,1.0,107,2268,57.0,8.0,41.0,4424,78,4997,4440,335,128,3476,749,3000,41,9.0,12.0,38,8.0,486,987,152,158,20.0,30,492,470,844,239,14.0,106,698,23,1.0,108,1194,0.0,156.0,515,822,10.0,21.0,24.0,11.0,767,68,0.0,0.0,8.0,13,5.0,0.0,833,1150,1547,10.0,227,15.0,0.0,1240,0.0,16.0,2.0,28,74,0.0,5.0,143,4.0,894,3.0,0.0,2.0,16.0,0.0,3.0,0.0,347,11.0,39.0,191,3.0,14.0,2.0,16.0,134,9.0,5.0,18.0,655,184,50,23.0,28,144,0.0,13.0,20.0,118,335,1945,41.0,11.0,714,365,557,724,2.0,0.0,54,9425,40.0,711,1495,351,632,1.0,0.0,7.0,4.0
201601,3.3746666666666667,4596,67,981,1258,284,541,151,184,270,4.0,2283,65,74,177,9.0,62,456,45,6.0,842,148,19,247,6.0,64,2819,130.0,0.0,27.0,4147,178,3935,3658,309,126,3962,650,2463,27,14.0,21.0,25,8.0,372,733,156,130,23.0,15,474,344,622,200,11.0,78,821,26,1.0,66,1115,23.0,151.0,432,836,2.0,9.0,31.0,1.0,832,32,0.0,0.0,19.0,32,23.0,0.0,694,1373,1353,26.0,204,6.0,0.0,946,0.0,18.0,1.0,40,133,0.0,1.0,39,10.0,785,5.0,0.0,0.0,22.0,0.0,0.0,1.0,424,10.0,35.0,163,1.0,4.0,3.0,15.0,72,8.0,20.0,30.0,376,258,213,11.0,17,210,0.0,3.0,23.0,79,322,1547,62.0,12.0,666,212,366,661,0.0,3.0,128,8254,123.0,488,1275,379,460,0.0,5.0,15.0,6.0
201602,3.382833333333333,4039,81,1012,1304,258,354,194,221,82,10.0,2230,28,87,91,3.0,91,233,23,1.0,883,167,28,213,7.0,91,1688,67.0,3.0,20.0,3617,74,3601,3325,281,105,3683,625,2522,26,11.0,5.0,36,1.0,492,759,182,197,38.0,23,430,343,618,223,11.0,94,762,37,8.0,108,751,19.0,137.0,770,573,7.0,4.0,8.0,0.0,833,46,0.0,0.0,16.0,56,8.0,0.0,734,1001,1375,11.0,209,12.0,0.0,981,1.0,15.0,3.0,43,82,0.0,2.0,52,5.0,651,9.0,0.0,7.0,17.0,0.0,0.0,0.0,439,16.0,29.0,265,0.0,2.0,3.0,20.0,77,2.0,14.0,16.0,306,199,34,15.0,31,125,0.0,14.0,27.0,106,379,1301,76.0,11.0,393,423,474,668,5.0,4.0,103,6591,39.0,367,992,213,312,0.0,0.0,17.0,10.0
201603,3.391,3453,60,858,1073,353,297,113,243,81,16.0,1936,23,49,161,6.0,58,129,30,8.0,671,93,34,162,12.0,42,1097,34.0,2.0,7.0,2971,38,3054,2781,90,190,3143,599,2549,25,33.0,19.0,83,14.0,226,595,138,164,40.0,34,425,265,412,166,5.0,93,693,38,2.0,100,643,3.0,118.0,408,545,2.0,0.0,5.0,0.0,563,19,0.0,2.0,15.0,23,10.0,1.0,661,748,964,20.0,146,16.0,0.0,1012,0.0,7.0,4.0,35,156,0.0,6.0,28,1.0,529,2.0,0.0,6.0,2.0,0.0,0.0,0.0,286,5.0,33.0,237,2.0,8.0,7.0,18.0,94,0.0,6.0,18.0,273,133,36,3.0,13,114,0.0,1.0,20.0,90,252,1258,79.0,17.0,395,230,363,256,2.0,2.0,71,5679,49.0,289,778,272,264,0.0,0.0,9.0,2.0
201604,3.3873333333333333,3930,118,888,1233,283,379,125,214,186,6.0,2176,30,75,181,10.0,80,208,51,27.0,758,142,44,169,5.0,40,1297,29.0,0.0,4.0,3110,48,3599,3187,44,127,2520,604,2649,15,21.0,28.0,66,5.0,430,784,128,182,41.0,21,405,450,507,102,14.0,91,651,37,0.0,164,665,3.0,84.0,442,713,6.0,0.0,2.0,12.0,681,62,0.0,3.0,15.0,14,6.0,2.0,801,1135,1290,40.0,215,4.0,0.0,921,3.0,5.0,3.0,22,120,0.0,5.0,28,10.0,704,1.0,0.0,6.0,5.0,0.0,0.0,0.0,798,14.0,47.0,231,12.0,9.0,9.0,16.0,128,3.0,8.0,29.0,289,175,87,5.0,11,89,0.0,22.0,36.0,94,312,1554,108.0,13.0,487,398,495,411,3.0,6.0,117,7452,38.0,301,842,336,387,1.0,0.0,4.0,6.0
201605,3.3836666666666666,5946,128,1254,1536,318,380,220,277,113,7.0,2535,80,117,206,10.0,101,188,49,10.0,1307,135,46,239,1.0,103,2061,87.0,1.0,5.0,4099,106,4440,3909,92,76,3146,882,3443,46,18.0,25.0,66,13.0,1262,778,201,221,40.0,35,597,451,405,559,36.0,99,809,42,31.0,50,1260,53.0,48.0,372,731,2.0,3.0,9.0,2.0,899,26,2.0,5.0,25.0,32,10.0,0.0,1004,1014,2013,43.0,274,16.0,0.0,1326,0.0,24.0,2.0,19,126,0.0,11.0,86,14.0,956,15.0,0.0,25.0,9.0,0.0,0.0,0.0,627,18.0,43.0,651,10.0,23.0,11.0,26.0,121,9.0,2.0,11.0,256,221,48,7.0,51,99,0.0,8.0,42.0,79,364,1840,49.0,8.0,675,595,381,315,0.0,12.0,229,10135,39.0,308,1174,272,564,2.0,0.0,9.0,3.0
201606,3.38,5116,114,1140,1292,365,392,218,257,345,9.0,2805,80,130,204,26.0,146,172,75,6.0,946,176,104,254,11.0,166,2619,52.0,6.0,9.0,3887,49,4960,4483,47,97,2744,837,3416,49,26.0,25.0,43,8.0,643,919,174,148,33.0,41,554,555,503,369,10.0,148,839,105,4.0,93,1119,9.0,26.0,524,855,12.0,11.0,6.0,2.0,972,65,0.0,5.0,14.0,31,7.0,3.0,905,1849,1676,35.0,311,10.0,0.0,1254,4.0,4.0,22.0,50,81,5.0,15.0,79,13.0,716,20.0,0.0,1.0,37.0,0.0,0.0,0.0,320,26.0,61.0,377,5.0,42.0,3.0,29.0,93,3.0,23.0,5.0,256,255,56,53.0,24,102,0.0,6.0,26.0,126,580,1422,43.0,13.0,844,1109,577,560,0.0,3.0,97,9484,46.0,335,1900,362,395,0.0,1.0,42.0,0.0
201607,3.376333333333333,4241,53,890,1001,271,542,212,316,370,11.0,2294,218,80,199,10.0,79,122,39,17.0,691,124,64,250,9.0,74,1482,27.0,14.0,0.0,2882,73,3472,3067,34,50,2210,667,2873,57,27.0,16.0,30,8.0,314,731,170,130,22.0,39,657,577,649,248,10.0,66,621,41,12.0,68,845,3.0,42.0,603,693,7.0,7.0,10.0,3.0,832,33,2.0,0.0,12.0,13,14.0,1.0,868,1572,1426,23.0,257,8.0,0.0,717,1.0,12.0,2.0,77,63,0.0,8.0,44,1.0,642,14.0,0.0,41.0,18.0,0.0,2.0,0.0,486,17.0,9.0,716,11.0,8.0,17.0,38.0,67,26.0,13.0,46.0,263,181,38,14.0,8,52,0.0,5.0,30.0,87,358,1436,61.0,24.0,623,340,495,593,2.0,8.0,90,8523,17.0,275,1264,302,394,2.0,1.0,49.0,6.0
201608,3.3726666666666665,4847,90,928,1184,204,419,162,265,171,4.0,2191,64,49,213,15.0,73,105,28,11.0,766,172,37,193,5.0,72,1158,25.0,2.0,13.0,2702,143,3676,3310,30,66,1719,336,2584,33,18.0,12.0,73,7.0,318,863,190,214,23.0,28,430,389,503,360,5.0,90,766,37,7.0,74,1060,5.0,20.0,333,739,0.0,5.0,1.0,0.0,708,27,0.0,0.0,14.0,27,0.0,6.0,968,1205,1510,42.0,244,6.0,0.0,885,0.0,34.0,1.0,40,59,0.0,8.0,50,15.0,723,12.0,0.0,8.0,4.0,0.0,0.0,2.0,296,31.0,21.0,309,10.0,12.0,13.0,74.0,77,23.0,7.0,17.0,334,185,49,16.0,15,38,0.0,6.0,92.0,104,525,1932,52.0,16.0,891,857,582,313,0.0,4.0,147,10059,67.0,687,1067,279,458,8.0,0.0,8.0,3.0
201609,3.369,4028,56,809,1090,279,250,151,360,137,8.0,2201,78,77,248,14.0,90,114,51,9.0,852,156,54,235,12.0,85,1213,23.0,0.0,10.0,2975,48,3971,3538,41,55,1903,481,2708,36,14.0,15.0,89,20.0,1184,748,203,177,16.0,21,430,453,375,213,9.0,84,723,53,3.0,35,958,18.0,31.0,504,737,4.0,4.0,2.0,9.0,588,30,2.0,0.0,19.0,31,1.0,0.0,796,1148,1276,15.0,253,20.0,0.0,931,0.0,11.0,1.0,26,200,0.0,4.0,58,14.0,603,44.0,0.0,13.0,13.0,0.0,0.0,0.0,273,15.0,23.0,216,4.0,20.0,34.0,41.0,113,10.0,20.0,15.0,184,175,52,15.0,53,39,0.0,11.0,12.0,86,278,1393,55.0,20.0,487,175,323,349,3.0,6.0,73,6224,45.0,418,835,251,431,5.0,0.0,9.0,0.0
201610,3.365333333333333,4297,55,1075,1044,214,301,215,271,152,7.0,2005,43,80,191,10.0,77,160,56,6.0,791,144,72,423,3.0,88,1161,27.0,1.0,8.0,2702,49,3655,3225,127,121,2235,474,2527,40,30.0,24.0,51,10.0,719,867,152,167,35.0,49,547,492,380,258,6.0,110,771,34,7.0,94,935,14.0,23.0,475,694,7.0,0.0,19.0,13.0,743,44,0.0,0.0,20.0,43,2.0,1.0,788,1282,1415,15.0,220,8.0,0.0,837,0.0,25.0,0.0,31,147,0.0,11.0,66,4.0,564,11.0,0.0,5.0,3.0,0.0,0.0,0.0,270,19.0,6.0,276,1.0,27.0,14.0,35.0,96,11.0,17.0,31.0,242,200,15,13.0,22,44,0.0,4.0,35.0,150,342,1486,82.0,14.0,858,503,368,343,1.0,0.0,89,8427,38.0,541,1067,212,465,17.0,3.0,30.0,3.0
201611,3.361666666666667,3947,67,935,1002,226,554,163,296,323,2.0,2016,46,61,188,14.0,113,98,16,15.0,707,116,34,199,5.0,92,1107,33.0,0.0,6.0,2410,56,3242,2912,122,61,1521,425,2406,32,37.0,7.0,69,13.0,443,737,171,206,147.0,24,449,331,275,219,8.0,101,617,27,6.0,100,906,12.0,19.0,284,841,12.0,1.0,4.0,50.0,646,31,3.0,2.0,15.0,10,0.0,1.0,896,1114,1265,13.0,199,5.0,0.0,791,2.0,9.0,1.0,61,75,0.0,18.0,106,8.0,548,1.0,0.0,5.0,2.0,0.0,1.0,0.0,281,22.0,37.0,264,8.0,13.0,24.0,35.0,44,0.0,8.0,14.0,175,165,159,9.0,20,16,0.0,3.0,20.0,144,230,1544,241.0,13.0,580,305,561,943,10.0,3.0,81,6920,45.0,261,740,272,614,5.0,2.0,13.0,0.0
201612,3.358,3386,96,1041,942,235,220,236,186,86,3.0,2198,77,95,306,8.0,66,178,42,3.0,714,117,82,229,1.0,57,1585,19.0,0.0,6.0,2829,47,3358,3116,269,65,2011,397,2496,22,8.0,27.0,40,3.0,656,583,165,113,71.0,28,417,380,240,170,7.0,95,506,28,5.0,74,726,35.0,12.0,281,791,4.0,5.0,24.0,4.0,687,75,2.0,0.0,18.0,27,27.0,4.0,732,1014,1310,18.0,194,4.0,0.0,895,2.0,5.0,0.0,25,77,0.0,4.0,31,13.0,608,5.0,0.0,8.0,7.0,0.0,4.0,0.0,216,6.0,17.0,150,2.0,5.0,11.0,24.0,39,2.0,1.0,13.0,178,154,26,10.0,38,46,0.0,4.0,10.0,108,206,1426,226.0,3.0,447,376,510,118,0.0,11.0,98,5315,21.0,253,982,140,194,1.0,0.0,6.0,4.0
201701,3.3543333333333334,3776,62,985,946,242,477,201,303,359,6.0,2134,55,45,137,10.0,145,91,26,7.0,577,97,69,216,11.0,71,1075,37.0,0.0,5.0,2284,206,3101,2754,35,47,1455,439,2084,27,14.0,21.0,38,8.0,427,748,186,130,43.0,10,455,400,367,180,3.0,68,562,55,11.0,67,873,25.0,49.0,374,610,6.0,0.0,4.0,0.0,649,51,0.0,0.0,9.0,37,3.0,0.0,771,1068,1467,15.0,151,8.0,2.0,876,1.0,2.0,1.0,43,33,0.0,10.0,17,3.0,745,8.0,1.0,6.0,0.0,0.0,0.0,0.0,179,7.0,25.0,286,7.0,11.0,0.0,40.0,52,4.0,17.0,10.0,321,143,67,6.0,26,27,0.0,16.0,23.0,90,408,1358,76.0,8.0,462,340,448,459,0.0,3.0,89,5959,29.0,306,854,275,292,0.0,1.0,5.0,6.0
201702,3.3506666666666667,4077,71,1026,1012,300,389,216,217,354,37.0,2470,22,98,172,14.0,93,137,32,4.0,920,144,51,161,2.0,48,1162,22.0,3.0,4.0,3157,212,3234,2959,100,33,1594,534,2346,23,29.0,8.0,36,8.0,511,644,169,137,47.0,54,459,305,412,280,5.0,102,730,45,5.0,43,886,64.0,52.0,329,657,8.0,0.0,6.0,2.0,685,21,0.0,0.0,18.0,23,3.0,0.0,772,1100,1664,47.0,266,14.0,0.0,918,2.0,12.0,2.0,28,57,0.0,6.0,58,2.0,607,3.0,0.0,3.0,4.0,0.0,0.0,0.0,249,5.0,17.0,284,9.0,6.0,8.0,18.0,72,7.0,17.0,20.0,321,310,26,23.0,36,10,0.0,9.0,27.0,182,522,1558,131.0,13.0,589,311,412,539,0.0,7.0,113,6760,132.0,247,1160,327,397,1.0,0.0,6.0,4.0
201703,3.347,3899,79,907,1045,229,440,222,252,164,7.0,2216,62,56,165,6.0,59,98,13,14.0,527,149,22,172,6.0,84,1030,17.0,5.0,10.0,2729,140,3007,2760,75,76,1541,430,2380,54,16.0,27.0,27,13.0,255,703,164,181,41.0,16,392,351,392,195,6.0,68,779,46,4.0,67,737,0.0,35.0,311,690,0.0,5.0,6.0,2.0,626,35,0.0,0.0,15.0,9,3.0,0.0,861,1090,1409,10.0,266,8.0,0.0,851,3.0,22.0,13.0,12,81,0.0,6.0,43,20.0,541,0.0,0.0,3.0,7.0,0.0,0.0,0.0,301,6.0,22.0,233,6.0,7.0,26.0,10.0,118,4.0,18.0,18.0,257,189,54,14.0,23,12,0.0,4.0,27.0,123,409,1521,57.0,13.0,524,111,387,252,4.0,2.0,46,6675,77.0,376,1209,192,395,4.0,0.0,5.0,2.0
201704,3.34725,3980,104,841,1019,276,308,193,227,151,2.0,2237,25,50,155,86.0,89,100,32,6.0,617,85,36,145,10.0,46,1344,22.0,9.0,9.0,3228,30,3445,3051,158,64,1529,480,2567,62,23.0,15.0,39,7.0,490,705,97,265,49.0,17,343,283,512,94,6.0,65,495,23,3.0,370,633,17.0,64.0,244,511,4.0,0.0,1.0,1.0,492,28,0.0,0.0,41.0,18,0.0,2.0,801,969,1305,10.0,173,8.0,2.0,743,1.0,27.0,3.0,22,53,0.0,14.0,55,3.0,627,8.0,0.0,3.0,2.0,0.0,0.0,0.0,471,6.0,12.0,200,5.0,7.0,9.0,16.0,92,35.0,7.0,8.0,300,143,14,0.0,20,35,0.0,9.0,19.0,100,241,912,38.0,9.0,579,74,327,332,1.0,0.0,67,7827,19.0,267,614,425,1533,0.0,0.0,20.0,5.0
201705,3.3475,3799,58,746,908,387,351,213,187,192,2.0,2269,33,45,176,33.0,82,100,49,2.0,884,103,26,187,2.0,66,1365,25.0,37.0,17.0,2409,47,3130,2823,78,40,1475,510,2359,24,42.0,20.0,70,14.0,550,805,116,186,30.0,27,484,357,958,129,8.0,48,525,37,2.0,89,760,13.0,366.0,365,544,0.0,2.0,2.0,2.0,504,30,1.0,0.0,7.0,15,2.0,0.0,838,1141,1458,17.0,208,5.0,2.0,744,0.0,58.0,0.0,36,47,0.0,7.0,29,4.0,625,6.0,0.0,8.0,4.0,0.0,0.0,0.0,362,14.0,30.0,189,2.0,3.0,9.0,11.0,74,4.0,12.0,7.0,505,286,65,2.0,15,24,0.0,18.0,6.0,112,204,1032,50.0,7.0,554,177,467,528,0.0,5.0,72,8638,26.0,349,988,359,423,0.0,0.0,9.0,0.0
201706,3.34775,3532,62,721,917,300,462,249,272,266,5.0,2059,24,84,154,23.0,87,120,49,8.0,741,110,25,278,4.0,41,1025,28.0,38.0,6.0,2447,63,2724,2495,176,120,1749,589,2189,21,9.0,35.0,42,8.0,229,753,140,224,45.0,22,510,325,729,116,6.0,40,489,15,5.0,158,508,16.0,276.0,382,635,1.0,0.0,5.0,2.0,558,72,0.0,0.0,18.0,16,2.0,0.0,812,1208,1632,12.0,184,4.0,0.0,718,1.0,28.0,3.0,33,57,0.0,7.0,30,2.0,562,7.0,0.0,24.0,1.0,0.0,4.0,0.0,228,14.0,25.0,304,2.0,5.0,12.0,89.0,85,3.0,9.0,18.0,364,137,102,15.0,21,49,0.0,3.0,19.0,62,193,886,81.0,76.0,358,184,451,608,0.0,1.0,73,6488,40.0,413,1163,376,389,2.0,0.0,7.0,1.0
201707,3.3480000000000003,3201,68,770,762,289,321,191,142,213,4.0,1790,26,43,109,8.0,45,145,21,2.0,633,91,24,207,3.0,35,742,31.0,23.0,2.0,2215,32,2848,2632,34,77,1342,480,1953,32,13.0,6.0,43,2.0,458,604,104,143,18.0,9,373,285,446,184,2.0,20,454,35,4.0,66,385,6.0,145.0,188,598,6.0,0.0,0.0,8.0,578,38,0.0,0.0,9.0,18,0.0,0.0,799,879,1279,26.0,148,6.0,0.0,834,1.0,8.0,2.0,26,47,0.0,24.0,45,6.0,422,3.0,0.0,3.0,0.0,0.0,0.0,0.0,220,11.0,14.0,171,0.0,5.0,12.0,24.0,51,8.0,2.0,8.0,251,91,32,33.0,11,11,0.0,8.0,12.0,129,335,983,42.0,22.0,563,340,437,429,0.0,2.0,55,6264,26.0,435,635,179,536,0.0,0.0,3.0,6.0
201708,3.34825,4837,112,1080,1115,479,503,229,260,248,5.0,3140,48,75,297,7.0,236,149,32,3.0,868,182,37,451,13.0,163,1320,31.0,89.0,6.0,3366,103,2892,2673,57,71,1836,657,3111,43,29.0,15.0,29,11.0,401,985,182,171,27.0,14,540,405,1193,104,7.0,42,684,37,1.0,43,517,5.0,406.0,826,575,5.0,9.0,1.0,2.0,743,21,0.0,2.0,29.0,14,1.0,1.0,1104,1469,1383,14.0,201,8.0,2.0,1084,5.0,92.0,1.0,90,109,0.0,13.0,45,7.0,853,18.0,0.0,5.0,8.0,0.0,0.0,0.0,543,28.0,18.0,211,7.0,8.0,7.0,19.0,119,7.0,10.0,20.0,665,166,54,32.0,31,29,0.0,16.0,12.0,81,294,883,48.0,7.0,525,168,358,603,0.0,4.0,71,7421,18.0,439,805,237,610,2.0,0.0,93.0,6.0
201709,3.3485,2729,68,572,641,200,287,128,218,146,8.0,1568,38,71,115,27.0,55,128,48,0.0,574,242,50,266,6.0,43,1472,22.0,52.0,5.0,2804,64,2706,2396,88,59,2027,393,2025,31,13.0,13.0,142,4.0,312,554,80,115,62.0,6,283,270,600,103,9.0,23,372,21,4.0,45,433,6.0,281.0,228,377,2.0,1.0,2.0,9.0,423,23,0.0,4.0,13.0,11,1.0,1.0,580,774,1036,11.0,103,1.0,0.0,602,0.0,34.0,0.0,19,37,0.0,17.0,33,14.0,444,11.0,0.0,3.0,1.0,0.0,0.0,0.0,243,4.0,19.0,199,3.0,5.0,0.0,22.0,68,9.0,16.0,5.0,284,119,35,18.0,37,14,0.0,2.0,11.0,59,185,702,95.0,9.0,243,167,271,270,2.0,7.0,63,4265,18.0,113,539,384,337,1.0,0.0,6.0,19.0
201710,3.34875,3802,107,747,1006,227,657,208,211,220,9.0,1963,37,48,124,9.0,82,202,22,20.0,641,192,23,166,2.0,58,1658,13.0,7.0,2.0,3334,59,4042,3751,32,50,2689,517,2151,34,7.0,5.0,49,5.0,294,645,105,166,30.0,25,418,274,422,414,2.0,38,400,60,3.0,38,1100,2.0,86.0,203,524,1.0,2.0,1.0,2.0,628,10,1.0,0.0,14.0,33,0.0,0.0,610,1030,1199,9.0,100,1.0,1.0,788,8.0,22.0,7.0,29,58,0.0,1.0,21,3.0,592,5.0,0.0,2.0,11.0,0.0,0.0,0.0,220,12.0,10.0,83,2.0,11.0,2.0,3.0,75,3.0,1.0,14.0,254,162,41,12.0,28,41,0.0,7.0,11.0,69,232,1110,83.0,6.0,400,873,375,471,2.0,4.0,69,6208,22.0,283,600,293,387,0.0,0.0,6.0,5.0
201711,3.3489999999999998,2874,47,521,782,222,378,118,151,165,11.0,1666,61,67,87,10.0,43,99,21,1.0,507,112,18,174,0.0,32,758,3.0,20.0,4.0,2225,71,2445,2324,16,30,1182,287,1958,34,12.0,3.0,38,9.0,472,509,150,136,9.0,3,402,259,470,178,4.0,37,375,27,10.0,62,470,3.0,92.0,176,622,20.0,0.0,5.0,46.0,385,36,0.0,1.0,5.0,5,0.0,1.0,711,792,1042,4.0,117,5.0,5.0,593,0.0,9.0,0.0,25,41,0.0,5.0,26,6.0,453,10.0,0.0,4.0,0.0,0.0,0.0,0.0,125,9.0,19.0,130,0.0,3.0,2.0,5.0,77,9.0,4.0,14.0,257,108,15,15.0,16,11,0.0,4.0,20.0,62,241,835,38.0,3.0,363,139,320,285,2.0,0.0,134,4531,10.0,170,603,154,349,0.0,0.0,11.0,7.0
201712,3.34925,2736,29,513,695,167,314,105,142,113,6.0,1391,32,59,92,13.0,53,116,33,6.0,602,107,21,73,0.0,62,861,33.0,3.0,13.0,2379,8,2386,2223,318,56,1263,644,1852,45,1.0,7.0,45,4.0,273,380,152,102,22.0,10,339,224,260,119,5.0,20,286,30,2.0,103,317,0.0,29.0,225,349,6.0,1.0,1.0,3.0,337,8,1.0,0.0,6.0,4,3.0,0.0,602,694,906,8.0,92,2.0,0.0,571,1.0,11.0,1.0,20,61,0.0,15.0,18,4.0,509,3.0,0.0,0.0,0.0,0.0,0.0,0.0,170,2.0,12.0,98,14.0,10.0,14.0,7.0,28,0.0,5.0,6.0,219,102,22,26.0,2,9,0.0,5.0,12.0,51,203,700,31.0,14.0,365,63,258,451,0.0,1.0,68,4168,30.0,127,364,195,246,0.0,0.0,0.0,5.0
