MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201609,3.3015,995,22.0,215,227,47,51,69.0,34.0,54.0,1.0,616,10.0,21.0,23.0,3.0,39.0,33,6.0,19.0,115,33.0,7.0,47.0,0.0,27.0,276,13.0,0.0,0.0,745,4.0,687,612,5.0,24.0,347,136,822,10.0,1.0,1.0,17.0,4.0,66,224,88.0,59.0,1.0,3.0,119,118,48.0,122,6.0,7.0,147,3.0,0.0,20.0,161,1.0,2.0,106.0,147,0.0,6.0,2.0,5.0,106,11.0,0.0,0.0,1.0,4.0,0.0,0.0,333,435,481,5.0,40,2.0,0.0,309,0.0,2.0,0.0,8.0,10.0,0.0,9.0,28.0,40.0,133,7.0,0.0,1.0,4.0,0.0,0.0,0.0,58,0.0,16.0,75,2.0,1.0,0.0,7.0,6.0,0.0,4.0,0.0,17.0,52,40.0,8.0,32.0,29.0,0.0,10.0,7.0,34,71,225,26.0,0.0,117,165,64,34.0,0.0,0.0,26.0,1985,6.0,174,241,238,513.0,3.0,0.0,7.0,0.0
201610,3.303916666666667,1721,49.0,418,475,138,98,116.0,111.0,93.0,3.0,1160,20.0,34.0,69.0,4.0,214.0,31,45.0,0.0,294,59.0,17.0,56.0,0.0,175.0,297,10.0,2.0,2.0,1081,33.0,1148,1001,157.0,83.0,532,184,1161,18.0,17.0,6.0,27.0,0.0,94,295,57.0,88.0,3.0,3.0,243,135,65.0,141,4.0,11.0,203,55.0,3.0,54.0,387,4.0,7.0,558.0,301,3.0,6.0,5.0,28.0,211,60.0,0.0,0.0,7.0,31.0,5.0,0.0,376,794,748,8.0,33,1.0,0.0,422,0.0,5.0,1.0,36.0,8.0,0.0,37.0,70.0,22.0,284,7.0,0.0,6.0,8.0,0.0,0.0,0.0,280,1.0,21.0,145,5.0,14.0,7.0,8.0,17.0,3.0,4.0,10.0,62.0,147,15.0,16.0,12.0,110.0,0.0,10.0,1.0,63,93,419,23.0,9.0,170,92,155,82.0,3.0,0.0,29.0,3037,12.0,207,230,1607,841.0,38.0,1.0,55.0,1.0
201611,3.3063333333333333,875,21.0,177,169,54,17,49.0,45.0,21.0,0.0,574,2.0,5.0,21.0,2.0,34.0,15,24.0,0.0,198,57.0,6.0,34.0,0.0,68.0,302,22.0,0.0,1.0,631,24.0,726,605,1.0,58.0,422,202,677,10.0,3.0,2.0,21.0,0.0,232,133,30.0,61.0,3.0,12.0,129,62,56.0,98,0.0,3.0,163,17.0,3.0,44.0,236,2.0,10.0,239.0,131,0.0,0.0,0.0,9.0,70,11.0,0.0,0.0,10.0,41.0,0.0,7.0,237,249,358,2.0,64,0.0,0.0,263,1.0,3.0,0.0,35.0,17.0,0.0,28.0,36.0,3.0,188,2.0,0.0,1.0,1.0,0.0,0.0,0.0,85,0.0,1.0,89,0.0,4.0,4.0,4.0,25.0,1.0,0.0,0.0,29.0,67,6.0,11.0,14.0,23.0,0.0,5.0,1.0,57,32,206,23.0,2.0,86,53,90,49.0,0.0,2.0,33.0,1655,10.0,185,178,290,357.0,36.0,0.0,7.0,0.0
201612,3.3087500000000003,982,6.0,230,225,43,107,30.0,32.0,47.0,0.0,692,7.0,19.0,87.0,2.0,29.0,23,15.0,8.0,166,16.0,8.0,58.0,0.0,14.0,251,7.0,2.0,0.0,621,13.0,676,535,12.0,26.0,313,117,626,4.0,6.0,8.0,10.0,1.0,59,218,54.0,32.0,1.0,12.0,154,96,68.0,121,0.0,8.0,131,14.0,0.0,24.0,278,4.0,9.0,79.0,289,0.0,2.0,2.0,2.0,107,17.0,0.0,0.0,8.0,10.0,0.0,0.0,301,256,419,2.0,17,2.0,0.0,208,0.0,0.0,3.0,4.0,8.0,0.0,8.0,28.0,28.0,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.0,4.0,53,3.0,2.0,2.0,22.0,16.0,0.0,3.0,0.0,32.0,61,17.0,4.0,25.0,4.0,0.0,3.0,3.0,67,36,297,16.0,0.0,129,146,142,253.0,0.0,3.0,18.0,1763,1.0,148,207,258,360.0,0.0,0.0,10.0,4.0
201701,3.311166666666667,1518,32.0,276,330,95,35,38.0,36.0,85.0,11.0,830,1.0,15.0,45.0,1.0,61.0,28,8.0,3.0,296,24.0,25.0,67.0,0.0,53.0,490,7.0,2.0,1.0,789,21.0,1308,1208,10.0,29.0,397,129,890,28.0,5.0,8.0,12.0,2.0,363,247,40.0,53.0,9.0,6.0,175,112,58.0,92,3.0,67.0,281,22.0,2.0,33.0,259,9.0,12.0,130.0,172,0.0,1.0,0.0,1.0,282,13.0,0.0,0.0,7.0,8.0,2.0,0.0,369,469,383,0.0,40,31.0,2.0,388,0.0,3.0,1.0,17.0,17.0,0.0,8.0,25.0,7.0,277,5.0,0.0,2.0,0.0,0.0,0.0,0.0,178,4.0,29.0,202,3.0,1.0,2.0,7.0,13.0,1.0,20.0,0.0,37.0,154,34.0,14.0,32.0,9.0,0.0,1.0,32.0,55,1566,368,14.0,20.0,186,128,151,39.0,0.0,0.0,59.0,3131,91.0,321,270,235,500.0,0.0,1.0,16.0,2.0
201702,3.3135833333333338,2077,57.0,419,507,170,60,87.0,76.0,116.0,0.0,1154,30.0,29.0,144.0,1.0,41.0,37,14.0,3.0,206,68.0,4.0,60.0,0.0,23.0,540,0.0,1.0,0.0,1114,38.0,1683,1480,8.0,37.0,488,221,1470,65.0,5.0,3.0,31.0,0.0,716,574,56.0,26.0,3.0,14.0,224,180,73.0,113,11.0,57.0,425,44.0,0.0,11.0,277,21.0,4.0,139.0,287,0.0,2.0,9.0,0.0,447,75.0,2.0,0.0,5.0,18.0,2.0,0.0,395,705,611,14.0,49,24.0,0.0,519,0.0,12.0,2.0,40.0,72.0,0.0,9.0,35.0,0.0,302,120.0,0.0,5.0,4.0,0.0,0.0,0.0,151,0.0,9.0,197,0.0,12.0,1.0,8.0,18.0,12.0,10.0,4.0,45.0,151,12.0,9.0,54.0,24.0,0.0,2.0,11.0,69,1729,278,24.0,6.0,193,140,78,61.0,2.0,0.0,64.0,4253,48.0,239,430,295,343.0,1.0,0.0,9.0,0.0
201703,3.3160000000000003,1850,25.0,369,437,63,142,72.0,113.0,63.0,2.0,1024,41.0,38.0,92.0,0.0,44.0,26,11.0,0.0,287,51.0,15.0,40.0,5.0,28.0,612,7.0,0.0,1.0,914,4.0,1352,1193,2.0,41.0,470,245,1256,35.0,7.0,7.0,8.0,0.0,332,311,44.0,76.0,6.0,8.0,242,142,82.0,147,2.0,65.0,266,8.0,0.0,22.0,309,15.0,9.0,93.0,224,1.0,1.0,1.0,2.0,215,66.0,0.0,0.0,5.0,6.0,0.0,0.0,409,526,583,8.0,38,12.0,0.0,332,0.0,0.0,2.0,22.0,52.0,2.0,5.0,16.0,5.0,384,15.0,0.0,2.0,1.0,0.0,0.0,0.0,187,1.0,8.0,173,3.0,14.0,0.0,13.0,30.0,2.0,16.0,5.0,86.0,91,16.0,25.0,15.0,19.0,0.0,1.0,13.0,63,1075,328,20.0,13.0,232,89,88,23.0,0.0,2.0,51.0,3397,19.0,134,409,362,854.0,0.0,0.0,25.0,0.0
201704,3.3153333333333337,891,27.0,272,196,42,28,53.0,41.0,13.0,2.0,558,3.0,23.0,52.0,7.0,38.0,46,17.0,0.0,131,21.0,3.0,72.0,0.0,22.0,263,2.0,3.0,1.0,660,10.0,676,553,6.0,27.0,263,159,625,8.0,1.0,5.0,23.0,1.0,68,322,43.0,34.0,1.0,7.0,140,207,79.0,78,3.0,10.0,139,6.0,0.0,9.0,101,11.0,13.0,83.0,162,0.0,0.0,0.0,51.0,94,6.0,0.0,0.0,5.0,5.0,0.0,0.0,205,277,265,3.0,22,4.0,0.0,206,1.0,4.0,0.0,15.0,12.0,0.0,3.0,12.0,3.0,304,5.0,0.0,3.0,0.0,0.0,0.0,0.0,110,0.0,5.0,94,10.0,10.0,1.0,4.0,11.0,0.0,0.0,3.0,34.0,62,1.0,16.0,21.0,16.0,0.0,0.0,15.0,23,98,248,3.0,4.0,85,70,60,29.0,0.0,0.0,17.0,1484,3.0,103,157,159,351.0,0.0,1.0,3.0,3.0
201705,3.3146666666666667,932,10.0,236,217,41,23,33.0,20.0,32.0,2.0,698,14.0,21.0,54.0,1.0,10.0,20,14.0,6.0,128,13.0,29.0,47.0,0.0,15.0,332,4.0,0.0,0.0,724,25.0,832,638,11.0,26.0,271,160,716,11.0,3.0,5.0,11.0,1.0,132,182,54.0,42.0,1.0,6.0,137,146,66.0,129,2.0,19.0,280,11.0,4.0,17.0,153,2.0,9.0,84.0,80,0.0,4.0,0.0,1.0,99,3.0,0.0,0.0,1.0,5.0,0.0,0.0,243,269,276,3.0,17,6.0,0.0,233,0.0,1.0,0.0,15.0,31.0,0.0,0.0,16.0,1.0,221,4.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.0,5.0,97,8.0,4.0,0.0,13.0,13.0,0.0,0.0,2.0,25.0,60,17.0,8.0,26.0,18.0,0.0,9.0,15.0,30,330,214,17.0,2.0,79,45,42,17.0,0.0,8.0,22.0,1724,15.0,61,141,118,155.0,0.0,3.0,18.0,5.0
201706,3.3139999999999996,1011,36.0,319,202,42,29,70.0,21.0,28.0,0.0,624,20.0,14.0,45.0,1.0,29.0,29,2.0,0.0,87,18.0,2.0,51.0,0.0,31.0,185,4.0,0.0,4.0,428,11.0,498,443,5.0,30.0,231,97,794,19.0,3.0,5.0,10.0,1.0,198,197,35.0,38.0,4.0,5.0,445,185,84.0,111,1.0,5.0,137,13.0,0.0,18.0,112,2.0,23.0,107.0,194,0.0,0.0,2.0,0.0,186,7.0,0.0,0.0,1.0,8.0,0.0,0.0,315,268,625,6.0,19,5.0,0.0,163,0.0,1.0,1.0,16.0,12.0,0.0,4.0,10.0,1.0,237,12.0,0.0,0.0,0.0,0.0,0.0,0.0,74,8.0,5.0,46,1.0,2.0,1.0,10.0,8.0,0.0,2.0,3.0,43.0,100,978.0,12.0,55.0,16.0,0.0,0.0,7.0,22,597,260,17.0,0.0,101,24,211,28.0,0.0,0.0,17.0,1464,38.0,82,128,171,206.0,0.0,0.0,2.0,0.0
201707,3.313333333333333,778,7.0,211,116,78,46,21.0,24.0,8.0,2.0,408,3.0,13.0,37.0,0.0,35.0,13,3.0,2.0,94,14.0,7.0,73.0,0.0,9.0,202,2.0,0.0,2.0,375,2.0,559,448,0.0,16.0,213,99,557,3.0,7.0,2.0,3.0,0.0,77,217,41.0,51.0,0.0,5.0,242,106,39.0,76,0.0,30.0,102,9.0,2.0,20.0,102,2.0,11.0,42.0,98,2.0,0.0,0.0,0.0,103,8.0,0.0,0.0,2.0,4.0,0.0,0.0,149,220,324,1.0,40,0.0,0.0,191,0.0,3.0,2.0,6.0,7.0,0.0,0.0,22.0,0.0,229,22.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2.0,11.0,63,0.0,6.0,2.0,11.0,18.0,0.0,0.0,1.0,30.0,67,151.0,10.0,18.0,10.0,0.0,4.0,2.0,35,343,148,6.0,14.0,79,30,80,7.0,0.0,0.0,16.0,975,18.0,61,103,144,147.0,0.0,0.0,4.0,0.0
201708,3.312666666666667,822,8.0,198,175,101,36,24.0,46.0,87.0,0.0,464,3.0,18.0,25.0,0.0,43.0,7,8.0,2.0,134,19.0,7.0,40.0,0.0,8.0,241,3.0,0.0,0.0,412,4.0,705,608,8.0,14.0,320,112,691,6.0,4.0,6.0,5.0,4.0,67,220,25.0,37.0,1.0,2.0,103,97,55.0,140,3.0,8.0,110,2.0,0.0,10.0,89,11.0,2.0,69.0,153,0.0,5.0,2.0,0.0,126,14.0,0.0,0.0,6.0,17.0,0.0,0.0,217,205,348,1.0,19,0.0,0.0,120,0.0,2.0,0.0,7.0,10.0,0.0,0.0,6.0,1.0,172,2.0,0.0,1.0,0.0,0.0,0.0,0.0,54,0.0,3.0,51,0.0,7.0,1.0,18.0,16.0,18.0,1.0,4.0,84.0,31,59.0,4.0,9.0,7.0,0.0,4.0,13.0,46,76,224,10.0,12.0,89,54,73,56.0,0.0,0.0,26.0,1340,10.0,188,146,86,368.0,0.0,1.0,15.0,0.0
201709,3.3120000000000003,631,18.0,133,146,38,21,11.0,88.0,52.0,0.0,584,24.0,4.0,27.0,5.0,27.0,17,3.0,0.0,118,31.0,8.0,31.0,0.0,9.0,242,6.0,0.0,0.0,503,6.0,568,497,9.0,8.0,213,187,641,10.0,1.0,0.0,6.0,5.0,179,178,63.0,29.0,0.0,0.0,120,107,26.0,267,0.0,10.0,155,7.0,0.0,15.0,342,0.0,8.0,25.0,134,0.0,8.0,6.0,9.0,91,19.0,0.0,0.0,9.0,23.0,0.0,0.0,145,250,218,9.0,19,5.0,0.0,170,2.0,1.0,0.0,12.0,2.0,0.0,5.0,19.0,3.0,144,6.0,0.0,1.0,1.0,0.0,0.0,0.0,39,0.0,4.0,56,7.0,4.0,3.0,16.0,6.0,6.0,1.0,0.0,33.0,37,47.0,5.0,20.0,13.0,0.0,4.0,9.0,24,350,199,3.0,8.0,52,316,72,11.0,0.0,0.0,9.0,964,42.0,102,126,124,158.0,0.0,0.0,0.0,12.0
201710,3.3113333333333337,694,10.0,121,129,44,36,37.0,30.0,22.0,0.0,417,7.0,10.0,16.0,3.0,13.0,17,7.0,0.0,108,12.0,4.0,43.0,2.0,12.0,204,8.0,1.0,1.0,536,0.0,673,557,6.0,24.0,334,137,601,4.0,2.0,6.0,3.0,1.0,48,141,19.0,36.0,3.0,0.0,130,75,35.0,84,0.0,7.0,105,14.0,0.0,20.0,103,2.0,5.0,74.0,96,1.0,1.0,1.0,12.0,61,9.0,0.0,0.0,14.0,19.0,0.0,0.0,223,192,244,2.0,13,0.0,0.0,187,0.0,4.0,0.0,9.0,15.0,0.0,4.0,12.0,2.0,159,1.0,0.0,2.0,0.0,0.0,0.0,0.0,38,3.0,3.0,42,29.0,3.0,3.0,10.0,7.0,0.0,2.0,0.0,33.0,171,39.0,1.0,38.0,7.0,0.0,0.0,5.0,34,155,285,4.0,3.0,61,62,54,46.0,0.0,1.0,23.0,1094,14.0,109,162,87,175.0,0.0,0.0,3.0,6.0
201711,3.3106666666666666,1203,30.0,324,284,140,132,98.0,34.0,37.0,1.0,680,12.0,12.0,24.0,1.0,38.0,28,5.0,1.0,177,35.0,10.0,167.0,2.0,33.0,338,5.0,0.0,3.0,783,10.0,1015,840,5.0,22.0,331,269,868,15.0,6.0,5.0,9.0,1.0,138,349,50.0,63.0,1.0,1.0,185,134,136.0,112,0.0,6.0,269,13.0,2.0,164.0,132,5.0,41.0,200.0,170,1.0,0.0,4.0,16.0,175,5.0,0.0,0.0,14.0,4.0,1.0,0.0,392,393,754,15.0,36,5.0,0.0,310,0.0,9.0,0.0,29.0,11.0,0.0,1.0,34.0,0.0,488,11.0,0.0,0.0,0.0,0.0,1.0,0.0,190,0.0,5.0,59,0.0,4.0,4.0,4.0,7.0,2.0,5.0,0.0,44.0,152,44.0,18.0,21.0,8.0,0.0,11.0,4.0,53,201,318,47.0,2.0,77,41,53,124.0,2.0,1.0,40.0,1789,94.0,142,161,1053,319.0,0.0,0.0,12.0,2.0
201712,3.3100000000000005,1459,25.0,366,326,153,47,83.0,75.0,61.0,6.0,1229,6.0,42.0,65.0,1.0,121.0,102,41.0,0.0,199,20.0,10.0,89.0,0.0,48.0,399,6.0,2.0,0.0,624,32.0,1042,901,6.0,53.0,432,308,1242,5.0,17.0,10.0,8.0,6.0,84,345,32.0,150.0,2.0,3.0,222,97,108.0,144,8.0,6.0,338,6.0,0.0,110.0,168,3.0,9.0,250.0,153,2.0,2.0,0.0,3.0,231,2.0,3.0,0.0,4.0,20.0,0.0,0.0,486,469,556,13.0,34,1.0,0.0,294,0.0,0.0,1.0,24.0,14.0,0.0,8.0,38.0,36.0,424,12.0,0.0,0.0,1.0,0.0,0.0,1.0,147,1.0,29.0,181,2.0,13.0,1.0,31.0,8.0,8.0,1.0,1.0,56.0,150,49.0,29.0,30.0,21.0,0.0,7.0,18.0,43,303,388,45.0,3.0,116,59,101,29.0,0.0,4.0,106.0,2990,58.0,193,232,702,674.0,5.0,0.0,7.0,20.0
201801,3.309333333333333,953,8.0,178,167,41,17,48.0,24.0,25.0,0.0,560,1.0,37.0,44.0,6.0,66.0,44,11.0,0.0,79,25.0,4.0,159.0,2.0,10.0,225,3.0,2.0,5.0,580,8.0,793,703,54.0,24.0,336,122,773,11.0,7.0,5.0,5.0,0.0,90,197,93.0,45.0,0.0,4.0,147,149,64.0,172,2.0,11.0,134,4.0,2.0,62.0,145,5.0,13.0,76.0,104,0.0,1.0,3.0,2.0,123,5.0,0.0,0.0,7.0,5.0,0.0,0.0,283,237,404,6.0,18,2.0,0.0,183,0.0,3.0,1.0,8.0,3.0,0.0,8.0,16.0,4.0,182,18.0,0.0,1.0,7.0,0.0,0.0,0.0,90,0.0,8.0,91,3.0,4.0,14.0,11.0,5.0,1.0,0.0,0.0,57.0,64,34.0,10.0,18.0,2.0,0.0,5.0,12.0,57,170,272,9.0,13.0,69,70,115,31.0,0.0,0.0,41.0,1786,6.0,181,251,318,208.0,1.0,0.0,1.0,7.0
201802,3.308666666666667,807,7.0,138,182,41,64,17.0,25.0,15.0,0.0,382,11.0,10.0,27.0,5.0,19.0,8,5.0,1.0,93,7.0,15.0,33.0,0.0,19.0,132,5.0,2.0,7.0,472,7.0,672,636,1.0,13.0,207,137,569,8.0,4.0,2.0,2.0,12.0,74,162,45.0,22.0,4.0,2.0,122,84,59.0,86,0.0,4.0,152,4.0,1.0,67.0,86,1.0,0.0,32.0,129,1.0,1.0,5.0,1.0,107,8.0,2.0,0.0,14.0,1.0,0.0,0.0,224,180,261,3.0,8,0.0,0.0,139,0.0,6.0,0.0,14.0,5.0,0.0,0.0,24.0,30.0,175,10.0,0.0,0.0,0.0,0.0,0.0,0.0,62,5.0,1.0,53,3.0,6.0,0.0,9.0,10.0,0.0,1.0,0.0,41.0,34,14.0,3.0,56.0,13.0,0.0,7.0,21.0,64,106,228,11.0,0.0,70,22,101,31.0,0.0,0.0,29.0,1356,1.0,106,191,179,175.0,0.0,0.0,2.0,6.0
201803,3.3080000000000003,894,13.0,214,228,52,34,52.0,51.0,29.0,2.0,673,21.0,38.0,25.0,0.0,42.0,40,18.0,8.0,180,38.0,10.0,91.0,2.0,24.0,441,4.0,0.0,1.0,972,20.0,778,692,8.0,21.0,452,219,907,30.0,7.0,11.0,2.0,0.0,116,289,75.0,31.0,0.0,2.0,151,124,54.0,124,0.0,2.0,148,11.0,5.0,55.0,132,7.0,27.0,103.0,95,6.0,2.0,0.0,0.0,115,0.0,0.0,0.0,10.0,6.0,2.0,1.0,296,325,391,12.0,7,0.0,0.0,207,0.0,0.0,2.0,6.0,6.0,0.0,13.0,27.0,29.0,164,13.0,0.0,7.0,4.0,0.0,0.0,0.0,114,5.0,18.0,188,3.0,6.0,1.0,4.0,17.0,11.0,2.0,1.0,44.0,28,13.0,20.0,19.0,14.0,0.0,2.0,8.0,48,52,198,18.0,5.0,85,46,59,27.0,1.0,0.0,39.0,1403,19.0,114,205,451,153.0,0.0,0.0,11.0,3.0
201804,3.316666666666667,735,23.0,198,173,37,50,38.0,62.0,27.0,1.0,386,8.0,26.0,26.0,1.0,26.0,28,9.0,4.0,131,29.0,12.0,67.0,0.0,4.0,309,2.0,2.0,2.0,440,25.0,611,560,13.0,18.0,251,101,618,1.0,1.0,2.0,6.0,1.0,79,170,44.0,25.0,2.0,0.0,124,90,38.0,79,0.0,14.0,121,19.0,0.0,9.0,67,0.0,6.0,86.0,100,0.0,2.0,0.0,1.0,63,8.0,1.0,0.0,5.0,1.0,0.0,0.0,147,292,372,3.0,25,29.0,0.0,180,0.0,2.0,1.0,16.0,4.0,0.0,1.0,7.0,7.0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,3.0,5.0,57,9.0,5.0,1.0,3.0,4.0,0.0,2.0,0.0,33.0,35,25.0,7.0,19.0,13.0,0.0,2.0,3.0,37,127,207,8.0,2.0,105,24,181,7.0,0.0,0.0,45.0,1731,9.0,95,309,470,387.0,0.0,0.0,9.0,3.0
201805,3.325333333333333,885,27.0,154,197,64,56,8.0,28.0,31.0,1.0,457,4.0,33.0,21.0,3.0,19.0,6,19.0,2.0,205,22.0,8.0,74.0,0.0,34.0,230,18.0,0.0,4.0,508,2.0,802,698,6.0,12.0,200,138,818,11.0,5.0,8.0,8.0,3.0,28,177,29.0,55.0,4.0,0.0,112,85,90.0,116,4.0,12.0,164,25.0,1.0,13.0,126,60.0,19.0,140.0,116,1.0,4.0,1.0,0.0,123,7.0,0.0,0.0,4.0,19.0,0.0,0.0,227,269,260,3.0,31,4.0,0.0,167,0.0,3.0,2.0,17.0,1.0,0.0,0.0,9.0,6.0,208,7.0,0.0,0.0,4.0,0.0,0.0,0.0,71,10.0,0.0,91,3.0,0.0,0.0,11.0,22.0,10.0,1.0,1.0,205.0,66,6.0,42.0,35.0,5.0,0.0,0.0,3.0,62,105,205,32.0,1.0,106,31,85,5.0,1.0,0.0,40.0,1265,3.0,141,116,438,220.0,0.0,1.0,5.0,5.0
201806,3.3339999999999996,1196,30.0,319,307,75,43,29.0,21.0,25.0,1.0,713,9.0,16.0,31.0,0.0,70.0,49,30.0,1.0,223,25.0,10.0,64.0,0.0,81.0,378,2.0,0.0,0.0,781,55.0,853,782,33.0,59.0,598,125,797,17.0,6.0,2.0,1.0,0.0,177,190,66.0,43.0,0.0,6.0,195,58,121.0,208,3.0,51.0,322,23.0,3.0,13.0,207,2.0,16.0,210.0,130,0.0,1.0,0.0,4.0,210,6.0,2.0,0.0,10.0,40.0,1.0,1.0,251,311,289,14.0,14,3.0,0.0,242,0.0,4.0,0.0,35.0,8.0,0.0,2.0,25.0,4.0,421,13.0,0.0,2.0,3.0,0.0,6.0,0.0,188,16.0,6.0,65,5.0,5.0,3.0,22.0,37.0,1.0,0.0,2.0,103.0,94,23.0,23.0,10.0,21.0,0.0,74.0,15.0,65,210,337,46.0,1.0,425,48,217,10.0,3.0,0.0,32.0,2061,33.0,319,162,308,220.0,0.0,0.0,0.0,8.0
201807,3.3426666666666667,785,10.0,140,169,44,39,44.0,37.0,37.0,0.0,346,21.0,18.0,24.0,2.0,30.0,28,17.0,3.0,118,25.0,4.0,38.0,0.0,29.0,246,5.0,2.0,0.0,797,6.0,685,616,16.0,47.0,431,188,695,3.0,1.0,0.0,1.0,0.0,50,212,42.0,59.0,0.0,0.0,140,77,62.0,198,6.0,19.0,242,2.0,0.0,8.0,174,5.0,16.0,181.0,114,0.0,0.0,1.0,2.0,116,3.0,0.0,0.0,6.0,48.0,1.0,0.0,169,269,270,2.0,29,0.0,0.0,239,0.0,0.0,0.0,15.0,16.0,0.0,1.0,7.0,2.0,267,11.0,0.0,0.0,4.0,0.0,5.0,0.0,78,2.0,6.0,86,0.0,1.0,0.0,13.0,7.0,0.0,3.0,0.0,22.0,57,12.0,4.0,21.0,14.0,0.0,16.0,8.0,55,102,151,9.0,5.0,154,23,159,11.0,1.0,0.0,39.0,1464,10.0,154,211,298,215.0,0.0,0.0,11.0,0.0
201808,3.3513333333333333,1295,54.0,214,258,62,63,47.0,90.0,33.0,0.0,714,25.0,27.0,50.0,0.0,22.0,7,12.0,9.0,159,31.0,11.0,54.0,0.0,13.0,296,7.0,1.0,0.0,703,21.0,834,742,12.0,21.0,412,123,982,17.0,9.0,2.0,4.0,1.0,73,340,98.0,38.0,0.0,4.0,152,128,72.0,107,0.0,15.0,160,19.0,0.0,23.0,105,9.0,11.0,170.0,223,3.0,1.0,13.0,25.0,116,76.0,3.0,0.0,4.0,10.0,0.0,0.0,196,484,536,9.0,32,0.0,0.0,273,0.0,3.0,0.0,47.0,7.0,0.0,2.0,34.0,6.0,316,0.0,0.0,4.0,0.0,0.0,4.0,0.0,144,0.0,7.0,97,0.0,42.0,1.0,8.0,10.0,0.0,0.0,1.0,44.0,55,15.0,5.0,19.0,19.0,0.0,6.0,6.0,46,113,181,14.0,1.0,266,30,216,41.0,0.0,2.0,47.0,2264,9.0,115,250,379,574.0,0.0,0.0,57.0,1.0
201809,3.3600000000000003,1346,14.0,270,270,58,33,49.0,35.0,26.0,1.0,612,7.0,26.0,29.0,0.0,46.0,68,10.0,2.0,114,37.0,4.0,41.0,0.0,22.0,371,4.0,0.0,2.0,1042,9.0,905,826,28.0,53.0,758,114,953,27.0,23.0,2.0,2.0,0.0,92,302,51.0,37.0,2.0,1.0,192,106,21.0,144,1.0,16.0,209,8.0,0.0,14.0,135,0.0,2.0,87.0,129,1.0,4.0,1.0,30.0,124,5.0,0.0,0.0,2.0,59.0,0.0,3.0,281,317,485,2.0,28,2.0,0.0,277,0.0,3.0,0.0,12.0,26.0,0.0,3.0,21.0,1.0,218,5.0,0.0,1.0,0.0,0.0,0.0,0.0,87,3.0,5.0,101,4.0,9.0,2.0,7.0,14.0,0.0,2.0,0.0,19.0,82,20.0,14.0,17.0,122.0,0.0,0.0,2.0,47,97,191,30.0,13.0,162,23,245,12.0,8.0,3.0,31.0,1529,13.0,94,181,258,271.0,1.0,0.0,18.0,3.0
201810,3.368666666666667,1038,28.0,296,249,83,37,39.0,8.0,73.0,2.0,825,23.0,22.0,47.0,5.0,149.0,34,24.0,1.0,146,17.0,12.0,60.0,0.0,32.0,230,93.0,0.0,2.0,675,12.0,833,756,12.0,38.0,485,123,872,10.0,3.0,3.0,3.0,0.0,39,301,97.0,41.0,1.0,2.0,181,145,59.0,165,1.0,29.0,174,9.0,10.0,37.0,236,0.0,6.0,106.0,187,1.0,5.0,1.0,7.0,168,26.0,1.0,0.0,4.0,18.0,3.0,0.0,311,434,334,6.0,28,2.0,0.0,203,0.0,6.0,1.0,21.0,25.0,0.0,2.0,8.0,8.0,308,13.0,0.0,13.0,6.0,0.0,0.0,0.0,113,4.0,18.0,157,6.0,6.0,12.0,18.0,21.0,2.0,10.0,0.0,34.0,82,25.0,24.0,66.0,27.0,0.0,0.0,92.0,36,107,342,15.0,18.0,134,64,151,12.0,0.0,7.0,120.0,1657,2.0,78,174,189,280.0,0.0,0.0,12.0,5.0
