MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201605,2.2093333333333334,108,2.0,14.0,26,4.0,0.0,0.0,23.0,7.0,1.0,95,54.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,72,16,0.0,7.0,0.0,2.0,101,0.0,0.0,1.0,287,3.0,293,264,1.0,0.0,141,67,96,0.0,0.0,5.0,0.0,1.0,81,21,70,6.0,0.0,0.0,23.0,21.0,1.0,1.0,0.0,2.0,16.0,1.0,0.0,0.0,21.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,22,8.0,11.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,31.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,64,3.0,17.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
201606,2.214,85,1.0,17.0,24,0.0,5.0,0.0,3.0,25.0,1.0,91,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,39,9,0.0,10.0,0.0,0.0,112,0.0,0.0,6.0,351,0.0,174,156,0.0,2.0,150,30,99,6.0,0.0,0.0,0.0,0.0,136,41,41,10.0,0.0,0.0,17.0,9.0,4.0,3.0,0.0,0.0,16.0,2.0,0.0,3.0,12.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,22,15.0,7.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,45.0,0.0,3.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,55,0.0,10.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0
201607,2.2186666666666666,96,0.0,22.0,19,6.0,4.0,0.0,23.0,33.0,0.0,104,57.0,1.0,0.0,0.0,9.0,8.0,1.0,0.0,48,3,0.0,5.0,0.0,0.0,110,0.0,0.0,2.0,155,0.0,209,201,2.0,3.0,215,57,103,1.0,7.0,0.0,0.0,0.0,26,16,46,0.0,1.0,0.0,15.0,9.0,6.0,4.0,2.0,0.0,28.0,0.0,0.0,0.0,41.0,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,1.0,3.0,0.0,13,24.0,33.0,0.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,7.0,4.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,55,0.0,7.0,17.0,7.0,3.0,1.0,0.0,0.0,4.0
201608,2.223333333333333,114,0.0,13.0,10,3.0,2.0,0.0,7.0,14.0,1.0,84,5.0,0.0,3.0,0.0,10.0,9.0,0.0,0.0,37,24,0.0,2.0,0.0,0.0,74,1.0,0.0,1.0,214,0.0,180,153,1.0,7.0,56,74,56,0.0,4.0,4.0,0.0,0.0,90,21,43,0.0,0.0,0.0,13.0,7.0,0.0,2.0,0.0,9.0,14.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,2.0,0.0,34,5.0,17.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,18.0,43.0,6.0,0.0,0.0,1.0,9.0,4.0,0.0,0.0,0.0,55,0.0,7.0,8.0,0.0,1.0,0.0,0.0,4.0,1.0
201609,2.228,151,1.0,17.0,40,2.0,0.0,1.0,20.0,19.0,0.0,80,2.0,4.0,0.0,0.0,3.0,7.0,2.0,0.0,82,27,0.0,1.0,0.0,0.0,58,0.0,0.0,1.0,287,0.0,206,179,0.0,3.0,94,25,119,1.0,2.0,3.0,1.0,0.0,80,11,40,7.0,0.0,1.0,19.0,13.0,4.0,5.0,0.0,1.0,16.0,21.0,0.0,3.0,24.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,26,12.0,7.0,0.0,11.0,0.0,43.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,30.0,63.0,1.0,0.0,12.0,1.0,12.0,0.0,0.0,0.0,2.0,69,1.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
201610,2.232666666666667,151,7.0,22.0,37,18.0,1.0,0.0,23.0,4.0,5.0,112,4.0,4.0,6.0,1.0,7.0,11.0,0.0,0.0,55,23,0.0,5.0,0.0,6.0,57,16.0,0.0,1.0,240,3.0,283,251,0.0,1.0,97,59,141,1.0,0.0,8.0,0.0,2.0,62,17,51,0.0,0.0,0.0,22.0,23.0,10.0,25.0,0.0,5.0,32.0,11.0,0.0,7.0,48.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,3.0,6.0,0.0,41,25.0,22.0,0.0,8.0,0.0,40.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,22.0,52.0,0.0,0.0,10.0,17.0,8.0,4.0,0.0,0.0,1.0,145,0.0,50.0,8.0,4.0,6.0,0.0,0.0,5.0,7.0
201611,2.2373333333333334,179,0.0,21.0,33,28.0,0.0,1.0,31.0,38.0,7.0,97,2.0,0.0,6.0,2.0,0.0,9.0,0.0,0.0,55,17,3.0,16.0,0.0,2.0,200,0.0,0.0,2.0,497,4.0,508,488,66.0,8.0,268,66,153,1.0,1.0,4.0,0.0,2.0,71,21,56,0.0,0.0,0.0,18.0,14.0,8.0,5.0,0.0,0.0,25.0,6.0,0.0,17.0,26.0,1.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,3.0,0.0,12,12.0,23.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23.0,7.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,18.0,57.0,2.0,0.0,26.0,1.0,3.0,1.0,1.0,0.0,1.0,95,2.0,37.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0
201612,2.242,176,0.0,9.0,14,20.0,4.0,1.0,12.0,37.0,3.0,68,0.0,2.0,0.0,0.0,17.0,24.0,0.0,0.0,37,17,0.0,12.0,0.0,3.0,94,2.0,0.0,4.0,296,0.0,268,252,2.0,1.0,114,35,86,1.0,0.0,0.0,0.0,0.0,29,38,41,3.0,0.0,1.0,34.0,10.0,5.0,5.0,0.0,2.0,31.0,5.0,0.0,4.0,24.0,1.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,3.0,0.0,0.0,23,27.0,22.0,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,14.0,139.0,3.0,0.0,3.0,0.0,46.0,1.0,0.0,0.0,2.0,70,0.0,10.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
201701,2.2466666666666666,150,4.0,11.0,16,11.0,2.0,4.0,18.0,18.0,0.0,71,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,28,24,0.0,4.0,0.0,1.0,72,0.0,0.0,0.0,189,1.0,177,163,4.0,0.0,97,22,61,3.0,0.0,2.0,0.0,0.0,84,20,103,3.0,0.0,0.0,13.0,15.0,2.0,0.0,0.0,0.0,9.0,1.0,1.0,2.0,37.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7.0,0.0,0.0,23,21.0,15.0,0.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,0.0,0.0,0.0,0.0,10.0,20.0,106.0,2.0,2.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,52,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
201702,2.251333333333333,145,0.0,16.0,23,47.0,4.0,9.0,16.0,5.0,0.0,58,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,41,18,0.0,5.0,1.0,0.0,115,0.0,0.0,0.0,197,5.0,137,126,4.0,0.0,95,59,176,0.0,0.0,11.0,2.0,0.0,30,64,87,0.0,0.0,0.0,31.0,19.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,27.0,1.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,27,15.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,2.0,5.0,0.0,1.0,2.0,22.0,35.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,30,1.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0
201703,2.256,99,1.0,17.0,34,15.0,0.0,4.0,41.0,3.0,3.0,39,0.0,1.0,2.0,0.0,4.0,9.0,3.0,0.0,77,18,0.0,17.0,0.0,4.0,151,4.0,0.0,1.0,269,0.0,331,311,2.0,1.0,136,93,136,1.0,0.0,5.0,0.0,0.0,125,27,47,0.0,0.0,1.0,26.0,7.0,11.0,0.0,0.0,0.0,42.0,0.0,0.0,3.0,17.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,8,13.0,17.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,22,2.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0
201704,2.25825,85,3.0,10.0,20,0.0,0.0,2.0,5.0,16.0,0.0,39,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,19,24,2.0,0.0,0.0,4.0,130,0.0,0.0,0.0,504,4.0,194,181,6.0,6.0,111,35,64,1.0,0.0,18.0,0.0,0.0,88,11,42,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,19,16.0,9.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,22,0.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0
201705,2.2605,139,0.0,21.0,25,25.0,0.0,0.0,22.0,12.0,0.0,55,0.0,1.0,1.0,3.0,1.0,9.0,0.0,0.0,54,16,3.0,1.0,0.0,2.0,75,4.0,0.0,0.0,274,1.0,223,190,13.0,12.0,110,48,92,0.0,0.0,6.0,0.0,0.0,54,25,54,1.0,0.0,3.0,14.0,9.0,3.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,43,9.0,10.0,0.0,8.0,1.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,20.0,41.0,7.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,3.0,40,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
201706,2.26275,87,0.0,8.0,6,0.0,1.0,0.0,5.0,11.0,1.0,48,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,21,23,1.0,4.0,0.0,5.0,92,0.0,0.0,0.0,215,0.0,151,132,3.0,7.0,82,32,76,0.0,0.0,1.0,0.0,2.0,29,21,32,10.0,0.0,0.0,20.0,2.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,24,9.0,16.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,26,1.0,6.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0
201707,2.265,71,7.0,6.0,31,3.0,1.0,2.0,11.0,15.0,0.0,53,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,61,30,0.0,4.0,0.0,4.0,140,0.0,0.0,2.0,177,1.0,135,153,17.0,5.0,94,72,49,3.0,0.0,12.0,0.0,0.0,75,31,22,4.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,13,5.0,8.0,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,65,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
201708,2.26725,107,0.0,19.0,23,1.0,0.0,0.0,2.0,3.0,1.0,46,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,15,18,0.0,9.0,0.0,0.0,61,0.0,0.0,2.0,221,0.0,196,175,0.0,1.0,132,71,81,0.0,0.0,1.0,0.0,0.0,47,15,28,3.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,10,22.0,13.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,23.0,0.0,0.0,2.0,4.0,1.0,20.0,1.0,0.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,51,2.0,15.0,4.0,0.0,2.0,0.0,0.0,2.0,12.0
201709,2.2695,88,6.0,18.0,32,28.0,8.0,1.0,13.0,2.0,0.0,65,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,15,1,5.0,2.0,0.0,4.0,58,0.0,0.0,0.0,130,11.0,151,137,0.0,1.0,72,27,80,0.0,4.0,0.0,0.0,0.0,21,19,31,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,2.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,34,41.0,12.0,6.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,27.0,7.0,0.0,0.0,0.0,10.0,0.0,1.0,6.0,0.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,23.0,6.0,0.0,0.0,1.0,18.0,32.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,81,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
201710,2.27175,194,0.0,22.0,35,10.0,4.0,0.0,27.0,4.0,1.0,54,4.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,33,12,4.0,4.0,0.0,3.0,119,0.0,0.0,0.0,220,18.0,322,312,2.0,2.0,91,42,137,0.0,0.0,2.0,0.0,0.0,45,20,104,2.0,0.0,0.0,17.0,12.0,13.0,5.0,0.0,3.0,44.0,1.0,0.0,1.0,22.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,29,15.0,20.0,0.0,4.0,2.0,33.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,11.0,7.0,0.0,4.0,1.0,0.0,0.0,7.0,15.0,28.0,0.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,87,0.0,16.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0
201711,2.274,108,0.0,3.0,35,2.0,0.0,1.0,9.0,13.0,1.0,62,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,73,15,4.0,5.0,0.0,2.0,75,0.0,0.0,0.0,213,4.0,196,167,10.0,6.0,56,39,60,0.0,0.0,0.0,0.0,0.0,224,17,96,0.0,0.0,0.0,24.0,14.0,5.0,7.0,0.0,3.0,10.0,0.0,0.0,1.0,18.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,27,6.0,23.0,2.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,3.0,22.0,2.0,0.0,2.0,6.0,12.0,6.0,0.0,0.0,0.0,58,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
201712,2.27625,129,0.0,14.0,10,4.0,0.0,0.0,17.0,1.0,3.0,46,0.0,0.0,3.0,1.0,7.0,6.0,0.0,4.0,127,9,0.0,4.0,0.0,2.0,38,2.0,0.0,0.0,339,4.0,160,156,30.0,3.0,77,34,95,0.0,0.0,1.0,0.0,0.0,85,23,95,1.0,0.0,0.0,13.0,11.0,2.0,2.0,0.0,0.0,7.0,2.0,0.0,5.0,27.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,14,5.0,11.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,9.0,18.0,1.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,45,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
201801,2.2785,91,5.0,2.0,17,6.0,1.0,0.0,8.0,11.0,0.0,30,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,16,10,3.0,5.0,0.0,0.0,44,0.0,3.0,0.0,142,0.0,121,107,1.0,2.0,105,40,94,0.0,0.0,3.0,0.0,0.0,50,20,34,2.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,10.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,8,11.0,10.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,1.0,3.0,45.0,20.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,31,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0
201802,2.28075,79,0.0,1.0,8,0.0,2.0,0.0,10.0,25.0,0.0,26,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,71,9,0.0,7.0,0.0,2.0,54,0.0,0.0,0.0,213,0.0,166,183,140.0,1.0,88,20,66,0.0,0.0,2.0,0.0,0.0,81,10,52,0.0,0.0,0.0,7.0,7.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,13,3.0,11.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,30,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,2.283,101,0.0,6.0,26,12.0,0.0,0.0,17.0,11.0,0.0,53,4.0,1.0,0.0,0.0,3.0,14.0,0.0,0.0,56,9,0.0,12.0,0.0,4.0,182,0.0,0.0,3.0,361,0.0,368,390,4.0,5.0,110,115,109,0.0,0.0,1.0,0.0,0.0,132,21,62,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,20.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,84,16.0,10.0,0.0,2.0,0.0,25.0,0.0,9.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,6.0,51.0,2.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,37,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2.2815,54,1.0,0.0,14,2.0,0.0,0.0,12.0,0.0,0.0,37,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4,9,0.0,4.0,0.0,4.0,42,0.0,0.0,0.0,199,0.0,125,131,4.0,12.0,55,26,85,0.0,0.0,0.0,0.0,0.0,19,31,26,6.0,2.0,0.0,9.0,3.0,1.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,33,5.0,4.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
201805,2.28,112,3.0,7.0,13,3.0,2.0,1.0,5.0,4.0,1.0,30,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,41,20,0.0,6.0,0.0,0.0,65,0.0,0.0,0.0,169,0.0,109,98,0.0,33.0,92,40,70,0.0,0.0,0.0,0.0,0.0,26,15,16,6.0,0.0,0.0,12.0,8.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,13.0,0.0,0.0,2.0,21.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,3.0,0.0,0.0,20,19.0,16.0,4.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,19.0,21.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,30,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0
