MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201203,2.355,426,12.0,79,133,29,27.0,14.0,16.0,9.0,3.0,295,2.0,4.0,19.0,13.0,21.0,7.0,0.0,0.0,56,25.0,0.0,8.0,0.0,6.0,100,0.0,0.0,0.0,259,8.0,367,382,7.0,8.0,185,58,126,2.0,1.0,2.0,3.0,1.0,88,56,27,3.0,0.0,0.0,30.0,24,10.0,12.0,0.0,2.0,65,7.0,0.0,5.0,49,1.0,1.0,12.0,74,0.0,3.0,0.0,0.0,34,0.0,0.0,0.0,11.0,5.0,0.0,0.0,25,104,185,5.0,27.0,4.0,2.0,159,0.0,0.0,0.0,7.0,5.0,0.0,3.0,2.0,66,8.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,2.0,29.0,0.0,7.0,0.0,1.0,1.0,0.0,5.0,0.0,4.0,15.0,0.0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,53,185,2.0,0.0,58.0,28.0,29.0,23.0,0.0,2.0,4.0,460,5.0,15.0,235,8.0,5.0,0.0,0.0,10.0,0.0
201204,2.351583333333333,320,9.0,58,116,24,37.0,11.0,50.0,55.0,1.0,242,3.0,5.0,1.0,8.0,8.0,28.0,2.0,1.0,60,12.0,2.0,6.0,0.0,25.0,133,0.0,2.0,0.0,309,4.0,425,421,4.0,10.0,189,66,209,2.0,2.0,2.0,0.0,2.0,58,56,34,7.0,4.0,0.0,22.0,24,13.0,17.0,0.0,1.0,51,3.0,1.0,1.0,187,3.0,1.0,5.0,52,0.0,0.0,0.0,0.0,15,1.0,0.0,0.0,15.0,11.0,0.0,0.0,74,83,87,1.0,1.0,0.0,0.0,83,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,29,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,15.0,1.0,5.0,10.0,0.0,1.0,2.0,13.0,6.0,0.0,0.0,43.0,0.0,0.0,1.0,8.0,4.0,16,129,7.0,4.0,6.0,138.0,11.0,5.0,0.0,0.0,7.0,173,2.0,21.0,47,0.0,0.0,0.0,0.0,0.0,0.0
201205,2.3481666666666667,361,3.0,80,75,40,7.0,12.0,15.0,0.0,0.0,236,3.0,1.0,6.0,9.0,13.0,7.0,2.0,1.0,38,20.0,0.0,6.0,0.0,22.0,137,2.0,0.0,0.0,135,2.0,244,228,0.0,95.0,203,33,314,0.0,0.0,1.0,5.0,1.0,36,90,23,1.0,2.0,0.0,9.0,15,9.0,4.0,0.0,2.0,60,16.0,12.0,18.0,40,4.0,4.0,19.0,104,1.0,0.0,0.0,0.0,23,1.0,0.0,0.0,6.0,12.0,0.0,0.0,98,47,100,0.0,20.0,1.0,0.0,68,0.0,0.0,0.0,0.0,6.0,3.0,8.0,1.0,39,11.0,1.0,0.0,0.0,0.0,0.0,15.0,12.0,3.0,62.0,7.0,26.0,2.0,11.0,1.0,0.0,0.0,3.0,2.0,22.0,1.0,1.0,46.0,5.0,0.0,0.0,2.0,3.0,74,139,8.0,2.0,8.0,67.0,12.0,10.0,1.0,3.0,0.0,153,0.0,23.0,27,2.0,1.0,0.0,0.0,1.0,0.0
201206,2.34475,161,9.0,29,33,13,8.0,4.0,12.0,1.0,2.0,149,0.0,1.0,4.0,3.0,4.0,14.0,5.0,1.0,44,4.0,0.0,0.0,0.0,2.0,55,0.0,0.0,0.0,203,6.0,180,158,1.0,0.0,109,16,121,0.0,0.0,0.0,0.0,2.0,30,30,37,0.0,2.0,0.0,13.0,3,10.0,4.0,0.0,3.0,57,8.0,0.0,14.0,23,0.0,1.0,4.0,41,0.0,0.0,0.0,0.0,17,1.0,0.0,0.0,1.0,5.0,0.0,0.0,45,56,48,5.0,7.0,15.0,0.0,56,0.0,0.0,0.0,0.0,13.0,5.0,0.0,1.0,27,9.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,11.0,18,146,2.0,0.0,45.0,22.0,20.0,15.0,0.0,0.0,11.0,186,0.0,14.0,59,5.0,4.0,0.0,0.0,0.0,0.0
201207,2.341333333333333,184,5.0,27,57,17,30.0,2.0,59.0,4.0,0.0,157,8.0,0.0,10.0,1.0,2.0,16.0,1.0,0.0,43,17.0,0.0,6.0,0.0,11.0,199,3.0,0.0,0.0,230,14.0,269,248,8.0,5.0,243,57,173,1.0,0.0,3.0,12.0,0.0,78,34,21,9.0,0.0,0.0,26.0,43,5.0,6.0,1.0,2.0,44,0.0,0.0,12.0,106,0.0,1.0,5.0,27,0.0,0.0,1.0,0.0,40,0.0,0.0,0.0,3.0,18.0,0.0,0.0,46,71,40,0.0,3.0,0.0,0.0,41,0.0,0.0,1.0,2.0,5.0,12.0,1.0,0.0,12,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,14.0,3.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0,13.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,19,111,1.0,2.0,11.0,45.0,3.0,4.0,0.0,0.0,9.0,121,6.0,24.0,35,3.0,7.0,0.0,0.0,5.0,0.0
201208,2.337916666666666,339,12.0,50,64,13,11.0,14.0,3.0,0.0,1.0,165,1.0,6.0,6.0,3.0,2.0,5.0,3.0,0.0,71,11.0,9.0,0.0,0.0,3.0,139,35.0,0.0,1.0,249,13.0,225,215,10.0,57.0,151,71,226,3.0,4.0,2.0,0.0,0.0,5,47,15,0.0,0.0,0.0,27.0,21,5.0,10.0,1.0,1.0,39,0.0,1.0,33.0,22,0.0,0.0,1.0,30,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,4.0,4.0,0.0,0.0,18,46,46,0.0,7.0,0.0,0.0,84,0.0,4.0,1.0,8.0,12.0,0.0,0.0,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,18.0,9.0,4.0,1.0,0.0,11.0,0.0,0.0,0.0,5.0,12.0,19.0,2.0,4.0,1.0,0.0,0.0,1.0,5.0,12,90,1.0,6.0,13.0,21.0,14.0,1.0,0.0,0.0,0.0,121,2.0,8.0,52,3.0,12.0,0.0,0.0,1.0,0.0
201209,2.3345,224,4.0,25,54,12,10.0,22.0,15.0,12.0,0.0,145,10.0,0.0,0.0,2.0,4.0,7.0,0.0,1.0,27,14.0,0.0,6.0,0.0,3.0,106,0.0,0.0,2.0,197,0.0,192,175,9.0,9.0,145,23,108,0.0,2.0,0.0,2.0,0.0,13,38,13,0.0,0.0,0.0,12.0,17,0.0,20.0,0.0,3.0,26,7.0,1.0,30.0,24,0.0,2.0,0.0,54,0.0,2.0,0.0,0.0,18,0.0,0.0,0.0,3.0,20.0,0.0,0.0,37,86,83,0.0,19.0,3.0,0.0,79,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,30,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,10.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,17,57,1.0,4.0,18.0,56.0,25.0,6.0,0.0,0.0,20.0,130,0.0,8.0,14,0.0,20.0,0.0,2.0,0.0,0.0
201210,2.3310833333333334,295,4.0,53,59,12,24.0,28.0,48.0,25.0,3.0,242,7.0,19.0,9.0,0.0,21.0,15.0,0.0,2.0,86,20.0,3.0,14.0,0.0,19.0,222,0.0,0.0,0.0,423,7.0,405,403,0.0,4.0,295,63,217,3.0,0.0,9.0,3.0,0.0,107,86,24,3.0,0.0,0.0,46.0,33,12.0,5.0,0.0,3.0,50,10.0,0.0,14.0,39,0.0,1.0,4.0,43,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,4.0,1.0,0.0,0.0,52,71,82,8.0,18.0,0.0,0.0,56,0.0,0.0,0.0,0.0,4.0,5.0,14.0,1.0,34,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,40.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,6.0,11.0,4.0,1.0,5.0,0.0,0.0,0.0,2.0,9.0,38,173,2.0,5.0,33.0,16.0,27.0,2.0,0.0,0.0,9.0,261,4.0,31.0,54,15.0,7.0,0.0,0.0,10.0,0.0
201211,2.3276666666666666,544,21.0,142,101,41,6.0,27.0,52.0,33.0,2.0,452,8.0,8.0,11.0,3.0,16.0,60.0,3.0,0.0,118,39.0,7.0,26.0,5.0,19.0,379,12.0,0.0,2.0,823,10.0,650,643,25.0,19.0,565,119,437,10.0,8.0,3.0,3.0,0.0,131,133,72,16.0,2.0,3.0,48.0,49,11.0,31.0,0.0,1.0,56,25.0,0.0,9.0,72,2.0,5.0,21.0,102,5.0,2.0,2.0,0.0,106,9.0,0.0,0.0,11.0,15.0,2.0,0.0,120,151,179,1.0,38.0,1.0,0.0,165,0.0,5.0,1.0,5.0,21.0,2.0,9.0,0.0,86,9.0,0.0,7.0,0.0,0.0,0.0,18.0,1.0,2.0,54.0,19.0,1.0,0.0,10.0,12.0,1.0,6.0,5.0,17.0,25.0,6.0,0.0,15.0,5.0,0.0,0.0,3.0,11.0,37,168,3.0,1.0,38.0,15.0,35.0,2.0,0.0,0.0,16.0,368,6.0,30.0,76,26.0,8.0,0.0,0.0,0.0,6.0
201212,2.32425,377,3.0,64,90,16,19.0,9.0,62.0,8.0,0.0,230,7.0,15.0,2.0,5.0,3.0,9.0,2.0,0.0,96,18.0,0.0,6.0,0.0,20.0,250,0.0,0.0,0.0,381,10.0,542,523,5.0,16.0,281,95,226,2.0,2.0,2.0,23.0,0.0,86,58,63,11.0,5.0,2.0,29.0,32,6.0,5.0,0.0,4.0,34,1.0,0.0,13.0,37,0.0,0.0,7.0,59,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,2.0,1.0,0.0,0.0,50,57,103,1.0,19.0,0.0,0.0,84,0.0,1.0,1.0,0.0,5.0,1.0,1.0,6.0,54,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,14.0,4.0,3.0,0.0,4.0,10.0,0.0,0.0,0.0,9.0,13.0,3.0,2.0,15.0,1.0,0.0,0.0,2.0,9.0,27,144,8.0,0.0,20.0,20.0,40.0,7.0,0.0,0.0,3.0,238,0.0,36.0,71,3.0,1.0,0.0,0.0,0.0,3.0
201301,2.3208333333333333,3007,103.0,731,867,155,218.0,110.0,140.0,104.0,0.0,1342,36.0,26.0,72.0,13.0,143.0,79.0,26.0,1.0,426,67.0,19.0,96.0,0.0,21.0,1010,17.0,3.0,16.0,2699,231.0,4431,4375,35.0,35.0,1643,716,1416,24.0,7.0,14.0,21.0,4.0,356,423,120,43.0,2.0,7.0,192.0,160,138.0,400.0,6.0,14.0,312,26.0,2.0,75.0,907,4.0,20.0,165.0,488,4.0,0.0,3.0,1.0,365,48.0,0.0,4.0,13.0,130.0,1.0,2.0,419,762,729,9.0,127.0,3.0,0.0,598,0.0,4.0,1.0,11.0,80.0,4.0,31.0,6.0,412,14.0,0.0,4.0,18.0,1.0,0.0,165.0,12.0,15.0,224.0,7.0,8.0,2.0,22.0,83.0,11.0,10.0,1.0,97.0,196.0,32.0,5.0,30.0,36.0,0.0,10.0,14.0,68.0,232,783,16.0,14.0,738.0,1039.0,135.0,48.0,0.0,3.0,46.0,3467,8.0,204.0,315,42.0,232.0,3.0,0.0,10.0,0.0
201302,2.317416666666667,881,13.0,192,200,56,34.0,56.0,64.0,23.0,4.0,543,5.0,18.0,14.0,8.0,13.0,51.0,6.0,2.0,176,63.0,21.0,38.0,2.0,13.0,548,16.0,0.0,5.0,1058,26.0,819,777,12.0,11.0,670,173,485,12.0,4.0,5.0,14.0,1.0,179,116,42,24.0,2.0,9.0,70.0,81,35.0,28.0,3.0,3.0,93,9.0,0.0,31.0,115,1.0,6.0,44.0,195,0.0,1.0,1.0,0.0,98,4.0,0.0,0.0,5.0,14.0,4.0,1.0,143,253,259,4.0,64.0,1.0,1.0,215,0.0,0.0,0.0,7.0,25.0,4.0,11.0,9.0,91,9.0,0.0,0.0,1.0,0.0,0.0,38.0,2.0,11.0,122.0,21.0,15.0,1.0,12.0,30.0,0.0,5.0,4.0,17.0,39.0,14.0,1.0,22.0,3.0,0.0,4.0,5.0,17.0,73,332,21.0,3.0,55.0,51.0,49.0,25.0,1.0,0.0,19.0,674,1.0,50.0,81,20.0,29.0,0.0,0.0,1.0,1.0
201303,2.314,491,27.0,112,94,53,71.0,34.0,59.0,7.0,0.0,361,4.0,7.0,14.0,4.0,14.0,55.0,18.0,0.0,119,26.0,1.0,34.0,1.0,23.0,300,10.0,1.0,0.0,565,8.0,669,637,10.0,3.0,497,73,395,7.0,0.0,6.0,7.0,1.0,138,99,33,24.0,2.0,3.0,63.0,41,18.0,24.0,5.0,21.0,74,10.0,0.0,20.0,93,4.0,4.0,25.0,132,1.0,0.0,1.0,0.0,63,1.0,0.0,0.0,4.0,8.0,0.0,0.0,107,139,180,2.0,36.0,0.0,0.0,153,0.0,1.0,0.0,8.0,21.0,7.0,7.0,3.0,67,4.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,18.0,54.0,2.0,2.0,5.0,6.0,19.0,0.0,4.0,4.0,13.0,17.0,13.0,2.0,10.0,7.0,0.0,0.0,2.0,3.0,79,195,3.0,6.0,49.0,34.0,28.0,2.0,0.0,0.0,10.0,681,13.0,37.0,77,10.0,15.0,0.0,0.0,18.0,0.0
201304,2.3114166666666667,464,11.0,88,105,38,14.0,34.0,48.0,18.0,0.0,325,7.0,9.0,6.0,3.0,13.0,30.0,2.0,0.0,122,37.0,3.0,31.0,0.0,2.0,306,2.0,0.0,0.0,640,18.0,585,577,10.0,24.0,377,187,292,5.0,1.0,6.0,0.0,0.0,110,67,33,36.0,3.0,4.0,49.0,41,31.0,8.0,1.0,5.0,61,13.0,0.0,10.0,74,2.0,7.0,16.0,111,0.0,0.0,3.0,0.0,68,10.0,0.0,2.0,11.0,3.0,0.0,3.0,77,116,172,0.0,27.0,0.0,0.0,114,0.0,0.0,0.0,3.0,22.0,6.0,0.0,0.0,64,0.0,0.0,3.0,2.0,0.0,0.0,28.0,4.0,5.0,50.0,4.0,4.0,3.0,5.0,17.0,0.0,0.0,4.0,15.0,16.0,10.0,0.0,11.0,7.0,0.0,0.0,4.0,19.0,51,174,3.0,3.0,23.0,11.0,31.0,6.0,0.0,0.0,8.0,404,1.0,14.0,13,20.0,9.0,0.0,0.0,5.0,3.0
201305,2.3088333333333333,336,6.0,73,78,25,16.0,14.0,33.0,5.0,0.0,209,1.0,7.0,11.0,15.0,16.0,26.0,3.0,3.0,103,16.0,4.0,21.0,0.0,11.0,196,6.0,0.0,0.0,397,6.0,375,358,16.0,1.0,256,52,238,0.0,2.0,6.0,1.0,0.0,81,46,53,30.0,1.0,0.0,44.0,54,12.0,9.0,5.0,0.0,31,5.0,0.0,13.0,52,0.0,0.0,25.0,62,0.0,0.0,0.0,0.0,65,2.0,0.0,0.0,10.0,4.0,0.0,0.0,69,114,112,0.0,25.0,0.0,0.0,108,0.0,3.0,0.0,3.0,15.0,1.0,6.0,3.0,76,4.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,1.0,58.0,9.0,2.0,0.0,6.0,7.0,4.0,9.0,0.0,6.0,16.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,27,120,1.0,3.0,19.0,24.0,17.0,47.0,2.0,5.0,5.0,376,7.0,10.0,56,7.0,20.0,0.0,0.0,5.0,2.0
201306,2.30625,319,9.0,80,88,36,5.0,25.0,21.0,10.0,2.0,309,6.0,5.0,7.0,3.0,14.0,31.0,10.0,1.0,102,24.0,1.0,27.0,2.0,3.0,183,2.0,0.0,1.0,477,0.0,455,399,3.0,9.0,338,88,319,2.0,5.0,0.0,9.0,4.0,70,63,62,11.0,4.0,1.0,37.0,33,20.0,8.0,0.0,11.0,58,1.0,1.0,23.0,57,1.0,2.0,23.0,54,0.0,0.0,0.0,0.0,47,5.0,3.0,0.0,5.0,6.0,0.0,0.0,92,115,137,1.0,24.0,0.0,0.0,99,0.0,0.0,0.0,1.0,11.0,4.0,16.0,2.0,48,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,7.0,52.0,2.0,1.0,0.0,8.0,2.0,0.0,0.0,4.0,9.0,58.0,4.0,0.0,2.0,4.0,0.0,1.0,4.0,9.0,36,102,6.0,11.0,30.0,34.0,24.0,13.0,0.0,0.0,5.0,419,4.0,38.0,40,9.0,4.0,0.0,0.0,0.0,0.0
201307,2.3036666666666665,736,16.0,183,155,63,20.0,42.0,56.0,17.0,0.0,532,19.0,14.0,26.0,11.0,31.0,17.0,7.0,3.0,165,43.0,1.0,38.0,0.0,6.0,351,14.0,3.0,0.0,852,26.0,899,873,12.0,40.0,484,153,469,3.0,1.0,8.0,22.0,3.0,238,120,76,39.0,30.0,7.0,77.0,48,17.0,18.0,1.0,8.0,82,6.0,1.0,27.0,118,2.0,1.0,40.0,148,0.0,0.0,0.0,0.0,134,3.0,0.0,1.0,6.0,18.0,0.0,0.0,188,194,209,2.0,46.0,3.0,0.0,238,0.0,6.0,4.0,13.0,16.0,1.0,7.0,2.0,76,2.0,0.0,3.0,0.0,0.0,0.0,36.0,1.0,9.0,140.0,8.0,4.0,0.0,6.0,22.0,1.0,3.0,2.0,12.0,45.0,6.0,7.0,17.0,16.0,0.0,1.0,3.0,22.0,83,278,16.0,3.0,59.0,35.0,64.0,27.0,0.0,0.0,32.0,597,5.0,34.0,112,19.0,18.0,0.0,0.0,3.0,2.0
201308,2.301083333333333,646,20.0,171,140,49,8.0,28.0,49.0,15.0,1.0,384,7.0,14.0,13.0,2.0,10.0,32.0,8.0,11.0,114,53.0,2.0,27.0,0.0,19.0,219,0.0,0.0,3.0,591,30.0,607,597,2.0,10.0,393,154,400,13.0,7.0,6.0,10.0,2.0,111,110,53,34.0,6.0,6.0,37.0,39,6.0,26.0,1.0,16.0,71,13.0,0.0,29.0,139,3.0,3.0,45.0,114,4.0,0.0,0.0,1.0,101,3.0,0.0,0.0,5.0,3.0,0.0,0.0,105,194,206,1.0,38.0,0.0,0.0,212,0.0,0.0,0.0,3.0,12.0,1.0,6.0,6.0,79,0.0,0.0,3.0,0.0,0.0,11.0,23.0,3.0,24.0,101.0,9.0,1.0,1.0,10.0,43.0,8.0,14.0,3.0,22.0,41.0,17.0,1.0,6.0,5.0,0.0,3.0,6.0,14.0,78,382,5.0,9.0,61.0,56.0,32.0,19.0,0.0,0.0,18.0,509,7.0,23.0,101,10.0,38.0,1.0,0.0,5.0,2.0
201309,2.2985,347,1.0,43,39,21,14.0,13.0,13.0,9.0,2.0,134,5.0,3.0,3.0,1.0,1.0,16.0,1.0,0.0,44,35.0,2.0,6.0,0.0,3.0,134,2.0,0.0,0.0,284,2.0,325,301,5.0,8.0,133,42,165,0.0,2.0,0.0,2.0,0.0,34,157,24,11.0,1.0,2.0,38.0,24,13.0,8.0,0.0,1.0,24,10.0,0.0,17.0,47,1.0,0.0,21.0,101,0.0,0.0,0.0,2.0,33,0.0,0.0,0.0,2.0,7.0,0.0,0.0,115,80,25,0.0,8.0,1.0,0.0,64,0.0,0.0,0.0,5.0,7.0,0.0,13.0,0.0,49,2.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,12.0,21.0,22.0,0.0,0.0,10.0,7.0,0.0,2.0,0.0,22.0,16.0,1.0,0.0,5.0,0.0,0.0,4.0,4.0,9.0,26,97,1.0,12.0,34.0,31.0,13.0,0.0,0.0,0.0,6.0,354,0.0,19.0,86,3.0,8.0,0.0,0.0,0.0,0.0
201310,2.295916666666667,354,2.0,49,94,23,8.0,1.0,18.0,12.0,0.0,221,10.0,2.0,3.0,0.0,5.0,20.0,6.0,0.0,83,39.0,2.0,3.0,0.0,4.0,170,5.0,0.0,1.0,332,11.0,348,329,4.0,8.0,143,46,250,3.0,1.0,0.0,0.0,0.0,78,56,47,15.0,2.0,0.0,21.0,36,11.0,8.0,0.0,12.0,20,4.0,3.0,1.0,75,0.0,0.0,3.0,99,0.0,0.0,0.0,0.0,23,6.0,0.0,1.0,3.0,0.0,0.0,0.0,76,76,97,0.0,11.0,0.0,0.0,69,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,40,0.0,0.0,2.0,0.0,0.0,0.0,16.0,5.0,7.0,19.0,9.0,2.0,0.0,5.0,19.0,0.0,6.0,2.0,5.0,12.0,15.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,24,137,1.0,5.0,26.0,15.0,18.0,6.0,0.0,0.0,13.0,251,7.0,16.0,62,5.0,5.0,0.0,0.0,3.0,0.0
201311,2.293333333333333,329,6.0,33,61,18,11.0,13.0,45.0,7.0,1.0,245,3.0,2.0,5.0,27.0,4.0,17.0,1.0,0.0,39,18.0,1.0,13.0,0.0,5.0,278,2.0,0.0,2.0,361,10.0,470,467,7.0,44.0,177,83,301,2.0,1.0,1.0,1.0,0.0,86,37,47,13.0,0.0,0.0,21.0,21,6.0,16.0,0.0,2.0,81,7.0,0.0,19.0,76,0.0,1.0,15.0,99,0.0,0.0,3.0,0.0,43,8.0,0.0,0.0,28.0,1.0,0.0,0.0,76,115,122,5.0,5.0,0.0,0.0,79,0.0,2.0,0.0,4.0,15.0,2.0,5.0,1.0,26,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,17.0,32.0,1.0,7.0,1.0,4.0,4.0,0.0,7.0,2.0,7.0,10.0,46.0,6.0,4.0,10.0,0.0,1.0,2.0,15.0,44,139,3.0,1.0,17.0,14.0,14.0,7.0,0.0,0.0,4.0,219,0.0,23.0,54,1.0,7.0,0.0,0.0,3.0,1.0
201312,2.29075,308,6.0,58,83,9,12.0,3.0,13.0,20.0,2.0,123,3.0,3.0,7.0,2.0,11.0,12.0,2.0,0.0,75,25.0,0.0,4.0,0.0,8.0,135,6.0,0.0,2.0,219,1.0,405,373,4.0,2.0,144,33,157,2.0,0.0,9.0,10.0,3.0,60,28,21,0.0,7.0,0.0,24.0,32,25.0,7.0,1.0,5.0,37,16.0,0.0,10.0,117,0.0,0.0,2.0,59,0.0,0.0,0.0,0.0,53,1.0,0.0,0.0,1.0,0.0,0.0,0.0,39,38,66,2.0,6.0,0.0,0.0,61,0.0,0.0,0.0,8.0,8.0,1.0,15.0,1.0,28,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,4.0,2.0,0.0,7.0,14.0,0.0,0.0,3.0,4.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,29,174,45.0,1.0,21.0,14.0,69.0,3.0,0.0,0.0,4.0,154,1.0,7.0,37,2.0,38.0,0.0,0.0,1.0,0.0
201401,2.2881666666666667,257,5.0,37,61,15,13.0,13.0,13.0,1.0,1.0,122,0.0,3.0,8.0,6.0,1.0,13.0,0.0,2.0,70,22.0,2.0,15.0,0.0,0.0,65,2.0,0.0,0.0,201,1.0,281,263,0.0,10.0,108,87,123,7.0,0.0,2.0,0.0,1.0,68,43,19,0.0,0.0,0.0,41.0,14,19.0,2.0,0.0,2.0,36,6.0,0.0,14.0,34,0.0,0.0,21.0,65,0.0,0.0,0.0,0.0,22,4.0,0.0,0.0,0.0,2.0,0.0,0.0,62,33,81,0.0,3.0,3.0,0.0,74,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,26,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,2.0,12.0,0.0,22.0,1.0,3.0,10.0,0.0,2.0,2.0,3.0,4.0,0.0,2.0,7.0,2.0,0.0,1.0,1.0,8.0,16,58,6.0,0.0,23.0,25.0,19.0,4.0,0.0,0.0,1.0,222,0.0,5.0,35,12.0,3.0,0.0,0.0,2.0,2.0
201402,2.2855833333333333,477,11.0,54,119,23,5.0,19.0,30.0,42.0,0.0,174,17.0,0.0,10.0,14.0,9.0,4.0,1.0,0.0,71,41.0,3.0,12.0,0.0,10.0,103,2.0,0.0,0.0,252,0.0,410,365,2.0,7.0,167,40,160,0.0,0.0,3.0,4.0,0.0,53,79,30,16.0,1.0,1.0,45.0,9,17.0,26.0,0.0,17.0,39,3.0,0.0,35.0,18,0.0,0.0,7.0,72,0.0,0.0,2.0,0.0,43,6.0,0.0,0.0,2.0,4.0,0.0,0.0,63,67,219,23.0,6.0,0.0,0.0,82,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,20,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,39.0,0.0,24.0,0.0,2.0,19.0,0.0,22.0,0.0,19.0,8.0,4.0,0.0,29.0,26.0,0.0,1.0,0.0,6.0,11,97,5.0,2.0,17.0,17.0,18.0,1.0,0.0,0.0,2.0,326,13.0,9.0,41,4.0,3.0,0.0,0.0,0.0,1.0
201403,2.283,332,0.0,61,90,8,9.0,4.0,7.0,7.0,0.0,241,3.0,0.0,12.0,21.0,8.0,16.0,17.0,0.0,73,23.0,1.0,6.0,0.0,2.0,104,6.0,0.0,0.0,162,28.0,246,236,1.0,3.0,98,19,158,2.0,1.0,0.0,0.0,0.0,69,55,42,1.0,0.0,0.0,10.0,25,9.0,19.0,2.0,9.0,47,12.0,1.0,38.0,70,1.0,5.0,32.0,44,0.0,0.0,0.0,0.0,35,6.0,0.0,0.0,0.0,0.0,0.0,0.0,85,77,81,2.0,8.0,0.0,0.0,75,0.0,1.0,0.0,0.0,20.0,0.0,7.0,1.0,27,15.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,37.0,222.0,0.0,16.0,6.0,4.0,0.0,0.0,0.0,5.0,16.0,22.0,3.0,0.0,17.0,1.0,0.0,0.0,0.0,3.0,33,102,6.0,20.0,15.0,4.0,16.0,1.0,0.0,0.0,1.0,340,4.0,18.0,34,3.0,5.0,0.0,1.0,4.0,0.0
