,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
831,GT,202003,15,15
832,GT,202004,15,4
833,GT,202005,15,4
834,GT,202006,15,5
835,GT,202007,15,13
836,GT,202008,15,3
837,GT,202009,15,4
838,GT,200804,16,1
839,GT,200805,16,1
840,GT,200806,16,2
841,GT,200808,16,1
842,GT,200905,16,84
843,GT,200906,16,1
844,GT,200908,16,3
845,GT,200909,16,20
846,GT,200911,16,4
847,GT,200912,16,2
848,GT,201001,16,5
849,GT,201002,16,2
850,GT,201003,16,4
851,GT,201004,16,1
852,GT,201006,16,2
853,GT,201007,16,2
854,GT,201008,16,1
855,GT,201009,16,1
856,GT,201010,16,8
857,GT,201011,16,4
858,GT,201012,16,2
859,GT,201101,16,4
860,GT,201103,16,2
861,GT,201104,16,3
862,GT,201105,16,2
863,GT,201106,16,2
864,GT,201107,16,3
865,GT,201108,16,7
866,GT,201109,16,7
867,GT,201111,16,8
868,GT,201112,16,6
869,GT,201201,16,14
870,GT,201202,16,2
871,GT,201203,16,1
872,GT,201204,16,4
873,GT,201205,16,10
874,GT,201206,16,5
875,GT,201208,16,12
876,GT,201210,16,11
877,GT,201211,16,2
878,GT,201212,16,44
879,GT,201302,16,1
880,GT,201303,16,3
881,GT,201304,16,8
882,GT,201305,16,34
883,GT,201306,16,12
884,GT,201307,16,2
885,GT,201308,16,1
886,GT,201309,16,5
887,GT,201310,16,3
888,GT,201311,16,10
889,GT,201312,16,1
890,GT,201401,16,5
891,GT,201403,16,7
892,GT,201404,16,3
893,GT,201405,16,2
894,GT,201406,16,4
895,GT,201407,16,7
896,GT,201408,16,2
897,GT,201409,16,16
898,GT,201411,16,7
899,GT,201501,16,12
900,GT,201502,16,8
901,GT,201503,16,15
902,GT,201504,16,9
903,GT,201505,16,20
904,GT,201506,16,15
905,GT,201507,16,3
906,GT,201508,16,35
907,GT,201509,16,44
908,GT,201510,16,12
909,GT,201511,16,5
910,GT,201512,16,15
911,GT,201601,16,12
912,GT,201602,16,4
913,GT,201603,16,12
914,GT,201604,16,7
915,GT,201605,16,11
916,GT,201606,16,5
917,GT,201607,16,8
918,GT,201608,16,11
919,GT,201609,16,9
920,GT,201610,16,2
921,GT,201611,16,5
922,GT,201612,16,5
923,GT,201701,16,15
924,GT,201702,16,11
925,GT,201703,16,23
926,GT,201704,16,15
927,GT,201705,16,12
928,GT,201706,16,4
929,GT,201707,16,6
930,GT,201708,16,2
931,GT,201709,16,7
932,GT,201710,16,14
933,GT,201711,16,8
934,GT,201712,16,4
935,GT,201801,16,8
936,GT,201802,16,6
937,GT,201803,16,9
938,GT,201804,16,41
939,GT,201805,16,11
940,GT,201806,16,15
941,GT,201807,16,1
942,GT,201808,16,2
943,GT,201809,16,5
