MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201310,2.1015,203,1.0,33,38,19.0,7.0,26.0,2.0,2.0,0.0,164,10.0,3.0,15.0,1.0,1.0,1.0,1.0,0.0,102,5.0,0.0,22.0,0.0,0.0,116,0.0,0.0,0.0,143,0.0,283,275,1.0,0.0,64,16.0,102,2.0,0.0,2.0,8.0,0.0,79,53,39.0,0.0,2.0,0.0,11.0,33.0,4.0,4.0,0.0,45.0,22.0,4.0,2.0,2.0,27,0.0,0.0,7.0,64.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,4.0,0.0,37,32,130,0.0,19.0,3.0,0.0,69,0.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,14.0,12.0,55,2.0,2.0,10.0,2.0,4.0,0.0,0.0,4.0,41,3.0,4.0,5.0,0.0,2.0,0.0,0.0
201311,2.099,139,2.0,22,48,4.0,5.0,9.0,7.0,0.0,0.0,128,2.0,2.0,10.0,0.0,6.0,5.0,0.0,0.0,47,1.0,2.0,3.0,0.0,0.0,120,0.0,0.0,0.0,115,0.0,232,232,4.0,18.0,52,15.0,82,9.0,0.0,4.0,8.0,0.0,44,13,36.0,2.0,0.0,0.0,21.0,29.0,1.0,5.0,0.0,16.0,23.0,7.0,0.0,5.0,33,0.0,0.0,9.0,40.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,17.0,0.0,48,32,77,0.0,12.0,9.0,0.0,64,0.0,0.0,0.0,11.0,2.0,2.0,14.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,8.0,0.0,0.0,16.0,5.0,77,4.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,71,0.0,4.0,5.0,1.0,0.0,0.0,0.0
201312,2.0965,142,2.0,13,22,20.0,2.0,10.0,2.0,3.0,0.0,59,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,34,6.0,0.0,12.0,0.0,0.0,71,0.0,0.0,0.0,115,2.0,163,148,2.0,0.0,26,29.0,89,4.0,0.0,0.0,2.0,0.0,32,13,40.0,0.0,1.0,0.0,4.0,26.0,0.0,9.0,0.0,12.0,23.0,7.0,0.0,3.0,27,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,1.0,34,37,60,0.0,9.0,8.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,12.0,2.0,0.0,0.0,0.0,2.0,5.0,31.0,35,2.0,0.0,4.0,2.0,2.0,1.0,3.0,4.0,39,2.0,8.0,8.0,0.0,0.0,0.0,0.0
201401,2.094,167,4.0,19,35,9.0,2.0,3.0,1.0,4.0,0.0,118,9.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,26,3.0,2.0,8.0,0.0,3.0,66,0.0,0.0,0.0,156,4.0,183,188,2.0,0.0,54,1.0,85,1.0,0.0,0.0,0.0,0.0,8,17,18.0,0.0,2.0,1.0,35.0,12.0,1.0,38.0,0.0,12.0,23.0,1.0,0.0,2.0,20,0.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,16.0,0.0,37,36,47,2.0,20.0,0.0,0.0,58,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,1.0,8.0,0.0,0.0,18.0,6.0,50,15.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,57,4.0,4.0,21.0,3.0,9.0,0.0,0.0
201402,2.0915,108,4.0,9,13,12.0,6.0,1.0,1.0,0.0,0.0,52,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,27,10.0,2.0,17.0,0.0,0.0,49,0.0,0.0,0.0,96,0.0,174,162,0.0,0.0,23,9.0,91,0.0,0.0,0.0,0.0,0.0,21,7,14.0,0.0,0.0,0.0,19.0,7.0,4.0,0.0,0.0,13.0,20.0,1.0,0.0,0.0,13,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,28,21,35,0.0,8.0,1.0,0.0,46,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,5.0,0.0,0.0,10.0,37.0,21,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,44,1.0,6.0,11.0,0.0,0.0,0.0,0.0
201403,2.089,158,8.0,22,26,2.0,15.0,3.0,5.0,2.0,0.0,89,2.0,0.0,8.0,0.0,3.0,2.0,2.0,1.0,32,7.0,0.0,5.0,0.0,1.0,114,0.0,0.0,0.0,168,4.0,237,245,13.0,1.0,72,14.0,71,0.0,2.0,0.0,0.0,1.0,56,31,22.0,0.0,8.0,1.0,10.0,25.0,2.0,0.0,0.0,5.0,18.0,10.0,0.0,3.0,17,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,27,44,57,0.0,15.0,2.0,0.0,61,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,20.0,78,3.0,0.0,12.0,13.0,1.0,0.0,0.0,0.0,60,0.0,5.0,12.0,0.0,7.0,0.0,0.0
201404,2.0849166666666665,193,12.0,15,17,16.0,5.0,2.0,3.0,13.0,0.0,96,1.0,1.0,6.0,0.0,2.0,4.0,0.0,0.0,30,15.0,1.0,9.0,1.0,2.0,81,2.0,0.0,0.0,102,0.0,221,222,0.0,0.0,45,10.0,73,3.0,2.0,0.0,10.0,0.0,37,26,20.0,3.0,2.0,4.0,20.0,35.0,2.0,10.0,0.0,20.0,65.0,2.0,0.0,0.0,17,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,34,18,50,2.0,33.0,0.0,0.0,43,0.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,3.0,4.0,0.0,1.0,11.0,0.0,4.0,32.0,20,70.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,44,0.0,4.0,22.0,0.0,0.0,0.0,0.0
201405,2.080833333333333,187,8.0,18,39,16.0,4.0,15.0,8.0,5.0,0.0,132,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,41,15.0,0.0,7.0,0.0,9.0,88,2.0,0.0,0.0,93,4.0,186,176,0.0,2.0,67,18.0,94,2.0,0.0,0.0,3.0,0.0,39,24,59.0,2.0,5.0,1.0,40.0,59.0,0.0,4.0,0.0,7.0,44.0,3.0,0.0,4.0,24,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,3.0,0.0,32,35,82,2.0,11.0,11.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,111,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,87,0.0,5.0,18.0,0.0,1.0,0.0,0.0
201406,2.07675,105,1.0,10,24,8.0,5.0,0.0,15.0,0.0,0.0,72,3.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,18,5.0,0.0,7.0,0.0,4.0,57,0.0,0.0,0.0,58,2.0,146,134,0.0,0.0,71,15.0,39,6.0,6.0,0.0,6.0,2.0,15,16,8.0,0.0,2.0,3.0,17.0,29.0,1.0,1.0,0.0,42.0,33.0,0.0,0.0,4.0,14,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,26,10,22,0.0,7.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,50,7.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,35,0.0,8.0,3.0,0.0,1.0,0.0,0.0
201407,2.0726666666666667,122,1.0,20,23,10.0,12.0,8.0,2.0,3.0,4.0,98,2.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,30,45.0,0.0,9.0,0.0,1.0,98,0.0,0.0,0.0,72,7.0,169,158,0.0,2.0,111,47.0,74,0.0,0.0,0.0,3.0,0.0,34,25,56.0,0.0,0.0,1.0,24.0,11.0,2.0,2.0,0.0,38.0,23.0,6.0,0.0,2.0,5,0.0,0.0,58.0,25.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,34,17,56,0.0,14.0,1.0,0.0,20,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,1.0,2.0,0.0,3.0,0.0,14.0,61,14.0,2.0,8.0,0.0,14.0,0.0,0.0,0.0,24,0.0,0.0,2.0,1.0,5.0,1.0,0.0
201408,2.068583333333333,165,2.0,42,62,21.0,3.0,6.0,17.0,0.0,6.0,118,0.0,7.0,36.0,0.0,1.0,8.0,0.0,0.0,42,19.0,0.0,7.0,0.0,1.0,236,0.0,0.0,0.0,183,0.0,200,209,3.0,1.0,67,60.0,119,7.0,0.0,26.0,0.0,1.0,8,24,34.0,0.0,13.0,0.0,23.0,19.0,2.0,12.0,0.0,66.0,40.0,4.0,0.0,2.0,25,1.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0,0.0,26,23,23,0.0,7.0,1.0,0.0,31,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,84.0,0.0,3.0,4.0,0.0,0.0,6.0,16.0,71,16.0,0.0,9.0,0.0,14.0,0.0,1.0,5.0,38,0.0,18.0,11.0,4.0,2.0,0.0,0.0
201409,2.0645,142,0.0,20,12,5.0,3.0,3.0,4.0,2.0,0.0,50,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,29,13.0,0.0,6.0,0.0,4.0,60,4.0,0.0,0.0,101,0.0,178,159,0.0,7.0,36,15.0,78,0.0,0.0,9.0,0.0,0.0,24,31,49.0,2.0,11.0,0.0,17.0,20.0,0.0,3.0,0.0,25.0,25.0,5.0,0.0,9.0,10,0.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,24,41,25,0.0,10.0,1.0,0.0,28,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,60,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,70,0.0,4.0,1.0,0.0,0.0,0.0,0.0
201410,2.060416666666667,140,5.0,6,13,23.0,2.0,1.0,16.0,2.0,0.0,69,2.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,29,14.0,2.0,16.0,0.0,6.0,99,0.0,0.0,4.0,90,0.0,281,254,0.0,3.0,38,17.0,81,0.0,0.0,0.0,7.0,0.0,43,23,32.0,0.0,0.0,0.0,25.0,31.0,1.0,5.0,0.0,12.0,8.0,2.0,0.0,2.0,12,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,7.0,3.0,0.0,13,19,24,0.0,5.0,0.0,0.0,32,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,38,5.0,3.0,7.0,1.0,6.0,0.0,0.0,0.0,74,1.0,5.0,5.0,0.0,1.0,0.0,0.0
201411,2.0563333333333333,162,9.0,20,32,13.0,2.0,4.0,3.0,0.0,0.0,229,1.0,13.0,4.0,2.0,6.0,5.0,0.0,0.0,34,19.0,0.0,9.0,0.0,3.0,92,0.0,0.0,1.0,130,0.0,203,177,4.0,1.0,84,12.0,87,2.0,0.0,0.0,0.0,0.0,11,18,30.0,0.0,2.0,0.0,15.0,17.0,0.0,7.0,0.0,38.0,11.0,20.0,0.0,6.0,32,0.0,0.0,12.0,53.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,16,15,33,0.0,2.0,4.0,0.0,30,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,18,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,8.0,10.0,60,8.0,0.0,17.0,0.0,10.0,0.0,0.0,3.0,87,0.0,10.0,25.0,1.0,1.0,1.0,0.0
201412,2.05225,142,0.0,14,48,20.0,0.0,2.0,7.0,7.0,0.0,77,10.0,3.0,7.0,0.0,0.0,7.0,0.0,0.0,48,25.0,2.0,7.0,1.0,1.0,113,0.0,0.0,0.0,139,2.0,206,200,1.0,0.0,105,28.0,77,0.0,0.0,0.0,1.0,0.0,48,41,17.0,0.0,4.0,0.0,13.0,23.0,2.0,14.0,0.0,20.0,25.0,9.0,0.0,0.0,7,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,14,32,31,0.0,3.0,1.0,0.0,37,0.0,0.0,0.0,4.0,12.0,1.0,2.0,0.0,13,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,36.0,51,9.0,0.0,5.0,1.0,6.0,0.0,0.0,6.0,63,0.0,7.0,28.0,0.0,0.0,0.0,0.0
201501,2.048166666666667,133,8.0,5,20,7.0,6.0,3.0,8.0,5.0,0.0,63,1.0,1.0,2.0,0.0,1.0,169.0,1.0,0.0,57,11.0,0.0,8.0,0.0,2.0,179,0.0,0.0,0.0,102,0.0,270,252,1.0,0.0,66,33.0,68,0.0,0.0,0.0,0.0,0.0,46,8,29.0,0.0,8.0,0.0,9.0,14.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,19,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14,36,12,0.0,16.0,0.0,0.0,30,0.0,0.0,0.0,12.0,1.0,1.0,4.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,9.0,19,6.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,18,0.0,3.0,4.0,0.0,3.0,0.0,0.0
201502,2.044083333333333,200,0.0,21,18,5.0,2.0,13.0,1.0,0.0,0.0,108,5.0,0.0,10.0,0.0,3.0,4.0,0.0,0.0,55,13.0,0.0,9.0,0.0,10.0,105,0.0,0.0,0.0,103,6.0,207,188,0.0,0.0,47,12.0,68,0.0,0.0,0.0,5.0,0.0,45,24,20.0,0.0,3.0,0.0,12.0,56.0,0.0,7.0,0.0,33.0,19.0,5.0,0.0,2.0,29,0.0,0.0,4.0,34.0,3.0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,3.0,0.0,39,31,20,0.0,10.0,1.0,0.0,32,0.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,1.0,1.0,0.0,0.0,4.0,27.0,54,10.0,1.0,11.0,0.0,8.0,0.0,0.0,0.0,32,0.0,2.0,4.0,2.0,3.0,0.0,0.0
201503,2.04,271,6.0,48,80,23.0,10.0,12.0,11.0,2.0,0.0,153,3.0,2.0,14.0,5.0,0.0,14.0,0.0,0.0,69,14.0,5.0,27.0,0.0,2.0,224,2.0,2.0,20.0,232,0.0,389,338,0.0,35.0,99,34.0,171,19.0,0.0,2.0,4.0,2.0,65,53,31.0,2.0,3.0,0.0,36.0,50.0,4.0,40.0,0.0,58.0,33.0,3.0,0.0,5.0,44,0.0,0.0,8.0,52.0,0.0,0.0,0.0,0.0,67.0,3.0,1.0,2.0,0.0,0.0,43,75,46,3.0,10.0,0.0,0.0,74,0.0,0.0,0.0,10.0,3.0,1.0,7.0,2.0,33,5.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,24.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,26.0,57,21.0,2.0,20.0,3.0,35.0,0.0,0.0,18.0,62,2.0,11.0,8.0,0.0,0.0,0.0,0.0
201504,2.037916666666667,212,1.0,39,35,18.0,1.0,12.0,4.0,1.0,1.0,166,0.0,1.0,10.0,0.0,1.0,3.0,0.0,0.0,61,9.0,2.0,10.0,0.0,2.0,253,2.0,0.0,0.0,137,2.0,347,316,1.0,2.0,99,10.0,150,8.0,0.0,0.0,2.0,5.0,84,34,48.0,4.0,4.0,2.0,19.0,25.0,1.0,13.0,0.0,52.0,14.0,4.0,2.0,6.0,15,0.0,0.0,7.0,48.0,6.0,0.0,0.0,0.0,52.0,0.0,0.0,2.0,0.0,0.0,34,85,61,1.0,15.0,5.0,0.0,48,0.0,0.0,0.0,3.0,2.0,2.0,4.0,1.0,23,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,4.0,3.0,0.0,0.0,18.0,19.0,78,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,173,3.0,10.0,12.0,0.0,0.0,0.0,0.0
201505,2.0358333333333336,197,18.0,37,44,15.0,9.0,6.0,23.0,0.0,0.0,149,6.0,0.0,2.0,2.0,10.0,5.0,0.0,2.0,21,14.0,1.0,9.0,0.0,2.0,315,1.0,0.0,10.0,172,4.0,407,385,2.0,5.0,65,25.0,126,10.0,0.0,2.0,3.0,1.0,47,35,94.0,2.0,3.0,1.0,27.0,19.0,4.0,13.0,0.0,12.0,25.0,1.0,0.0,4.0,36,0.0,0.0,4.0,41.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,47,23,28,0.0,2.0,2.0,0.0,79,0.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0,30,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,27.0,80,14.0,0.0,14.0,0.0,3.0,0.0,0.0,5.0,83,0.0,2.0,5.0,1.0,0.0,1.0,0.0
201506,2.03375,256,3.0,25,51,21.0,2.0,11.0,63.0,1.0,1.0,215,0.0,5.0,35.0,2.0,8.0,10.0,0.0,0.0,33,31.0,2.0,7.0,0.0,18.0,235,1.0,0.0,0.0,205,3.0,469,451,1.0,15.0,53,15.0,199,8.0,2.0,0.0,0.0,2.0,63,49,29.0,8.0,0.0,7.0,23.0,36.0,2.0,10.0,4.0,40.0,24.0,5.0,0.0,7.0,33,0.0,0.0,10.0,59.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,9.0,3.0,0.0,49,59,43,0.0,11.0,1.0,0.0,69,0.0,0.0,0.0,5.0,2.0,1.0,6.0,0.0,38,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,99.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,25.0,1.0,0.0,0.0,19.0,0.0,0.0,7.0,31.0,64,7.0,2.0,10.0,1.0,12.0,0.0,0.0,2.0,74,0.0,1.0,11.0,1.0,3.0,0.0,0.0
201507,2.0316666666666667,621,1.0,130,129,47.0,21.0,9.0,433.0,2.0,0.0,577,2.0,2.0,48.0,3.0,9.0,71.0,1.0,2.0,86,17.0,14.0,31.0,1.0,3.0,1761,0.0,1.0,0.0,869,6.0,3046,2837,9.0,34.0,100,28.0,553,2.0,7.0,3.0,12.0,7.0,31,59,42.0,1.0,11.0,0.0,121.0,56.0,4.0,13.0,2.0,55.0,75.0,4.0,0.0,40.0,57,0.0,1.0,12.0,97.0,3.0,0.0,0.0,0.0,84.0,0.0,0.0,22.0,0.0,0.0,102,118,115,0.0,43.0,2.0,0.0,119,0.0,2.0,0.0,4.0,16.0,0.0,14.0,0.0,41,1.0,0.0,35.0,0.0,0.0,1.0,8.0,0.0,4.0,144.0,2.0,13.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,38.0,2.0,0.0,4.0,0.0,4.0,1.0,9.0,52.0,93,17.0,1.0,21.0,2.0,27.0,5.0,0.0,4.0,103,11.0,29.0,14.0,1.0,0.0,0.0,0.0
201508,2.029583333333333,471,6.0,92,113,20.0,11.0,48.0,26.0,4.0,0.0,337,4.0,7.0,142.0,1.0,8.0,24.0,0.0,0.0,64,20.0,0.0,16.0,1.0,2.0,294,6.0,0.0,0.0,344,0.0,501,480,0.0,3.0,126,58.0,221,8.0,3.0,2.0,0.0,4.0,90,44,99.0,2.0,15.0,3.0,74.0,41.0,5.0,23.0,2.0,157.0,107.0,12.0,0.0,10.0,110,1.0,5.0,2.0,116.0,3.0,0.0,0.0,0.0,87.0,0.0,0.0,3.0,6.0,0.0,79,162,118,0.0,53.0,5.0,0.0,132,0.0,14.0,0.0,8.0,82.0,10.0,24.0,0.0,40,0.0,0.0,15.0,0.0,0.0,0.0,17.0,0.0,2.0,141.0,0.0,16.0,14.0,13.0,2.0,0.0,0.0,3.0,1.0,18.0,10.0,0.0,0.0,3.0,8.0,0.0,6.0,68.0,117,53.0,29.0,81.0,0.0,72.0,1.0,0.0,6.0,99,24.0,12.0,28.0,1.0,0.0,0.0,0.0
201509,2.0275,294,8.0,33,61,25.0,10.0,8.0,6.0,5.0,0.0,165,2.0,2.0,79.0,6.0,0.0,17.0,3.0,0.0,51,21.0,1.0,32.0,2.0,4.0,304,4.0,1.0,0.0,267,7.0,441,431,17.0,22.0,214,80.0,185,3.0,3.0,1.0,0.0,5.0,59,87,51.0,0.0,5.0,2.0,52.0,37.0,0.0,12.0,0.0,54.0,36.0,4.0,0.0,4.0,63,0.0,2.0,31.0,41.0,0.0,0.0,0.0,0.0,36.0,0.0,2.0,2.0,2.0,0.0,85,95,53,0.0,19.0,3.0,0.0,72,0.0,0.0,0.0,3.0,27.0,0.0,1.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,0.0,4.0,14.0,30.0,102,7.0,0.0,29.0,0.0,16.0,0.0,1.0,18.0,98,5.0,12.0,3.0,5.0,1.0,0.0,0.0
201510,2.025416666666666,241,1.0,43,61,15.0,6.0,16.0,11.0,0.0,0.0,137,3.0,0.0,78.0,0.0,6.0,17.0,0.0,0.0,63,26.0,0.0,15.0,0.0,5.0,246,3.0,1.0,0.0,281,0.0,251,221,32.0,4.0,54,53.0,152,4.0,1.0,6.0,1.0,0.0,22,35,57.0,2.0,4.0,0.0,23.0,22.0,1.0,7.0,0.0,129.0,52.0,4.0,0.0,6.0,82,0.0,0.0,36.0,50.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4.0,0.0,52,30,60,0.0,26.0,2.0,0.0,58,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,10,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,19.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,28.0,86,28.0,0.0,21.0,1.0,5.0,0.0,0.0,0.0,31,0.0,6.0,10.0,0.0,0.0,0.0,0.0
