MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201511,1.389,13380,338,3394,3792,1975,1008,435,825,300,23.0,10424,160,199,519,28,266,496,60.0,13.0,2462,884,143,539,9.0,385,8299,75.0,8.0,13.0,8458,113,14163,13018,193,199,4132,1497,9634,226,49.0,31.0,223,36.0,1358,2796,1171,329,54,27,2060,2985,245,663,18.0,242,1644,293,11.0,407,1856,46.0,36,456,3165,71,6.0,3.0,0.0,1554,92,3.0,10.0,39,22.0,10.0,0.0,2853,2894,2464,37.0,661,15.0,4.0,2780,10.0,44.0,10.0,176,248,15.0,452,32,1564,50,0.0,237.0,11.0,0.0,0.0,0.0,377,34,57,643,3.0,85,3.0,56.0,92,25.0,30.0,63.0,198,562,86,23.0,280,70,0.0,17.0,66,317,1349,3649,263,70.0,853,124,500,41,0.0,0.0,154,4984,54,730,1358,38,112,0.0,0.0,20.0,5.0
201512,1.39175,10883,347,2703,3079,1480,586,392,550,106,11.0,8436,158,159,434,38,215,400,20.0,15.0,1844,678,88,476,1.0,289,5302,27.0,0.0,2.0,5546,98,10511,9633,68,219,2766,1116,7250,131,25.0,4.0,175,17.0,998,2167,1060,267,79,29,1566,2827,177,478,7.0,107,1307,388,8.0,406,1525,23.0,18,429,2601,48,1.0,12.0,0.0,1196,37,2.0,8.0,40,39.0,7.0,3.0,2204,2321,2342,19.0,592,25.0,1.0,2342,8.0,28.0,6.0,124,174,24.0,463,27,1347,33,0.0,206.0,6.0,0.0,4.0,0.0,257,48,42,449,8.0,39,12.0,19.0,75,33.0,22.0,21.0,129,418,76,6.0,106,48,0.0,27.0,64,638,1255,3406,189,65.0,678,239,359,17,0.0,0.0,81,4539,59,573,1231,36,176,1.0,3.0,14.0,2.0
201601,1.3945,10692,223,2879,2956,1459,629,247,709,154,22.0,8392,162,138,435,52,163,323,27.0,15.0,1834,581,95,374,1.0,353,5585,16.0,1.0,5.0,5335,90,11046,10226,58,125,3025,1037,7537,156,22.0,11.0,225,45.0,1036,2141,964,181,28,24,1655,2306,225,538,4.0,81,1131,237,15.0,369,1468,36.0,9,393,2894,19,3.0,1.0,0.0,1093,77,1.0,2.0,37,32.0,5.0,0.0,2092,2165,1946,24.0,535,16.0,0.0,2142,0.0,34.0,8.0,114,137,27.0,367,21,1391,44,0.0,224.0,11.0,1.0,0.0,0.0,309,41,29,452,10.0,65,6.0,36.0,55,25.0,21.0,20.0,118,480,90,20.0,102,57,0.0,36.0,45,548,1253,2888,164,8.0,833,445,349,49,0.0,0.0,102,3855,67,717,1211,22,97,0.0,0.0,6.0,2.0
201602,1.39725,13597,421,3576,3826,2041,1014,524,686,161,23.0,10201,219,228,566,56,345,411,40.0,35.0,2943,706,127,708,2.0,366,7050,34.0,1.0,8.0,6721,194,12817,11773,95,237,3475,1361,8580,207,56.0,38.0,232,40.0,3371,2638,1195,225,104,63,1931,3117,247,607,9.0,239,1625,440,9.0,430,2302,12.0,35,557,3132,33,3.0,0.0,1.0,1523,96,0.0,18.0,58,45.0,13.0,0.0,2969,2853,2829,25.0,720,42.0,0.0,2905,11.0,70.0,12.0,210,251,20.0,468,28,1400,35,0.0,205.0,15.0,0.0,0.0,0.0,492,29,58,870,15.0,72,12.0,11.0,63,15.0,16.0,26.0,159,498,60,33.0,91,90,0.0,17.0,46,315,1282,3712,255,19.0,1118,247,643,11,0.0,2.0,84,3947,45,698,1048,50,53,0.0,1.0,0.0,0.0
201603,1.4,13175,339,3462,3944,2045,944,485,694,199,20.0,10081,203,201,505,76,244,448,25.0,15.0,2452,638,160,493,17.0,377,6725,24.0,4.0,6.0,7910,203,12692,11725,140,215,3424,1363,8705,199,30.0,60.0,240,44.0,1215,2597,1062,219,42,41,1599,3385,170,551,8.0,99,1508,291,36.0,452,1790,41.0,19,515,3841,33,3.0,1.0,0.0,1425,81,0.0,8.0,60,31.0,6.0,0.0,3006,2766,2670,17.0,740,58.0,0.0,2693,9.0,28.0,20.0,138,242,35.0,411,39,1405,109,0.0,196.0,11.0,0.0,4.0,3.0,412,35,94,854,0.0,50,8.0,17.0,105,32.0,15.0,22.0,138,654,104,26.0,127,92,0.0,19.0,29,356,1251,3709,104,38.0,989,276,473,50,0.0,0.0,76,4119,46,701,1403,55,104,0.0,0.0,6.0,3.0
201604,1.3989166666666666,14002,422,3487,3660,1862,1127,451,1117,232,15.0,10721,194,210,628,49,252,409,48.0,18.0,2745,1009,100,572,2.0,314,6799,29.0,3.0,7.0,6939,164,13460,12009,84,277,3652,1431,9045,202,28.0,25.0,219,30.0,1311,2650,1124,263,37,31,1850,3951,233,645,14.0,93,1679,446,12.0,404,2254,6.0,20,514,3859,48,0.0,2.0,6.0,1408,103,0.0,1.0,64,23.0,1.0,1.0,2721,2485,2820,39.0,666,34.0,3.0,3124,11.0,35.0,14.0,201,218,28.0,595,54,1415,56,0.0,160.0,11.0,0.0,4.0,0.0,279,28,151,724,6.0,48,19.0,93.0,164,18.0,22.0,5.0,107,500,116,58.0,154,85,0.0,17.0,56,650,1656,4842,161,48.0,1062,614,764,42,2.0,0.0,109,5080,85,694,1705,32,38,0.0,3.0,36.0,1.0
201605,1.3978333333333333,15630,439,3569,4165,2030,1136,507,797,225,19.0,12089,453,255,845,129,236,375,25.0,15.0,2607,980,147,666,4.0,376,7484,51.0,1.0,36.0,7752,182,14227,12512,76,208,3813,1280,10647,296,29.0,21.0,331,39.0,1515,2685,1211,309,69,52,1957,4842,238,788,34.0,101,1872,410,38.0,441,2155,15.0,11,615,4181,49,1.0,1.0,0.0,1782,76,0.0,19.0,80,35.0,8.0,0.0,3384,3409,3277,29.0,745,52.0,2.0,3263,6.0,22.0,27.0,196,201,38.0,651,32,1563,61,1.0,133.0,9.0,0.0,0.0,0.0,434,41,93,785,5.0,77,44.0,61.0,72,10.0,18.0,22.0,112,674,94,35.0,82,93,1.0,20.0,81,505,1820,4987,392,88.0,1562,293,678,22,0.0,1.0,118,6122,71,806,1892,34,183,0.0,3.0,3.0,6.0
201606,1.39675,13971,385,3248,3511,1810,1067,398,815,278,5.0,10514,317,243,630,102,273,309,8.0,12.0,2081,780,148,593,8.0,309,6376,13.0,7.0,8.0,6998,134,12184,10926,55,190,3138,1446,8923,164,20.0,27.0,211,63.0,1148,2394,1255,210,32,28,1797,3915,227,717,25.0,137,1689,318,32.0,494,2003,6.0,29,555,3615,31,3.0,2.0,0.0,1567,69,0.0,10.0,40,28.0,0.0,0.0,2700,2997,2830,11.0,519,38.0,5.0,2704,23.0,63.0,12.0,160,210,20.0,479,24,1712,52,2.0,33.0,19.0,0.0,1.0,0.0,333,31,44,638,6.0,41,1.0,62.0,83,21.0,30.0,12.0,120,625,81,27.0,70,72,0.0,32.0,44,371,1718,4653,149,87.0,1191,449,651,58,0.0,6.0,99,5312,147,728,2722,59,82,0.0,0.0,58.0,2.0
201607,1.3956666666666666,13811,309,3394,4090,2033,1444,508,765,165,12.0,10887,250,273,585,153,263,340,34.0,32.0,2584,830,148,427,2.0,254,6658,32.0,10.0,15.0,6865,135,12776,11193,83,219,3399,1267,10075,216,49.0,36.0,253,82.0,957,2613,1161,394,21,30,1550,2729,276,519,13.0,116,1983,286,25.0,433,1804,17.0,41,551,3968,25,5.0,4.0,2.0,1516,147,2.0,7.0,99,34.0,3.0,0.0,2859,3100,2972,18.0,697,36.0,0.0,2732,16.0,19.0,27.0,146,164,8.0,521,48,1601,19,0.0,13.0,7.0,0.0,2.0,0.0,426,34,78,635,3.0,49,14.0,27.0,72,39.0,20.0,13.0,92,524,52,28.0,58,76,0.0,13.0,53,474,2461,4620,163,51.0,1190,253,738,33,0.0,4.0,109,5352,109,836,1733,65,56,0.0,0.0,15.0,1.0
201608,1.3945833333333333,15332,337,3565,4092,2020,1241,773,1002,190,18.0,11041,297,204,745,84,273,378,33.0,28.0,2333,767,100,622,6.0,332,6648,17.0,3.0,9.0,7273,139,13959,12270,107,220,3595,1734,9130,272,39.0,28.0,204,32.0,1186,2865,1197,294,35,54,1889,3303,164,1025,25.0,140,1821,472,8.0,453,2316,11.0,35,527,4519,50,1.0,12.0,1.0,1673,166,0.0,13.0,58,49.0,7.0,3.0,2855,3235,3723,31.0,888,20.0,2.0,3351,5.0,37.0,24.0,207,246,18.0,657,52,1578,67,0.0,21.0,8.0,0.0,4.0,0.0,329,29,60,755,7.0,52,24.0,28.0,77,5.0,18.0,14.0,129,556,65,68.0,307,82,0.0,44.0,44,533,2437,5977,205,23.0,1623,624,1255,76,0.0,8.0,151,6882,82,801,1512,91,82,1.0,1.0,5.0,2.0
201609,1.3935,14287,321,3098,3522,1776,1190,522,810,265,24.0,10664,300,188,688,53,276,382,22.0,17.0,2364,743,159,468,6.0,381,7337,47.0,4.0,8.0,7151,130,13181,11872,98,220,4093,1361,8590,176,16.0,46.0,232,31.0,1141,2573,1188,184,53,28,2036,3435,194,639,13.0,216,1619,411,17.0,518,2226,22.0,14,635,4061,55,6.0,0.0,0.0,1406,70,0.0,7.0,77,17.0,1.0,1.0,2596,3274,3354,37.0,639,35.0,5.0,2987,7.0,30.0,11.0,183,197,29.0,568,48,1681,53,0.0,23.0,5.0,0.0,4.0,0.0,413,44,44,539,23.0,53,13.0,29.0,52,13.0,18.0,16.0,118,491,78,18.0,108,94,0.0,37.0,28,448,2167,5015,189,27.0,1146,172,692,30,9.0,1.0,78,5232,31,883,1408,34,121,2.0,1.0,6.0,25.0
201610,1.3924166666666664,14876,329,3377,3620,1840,1297,594,858,282,5.0,10493,211,198,691,60,328,380,21.0,25.0,2364,659,115,533,5.0,393,7268,24.0,4.0,17.0,7243,115,12811,11482,116,225,3600,1494,8912,211,19.0,37.0,266,50.0,1870,2650,1219,246,46,39,1856,3126,168,668,3.0,108,1670,500,16.0,574,2182,16.0,19,532,3691,53,1.0,2.0,7.0,1466,75,0.0,3.0,45,42.0,3.0,0.0,2786,3109,3277,17.0,731,57.0,1.0,3134,3.0,21.0,5.0,204,234,20.0,682,44,1474,52,0.0,25.0,22.0,0.0,3.0,0.0,278,81,49,569,2.0,54,9.0,13.0,117,18.0,7.0,16.0,86,522,39,16.0,81,71,0.0,21.0,57,542,2239,5084,167,18.0,1360,122,821,29,1.0,5.0,190,5861,65,839,1633,49,85,0.0,0.0,11.0,0.0
201611,1.391333333333333,14162,403,3526,3807,1745,1092,463,838,173,34.0,10597,262,191,702,88,210,563,30.0,12.0,2651,894,176,557,8.0,376,6584,45.0,1.0,11.0,7407,187,12393,11164,68,228,4025,1491,9350,266,38.0,49.0,219,41.0,2434,2542,1065,188,35,55,1795,3118,192,817,6.0,236,1613,419,40.0,543,1915,5.0,14,599,3823,52,7.0,3.0,1.0,1432,64,2.0,5.0,48,24.0,1.0,3.0,2894,3127,3043,41.0,791,22.0,2.0,2908,9.0,38.0,11.0,213,227,10.0,638,20,1667,55,3.0,20.0,7.0,0.0,5.0,0.0,323,15,60,654,1.0,44,9.0,67.0,56,40.0,14.0,25.0,78,560,113,23.0,71,95,0.0,8.0,74,487,1826,4852,275,51.0,1296,308,814,36,0.0,5.0,131,5633,91,826,1706,35,165,0.0,4.0,4.0,2.0
201612,1.3902499999999998,11432,253,2478,3108,1542,858,437,621,137,15.0,8428,192,155,505,24,192,222,21.0,16.0,1966,666,116,449,4.0,333,5295,48.0,1.0,12.0,4992,128,10590,9382,45,155,2527,979,7890,201,28.0,12.0,179,30.0,1249,2124,996,152,20,22,1495,2520,162,579,20.0,96,1296,323,12.0,336,1599,6.0,16,530,3221,27,2.0,11.0,0.0,1061,90,0.0,9.0,40,6.0,4.0,5.0,2090,2497,2650,12.0,606,20.0,0.0,2457,6.0,27.0,24.0,95,145,33.0,453,26,1406,50,1.0,15.0,7.0,0.0,0.0,0.0,394,30,27,565,8.0,68,11.0,26.0,53,14.0,21.0,24.0,93,515,68,19.0,66,46,0.0,17.0,50,451,1531,4474,146,29.0,1046,234,567,40,1.0,5.0,73,4595,45,650,1105,75,46,0.0,0.0,13.0,4.0
201701,1.3891666666666664,12463,276,3006,3166,1412,986,369,941,279,17.0,9508,224,179,577,34,255,379,24.0,46.0,2370,622,182,420,2.0,305,6222,24.0,0.0,6.0,6079,258,12238,10660,41,201,3342,1330,8956,200,24.0,22.0,222,40.0,1932,2479,1267,181,22,31,1452,2735,186,716,6.0,134,1494,289,13.0,633,1795,11.0,21,680,3503,46,1.0,6.0,0.0,1397,79,0.0,3.0,61,41.0,6.0,0.0,2394,2565,2776,22.0,515,15.0,2.0,2558,3.0,30.0,9.0,149,181,16.0,443,24,1395,25,0.0,55.0,10.0,0.0,1.0,0.0,235,29,59,943,1.0,39,12.0,68.0,59,17.0,23.0,15.0,82,782,81,80.0,102,57,0.0,14.0,46,499,2019,4021,167,37.0,1278,189,635,32,0.0,0.0,123,4195,66,671,1357,23,71,1.0,0.0,21.0,3.0
201702,1.3880833333333331,15312,347,3485,3949,1839,1191,459,788,212,26.0,11023,183,185,584,55,298,452,32.0,32.0,2567,781,169,587,9.0,414,7139,36.0,5.0,16.0,7842,392,14075,12596,70,267,4551,1750,9544,226,31.0,48.0,334,30.0,1323,2372,1158,270,39,36,1753,3128,248,950,17.0,226,1750,281,11.0,590,1888,18.0,51,704,3483,46,0.0,1.0,8.0,1811,93,0.0,6.0,86,14.0,0.0,0.0,2866,3913,3545,35.0,877,24.0,5.0,3422,10.0,30.0,4.0,159,246,41.0,591,26,1830,37,0.0,31.0,15.0,0.0,2.0,0.0,432,66,65,1024,8.0,60,20.0,37.0,65,13.0,15.0,18.0,171,677,137,20.0,101,74,0.0,58.0,81,589,2186,4936,281,45.0,1232,195,676,39,0.0,2.0,159,5636,87,857,1298,91,81,0.0,1.0,10.0,8.0
201703,1.3869999999999998,16054,341,3730,4045,2131,1090,584,791,184,26.0,11550,222,220,757,46,289,353,37.0,12.0,2865,708,165,444,4.0,320,7240,15.0,2.0,14.0,8048,190,14034,12150,143,300,3997,1549,8961,230,29.0,29.0,245,36.0,1235,2828,1225,212,68,58,1881,3060,152,848,20.0,99,1716,304,36.0,449,2239,26.0,22,653,3998,39,1.0,2.0,14.0,1941,108,1.0,5.0,54,28.0,6.0,0.0,2582,3107,3088,23.0,677,27.0,2.0,3166,4.0,28.0,7.0,168,208,36.0,595,18,1954,47,0.0,20.0,11.0,0.0,0.0,0.0,379,29,44,852,8.0,78,19.0,44.0,122,17.0,40.0,23.0,142,618,99,17.0,147,86,0.0,38.0,72,515,2264,5037,344,25.0,1465,177,833,15,0.0,4.0,132,5076,120,707,1632,22,72,0.0,0.0,3.0,8.0
201704,1.3879166666666665,12864,259,2800,3164,1480,1069,393,1016,163,15.0,9322,198,192,526,51,181,351,29.0,14.0,2136,675,101,478,10.0,295,6387,27.0,0.0,9.0,6772,162,12522,11052,105,187,3523,1222,8018,157,31.0,11.0,222,16.0,1231,2373,1005,322,44,14,1599,2788,241,664,13.0,115,1240,254,6.0,314,1723,12.0,19,620,3039,46,0.0,2.0,0.0,1321,65,0.0,2.0,60,25.0,1.0,0.0,2102,2825,2588,19.0,446,26.0,5.0,2394,5.0,24.0,3.0,149,160,19.0,519,15,1468,40,0.0,20.0,6.0,0.0,1.0,1.0,432,31,9,398,7.0,39,25.0,34.0,194,92.0,31.0,24.0,263,477,119,26.0,96,76,0.0,33.0,57,270,1478,3873,154,17.0,1060,146,518,39,6.0,2.0,95,4588,102,653,1218,148,162,0.0,3.0,3.0,3.0
201705,1.3888333333333331,15239,299,3354,3925,2114,1383,710,855,248,17.0,11789,228,227,789,41,261,350,23.0,19.0,2446,863,164,543,14.0,368,7444,31.0,2.0,31.0,7491,139,14289,12310,71,206,3555,1528,9265,194,27.0,30.0,272,67.0,1788,2655,993,267,80,32,1849,4969,424,643,12.0,73,1588,448,12.0,441,2171,4.0,76,629,3863,48,5.0,6.0,1.0,1497,79,2.0,13.0,65,6.0,3.0,0.0,2789,3010,3171,41.0,707,17.0,7.0,3061,3.0,31.0,1.0,181,205,20.0,616,19,1465,79,2.0,20.0,10.0,0.0,0.0,0.0,363,45,46,548,14.0,47,21.0,28.0,126,17.0,34.0,50.0,188,386,90,50.0,67,62,0.0,16.0,77,305,2039,4806,226,29.0,1299,212,651,84,3.0,3.0,167,5226,198,881,1673,109,52,0.0,2.0,9.0,4.0
201706,1.3897499999999998,13994,280,3240,3564,1596,1247,471,792,269,7.0,10042,175,227,558,98,222,354,20.0,11.0,2134,801,92,496,10.0,382,6242,41.0,8.0,12.0,7072,153,12180,10502,64,210,3471,1368,8611,184,29.0,38.0,303,28.0,1118,2337,965,204,33,42,1786,3559,239,555,25.0,66,1317,435,12.0,467,2208,8.0,27,703,3729,36,0.0,0.0,0.0,1454,54,1.0,11.0,60,44.0,2.0,1.0,2567,3290,3316,24.0,724,28.0,6.0,2660,18.0,21.0,7.0,219,176,15.0,481,19,1422,38,1.0,29.0,21.0,0.0,5.0,0.0,550,54,22,489,1.0,45,58.0,29.0,96,15.0,23.0,30.0,128,520,96,19.0,43,89,0.0,7.0,48,389,1973,5318,340,24.0,1298,390,679,51,0.0,5.0,186,6001,244,729,1884,49,61,1.0,0.0,11.0,6.0
201707,1.3906666666666665,12590,381,3059,3221,1456,1026,444,494,150,9.0,9344,210,129,450,33,136,270,29.0,4.0,2092,614,91,412,10.0,243,5699,28.0,0.0,52.0,5999,168,11024,9245,80,171,3079,1185,7180,181,38.0,24.0,195,20.0,1362,2102,881,271,21,54,1362,2338,177,530,8.0,78,1407,316,4.0,549,1746,6.0,14,568,3426,42,0.0,1.0,11.0,1399,218,2.0,6.0,79,17.0,3.0,0.0,2035,2733,2477,15.0,538,16.0,0.0,2410,4.0,65.0,23.0,125,153,8.0,573,30,1278,45,3.0,20.0,27.0,0.0,0.0,0.0,347,46,22,372,0.0,28,28.0,16.0,202,19.0,32.0,18.0,203,364,54,20.0,72,76,0.0,22.0,20,356,1849,3619,139,25.0,1347,127,591,21,0.0,3.0,97,4418,131,684,2254,60,70,0.0,3.0,43.0,1.0
201708,1.3915833333333332,13921,317,2987,3410,1665,1009,490,802,200,10.0,9703,224,206,501,54,274,280,35.0,6.0,2090,699,120,409,7.0,276,4926,11.0,0.0,16.0,6200,142,10906,9406,102,175,3066,1076,8095,243,18.0,18.0,207,22.0,1183,2088,986,279,36,93,1414,2589,227,660,21.0,85,1414,455,18.0,546,1948,7.0,34,646,3788,16,5.0,1.0,0.0,1490,78,0.0,4.0,47,7.0,1.0,0.0,2549,3248,2893,36.0,503,29.0,17.0,2599,1.0,13.0,15.0,154,175,23.0,728,17,1522,32,0.0,16.0,6.0,0.0,0.0,0.0,445,45,31,513,1.0,42,45.0,12.0,233,15.0,45.0,8.0,174,523,36,14.0,68,51,0.0,17.0,91,307,2093,4462,287,33.0,1263,127,522,64,0.0,2.0,82,4802,223,589,1250,91,96,3.0,1.0,8.0,4.0
201709,1.3925,11655,214,2441,2895,1528,905,445,691,137,9.0,8330,201,169,465,69,226,269,18.0,16.0,1722,549,122,395,2.0,255,5185,30.0,0.0,10.0,5796,94,10332,9317,78,205,2791,1191,7162,127,34.0,16.0,172,29.0,1195,2109,1007,177,10,38,1432,2331,225,433,12.0,87,1215,372,15.0,391,1574,3.0,50,503,2719,29,3.0,15.0,7.0,1203,53,0.0,19.0,30,9.0,2.0,0.0,2126,2544,2161,30.0,593,21.0,0.0,2099,4.0,32.0,18.0,120,180,10.0,508,10,1237,44,3.0,30.0,11.0,0.0,0.0,0.0,300,40,44,459,0.0,29,7.0,18.0,94,8.0,11.0,5.0,123,418,84,16.0,113,63,0.0,19.0,53,332,1508,3070,145,26.0,1020,61,371,16,0.0,0.0,82,3952,44,516,1026,51,96,2.0,1.0,10.0,29.0
201710,1.3934166666666667,13073,309,2840,3140,1612,870,476,784,237,15.0,9199,272,184,498,67,187,329,31.0,17.0,2037,658,194,495,5.0,260,6612,27.0,0.0,2.0,6400,93,11619,10440,110,227,3227,1221,8053,197,17.0,18.0,219,39.0,1249,2534,1143,205,41,51,1746,2569,187,578,9.0,76,1452,334,12.0,506,1663,6.0,21,521,3153,22,3.0,0.0,2.0,1406,76,0.0,17.0,57,28.0,0.0,0.0,2454,2604,2512,18.0,546,30.0,1.0,2590,5.0,17.0,16.0,136,171,10.0,699,37,1260,37,6.0,12.0,6.0,0.0,1.0,0.0,334,58,35,521,0.0,72,10.0,25.0,92,7.0,18.0,21.0,173,496,53,16.0,65,47,0.0,26.0,36,355,1466,3302,232,10.0,1083,186,540,14,0.0,2.0,98,4539,57,669,1726,59,40,0.0,0.0,50.0,27.0
201711,1.3943333333333334,13338,287,3213,3589,1889,1031,511,847,178,19.0,9632,159,193,513,70,299,365,24.0,28.0,2351,759,179,580,8.0,309,6289,19.0,2.0,26.0,7251,127,11948,10949,223,182,3350,1267,9469,266,44.0,39.0,247,70.0,1167,2393,1222,197,17,44,1481,2873,154,594,7.0,246,1522,715,19.0,515,1931,13.0,31,581,2789,82,2.0,4.0,3.0,1465,73,0.0,2.0,67,35.0,0.0,0.0,2583,2782,2636,18.0,558,11.0,0.0,3003,9.0,32.0,12.0,146,211,21.0,649,228,1532,61,0.0,22.0,7.0,0.0,0.0,1.0,368,71,61,645,1.0,87,2.0,52.0,59,7.0,19.0,19.0,83,573,81,20.0,109,86,0.0,22.0,20,390,1594,3931,197,60.0,1004,82,412,28,1.0,2.0,135,4370,69,662,1149,42,36,0.0,8.0,21.0,5.0
201712,1.39525,10681,225,2482,2904,1414,773,362,616,132,10.0,7695,131,146,378,36,148,225,33.0,10.0,1463,468,115,308,11.0,193,4357,24.0,1.0,25.0,5049,84,9558,8564,42,208,2431,857,6740,132,15.0,29.0,152,30.0,976,1892,931,139,36,55,1438,2165,118,573,10.0,79,1069,540,22.0,507,1421,8.0,20,463,2757,37,0.0,1.0,0.0,928,92,2.0,0.0,42,39.0,2.0,0.0,1985,2226,2358,13.0,536,11.0,1.0,2124,5.0,29.0,4.0,119,154,30.0,495,100,1163,34,0.0,12.0,4.0,0.0,1.0,0.0,303,23,51,386,0.0,77,18.0,46.0,59,11.0,17.0,16.0,134,382,80,25.0,91,48,0.0,16.0,34,325,1309,3633,119,77.0,865,130,533,23,0.0,1.0,89,3539,72,631,1020,31,63,0.0,1.0,11.0,14.0
201801,1.3961666666666668,10895,251,2536,2777,1306,902,305,854,146,7.0,8319,144,134,382,13,225,251,46.0,15.0,1638,555,157,410,10.0,252,5202,35.0,0.0,17.0,4658,84,10659,9376,129,125,2696,936,7787,136,27.0,32.0,172,27.0,1089,1794,892,165,28,29,1408,2134,102,720,25.0,86,1132,260,10.0,331,1521,2.0,22,544,2956,39,0.0,0.0,0.0,1083,61,0.0,3.0,26,65.0,1.0,3.0,1763,2191,2429,20.0,482,12.0,3.0,1852,1.0,53.0,7.0,125,173,15.0,347,26,1482,28,0.0,19.0,12.0,0.0,13.0,0.0,297,34,38,480,13.0,55,12.0,13.0,50,14.0,27.0,24.0,76,473,70,26.0,70,26,0.0,22.0,38,302,1323,3180,146,19.0,966,100,554,16,0.0,0.0,46,4423,47,560,1186,24,70,0.0,2.0,14.0,4.0
201802,1.3970833333333337,12443,323,2744,3149,1492,1054,485,627,195,19.0,9669,220,194,459,98,267,328,29.0,14.0,2404,650,133,413,12.0,309,6536,38.0,1.0,10.0,6196,85,11408,10250,65,166,3132,985,7438,177,25.0,22.0,292,28.0,1223,2343,895,147,59,37,1634,2627,154,509,24.0,75,1378,229,14.0,804,1679,13.0,20,582,3245,34,4.0,0.0,2.0,1338,100,0.0,8.0,97,77.0,2.0,0.0,2275,2574,2940,23.0,662,38.0,6.0,2411,4.0,34.0,8.0,121,175,9.0,663,64,1355,63,0.0,24.0,9.0,0.0,0.0,0.0,240,24,27,624,4.0,44,12.0,17.0,30,10.0,36.0,29.0,82,502,77,33.0,82,52,0.0,20.0,56,306,1967,3821,251,15.0,1074,122,467,28,0.0,1.0,102,4065,51,710,1592,38,78,0.0,3.0,20.0,4.0
201803,1.398,13226,226,2979,3560,1720,1041,475,676,111,13.0,9689,210,218,506,59,253,313,37.0,24.0,2731,698,123,553,1.0,300,6616,28.0,1.0,4.0,7056,87,12473,11135,87,257,3413,1385,8664,226,30.0,77.0,282,32.0,1917,2289,1393,176,54,65,1796,3103,171,647,10.0,95,1541,245,15.0,498,1615,10.0,54,571,3202,20,2.0,3.0,0.0,1438,91,2.0,4.0,83,26.0,2.0,1.0,2355,2851,3082,35.0,690,36.0,1.0,2391,12.0,39.0,9.0,169,195,5.0,631,36,1643,54,0.0,40.0,4.0,0.0,3.0,0.0,302,47,30,902,4.0,39,5.0,25.0,58,7.0,16.0,16.0,145,465,72,18.0,54,70,0.0,19.0,57,462,1656,3938,423,9.0,1005,159,479,42,0.0,8.0,88,4258,68,676,1339,59,67,0.0,0.0,11.0,66.0
201804,1.39975,11648,232,2507,2779,1445,882,403,1226,202,11.0,8254,169,146,461,46,192,274,18.0,18.0,1925,721,141,397,10.0,246,5702,23.0,0.0,8.0,6393,78,11049,10013,64,179,2958,1021,7606,173,16.0,27.0,203,39.0,1123,1984,1125,218,40,28,1518,2723,165,499,10.0,56,1285,289,6.0,427,1592,10.0,13,486,2833,32,2.0,3.0,2.0,1133,163,0.0,12.0,67,43.0,1.0,0.0,1902,2199,2133,14.0,643,22.0,0.0,2058,2.0,34.0,4.0,99,163,7.0,548,21,1213,53,0.0,35.0,2.0,0.0,2.0,0.0,204,25,55,380,3.0,46,1.0,21.0,49,15.0,25.0,13.0,126,421,132,23.0,51,48,0.0,22.0,48,276,1397,3271,278,40.0,780,85,361,15,0.0,3.0,116,3919,39,658,1140,42,53,0.0,0.0,9.0,12.0
