MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201410,2.0205,1216,37,176,306,111,29,44,81,14.0,1.0,994,17.0,26.0,56.0,9.0,24.0,52,1.0,5.0,173,83,19.0,50,2.0,23,887,6.0,0.0,0.0,1406,6.0,1429,1284,35.0,25,674,148,782,20.0,4.0,1.0,5.0,9.0,123,222,61,16.0,8.0,2.0,157,213,16.0,67,8.0,17.0,239,26.0,0.0,9,145,11.0,1.0,53,351,7.0,0.0,0.0,0.0,158,9.0,0.0,0.0,10.0,2.0,6.0,0.0,176,202,283,5.0,60,6.0,0.0,307,0.0,5.0,2.0,21.0,22.0,6.0,18.0,5.0,122,2.0,0.0,3.0,3.0,0.0,0.0,25.0,0.0,3.0,76,1.0,8.0,6.0,21.0,12.0,2.0,1.0,6.0,10.0,50,2.0,1.0,10.0,69.0,0.0,3.0,2.0,34,97,515,20.0,3.0,117,24.0,53,4.0,2.0,8.0,495,3.0,33,192,3.0,7.0,0.0,0.0,0.0,2.0
201411,2.008,1094,32,190,245,109,38,21,74,22.0,1.0,824,21.0,5.0,60.0,11.0,15.0,57,0.0,3.0,207,51,5.0,41,1.0,33,845,6.0,0.0,0.0,1183,7.0,1161,1004,28.0,15,708,203,807,10.0,4.0,5.0,20.0,7.0,156,211,60,11.0,4.0,10.0,171,262,12.0,87,7.0,23.0,179,22.0,0.0,44,152,0.0,0.0,53,342,4.0,0.0,0.0,0.0,159,1.0,0.0,0.0,9.0,1.0,0.0,0.0,202,196,294,3.0,55,6.0,0.0,268,0.0,9.0,0.0,11.0,18.0,12.0,14.0,11.0,99,8.0,0.0,6.0,3.0,0.0,0.0,25.0,5.0,13.0,238,60.0,35.0,0.0,22.0,11.0,2.0,4.0,4.0,3.0,63,8.0,0.0,7.0,76.0,0.0,1.0,4.0,45,167,494,18.0,26.0,192,23.0,144,11.0,0.0,24.0,479,3.0,44,231,2.0,8.0,0.0,0.0,0.0,9.0
201412,1.9955000000000005,1714,55,340,453,201,74,53,181,64.0,6.0,1249,22.0,44.0,46.0,60.0,17.0,60,7.0,15.0,371,51,15.0,114,10.0,30,764,13.0,3.0,1.0,1230,42.0,1762,1561,14.0,40,845,243,1137,1.0,12.0,14.0,19.0,7.0,191,313,59,16.0,0.0,4.0,174,277,23.0,626,5.0,12.0,336,15.0,3.0,59,147,3.0,1.0,107,449,10.0,0.0,0.0,0.0,244,14.0,1.0,2.0,11.0,6.0,0.0,1.0,346,239,321,0.0,66,20.0,0.0,493,2.0,1.0,2.0,6.0,22.0,21.0,23.0,8.0,289,7.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,28.0,219,64.0,6.0,11.0,82.0,13.0,1.0,14.0,14.0,3.0,141,19.0,8.0,8.0,35.0,0.0,56.0,10.0,56,133,470,4.0,53.0,251,24.0,210,23.0,0.0,9.0,699,5.0,90,316,22.0,43.0,0.0,0.0,1.0,1.0
201501,1.983,2538,97,650,841,378,52,73,80,73.0,3.0,1699,37.0,54.0,158.0,41.0,50.0,73,22.0,1.0,714,161,21.0,150,21.0,73,1481,19.0,0.0,2.0,1844,91.0,2149,1941,25.0,25,853,723,1730,41.0,4.0,5.0,15.0,60.0,207,465,122,60.0,12.0,4.0,240,609,31.0,255,2.0,51.0,552,39.0,15.0,82,232,4.0,4.0,101,529,17.0,1.0,0.0,0.0,438,13.0,0.0,2.0,21.0,10.0,7.0,0.0,598,414,447,2.0,97,8.0,0.0,876,2.0,7.0,2.0,26.0,47.0,31.0,48.0,62.0,657,23.0,2.0,0.0,0.0,2.0,0.0,93.0,5.0,12.0,182,1.0,28.0,2.0,16.0,18.0,3.0,7.0,6.0,17.0,125,21.0,12.0,111.0,50.0,0.0,11.0,9.0,47,147,863,81.0,9.0,189,17.0,176,17.0,1.0,23.0,1040,9.0,158,212,12.0,94.0,0.0,0.0,3.0,4.0
201502,1.9705,3448,85,941,1365,405,92,92,98,45.0,15.0,2888,15.0,138.0,376.0,111.0,88.0,437,71.0,26.0,1556,143,66.0,284,14.0,206,2840,95.0,1.0,3.0,4381,248.0,2737,2474,48.0,89,2598,1065,2124,24.0,71.0,4.0,60.0,87.0,391,534,160,31.0,3.0,8.0,303,1259,30.0,369,1.0,30.0,626,34.0,4.0,138,290,3.0,12.0,239,473,6.0,1.0,0.0,0.0,663,20.0,0.0,5.0,19.0,4.0,21.0,0.0,769,559,628,10.0,94,5.0,1.0,1530,1.0,6.0,18.0,49.0,176.0,125.0,92.0,71.0,637,13.0,1.0,6.0,3.0,2.0,0.0,88.0,76.0,16.0,299,0.0,20.0,2.0,44.0,26.0,3.0,2.0,2.0,13.0,153,40.0,19.0,54.0,370.0,4.0,1.0,12.0,66,196,589,22.0,35.0,125,57.0,83,2.0,4.0,26.0,969,14.0,117,217,5.0,9.0,0.0,10.0,3.0,4.0
201503,1.958,2851,75,629,895,287,115,135,150,21.0,6.0,2052,32.0,42.0,154.0,107.0,85.0,262,28.0,20.0,782,126,18.0,178,28.0,102,1985,15.0,0.0,11.0,2764,66.0,2292,1994,72.0,64,1815,485,1274,18.0,9.0,15.0,17.0,17.0,254,403,153,17.0,17.0,4.0,316,975,30.0,214,0.0,25.0,372,52.0,4.0,125,305,20.0,3.0,113,585,8.0,0.0,0.0,0.0,457,32.0,0.0,1.0,54.0,31.0,12.0,0.0,575,672,746,4.0,330,9.0,0.0,838,5.0,6.0,7.0,48.0,104.0,29.0,61.0,52.0,478,16.0,0.0,11.0,12.0,1.0,0.0,77.0,14.0,20.0,252,39.0,8.0,9.0,33.0,31.0,8.0,3.0,6.0,21.0,193,40.0,14.0,34.0,121.0,1.0,3.0,1.0,59,247,744,50.0,35.0,219,23.0,144,9.0,1.0,30.0,841,18.0,148,188,3.0,6.0,0.0,0.0,13.0,8.0
201504,1.9646666666666668,2575,68,578,908,302,110,119,144,32.0,6.0,1664,26.0,25.0,223.0,82.0,40.0,262,58.0,3.0,962,179,22.0,123,11.0,93,2221,25.0,0.0,0.0,2727,41.0,2415,2081,82.0,51,1613,808,1426,34.0,17.0,10.0,32.0,24.0,500,351,214,37.0,8.0,8.0,266,848,40.0,308,9.0,27.0,474,67.0,6.0,71,384,26.0,1.0,143,411,2.0,1.0,0.0,0.0,424,3.0,0.0,4.0,43.0,16.0,5.0,0.0,550,570,503,0.0,140,12.0,0.0,685,1.0,4.0,2.0,31.0,66.0,18.0,41.0,49.0,450,70.0,0.0,2.0,3.0,0.0,0.0,60.0,43.0,19.0,222,26.0,22.0,5.0,53.0,16.0,0.0,3.0,3.0,17.0,141,20.0,16.0,83.0,134.0,0.0,2.0,9.0,61,199,638,58.0,25.0,166,20.0,146,5.0,0.0,33.0,840,19.0,130,170,31.0,2.0,0.0,1.0,7.0,19.0
201505,1.9713333333333336,2341,100,612,754,302,56,85,98,26.0,6.0,1558,16.0,25.0,115.0,42.0,42.0,139,24.0,14.0,963,167,36.0,115,6.0,64,1515,42.0,1.0,0.0,2222,174.0,2026,1798,64.0,45,1588,554,1133,14.0,13.0,21.0,80.0,15.0,316,302,168,93.0,1.0,8.0,207,629,32.0,234,2.0,28.0,406,50.0,9.0,87,236,2.0,6.0,123,418,1.0,3.0,0.0,0.0,328,16.0,0.0,0.0,24.0,16.0,5.0,0.0,419,397,405,1.0,137,15.0,0.0,746,0.0,11.0,16.0,27.0,98.0,27.0,91.0,31.0,414,5.0,0.0,2.0,5.0,1.0,0.0,36.0,10.0,22.0,110,0.0,9.0,4.0,24.0,21.0,1.0,1.0,0.0,11.0,86,32.0,10.0,17.0,143.0,0.0,6.0,9.0,33,144,537,33.0,16.0,116,17.0,102,14.0,0.0,22.0,672,19.0,100,99,5.0,10.0,0.0,1.0,3.0,5.0
201506,1.978,4000,123,1714,1756,670,114,108,88,47.0,13.0,4519,30.0,90.0,282.0,144.0,174.0,599,82.0,24.0,2305,226,98.0,467,8.0,447,3699,76.0,0.0,18.0,5456,269.0,3439,3051,45.0,140,3442,1370,1763,72.0,28.0,5.0,19.0,27.0,797,541,256,48.0,2.0,9.0,480,1496,22.0,545,0.0,63.0,828,35.0,11.0,149,352,13.0,2.0,560,461,19.0,7.0,0.0,0.0,823,2.0,3.0,1.0,37.0,21.0,21.0,1.0,1094,810,1123,18.0,143,5.0,0.0,1879,1.0,11.0,24.0,67.0,265.0,118.0,128.0,23.0,1160,38.0,0.0,7.0,7.0,4.0,0.0,134.0,62.0,76.0,309,2.0,17.0,0.0,22.0,18.0,9.0,10.0,2.0,26.0,269,49.0,57.0,40.0,735.0,14.0,16.0,5.0,48,235,495,57.0,8.0,120,26.0,80,14.0,0.0,30.0,803,11.0,286,246,8.0,1.0,0.0,6.0,9.0,6.0
201507,1.9846666666666668,6671,183,2547,2410,1288,232,259,169,80.0,20.0,6770,37.0,170.0,588.0,240.0,203.0,615,79.0,8.0,2614,391,169.0,820,153.0,483,3849,145.0,0.0,7.0,5930,473.0,5380,4757,18.0,176,4310,2199,3958,138.0,41.0,12.0,57.0,112.0,919,1227,490,46.0,3.0,9.0,919,2423,65.0,946,4.0,69.0,1418,97.0,23.0,1296,572,23.0,5.0,546,822,17.0,17.0,0.0,0.0,1476,33.0,1.0,5.0,99.0,17.0,52.0,0.0,2282,1326,1521,38.0,297,22.0,0.0,3654,14.0,49.0,17.0,88.0,240.0,175.0,208.0,93.0,1450,72.0,5.0,42.0,14.0,22.0,0.0,199.0,136.0,154.0,655,3.0,51.0,4.0,106.0,22.0,7.0,8.0,3.0,61.0,462,114.0,105.0,62.0,470.0,2.0,16.0,11.0,107,379,763,161.0,79.0,153,71.0,149,59.0,0.0,80.0,1629,12.0,350,391,15.0,20.0,0.0,2.0,3.0,6.0
201508,1.9913333333333336,2905,50,996,801,307,79,48,82,26.0,2.0,2391,25.0,81.0,220.0,112.0,38.0,132,15.0,5.0,961,129,46.0,253,28.0,70,1577,34.0,0.0,1.0,2360,78.0,4349,3949,9.0,36,1217,565,1738,52.0,3.0,7.0,18.0,20.0,616,597,220,65.0,3.0,1.0,400,899,36.0,1212,0.0,233.0,610,37.0,7.0,426,303,2.0,13.0,187,688,3.0,0.0,0.0,1.0,521,3.0,0.0,7.0,26.0,14.0,6.0,0.0,839,514,525,3.0,141,2.0,0.0,891,27.0,3.0,13.0,34.0,41.0,17.0,41.0,6.0,474,4.0,0.0,5.0,4.0,0.0,0.0,43.0,25.0,25.0,170,1.0,12.0,3.0,66.0,54.0,0.0,3.0,11.0,48.0,205,14.0,13.0,19.0,84.0,0.0,4.0,6.0,85,270,609,43.0,41.0,98,27.0,105,12.0,0.0,27.0,854,57.0,433,233,4.0,20.0,0.0,1.0,12.0,4.0
201509,1.998,3085,45,814,896,406,56,57,109,30.0,2.0,2845,30.0,52.0,382.0,70.0,44.0,95,7.0,1.0,764,130,41.0,260,7.0,57,1760,45.0,4.0,4.0,2592,107.0,5207,4898,36.0,70,1093,527,1674,41.0,27.0,12.0,9.0,14.0,379,631,160,43.0,12.0,24.0,530,462,39.0,1427,0.0,441.0,605,28.0,22.0,241,274,2.0,18.0,136,702,0.0,0.0,0.0,0.0,452,16.0,0.0,0.0,16.0,6.0,14.0,0.0,673,505,609,4.0,120,3.0,0.0,867,10.0,13.0,22.0,38.0,47.0,12.0,42.0,18.0,377,4.0,0.0,7.0,3.0,0.0,0.0,86.0,10.0,30.0,142,4.0,21.0,7.0,65.0,21.0,2.0,2.0,4.0,42.0,235,11.0,25.0,12.0,27.0,0.0,6.0,12.0,86,484,595,41.0,18.0,174,27.0,135,2.0,0.0,23.0,963,80.0,625,202,10.0,7.0,1.0,6.0,0.0,9.0
201510,2.004666666666667,2194,29,635,610,226,56,40,98,29.0,2.0,1701,33.0,27.0,171.0,20.0,30.0,97,18.0,8.0,668,99,33.0,112,12.0,37,1433,73.0,5.0,3.0,2045,39.0,3571,3223,19.0,38,1008,299,1229,23.0,4.0,15.0,18.0,3.0,237,422,105,47.0,5.0,6.0,231,436,23.0,885,0.0,230.0,410,13.0,1.0,107,218,1.0,6.0,109,512,2.0,4.0,2.0,0.0,380,26.0,0.0,3.0,1.0,1.0,0.0,0.0,389,413,439,2.0,89,6.0,0.0,508,0.0,6.0,6.0,17.0,34.0,7.0,44.0,40.0,229,8.0,1.0,20.0,0.0,0.0,0.0,45.0,7.0,20.0,127,4.0,13.0,5.0,63.0,87.0,0.0,5.0,9.0,33.0,129,11.0,2.0,4.0,33.0,0.0,6.0,16.0,111,251,529,33.0,4.0,115,9.0,88,3.0,0.0,22.0,544,88.0,339,232,6.0,12.0,0.0,2.0,1.0,0.0
201511,2.0113333333333334,2246,49,661,584,242,65,56,94,48.0,18.0,1808,31.0,36.0,208.0,5.0,37.0,138,15.0,11.0,580,77,16.0,131,2.0,66,1403,34.0,0.0,3.0,2171,97.0,3350,3139,49.0,27,997,304,1231,20.0,2.0,4.0,11.0,4.0,230,364,111,36.0,32.0,8.0,351,567,24.0,751,3.0,290.0,451,43.0,8.0,120,307,2.0,4.0,115,678,2.0,3.0,0.0,0.0,355,12.0,1.0,0.0,36.0,5.0,3.0,0.0,415,415,471,1.0,92,9.0,0.0,626,0.0,16.0,5.0,35.0,32.0,39.0,47.0,6.0,299,1.0,0.0,14.0,1.0,0.0,0.0,101.0,3.0,45.0,390,17.0,48.0,28.0,59.0,110.0,4.0,2.0,20.0,33.0,145,9.0,7.0,10.0,35.0,0.0,1.0,12.0,51,251,769,56.0,24.0,140,59.0,119,48.0,1.0,25.0,1036,34.0,359,206,15.0,13.0,0.0,1.0,2.0,6.0
201512,2.018,1943,27,543,450,170,53,51,79,19.0,4.0,1441,12.0,18.0,205.0,52.0,19.0,101,4.0,3.0,442,71,19.0,120,2.0,19,1044,43.0,13.0,12.0,1929,22.0,3040,2877,67.0,22,859,356,1312,27.0,5.0,8.0,24.0,6.0,318,372,152,98.0,24.0,6.0,272,421,32.0,526,2.0,245.0,407,74.0,0.0,42,225,4.0,17.0,90,402,3.0,0.0,0.0,0.0,243,4.0,0.0,2.0,10.0,13.0,0.0,2.0,378,427,339,6.0,73,3.0,0.0,614,0.0,3.0,10.0,25.0,14.0,1.0,56.0,26.0,288,13.0,0.0,0.0,5.0,1.0,0.0,87.0,19.0,23.0,160,8.0,44.0,15.0,85.0,165.0,15.0,5.0,11.0,21.0,147,37.0,2.0,8.0,20.0,0.0,4.0,4.0,54,266,648,107.0,39.0,89,41.0,61,15.0,0.0,28.0,860,21.0,362,183,14.0,10.0,0.0,0.0,5.0,2.0
201601,2.024666666666667,1938,18,453,539,216,65,32,91,31.0,10.0,1548,23.0,22.0,219.0,35.0,41.0,100,11.0,8.0,446,102,14.0,85,11.0,29,1366,71.0,0.0,3.0,1991,18.0,2885,2640,53.0,23,894,371,1159,11.0,21.0,13.0,32.0,10.0,282,353,109,38.0,27.0,16.0,265,295,11.0,709,5.0,346.0,444,38.0,5.0,76,243,3.0,2.0,70,365,1.0,0.0,0.0,0.0,380,9.0,3.0,1.0,10.0,6.0,0.0,0.0,373,462,415,14.0,87,10.0,0.0,434,1.0,5.0,3.0,20.0,50.0,14.0,37.0,13.0,334,25.0,0.0,10.0,9.0,2.0,0.0,49.0,7.0,23.0,307,6.0,50.0,21.0,46.0,80.0,4.0,2.0,14.0,17.0,136,5.0,9.0,17.0,25.0,0.0,1.0,14.0,51,275,540,71.0,24.0,160,34.0,104,10.0,0.0,18.0,572,139.0,284,145,16.0,2.0,0.0,0.0,3.0,2.0
201602,2.031333333333333,2659,63,831,750,308,80,41,73,37.0,10.0,1883,27.0,26.0,268.0,28.0,58.0,155,14.0,15.0,779,130,13.0,147,3.0,93,1702,80.0,0.0,0.0,2485,60.0,3827,3664,82.0,49,1531,530,1247,57.0,1.0,7.0,16.0,5.0,268,387,92,37.0,9.0,2.0,324,340,44.0,659,2.0,262.0,589,31.0,18.0,67,280,1.0,9.0,112,420,3.0,1.0,0.0,0.0,529,17.0,1.0,6.0,9.0,12.0,1.0,0.0,634,608,681,3.0,121,10.0,0.0,951,2.0,13.0,2.0,32.0,96.0,17.0,35.0,26.0,558,39.0,0.0,29.0,3.0,0.0,0.0,104.0,26.0,77.0,617,1.0,64.0,113.0,84.0,110.0,3.0,19.0,43.0,46.0,303,241.0,11.0,17.0,54.0,0.0,12.0,12.0,59,653,697,52.0,122.0,167,18.0,105,8.0,0.0,13.0,724,215.0,519,140,6.0,13.0,0.0,0.0,2.0,3.0
201603,2.0380000000000003,3199,26,985,1060,334,103,76,155,25.0,11.0,2568,16.0,62.0,415.0,33.0,126.0,93,56.0,5.0,1151,141,41.0,305,1.0,93,2200,55.0,5.0,40.0,2532,62.0,6314,5936,20.0,29,1522,553,1707,44.0,27.0,10.0,15.0,12.0,448,635,78,30.0,128.0,8.0,497,361,43.0,1018,8.0,456.0,830,24.0,2.0,99,517,3.0,14.0,180,553,4.0,0.0,0.0,0.0,521,24.0,0.0,2.0,19.0,1.0,5.0,0.0,551,679,636,15.0,76,6.0,0.0,982,2.0,13.0,12.0,29.0,41.0,21.0,104.0,31.0,748,23.0,0.0,11.0,10.0,17.0,0.0,57.0,40.0,50.0,578,17.0,31.0,29.0,54.0,97.0,8.0,39.0,19.0,34.0,479,125.0,20.0,24.0,36.0,0.0,5.0,32.0,75,1064,766,151.0,111.0,150,15.0,90,12.0,0.0,15.0,688,274.0,748,145,18.0,23.0,0.0,1.0,6.0,0.0
201604,2.0365,3251,127,872,939,369,67,98,153,27.0,5.0,2411,33.0,32.0,859.0,22.0,93.0,195,6.0,12.0,1145,159,85.0,219,3.0,86,2953,34.0,0.0,5.0,3198,71.0,6765,6151,40.0,27,1496,521,2292,82.0,166.0,3.0,21.0,22.0,330,458,96,25.0,449.0,10.0,416,415,30.0,967,0.0,529.0,534,33.0,4.0,98,694,6.0,16.0,144,535,3.0,2.0,2.0,0.0,341,51.0,0.0,1.0,17.0,4.0,0.0,0.0,547,913,644,3.0,190,12.0,0.0,781,13.0,33.0,22.0,61.0,63.0,13.0,50.0,11.0,423,28.0,0.0,14.0,4.0,2.0,0.0,125.0,19.0,80.0,665,34.0,40.0,57.0,101.0,123.0,21.0,2.0,14.0,47.0,242,42.0,8.0,19.0,34.0,0.0,4.0,54.0,74,432,988,852.0,253.0,185,38.0,190,13.0,0.0,29.0,1181,202.0,408,225,15.0,12.0,0.0,1.0,1.0,2.0
201605,2.035,2632,48,606,645,281,88,51,192,68.0,0.0,1681,35.0,45.0,259.0,25.0,44.0,119,33.0,1.0,644,99,24.0,236,4.0,73,1735,5.0,0.0,2.0,1982,40.0,3667,3250,10.0,23,953,377,1526,18.0,9.0,9.0,52.0,6.0,356,415,144,68.0,47.0,1.0,421,559,86.0,642,6.0,190.0,544,45.0,13.0,129,411,6.0,7.0,151,1083,9.0,0.0,0.0,0.0,298,15.0,0.0,0.0,5.0,12.0,10.0,0.0,513,533,357,1.0,89,12.0,0.0,701,0.0,4.0,2.0,29.0,37.0,8.0,28.0,31.0,347,25.0,0.0,17.0,3.0,0.0,3.0,58.0,9.0,49.0,370,22.0,33.0,24.0,63.0,60.0,4.0,0.0,25.0,31.0,228,17.0,9.0,37.0,31.0,0.0,6.0,7.0,53,312,738,99.0,60.0,158,23.0,107,23.0,0.0,13.0,772,35.0,292,193,8.0,41.0,0.0,0.0,2.0,3.0
201606,2.0335,2004,29,394,478,178,78,41,135,45.0,14.0,1354,14.0,29.0,183.0,26.0,24.0,64,2.0,5.0,450,126,34.0,117,0.0,34,1157,4.0,0.0,0.0,1466,25.0,2744,2477,15.0,22,804,304,1294,39.0,8.0,2.0,24.0,2.0,287,276,93,33.0,40.0,5.0,280,425,70.0,414,2.0,122.0,261,44.0,4.0,62,310,1.0,3.0,122,397,9.0,0.0,0.0,0.0,252,4.0,0.0,0.0,12.0,13.0,1.0,0.0,340,492,329,14.0,154,7.0,0.0,492,1.0,5.0,2.0,10.0,38.0,10.0,29.0,17.0,208,3.0,0.0,2.0,2.0,0.0,0.0,36.0,2.0,19.0,195,28.0,9.0,3.0,18.0,11.0,1.0,0.0,17.0,12.0,91,30.0,9.0,23.0,16.0,0.0,0.0,20.0,72,303,618,48.0,7.0,134,11.0,99,19.0,1.0,13.0,698,23.0,138,253,13.0,12.0,0.0,0.0,4.0,1.0
201607,2.032,1667,20,345,349,213,85,34,100,36.0,8.0,1377,50.0,28.0,449.0,3.0,22.0,71,10.0,3.0,365,84,23.0,68,6.0,39,837,12.0,0.0,2.0,1394,64.0,2705,2476,22.0,25,779,259,1108,21.0,8.0,1.0,9.0,3.0,263,288,99,24.0,16.0,0.0,261,268,34.0,363,7.0,105.0,498,53.0,19.0,79,249,25.0,7.0,77,421,11.0,2.0,0.0,0.0,197,18.0,0.0,1.0,12.0,3.0,0.0,1.0,373,374,448,3.0,86,6.0,0.0,379,1.0,11.0,0.0,9.0,35.0,6.0,26.0,6.0,192,15.0,0.0,2.0,0.0,0.0,0.0,64.0,8.0,15.0,152,2.0,8.0,1.0,26.0,53.0,4.0,6.0,0.0,20.0,92,10.0,2.0,9.0,15.0,0.0,0.0,14.0,63,246,1022,161.0,12.0,112,27.0,82,7.0,3.0,28.0,651,20.0,118,291,9.0,25.0,0.0,0.0,0.0,6.0
201608,2.0305,1631,23,349,375,116,72,49,72,24.0,1.0,1154,51.0,14.0,240.0,9.0,17.0,64,3.0,7.0,318,77,15.0,46,4.0,36,761,10.0,0.0,0.0,1105,18.0,2459,2306,104.0,21,551,196,959,18.0,8.0,2.0,21.0,6.0,328,253,170,43.0,25.0,1.0,208,214,20.0,443,8.0,133.0,310,35.0,0.0,45,231,3.0,2.0,99,366,6.0,0.0,0.0,0.0,211,7.0,0.0,4.0,41.0,7.0,3.0,0.0,294,325,359,6.0,100,15.0,0.0,390,0.0,0.0,1.0,19.0,33.0,1.0,49.0,2.0,179,3.0,0.0,6.0,4.0,0.0,0.0,51.0,3.0,5.0,82,3.0,1.0,2.0,4.0,19.0,1.0,0.0,1.0,17.0,84,9.0,3.0,3.0,14.0,0.0,8.0,5.0,56,209,649,59.0,1.0,149,12.0,74,18.0,0.0,25.0,613,36.0,129,234,10.0,17.0,0.0,0.0,20.0,2.0
201609,2.029,1926,38,415,460,187,80,71,90,23.0,1.0,1357,63.0,12.0,230.0,8.0,37.0,104,10.0,1.0,383,87,10.0,117,3.0,36,1313,1.0,5.0,1.0,1796,21.0,2742,2549,158.0,31,868,287,1186,37.0,6.0,8.0,17.0,12.0,285,319,183,34.0,34.0,3.0,244,445,9.0,454,2.0,143.0,371,32.0,0.0,57,293,6.0,4.0,96,551,2.0,0.0,0.0,0.0,210,6.0,0.0,0.0,18.0,3.0,0.0,0.0,345,445,394,1.0,129,5.0,0.0,534,0.0,3.0,2.0,12.0,39.0,8.0,38.0,19.0,203,7.0,0.0,10.0,0.0,0.0,0.0,57.0,9.0,13.0,175,6.0,20.0,5.0,14.0,20.0,2.0,0.0,21.0,7.0,94,7.0,10.0,8.0,13.0,0.0,0.0,11.0,76,253,630,31.0,16.0,119,20.0,119,9.0,0.0,11.0,709,9.0,237,267,8.0,6.0,0.0,0.0,2.0,7.0
201610,2.0275000000000003,1878,57,338,417,172,82,53,108,21.0,6.0,1106,17.0,28.0,179.0,16.0,17.0,66,0.0,1.0,402,70,19.0,110,1.0,40,1195,6.0,0.0,0.0,1378,7.0,2213,1986,24.0,27,832,235,1230,17.0,2.0,4.0,22.0,3.0,207,275,86,42.0,10.0,4.0,248,418,35.0,338,0.0,112.0,247,31.0,1.0,55,262,4.0,4.0,60,417,2.0,3.0,0.0,0.0,204,11.0,0.0,0.0,16.0,2.0,1.0,0.0,369,397,345,8.0,100,5.0,0.0,529,0.0,4.0,2.0,23.0,48.0,19.0,29.0,9.0,167,8.0,1.0,2.0,2.0,0.0,0.0,44.0,8.0,26.0,197,6.0,21.0,9.0,28.0,59.0,3.0,1.0,5.0,9.0,124,16.0,7.0,11.0,21.0,0.0,7.0,6.0,82,217,614,61.0,43.0,136,20.0,65,4.0,1.0,17.0,522,18.0,121,176,4.0,15.0,0.0,0.0,1.0,0.0
201611,2.026,1873,35,495,500,180,120,48,151,25.0,8.0,1188,21.0,39.0,119.0,9.0,47.0,139,9.0,1.0,513,80,15.0,152,4.0,49,1585,20.0,0.0,0.0,2243,73.0,2858,2656,400.0,28,910,294,1491,21.0,13.0,13.0,6.0,5.0,275,253,146,36.0,14.0,2.0,262,305,41.0,333,1.0,114.0,278,31.0,6.0,109,200,1.0,1.0,117,322,3.0,0.0,0.0,0.0,258,7.0,0.0,0.0,24.0,5.0,1.0,0.0,438,421,398,16.0,74,4.0,0.0,505,3.0,10.0,1.0,34.0,44.0,12.0,31.0,19.0,251,11.0,0.0,12.0,0.0,0.0,0.0,17.0,4.0,31.0,310,4.0,13.0,2.0,78.0,32.0,6.0,8.0,32.0,22.0,132,30.0,0.0,17.0,19.0,0.0,1.0,13.0,57,248,541,81.0,71.0,174,5.0,148,48.0,0.0,13.0,1030,26.0,134,151,13.0,16.0,0.0,0.0,2.0,2.0
201612,2.0245,1532,50,286,354,156,72,37,79,48.0,2.0,1065,19.0,36.0,149.0,9.0,20.0,71,3.0,4.0,422,100,27.0,196,7.0,50,1072,13.0,1.0,0.0,1580,43.0,2119,1938,20.0,21,720,209,1117,16.0,2.0,2.0,26.0,9.0,227,241,82,38.0,26.0,6.0,214,339,53.0,384,8.0,84.0,293,24.0,3.0,68,263,14.0,1.0,69,387,1.0,0.0,0.0,0.0,270,6.0,2.0,0.0,10.0,9.0,1.0,1.0,302,355,371,1.0,54,18.0,0.0,506,0.0,11.0,8.0,17.0,23.0,14.0,44.0,12.0,150,4.0,0.0,2.0,2.0,0.0,0.0,54.0,1.0,8.0,166,16.0,30.0,1.0,13.0,67.0,4.0,0.0,4.0,13.0,103,25.0,3.0,33.0,28.0,0.0,7.0,7.0,46,272,724,160.0,11.0,89,29.0,88,8.0,6.0,15.0,703,19.0,125,163,13.0,11.0,0.0,0.0,1.0,1.0
