MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201305,1.3391666666666666,2654,109,586,497,285,110,118,78,63,4.0,1948,62,23,97,9.0,25,95,3.0,5,336,167,13,87,0.0,55,949,0.0,0.0,0.0,1486,24,1773,1617,40,41,710,214,1266,18,4,0.0,31,4,188,471,285,33,7,16,297,518,27,76,2.0,8,313,49,3.0,162,319,4.0,3.0,120,766,14,0.0,0.0,1.0,299,29,1.0,4.0,3.0,4,0.0,0.0,495,388,674,7.0,155,27,0.0,546,2.0,3,0.0,27,30,0.0,5.0,52,7.0,236,3,0.0,4.0,4.0,0.0,0.0,67,13.0,7.0,105,2.0,5,2.0,1.0,7,0.0,0.0,0.0,11,119,32,4.0,21,21,0.0,4,7,56,285,823,45,7,145,40,40,10,0.0,0.0,21,670,15,100,194,3,7.0,0.0,0.0,0.0,2.0
201306,1.3377499999999998,4235,122,997,875,418,234,113,163,58,2.0,3333,101,47,170,32.0,28,120,8.0,12,881,233,34,216,4.0,73,1780,38.0,7.0,7.0,2575,79,3437,3268,165,104,1496,434,2589,21,6,7.0,56,9,556,1081,482,51,17,19,638,842,55,199,8.0,75,569,104,2.0,337,584,11.0,10.0,137,1194,14,2.0,0.0,0.0,499,9,0.0,3.0,29.0,5,1.0,2.0,665,595,883,4.0,222,11,0.0,899,1.0,13,4.0,63,55,0.0,8.0,127,17.0,529,9,0.0,7.0,5.0,0.0,0.0,129,31.0,44.0,206,3.0,11,5.0,10.0,19,2.0,3.0,10.0,62,188,24,3.0,29,47,0.0,43,13,90,422,1196,112,36,189,39,89,12,0.0,0.0,40,1119,16,185,328,14,11.0,0.0,0.0,7.0,0.0
201307,1.3363333333333332,7046,245,1472,1409,758,327,132,476,251,13.0,5185,122,54,245,29.0,82,231,7.0,29,1346,374,45,336,2.0,105,3266,25.0,5.0,2.0,4174,194,6455,5978,57,128,1911,595,3934,47,10,24.0,117,16,730,1568,620,73,38,56,1097,1477,98,362,15.0,119,804,221,1.0,254,1305,21.0,19.0,276,2253,54,3.0,2.0,1.0,740,38,0.0,7.0,35.0,52,7.0,0.0,1104,1254,1571,7.0,394,194,2.0,1344,1.0,10,8.0,79,109,0.0,9.0,136,18.0,797,26,0.0,16.0,0.0,0.0,0.0,142,23.0,83.0,290,6.0,25,4.0,8.0,23,8.0,12.0,0.0,91,265,67,8.0,19,56,0.0,30,5,264,777,2049,90,65,333,58,328,91,0.0,6.0,55,2233,25,475,720,16,31.0,0.0,0.0,0.0,2.0
201308,1.3349166666666663,6378,212,1511,1325,750,385,135,404,129,1.0,5260,116,39,211,19.0,74,178,8.0,8,1057,568,24,306,10.0,186,3649,24.0,5.0,8.0,4780,184,6268,5808,280,120,1968,633,3851,47,13,15.0,78,9,660,1369,838,68,7,45,915,1328,105,252,29.0,92,966,223,4.0,317,1411,7.0,7.0,276,1851,30,0.0,5.0,0.0,816,41,1.0,1.0,37.0,26,7.0,0.0,1075,1089,1481,26.0,370,74,2.0,1424,1.0,7,0.0,104,92,0.0,6.0,123,11.0,614,23,2.0,19.0,2.0,0.0,0.0,154,32.0,67.0,324,13.0,20,4.0,6.0,20,14.0,15.0,5.0,41,232,93,16.0,34,31,0.0,11,30,162,757,2351,110,71,437,134,220,28,0.0,0.0,57,1986,17,373,750,11,29.0,0.0,0.0,7.0,6.0
201309,1.3335,6824,283,1565,1358,743,489,150,419,226,13.0,5439,120,88,249,16.0,92,189,9.0,15,1423,438,55,336,2.0,165,3621,50.0,4.0,7.0,4941,86,6451,6101,165,107,2208,738,4742,97,21,20.0,152,20,877,1345,646,88,23,29,1065,1744,89,285,10.0,74,795,170,3.0,189,1378,15.0,3.0,240,2021,26,8.0,0.0,0.0,709,18,2.0,0.0,19.0,38,3.0,0.0,1317,1473,1303,8.0,411,49,0.0,1399,3.0,19,11.0,107,175,0.0,4.0,80,19.0,633,61,0.0,35.0,15.0,0.0,0.0,136,20.0,96.0,624,35.0,40,8.0,22.0,7,7.0,2.0,1.0,53,262,75,4.0,38,30,0.0,11,27,138,1097,2327,97,92,446,69,316,31,1.0,6.0,97,2513,7,375,694,22,29.0,0.0,1.0,13.0,9.0
201310,1.3320833333333333,7463,247,1926,1581,778,521,152,390,149,16.0,6033,123,124,295,22.0,110,300,12.0,44,1664,790,71,391,4.0,190,4001,73.0,0.0,14.0,5443,125,6576,6122,93,105,2568,738,5482,70,32,32.0,125,7,1101,1715,915,109,27,31,1155,1696,71,232,16.0,96,901,200,9.0,337,1797,12.0,2.0,261,2531,41,5.0,0.0,4.0,886,128,4.0,3.0,39.0,32,7.0,0.0,1562,1342,1653,12.0,488,30,3.0,1707,0.0,19,8.0,120,280,0.0,8.0,214,47.0,764,69,0.0,20.0,8.0,0.0,0.0,141,22.0,71.0,543,43.0,36,19.0,48.0,24,8.0,7.0,5.0,29,339,92,23.0,183,79,0.0,5,21,174,791,2686,149,139,627,145,288,31,0.0,0.0,70,1960,26,421,882,8,15.0,0.0,1.0,2.0,7.0
201311,1.3306666666666669,7239,273,1558,1634,823,504,221,464,128,15.0,5790,164,64,297,83.0,152,225,5.0,12,1429,568,47,454,1.0,170,3649,22.0,0.0,11.0,4759,105,6434,5953,108,194,2186,643,5021,44,14,44.0,187,15,1018,1291,727,156,24,38,1357,1854,136,378,3.0,82,861,178,10.0,387,1510,20.0,12.0,290,1989,45,5.0,0.0,10.0,857,54,0.0,7.0,57.0,37,1.0,0.0,1418,1215,1493,27.0,396,40,1.0,1568,3.0,27,11.0,153,426,0.0,12.0,195,13.0,769,90,1.0,9.0,35.0,0.0,0.0,175,15.0,43.0,387,6.0,26,7.0,20.0,27,3.0,11.0,7.0,105,299,68,5.0,227,39,0.0,9,3,106,820,2319,93,23,515,53,221,11,1.0,1.0,67,2113,25,418,713,17,13.0,0.0,1.0,4.0,2.0
201312,1.32925,5267,137,1262,1189,600,382,93,359,165,7.0,4605,111,62,201,41.0,58,187,6.0,10,1324,421,36,338,1.0,121,2439,28.0,0.0,1.0,3516,91,4728,4475,221,85,1508,457,3929,59,16,14.0,139,23,644,995,652,73,14,28,1058,1263,113,284,19.0,80,689,143,10.0,259,1005,12.0,4.0,191,1489,33,0.0,4.0,5.0,721,34,0.0,1.0,20.0,6,0.0,0.0,992,771,1062,13.0,321,82,4.0,1121,3.0,22,7.0,67,79,0.0,11.0,211,19.0,614,15,0.0,4.0,4.0,0.0,0.0,93,3.0,53.0,311,9.0,21,6.0,11.0,26,1.0,6.0,3.0,80,207,43,8.0,58,19,0.0,4,8,130,612,1583,64,36,322,40,119,23,0.0,3.0,49,1755,14,383,489,10,32.0,0.0,0.0,0.0,2.0
201401,1.3278333333333332,5355,169,1360,1009,659,369,142,275,139,7.0,4557,92,89,205,17.0,80,162,16.0,26,969,380,35,270,2.0,95,2423,18.0,0.0,6.0,3308,78,4326,3959,43,164,1429,489,3370,42,13,7.0,74,7,649,927,668,57,18,15,629,1113,62,174,6.0,46,720,131,6.0,172,805,4.0,9.0,199,1650,48,6.0,2.0,0.0,624,40,0.0,7.0,14.0,8,8.0,0.0,1034,1001,1036,2.0,356,31,4.0,1225,0.0,16,4.0,61,97,0.0,7.0,130,18.0,724,13,0.0,10.0,3.0,0.0,0.0,123,5.0,23.0,221,10.0,22,3.0,8.0,71,0.0,13.0,12.0,34,308,36,9.0,38,38,0.0,31,17,115,692,1696,65,13,371,65,171,48,0.0,4.0,41,1692,43,298,591,18,7.0,0.0,0.0,7.0,0.0
201402,1.3264166666666666,6090,199,1521,1341,666,423,179,370,96,9.0,5297,110,64,258,45.0,87,200,18.0,10,1442,430,42,307,0.0,117,3206,38.0,0.0,14.0,4312,99,5043,4626,59,149,1819,714,4221,64,27,23.0,69,5,715,1142,754,154,20,34,926,1644,85,186,7.0,64,708,132,12.0,190,1068,16.0,7.0,205,1677,33,0.0,2.0,1.0,729,51,0.0,2.0,28.0,19,2.0,0.0,1193,1064,1310,17.0,420,39,1.0,1295,3.0,10,4.0,86,113,0.0,12.0,132,12.0,774,27,1.0,15.0,2.0,0.0,0.0,107,34.0,13.0,324,9.0,27,10.0,12.0,44,1.0,17.0,15.0,62,264,88,14.0,49,51,0.0,13,37,152,698,1875,98,10,495,45,147,40,0.0,1.0,69,1867,30,379,654,22,4.0,0.0,0.0,4.0,2.0
201403,1.325,6722,209,1577,1498,747,385,189,334,69,10.0,5591,165,74,232,54.0,131,262,10.0,11,1758,620,56,346,8.0,156,3438,35.0,2.0,1.0,5170,107,6353,5773,255,124,2243,694,4917,89,11,35.0,111,19,888,1431,1047,148,23,29,979,1593,156,256,33.0,47,910,141,12.0,435,1199,38.0,29.0,329,1721,38,7.0,0.0,0.0,835,58,0.0,2.0,35.0,19,6.0,0.0,1443,1311,1501,13.0,514,22,1.0,1694,1.0,22,28.0,121,131,0.0,9.0,197,17.0,803,42,0.0,10.0,4.0,1.0,0.0,121,37.0,40.0,486,19.0,20,9.0,9.0,53,6.0,14.0,3.0,91,379,176,7.0,179,76,0.0,4,18,130,977,1940,68,30,492,72,225,42,0.0,0.0,52,2445,32,380,802,15,30.0,0.0,0.0,1.0,4.0
201404,1.3259999999999998,7134,209,1762,1257,916,430,224,426,288,20.0,5692,149,88,286,35.0,81,210,15.0,7,1421,446,43,333,5.0,102,3469,24.0,2.0,5.0,4485,110,5878,5497,60,105,1963,753,4880,83,15,9.0,111,11,727,1193,832,104,21,56,1011,1828,150,246,22.0,56,863,121,12.0,326,1230,8.0,13.0,199,1804,30,2.0,0.0,0.0,833,51,0.0,4.0,48.0,29,4.0,0.0,1354,1066,1636,14.0,409,87,0.0,1604,1.0,15,4.0,138,105,0.0,7.0,248,11.0,796,35,0.0,12.0,24.0,0.0,0.0,147,19.0,29.0,419,8.0,27,5.0,15.0,22,7.0,7.0,1.0,98,304,118,11.0,173,63,0.0,19,17,136,854,2438,138,11,583,99,326,55,0.0,1.0,73,2372,11,329,709,2,11.0,0.0,0.0,1.0,2.0
201405,1.327,6863,175,1612,1323,884,430,200,486,100,13.0,5703,150,108,248,61.0,105,223,3.0,13,1391,504,120,347,5.0,124,3629,34.0,4.0,4.0,4887,92,6099,5540,65,87,2011,655,4976,121,4,7.0,146,10,672,1215,774,90,19,22,1033,1623,152,302,17.0,69,897,131,24.0,253,1204,5.0,8.0,253,1830,41,0.0,0.0,0.0,800,57,0.0,2.0,48.0,15,6.0,3.0,1272,1302,1466,56.0,413,39,1.0,1606,3.0,15,10.0,74,177,0.0,13.0,262,28.0,742,30,0.0,15.0,5.0,0.0,0.0,163,22.0,24.0,416,3.0,33,16.0,13.0,68,6.0,8.0,3.0,106,243,60,26.0,154,43,0.0,5,14,178,850,2050,82,14,472,167,261,41,0.0,5.0,70,2282,22,291,695,16,22.0,0.0,0.0,3.0,2.0
201406,1.3279999999999998,6489,228,1433,1303,884,452,140,517,151,4.0,5308,116,77,274,33.0,99,250,4.0,26,1362,501,52,285,2.0,113,3356,15.0,2.0,8.0,4658,107,5760,5435,190,98,1998,672,4630,96,4,22.0,85,16,781,1204,683,165,14,26,1002,1524,115,288,4.0,86,766,150,10.0,270,1157,11.0,7.0,235,1898,20,2.0,4.0,0.0,909,67,2.0,8.0,22.0,22,7.0,0.0,1371,1134,1421,13.0,393,42,0.0,1457,7.0,24,3.0,103,90,0.0,41.0,180,15.0,768,26,0.0,20.0,5.0,0.0,0.0,143,27.0,36.0,368,8.0,53,5.0,21.0,34,4.0,50.0,10.0,72,267,50,19.0,39,57,0.0,21,49,129,756,2457,92,26,522,98,235,46,0.0,9.0,53,2291,39,332,1167,8,30.0,0.0,0.0,4.0,1.0
201407,1.329,7955,280,1961,1785,1042,595,217,496,211,9.0,6822,233,91,336,31.0,119,254,16.0,17,1539,569,48,417,4.0,155,3839,41.0,0.0,3.0,5185,108,7617,7135,75,165,2166,782,5364,76,17,21.0,187,21,978,1518,748,162,101,40,1213,1878,190,312,24.0,80,1112,227,5.0,319,1506,25.0,17.0,344,2564,62,4.0,0.0,0.0,1063,67,2.0,15.0,59.0,18,3.0,0.0,1517,1501,2065,13.0,646,69,0.0,1786,3.0,32,5.0,173,198,0.0,23.0,342,47.0,974,43,1.0,17.0,20.0,2.0,0.0,233,37.0,22.0,445,13.0,42,7.0,17.0,66,11.0,23.0,7.0,82,398,75,16.0,183,64,0.0,32,29,264,1029,3047,138,16,670,87,291,37,6.0,0.0,81,3276,41,463,1067,113,57.0,0.0,0.0,2.0,2.0
201408,1.33,6487,173,1638,1305,697,461,174,449,89,23.0,5408,162,52,282,51.0,129,222,23.0,13,1297,386,61,380,0.0,169,3312,62.0,2.0,3.0,4000,106,6622,6073,51,138,1948,631,4413,52,18,33.0,105,15,593,1260,852,106,11,20,1117,1509,210,374,16.0,34,747,224,4.0,245,1240,27.0,15.0,290,1945,23,0.0,4.0,13.0,834,49,0.0,0.0,41.0,14,0.0,2.0,1202,1328,1741,22.0,380,49,0.0,1464,0.0,22,5.0,113,112,0.0,9.0,407,8.0,844,52,1.0,15.0,7.0,2.0,0.0,155,24.0,40.0,407,38.0,48,2.0,35.0,59,4.0,5.0,28.0,101,393,47,7.0,207,61,0.0,34,15,177,864,2297,119,23,539,79,221,18,0.0,2.0,83,2896,19,469,794,35,42.0,0.0,0.0,2.0,5.0
201409,1.331,7660,243,1666,1574,998,459,215,464,112,10.0,5946,137,142,271,34.0,80,187,21.0,32,1686,569,86,388,6.0,153,4020,32.0,4.0,4.0,5461,88,6846,6541,72,148,2212,662,5230,50,11,37.0,133,12,1352,1490,860,168,80,29,1427,1583,321,359,14.0,69,975,198,17.0,300,1301,40.0,53.0,291,2104,35,7.0,0.0,4.0,863,37,1.0,2.0,31.0,12,1.0,0.0,1407,1230,1604,21.0,396,78,0.0,1731,1.0,44,11.0,148,149,0.0,9.0,254,14.0,927,39,7.0,24.0,7.0,1.0,0.0,268,34.0,20.0,446,19.0,44,7.0,9.0,90,15.0,17.0,3.0,177,292,77,14.0,147,54,0.0,5,19,111,904,2723,129,9,582,92,241,10,0.0,2.0,74,3069,38,443,816,17,79.0,1.0,0.0,0.0,10.0
201410,1.332,10161,317,2391,2298,1291,619,222,636,551,9.0,7190,155,120,322,21.0,138,303,32.0,12,1761,539,77,468,1.0,190,4533,23.0,0.0,5.0,6570,259,8612,7918,73,146,3286,819,6901,146,17,30.0,174,13,893,2296,926,268,15,31,1772,1880,352,487,35.0,125,988,207,12.0,278,1648,8.0,23.0,417,2620,62,12.0,0.0,0.0,1036,66,0.0,18.0,54.0,23,0.0,2.0,1956,2101,2074,25.0,540,75,6.0,2021,7.0,46,25.0,154,170,0.0,9.0,257,27.0,1219,24,1.0,36.0,8.0,0.0,0.0,506,26.0,31.0,437,3.0,48,12.0,29.0,244,29.0,83.0,12.0,214,375,117,8.0,52,116,0.0,10,21,294,1080,3056,167,21,891,104,399,56,0.0,1.0,84,5755,52,541,4573,73,242.0,1.0,0.0,2.0,9.0
201411,1.3330000000000002,8964,289,1914,1806,1188,617,344,691,284,8.0,7178,211,133,335,103.0,151,253,12.0,17,1938,560,82,441,8.0,212,4218,14.0,1.0,7.0,5990,167,8068,7440,60,177,2731,777,6563,72,24,20.0,146,17,1024,1537,891,364,15,11,1513,2019,241,391,27.0,125,1101,157,7.0,384,1585,18.0,39.0,263,2309,27,3.0,0.0,1.0,1084,61,5.0,2.0,28.0,36,3.0,0.0,1858,1639,2028,27.0,670,108,0.0,2052,12.0,29,27.0,130,155,0.0,3.0,343,163.0,1050,52,1.0,38.0,3.0,0.0,0.0,218,34.0,89.0,502,1.0,43,25.0,31.0,78,8.0,35.0,18.0,173,324,77,15.0,61,83,0.0,9,33,175,1165,2985,205,89,962,91,340,17,0.0,3.0,75,3994,40,535,1583,50,276.0,0.0,0.0,5.0,2.0
201412,1.334,7406,232,1697,1476,873,492,222,462,142,4.0,6130,182,69,288,41.0,137,253,11.0,29,1560,463,46,362,5.0,151,3155,32.0,0.0,6.0,4957,155,6407,5951,43,123,2347,873,5109,62,7,39.0,116,16,739,1364,620,264,16,31,1472,1723,178,387,12.0,163,890,122,7.0,324,1590,12.0,10.0,254,2053,26,0.0,3.0,0.0,921,55,0.0,8.0,31.0,12,0.0,2.0,1412,1147,1503,22.0,476,34,2.0,1644,0.0,23,13.0,87,180,0.0,17.0,202,54.0,936,36,0.0,8.0,12.0,0.0,0.0,230,28.0,64.0,349,4.0,31,10.0,7.0,36,3.0,10.0,5.0,86,308,97,11.0,149,48,0.0,7,33,145,1048,3150,84,36,777,130,504,20,0.0,10.0,90,3344,45,427,1402,25,92.0,0.0,0.0,11.0,1.0
201501,1.335,7958,285,1712,1736,808,553,221,505,281,5.0,6399,173,96,368,31.0,147,264,20.0,20,1392,465,51,359,3.0,209,3776,46.0,2.0,7.0,6208,97,7138,6662,53,141,2391,798,5374,89,10,11.0,82,15,773,1415,740,108,105,22,1217,2052,140,298,18.0,132,921,161,4.0,280,1720,13.0,10.0,405,2178,20,0.0,0.0,3.0,886,60,0.0,4.0,47.0,39,1.0,0.0,1451,1523,1904,21.0,535,87,0.0,1790,2.0,25,5.0,132,198,0.0,3.0,206,309.0,1276,127,2.0,19.0,7.0,0.0,0.0,253,17.0,22.0,445,6.0,45,21.0,12.0,41,6.0,13.0,9.0,77,335,103,23.0,67,70,0.0,14,26,192,1070,3324,189,16,698,75,276,16,3.0,1.0,100,3510,43,472,1841,23,115.0,0.0,1.0,19.0,2.0
201502,1.336,9200,282,2379,1947,1046,633,323,475,166,15.0,7810,239,102,392,21.0,172,343,20.0,51,2015,545,67,432,6.0,327,3964,81.0,9.0,3.0,6228,154,7331,6796,113,181,2648,959,6309,60,10,21.0,122,16,745,2902,830,233,166,38,1409,2157,207,386,8.0,88,1317,311,15.0,577,2771,113.0,23.0,364,2772,48,6.0,2.0,11.0,1088,72,0.0,5.0,41.0,112,6.0,3.0,1919,1807,2377,53.0,579,89,4.0,2186,3.0,33,15.0,127,173,0.0,52.0,228,389.0,1220,61,1.0,31.0,16.0,0.0,1.0,392,33.0,49.0,502,1.0,95,19.0,17.0,80,19.0,23.0,8.0,105,341,55,7.0,119,141,0.0,16,56,263,1322,3808,193,20,870,106,334,49,2.0,0.0,124,3600,39,541,1154,17,69.0,0.0,0.0,35.0,3.0
201503,1.337,10843,315,2661,2128,1230,766,277,563,311,12.0,8789,216,119,488,19.0,158,323,6.0,35,1892,629,88,583,1.0,221,5276,43.0,13.0,14.0,6797,210,9353,8566,155,228,3027,1128,7241,124,23,41.0,255,28,1107,2308,978,363,59,42,1753,2705,373,422,13.0,96,1267,235,6.0,369,2246,24.0,36.0,420,2789,48,5.0,1.0,0.0,1342,70,0.0,4.0,53.0,25,0.0,0.0,2185,2027,2386,20.0,767,99,4.0,2463,6.0,29,12.0,145,200,0.0,11.0,374,217.0,1361,31,0.0,61.0,2.0,2.0,0.0,347,21.0,92.0,1031,7.0,74,21.0,33.0,58,8.0,25.0,18.0,123,428,82,28.0,113,56,0.0,18,31,232,1400,3459,144,87,984,123,383,52,0.0,0.0,113,4025,47,667,1489,26,136.0,2.0,1.0,11.0,5.0
201504,1.337,10387,265,2251,2145,1144,809,354,742,201,18.0,7738,308,121,478,43.0,143,326,13.0,23,1930,799,132,688,3.0,276,6184,28.0,3.0,8.0,7162,179,9809,8951,128,261,3986,1250,7180,110,23,20.0,153,11,1243,2080,1058,232,23,73,2007,2762,333,520,13.0,104,1224,404,8.0,358,2325,22.0,69.0,417,2472,43,0.0,0.0,1.0,1183,83,4.0,5.0,39.0,51,2.0,0.0,2013,1818,2048,15.0,750,81,2.0,2172,16.0,49,10.0,196,275,0.0,18.0,473,49.0,1133,35,0.0,46.0,8.0,0.0,0.0,321,53.0,55.0,770,5.0,62,23.0,23.0,76,13.0,17.0,24.0,168,375,135,37.0,111,86,3.0,10,37,235,1288,3147,120,58,820,137,383,24,0.0,3.0,134,3506,57,605,1342,48,119.0,0.0,0.0,3.0,6.0
201505,1.337,9481,294,1994,2037,1139,850,348,691,151,17.0,7400,203,146,433,46.0,132,293,23.0,36,2073,666,91,560,6.0,226,5579,38.0,2.0,13.0,6695,218,8996,8446,313,186,3583,1113,7384,83,59,30.0,154,25,1096,1774,896,247,39,62,1552,2357,206,358,15.0,169,1258,274,13.0,346,2239,19.0,24.0,456,2385,56,0.0,0.0,3.0,1102,78,0.0,9.0,53.0,63,8.0,0.0,1745,1601,1907,17.0,580,95,2.0,2070,5.0,52,7.0,130,205,0.0,19.0,303,48.0,1017,91,2.0,34.0,5.0,1.0,0.0,293,23.0,44.0,612,11.0,44,10.0,27.0,52,8.0,7.0,51.0,104,458,27,21.0,104,76,0.0,29,35,233,1204,3079,154,29,814,118,369,39,0.0,6.0,93,3512,31,616,1163,22,51.0,0.0,2.0,32.0,1.0
201506,1.337,9883,276,2166,2094,1104,744,322,792,264,22.0,8328,227,146,425,46.0,136,308,49.0,25,2000,740,81,574,4.0,211,5113,41.0,7.0,13.0,6659,212,9478,8814,113,246,3167,1138,7637,83,14,23.0,415,48,1085,2100,1005,187,51,32,1786,2763,270,440,11.0,102,1324,280,21.0,364,1884,8.0,15.0,418,2943,48,7.0,4.0,0.0,1223,97,2.0,3.0,49.0,42,2.0,0.0,1927,1729,2185,23.0,672,76,6.0,2190,3.0,37,9.0,267,188,0.0,14.0,277,20.0,1094,41,0.0,24.0,10.0,0.0,0.0,247,20.0,29.0,574,12.0,26,7.0,23.0,99,41.0,28.0,14.0,87,355,73,15.0,105,100,0.0,16,28,221,1466,3622,131,81,745,279,371,47,2.0,1.0,111,3687,60,605,1553,21,78.0,0.0,1.0,8.0,2.0
201507,1.337,11002,313,2621,2400,1171,811,282,757,211,17.0,8643,224,111,445,31.0,144,338,19.0,26,2492,1030,68,631,6.0,251,5849,36.0,2.0,10.0,6926,178,10691,9945,249,343,3291,1196,8358,64,24,21.0,208,21,1288,2239,1304,256,44,34,1878,3648,305,548,16.0,126,1324,296,22.0,322,2264,36.0,24.0,504,3036,49,3.0,1.0,0.0,1251,97,4.0,3.0,41.0,37,3.0,0.0,2245,1755,2133,38.0,626,65,0.0,2497,8.0,41,15.0,179,244,0.0,26.0,409,72.0,1278,28,0.0,13.0,19.0,0.0,1.0,334,25.0,51.0,535,11.0,70,30.0,15.0,99,19.0,12.0,12.0,136,438,95,19.0,138,90,0.0,55,23,349,1253,3211,124,18,871,105,368,56,0.0,3.0,106,4202,65,784,1704,21,106.0,0.0,0.0,15.0,7.0
201508,1.337,9931,322,2224,1926,1121,476,271,527,183,13.0,7931,362,149,476,81.0,90,293,26.0,18,1934,723,80,582,6.0,238,4933,32.0,1.0,15.0,6360,235,9446,8800,144,213,2827,1034,6383,120,27,32.0,133,14,1059,2049,977,229,40,39,1481,2237,221,459,19.0,122,1454,333,20.0,587,2058,12.0,21.0,442,2941,39,0.0,0.0,5.0,1052,75,0.0,4.0,47.0,23,2.0,2.0,2030,1933,1895,15.0,609,214,0.0,2230,5.0,51,12.0,121,227,0.0,27.0,652,35.0,1147,29,0.0,29.0,12.0,3.0,0.0,186,38.0,25.0,552,8.0,36,21.0,28.0,62,14.0,10.0,10.0,52,416,73,18.0,47,82,2.0,29,25,318,1178,2873,122,29,713,112,377,37,0.0,0.0,97,3293,49,601,1241,29,107.0,1.0,0.0,5.0,12.0
201509,1.337,10755,338,2599,2523,1260,618,262,583,185,12.0,9460,229,190,906,48.0,249,460,22.0,23,2576,766,100,867,4.0,275,5763,53.0,3.0,17.0,8030,211,10618,9844,122,274,2922,1117,8274,152,31,14.0,191,33,1041,2105,934,217,75,35,1805,2590,228,809,19.0,656,1835,351,17.0,457,2445,6.0,30.0,568,2630,39,2.0,0.0,1.0,1473,85,6.0,8.0,37.0,34,0.0,4.0,2253,2120,2076,33.0,588,110,0.0,2877,5.0,27,5.0,162,230,0.0,22.0,294,64.0,1025,33,0.0,25.0,17.0,0.0,2.0,293,26.0,33.0,623,11.0,72,14.0,17.0,61,6.0,7.0,28.0,91,498,55,36.0,48,70,2.0,32,26,303,1223,3418,147,28,777,395,416,15,0.0,1.0,100,3374,66,650,1257,28,94.0,0.0,1.0,8.0,9.0
201510,1.337,11460,319,2559,2568,2027,495,268,602,183,28.0,9060,232,167,629,52.0,162,338,28.0,29,2416,935,89,623,10.0,433,5526,83.0,7.0,6.0,7836,255,10540,9800,127,313,3395,1245,9351,172,18,33.0,189,27,1295,2233,1340,200,64,43,1832,2741,190,767,20.0,281,1550,487,60.0,578,2071,13.0,54.0,636,2838,51,2.0,0.0,0.0,1433,66,2.0,6.0,47.0,94,9.0,2.0,2783,2159,2063,26.0,681,92,1.0,2699,13.0,29,21.0,145,280,0.0,23.0,272,65.0,1292,32,3.0,19.0,10.0,0.0,4.0,321,39.0,37.0,674,6.0,75,20.0,26.0,63,4.0,13.0,24.0,81,598,135,26.0,38,96,1.0,13,41,353,1204,3312,149,21,838,198,396,17,0.0,3.0,110,4279,55,888,1429,25,144.0,0.0,1.0,11.0,6.0
201511,1.337,11569,271,2705,2674,1465,686,262,833,304,16.0,9628,225,156,738,29.0,249,433,19.0,24,2863,776,93,802,7.0,425,7177,47.0,4.0,26.0,9248,203,11099,10209,194,267,4077,1328,9213,123,18,37.0,105,46,1213,3013,1035,311,32,49,2110,2657,318,842,45.0,827,1496,451,24.0,339,2201,19.0,52.0,764,2707,36,1.0,2.0,5.0,1318,55,0.0,16.0,38.0,39,4.0,4.0,2475,2229,1819,37.0,643,119,0.0,3054,2.0,49,18.0,172,255,0.0,45.0,269,65.0,1254,29,4.0,16.0,10.0,0.0,0.0,613,39.0,27.0,737,7.0,69,19.0,13.0,90,11.0,18.0,8.0,203,592,133,18.0,40,71,0.0,3,20,266,1336,3027,81,11,1053,134,321,44,0.0,0.0,143,4505,41,716,1304,49,199.0,0.0,1.0,11.0,5.0
