MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201507,2.509666666666667,6235,137,936,1286,785,158,213,366,124,6.0,3970,161,73,168,27.0,105,240,51.0,46.0,1343,290,49.0,238,27.0,135.0,2447,66.0,10.0,12.0,2816,58,5133,4871,65,116.0,1674,566,3914,68.0,17.0,10.0,68,35.0,808,965,397,218,5.0,16.0,678,903,156,517,14.0,18.0,700,106,11.0,210,763,4.0,10.0,254,1420,21.0,5.0,1.0,2.0,965,110,0.0,1.0,43.0,20,0.0,0.0,1435,1196,1698,25.0,572,139,0.0,1130,0.0,24.0,7.0,30,92,12.0,98,19.0,517,13.0,0.0,17.0,4.0,0.0,0.0,99,29.0,39.0,257,0.0,32.0,15.0,35.0,121,20.0,17,41.0,101,268,48,11.0,13.0,22,27.0,22.0,231,395,2066,91,34.0,229,222,261,23.0,0.0,1.0,74,2187,27.0,118,593,17.0,32.0,3.0,0.0,64.0,1.0
201508,2.5085833333333336,5327,75,879,992,762,114,171,445,107,8.0,3946,133,88,181,59.0,105,239,17.0,20.0,1151,259,49.0,169,20.0,123.0,2438,12.0,2.0,4.0,2902,55,4742,4610,44,44.0,1446,462,3920,58.0,13.0,20.0,69,21.0,873,832,340,172,3.0,10.0,742,1055,118,322,11.0,24.0,625,170,9.0,161,703,1.0,15.0,149,1091,15.0,0.0,3.0,4.0,867,64,1.0,0.0,12.0,26,0.0,0.0,1085,1242,1437,16.0,397,81,0.0,1092,0.0,27.0,3.0,51,87,11.0,43,12.0,486,9.0,0.0,21.0,15.0,0.0,0.0,83,19.0,31.0,358,2.0,31.0,0.0,9.0,119,32.0,9,39.0,73,144,39,10.0,12.0,27,6.0,13.0,184,324,1814,52,7.0,289,281,198,25.0,0.0,0.0,93,2520,25.0,109,839,32.0,15.0,0.0,0.0,21.0,0.0
201509,2.5075000000000003,5581,102,940,1093,806,112,203,347,54,9.0,3994,144,90,149,19.0,120,243,47.0,19.0,1171,236,46.0,272,9.0,103.0,2449,13.0,2.0,10.0,2782,34,4593,4412,71,52.0,1543,377,3715,49.0,10.0,14.0,85,40.0,783,811,300,143,10.0,16.0,687,818,163,265,2.0,28.0,636,134,16.0,129,683,10.0,9.0,144,1178,17.0,13.0,1.0,4.0,894,60,1.0,0.0,19.0,61,1.0,0.0,1024,1065,1541,6.0,485,68,0.0,1155,0.0,20.0,7.0,51,79,14.0,33,5.0,463,9.0,0.0,8.0,3.0,0.0,0.0,77,17.0,28.0,267,7.0,19.0,9.0,18.0,49,10.0,35,48.0,63,183,48,3.0,6.0,9,13.0,15.0,226,372,1956,64,17.0,211,784,276,31.0,0.0,1.0,136,2493,20.0,143,879,11.0,25.0,0.0,0.0,27.0,2.0
201510,2.5064166666666665,5088,122,858,1090,763,104,227,321,102,7.0,3732,83,88,129,15.0,116,161,20.0,19.0,1132,215,62.0,168,7.0,141.0,1947,27.0,6.0,10.0,2569,39,4311,4116,28,95.0,1388,451,3588,65.0,26.0,19.0,120,25.0,660,754,247,135,14.0,15.0,704,688,145,381,10.0,81.0,561,88,26.0,144,688,1.0,5.0,240,1051,19.0,5.0,1.0,0.0,844,71,1.0,3.0,19.0,54,0.0,0.0,1247,950,1455,10.0,377,109,0.0,1093,0.0,10.0,8.0,40,80,10.0,51,11.0,550,12.0,1.0,7.0,1.0,0.0,0.0,85,30.0,15.0,212,0.0,15.0,0.0,19.0,76,20.0,60,42.0,138,339,28,3.0,17.0,50,23.0,32.0,267,341,2081,35,8.0,264,588,190,35.0,0.0,3.0,171,2104,36.0,160,676,90.0,20.0,0.0,0.0,19.0,3.0
201511,2.505333333333333,5291,134,1051,1289,760,97,163,313,150,18.0,4385,98,88,182,24.0,152,385,20.0,37.0,1505,361,42.0,280,10.0,133.0,3845,11.0,0.0,16.0,4288,51,6249,5937,79,50.0,2345,666,4059,63.0,16.0,12.0,87,5.0,1058,888,269,136,5.0,18.0,844,735,226,243,6.0,34.0,615,107,5.0,116,784,5.0,13.0,195,1067,18.0,4.0,2.0,1.0,875,145,0.0,3.0,19.0,116,4.0,0.0,1514,1454,1549,22.0,380,108,0.0,1216,0.0,24.0,10.0,25,216,16.0,70,31.0,473,22.0,0.0,34.0,6.0,0.0,0.0,163,17.0,27.0,352,0.0,14.0,0.0,63.0,190,44.0,142,92.0,139,280,29,8.0,21.0,81,2.0,12.0,271,560,2070,59,40.0,205,379,367,41.0,0.0,1.0,101,2735,13.0,145,766,61.0,47.0,0.0,0.0,37.0,0.0
201512,2.50425,4772,95,840,975,677,94,137,320,129,4.0,3787,88,72,170,21.0,118,126,21.0,17.0,1022,200,42.0,231,6.0,97.0,1959,10.0,6.0,6.0,2128,35,4336,4110,69,46.0,1250,387,3593,67.0,6.0,20.0,182,44.0,703,740,266,84,3.0,16.0,664,651,162,242,7.0,18.0,562,85,7.0,135,585,0.0,6.0,189,847,14.0,11.0,6.0,0.0,997,63,0.0,0.0,33.0,87,0.0,0.0,1295,1217,1328,20.0,285,93,0.0,808,0.0,2.0,1.0,55,52,14.0,90,13.0,498,10.0,0.0,3.0,1.0,0.0,0.0,120,25.0,23.0,177,0.0,8.0,1.0,15.0,110,44.0,60,24.0,61,262,69,5.0,16.0,39,29.0,21.0,261,437,2219,51,1.0,296,235,232,8.0,3.0,2.0,134,2713,6.0,171,711,47.0,34.0,10.0,0.0,15.0,0.0
201601,2.5031666666666665,5234,74,1071,1077,727,114,168,467,163,11.0,3846,112,68,208,15.0,101,178,14.0,18.0,1311,259,37.0,185,2.0,97.0,2775,12.0,2.0,2.0,2606,88,5109,4920,37,42.0,1592,423,3693,78.0,9.0,23.0,92,40.0,960,784,278,51,6.0,9.0,694,841,188,145,2.0,14.0,762,79,6.0,162,607,8.0,14.0,183,1079,14.0,0.0,2.0,12.0,860,60,2.0,3.0,39.0,21,1.0,0.0,1168,1043,1427,8.0,403,96,0.0,1002,3.0,5.0,0.0,61,105,16.0,57,356.0,515,18.0,0.0,42.0,4.0,0.0,0.0,123,8.0,22.0,314,24.0,5.0,2.0,20.0,153,33.0,64,74.0,142,162,58,13.0,5.0,20,5.0,8.0,185,576,1826,27,10.0,207,164,144,44.0,0.0,0.0,98,2409,7.0,177,683,36.0,27.0,9.0,1.0,43.0,0.0
201602,2.502083333333333,5138,84,1036,1110,718,120,200,468,112,8.0,3936,66,88,126,23.0,95,121,23.0,90.0,1153,219,41.0,214,13.0,148.0,2128,25.0,8.0,5.0,2615,52,4515,4319,37,66.0,1346,475,4069,56.0,6.0,27.0,86,36.0,984,748,272,115,13.0,12.0,705,883,172,190,8.0,11.0,671,158,23.0,219,634,0.0,11.0,180,843,3.0,3.0,16.0,0.0,940,37,0.0,1.0,45.0,17,1.0,0.0,1428,1146,1472,20.0,267,69,0.0,1198,0.0,11.0,2.0,30,109,24.0,64,151.0,565,37.0,0.0,4.0,0.0,1.0,1.0,128,8.0,19.0,414,0.0,23.0,1.0,23.0,39,24.0,17,34.0,56,171,34,10.0,60.0,20,9.0,42.0,172,487,1642,48,5.0,290,163,296,55.0,0.0,1.0,116,2660,11.0,127,720,22.0,32.0,0.0,1.0,19.0,2.0
201603,2.501,5324,92,840,1147,709,110,192,331,120,10.0,3486,90,94,144,18.0,118,142,15.0,39.0,1287,269,123.0,185,7.0,112.0,2303,31.0,4.0,8.0,2517,45,4683,4547,43,64.0,1340,400,3989,43.0,26.0,11.0,47,13.0,914,805,337,134,10.0,11.0,634,1188,145,181,10.0,17.0,625,85,16.0,195,593,12.0,12.0,209,1432,7.0,0.0,6.0,0.0,803,54,2.0,0.0,24.0,36,0.0,0.0,1368,1035,1467,11.0,322,90,0.0,1095,1.0,11.0,7.0,28,126,12.0,79,25.0,460,13.0,4.0,25.0,4.0,0.0,2.0,161,25.0,19.0,450,1.0,12.0,15.0,27.0,100,22.0,31,37.0,71,196,51,3.0,93.0,20,10.0,7.0,138,427,1505,41,3.0,151,324,233,47.0,0.0,1.0,113,2051,19.0,147,739,56.0,48.0,0.0,0.0,10.0,0.0
201604,2.5024166666666665,6303,155,1211,1143,884,165,223,330,173,12.0,4033,163,96,182,35.0,149,198,30.0,12.0,1439,238,108.0,228,10.0,140.0,2733,37.0,3.0,32.0,3590,83,6226,6034,16,94.0,1658,612,4538,49.0,20.0,24.0,245,41.0,930,979,309,379,17.0,15.0,834,1145,269,457,12.0,31.0,732,99,19.0,202,1085,1.0,8.0,244,1252,24.0,1.0,5.0,1.0,1258,96,2.0,0.0,47.0,139,3.0,0.0,1568,2093,1810,9.0,425,126,0.0,1235,2.0,14.0,9.0,81,108,8.0,210,40.0,766,22.0,0.0,30.0,4.0,0.0,0.0,345,58.0,152.0,539,3.0,27.0,34.0,60.0,589,75.0,62,57.0,220,249,94,34.0,13.0,19,20.0,7.0,238,588,2122,37,97.0,393,1340,1077,19.0,0.0,6.0,187,3897,41.0,170,980,111.0,73.0,0.0,0.0,15.0,1.0
201605,2.503833333333333,6614,97,1261,1707,1274,211,220,295,72,28.0,4708,90,152,183,63.0,252,251,29.0,34.0,1854,295,175.0,190,35.0,283.0,2841,116.0,20.0,10.0,3307,192,5572,5301,46,65.0,2181,907,5642,86.0,15.0,26.0,239,81.0,974,908,259,178,7.0,30.0,748,873,181,239,14.0,29.0,1314,126,35.0,295,1159,8.0,15.0,199,1244,11.0,5.0,0.0,0.0,1134,42,0.0,1.0,39.0,48,0.0,0.0,2256,1544,2040,18.0,384,113,0.0,1646,2.0,16.0,2.0,60,163,5.0,178,34.0,980,37.0,0.0,9.0,4.0,0.0,2.0,446,33.0,14.0,390,3.0,33.0,15.0,77.0,133,83.0,40,87.0,158,249,104,11.0,21.0,96,2.0,122.0,226,823,2130,87,7.0,362,511,507,26.0,0.0,0.0,179,2631,17.0,159,1163,64.0,26.0,0.0,0.0,15.0,0.0
201606,2.50525,6432,110,1199,1514,731,166,174,753,162,12.0,4491,93,84,183,39.0,163,236,39.0,31.0,1611,331,76.0,226,30.0,214.0,2586,120.0,13.0,26.0,3417,64,5182,4892,115,78.0,2744,847,5220,64.0,17.0,29.0,133,50.0,739,905,312,237,20.0,22.0,768,829,211,272,9.0,16.0,952,144,16.0,392,1404,8.0,5.0,174,1037,24.0,10.0,3.0,5.0,1130,58,0.0,1.0,58.0,54,3.0,0.0,1652,1628,1869,53.0,352,93,0.0,1436,7.0,8.0,15.0,65,169,8.0,130,120.0,931,86.0,2.0,16.0,0.0,0.0,0.0,283,20.0,20.0,229,0.0,9.0,7.0,20.0,94,26.0,50,47.0,85,189,25,10.0,165.0,46,15.0,44.0,298,703,2235,76,9.0,304,848,325,45.0,1.0,13.0,311,3270,12.0,156,1231,17.0,46.0,0.0,1.0,10.0,0.0
201607,2.506666666666667,7622,120,1224,1826,888,202,449,459,108,31.0,5659,133,138,192,45.0,383,413,57.0,70.0,2108,284,54.0,304,67.0,296.0,3574,196.0,30.0,17.0,5079,73,5951,5362,134,97.0,3847,1041,5906,115.0,25.0,27.0,49,40.0,1029,954,280,249,27.0,31.0,820,903,210,267,62.0,12.0,2034,300,7.0,252,992,5.0,13.0,605,1326,28.0,11.0,9.0,0.0,1444,118,0.0,4.0,55.0,172,10.0,0.0,2175,1660,2444,21.0,443,125,2.0,1726,2.0,12.0,13.0,109,205,27.0,201,30.0,1149,33.0,0.0,10.0,10.0,0.0,0.0,381,95.0,59.0,427,2.0,26.0,8.0,9.0,196,38.0,69,34.0,145,451,48,13.0,104.0,59,8.0,74.0,199,648,2572,67,11.0,360,398,236,63.0,1.0,11.0,137,4108,7.0,184,1991,81.0,72.0,33.0,3.0,8.0,1.0
201608,2.508083333333333,7390,120,1445,1620,911,234,295,332,99,16.0,5424,146,96,217,93.0,348,274,52.0,41.0,1825,317,52.0,207,17.0,316.0,3423,45.0,6.0,25.0,4172,71,5640,5165,40,61.0,3047,750,4601,94.0,50.0,18.0,149,31.0,668,1033,321,175,10.0,20.0,843,901,179,265,10.0,48.0,1966,181,3.0,212,1294,5.0,22.0,720,1560,35.0,16.0,11.0,2.0,1344,112,3.0,1.0,39.0,100,10.0,0.0,1767,2048,2572,13.0,405,125,0.0,1418,3.0,13.0,26.0,77,101,11.0,121,26.0,1042,204.0,0.0,50.0,4.0,0.0,0.0,410,47.0,23.0,399,7.0,21.0,3.0,28.0,87,29.0,34,16.0,172,351,63,43.0,31.0,74,17.0,126.0,238,786,2755,117,25.0,403,401,434,29.0,1.0,1.0,191,4509,20.0,203,1816,75.0,65.0,10.0,2.0,18.0,1.0
201609,2.5095,8309,195,1785,2032,997,381,383,527,407,16.0,5485,180,91,187,44.0,307,467,49.0,37.0,1910,274,58.0,279,7.0,162.0,4046,14.0,1.0,15.0,5522,186,6129,5574,95,53.0,2624,829,4989,159.0,30.0,34.0,217,39.0,892,1163,409,503,21.0,27.0,787,883,312,267,12.0,17.0,1351,147,4.0,164,1614,7.0,29.0,335,1581,34.0,13.0,16.0,0.0,1267,136,0.0,0.0,49.0,40,11.0,4.0,1632,2918,3137,17.0,430,86,0.0,1542,1.0,17.0,7.0,106,284,8.0,95,28.0,1301,75.0,0.0,8.0,6.0,0.0,1.0,611,13.0,25.0,309,6.0,19.0,8.0,22.0,465,76.0,175,66.0,298,412,130,37.0,24.0,485,16.0,138.0,143,622,2567,116,9.0,445,468,418,172.0,1.0,3.0,215,4715,27.0,212,1441,204.0,57.0,25.0,0.0,37.0,0.0
201610,2.5109166666666667,7675,119,1836,1916,823,190,264,379,174,28.0,4923,155,103,208,11.0,220,300,27.0,10.0,1823,320,85.0,313,18.0,170.0,4210,44.0,0.0,7.0,4171,69,7222,6174,52,78.0,2841,1238,5025,109.0,47.0,67.0,342,68.0,1402,1163,521,409,17.0,11.0,1002,925,285,228,2.0,30.0,1382,154,9.0,164,848,8.0,46.0,400,1339,14.0,6.0,4.0,1.0,1298,82,1.0,1.0,43.0,40,4.0,0.0,1594,2385,1918,8.0,332,87,0.0,1301,2.0,17.0,2.0,77,170,14.0,71,14.0,1075,64.0,0.0,20.0,2.0,3.0,0.0,342,20.0,86.0,368,2.0,41.0,4.0,69.0,667,17.0,61,60.0,155,396,339,53.0,36.0,105,23.0,150.0,213,681,3014,115,87.0,233,211,287,24.0,0.0,2.0,135,3838,17.0,262,1649,58.0,41.0,16.0,0.0,27.0,0.0
201611,2.5123333333333333,6379,110,1429,1469,998,175,238,422,111,29.0,4563,100,66,190,20.0,132,236,21.0,15.0,1702,228,71.0,268,22.0,170.0,3054,45.0,12.0,2.0,4085,40,6115,5486,54,75.0,2298,1012,4319,122.0,17.0,26.0,97,116.0,940,909,335,239,8.0,23.0,769,897,191,242,11.0,41.0,1236,165,14.0,188,698,11.0,28.0,369,1543,54.0,11.0,4.0,4.0,1177,147,0.0,0.0,38.0,38,1.0,0.0,1845,2122,2045,14.0,412,85,0.0,1358,0.0,6.0,0.0,63,113,17.0,81,15.0,860,60.0,0.0,54.0,4.0,0.0,0.0,266,23.0,39.0,1026,1.0,25.0,8.0,72.0,234,15.0,35,57.0,127,582,117,118.0,53.0,54,7.0,56.0,150,664,2638,131,13.0,619,505,409,68.0,0.0,2.0,119,3586,34.0,332,1435,65.0,48.0,4.0,0.0,31.0,1.0
201612,2.51375,5844,108,1154,1527,766,138,281,402,95,18.0,4027,185,84,170,36.0,156,191,40.0,32.0,1352,255,79.0,278,24.0,160.0,3108,60.0,3.0,3.0,3035,134,5169,4612,40,58.0,1549,916,4013,64.0,20.0,65.0,81,57.0,721,898,281,119,10.0,30.0,720,781,146,312,3.0,28.0,944,127,1.0,249,1079,5.0,8.0,340,1240,41.0,24.0,7.0,3.0,1153,111,0.0,1.0,34.0,109,11.0,0.0,1471,1755,1880,10.0,372,74,0.0,1388,0.0,15.0,1.0,75,147,8.0,76,41.0,951,53.0,2.0,1.0,11.0,2.0,0.0,321,38.0,29.0,326,24.0,13.0,0.0,30.0,154,47.0,77,73.0,96,311,111,53.0,47.0,60,27.0,125.0,192,582,2270,107,20.0,236,193,338,92.0,0.0,0.0,99,3723,33.0,191,1471,57.0,64.0,16.0,10.0,21.0,5.0
201701,2.515166666666667,5940,96,1223,1394,652,113,234,410,134,9.0,4650,117,59,204,74.0,161,285,15.0,11.0,1778,335,95.0,299,21.0,128.0,3798,26.0,3.0,11.0,3560,39,6732,6268,54,36.0,1950,847,4526,88.0,18.0,25.0,112,36.0,1076,955,337,246,11.0,13.0,769,906,213,398,6.0,33.0,939,122,8.0,111,905,16.0,18.0,240,1231,18.0,7.0,1.0,1.0,1194,102,3.0,0.0,46.0,39,4.0,0.0,1415,1530,2042,3.0,306,71,0.0,1006,0.0,4.0,11.0,95,111,11.0,94,42.0,1005,33.0,6.0,18.0,10.0,0.0,8.0,366,31.0,19.0,418,2.0,14.0,2.0,42.0,149,29.0,41,118.0,192,305,91,46.0,27.0,55,10.0,55.0,143,795,2402,105,25.0,318,480,184,29.0,0.0,0.0,143,3927,33.0,165,1369,41.0,80.0,16.0,0.0,28.0,2.0
201702,2.5165833333333336,5599,97,1332,1223,839,125,291,471,107,15.0,4161,156,72,270,15.0,152,249,52.0,11.0,1410,275,52.0,236,55.0,188.0,2685,22.0,0.0,1.0,3487,81,4725,4418,13,48.0,2590,810,3869,80.0,13.0,9.0,121,34.0,783,906,294,225,7.0,16.0,713,691,179,257,5.0,39.0,958,177,7.0,126,951,2.0,10.0,492,1045,42.0,5.0,8.0,2.0,1438,122,0.0,0.0,17.0,169,2.0,0.0,1487,1796,2298,12.0,310,104,3.0,1197,2.0,39.0,6.0,87,146,15.0,77,12.0,751,35.0,0.0,7.0,6.0,0.0,0.0,369,33.0,85.0,620,3.0,7.0,1.0,76.0,78,54.0,22,70.0,144,521,92,12.0,29.0,260,15.0,92.0,185,750,2610,116,11.0,459,611,383,36.0,0.0,9.0,171,4062,32.0,140,961,50.0,67.0,35.0,0.0,8.0,0.0
201703,2.518,6168,118,1273,1165,797,218,416,340,155,10.0,4528,129,98,181,29.0,171,282,30.0,23.0,1399,336,41.0,246,10.0,186.0,3326,48.0,0.0,7.0,4169,78,5488,5150,126,40.0,2400,858,4493,88.0,30.0,46.0,111,40.0,1119,1010,363,152,4.0,25.0,747,817,184,475,5.0,38.0,1067,99,0.0,142,851,4.0,3.0,279,1372,17.0,19.0,1.0,0.0,1296,113,1.0,4.0,42.0,52,3.0,0.0,1700,2039,2320,11.0,1069,238,3.0,1379,0.0,18.0,13.0,54,110,12.0,108,22.0,755,31.0,0.0,15.0,2.0,0.0,0.0,307,22.0,16.0,627,0.0,13.0,8.0,23.0,93,36.0,63,44.0,117,319,55,19.0,20.0,45,1.0,67.0,169,606,2459,128,10.0,464,461,294,34.0,3.0,2.0,100,3574,18.0,179,1028,36.0,88.0,2.0,2.0,11.0,2.0
201704,2.518416666666667,5203,66,1045,1241,668,130,258,434,93,12.0,3475,133,109,132,16.0,124,243,19.0,18.0,1361,230,50.0,196,10.0,159.0,3313,30.0,1.0,25.0,3695,178,5680,5332,91,51.0,1893,663,3541,71.0,20.0,36.0,35,54.0,726,795,339,204,22.0,14.0,554,634,188,263,12.0,23.0,884,105,7.0,69,730,0.0,15.0,238,1196,9.0,6.0,1.0,2.0,944,76,4.0,0.0,29.0,61,5.0,0.0,1284,1213,1857,15.0,548,94,0.0,920,1.0,10.0,4.0,91,86,3.0,71,28.0,653,14.0,0.0,13.0,11.0,0.0,0.0,183,30.0,15.0,316,0.0,16.0,13.0,6.0,183,50.0,105,89.0,199,300,64,5.0,24.0,52,43.0,67.0,158,356,1942,100,8.0,238,400,235,64.0,3.0,0.0,95,3822,14.0,184,924,41.0,71.0,0.0,0.0,5.0,7.0
201705,2.5188333333333337,6964,159,1608,1543,976,199,263,264,143,23.0,5156,191,125,246,55.0,225,320,46.0,57.0,1756,487,92.0,291,8.0,113.0,3744,40.0,2.0,10.0,4094,135,6163,5603,87,50.0,2343,1134,4751,160.0,22.0,56.0,50,9.0,818,1135,367,371,7.0,16.0,767,880,340,454,10.0,36.0,1369,215,2.0,136,752,8.0,32.0,237,1512,24.0,26.0,10.0,0.0,1302,70,1.0,0.0,67.0,47,9.0,0.0,1679,2287,2115,32.0,574,82,0.0,1718,4.0,13.0,5.0,90,117,15.0,118,24.0,1192,16.0,0.0,21.0,10.0,4.0,0.0,601,12.0,6.0,319,2.0,11.0,0.0,50.0,350,86.0,94,48.0,234,358,50,137.0,26.0,237,7.0,93.0,335,1061,2534,76,25.0,597,608,518,109.0,1.0,7.0,83,6668,50.0,283,1154,70.0,225.0,0.0,8.0,13.0,2.0
201706,2.5192500000000004,7233,122,1661,1651,930,322,313,556,191,3.0,4856,136,86,337,6.0,232,180,60.0,16.0,1699,227,85.0,344,14.0,191.0,2364,31.0,21.0,27.0,2838,66,5921,5460,56,111.0,1933,1012,4407,61.0,26.0,25.0,112,50.0,880,1759,192,409,6.0,24.0,1129,1001,697,737,10.0,58.0,1205,102,12.0,77,885,4.0,32.0,561,1581,22.0,16.0,10.0,0.0,1246,130,0.0,0.0,59.0,17,6.0,1.0,1196,1798,1975,19.0,280,62,0.0,1112,3.0,8.0,1.0,69,144,9.0,116,16.0,1082,18.0,0.0,4.0,16.0,2.0,3.0,599,85.0,41.0,215,0.0,16.0,16.0,113.0,225,49.0,80,75.0,345,308,119,100.0,25.0,84,33.0,64.0,445,793,3300,88,5.0,906,665,361,43.0,43.0,1.0,108,8758,41.0,377,1458,87.0,347.0,0.0,4.0,13.0,1.0
201707,2.5196666666666667,5984,86,1072,1394,809,168,199,275,87,12.0,4715,163,106,185,35.0,117,169,43.0,19.0,1489,308,57.0,360,16.0,97.0,2100,24.0,1.0,5.0,3161,36,4519,4172,58,100.0,2102,924,3796,58.0,31.0,27.0,54,24.0,823,1028,276,210,10.0,20.0,893,736,336,460,0.0,25.0,898,114,2.0,107,629,1.0,14.0,245,1101,26.0,14.0,4.0,2.0,998,87,0.0,2.0,45.0,28,3.0,5.0,1364,1617,1853,22.0,306,51,0.0,1138,5.0,11.0,0.0,72,96,13.0,93,8.0,970,18.0,1.0,41.0,14.0,0.0,2.0,712,26.0,30.0,424,0.0,17.0,1.0,74.0,141,15.0,34,49.0,240,240,30,92.0,34.0,172,7.0,54.0,187,562,2449,78,27.0,540,497,396,18.0,0.0,4.0,79,5403,20.0,261,1171,34.0,114.0,2.0,4.0,45.0,1.0
201708,2.520083333333333,5110,101,1168,1094,596,115,259,420,162,18.0,3904,135,106,121,67.0,149,300,26.0,11.0,1306,249,45.0,253,24.0,139.0,2597,31.0,4.0,27.0,4520,25,4575,4305,173,178.0,1863,499,3606,74.0,16.0,11.0,38,13.0,697,959,251,143,3.0,27.0,665,814,259,306,2.0,14.0,761,81,14.0,164,568,1.0,13.0,186,1315,28.0,22.0,10.0,0.0,1031,156,3.0,1.0,24.0,16,2.0,1.0,1110,1517,1942,5.0,479,96,0.0,1078,0.0,13.0,3.0,58,106,13.0,50,44.0,703,40.0,0.0,14.0,10.0,0.0,0.0,433,31.0,11.0,203,0.0,10.0,3.0,23.0,69,15.0,40,59.0,110,244,42,20.0,73.0,47,12.0,51.0,138,490,1956,90,33.0,258,199,249,14.0,1.0,0.0,127,5024,14.0,180,1531,51.0,59.0,0.0,0.0,15.0,5.0
201709,2.5205,5357,112,1138,1169,715,138,277,457,104,14.0,3862,168,53,153,46.0,144,167,20.0,19.0,1194,213,39.0,202,30.0,153.0,2388,13.0,0.0,3.0,2568,29,4625,4321,45,70.0,1538,582,3428,117.0,20.0,9.0,70,43.0,579,871,270,166,3.0,22.0,650,794,227,461,1.0,24.0,985,117,9.0,200,888,10.0,3.0,179,1320,41.0,12.0,2.0,1.0,953,112,5.0,0.0,44.0,45,4.0,0.0,1194,1508,2233,9.0,550,118,0.0,1221,0.0,12.0,5.0,70,79,7.0,47,17.0,730,25.0,0.0,38.0,7.0,0.0,0.0,389,16.0,41.0,502,0.0,11.0,14.0,94.0,59,12.0,24,38.0,143,236,28,6.0,22.0,56,29.0,74.0,124,561,2087,60,22.0,283,392,325,23.0,3.0,2.0,62,4464,11.0,179,1113,34.0,59.0,0.0,0.0,27.0,6.0
201710,2.520916666666667,5750,135,1175,1529,696,202,252,494,268,12.0,3757,106,63,187,22.0,143,188,14.0,5.0,1381,275,41.0,308,19.0,113.0,3314,34.0,2.0,8.0,3844,39,5938,5430,85,55.0,1713,591,4021,100.0,17.0,16.0,89,8.0,705,1161,263,279,7.0,46.0,839,960,361,295,2.0,35.0,1116,111,8.0,243,712,4.0,3.0,256,1388,58.0,11.0,0.0,6.0,1030,80,1.0,2.0,46.0,6,0.0,2.0,1139,1554,2086,14.0,411,94,0.0,1227,4.0,14.0,3.0,57,113,3.0,46,11.0,777,27.0,0.0,11.0,7.0,27.0,2.0,520,33.0,10.0,218,0.0,15.0,5.0,34.0,103,39.0,61,58.0,176,234,41,26.0,24.0,45,7.0,44.0,169,464,1888,118,9.0,490,194,184,12.0,0.0,3.0,79,5607,14.0,168,1513,30.0,82.0,1.0,2.0,28.0,18.0
201711,2.5213333333333336,5539,113,1149,1456,763,156,246,657,121,15.0,4056,110,124,127,65.0,130,355,22.0,15.0,1598,228,82.0,278,21.0,106.0,4257,49.0,3.0,125.0,6096,48,6920,6380,200,89.0,3570,1225,4562,84.0,22.0,32.0,87,19.0,1061,904,272,219,9.0,15.0,800,727,232,269,14.0,20.0,875,168,8.0,138,678,2.0,22.0,260,1137,8.0,12.0,1.0,0.0,1055,46,0.0,1.0,65.0,23,3.0,0.0,1269,1708,1952,20.0,473,116,0.0,1041,0.0,7.0,64.0,95,254,7.0,107,4.0,806,34.0,0.0,26.0,10.0,4.0,0.0,355,9.0,49.0,446,0.0,11.0,3.0,170.0,73,30.0,40,112.0,153,253,25,16.0,24.0,332,6.0,117.0,170,484,2391,87,32.0,472,240,322,14.0,1.0,0.0,71,4390,12.0,182,784,56.0,48.0,2.0,0.0,17.0,54.0
