MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201602,1.9661666666666664,264,8.0,38,42.0,15.0,5.0,66.0,4.0,0.0,0.0,131,0.0,11.0,1.0,0.0,5.0,3.0,0.0,2.0,34.0,14.0,0.0,6.0,1.0,2.0,129,0.0,0.0,0.0,178,4.0,374,369,0.0,7.0,95,12.0,99,3.0,1.0,1.0,1.0,0.0,67.0,29,28.0,3.0,2.0,0.0,38,25,39.0,11.0,1.0,0.0,50.0,6.0,0.0,7.0,58,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,37,14,69,3.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,0.0,1.0,3.0,1.0,8.0,0.0,1.0,0.0,3.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,41.0,132,1.0,3.0,13.0,2.0,50.0,1.0,0.0,2.0,84,5.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
201603,1.972,140,1.0,49,32.0,40.0,20.0,4.0,17.0,7.0,0.0,206,1.0,5.0,4.0,15.0,1.0,0.0,9.0,0.0,26.0,7.0,0.0,5.0,3.0,3.0,119,0.0,0.0,1.0,167,4.0,418,410,2.0,4.0,141,19.0,155,9.0,0.0,3.0,0.0,0.0,40.0,50,17.0,3.0,0.0,0.0,65,50,8.0,6.0,6.0,0.0,25.0,1.0,0.0,8.0,34,0.0,3.0,12.0,38.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,1.0,0.0,39,34,24,0.0,9.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,38.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,11.0,43.0,49,4.0,3.0,5.0,3.0,7.0,0.0,0.0,0.0,90,0.0,5.0,43.0,2.0,7.0,0.0,0.0,0.0,0.0
201604,1.9694166666666664,182,0.0,30,55.0,12.0,2.0,0.0,30.0,1.0,0.0,143,1.0,3.0,16.0,0.0,4.0,9.0,1.0,0.0,69.0,27.0,5.0,7.0,0.0,1.0,151,0.0,0.0,9.0,233,10.0,317,309,0.0,2.0,160,44.0,201,8.0,10.0,0.0,0.0,0.0,29.0,58,16.0,0.0,0.0,0.0,90,36,10.0,2.0,0.0,13.0,15.0,0.0,0.0,8.0,71,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,44,1.0,0.0,0.0,4.0,3.0,81,20,47,1.0,5.0,0.0,0.0,36.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,13.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,15.0,85,3.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0,71,0.0,15.0,17.0,5.0,3.0,1.0,0.0,0.0,0.0
201605,1.9668333333333328,237,12.0,31,49.0,21.0,5.0,13.0,7.0,0.0,0.0,225,2.0,3.0,10.0,0.0,2.0,9.0,2.0,0.0,40.0,18.0,2.0,22.0,0.0,14.0,145,0.0,1.0,3.0,287,4.0,443,414,0.0,4.0,126,80.0,245,0.0,0.0,0.0,0.0,2.0,120.0,56,33.0,6.0,0.0,0.0,33,39,7.0,11.0,4.0,1.0,86.0,5.0,0.0,5.0,59,1.0,3.0,11.0,52.0,1.0,0.0,0.0,4.0,22,2.0,1.0,0.0,1.0,0.0,42,53,112,1.0,12.0,0.0,0.0,62.0,0.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0,39.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,10.0,0.0,0.0,4.0,1.0,11.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,1.0,4.0,1.0,0.0,12.0,26.0,394,20.0,0.0,16.0,4.0,128.0,0.0,6.0,4.0,70,5.0,14.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0
201606,1.96425,179,1.0,42,36.0,35.0,3.0,3.0,8.0,6.0,0.0,171,9.0,11.0,16.0,0.0,7.0,10.0,0.0,0.0,61.0,22.0,6.0,15.0,0.0,4.0,169,0.0,0.0,0.0,195,5.0,411,361,1.0,8.0,82,27.0,180,2.0,0.0,0.0,4.0,0.0,160.0,47,25.0,12.0,4.0,1.0,30,34,3.0,20.0,8.0,2.0,87.0,4.0,0.0,8.0,121,0.0,2.0,12.0,36.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,1.0,21,38,50,0.0,3.0,4.0,0.0,41.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,12.0,0.0,2.0,0.0,0.0,13.0,6.0,0.0,6.0,1.0,2.0,0.0,7.0,16.0,226,12.0,3.0,8.0,4.0,41.0,1.0,1.0,2.0,116,0.0,12.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0
201607,1.961666666666667,188,0.0,26,49.0,12.0,5.0,3.0,6.0,8.0,0.0,97,4.0,2.0,4.0,1.0,0.0,15.0,0.0,0.0,50.0,20.0,0.0,14.0,0.0,7.0,97,0.0,0.0,0.0,146,6.0,198,190,2.0,6.0,68,13.0,152,5.0,0.0,2.0,0.0,0.0,29.0,36,21.0,3.0,1.0,0.0,32,32,4.0,8.0,6.0,3.0,18.0,1.0,0.0,4.0,54,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,19,2.0,0.0,0.0,0.0,0.0,26,35,17,0.0,6.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,17.0,127,3.0,0.0,8.0,0.0,30.0,2.0,2.0,4.0,61,0.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
201608,1.9590833333333333,173,2.0,41,38.0,10.0,3.0,3.0,15.0,2.0,0.0,244,0.0,2.0,6.0,3.0,0.0,8.0,1.0,0.0,68.0,11.0,0.0,10.0,0.0,3.0,66,0.0,0.0,0.0,116,1.0,176,167,1.0,9.0,62,9.0,123,15.0,0.0,0.0,0.0,0.0,41.0,35,21.0,3.0,2.0,1.0,30,31,7.0,6.0,3.0,0.0,26.0,1.0,0.0,5.0,36,2.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,7,2.0,0.0,0.0,10.0,1.0,11,18,36,0.0,2.0,0.0,0.0,28.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,34.0,71,3.0,0.0,11.0,1.0,6.0,0.0,0.0,2.0,50,0.0,3.0,10.0,0.0,2.0,0.0,0.0,5.0,0.0
201609,1.9565,120,1.0,19,45.0,11.0,3.0,1.0,5.0,5.0,0.0,112,2.0,0.0,9.0,1.0,13.0,10.0,4.0,0.0,50.0,21.0,3.0,14.0,0.0,17.0,152,0.0,0.0,0.0,206,0.0,264,256,11.0,3.0,144,25.0,139,2.0,1.0,1.0,1.0,0.0,25.0,22,18.0,8.0,2.0,0.0,33,29,2.0,19.0,0.0,8.0,17.0,2.0,0.0,8.0,40,0.0,0.0,1.0,26.0,1.0,0.0,0.0,0.0,17,0.0,0.0,0.0,2.0,2.0,23,21,20,0.0,19.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,2.0,4.0,0.0,2.0,2.0,5.0,11.0,50,0.0,1.0,3.0,0.0,9.0,1.0,0.0,1.0,74,8.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
201610,1.9539166666666663,156,8.0,22,39.0,30.0,5.0,3.0,18.0,9.0,0.0,88,6.0,0.0,1.0,0.0,23.0,8.0,2.0,0.0,33.0,4.0,1.0,9.0,0.0,0.0,124,0.0,0.0,0.0,151,14.0,273,224,1.0,10.0,27,31.0,138,1.0,0.0,1.0,0.0,0.0,34.0,22,6.0,3.0,0.0,0.0,58,18,0.0,5.0,0.0,11.0,6.0,8.0,0.0,7.0,45,0.0,1.0,10.0,18.0,0.0,0.0,0.0,0.0,17,11.0,0.0,0.0,0.0,0.0,25,26,37,1.0,2.0,1.0,0.0,40.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,20.0,81,4.0,3.0,10.0,12.0,13.0,0.0,0.0,0.0,43,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
201611,1.9513333333333327,143,2.0,17,65.0,19.0,1.0,6.0,13.0,1.0,0.0,92,0.0,2.0,3.0,1.0,0.0,12.0,8.0,0.0,80.0,5.0,5.0,10.0,0.0,7.0,129,0.0,0.0,0.0,245,2.0,337,348,20.0,13.0,91,31.0,138,1.0,0.0,0.0,0.0,0.0,35.0,19,15.0,0.0,0.0,1.0,56,37,0.0,11.0,4.0,0.0,17.0,0.0,0.0,3.0,36,0.0,4.0,11.0,31.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,23,35,36,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,23.0,46,0.0,5.0,4.0,4.0,13.0,0.0,0.0,1.0,81,4.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0
201612,1.94875,273,16.0,80,71.0,20.0,2.0,10.0,31.0,1.0,0.0,299,1.0,4.0,7.0,6.0,8.0,59.0,14.0,0.0,83.0,13.0,3.0,9.0,0.0,6.0,179,2.0,0.0,3.0,388,6.0,364,331,18.0,12.0,122,29.0,274,2.0,1.0,0.0,0.0,0.0,57.0,57,7.0,3.0,0.0,0.0,41,58,20.0,28.0,0.0,1.0,129.0,8.0,0.0,76.0,58,0.0,0.0,16.0,36.0,0.0,0.0,0.0,2.0,39,1.0,0.0,0.0,6.0,1.0,78,98,103,0.0,21.0,1.0,0.0,110.0,0.0,0.0,0.0,1.0,16.0,13.0,1.0,33.0,49.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,32.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,4.0,6.0,64.0,45.0,15.0,10.0,7.0,1.0,0.0,7.0,21.0,138,8.0,5.0,10.0,2.0,17.0,1.0,0.0,0.0,152,0.0,9.0,23.0,0.0,6.0,0.0,0.0,3.0,0.0
201701,1.9461666666666664,760,17.0,120,227.0,67.0,7.0,8.0,74.0,8.0,0.0,539,0.0,24.0,56.0,8.0,33.0,11.0,22.0,0.0,226.0,18.0,26.0,36.0,6.0,9.0,440,1.0,5.0,0.0,448,26.0,1075,893,6.0,27.0,173,129.0,831,7.0,0.0,3.0,3.0,3.0,115.0,113,28.0,26.0,0.0,1.0,106,78,120.0,65.0,3.0,23.0,444.0,2.0,3.0,554.0,98,0.0,21.0,63.0,49.0,1.0,0.0,3.0,2.0,128,3.0,0.0,0.0,6.0,3.0,107,97,155,5.0,23.0,9.0,0.0,252.0,0.0,2.0,0.0,8.0,6.0,4.0,3.0,21.0,78.0,1.0,1.0,0.0,0.0,0.0,72.0,3.0,0.0,54.0,0.0,1.0,0.0,6.0,26.0,4.0,23.0,5.0,201.0,49.0,17.0,5.0,1.0,16.0,0.0,6.0,11.0,98.0,212,24.0,0.0,15.0,2.0,51.0,6.0,0.0,5.0,207,6.0,366.0,40.0,1.0,5.0,0.0,2.0,8.0,0.0
201702,1.9435833333333328,191,0.0,22,34.0,5.0,1.0,3.0,6.0,0.0,1.0,128,0.0,6.0,2.0,0.0,6.0,1.0,0.0,0.0,110.0,11.0,0.0,12.0,0.0,1.0,109,6.0,0.0,0.0,154,14.0,349,304,3.0,2.0,80,36.0,198,0.0,0.0,0.0,0.0,1.0,134.0,49,18.0,3.0,0.0,0.0,53,31,18.0,2.0,2.0,2.0,72.0,0.0,0.0,15.0,59,0.0,2.0,13.0,23.0,0.0,3.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,32,33,16,0.0,6.0,0.0,0.0,41.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,36.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,19.0,12.0,18.0,2.0,5.0,0.0,0.0,0.0,3.0,27.0,106,5.0,0.0,2.0,7.0,8.0,0.0,0.0,4.0,75,2.0,14.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0
201703,1.941,219,8.0,50,63.0,22.0,21.0,0.0,17.0,4.0,0.0,128,1.0,4.0,6.0,0.0,1.0,11.0,5.0,0.0,61.0,27.0,0.0,12.0,0.0,2.0,184,4.0,0.0,1.0,233,14.0,280,266,4.0,1.0,157,25.0,191,1.0,0.0,0.0,0.0,0.0,84.0,29,13.0,6.0,12.0,0.0,52,76,16.0,8.0,1.0,0.0,22.0,1.0,0.0,8.0,31,0.0,1.0,12.0,55.0,8.0,0.0,0.0,0.0,42,11.0,0.0,0.0,0.0,0.0,15,48,39,0.0,6.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,1.0,18.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,7.0,2.0,0.0,1.0,0.0,0.0,5.0,10.0,79,18.0,0.0,11.0,9.0,6.0,2.0,0.0,4.0,37,1.0,13.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0
201704,1.9334166666666663,122,2.0,20,32.0,13.0,2.0,0.0,24.0,6.0,1.0,116,2.0,0.0,6.0,0.0,12.0,12.0,0.0,1.0,20.0,8.0,3.0,11.0,0.0,2.0,74,0.0,0.0,0.0,132,8.0,263,260,0.0,0.0,83,13.0,154,3.0,0.0,1.0,0.0,0.0,26.0,21,22.0,1.0,2.0,0.0,29,53,1.0,17.0,3.0,0.0,38.0,6.0,0.0,2.0,30,0.0,1.0,6.0,14.0,0.0,0.0,0.0,4.0,14,0.0,0.0,0.0,0.0,5.0,25,24,27,0.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,35.0,1.0,1.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,139,1.0,0.0,6.0,7.0,43.0,0.0,0.0,0.0,116,1.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
201705,1.9258333333333333,216,2.0,23,45.0,17.0,1.0,1.0,10.0,2.0,0.0,84,53.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,49.0,14.0,0.0,4.0,0.0,0.0,85,0.0,0.0,0.0,157,2.0,356,336,3.0,13.0,107,23.0,154,3.0,1.0,1.0,0.0,1.0,165.0,31,18.0,2.0,0.0,3.0,76,72,4.0,8.0,5.0,13.0,37.0,12.0,0.0,4.0,44,0.0,3.0,7.0,75.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,1.0,1.0,37,23,15,0.0,12.0,0.0,0.0,28.0,0.0,0.0,0.0,8.0,3.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,80,2.0,1.0,25.0,6.0,12.0,0.0,0.0,0.0,84,0.0,13.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0
201706,1.91825,111,1.0,15,57.0,12.0,3.0,0.0,12.0,3.0,0.0,91,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,46.0,15.0,11.0,5.0,0.0,1.0,110,0.0,0.0,0.0,151,10.0,242,205,0.0,4.0,61,64.0,205,0.0,0.0,10.0,0.0,1.0,150.0,28,32.0,10.0,3.0,0.0,52,26,7.0,12.0,10.0,3.0,19.0,0.0,0.0,4.0,46,0.0,4.0,10.0,31.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,4.0,28,34,18,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,112.0,3.0,0.0,0.0,0.0,0.0,7.0,18.0,65,2.0,1.0,5.0,2.0,5.0,1.0,0.0,0.0,71,1.0,12.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0
201707,1.9106666666666663,150,0.0,20,72.0,38.0,2.0,3.0,14.0,2.0,0.0,73,0.0,14.0,3.0,0.0,0.0,0.0,2.0,0.0,42.0,3.0,0.0,6.0,0.0,6.0,98,0.0,0.0,0.0,155,13.0,201,202,0.0,8.0,86,15.0,139,0.0,8.0,10.0,0.0,1.0,61.0,28,10.0,5.0,0.0,0.0,28,39,1.0,3.0,5.0,4.0,22.0,4.0,4.0,4.0,28,0.0,4.0,5.0,13.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,11,10,38,0.0,8.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,10.0,10.0,76,3.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,142,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,1.9030833333333328,121,4.0,8,46.0,17.0,1.0,3.0,1.0,4.0,0.0,62,0.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,23.0,7.0,0.0,12.0,0.0,2.0,86,0.0,0.0,0.0,72,4.0,131,130,1.0,3.0,43,58.0,98,5.0,11.0,0.0,1.0,0.0,20.0,23,7.0,0.0,3.0,0.0,46,43,15.0,4.0,0.0,2.0,30.0,7.0,0.0,0.0,47,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,15,7,25,0.0,15.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,35.0,2.0,6.0,0.0,0.0,0.0,1.0,7.0,66,15.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,79,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
201709,1.8955,121,0.0,16,41.0,5.0,4.0,7.0,6.0,2.0,0.0,96,0.0,2.0,12.0,0.0,2.0,8.0,0.0,0.0,23.0,17.0,0.0,4.0,0.0,1.0,79,0.0,0.0,0.0,116,26.0,147,149,2.0,1.0,40,29.0,103,4.0,1.0,0.0,0.0,0.0,35.0,39,21.0,2.0,1.0,0.0,40,44,1.0,7.0,0.0,0.0,13.0,0.0,0.0,2.0,17,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,15,2.0,0.0,0.0,1.0,0.0,16,13,27,0.0,7.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,34.0,34,10.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,58,0.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0
201710,1.887916666666667,135,3.0,56,32.0,12.0,6.0,2.0,6.0,2.0,0.0,109,0.0,10.0,9.0,1.0,5.0,1.0,6.0,0.0,30.0,11.0,0.0,2.0,0.0,4.0,67,0.0,0.0,0.0,145,5.0,203,181,5.0,3.0,38,16.0,128,5.0,1.0,2.0,0.0,2.0,24.0,21,37.0,4.0,0.0,0.0,35,40,3.0,7.0,2.0,2.0,25.0,1.0,0.0,5.0,42,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,14,1.0,0.0,0.0,0.0,0.0,13,16,21,0.0,8.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,13.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,19.0,42,2.0,1.0,18.0,20.0,8.0,0.0,0.0,4.0,41,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
201711,1.8803333333333332,162,1.0,22,39.0,5.0,2.0,16.0,7.0,2.0,0.0,102,0.0,10.0,5.0,0.0,3.0,4.0,3.0,5.0,16.0,19.0,0.0,18.0,0.0,8.0,68,0.0,0.0,0.0,130,16.0,263,254,8.0,6.0,66,39.0,155,0.0,0.0,0.0,0.0,0.0,32.0,25,16.0,5.0,0.0,0.0,14,60,1.0,17.0,1.0,2.0,23.0,0.0,0.0,8.0,33,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,12,3.0,0.0,0.0,0.0,0.0,23,57,49,0.0,11.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,0.0,4.0,2.0,11.0,69,2.0,3.0,6.0,1.0,6.0,1.0,0.0,3.0,55,0.0,13.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0
201712,1.87275,110,1.0,36,26.0,9.0,0.0,7.0,15.0,1.0,0.0,88,5.0,1.0,3.0,2.0,3.0,16.0,0.0,0.0,22.0,3.0,0.0,6.0,0.0,0.0,82,0.0,0.0,0.0,410,1.0,276,242,1.0,6.0,62,21.0,125,0.0,0.0,0.0,1.0,0.0,42.0,43,22.0,1.0,6.0,0.0,49,30,9.0,2.0,2.0,3.0,29.0,17.0,0.0,4.0,28,7.0,3.0,5.0,27.0,2.0,0.0,0.0,0.0,13,0.0,0.0,0.0,2.0,0.0,29,12,4,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59,5.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,30,0.0,14.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0
201801,1.8651666666666664,206,0.0,13,30.0,8.0,14.0,11.0,7.0,6.0,0.0,129,0.0,1.0,2.0,0.0,0.0,7.0,6.0,0.0,26.0,9.0,1.0,8.0,0.0,7.0,79,0.0,0.0,0.0,165,4.0,291,274,2.0,1.0,101,20.0,141,4.0,2.0,0.0,2.0,0.0,27.0,35,14.0,1.0,0.0,0.0,41,45,0.0,9.0,10.0,2.0,26.0,1.0,0.0,6.0,31,1.0,12.0,10.0,126.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,3.0,0.0,26,74,84,0.0,28.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,3.0,0.0,3.0,0.0,7.0,4.0,10.0,11.0,93,8.0,7.0,46.0,5.0,23.0,0.0,0.0,6.0,203,0.0,2.0,133.0,0.0,0.0,0.0,0.0,15.0,0.0
201802,1.8575833333333331,170,0.0,32,29.0,7.0,13.0,0.0,3.0,0.0,0.0,81,0.0,6.0,13.0,0.0,1.0,12.0,0.0,0.0,134.0,7.0,7.0,12.0,0.0,5.0,172,0.0,1.0,0.0,125,4.0,552,539,34.0,4.0,53,37.0,180,5.0,2.0,0.0,0.0,0.0,65.0,21,13.0,23.0,1.0,3.0,40,64,10.0,2.0,0.0,4.0,25.0,1.0,0.0,12.0,41,0.0,10.0,0.0,23.0,1.0,0.0,0.0,0.0,8,0.0,0.0,0.0,2.0,0.0,22,22,26,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,55,0.0,2.0,0.0,6.0,16.0,1.0,0.0,0.0,55,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
