MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201509,1.8445,5554,125,1324,1498,581,188,103,405,71,22.0,4560,74,136,311,10,174,339,61,22.0,2144,328,86,506,1.0,147,4458,66.0,17.0,12.0,5117,151,7460,6685,414,146,3485,1097,4188,63,15.0,47.0,86,34.0,1438,1054,647,160,10.0,23.0,754,789,205,576,9.0,240,937,107,3.0,197,974,37.0,36.0,318,1281,28.0,3.0,2.0,3.0,858,56,0.0,3.0,52.0,43,21.0,1.0,1102,1682,1076,12.0,287,40,0.0,1366,4.0,18.0,7.0,82,88,2.0,30.0,96,125,773,68,0.0,13,4.0,0.0,0.0,2.0,238,41.0,32,516,10.0,20,15.0,48,67.0,5.0,24.0,8.0,110,296,80,14.0,54,91,0.0,22.0,15.0,122,779,1241,84,33,260,141,259,51.0,0.0,5.0,136,2404,60.0,398,629,91,315,11.0,8.0,60.0,8.0
201510,1.84925,5709,100,1157,1620,534,265,149,443,156,21.0,4326,94,148,243,30,105,323,52,21.0,2134,373,75,297,5.0,134,4746,43.0,2.0,17.0,5426,141,7492,6994,228,125,3441,1046,4267,46,12.0,30.0,72,12.0,1616,1008,534,157,13.0,26.0,719,943,176,256,8.0,119,857,115,14.0,171,915,59.0,19.0,316,1222,20.0,5.0,2.0,16.0,765,65,2.0,1.0,31.0,19,15.0,0.0,1074,1804,1129,6.0,275,32,0.0,1221,3.0,10.0,7.0,67,92,0.0,17.0,163,87,656,32,0.0,54,9.0,0.0,0.0,4.0,288,32.0,36,439,6.0,51,4.0,83,50.0,14.0,19.0,13.0,131,334,69,18.0,55,79,0.0,7.0,29.0,188,836,1555,186,26,289,79,287,41.0,0.0,6.0,125,2969,38.0,309,769,53,450,3.0,0.0,59.0,3.0
201511,1.854,14400,334,3670,4259,1606,1521,319,1495,1996,74.0,11024,186,312,769,46,402,675,116,55.0,3794,576,243,1021,9.0,353,8656,72.0,25.0,51.0,13003,482,15624,14084,806,227,8264,1844,9608,280,129.0,80.0,208,52.0,1856,2343,548,419,19.0,94.0,1764,1508,852,636,45.0,535,2097,265,15.0,333,2248,27.0,108.0,998,3110,41.0,43.0,20.0,7.0,2365,59,0.0,7.0,60.0,43,38.0,11.0,3359,8463,4455,176.0,553,31,1.0,3218,5.0,90.0,7.0,150,296,2.0,35.0,251,218,2857,124,0.0,42,63.0,0.0,0.0,38.0,3561,38.0,89,1250,17.0,59,17.0,127,387.0,158.0,303.0,180.0,605,1142,405,34.0,148,277,0.0,97.0,123.0,376,2157,4640,188,186,2018,481,816,1370.0,0.0,27.0,214,17334,178.0,947,3444,562,2267,0.0,3.0,507.0,15.0
201512,1.85875,9467,178,2116,2804,1083,632,234,554,279,11.0,7306,164,239,359,41,177,486,109,11.0,2762,452,148,497,16.0,239,4661,115.0,10.0,14.0,9003,291,10290,9224,593,257,5397,1416,6641,121,36.0,34.0,133,50.0,1871,1276,497,282,14.0,21.0,1400,1449,380,291,26.0,218,1380,202,17.0,328,1290,24.0,46.0,427,2093,27.0,1.0,5.0,1.0,1182,43,1.0,1.0,56.0,21,18.0,2.0,2229,3568,2083,42.0,412,59,0.0,2227,3.0,41.0,20.0,79,252,0.0,51.0,217,99,1449,47,0.0,42,14.0,0.0,0.0,12.0,1245,43.0,47,842,3.0,49,17.0,110,180.0,51.0,116.0,74.0,228,543,139,33.0,57,214,0.0,50.0,97.0,262,1508,2689,130,74,878,181,384,386.0,0.0,0.0,131,7133,84.0,433,1998,245,948,10.0,2.0,216.0,10.0
201601,1.8635,7114,135,1537,1917,664,522,183,811,183,25.0,5148,92,115,275,26,166,333,26,24.0,1720,396,78,406,2.0,200,5327,92.0,0.0,17.0,6130,168,8257,7440,76,123,3295,887,4945,84,47.0,46.0,51,15.0,2357,1211,488,394,28.0,24.0,861,848,272,313,32.0,206,810,146,3.0,346,1196,84.0,23.0,393,1701,40.0,0.0,12.0,5.0,831,51,0.0,0.0,55.0,30,3.0,1.0,1436,2750,1479,44.0,272,19,0.0,1394,0.0,20.0,4.0,85,174,0.0,48.0,166,73,1038,85,0.0,13,16.0,0.0,0.0,1.0,673,33.0,89,605,2.0,47,20.0,50,151.0,36.0,128.0,50.0,240,370,108,21.0,142,123,1.0,36.0,86.0,189,1056,2294,126,64,727,256,445,413.0,0.0,11.0,187,5510,131.0,421,1525,174,325,2.0,0.0,75.0,5.0
201602,1.86825,5693,130,1377,1651,664,291,180,305,100,12.0,4106,97,159,230,14,276,295,29,18.0,1618,298,71,290,8.0,147,3466,29.0,11.0,14.0,4522,172,6536,5941,231,187,2784,772,4280,93,26.0,16.0,74,13.0,1714,967,508,191,9.0,22.0,755,889,187,266,37.0,142,889,86,30.0,374,873,46.0,35.0,376,1158,15.0,6.0,4.0,3.0,924,17,0.0,1.0,29.0,21,5.0,3.0,1119,1987,1352,39.0,321,17,0.0,1452,10.0,14.0,3.0,69,140,0.0,33.0,110,117,907,41,5.0,8,8.0,0.0,1.0,4.0,558,44.0,64,530,16.0,22,6.0,64,93.0,10.0,23.0,9.0,149,387,90,39.0,82,79,0.0,13.0,54.0,311,1011,1564,131,89,343,76,358,132.0,0.0,10.0,103,3181,76.0,368,766,87,138,2.0,2.0,41.0,6.0
201603,1.873,7254,144,1666,2014,715,722,146,430,183,13.0,4906,179,140,325,53,158,343,24,5.0,1698,412,121,338,11.0,228,3719,86.0,35.0,11.0,5489,170,7876,7064,177,152,3549,677,4788,82,8.0,56.0,66,20.0,1051,1095,527,235,171.0,37.0,740,888,209,240,29.0,195,1111,107,6.0,425,1189,25.0,33.0,491,2202,65.0,5.0,29.0,6.0,775,32,3.0,2.0,38.0,31,4.0,2.0,1481,3024,2313,19.0,295,34,0.0,1471,31.0,17.0,10.0,86,91,0.0,23.0,256,70,1324,91,2.0,29,20.0,0.0,0.0,10.0,1168,49.0,67,686,16.0,59,8.0,70,273.0,54.0,146.0,64.0,152,440,107,22.0,103,126,0.0,13.0,120.0,367,1012,4071,366,103,735,246,416,794.0,0.0,14.0,104,6715,118.0,465,1452,406,510,1.0,0.0,122.0,3.0
201604,1.872666666666667,6826,155,1233,1754,705,454,189,520,139,29.0,4562,111,91,297,115,123,336,43,11.0,2000,528,140,365,4.0,165,4403,36.0,22.0,2.0,5752,147,7675,6909,272,151,3027,884,4135,94,8.0,31.0,64,29.0,4091,1075,526,179,92.0,36.0,770,845,165,239,23.0,82,930,156,8.0,417,1182,69.0,17.0,369,1614,54.0,3.0,20.0,1.0,749,39,1.0,4.0,38.0,26,7.0,0.0,1335,2056,1719,36.0,379,25,2.0,1475,2.0,12.0,3.0,75,97,0.0,57.0,156,214,775,82,9.0,44,13.0,6.0,3.0,1.0,588,37.0,114,817,14.0,98,4.0,126,76.0,15.0,32.0,35.0,124,422,56,6.0,208,172,0.0,23.0,64.0,204,1011,3369,291,169,533,230,294,562.0,0.0,3.0,114,4718,36.0,363,889,276,304,18.0,2.0,58.0,6.0
201605,1.8723333333333336,6781,156,1547,1939,604,323,186,660,150,7.0,4542,102,74,243,79,129,395,65,17.0,1741,387,80,369,10.0,227,4516,64.0,2.0,26.0,5440,181,8141,7329,232,152,3554,1126,4658,113,37.0,34.0,101,33.0,1779,1267,588,144,10.0,30.0,715,844,163,280,14.0,82,977,105,13.0,257,1066,65.0,10.0,451,2016,39.0,1.0,6.0,0.0,847,50,0.0,4.0,34.0,72,7.0,2.0,1562,1982,1479,13.0,343,48,0.0,1903,6.0,28.0,5.0,58,197,0.0,115.0,172,114,833,55,0.0,59,8.0,0.0,0.0,0.0,441,25.0,108,987,1.0,116,30.0,162,73.0,9.0,39.0,28.0,140,477,145,21.0,116,114,0.0,16.0,25.0,180,941,1959,150,241,539,118,344,142.0,0.0,4.0,70,3640,122.0,442,827,98,270,2.0,0.0,27.0,9.0
201606,1.8719999999999999,6381,99,1392,1644,639,356,164,799,266,9.0,4988,72,190,245,47,117,429,68,18.0,1671,412,167,221,17.0,167,4113,114.0,11.0,7.0,5519,200,7589,6727,105,129,3445,997,4602,88,24.0,59.0,109,25.0,2043,1005,483,208,22.0,28.0,777,847,221,405,26.0,82,904,142,19.0,227,1020,104.0,42.0,386,1487,34.0,0.0,3.0,20.0,929,28,0.0,0.0,46.0,35,5.0,2.0,1337,1970,1314,31.0,311,68,0.0,1600,1.0,13.0,6.0,78,133,0.0,79.0,185,136,1105,70,0.0,36,16.0,0.0,0.0,0.0,407,25.0,44,650,3.0,67,16.0,89,97.0,13.0,14.0,39.0,216,415,110,13.0,140,112,0.0,18.0,33.0,187,1107,1920,179,88,526,179,546,88.0,0.0,2.0,97,4339,68.0,367,1460,88,147,0.0,0.0,96.0,3.0
201607,1.8716666666666668,8702,194,1819,2215,742,796,235,1587,1169,7.0,5791,122,160,239,52,139,329,43,5.0,1824,326,100,299,2.0,130,4220,45.0,13.0,9.0,6083,218,9331,8411,150,121,3696,979,6506,101,37.0,51.0,115,31.0,1455,1167,464,215,30.0,22.0,864,839,320,299,32.0,137,1056,113,9.0,299,1431,25.0,31.0,440,1954,21.0,10.0,9.0,13.0,996,98,2.0,3.0,59.0,36,3.0,0.0,1533,3938,2299,69.0,357,42,0.0,1786,5.0,42.0,12.0,128,125,0.0,12.0,151,191,1236,79,3.0,10,22.0,0.0,0.0,18.0,1072,9.0,57,595,6.0,41,13.0,54,209.0,46.0,79.0,231.0,264,409,154,18.0,68,130,0.0,28.0,22.0,208,1147,2580,179,49,766,561,779,227.0,1.0,6.0,214,9080,67.0,466,2426,171,458,7.0,2.0,133.0,7.0
201608,1.8713333333333333,6390,120,1430,1717,574,345,132,793,228,15.0,4623,104,109,184,21,112,331,50,7.0,1369,281,74,239,36.0,178,2963,29.0,1.0,19.0,4591,119,7107,6519,72,125,2644,602,4537,196,11.0,21.0,68,52.0,1063,1152,457,131,18.0,20.0,687,917,151,295,28.0,74,854,170,7.0,195,1060,32.0,23.0,302,1390,23.0,1.0,3.0,0.0,1137,64,0.0,3.0,54.0,27,6.0,0.0,1347,2563,1443,70.0,368,35,1.0,1585,0.0,24.0,2.0,159,94,0.0,27.0,247,170,879,99,0.0,18,15.0,0.0,1.0,0.0,554,12.0,80,586,16.0,32,8.0,63,78.0,20.0,49.0,50.0,125,350,119,12.0,83,76,0.0,17.0,24.0,313,3779,2041,203,33,504,212,552,110.0,0.0,2.0,102,5746,52.0,394,1239,83,231,2.0,2.0,64.0,5.0
201609,1.871,6814,138,1361,1916,613,249,163,643,210,9.0,5261,113,108,344,53,276,449,53,42.0,1862,358,91,266,0.0,166,4049,46.0,8.0,30.0,5495,123,7703,7064,184,173,3013,1039,4881,154,30.0,34.0,76,16.0,2582,1016,434,158,8.0,9.0,831,927,220,317,13.0,111,901,101,4.0,269,981,46.0,26.0,359,1367,26.0,0.0,2.0,0.0,932,24,0.0,4.0,42.0,13,30.0,0.0,1387,2467,1596,14.0,418,36,0.0,1654,4.0,7.0,1.0,73,110,0.0,18.0,180,171,813,80,0.0,15,12.0,0.0,0.0,8.0,593,22.0,73,580,18.0,38,22.0,84,103.0,25.0,63.0,51.0,123,343,120,34.0,100,201,0.0,24.0,22.0,230,1472,2498,147,72,513,97,330,131.0,0.0,4.0,103,3999,76.0,493,1063,98,157,11.0,3.0,56.0,18.0
201610,1.8706666666666667,6835,219,1257,1850,719,287,176,633,216,50.0,5166,191,129,370,37,210,365,56,9.0,1728,463,106,261,4.0,199,4216,69.0,6.0,10.0,5720,157,7774,7011,196,159,3254,846,4822,116,25.0,43.0,121,38.0,1788,1055,488,191,13.0,21.0,952,838,276,384,52.0,149,1074,125,15.0,161,1025,14.0,57.0,467,1493,39.0,5.0,10.0,43.0,897,59,2.0,8.0,40.0,38,18.0,6.0,1506,2384,1599,19.0,318,84,0.0,1586,5.0,25.0,10.0,81,147,0.0,57.0,151,329,884,130,6.0,31,10.0,0.0,1.0,2.0,422,44.0,94,753,12.0,29,10.0,109,125.0,20.0,24.0,52.0,165,607,298,13.0,267,157,0.0,18.0,14.0,699,985,1813,90,109,506,179,364,82.0,10.0,11.0,123,3866,44.0,470,875,119,201,3.0,3.0,30.0,4.0
201611,1.8703333333333332,6386,164,1641,1754,710,278,155,562,149,12.0,4536,71,128,215,36,140,278,83,17.0,1881,332,102,313,7.0,321,3954,50.0,1.0,5.0,5176,123,6905,6274,194,200,2851,1061,5218,135,30.0,49.0,66,36.0,2090,996,516,147,26.0,34.0,721,869,170,273,23.0,115,989,125,26.0,238,866,39.0,22.0,866,1205,12.0,3.0,6.0,6.0,819,39,1.0,3.0,35.0,28,13.0,0.0,1444,1817,1311,11.0,262,27,0.0,1558,8.0,21.0,4.0,73,144,0.0,23.0,134,79,953,117,5.0,23,12.0,0.0,0.0,2.0,462,38.0,52,529,11.0,45,6.0,55,42.0,11.0,11.0,22.0,131,451,137,8.0,94,91,0.0,8.0,35.0,190,804,1988,164,45,382,131,370,93.0,0.0,5.0,110,3357,26.0,313,903,59,107,3.0,0.0,42.0,8.0
201612,1.87,5484,125,1186,1273,558,268,148,361,175,13.0,4074,87,73,189,33,136,224,28,15.0,1257,371,62,290,13.0,165,2824,52.0,7.0,11.0,4251,234,6044,5468,84,148,2479,678,4203,60,20.0,32.0,53,11.0,1249,982,537,126,50.0,9.0,667,1041,184,226,7.0,59,938,158,11.0,392,981,44.0,19.0,388,1325,40.0,3.0,11.0,4.0,649,27,0.0,11.0,42.0,14,2.0,0.0,1206,1815,1369,22.0,223,41,1.0,1567,23.0,20.0,7.0,112,161,0.0,43.0,112,276,706,106,0.0,15,11.0,0.0,0.0,3.0,334,8.0,22,491,4.0,28,8.0,80,57.0,5.0,37.0,46.0,124,372,97,9.0,191,127,0.0,6.0,20.0,168,1098,2264,125,32,384,196,378,65.0,2.0,7.0,114,3375,43.0,321,916,59,141,2.0,0.0,54.0,2.0
201701,1.8696666666666668,6220,193,1465,1729,675,304,195,563,275,16.0,4267,97,89,224,10,124,333,30,3.0,1445,374,57,306,2.0,235,3687,74.0,0.0,14.0,5074,230,7136,6443,529,162,2774,926,4762,124,19.0,65.0,64,20.0,1354,1071,556,176,23.0,26.0,772,1203,239,256,27.0,94,987,215,14.0,371,1151,55.0,26.0,527,1330,54.0,2.0,6.0,0.0,770,35,2.0,4.0,39.0,38,4.0,6.0,1522,2290,1450,27.0,268,88,0.0,1680,5.0,21.0,6.0,105,159,0.0,16.0,147,72,1006,118,2.0,23,42.0,0.0,0.0,1.0,258,74.0,43,598,4.0,24,10.0,36,63.0,23.0,11.0,25.0,126,310,145,5.0,138,122,0.0,7.0,46.0,219,1198,2301,218,17,346,85,339,105.0,0.0,5.0,96,3025,18.0,400,865,60,102,2.0,1.0,42.0,11.0
201702,1.8693333333333333,6042,168,1369,1658,590,231,207,409,113,15.0,4313,60,62,243,28,129,303,23,7.0,1389,299,60,203,1.0,265,3953,18.0,2.0,7.0,5363,115,6414,5678,86,131,3411,899,4582,132,12.0,27.0,125,21.0,1261,992,478,166,17.0,14.0,682,1080,183,210,11.0,97,972,161,15.0,289,944,25.0,14.0,506,1310,16.0,0.0,2.0,0.0,688,36,0.0,2.0,41.0,34,7.0,0.0,1320,2260,1549,46.0,259,31,0.0,1489,1.0,19.0,6.0,81,259,0.0,35.0,141,43,725,60,0.0,14,25.0,0.0,0.0,2.0,299,21.0,62,707,11.0,49,2.0,103,66.0,5.0,22.0,15.0,110,330,106,26.0,112,175,0.0,6.0,71.0,230,1339,1869,140,118,497,117,637,113.0,2.0,12.0,117,3156,38.0,302,1011,91,78,6.0,0.0,14.0,5.0
201703,1.869,6645,159,1326,1679,749,281,217,580,191,9.0,4929,156,111,212,59,143,333,55,19.0,1625,448,96,243,5.0,222,4172,14.0,0.0,2.0,5730,141,7692,6892,75,156,2527,1130,5040,171,50.0,56.0,120,27.0,1500,1151,542,285,24.0,23.0,811,1210,209,254,33.0,100,902,156,35.0,392,982,24.0,38.0,643,1688,43.0,5.0,11.0,1.0,812,62,2.0,3.0,49.0,31,5.0,0.0,1401,2302,1612,26.0,358,14,5.0,1660,7.0,14.0,6.0,80,202,0.0,27.0,201,60,912,63,2.0,23,21.0,0.0,0.0,3.0,379,35.0,39,741,6.0,63,6.0,131,67.0,10.0,33.0,16.0,115,396,98,36.0,60,77,2.0,24.0,17.0,265,1227,2081,146,68,504,312,479,100.0,0.0,20.0,112,3517,92.0,418,1715,62,184,1.0,5.0,35.0,9.0
201704,1.8705,6158,96,1425,1608,1122,371,190,857,350,7.0,4858,150,164,184,78,174,370,52,8.0,1261,319,53,219,14.0,186,3075,14.0,0.0,8.0,4516,162,6281,5913,82,116,2332,669,4958,125,44.0,38.0,102,25.0,1114,944,362,184,11.0,53.0,642,978,193,208,33.0,100,1048,103,29.0,361,920,15.0,24.0,750,1456,51.0,18.0,14.0,2.0,857,137,0.0,4.0,60.0,26,2.0,0.0,1477,2699,2078,52.0,267,18,0.0,1614,13.0,17.0,5.0,71,147,0.0,36.0,145,80,892,101,0.0,7,11.0,0.0,0.0,6.0,472,27.0,89,688,19.0,29,11.0,103,85.0,34.0,41.0,66.0,157,364,59,9.0,77,66,0.0,7.0,34.0,228,949,1779,118,144,408,130,425,98.0,0.0,12.0,148,4455,36.0,374,1431,152,144,6.0,1.0,18.0,15.0
201705,1.872,7070,196,1525,2132,1132,305,179,633,119,28.0,5192,169,191,235,59,199,309,199,27.0,2287,361,105,339,41.0,426,4757,52.0,0.0,14.0,6382,216,7974,7275,68,168,3531,993,6832,120,21.0,62.0,96,15.0,1384,1342,471,179,22.0,59.0,780,1106,206,285,48.0,84,1047,93,28.0,448,1070,18.0,45.0,1123,1302,28.0,4.0,4.0,0.0,966,35,1.0,8.0,51.0,22,11.0,0.0,1907,2154,1578,15.0,360,79,0.0,2052,15.0,26.0,15.0,144,156,0.0,29.0,172,35,1096,131,0.0,38,30.0,0.0,2.0,2.0,376,38.0,83,708,73.0,37,3.0,96,90.0,31.0,5.0,34.0,186,391,159,10.0,73,81,0.0,11.0,28.0,194,1004,1646,139,181,407,223,359,141.0,1.0,7.0,83,3257,32.0,376,907,86,71,0.0,1.0,18.0,2.0
201706,1.8735,6832,185,1558,2006,1001,355,186,510,181,31.0,4901,107,128,199,33,232,302,172,25.0,3006,393,169,366,41.0,731,4294,51.0,2.0,6.0,5145,212,6702,5989,124,217,3135,1036,5947,107,67.0,27.0,82,38.0,2451,1222,429,190,38.0,19.0,786,1218,211,274,45.0,75,904,125,21.0,495,1091,13.0,46.0,3789,1570,33.0,1.0,3.0,1.0,804,63,5.0,0.0,41.0,58,3.0,0.0,2025,2791,1341,20.0,312,74,0.0,2035,14.0,13.0,12.0,206,156,0.0,24.0,187,102,907,82,1.0,16,18.0,0.0,0.0,6.0,355,24.0,60,453,4.0,24,24.0,23,38.0,20.0,24.0,27.0,138,452,269,13.0,91,81,0.0,27.0,23.0,239,868,1440,93,25,383,119,377,110.0,0.0,11.0,116,4117,75.0,365,1143,56,105,0.0,0.0,16.0,0.0
201707,1.875,5491,146,933,1474,592,207,116,765,108,59.0,3602,51,91,154,21,97,286,75,22.0,1703,282,95,236,10.0,327,3423,43.0,2.0,16.0,4858,117,6874,6302,165,264,2772,965,4539,113,12.0,43.0,102,18.0,1451,947,397,204,23.0,12.0,1018,893,168,360,25.0,95,825,87,4.0,188,863,24.0,20.0,1017,1080,28.0,0.0,14.0,0.0,648,35,0.0,1.0,30.0,22,0.0,0.0,1235,1897,1044,29.0,244,56,0.0,1326,0.0,19.0,1.0,111,132,0.0,19.0,171,132,676,56,0.0,18,6.0,0.0,0.0,1.0,269,32.0,17,346,3.0,40,8.0,47,60.0,49.0,40.0,12.0,111,358,78,17.0,101,75,0.0,53.0,17.0,214,916,1376,108,30,239,96,193,44.0,0.0,12.0,102,3283,28.0,348,653,60,93,0.0,3.0,13.0,3.0
201708,1.8765,3912,74,925,946,414,185,105,366,96,5.0,2686,91,32,122,17,69,119,33,10.0,950,180,64,172,3.0,212,2074,58.0,9.0,6.0,2752,132,4338,3853,60,126,1669,462,2634,43,6.0,9.0,46,27.0,1105,676,351,87,6.0,12.0,507,658,128,231,11.0,50,563,75,7.0,238,741,5.0,11.0,646,1096,20.0,22.0,4.0,0.0,457,26,0.0,4.0,39.0,12,0.0,2.0,890,1570,882,7.0,229,12,0.0,882,2.0,16.0,2.0,64,53,0.0,9.0,91,30,440,27,0.0,19,3.0,0.0,2.0,1.0,223,31.0,42,274,5.0,46,9.0,32,48.0,18.0,18.0,9.0,98,290,100,16.0,89,42,0.0,19.0,21.0,147,589,1256,64,20,304,100,362,76.0,0.0,7.0,57,2716,23.0,305,769,35,84,2.0,1.0,6.0,9.0
201709,1.8780000000000001,5179,73,960,1317,521,175,120,363,102,10.0,3991,82,107,177,50,146,263,26,11.0,1403,224,130,267,9.0,194,3719,67.0,0.0,19.0,4224,312,5356,4879,60,142,2527,738,3259,81,16.0,24.0,75,39.0,1382,852,387,125,19.0,14.0,707,773,155,356,27.0,50,658,103,22.0,244,754,6.0,15.0,665,1035,10.0,0.0,2.0,4.0,736,25,0.0,2.0,32.0,44,2.0,0.0,982,1748,1099,13.0,220,19,0.0,1060,2.0,10.0,5.0,85,87,0.0,16.0,115,42,663,102,0.0,38,11.0,0.0,2.0,1.0,240,35.0,49,502,7.0,31,8.0,121,66.0,12.0,15.0,31.0,109,385,90,21.0,116,72,0.0,28.0,24.0,213,893,1337,124,38,241,141,250,30.0,0.0,2.0,76,2320,43.0,271,621,49,52,1.0,0.0,29.0,95.0
201710,1.8795,5238,120,1136,1434,425,305,141,434,115,2.0,3335,69,61,136,28,148,170,38,28.0,1607,258,66,190,7.0,146,2898,114.0,0.0,103.0,3985,128,5430,4944,125,208,2226,760,3620,76,20.0,116.0,80,6.0,1306,1120,340,119,6.0,8.0,658,702,139,175,33.0,54,633,102,5.0,202,666,36.0,46.0,624,948,14.0,0.0,2.0,0.0,607,49,0.0,0.0,146.0,30,1.0,1.0,1229,1517,1195,15.0,275,32,1.0,1114,2.0,17.0,15.0,61,101,2.0,27.0,100,56,665,43,0.0,16,8.0,0.0,4.0,30.0,250,18.0,28,337,7.0,72,4.0,53,71.0,24.0,4.0,16.0,167,301,105,8.0,85,69,0.0,11.0,23.0,145,754,1394,114,52,615,67,485,42.0,0.0,9.0,71,2506,40.0,276,846,42,99,0.0,0.0,43.0,50.0
201711,1.881,5435,81,1006,1327,533,238,220,569,84,16.0,3641,78,88,157,20,99,284,26,27.0,1382,260,64,221,19.0,243,3552,24.0,0.0,22.0,4727,215,6897,6233,128,186,2654,849,3997,71,19.0,18.0,44,19.0,1467,839,359,173,6.0,12.0,750,817,112,185,26.0,84,674,114,3.0,412,752,10.0,23.0,757,1123,33.0,2.0,0.0,0.0,752,63,0.0,3.0,28.0,25,1.0,0.0,1001,1607,1305,21.0,269,42,0.0,1260,1.0,17.0,10.0,62,106,0.0,15.0,105,45,580,64,0.0,12,17.0,0.0,0.0,10.0,193,34.0,37,487,2.0,29,15.0,62,30.0,18.0,7.0,14.0,143,306,134,6.0,47,111,0.0,17.0,19.0,142,613,1553,96,31,423,110,448,38.0,0.0,2.0,94,2689,38.0,269,660,71,73,0.0,1.0,10.0,36.0
201712,1.8825,4548,88,976,1072,393,184,129,342,86,7.0,3375,92,96,143,41,112,285,105,30.0,1201,300,73,267,3.0,201,2807,21.0,3.0,12.0,3731,174,4966,4447,116,154,1944,559,3224,84,34.0,34.0,59,18.0,1183,781,396,131,17.0,9.0,556,808,95,215,17.0,56,558,71,10.0,216,690,14.0,19.0,776,833,32.0,2.0,0.0,3.0,616,23,0.0,1.0,59.0,16,6.0,0.0,998,1377,946,14.0,230,54,0.0,1106,0.0,12.0,4.0,49,95,0.0,40.0,93,118,604,51,1.0,8,14.0,0.0,0.0,3.0,113,21.0,34,345,18.0,21,11.0,30,29.0,2.0,9.0,19.0,105,295,94,6.0,44,33,0.0,7.0,19.0,108,663,1141,78,56,282,86,234,28.0,0.0,2.0,89,1795,23.0,246,445,48,52,0.0,0.0,6.0,7.0
201801,1.8840000000000001,4986,116,1064,1352,476,261,221,367,79,19.0,3550,89,78,193,30,147,236,25,8.0,1156,367,56,188,10.0,175,3482,43.0,3.0,14.0,3972,106,5783,5349,78,93,2415,852,3350,74,27.0,57.0,81,20.0,1206,843,382,117,8.0,8.0,632,713,177,208,24.0,63,604,141,13.0,193,888,42.0,38.0,542,1164,18.0,1.0,2.0,0.0,553,27,9.0,1.0,50.0,36,1.0,0.0,914,1738,1305,18.0,376,41,0.0,1081,5.0,20.0,4.0,67,98,0.0,15.0,109,49,738,35,3.0,17,8.0,0.0,0.0,5.0,238,14.0,32,533,3.0,20,11.0,57,43.0,5.0,13.0,15.0,139,356,78,46.0,91,57,0.0,21.0,57.0,135,786,1528,108,53,434,73,387,42.0,0.0,6.0,70,2305,24.0,273,549,46,54,0.0,1.0,22.0,7.0
201802,1.8855,4398,102,871,1019,397,219,197,317,81,6.0,3101,43,95,161,18,168,149,20,29.0,1214,297,53,156,6.0,105,2422,22.0,0.0,2.0,3082,181,4984,4600,194,94,1835,553,2899,53,18.0,29.0,69,17.0,884,677,367,147,27.0,7.0,493,737,94,137,31.0,58,654,97,16.0,160,677,12.0,35.0,443,878,18.0,1.0,0.0,0.0,550,47,0.0,0.0,84.0,29,4.0,0.0,847,1339,1242,8.0,278,64,0.0,1004,3.0,6.0,4.0,56,93,0.0,12.0,85,35,554,24,5.0,25,2.0,0.0,0.0,7.0,221,17.0,18,372,21.0,25,5.0,51,17.0,15.0,20.0,17.0,97,267,55,11.0,52,28,0.0,5.0,27.0,101,672,1592,76,18,342,105,603,58.0,0.0,7.0,60,2294,21.0,267,656,29,59,2.0,1.0,10.0,11.0
