MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201211,2.321,1868,28,384,416,228,150,140,91,43,2.0,1375,29,13,51,1.0,35,97,22.0,19.0,242,125,23.0,53,1.0,34,762,11.0,0.0,3.0,1314,35,1409,1410,18,54,539,120,1012,13.0,2.0,6.0,18,8,152,309,129,20.0,4.0,7.0,201,240,16,68,0.0,6.0,187,51,2.0,80,168,48.0,4.0,122,492,9,1.0,0.0,2.0,265,7,0.0,3.0,39.0,7.0,0.0,0.0,383,335,679,1.0,107,3.0,2.0,411,0.0,1.0,0.0,23,43,0.0,0.0,40,0.0,203,13.0,0.0,27.0,0.0,4.0,0.0,40,7.0,23.0,199,0.0,56.0,4.0,40,13.0,6.0,7.0,11.0,16,112,18.0,2.0,24,5,0.0,1.0,5.0,147,123,1059,36,36.0,168,47,251,17.0,0.0,0.0,12,1089,8.0,66,537,4.0,6.0,0.0,0.0,15.0,0.0
201212,2.32375,1757,68,272,321,216,51,65,128,26,1.0,854,19,18,16,6.0,38,55,2.0,2.0,352,76,8.0,26,0.0,36,548,16.0,2.0,1.0,1047,10,1348,1256,35,25,483,111,901,15.0,0.0,0.0,9,3,215,266,86,6.0,0.0,5.0,139,192,11,50,1.0,1.0,119,29,3.0,62,302,7.0,6.0,42,240,5,0.0,0.0,4.0,161,2,0.0,1.0,42.0,8.0,8.0,0.0,298,204,360,4.0,64,19.0,0.0,290,0.0,2.0,1.0,10,28,0.0,6.0,9,2.0,171,7.0,0.0,3.0,0.0,0.0,3.0,61,3.0,12.0,123,2.0,17.0,2.0,5,8.0,1.0,1.0,3.0,2,46,4.0,0.0,7,7,0.0,4.0,7.0,47,83,776,64,6.0,65,35,140,16.0,0.0,1.0,27,815,0.0,41,334,7.0,3.0,0.0,0.0,10.0,0.0
201301,2.3265,1660,53,311,354,149,41,75,60,35,3.0,891,24,27,24,7.0,15,56,9.0,0.0,198,87,2.0,43,1.0,45,657,17.0,1.0,0.0,955,2,1289,1224,4,40,560,108,671,5.0,0.0,0.0,31,9,87,287,120,10.0,4.0,0.0,196,220,117,155,2.0,7.0,150,35,9.0,49,242,14.0,38.0,62,356,2,0.0,0.0,0.0,200,31,0.0,0.0,7.0,25.0,4.0,0.0,237,248,478,5.0,61,2.0,1.0,269,0.0,3.0,2.0,8,26,0.0,2.0,11,0.0,144,20.0,0.0,23.0,0.0,0.0,0.0,59,1.0,25.0,120,0.0,33.0,0.0,64,7.0,1.0,2.0,3.0,49,60,2.0,0.0,30,10,0.0,0.0,8.0,86,80,832,37,23.0,169,27,214,17.0,0.0,0.0,18,980,24.0,108,471,3.0,4.0,0.0,0.0,3.0,0.0
201302,2.32925,2408,56,380,500,167,66,167,120,47,2.0,1247,33,9,38,4.0,43,50,6.0,5.0,246,102,20.0,38,0.0,34,707,2.0,1.0,1.0,1121,29,1571,1471,9,26,535,176,788,33.0,6.0,1.0,40,13,94,280,88,4.0,2.0,6.0,203,246,25,54,0.0,8.0,210,136,0.0,53,417,3.0,9.0,76,435,16,0.0,2.0,0.0,225,30,0.0,6.0,4.0,19.0,0.0,0.0,358,355,1248,0.0,92,6.0,0.0,403,0.0,4.0,0.0,71,36,0.0,1.0,14,2.0,139,5.0,0.0,7.0,0.0,0.0,0.0,40,1.0,27.0,114,0.0,31.0,2.0,6,2.0,1.0,2.0,1.0,7,58,4.0,1.0,15,13,0.0,0.0,1.0,58,139,1624,21,3.0,151,60,642,2.0,0.0,0.0,24,2328,16.0,60,1520,3.0,0.0,0.0,0.0,2.0,0.0
201303,2.332,2583,61,535,529,269,76,202,122,121,1.0,1420,37,20,76,6.0,70,86,5.0,3.0,358,129,22.0,56,2.0,41,1164,4.0,0.0,4.0,1669,38,2136,1884,27,50,845,227,964,15.0,7.0,10.0,56,29,289,404,191,26.0,1.0,11.0,189,257,112,70,25.0,23.0,235,93,5.0,58,367,23.0,23.0,141,464,24,1.0,4.0,7.0,373,18,0.0,0.0,21.0,28.0,4.0,6.0,373,464,1204,4.0,104,1.0,0.0,622,0.0,7.0,1.0,30,55,0.0,6.0,30,2.0,219,7.0,0.0,4.0,0.0,0.0,19.0,43,10.0,16.0,156,0.0,16.0,8.0,34,20.0,0.0,2.0,3.0,98,85,9.0,0.0,26,18,0.0,4.0,0.0,64,91,1293,32,13.0,202,38,327,5.0,0.0,0.0,28,2124,64.0,123,978,1.0,10.0,0.0,1.0,2.0,0.0
201304,2.3353333333333333,1436,33,204,272,140,55,98,86,48,0.0,737,29,4,36,8.0,17,39,1.0,7.0,128,82,8.0,23,1.0,12,390,0.0,1.0,0.0,655,22,976,927,5,12,340,114,552,13.0,3.0,3.0,18,3,84,194,70,4.0,1.0,0.0,93,172,79,45,19.0,1.0,155,50,0.0,28,165,3.0,15.0,103,280,15,0.0,3.0,0.0,155,12,0.0,0.0,9.0,17.0,0.0,0.0,262,227,626,0.0,56,0.0,0.0,276,0.0,16.0,1.0,22,24,0.0,7.0,19,5.0,133,16.0,0.0,9.0,0.0,0.0,0.0,32,0.0,6.0,49,0.0,6.0,0.0,16,1.0,4.0,0.0,15.0,48,48,6.0,2.0,32,10,0.0,1.0,0.0,48,71,689,3,3.0,166,25,250,7.0,0.0,0.0,33,1007,6.0,47,422,5.0,6.0,0.0,0.0,0.0,0.0
201305,2.3386666666666667,1448,25,233,364,126,53,74,55,38,3.0,746,46,8,22,4.0,31,57,9.0,1.0,154,31,19.0,32,0.0,29,517,1.0,1.0,1.0,718,12,1153,1087,3,27,408,67,499,4.0,2.0,4.0,22,6,114,233,50,2.0,1.0,0.0,88,147,44,59,2.0,0.0,158,69,0.0,37,157,10.0,3.0,27,361,20,1.0,1.0,0.0,134,54,0.0,0.0,14.0,0.0,0.0,0.0,217,194,564,1.0,83,0.0,0.0,244,0.0,1.0,0.0,5,27,0.0,1.0,39,0.0,140,9.0,0.0,9.0,0.0,0.0,0.0,45,0.0,18.0,117,0.0,24.0,0.0,54,1.0,2.0,1.0,26.0,34,50,1.0,14.0,6,12,0.0,1.0,2.0,36,91,678,18,7.0,130,45,186,4.0,0.0,0.0,14,795,6.0,41,513,0.0,0.0,0.0,0.0,3.0,0.0
201306,2.342,3398,87,704,943,264,131,110,444,82,0.0,1929,74,35,49,25.0,94,147,18.0,4.0,337,110,15.0,56,0.0,75,3242,6.0,0.0,6.0,2967,271,4767,4416,111,32,1518,216,2166,10.0,8.0,0.0,52,26,199,488,198,5.0,0.0,7.0,284,297,22,60,12.0,15.0,276,45,2.0,67,541,6.0,11.0,45,520,49,0.0,0.0,3.0,320,56,0.0,0.0,15.0,7.0,0.0,0.0,533,599,755,4.0,106,1.0,3.0,496,0.0,5.0,5.0,13,163,0.0,0.0,24,2.0,185,5.0,0.0,53.0,0.0,0.0,16.0,44,8.0,60.0,544,1.0,25.0,14.0,99,7.0,1.0,20.0,8.0,28,229,220.0,8.0,22,25,0.0,3.0,16.0,43,247,1426,34,46.0,130,80,169,0.0,0.0,1.0,37,1622,4.0,81,635,6.0,9.0,0.0,0.0,3.0,2.0
201307,2.345333333333333,4526,147,790,1046,420,129,255,371,218,6.0,2958,77,27,112,16.0,99,152,22.0,26.0,549,224,81.0,97,2.0,81,2073,13.0,2.0,7.0,2925,27,4723,4531,48,68,1483,371,3175,23.0,11.0,16.0,77,12,523,711,354,41.0,5.0,18.0,522,821,64,131,9.0,3.0,497,151,7.0,99,728,19.0,18.0,149,889,15,2.0,0.0,0.0,619,25,0.0,4.0,27.0,6.0,0.0,0.0,940,937,1687,4.0,234,17.0,0.0,1102,0.0,9.0,10.0,33,90,0.0,5.0,83,2.0,347,19.0,0.0,12.0,3.0,0.0,8.0,89,13.0,29.0,327,0.0,30.0,11.0,36,12.0,3.0,4.0,2.0,32,155,83.0,5.0,15,115,0.0,6.0,7.0,88,259,1950,159,20.0,250,96,538,10.0,0.0,7.0,62,2303,12.0,162,811,6.0,8.0,0.0,0.0,7.0,0.0
201308,2.3486666666666665,3657,105,677,868,393,113,211,324,70,13.0,2152,72,24,99,20.0,60,133,31.0,17.0,522,201,29.0,104,6.0,95,1596,7.0,0.0,6.0,2135,41,3016,2865,38,58,1040,268,2121,23.0,6.0,4.0,104,8,351,594,330,75.0,0.0,3.0,344,616,94,84,0.0,13.0,434,80,11.0,86,525,15.0,3.0,92,850,28,0.0,1.0,2.0,477,32,0.0,0.0,58.0,5.0,0.0,1.0,796,642,1192,13.0,216,15.0,0.0,859,6.0,13.0,1.0,22,87,0.0,4.0,47,9.0,359,18.0,0.0,22.0,0.0,0.0,7.0,90,11.0,66.0,259,4.0,48.0,5.0,36,21.0,4.0,0.0,7.0,53,155,29.0,9.0,70,44,0.0,1.0,2.0,109,219,1933,27,24.0,229,65,419,3.0,0.0,4.0,96,2138,18.0,129,1168,3.0,25.0,0.0,0.0,32.0,0.0
201309,2.352,3676,90,735,826,419,154,130,160,120,14.0,2280,80,27,88,3.0,65,98,33.0,18.0,612,170,13.0,78,0.0,60,1975,10.0,3.0,3.0,2126,37,3285,3039,42,61,966,408,2102,24.0,2.0,16.0,82,16,388,591,256,14.0,0.0,5.0,388,571,35,91,2.0,5.0,427,92,6.0,85,717,80.0,0.0,93,930,27,2.0,1.0,0.0,519,24,0.0,1.0,43.0,10.0,0.0,0.0,709,685,1182,17.0,206,13.0,0.0,729,0.0,8.0,8.0,49,80,0.0,8.0,55,21.0,326,13.0,0.0,21.0,0.0,0.0,0.0,107,19.0,43.0,307,0.0,100.0,1.0,55,38.0,5.0,8.0,10.0,33,117,28.0,5.0,23,62,0.0,3.0,5.0,103,261,1596,63,33.0,252,107,366,27.0,0.0,0.0,37,1827,28.0,130,789,11.0,16.0,0.0,1.0,15.0,1.0
201310,2.3553333333333333,3783,129,837,800,441,201,169,128,68,4.0,2485,68,71,64,6.0,93,86,9.0,9.0,494,229,22.0,85,2.0,93,1930,9.0,0.0,2.0,2307,38,3396,3194,23,53,1038,292,2232,27.0,15.0,27.0,30,26,431,557,265,42.0,3.0,7.0,415,556,91,89,11.0,27.0,455,71,6.0,70,483,44.0,10.0,127,993,36,0.0,0.0,5.0,509,41,0.0,0.0,15.0,19.0,0.0,0.0,811,856,1338,16.0,238,4.0,1.0,802,2.0,18.0,7.0,32,67,0.0,5.0,79,2.0,394,17.0,0.0,31.0,3.0,0.0,0.0,97,21.0,63.0,401,1.0,27.0,5.0,74,10.0,3.0,8.0,5.0,22,156,14.0,9.0,51,26,0.0,5.0,22.0,114,269,1894,51,32.0,356,135,564,33.0,0.0,3.0,114,2538,44.0,156,1225,8.0,4.0,0.0,0.0,10.0,0.0
201311,2.3586666666666667,3819,94,792,950,432,141,158,199,244,3.0,2367,80,30,89,11.0,66,116,28.0,9.0,571,229,25.0,88,0.0,76,1707,24.0,0.0,1.0,2324,46,3257,3137,39,81,1002,305,2138,27.0,8.0,14.0,35,20,380,438,353,18.0,2.0,10.0,405,558,27,183,6.0,11.0,479,108,2.0,58,469,7.0,12.0,121,980,27,11.0,2.0,3.0,483,49,0.0,0.0,18.0,10.0,0.0,0.0,794,737,1381,7.0,202,19.0,6.0,793,0.0,10.0,2.0,66,56,0.0,5.0,121,5.0,449,10.0,0.0,10.0,1.0,0.0,3.0,101,17.0,29.0,294,1.0,47.0,7.0,58,32.0,4.0,13.0,23.0,24,164,30.0,10.0,77,46,0.0,29.0,13.0,144,359,1966,51,27.0,354,67,722,24.0,0.0,1.0,35,2084,49.0,126,766,4.0,19.0,0.0,0.0,12.0,0.0
201312,2.362,6280,117,949,1231,476,166,166,3580,1961,11.0,3062,32,40,106,56.0,163,171,20.0,19.0,742,172,29.0,148,13.0,101,3949,6.0,1.0,10.0,3507,103,8787,8076,40,95,1931,544,6807,44.0,22.0,74.0,184,235,533,670,149,63.0,5.0,10.0,683,446,125,103,4.0,21.0,607,159,4.0,241,2312,19.0,8.0,122,818,7,2.0,5.0,0.0,754,16,0.0,0.0,32.0,47.0,0.0,0.0,1053,1158,1201,18.0,196,4.0,2.0,1025,5.0,33.0,17.0,60,202,0.0,5.0,98,58.0,429,21.0,0.0,5.0,0.0,6.0,45.0,64,14.0,23.0,458,8.0,41.0,11.0,35,20.0,8.0,3.0,13.0,81,337,65.0,8.0,236,45,0.0,11.0,20.0,197,620,3079,80,33.0,184,97,373,25.0,0.0,1.0,100,2332,39.0,201,693,16.0,42.0,0.0,0.0,21.0,11.0
201401,2.365333333333333,2580,73,531,609,328,69,110,213,69,2.0,1725,59,19,49,15.0,77,92,13.0,2.0,317,112,23.0,45,3.0,71,1161,2.0,2.0,6.0,1298,23,2471,2353,22,69,723,322,1637,21.0,14.0,9.0,27,54,137,297,168,25.0,4.0,3.0,222,339,20,75,0.0,31.0,470,57,18.0,84,603,11.0,3.0,88,825,102,0.0,3.0,0.0,347,38,0.0,0.0,30.0,9.0,0.0,0.0,452,510,991,2.0,141,4.0,0.0,568,0.0,2.0,0.0,27,49,0.0,3.0,23,9.0,319,7.0,0.0,37.0,2.0,0.0,9.0,136,6.0,103.0,310,1.0,27.0,2.0,19,6.0,2.0,0.0,5.0,27,90,23.0,6.0,47,15,0.0,5.0,4.0,85,137,1284,48,78.0,273,106,322,4.0,0.0,11.0,75,1552,26.0,89,721,8.0,3.0,0.0,0.0,3.0,4.0
201402,2.3686666666666665,4030,126,785,753,380,107,162,208,103,9.0,2140,84,17,65,23.0,72,124,13.0,9.0,461,155,23.0,93,3.0,80,1601,13.0,2.0,2.0,1851,64,3097,2899,27,75,925,382,2039,41.0,10.0,8.0,53,17,242,411,278,15.0,4.0,5.0,340,508,64,256,1.0,18.0,553,72,2.0,118,697,54.0,6.0,111,794,49,10.0,1.0,0.0,401,28,0.0,13.0,15.0,14.0,2.0,0.0,673,802,1213,9.0,219,7.0,0.0,846,0.0,6.0,2.0,40,74,0.0,2.0,48,5.0,356,16.0,0.0,51.0,1.0,0.0,0.0,60,15.0,93.0,451,0.0,51.0,14.0,45,23.0,16.0,7.0,16.0,34,129,20.0,4.0,64,57,0.0,2.0,7.0,132,250,1764,73,71.0,319,121,493,35.0,0.0,3.0,67,2228,63.0,114,1005,6.0,3.0,0.0,0.0,12.0,4.0
201403,2.372,4248,164,786,807,437,140,346,267,75,8.0,2512,98,42,102,23.0,50,95,7.0,23.0,429,237,22.0,85,2.0,69,1604,10.0,0.0,2.0,2294,138,3298,3164,36,38,984,348,1875,32.0,21.0,9.0,79,19,254,539,209,10.0,2.0,10.0,420,590,62,161,4.0,32.0,545,78,10.0,196,546,18.0,2.0,99,1123,39,1.0,1.0,0.0,571,26,0.0,0.0,43.0,6.0,4.0,2.0,788,717,1780,5.0,217,8.0,0.0,904,0.0,9.0,0.0,49,121,0.0,4.0,67,12.0,445,24.0,0.0,20.0,0.0,0.0,2.0,115,29.0,27.0,396,0.0,38.0,3.0,25,5.0,4.0,8.0,6.0,38,188,59.0,7.0,41,73,0.0,2.0,2.0,127,388,1651,290,42.0,305,48,429,3.0,0.0,15.0,69,3226,12.0,98,1566,4.0,8.0,0.0,0.0,11.0,2.0
201404,2.3766666666666665,3857,78,705,763,603,161,204,328,55,8.0,2440,84,24,71,53.0,64,104,14.0,11.0,389,186,37.0,65,1.0,66,1461,19.0,0.0,9.0,2022,19,2904,2733,17,57,996,238,2218,26.0,16.0,3.0,83,39,327,428,243,30.0,24.0,25.0,306,472,33,97,29.0,6.0,370,76,11.0,135,551,25.0,16.0,98,906,40,0.0,4.0,0.0,460,32,0.0,0.0,43.0,2.0,0.0,3.0,808,792,1426,13.0,282,1.0,0.0,952,5.0,9.0,4.0,24,77,0.0,4.0,48,4.0,284,44.0,0.0,8.0,0.0,4.0,0.0,66,22.0,45.0,345,4.0,40.0,3.0,44,13.0,1.0,1.0,10.0,38,129,19.0,13.0,58,33,0.0,4.0,4.0,103,319,1509,122,26.0,169,34,320,4.0,0.0,3.0,53,2401,16.0,213,969,7.0,5.0,0.0,1.0,1.0,0.0
201405,2.381333333333333,3699,69,705,797,655,102,179,258,77,26.0,2296,85,47,42,24.0,67,110,19.0,0.0,515,159,33.0,96,6.0,75,1377,3.0,0.0,6.0,1854,24,3172,2956,20,57,864,268,2321,33.0,20.0,3.0,63,25,214,652,225,31.0,5.0,7.0,298,421,46,159,5.0,13.0,471,59,8.0,132,472,81.0,1.0,103,639,28,0.0,7.0,0.0,495,24,0.0,6.0,38.0,31.0,0.0,2.0,745,723,1170,3.0,185,4.0,0.0,746,0.0,6.0,8.0,15,53,0.0,9.0,50,1.0,334,31.0,0.0,12.0,5.0,0.0,0.0,78,19.0,46.0,377,3.0,45.0,5.0,25,19.0,18.0,4.0,36.0,41,171,31.0,2.0,32,27,0.0,7.0,17.0,135,249,1355,48,16.0,239,109,372,3.0,0.0,0.0,63,2123,27.0,135,996,7.0,3.0,0.0,0.0,20.0,3.0
201406,2.386,3406,83,627,583,326,101,192,225,165,3.0,2059,45,43,45,7.0,57,112,17.0,9.0,485,154,26.0,67,0.0,47,1253,8.0,6.0,3.0,1495,46,2499,2337,11,70,923,277,1689,19.0,10.0,8.0,56,17,303,542,267,30.0,0.0,1.0,391,351,24,150,4.0,7.0,291,77,3.0,96,428,169.0,0.0,89,680,8,9.0,0.0,3.0,383,51,0.0,2.0,34.0,11.0,9.0,8.0,510,512,1030,1.0,178,2.0,0.0,527,1.0,7.0,4.0,46,40,0.0,13.0,43,0.0,250,9.0,1.0,10.0,0.0,2.0,0.0,136,18.0,50.0,342,1.0,35.0,9.0,37,16.0,3.0,2.0,10.0,26,115,13.0,1.0,19,70,0.0,2.0,7.0,84,200,1406,66,37.0,170,74,282,6.0,0.0,3.0,38,1397,18.0,133,823,0.0,6.0,0.0,0.0,18.0,0.0
201407,2.3906666666666667,3846,94,794,747,481,100,232,261,97,1.0,2455,107,59,113,16.0,127,163,18.0,3.0,516,177,27.0,103,0.0,72,1716,17.0,2.0,4.0,2338,28,3234,3005,20,61,1156,308,2224,31.0,12.0,8.0,69,17,398,671,290,32.0,0.0,9.0,447,482,23,125,19.0,16.0,398,57,44.0,75,568,85.0,6.0,110,1007,42,3.0,0.0,2.0,606,47,0.0,0.0,28.0,10.0,3.0,0.0,706,800,1205,7.0,228,9.0,2.0,857,0.0,4.0,1.0,25,75,0.0,12.0,51,3.0,342,43.0,0.0,25.0,0.0,0.0,8.0,104,9.0,95.0,372,3.0,59.0,3.0,77,11.0,16.0,10.0,1.0,40,106,61.0,6.0,77,46,0.0,3.0,35.0,139,317,1666,83,64.0,250,64,274,16.0,0.0,0.0,47,1975,33.0,115,861,9.0,9.0,0.0,0.0,11.0,15.0
201408,2.3953333333333333,3962,89,799,843,481,119,186,212,79,5.0,2369,90,40,121,12.0,84,127,24.0,16.0,585,221,24.0,115,0.0,99,1434,18.0,2.0,12.0,2368,62,3157,2942,23,47,936,279,1858,32.0,13.0,8.0,38,12,315,553,282,16.0,1.0,16.0,390,556,35,194,17.0,8.0,566,138,1.0,90,504,38.0,21.0,112,960,22,0.0,7.0,8.0,605,58,2.0,7.0,21.0,22.0,1.0,1.0,689,767,1489,8.0,183,10.0,0.0,857,0.0,8.0,11.0,53,94,0.0,1.0,69,6.0,360,14.0,1.0,32.0,0.0,0.0,0.0,59,36.0,49.0,401,0.0,46.0,11.0,39,17.0,0.0,6.0,21.0,61,208,60.0,3.0,77,25,0.0,13.0,9.0,116,337,1717,116,26.0,274,56,376,9.0,0.0,6.0,64,2184,30.0,192,1104,7.0,11.0,0.0,0.0,19.0,2.0
201409,2.4,4133,111,940,859,453,136,268,174,121,0.0,2611,92,46,153,8.0,84,156,29.0,12.0,529,226,23.0,139,1.0,106,1926,29.0,4.0,6.0,2736,66,3809,3507,52,139,1145,290,2037,24.0,19.0,8.0,116,20,549,719,298,21.0,2.0,27.0,400,522,77,226,14.0,24.0,820,362,5.0,106,619,13.0,20.0,114,1146,51,6.0,0.0,0.0,586,63,0.0,1.0,21.0,30.0,5.0,0.0,816,809,1582,25.0,190,19.0,17.0,958,0.0,6.0,4.0,27,97,0.0,6.0,68,26.0,325,40.0,0.0,12.0,4.0,2.0,2.0,101,14.0,54.0,324,1.0,24.0,1.0,49,37.0,3.0,8.0,28.0,45,233,71.0,13.0,56,53,0.0,2.0,10.0,94,287,2426,81,33.0,257,75,410,27.0,0.0,18.0,34,3197,17.0,289,1100,1.0,15.0,0.0,0.0,4.0,0.0
201410,2.4046666666666665,4752,105,812,1129,479,134,338,138,124,11.0,3038,69,34,98,13.0,138,107,21.0,15.0,566,230,33.0,90,2.0,103,1818,12.0,0.0,1.0,2876,48,3866,3537,72,119,1044,336,2097,42.0,12.0,9.0,74,20,636,636,294,41.0,6.0,18.0,508,769,49,123,11.0,10.0,495,191,0.0,99,610,22.0,14.0,106,917,22,4.0,7.0,0.0,562,82,0.0,9.0,29.0,12.0,0.0,0.0,690,759,1511,3.0,220,54.0,16.0,1104,1.0,14.0,0.0,51,157,0.0,5.0,60,5.0,434,26.0,0.0,24.0,10.0,4.0,3.0,88,20.0,26.0,351,5.0,29.0,1.0,17,16.0,0.0,4.0,5.0,39,231,16.0,4.0,37,50,0.0,4.0,2.0,142,321,3406,164,25.0,246,83,551,12.0,0.0,5.0,56,3256,25.0,132,1665,6.0,3.0,0.0,0.0,6.0,4.0
201411,2.409333333333333,3699,69,658,778,331,145,210,199,97,11.0,2563,66,40,83,11.0,97,130,25.0,6.0,450,177,27.0,76,0.0,97,1874,9.0,1.0,13.0,2254,32,3372,3121,39,65,1104,286,1954,25.0,13.0,3.0,47,23,345,550,328,36.0,2.0,5.0,441,532,29,131,0.0,10.0,457,177,8.0,92,486,4.0,2.0,89,835,17,3.0,0.0,0.0,455,34,0.0,4.0,32.0,8.0,0.0,2.0,771,706,1172,11.0,233,27.0,13.0,659,4.0,17.0,6.0,33,87,0.0,1.0,77,4.0,311,30.0,0.0,8.0,1.0,0.0,0.0,72,16.0,26.0,330,0.0,23.0,0.0,10,9.0,7.0,2.0,27.0,53,157,44.0,3.0,34,14,0.0,5.0,16.0,98,259,1935,74,11.0,284,90,299,22.0,0.0,1.0,65,2270,8.0,127,724,2.0,1.0,0.0,0.0,7.0,0.0
201412,2.414,3445,117,581,692,301,102,155,396,211,3.0,2081,76,16,97,6.0,142,80,13.0,12.0,438,266,15.0,59,0.0,100,1173,7.0,0.0,5.0,1851,34,3830,3500,39,72,690,377,1829,25.0,9.0,5.0,74,93,298,553,248,12.0,4.0,5.0,347,392,22,384,1.0,14.0,538,334,1.0,60,1210,17.0,8.0,88,639,12,0.0,3.0,3.0,351,32,0.0,4.0,32.0,18.0,1.0,2.0,742,570,1206,7.0,143,25.0,1.0,617,0.0,5.0,2.0,51,63,0.0,3.0,90,0.0,301,11.0,0.0,3.0,1.0,0.0,5.0,88,9.0,7.0,177,0.0,28.0,3.0,25,6.0,5.0,20.0,5.0,17,172,18.0,7.0,31,13,0.0,2.0,10.0,89,162,2064,103,6.0,261,414,279,11.0,0.0,3.0,54,3130,30.0,140,872,17.0,23.0,0.0,0.0,5.0,1.0
201501,2.4186666666666667,3275,46,680,590,339,123,218,250,205,2.0,2170,49,33,89,10.0,63,126,36.0,24.0,402,127,44.0,80,0.0,83,1474,112.0,1.0,0.0,1719,26,3080,2852,14,30,783,264,1887,26.0,16.0,0.0,89,48,247,524,313,16.0,6.0,11.0,363,414,63,180,3.0,34.0,376,103,3.0,76,539,36.0,24.0,86,774,15,6.0,0.0,0.0,402,23,0.0,1.0,8.0,6.0,0.0,0.0,619,735,1048,17.0,178,2.0,0.0,728,1.0,24.0,3.0,21,46,0.0,13.0,37,13.0,350,6.0,0.0,7.0,1.0,0.0,0.0,64,14.0,15.0,279,0.0,16.0,3.0,767,13.0,26.0,3.0,41.0,57,148,7.0,1.0,80,15,0.0,9.0,7.0,157,284,1732,41,11.0,214,85,288,12.0,0.0,2.0,46,2013,31.0,125,927,5.0,15.0,0.0,0.0,20.0,0.0
201502,2.4233333333333333,4960,97,807,844,401,196,212,252,74,4.0,2562,89,41,83,14.0,56,141,22.0,4.0,506,221,23.0,129,3.0,60,1841,4.0,0.0,3.0,2773,41,3479,3223,45,68,1189,298,2183,32.0,11.0,8.0,84,35,300,641,272,53.0,3.0,27.0,511,644,70,215,9.0,25.0,412,126,2.0,103,687,6.0,12.0,154,1067,15,5.0,0.0,7.0,479,70,0.0,0.0,45.0,6.0,6.0,0.0,743,940,1148,10.0,240,10.0,0.0,802,0.0,2.0,1.0,27,99,0.0,5.0,65,17.0,369,26.0,0.0,11.0,11.0,0.0,0.0,92,15.0,68.0,472,0.0,26.0,2.0,230,20.0,1.0,4.0,30.0,43,147,20.0,5.0,70,22,0.0,11.0,11.0,189,448,1862,111,23.0,423,106,390,5.0,0.0,0.0,93,1755,28.0,168,716,9.0,3.0,0.0,0.0,0.0,1.0
201503,2.428,5613,118,1098,1129,504,175,191,307,130,5.0,3562,109,35,99,16.0,64,155,13.0,15.0,747,258,35.0,97,0.0,106,2287,19.0,1.0,10.0,3424,32,4859,4681,31,59,1398,362,3132,59.0,19.0,16.0,77,39,418,851,445,77.0,4.0,15.0,781,855,92,239,1.0,14.0,721,109,9.0,197,812,7.0,10.0,163,1213,25,7.0,0.0,8.0,630,52,0.0,4.0,32.0,38.0,8.0,1.0,1123,1161,1470,9.0,308,17.0,0.0,1048,7.0,7.0,8.0,55,153,0.0,1.0,97,7.0,442,28.0,0.0,10.0,0.0,0.0,5.0,92,20.0,61.0,715,0.0,22.0,1.0,120,17.0,4.0,18.0,5.0,51,205,27.0,5.0,79,26,0.0,7.0,6.0,317,346,2122,94,63.0,414,157,406,19.0,0.0,2.0,49,3102,32.0,217,999,9.0,53.0,0.0,1.0,13.0,2.0
