MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201609,1.8395,455,11.0,62,101,42,21.0,19,11,0.0,0.0,288,4.0,6.0,8.0,0.0,7.0,7.0,0.0,0.0,49,31,2.0,14.0,0.0,4.0,191,8.0,0.0,1.0,234,0.0,399,347,1.0,0.0,99,30.0,260,0.0,0.0,2.0,3.0,0.0,34,63,67,0.0,0.0,2.0,59,77,7.0,14.0,1.0,4.0,66.0,11.0,1.0,13.0,39,0.0,2.0,12.0,55,2.0,0.0,0.0,0.0,57,2.0,0.0,0.0,0.0,0.0,2.0,0.0,76,63,87,3.0,21.0,0.0,4.0,64,0.0,0.0,0.0,4.0,10.0,1.0,3.0,1.0,39,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,60.0,125,7.0,0.0,12.0,2.0,37,0.0,0.0,4.0,73,3.0,9.0,47,0.0,0.0,0.0,4.0,0.0
201610,1.8365833333333328,496,15.0,78,73,56,9.0,7,28,5.0,0.0,303,10.0,4.0,15.0,0.0,14.0,8.0,1.0,3.0,86,17,0.0,23.0,0.0,13.0,157,1.0,0.0,1.0,370,8.0,380,347,3.0,1.0,135,55.0,279,7.0,0.0,0.0,3.0,0.0,100,98,68,3.0,5.0,3.0,69,70,0.0,17.0,0.0,0.0,48.0,6.0,0.0,14.0,57,1.0,0.0,33.0,88,0.0,0.0,0.0,1.0,62,2.0,0.0,0.0,6.0,0.0,6.0,0.0,65,50,77,0.0,13.0,0.0,0.0,111,0.0,3.0,0.0,3.0,20.0,11.0,1.0,0.0,62,17.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,3.0,46.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,13.0,65.0,143,3.0,0.0,8.0,1.0,21,1.0,0.0,0.0,75,1.0,13.0,42,0.0,0.0,0.0,0.0,0.0
201611,1.8336666666666663,440,10.0,74,68,24,4.0,20,23,7.0,0.0,256,8.0,3.0,20.0,0.0,8.0,16.0,0.0,2.0,52,25,3.0,16.0,0.0,9.0,178,0.0,0.0,3.0,337,0.0,402,373,9.0,6.0,111,22.0,190,3.0,3.0,10.0,5.0,3.0,86,102,56,6.0,0.0,0.0,90,78,4.0,15.0,0.0,0.0,78.0,23.0,0.0,13.0,77,0.0,0.0,46.0,62,3.0,0.0,0.0,0.0,50,1.0,0.0,0.0,1.0,0.0,1.0,0.0,59,29,78,0.0,23.0,0.0,0.0,69,0.0,0.0,0.0,2.0,6.0,0.0,6.0,1.0,34,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0,14.0,2.0,5.0,0.0,4.0,0.0,0.0,13.0,46.0,130,3.0,2.0,27.0,0.0,33,0.0,0.0,0.0,124,1.0,10.0,24,0.0,0.0,0.0,1.0,0.0
201612,1.83075,362,8.0,48,63,30,1.0,14,10,3.0,1.0,207,2.0,4.0,2.0,2.0,7.0,16.0,0.0,3.0,59,5,1.0,24.0,0.0,11.0,116,0.0,0.0,0.0,234,4.0,308,286,7.0,3.0,115,32.0,237,0.0,0.0,1.0,38.0,1.0,86,53,24,4.0,0.0,0.0,62,44,1.0,29.0,0.0,2.0,48.0,3.0,0.0,28.0,59,0.0,0.0,16.0,41,0.0,0.0,0.0,0.0,85,0.0,0.0,4.0,1.0,0.0,0.0,0.0,54,37,80,0.0,22.0,0.0,0.0,69,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,27.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,12.0,2.0,0.0,0.0,3.0,0.0,3.0,15.0,14.0,109,2.0,1.0,11.0,5.0,9,0.0,0.0,0.0,107,1.0,19.0,29,0.0,0.0,0.0,4.0,0.0
201701,1.8278333333333328,388,14.0,53,77,16,16.0,13,36,3.0,0.0,161,6.0,2.0,6.0,2.0,23.0,6.0,1.0,2.0,65,17,4.0,13.0,0.0,7.0,96,0.0,0.0,2.0,190,0.0,334,279,0.0,4.0,97,85.0,187,4.0,0.0,1.0,7.0,0.0,37,70,17,2.0,0.0,2.0,35,60,2.0,29.0,0.0,2.0,89.0,8.0,0.0,12.0,36,0.0,2.0,7.0,71,0.0,0.0,0.0,0.0,47,3.0,0.0,0.0,2.0,0.0,2.0,0.0,39,35,85,0.0,16.0,10.0,0.0,74,0.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,2.0,0.0,1.0,1.0,8.0,11.0,149,5.0,0.0,27.0,3.0,24,5.0,0.0,0.0,105,0.0,8.0,40,4.0,2.0,0.0,1.0,0.0
201702,1.8249166666666663,369,8.0,48,47,29,16.0,24,12,0.0,0.0,199,4.0,3.0,6.0,1.0,2.0,18.0,3.0,0.0,76,28,0.0,12.0,1.0,24.0,182,0.0,0.0,3.0,187,7.0,227,206,1.0,1.0,196,8.0,162,1.0,0.0,2.0,9.0,0.0,78,40,34,21.0,0.0,0.0,47,50,2.0,18.0,0.0,3.0,92.0,16.0,0.0,10.0,45,0.0,0.0,9.0,68,1.0,0.0,0.0,0.0,59,1.0,0.0,3.0,1.0,0.0,2.0,0.0,68,47,101,0.0,23.0,0.0,0.0,79,0.0,2.0,0.0,0.0,7.0,0.0,6.0,1.0,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,21.0,135,8.0,0.0,3.0,1.0,13,0.0,1.0,1.0,68,0.0,13.0,19,1.0,0.0,0.0,0.0,0.0
201703,1.822,377,7.0,48,96,47,19.0,13,32,2.0,7.0,227,15.0,4.0,12.0,0.0,7.0,17.0,1.0,1.0,42,20,0.0,20.0,0.0,11.0,130,5.0,0.0,0.0,203,4.0,285,264,0.0,7.0,90,188.0,228,1.0,0.0,3.0,1.0,0.0,104,83,87,0.0,0.0,0.0,66,85,2.0,16.0,0.0,0.0,37.0,7.0,0.0,3.0,36,0.0,0.0,12.0,81,0.0,0.0,0.0,0.0,45,3.0,0.0,2.0,1.0,0.0,0.0,0.0,71,60,65,0.0,12.0,6.0,0.0,64,0.0,0.0,0.0,2.0,49.0,0.0,2.0,0.0,28,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,26.0,93,0.0,0.0,10.0,2.0,11,0.0,4.0,5.0,95,0.0,21.0,20,0.0,0.0,0.0,0.0,0.0
201704,1.82075,336,2.0,62,50,18,3.0,16,11,1.0,0.0,193,1.0,7.0,17.0,0.0,7.0,11.0,7.0,2.0,28,20,4.0,21.0,0.0,0.0,179,7.0,0.0,2.0,197,0.0,402,381,3.0,10.0,60,23.0,195,0.0,0.0,1.0,7.0,2.0,57,57,27,0.0,0.0,2.0,52,74,4.0,8.0,0.0,0.0,53.0,7.0,0.0,6.0,41,0.0,0.0,5.0,67,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42,32,51,0.0,13.0,0.0,0.0,55,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,22.0,2.0,10.0,1.0,0.0,0.0,0.0,10.0,20.0,114,4.0,0.0,13.0,4.0,9,0.0,0.0,1.0,83,0.0,5.0,26,0.0,0.0,0.0,0.0,0.0
201705,1.8195,376,12.0,71,80,67,20.0,11,97,8.0,2.0,254,3.0,0.0,12.0,2.0,5.0,16.0,0.0,4.0,58,30,2.0,10.0,0.0,2.0,191,2.0,0.0,3.0,199,4.0,384,352,1.0,8.0,67,70.0,245,3.0,0.0,2.0,8.0,0.0,38,84,13,8.0,0.0,0.0,56,63,3.0,6.0,0.0,1.0,47.0,7.0,0.0,5.0,45,0.0,0.0,5.0,43,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67,42,81,0.0,13.0,0.0,0.0,91,0.0,1.0,0.0,5.0,9.0,0.0,5.0,0.0,46,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,17.0,9.0,10.0,1.0,1.0,9.0,3.0,4.0,6.0,20.0,90,12.0,0.0,11.0,9.0,24,0.0,0.0,2.0,98,2.0,12.0,24,1.0,0.0,0.0,7.0,0.0
201706,1.81825,480,13.0,63,68,12,19.0,31,29,60.0,1.0,210,1.0,1.0,6.0,2.0,4.0,12.0,1.0,0.0,58,11,0.0,17.0,0.0,4.0,231,0.0,0.0,0.0,245,9.0,386,356,2.0,6.0,92,39.0,275,0.0,0.0,0.0,2.0,0.0,63,72,42,0.0,0.0,3.0,59,62,4.0,6.0,0.0,0.0,43.0,7.0,0.0,10.0,76,0.0,0.0,14.0,79,0.0,0.0,0.0,0.0,70,3.0,0.0,0.0,0.0,3.0,0.0,0.0,92,51,103,0.0,5.0,0.0,0.0,81,0.0,2.0,0.0,6.0,10.0,0.0,8.0,0.0,48,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,11.0,1.0,1.0,2.0,17.0,28.0,187,12.0,0.0,19.0,3.0,23,0.0,0.0,0.0,143,1.0,10.0,41,0.0,0.0,0.0,0.0,0.0
201707,1.817,401,9.0,82,73,23,9.0,12,7,2.0,2.0,230,3.0,6.0,11.0,0.0,8.0,15.0,1.0,0.0,48,19,1.0,5.0,2.0,5.0,142,0.0,0.0,0.0,221,4.0,275,246,0.0,7.0,82,41.0,173,3.0,0.0,0.0,20.0,3.0,55,72,42,2.0,4.0,0.0,71,73,1.0,12.0,1.0,0.0,38.0,17.0,0.0,7.0,34,0.0,0.0,36.0,58,2.0,0.0,0.0,0.0,64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,80,40,72,0.0,29.0,2.0,0.0,73,9.0,1.0,0.0,3.0,8.0,1.0,6.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,18.0,113,5.0,0.0,19.0,3.0,15,0.0,0.0,1.0,110,2.0,12.0,12,0.0,0.0,0.0,0.0,0.0
201708,1.81575,425,8.0,60,71,34,4.0,7,11,4.0,0.0,250,1.0,4.0,8.0,0.0,8.0,11.0,2.0,3.0,61,17,2.0,7.0,0.0,4.0,166,6.0,1.0,0.0,208,14.0,309,304,0.0,12.0,90,32.0,233,3.0,0.0,0.0,1.0,0.0,44,58,24,11.0,0.0,1.0,71,79,3.0,22.0,0.0,0.0,28.0,3.0,0.0,5.0,44,0.0,1.0,11.0,59,0.0,0.0,0.0,0.0,56,1.0,0.0,0.0,5.0,9.0,0.0,0.0,111,62,127,0.0,24.0,0.0,0.0,82,0.0,0.0,0.0,6.0,8.0,0.0,1.0,1.0,57,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,23.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,18.0,4.0,1.0,12.0,0.0,3.0,0.0,12.0,17.0,133,2.0,0.0,14.0,2.0,20,1.0,0.0,5.0,206,2.0,4.0,54,0.0,0.0,0.0,8.0,0.0
201709,1.8145,444,24.0,62,58,29,7.0,14,21,3.0,0.0,258,6.0,2.0,6.0,2.0,9.0,25.0,1.0,4.0,62,21,0.0,10.0,0.0,3.0,135,0.0,0.0,0.0,306,6.0,323,299,2.0,17.0,121,18.0,258,3.0,0.0,3.0,4.0,1.0,58,51,45,1.0,0.0,3.0,65,50,28.0,22.0,5.0,0.0,35.0,4.0,0.0,10.0,52,0.0,4.0,8.0,46,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,4.0,0.0,0.0,0.0,81,60,106,0.0,25.0,1.0,2.0,81,2.0,0.0,0.0,6.0,13.0,0.0,22.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,9.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,8.0,1.0,0.0,3.0,0.0,3.0,0.0,7.0,57.0,94,1.0,0.0,17.0,3.0,13,3.0,0.0,8.0,110,1.0,18.0,45,0.0,0.0,0.0,2.0,1.0
201710,1.81325,602,7.0,48,84,40,13.0,44,37,5.0,0.0,271,3.0,13.0,12.0,2.0,7.0,7.0,2.0,0.0,43,100,1.0,9.0,0.0,10.0,169,1.0,0.0,0.0,246,2.0,365,341,3.0,14.0,113,40.0,209,0.0,0.0,0.0,2.0,2.0,51,93,38,0.0,0.0,0.0,62,55,4.0,6.0,1.0,2.0,36.0,7.0,0.0,5.0,59,0.0,3.0,7.0,65,0.0,0.0,0.0,0.0,77,4.0,0.0,0.0,5.0,2.0,0.0,0.0,80,42,162,0.0,22.0,3.0,0.0,76,0.0,1.0,0.0,6.0,10.0,1.0,11.0,1.0,67,3.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,8.0,0.0,3.0,0.0,21.0,30.0,141,6.0,0.0,16.0,0.0,37,0.0,0.0,0.0,158,1.0,30.0,48,0.0,0.0,0.0,0.0,0.0
201711,1.812,508,16.0,113,94,28,8.0,22,21,1.0,0.0,290,3.0,3.0,12.0,3.0,7.0,16.0,13.0,0.0,91,21,0.0,18.0,2.0,6.0,187,2.0,0.0,0.0,337,18.0,411,407,3.0,11.0,151,29.0,282,3.0,5.0,0.0,3.0,1.0,91,84,60,4.0,1.0,0.0,91,56,5.0,14.0,0.0,4.0,113.0,13.0,3.0,23.0,44,0.0,2.0,8.0,80,0.0,0.0,0.0,0.0,44,2.0,1.0,0.0,5.0,4.0,0.0,0.0,105,45,90,0.0,18.0,0.0,0.0,104,0.0,0.0,0.0,3.0,15.0,0.0,9.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,8.0,14.0,1.0,0.0,2.0,4.0,0.0,0.0,15.0,33.0,151,0.0,0.0,15.0,1.0,32,0.0,0.0,2.0,126,2.0,25.0,40,0.0,3.0,0.0,0.0,2.0
201712,1.81075,343,12.0,27,50,11,11.0,11,6,2.0,0.0,208,1.0,0.0,8.0,0.0,3.0,18.0,2.0,2.0,50,6,0.0,12.0,0.0,1.0,106,0.0,0.0,0.0,135,0.0,273,244,0.0,2.0,63,26.0,156,0.0,0.0,0.0,0.0,1.0,43,62,32,0.0,0.0,1.0,32,61,0.0,19.0,2.0,0.0,23.0,9.0,0.0,9.0,28,0.0,3.0,5.0,49,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,6.0,1.0,0.0,0.0,95,44,66,0.0,7.0,0.0,0.0,66,0.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,36,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,68,2.0,0.0,10.0,0.0,23,0.0,0.0,4.0,36,1.0,9.0,24,0.0,0.0,0.0,0.0,0.0
201801,1.8095,598,3.0,52,92,31,18.0,22,33,24.0,1.0,292,7.0,2.0,11.0,2.0,3.0,11.0,3.0,0.0,50,19,1.0,18.0,0.0,5.0,216,4.0,0.0,0.0,239,5.0,427,389,0.0,1.0,83,41.0,203,0.0,0.0,0.0,8.0,4.0,28,106,42,1.0,0.0,0.0,72,59,4.0,20.0,0.0,2.0,53.0,5.0,0.0,26.0,36,0.0,0.0,7.0,94,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,2.0,1.0,0.0,48,64,80,0.0,26.0,2.0,0.0,75,0.0,3.0,0.0,4.0,6.0,1.0,7.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,4.0,16.0,6.0,0.0,8.0,0.0,21.0,0.0,29.0,41.0,105,3.0,1.0,27.0,2.0,27,0.0,1.0,2.0,143,3.0,12.0,36,0.0,0.0,0.0,0.0,0.0
201802,1.80825,516,5.0,78,56,43,10.0,22,41,7.0,0.0,280,9.0,5.0,15.0,0.0,2.0,16.0,0.0,0.0,84,24,3.0,15.0,0.0,10.0,100,0.0,0.0,0.0,236,3.0,362,360,0.0,1.0,87,35.0,220,3.0,0.0,4.0,8.0,1.0,89,103,14,0.0,1.0,0.0,96,73,3.0,8.0,0.0,0.0,31.0,12.0,0.0,19.0,33,0.0,2.0,15.0,67,0.0,0.0,0.0,0.0,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107,50,90,0.0,16.0,2.0,3.0,63,0.0,2.0,0.0,11.0,7.0,0.0,10.0,0.0,66,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,5.0,3.0,1.0,3.0,2.0,2.0,0.0,5.0,32.0,163,0.0,0.0,16.0,0.0,24,1.0,0.0,3.0,96,0.0,13.0,39,1.0,0.0,0.0,0.0,0.0
201803,1.807,472,13.0,86,75,27,11.0,16,24,14.0,0.0,267,1.0,1.0,15.0,1.0,2.0,11.0,2.0,3.0,63,10,4.0,14.0,0.0,6.0,186,2.0,0.0,1.0,234,0.0,402,370,3.0,2.0,150,44.0,295,6.0,0.0,2.0,5.0,2.0,69,86,43,0.0,0.0,0.0,59,82,3.0,9.0,0.0,0.0,57.0,7.0,0.0,5.0,40,0.0,0.0,7.0,91,0.0,0.0,0.0,0.0,40,2.0,0.0,1.0,2.0,0.0,0.0,0.0,47,69,119,0.0,27.0,3.0,3.0,87,10.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,38,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,3.0,1.0,6.0,4.0,15.0,48.0,127,2.0,0.0,19.0,10.0,20,0.0,0.0,2.0,102,1.0,13.0,48,0.0,0.0,0.0,1.0,0.0
201804,1.8140833333333333,439,7.0,53,55,23,5.0,21,48,7.0,0.0,222,5.0,5.0,5.0,0.0,2.0,8.0,0.0,2.0,72,23,0.0,4.0,0.0,3.0,233,0.0,0.0,0.0,162,2.0,496,414,1.0,8.0,154,28.0,231,1.0,0.0,0.0,3.0,0.0,56,92,40,6.0,1.0,0.0,54,62,1.0,9.0,0.0,1.0,72.0,6.0,2.0,5.0,60,0.0,0.0,12.0,69,4.0,1.0,0.0,0.0,62,11.0,0.0,0.0,8.0,2.0,0.0,0.0,56,43,88,0.0,16.0,1.0,0.0,50,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,34,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,108,3.0,0.0,21.0,0.0,48,1.0,0.0,2.0,117,0.0,10.0,28,2.0,0.0,0.0,2.0,0.0
201805,1.8211666666666664,499,11.0,75,89,61,17.0,19,34,2.0,4.0,335,5.0,17.0,14.0,1.0,8.0,19.0,3.0,0.0,61,39,2.0,2.0,0.0,13.0,293,0.0,0.0,0.0,309,2.0,538,501,1.0,7.0,199,35.0,393,1.0,1.0,2.0,5.0,2.0,88,86,44,11.0,0.0,4.0,103,79,1.0,14.0,0.0,3.0,49.0,10.0,0.0,5.0,88,0.0,0.0,12.0,73,0.0,0.0,0.0,0.0,64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,76,43,104,0.0,27.0,0.0,0.0,114,0.0,0.0,1.0,2.0,7.0,0.0,3.0,0.0,44,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,4.0,21.0,6.0,0.0,0.0,13.0,0.0,0.0,3.0,24.0,132,0.0,0.0,15.0,0.0,17,0.0,0.0,0.0,134,2.0,10.0,58,1.0,0.0,0.0,9.0,1.0
201806,1.82825,505,11.0,72,65,45,13.0,34,5,10.0,1.0,332,1.0,6.0,11.0,1.0,5.0,23.0,3.0,0.0,76,12,1.0,6.0,0.0,12.0,132,3.0,0.0,0.0,227,6.0,392,356,1.0,1.0,155,21.0,289,3.0,0.0,0.0,4.0,0.0,37,53,29,0.0,2.0,0.0,54,59,8.0,16.0,0.0,4.0,41.0,7.0,0.0,3.0,58,0.0,3.0,6.0,57,1.0,0.0,0.0,0.0,33,4.0,2.0,0.0,6.0,0.0,0.0,0.0,68,37,133,0.0,26.0,0.0,0.0,89,0.0,0.0,3.0,8.0,9.0,0.0,15.0,0.0,47,1.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,2.0,14.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,1.0,1.0,2.0,0.0,0.0,11.0,17.0,133,2.0,0.0,19.0,2.0,33,0.0,0.0,2.0,120,0.0,6.0,32,0.0,0.0,0.0,0.0,0.0
201807,1.8353333333333333,544,10.0,101,111,64,18.0,43,37,24.0,2.0,332,5.0,11.0,13.0,6.0,15.0,11.0,7.0,3.0,68,34,4.0,6.0,0.0,4.0,189,4.0,0.0,0.0,243,0.0,520,472,7.0,2.0,165,54.0,334,1.0,1.0,4.0,5.0,2.0,120,97,82,4.0,6.0,1.0,83,88,2.0,14.0,1.0,6.0,61.0,13.0,1.0,11.0,60,0.0,2.0,14.0,93,0.0,0.0,0.0,0.0,76,11.0,0.0,0.0,4.0,0.0,0.0,0.0,103,64,112,2.0,12.0,3.0,0.0,99,0.0,1.0,0.0,13.0,10.0,4.0,3.0,1.0,47,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,31.0,0.0,3.0,0.0,4.0,9.0,0.0,0.0,1.0,2.0,20.0,15.0,2.0,5.0,1.0,1.0,0.0,24.0,46.0,224,3.0,0.0,37.0,2.0,44,0.0,0.0,3.0,166,2.0,5.0,76,1.0,0.0,0.0,0.0,0.0
201808,1.8424166666666664,428,8.0,71,56,49,20.0,26,34,16.0,1.0,293,4.0,1.0,23.0,8.0,7.0,26.0,11.0,0.0,52,15,6.0,14.0,1.0,3.0,232,1.0,0.0,1.0,388,4.0,460,436,1.0,2.0,178,45.0,262,2.0,1.0,0.0,19.0,5.0,75,61,38,8.0,0.0,0.0,58,83,3.0,17.0,0.0,1.0,49.0,4.0,1.0,15.0,108,0.0,3.0,2.0,56,0.0,0.0,2.0,0.0,67,4.0,0.0,0.0,3.0,1.0,0.0,0.0,43,41,121,3.0,26.0,10.0,0.0,108,0.0,0.0,1.0,2.0,14.0,0.0,6.0,0.0,40,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,5.0,2.0,26.0,0.0,0.0,0.0,9.0,31.0,129,0.0,0.0,15.0,7.0,33,0.0,0.0,1.0,178,1.0,15.0,61,1.0,0.0,0.0,0.0,0.0
201809,1.8495,441,8.0,64,51,40,34.0,16,35,5.0,1.0,321,5.0,2.0,18.0,0.0,15.0,14.0,0.0,0.0,44,13,6.0,11.0,0.0,4.0,618,0.0,0.0,0.0,308,2.0,703,668,5.0,1.0,168,54.0,179,0.0,3.0,1.0,7.0,2.0,40,83,34,0.0,0.0,1.0,58,84,5.0,11.0,0.0,1.0,62.0,1.0,0.0,10.0,58,0.0,0.0,6.0,83,2.0,0.0,2.0,0.0,60,2.0,0.0,0.0,0.0,1.0,0.0,0.0,91,56,102,2.0,25.0,3.0,0.0,92,0.0,1.0,0.0,1.0,8.0,0.0,1.0,3.0,61,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,6.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,7.0,3.0,0.0,5.0,2.0,1.0,0.0,16.0,14.0,140,1.0,1.0,31.0,7.0,49,0.0,0.0,0.0,160,0.0,11.0,63,0.0,0.0,0.0,0.0,0.0
201810,1.8565833333333333,587,12.0,61,87,42,23.0,38,19,11.0,0.0,371,9.0,6.0,13.0,12.0,19.0,16.0,4.0,1.0,80,29,4.0,6.0,2.0,4.0,270,3.0,0.0,0.0,336,0.0,540,477,2.0,1.0,176,74.0,255,5.0,0.0,1.0,4.0,1.0,48,99,58,0.0,3.0,1.0,55,82,11.0,7.0,0.0,1.0,53.0,12.0,0.0,7.0,64,0.0,1.0,38.0,65,1.0,0.0,0.0,0.0,73,3.0,0.0,0.0,2.0,0.0,0.0,0.0,77,77,140,0.0,38.0,0.0,0.0,132,0.0,3.0,0.0,10.0,10.0,0.0,7.0,0.0,55,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,29.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,35.0,2.0,5.0,4.0,3.0,0.0,1.0,16.0,14.0,142,6.0,0.0,30.0,2.0,50,0.0,0.0,6.0,195,1.0,10.0,103,0.0,0.0,0.0,1.0,0.0
