MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201507,1.4836666666666667,5587,160,1211,1592,647,198,184,450,95,4.0,4235,61,88,287,20.0,85,267,54.0,14.0,6520,423,180,345,10.0,193,3404,1789.0,3.0,8.0,5537,311,5759,5264,146,150,4351,1816,3239,100,32.0,9.0,102,124.0,2426,1140,748,231.0,11.0,59.0,858,1092,136,349,0.0,125,1122,89,3.0,309,1029,93.0,14.0,229,1581,10.0,0.0,0.0,13.0,901,47.0,0.0,1.0,73,9.0,9.0,0.0,1436,1369,1225,13.0,413,28.0,0.0,1845,1.0,27.0,3.0,61,126,0.0,65.0,100,77,733,36,0.0,7.0,7.0,1.0,0.0,231,176.0,44.0,427,3.0,25.0,5.0,68.0,56.0,5.0,11.0,9.0,90,246,51,17.0,147,171,4.0,13.0,16.0,182,489,1423,147,39.0,224,66,161,46,0.0,12.0,103,2351,38.0,306,663,34,98,0.0,4.0,12.0,18.0
201508,1.4840833333333332,4986,126,964,1364,490,131,150,341,66,25.0,3844,76,61,377,19.0,75,187,18.0,12.0,4603,257,28,192,24.0,255,3179,1024.0,2.0,5.0,3363,122,5945,5407,159,69,2129,928,3089,63,22.0,17.0,78,31.0,1630,855,663,96.0,18.0,23.0,762,864,229,471,7.0,344,1002,87,3.0,152,1000,34.0,9.0,320,1475,9.0,0.0,6.0,0.0,682,54.0,0.0,6.0,24,12.0,3.0,0.0,1195,1464,1043,8.0,296,21.0,0.0,1204,5.0,23.0,0.0,86,102,0.0,10.0,126,32,624,18,1.0,15.0,3.0,2.0,0.0,220,21.0,28.0,534,10.0,18.0,6.0,103.0,78.0,2.0,2.0,24.0,125,201,45,12.0,55,33,2.0,5.0,30.0,177,664,1360,79,49.0,354,122,346,47,0.0,1.0,50,2165,54.0,401,679,82,109,0.0,0.0,34.0,12.0
201509,1.4845,7595,182,1766,2298,909,228,175,383,69,32.0,6246,115,102,1060,16.0,193,334,46.0,10.0,4217,409,82,738,0.0,242,4712,49.0,17.0,12.0,5209,209,9323,8463,168,151,3177,1275,4906,102,10.0,50.0,149,29.0,1523,1237,594,181.0,33.0,18.0,956,1011,234,1555,7.0,1018,1936,118,11.0,341,932,81.0,46.0,252,1911,53.0,2.0,4.0,0.0,1133,77.0,0.0,3.0,56,32.0,0.0,0.0,1248,1802,1354,26.0,357,37.0,0.0,1829,4.0,31.0,2.0,85,72,0.0,75.0,152,24,1179,31,0.0,6.0,10.0,0.0,4.0,260,28.0,35.0,563,5.0,23.0,19.0,117.0,118.0,6.0,25.0,47.0,186,458,51,20.0,62,59,1.0,14.0,38.0,195,962,1543,216,43.0,338,96,432,17,2.0,1.0,114,2234,188.0,978,604,46,105,0.0,0.0,11.0,26.0
201510,1.4849166666666669,6447,145,1526,1724,604,266,112,428,97,17.0,4449,72,102,450,8.0,123,300,28.0,3.0,2434,304,101,307,0.0,195,4606,32.0,10.0,8.0,5374,80,7443,6788,197,109,3180,862,4182,64,22.0,22.0,56,25.0,1559,1096,576,146.0,31.0,19.0,809,951,243,531,11.0,515,1281,116,14.0,187,882,51.0,24.0,323,1869,48.0,1.0,4.0,0.0,816,37.0,1.0,2.0,37,23.0,4.0,0.0,1258,1657,1234,20.0,487,49.0,0.0,1372,0.0,13.0,12.0,54,108,0.0,18.0,142,26,899,39,0.0,11.0,5.0,0.0,2.0,187,59.0,33.0,581,1.0,10.0,8.0,93.0,63.0,5.0,9.0,20.0,127,293,122,4.0,75,63,0.0,12.0,18.0,181,856,1359,124,17.0,253,95,325,23,0.0,5.0,112,2556,155.0,511,688,46,101,2.0,0.0,12.0,12.0
201511,1.4853333333333332,5688,117,1056,1486,631,180,92,429,148,15.0,4014,57,89,384,46.0,118,203,10.0,14.0,2189,270,83,364,0.0,189,3319,35.0,6.0,13.0,4705,138,6465,5996,89,129,3032,940,3643,80,14.0,35.0,46,21.0,1080,1077,619,167.0,34.0,38.0,845,879,375,468,28.0,436,1166,111,21.0,138,808,36.0,66.0,254,1743,18.0,1.0,2.0,6.0,809,38.0,3.0,0.0,20,23.0,14.0,0.0,1103,1433,1129,35.0,255,29.0,0.0,1275,9.0,34.0,0.0,50,91,0.0,66.0,132,12,854,12,0.0,8.0,3.0,0.0,4.0,407,28.0,29.0,396,7.0,53.0,2.0,64.0,65.0,25.0,36.0,60.0,166,559,36,7.0,95,96,0.0,19.0,16.0,140,820,1600,94,45.0,301,85,192,45,0.0,10.0,54,2564,81.0,385,627,60,194,0.0,1.0,22.0,10.0
201512,1.48575,4683,104,943,1180,405,231,118,279,46,5.0,3183,141,63,322,24.0,66,121,18.0,2.0,1758,286,57,375,1.0,114,2048,189.0,41.0,12.0,2961,62,5047,4693,54,84,2221,744,3877,81,12.0,31.0,55,13.0,1347,987,514,119.0,53.0,32.0,844,693,419,402,9.0,313,957,88,16.0,131,666,27.0,88.0,217,1135,22.0,0.0,0.0,0.0,499,16.0,0.0,2.0,20,14.0,0.0,1.0,1034,1112,1091,18.0,248,27.0,0.0,1186,5.0,12.0,2.0,50,71,0.0,17.0,108,6,688,82,2.0,7.0,8.0,3.0,5.0,374,19.0,20.0,338,1.0,22.0,5.0,51.0,61.0,28.0,18.0,41.0,200,171,20,7.0,97,30,0.0,14.0,46.0,107,706,1446,122,37.0,286,76,201,49,0.0,7.0,51,2049,37.0,310,475,47,134,2.0,0.0,20.0,10.0
201601,1.4861666666666666,6906,153,1517,1911,644,242,171,344,226,18.0,4583,70,65,468,34.0,172,213,28.0,26.0,2931,452,67,257,6.0,147,2996,31.0,4.0,22.0,4950,187,6546,6265,124,71,2306,678,4265,113,19.0,18.0,90,25.0,1871,841,637,134.0,40.0,33.0,696,774,257,409,24.0,377,1161,126,10.0,204,1361,30.0,46.0,172,1588,38.0,0.0,0.0,0.0,960,44.0,4.0,0.0,58,9.0,8.0,0.0,1348,2241,2132,12.0,699,85.0,0.0,1373,9.0,15.0,3.0,40,77,0.0,17.0,137,21,1311,43,0.0,14.0,2.0,4.0,0.0,475,33.0,82.0,673,8.0,39.0,1.0,77.0,52.0,37.0,33.0,61.0,209,345,131,25.0,124,65,0.0,28.0,34.0,172,885,2118,209,82.0,2383,85,952,574,2.0,5.0,116,2720,101.0,423,661,130,90,0.0,0.0,12.0,6.0
201602,1.4865833333333331,6187,90,1457,1925,592,210,156,268,136,31.0,4460,62,97,422,13.0,200,252,93.0,14.0,2148,375,99,439,3.0,244,3521,33.0,0.0,8.0,6135,134,6947,6486,584,171,3585,945,3730,59,22.0,5.0,72,11.0,1536,971,653,125.0,48.0,44.0,1043,840,259,503,22.0,404,1048,78,26.0,152,783,33.0,31.0,359,1412,9.0,2.0,0.0,33.0,931,28.0,0.0,2.0,21,18.0,7.0,0.0,1226,1630,1524,7.0,357,26.0,0.0,1333,3.0,15.0,2.0,39,95,0.0,30.0,120,45,912,27,2.0,11.0,17.0,2.0,0.0,384,16.0,23.0,649,6.0,12.0,14.0,29.0,50.0,5.0,20.0,18.0,154,307,84,26.0,121,120,0.0,5.0,23.0,172,855,1537,145,53.0,678,120,365,163,0.0,2.0,57,2360,55.0,440,551,53,166,2.0,0.0,13.0,22.0
201603,1.487,5946,139,1242,1512,581,261,109,371,113,14.0,3714,57,78,377,18.0,105,211,44.0,5.0,1364,278,38,237,2.0,154,2734,62.0,0.0,8.0,3682,125,5678,5144,93,111,2364,825,3449,103,10.0,21.0,41,21.0,1194,854,528,95.0,42.0,32.0,800,768,207,335,3.0,295,1124,97,9.0,245,855,23.0,10.0,250,1305,29.0,0.0,4.0,2.0,656,15.0,0.0,0.0,38,13.0,3.0,0.0,953,1506,1198,26.0,337,99.0,0.0,1200,13.0,13.0,0.0,57,60,0.0,13.0,235,29,791,29,7.0,18.0,3.0,1.0,0.0,238,46.0,21.0,482,24.0,24.0,5.0,31.0,118.0,9.0,40.0,8.0,67,253,115,7.0,62,39,0.0,15.0,38.0,114,837,1509,100,48.0,424,90,236,286,0.0,0.0,64,2390,84.0,390,517,94,104,5.0,0.0,13.0,3.0
201604,1.4893333333333332,5688,98,1228,1426,585,224,179,420,99,15.0,3876,107,93,254,58.0,186,182,29.0,14.0,2555,393,45,310,3.0,170,3675,21.0,15.0,4.0,4860,78,6385,5842,221,222,2923,646,3521,175,27.0,4.0,99,6.0,1301,943,581,131.0,55.0,40.0,769,983,287,335,3.0,179,912,86,2.0,208,1005,27.0,55.0,223,1561,16.0,4.0,0.0,2.0,658,48.0,0.0,4.0,54,11.0,2.0,1.0,1111,1781,1333,21.0,531,63.0,0.0,1297,6.0,8.0,3.0,85,100,0.0,16.0,102,11,631,18,0.0,12.0,15.0,0.0,8.0,229,24.0,40.0,714,2.0,50.0,6.0,54.0,67.0,6.0,11.0,21.0,133,324,45,10.0,88,59,0.0,6.0,40.0,147,633,1814,112,47.0,312,99,287,89,0.0,2.0,54,2181,49.0,339,466,89,99,1.0,2.0,4.0,14.0
201605,1.4916666666666665,5558,115,1240,1477,527,156,156,496,78,12.0,3847,54,60,225,6.0,103,257,42.0,6.0,2106,362,54,223,8.0,144,2862,35.0,3.0,11.0,4660,110,5645,5134,148,111,2608,730,3407,72,34.0,18.0,76,19.0,1801,1034,595,131.0,34.0,25.0,786,1024,188,463,11.0,258,1122,143,20.0,222,990,41.0,15.0,295,1140,5.0,4.0,1.0,3.0,664,25.0,3.0,4.0,28,15.0,5.0,1.0,1161,1613,1223,15.0,335,49.0,0.0,1354,0.0,8.0,3.0,44,131,0.0,16.0,121,161,751,37,8.0,13.0,8.0,0.0,0.0,189,12.0,40.0,569,4.0,11.0,7.0,60.0,47.0,7.0,15.0,23.0,101,279,57,14.0,105,72,0.0,15.0,21.0,144,740,1538,114,36.0,427,88,279,52,2.0,8.0,68,2675,52.0,338,595,42,64,1.0,0.0,19.0,22.0
201606,1.4939999999999998,6152,114,1244,1655,702,206,149,407,139,31.0,4333,60,107,191,21.0,116,238,20.0,3.0,1572,381,39,192,12.0,152,3650,89.0,0.0,3.0,5461,109,5517,5098,440,122,3195,817,3362,82,26.0,33.0,122,30.0,1678,967,568,152.0,9.0,22.0,840,881,243,311,3.0,256,1087,90,5.0,239,930,42.0,10.0,205,1139,30.0,5.0,1.0,11.0,870,15.0,0.0,1.0,20,21.0,6.0,0.0,1316,1811,1241,18.0,309,59.0,0.0,1520,6.0,21.0,0.0,76,114,0.0,35.0,123,53,1199,52,5.0,4.0,14.0,0.0,0.0,328,46.0,13.0,550,3.0,12.0,14.0,45.0,97.0,10.0,25.0,40.0,183,247,189,6.0,123,56,0.0,9.0,17.0,147,745,1555,104,16.0,433,180,279,81,0.0,3.0,81,2645,36.0,357,1036,54,65,0.0,2.0,30.0,63.0
201607,1.4963333333333333,6442,110,1463,1608,644,436,166,372,360,17.0,4339,79,91,330,46.0,102,259,32.0,5.0,2549,277,97,253,0.0,97,3085,29.0,5.0,3.0,4604,219,6077,5546,187,75,2840,857,3831,83,28.0,14.0,91,42.0,1048,909,619,202.0,92.0,27.0,697,874,255,303,12.0,179,1049,110,3.0,179,865,19.0,69.0,326,1522,17.0,12.0,2.0,5.0,801,47.0,0.0,5.0,25,24.0,1.0,1.0,1051,2110,1405,29.0,303,47.0,2.0,1630,1.0,9.0,6.0,61,103,0.0,13.0,132,44,984,47,0.0,7.0,18.0,0.0,2.0,553,18.0,22.0,434,4.0,14.0,7.0,136.0,120.0,52.0,52.0,75.0,185,348,112,16.0,145,67,0.0,1.0,74.0,207,749,1860,221,43.0,749,125,789,555,0.0,15.0,96,4706,83.0,310,2857,158,122,0.0,0.0,63.0,6.0
201608,1.4986666666666666,5148,125,1083,1442,413,211,125,296,94,14.0,3908,86,87,302,19.0,92,186,8.0,6.0,1486,301,53,225,5.0,127,2801,42.0,4.0,1.0,3729,125,5151,4669,151,63,2324,715,2947,69,38.0,13.0,74,11.0,881,931,595,140.0,17.0,28.0,698,783,170,392,8.0,163,946,80,6.0,132,1006,33.0,35.0,276,1232,16.0,1.0,5.0,4.0,662,33.0,0.0,6.0,27,22.0,5.0,0.0,1008,1597,1054,22.0,287,27.0,3.0,1510,3.0,10.0,2.0,66,97,0.0,7.0,87,2,665,69,2.0,6.0,6.0,0.0,0.0,242,18.0,40.0,521,3.0,30.0,2.0,33.0,119.0,21.0,48.0,31.0,126,238,61,11.0,72,132,0.0,13.0,53.0,162,1171,1580,148,18.0,714,72,512,86,1.0,2.0,100,2660,28.0,241,817,62,73,0.0,0.0,31.0,10.0
201609,1.501,5592,119,1295,1513,540,330,168,362,124,17.0,4101,107,101,251,19.0,91,276,12.0,28.0,1728,342,33,255,0.0,133,3257,38.0,0.0,7.0,4600,119,5730,5349,88,167,2558,688,3737,87,6.0,25.0,66,10.0,1261,955,582,102.0,35.0,14.0,753,902,161,365,8.0,206,1169,78,5.0,143,926,57.0,19.0,255,1155,13.0,0.0,2.0,2.0,708,43.0,0.0,0.0,62,21.0,27.0,0.0,1217,1662,1209,22.0,323,66.0,0.0,1412,20.0,5.0,5.0,42,112,0.0,13.0,144,32,645,59,1.0,20.0,13.0,0.0,0.0,277,25.0,29.0,671,9.0,31.0,3.0,26.0,59.0,14.0,69.0,18.0,95,260,87,11.0,60,113,0.0,9.0,21.0,139,629,1620,122,13.0,389,125,293,118,0.0,2.0,63,2432,35.0,366,567,69,83,2.0,0.0,18.0,17.0
201610,1.5033333333333332,5721,174,1206,1627,521,199,158,485,109,25.0,3872,97,51,257,20.0,105,198,17.0,9.0,2073,430,61,322,12.0,138,3286,60.0,4.0,47.0,4369,130,6028,5524,255,102,2924,789,3957,145,23.0,34.0,132,29.0,1060,978,588,140.0,27.0,48.0,729,850,181,358,10.0,242,1077,88,6.0,172,1131,16.0,26.0,258,1559,15.0,0.0,2.0,5.0,775,63.0,0.0,2.0,23,23.0,11.0,0.0,1064,1679,1156,27.0,358,59.0,0.0,1457,3.0,5.0,1.0,58,123,0.0,18.0,105,39,935,117,0.0,4.0,15.0,1.0,1.0,617,16.0,17.0,440,16.0,22.0,14.0,44.0,63.0,24.0,20.0,38.0,137,268,74,7.0,89,100,0.0,10.0,22.0,187,788,1830,85,24.0,487,120,345,105,2.0,7.0,90,2875,56.0,365,750,159,76,1.0,0.0,21.0,10.0
201611,1.5056666666666665,5771,148,1389,1704,605,225,189,372,115,64.0,3945,58,64,285,51.0,127,224,15.0,17.0,2486,361,128,239,5.0,167,4006,36.0,0.0,5.0,4937,162,5855,5486,206,94,2667,839,4198,53,18.0,17.0,122,25.0,1877,1033,507,228.0,21.0,27.0,803,824,206,267,10.0,175,1080,156,12.0,232,914,31.0,10.0,276,1313,11.0,0.0,0.0,9.0,722,43.0,0.0,0.0,43,7.0,5.0,0.0,1151,1709,1235,13.0,319,26.0,0.0,1431,9.0,31.0,3.0,89,115,0.0,22.0,108,61,880,40,1.0,22.0,8.0,0.0,0.0,324,15.0,32.0,540,0.0,45.0,5.0,50.0,32.0,15.0,14.0,12.0,110,394,90,11.0,84,92,0.0,4.0,53.0,195,711,1791,125,40.0,454,284,271,191,0.0,1.0,129,2744,39.0,357,704,106,190,0.0,1.0,35.0,10.0
201612,1.508,6379,196,1356,1851,612,426,207,416,487,35.0,4182,188,51,448,31.0,156,166,65.0,3.0,1815,345,66,339,7.0,145,2548,29.0,0.0,2.0,4584,339,5629,5086,218,181,2380,871,4100,87,19.0,25.0,65,16.0,1308,947,497,110.0,78.0,38.0,825,881,296,326,5.0,210,1384,113,9.0,190,1271,58.0,34.0,295,1737,49.0,7.0,12.0,6.0,881,55.0,2.0,3.0,38,21.0,0.0,1.0,1039,2114,1841,18.0,484,60.0,0.0,1750,7.0,13.0,1.0,119,125,0.0,26.0,107,55,1008,54,3.0,15.0,22.0,1.0,1.0,782,20.0,43.0,453,4.0,15.0,12.0,123.0,144.0,27.0,109.0,67.0,119,317,69,22.0,112,63,0.0,19.0,54.0,200,1117,2625,319,21.0,667,119,637,144,0.0,0.0,156,4545,41.0,395,1279,66,188,1.0,0.0,36.0,9.0
201701,1.5103333333333333,6349,176,1693,1617,556,389,220,540,137,63.0,4109,80,73,381,25.0,123,239,23.0,5.0,1786,380,22,207,1.0,138,2868,81.0,11.0,3.0,4097,252,5588,5033,91,96,2242,823,3801,83,18.0,34.0,123,21.0,1410,952,663,145.0,55.0,56.0,748,1068,248,292,21.0,184,1192,153,19.0,227,939,33.0,49.0,242,1586,87.0,0.0,5.0,2.0,800,48.0,8.0,0.0,48,16.0,21.0,0.0,1309,2256,1529,18.0,358,71.0,0.0,1658,8.0,21.0,9.0,90,119,0.0,21.0,134,24,1122,47,1.0,8.0,10.0,1.0,0.0,368,18.0,18.0,582,4.0,26.0,3.0,56.0,80.0,18.0,33.0,53.0,209,302,60,14.0,80,64,0.0,5.0,32.0,202,1339,1880,131,23.0,471,107,309,61,0.0,3.0,149,2608,127.0,417,658,45,78,0.0,1.0,23.0,14.0
201702,1.5126666666666666,6676,228,1601,1832,571,232,216,266,43,25.0,4380,103,118,354,16.0,118,357,26.0,11.0,1955,382,153,215,0.0,151,4630,46.0,12.0,9.0,7894,262,6813,6260,536,101,3674,986,4388,87,41.0,44.0,141,19.0,1411,1079,750,116.0,55.0,36.0,747,904,269,359,14.0,201,1209,94,7.0,253,1246,35.0,17.0,326,1647,38.0,1.0,5.0,2.0,869,27.0,0.0,1.0,48,35.0,9.0,0.0,1434,2023,1550,21.0,331,63.0,0.0,1608,9.0,11.0,1.0,120,174,0.0,11.0,128,24,964,34,1.0,18.0,30.0,0.0,1.0,366,35.0,25.0,651,0.0,30.0,3.0,45.0,78.0,5.0,27.0,11.0,213,364,127,16.0,109,112,0.0,18.0,20.0,157,1169,1836,242,64.0,623,506,616,37,0.0,21.0,128,2570,34.0,336,663,64,53,0.0,2.0,32.0,19.0
201703,1.515,7399,192,1490,1940,875,402,438,406,91,13.0,5087,132,103,210,46.0,210,406,21.0,19.0,1740,393,140,294,4.0,186,4905,19.0,2.0,14.0,7805,251,7411,6767,140,86,3163,1235,4544,126,71.0,35.0,171,8.0,1820,1009,836,153.0,78.0,45.0,972,1126,243,258,7.0,175,1224,134,75.0,227,1140,16.0,48.0,305,2162,25.0,0.0,0.0,8.0,1172,63.0,7.0,0.0,91,51.0,8.0,1.0,1640,2781,2762,38.0,450,86.0,1.0,2016,8.0,18.0,3.0,98,258,0.0,8.0,121,50,1095,68,1.0,8.0,14.0,0.0,2.0,455,15.0,68.0,959,1.0,44.0,7.0,61.0,70.0,20.0,26.0,48.0,142,426,199,33.0,68,192,0.0,17.0,43.0,207,1833,2068,168,183.0,346,180,493,78,0.0,5.0,78,3036,80.0,369,703,79,85,1.0,1.0,12.0,4.0
201704,1.516,4443,124,1018,1267,509,162,93,353,139,17.0,3222,51,47,202,31.0,93,304,18.0,4.0,1019,281,55,216,5.0,116,2966,23.0,5.0,16.0,4548,195,4677,4456,195,57,2110,645,3358,94,18.0,34.0,92,26.0,1635,877,431,188.0,83.0,26.0,604,793,129,273,2.0,140,876,60,7.0,159,738,51.0,32.0,213,1238,21.0,2.0,4.0,5.0,606,32.0,0.0,0.0,30,38.0,1.0,0.0,866,1446,1143,61.0,243,27.0,0.0,1175,3.0,18.0,1.0,49,141,0.0,10.0,78,16,726,32,0.0,11.0,3.0,0.0,0.0,243,26.0,23.0,341,0.0,33.0,1.0,80.0,44.0,12.0,26.0,8.0,87,190,84,14.0,50,221,0.0,7.0,30.0,112,592,1389,118,22.0,335,120,293,49,0.0,6.0,87,2251,23.0,290,461,106,87,0.0,0.0,24.0,16.0
201705,1.517,5669,96,1118,1653,700,290,162,535,115,14.0,3877,119,109,276,48.0,122,357,60.0,13.0,1278,330,79,280,15.0,159,4705,35.0,3.0,5.0,6247,149,6831,6198,252,122,3080,881,3699,70,18.0,19.0,95,21.0,928,986,619,126.0,35.0,20.0,752,804,223,229,27.0,211,1119,89,20.0,203,721,22.0,87.0,370,1506,38.0,6.0,3.0,3.0,732,43.0,0.0,3.0,59,47.0,15.0,1.0,1125,1662,1150,11.0,345,34.0,0.0,1314,5.0,18.0,10.0,73,184,0.0,23.0,141,10,930,41,1.0,10.0,20.0,1.0,0.0,284,11.0,27.0,337,9.0,16.0,3.0,51.0,72.0,5.0,11.0,5.0,117,283,141,20.0,80,128,0.0,12.0,74.0,133,689,1808,85,47.0,341,123,265,121,0.0,8.0,113,2314,23.0,282,514,98,79,0.0,0.0,22.0,10.0
201706,1.5179999999999998,4596,90,953,1387,529,225,77,415,281,14.0,3332,74,71,212,40.0,70,229,42.0,6.0,1589,370,46,236,1.0,195,3206,26.0,1.0,9.0,4409,90,5038,4713,85,129,2309,838,3507,69,32.0,17.0,69,16.0,940,772,515,126.0,22.0,24.0,663,846,152,195,11.0,149,805,262,14.0,226,849,27.0,31.0,646,1141,24.0,0.0,0.0,3.0,639,22.0,7.0,0.0,32,42.0,2.0,0.0,949,1446,1015,4.0,290,29.0,0.0,1246,1.0,9.0,2.0,62,116,0.0,25.0,101,8,632,23,0.0,7.0,18.0,0.0,4.0,172,21.0,23.0,445,1.0,6.0,3.0,43.0,31.0,5.0,10.0,33.0,129,215,105,14.0,78,94,0.0,11.0,43.0,100,706,1306,106,39.0,251,91,291,82,0.0,6.0,93,2020,22.0,239,498,57,89,4.0,0.0,4.0,6.0
201707,1.5190000000000001,5829,239,1273,1768,703,309,183,464,133,21.0,3842,106,129,170,30.0,164,454,41.0,9.0,1924,333,74,301,4.0,163,5305,55.0,1.0,26.0,8742,128,7077,6555,335,185,4577,1254,3767,96,94.0,26.0,103,17.0,2548,924,616,141.0,50.0,40.0,832,923,158,293,4.0,124,991,248,4.0,264,879,28.0,11.0,490,1527,29.0,0.0,1.0,1.0,867,50.0,2.0,1.0,60,63.0,14.0,2.0,1340,2063,1504,23.0,394,44.0,0.0,1398,2.0,9.0,9.0,113,246,0.0,21.0,138,76,907,67,0.0,14.0,13.0,5.0,11.0,239,24.0,74.0,687,3.0,29.0,8.0,215.0,59.0,17.0,6.0,74.0,154,395,71,18.0,211,110,0.0,4.0,45.0,164,837,1910,103,217.0,303,132,426,35,0.0,16.0,116,2767,89.0,274,693,101,91,3.0,2.0,6.0,3.0
201708,1.52,4287,153,908,1046,426,247,108,290,113,9.0,2933,103,42,226,19.0,123,128,23.0,4.0,1234,257,47,127,0.0,110,1826,15.0,1.0,2.0,2571,121,3813,3630,85,100,1349,451,2654,72,24.0,7.0,45,13.0,1370,708,518,79.0,32.0,35.0,607,643,110,262,12.0,113,827,98,7.0,140,722,32.0,14.0,267,1054,11.0,1.0,4.0,2.0,588,40.0,0.0,3.0,59,22.0,4.0,0.0,843,1657,1326,15.0,354,26.0,0.0,1092,3.0,14.0,6.0,78,70,0.0,30.0,112,19,607,36,0.0,8.0,7.0,6.0,4.0,199,31.0,42.0,428,2.0,18.0,3.0,36.0,50.0,5.0,13.0,19.0,46,284,42,10.0,145,33,0.0,16.0,34.0,247,693,1824,194,78.0,210,130,269,32,1.0,8.0,88,2053,20.0,255,430,39,54,0.0,1.0,3.0,10.0
201709,1.521,4851,99,1115,1271,727,177,137,280,43,4.0,3656,78,83,231,44.0,139,194,25.0,2.0,1572,290,68,232,5.0,129,2347,19.0,2.0,5.0,3650,225,4876,4510,56,113,1903,714,3406,119,18.0,14.0,55,21.0,1315,982,451,95.0,41.0,20.0,590,749,86,223,14.0,162,1038,147,28.0,200,702,19.0,16.0,232,1074,17.0,2.0,0.0,2.0,670,16.0,0.0,1.0,52,32.0,11.0,0.0,1122,1482,1148,18.0,310,37.0,0.0,1266,11.0,11.0,3.0,44,105,0.0,22.0,61,39,848,67,1.0,8.0,2.0,0.0,2.0,291,15.0,19.0,451,4.0,36.0,4.0,24.0,56.0,9.0,9.0,5.0,110,455,65,4.0,99,95,0.0,12.0,23.0,92,627,1536,129,48.0,212,61,221,49,0.0,18.0,74,1946,18.0,271,389,61,71,0.0,1.0,16.0,37.0
201710,1.5219999999999998,4667,100,1156,1250,419,186,116,462,62,14.0,3046,59,71,170,20.0,73,128,35.0,5.0,2195,273,53,175,3.0,118,2299,180.0,0.0,6.0,3027,116,4362,4167,161,143,2107,850,3454,62,4.0,84.0,47,24.0,1433,1164,453,157.0,31.0,25.0,670,698,122,224,2.0,120,827,112,8.0,196,820,58.0,6.0,204,1176,8.0,5.0,14.0,2.0,519,28.0,1.0,3.0,86,12.0,11.0,0.0,956,1052,929,10.0,215,29.0,0.0,1273,3.0,4.0,9.0,30,82,0.0,12.0,96,23,651,39,0.0,9.0,9.0,3.0,0.0,143,13.0,15.0,379,1.0,11.0,0.0,44.0,41.0,16.0,6.0,10.0,55,204,32,16.0,103,85,0.0,8.0,23.0,132,574,1329,78,39.0,188,89,210,39,0.0,8.0,81,1666,27.0,315,454,52,53,0.0,0.0,6.0,13.0
201711,1.5230000000000001,4961,104,1059,1380,594,162,101,336,57,9.0,3564,60,66,155,48.0,92,235,47.0,2.0,1646,370,38,198,3.0,135,2571,19.0,0.0,18.0,3864,76,5181,4829,146,177,2770,805,3009,81,29.0,19.0,69,19.0,1026,877,538,140.0,28.0,13.0,699,736,137,208,9.0,155,913,94,9.0,218,879,8.0,20.0,421,1159,12.0,1.0,1.0,5.0,514,50.0,0.0,0.0,31,12.0,15.0,0.0,901,1419,969,7.0,242,52.0,0.0,1203,16.0,8.0,6.0,51,126,0.0,22.0,102,19,602,43,0.0,7.0,3.0,0.0,1.0,226,30.0,17.0,411,9.0,38.0,8.0,98.0,41.0,10.0,4.0,15.0,78,236,80,5.0,68,445,0.0,15.0,11.0,119,625,1386,79,26.0,238,84,276,23,0.0,7.0,65,2122,27.0,264,446,41,45,0.0,0.0,1.0,2.0
