MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201601,1.5830000000000002,77,2.0,24.0,27.0,25.0,1.0,0.0,18.0,1.0,1.0,92.0,6.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,2.0,239.0,0.0,0.0,0.0,82,3.0,236.0,216.0,2.0,0.0,17.0,17.0,85,0.0,0.0,1.0,0.0,0.0,19.0,7.0,13.0,0.0,0.0,0.0,13.0,18.0,1.0,9.0,2.0,8.0,6.0,5.0,0.0,2.0,24.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,7.0,0.0,0.0,0.0,27.0,7.0,3.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,18,1.0,0.0,3.0,0.0,9.0,0.0,0.0,4.0,16.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0
201602,1.5775,144,0.0,18.0,15.0,12.0,2.0,0.0,34.0,4.0,0.0,89.0,0.0,1.0,7.0,0.0,1.0,4.0,1.0,1.0,20.0,2.0,0.0,6.0,0.0,1.0,212.0,0.0,0.0,0.0,105,9.0,219.0,203.0,1.0,0.0,40.0,6.0,163,1.0,0.0,0.0,1.0,0.0,67.0,40.0,51.0,0.0,0.0,3.0,36.0,20.0,2.0,6.0,0.0,7.0,10.0,2.0,0.0,2.0,34.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,19.0,11.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,28,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0
201603,1.5719999999999998,99,0.0,15.0,18.0,11.0,2.0,0.0,11.0,0.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,35.0,11.0,0.0,7.0,0.0,1.0,185.0,0.0,0.0,0.0,105,2.0,231.0,236.0,12.0,0.0,31.0,6.0,177,0.0,0.0,4.0,0.0,0.0,35.0,71.0,30.0,0.0,0.0,0.0,15.0,21.0,2.0,1.0,0.0,7.0,8.0,2.0,0.0,2.0,25.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,3.0,0.0,2.0,0.0,10.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,31,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,16.0,1.0,2.0,15.0,0.0,1.0,0.0,0.0,2.0
201604,1.5746666666666664,230,3.0,21.0,66.0,33.0,3.0,0.0,47.0,5.0,0.0,176.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,29.0,1.0,3.0,5.0,0.0,2.0,864.0,0.0,0.0,0.0,338,3.0,730.0,660.0,3.0,0.0,89.0,31.0,352,1.0,1.0,1.0,7.0,2.0,64.0,23.0,18.0,0.0,2.0,1.0,25.0,37.0,0.0,10.0,0.0,6.0,20.0,5.0,0.0,4.0,29.0,0.0,0.0,18.0,26.0,6.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,27.0,17.0,0.0,8.0,0.0,55.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,18.0,38,0.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,43.0,1.0,12.0,28.0,0.0,0.0,0.0,0.0,2.0
201605,1.5773333333333333,119,0.0,31.0,19.0,15.0,6.0,2.0,27.0,7.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,28.0,10.0,1.0,4.0,0.0,0.0,160.0,0.0,0.0,0.0,97,4.0,276.0,253.0,2.0,2.0,63.0,24.0,123,0.0,0.0,4.0,0.0,0.0,30.0,18.0,28.0,0.0,1.0,0.0,17.0,10.0,0.0,15.0,0.0,4.0,16.0,1.0,0.0,5.0,19.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,8.0,0.0,4.0,0.0,21.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,26,1.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,18.0,5.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0
201606,1.5799999999999998,104,1.0,23.0,25.0,9.0,2.0,0.0,8.0,0.0,0.0,134.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,35.0,6.0,0.0,1.0,0.0,1.0,120.0,0.0,0.0,0.0,156,0.0,222.0,212.0,0.0,0.0,81.0,18.0,98,2.0,0.0,2.0,0.0,0.0,27.0,21.0,7.0,1.0,0.0,0.0,11.0,28.0,1.0,7.0,0.0,17.0,16.0,1.0,0.0,3.0,13.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,8.0,12.0,0.0,12.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,28,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,16.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
201607,1.5826666666666669,118,0.0,19.0,9.0,11.0,1.0,0.0,8.0,17.0,0.0,76.0,0.0,1.0,4.0,0.0,0.0,17.0,4.0,0.0,17.0,3.0,5.0,2.0,0.0,5.0,93.0,0.0,0.0,0.0,183,10.0,163.0,163.0,1.0,0.0,38.0,26.0,97,0.0,0.0,0.0,0.0,0.0,15.0,21.0,18.0,0.0,1.0,0.0,11.0,12.0,11.0,15.0,0.0,3.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,11.0,0.0,13.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,16,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,23.0,5.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0
201608,1.5853333333333333,114,0.0,29.0,28.0,17.0,3.0,7.0,10.0,0.0,0.0,109.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,31.0,8.0,0.0,2.0,1.0,0.0,125.0,1.0,0.0,0.0,113,0.0,223.0,209.0,34.0,0.0,89.0,34.0,69,0.0,0.0,18.0,0.0,0.0,12.0,7.0,21.0,0.0,1.0,0.0,12.0,15.0,0.0,6.0,0.0,9.0,19.0,1.0,0.0,0.0,23.0,0.0,0.0,6.0,29.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,7.0,0.0,5.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,40,0.0,0.0,2.0,1.0,13.0,0.0,0.0,1.0,62.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0,6.0
201609,1.588,162,5.0,63.0,15.0,14.0,0.0,1.0,7.0,17.0,0.0,100.0,1.0,2.0,4.0,4.0,4.0,12.0,1.0,0.0,40.0,4.0,0.0,8.0,0.0,3.0,125.0,0.0,0.0,0.0,282,0.0,269.0,261.0,14.0,3.0,118.0,13.0,104,12.0,0.0,3.0,3.0,0.0,42.0,11.0,20.0,2.0,0.0,0.0,19.0,18.0,0.0,7.0,0.0,46.0,22.0,0.0,4.0,4.0,31.0,0.0,0.0,137.0,18.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,49.0,12.0,0.0,5.0,1.0,58.0,0.0,0.0,0.0,0.0,102.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,31,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,23.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0
201610,1.590666666666667,196,2.0,41.0,39.0,12.0,1.0,4.0,44.0,29.0,0.0,107.0,1.0,1.0,2.0,1.0,2.0,17.0,0.0,0.0,28.0,8.0,0.0,7.0,0.0,5.0,244.0,0.0,0.0,0.0,378,6.0,271.0,245.0,84.0,1.0,141.0,30.0,144,0.0,0.0,17.0,0.0,0.0,42.0,17.0,27.0,0.0,0.0,0.0,22.0,21.0,2.0,1.0,2.0,31.0,15.0,0.0,1.0,1.0,49.0,0.0,0.0,104.0,36.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,48.0,0.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,5.0,0.0,3.0,0.0,1.0,4.0,5.0,12.0,28,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,27.0,2.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0
201611,1.5933333333333333,129,0.0,42.0,32.0,21.0,2.0,5.0,25.0,0.0,0.0,122.0,2.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,50.0,5.0,0.0,2.0,0.0,0.0,74.0,0.0,0.0,0.0,94,0.0,186.0,165.0,1.0,2.0,30.0,36.0,142,2.0,0.0,2.0,0.0,0.0,100.0,25.0,28.0,0.0,0.0,0.0,11.0,14.0,1.0,3.0,0.0,5.0,17.0,1.0,0.0,0.0,23.0,0.0,0.0,18.0,21.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,8.0,17.0,1.0,11.0,0.0,35.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,43,2.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,19.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0
201612,1.5959999999999999,124,0.0,35.0,19.0,18.0,0.0,0.0,34.0,10.0,0.0,113.0,1.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,33.0,5.0,1.0,9.0,0.0,0.0,70.0,0.0,0.0,0.0,104,0.0,221.0,219.0,37.0,4.0,24.0,8.0,121,0.0,1.0,4.0,0.0,0.0,44.0,16.0,47.0,0.0,0.0,0.0,16.0,18.0,0.0,5.0,0.0,5.0,14.0,1.0,0.0,1.0,28.0,0.0,0.0,53.0,22.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,8.0,31.0,0.0,11.0,2.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,4.0,21.0,36,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,31.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201701,1.598666666666667,142,1.0,30.0,13.0,12.0,2.0,0.0,17.0,2.0,0.0,77.0,2.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,21.0,10.0,3.0,4.0,0.0,1.0,80.0,0.0,0.0,0.0,93,0.0,205.0,182.0,1.0,1.0,45.0,13.0,110,0.0,2.0,3.0,0.0,0.0,14.0,25.0,24.0,2.0,0.0,0.0,24.0,15.0,1.0,15.0,0.0,2.0,15.0,2.0,0.0,2.0,20.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,12.0,1.0,26.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26,2.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,16.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
201702,1.6013333333333335,121,0.0,23.0,19.0,20.0,1.0,0.0,50.0,1.0,0.0,71.0,5.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,20.0,3.0,3.0,6.0,0.0,2.0,127.0,2.0,0.0,1.0,107,2.0,174.0,194.0,0.0,1.0,41.0,11.0,122,0.0,0.0,1.0,0.0,0.0,33.0,6.0,17.0,1.0,0.0,0.0,18.0,20.0,0.0,15.0,0.0,12.0,23.0,2.0,0.0,5.0,21.0,0.0,0.0,7.0,12.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,5.0,17.0,0.0,5.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,33.0,38,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0
201703,1.604,99,1.0,22.0,26.0,15.0,0.0,1.0,7.0,0.0,0.0,73.0,2.0,1.0,3.0,1.0,0.0,18.0,0.0,0.0,25.0,11.0,0.0,8.0,0.0,1.0,120.0,0.0,0.0,0.0,90,20.0,164.0,154.0,12.0,0.0,38.0,5.0,96,0.0,0.0,0.0,0.0,0.0,45.0,22.0,60.0,0.0,0.0,0.0,15.0,26.0,0.0,7.0,0.0,7.0,19.0,8.0,0.0,0.0,22.0,0.0,0.0,2.0,22.0,0.0,1.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,14.0,0.0,11.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,30,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,7.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0
201704,1.5970833333333334,199,0.0,25.0,29.0,24.0,2.0,1.0,5.0,0.0,1.0,113.0,2.0,3.0,5.0,0.0,1.0,52.0,4.0,0.0,63.0,11.0,5.0,5.0,0.0,0.0,261.0,0.0,0.0,0.0,290,18.0,345.0,308.0,47.0,5.0,126.0,13.0,215,0.0,0.0,11.0,0.0,1.0,129.0,25.0,55.0,4.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,3.0,18.0,3.0,0.0,0.0,27.0,0.0,0.0,19.0,31.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,26.0,0.0,17.0,1.0,39.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,50,1.0,0.0,13.0,0.0,9.0,0.0,0.0,0.0,18.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
201705,1.5901666666666667,120,4.0,37.0,22.0,21.0,1.0,0.0,17.0,1.0,2.0,108.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,3.0,0.0,7.0,0.0,5.0,132.0,0.0,0.0,0.0,111,0.0,213.0,220.0,63.0,1.0,21.0,16.0,115,3.0,0.0,8.0,0.0,0.0,73.0,19.0,25.0,0.0,0.0,0.0,23.0,26.0,2.0,13.0,1.0,1.0,14.0,4.0,0.0,0.0,13.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,17.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,48,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,14.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
201706,1.58325,165,14.0,23.0,31.0,27.0,3.0,6.0,20.0,1.0,0.0,124.0,1.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,67.0,8.0,1.0,7.0,0.0,3.0,76.0,6.0,0.0,0.0,89,0.0,195.0,201.0,1.0,4.0,72.0,20.0,91,2.0,0.0,14.0,6.0,0.0,33.0,26.0,16.0,5.0,0.0,1.0,15.0,24.0,19.0,1.0,0.0,0.0,20.0,5.0,1.0,3.0,27.0,0.0,2.0,7.0,25.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,16.0,45.0,0.0,31.0,0.0,72.0,0.0,0.0,0.0,2.0,6.0,3.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,19.0,0.0,6.0,1.0,2.0,9.0,0.0,0.0,0.0,13.0,5.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,15.0,26,4.0,2.0,4.0,6.0,8.0,0.0,0.0,1.0,29.0,8.0,23.0,5.0,0.0,0.0,1.0,0.0,1.0
201707,1.5763333333333334,343,6.0,101.0,73.0,34.0,7.0,20.0,5.0,2.0,0.0,296.0,2.0,1.0,17.0,0.0,2.0,19.0,1.0,0.0,95.0,10.0,2.0,6.0,0.0,8.0,128.0,15.0,0.0,0.0,363,0.0,306.0,288.0,0.0,3.0,358.0,108.0,168,9.0,0.0,73.0,0.0,0.0,143.0,53.0,39.0,6.0,0.0,1.0,25.0,18.0,38.0,11.0,0.0,16.0,59.0,3.0,0.0,2.0,23.0,0.0,1.0,70.0,34.0,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,1.0,0.0,2.0,193.0,53.0,118.0,0.0,97.0,1.0,158.0,0.0,1.0,15.0,4.0,30.0,6.0,7.0,1.0,42.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,29.0,0.0,2.0,3.0,2.0,8.0,4.0,1.0,2.0,51.0,14.0,3.0,0.0,5.0,2.0,7.0,0.0,4.0,26.0,58,0.0,5.0,6.0,0.0,10.0,0.0,0.0,1.0,83.0,6.0,78.0,5.0,4.0,1.0,0.0,0.0,2.0
201708,1.569416666666667,299,20.0,57.0,63.0,22.0,26.0,49.0,11.0,10.0,0.0,175.0,0.0,2.0,12.0,0.0,4.0,24.0,4.0,0.0,88.0,12.0,2.0,14.0,0.0,0.0,153.0,0.0,0.0,1.0,312,3.0,233.0,224.0,0.0,2.0,124.0,38.0,119,0.0,0.0,21.0,2.0,0.0,113.0,50.0,62.0,7.0,0.0,0.0,25.0,20.0,20.0,11.0,0.0,1.0,42.0,1.0,0.0,1.0,37.0,0.0,0.0,27.0,33.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,7.0,0.0,1.0,69.0,29.0,62.0,1.0,41.0,0.0,127.0,0.0,2.0,0.0,0.0,9.0,0.0,8.0,0.0,59.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,15.0,0.0,3.0,0.0,1.0,6.0,0.0,1.0,0.0,28.0,6.0,1.0,0.0,2.0,0.0,7.0,2.0,2.0,19.0,23,0.0,0.0,5.0,7.0,22.0,0.0,0.0,10.0,50.0,14.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0
201709,1.5625,131,2.0,24.0,24.0,11.0,1.0,2.0,7.0,0.0,0.0,126.0,0.0,2.0,12.0,1.0,0.0,8.0,2.0,0.0,27.0,11.0,0.0,10.0,0.0,1.0,144.0,0.0,0.0,3.0,205,0.0,259.0,203.0,0.0,0.0,111.0,10.0,94,2.0,0.0,7.0,0.0,0.0,13.0,24.0,25.0,4.0,0.0,0.0,14.0,25.0,10.0,5.0,0.0,11.0,25.0,1.0,0.0,2.0,24.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,22.0,33.0,0.0,7.0,0.0,50.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,32,0.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,15.0,2.0,6.0,2.0,1.0,3.0,0.0,0.0,6.0
201710,1.555583333333333,110,3.0,27.0,12.0,13.0,3.0,3.0,45.0,7.0,1.0,99.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,26.0,9.0,0.0,2.0,0.0,1.0,114.0,0.0,0.0,0.0,148,2.0,274.0,258.0,0.0,0.0,112.0,13.0,108,1.0,0.0,9.0,7.0,0.0,29.0,14.0,19.0,1.0,0.0,0.0,16.0,24.0,8.0,2.0,0.0,11.0,15.0,1.0,0.0,2.0,14.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,6.0,0.0,37.0,6.0,20.0,0.0,6.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,44,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,22.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0
201711,1.5486666666666666,159,3.0,29.0,27.0,32.0,2.0,5.0,18.0,2.0,0.0,138.0,3.0,1.0,0.0,1.0,5.0,9.0,0.0,12.0,36.0,10.0,1.0,4.0,0.0,2.0,81.0,0.0,0.0,0.0,132,0.0,192.0,198.0,7.0,3.0,75.0,30.0,143,0.0,0.0,6.0,9.0,0.0,35.0,23.0,30.0,2.0,0.0,0.0,47.0,36.0,5.0,3.0,0.0,5.0,11.0,2.0,0.0,2.0,19.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,24.0,0.0,8.0,6.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,42.0,41,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0
201712,1.54175,128,0.0,43.0,18.0,32.0,1.0,0.0,28.0,6.0,0.0,112.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,32.0,3.0,4.0,21.0,0.0,10.0,74.0,2.0,0.0,0.0,108,2.0,209.0,203.0,9.0,2.0,47.0,7.0,116,0.0,0.0,6.0,1.0,0.0,32.0,28.0,24.0,2.0,0.0,0.0,28.0,18.0,9.0,8.0,4.0,5.0,16.0,2.0,0.0,3.0,18.0,0.0,4.0,18.0,24.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,13.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,20.0,25,0.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0,33.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,3.0
