MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201810,3.525583333333333,3083,46,579,875,324,115,84,126,20,18.0,1911,50,77,178,7.0,119,87,32,9.0,1134,114,17,179,12.0,212,1291,24,1.0,3.0,3011,13,3487,3224,37,91,1457,678,2268,54,22,18.0,30,90.0,366,464,170,164,29.0,5.0,363,345,364,273,19.0,117,1061,37,56.0,189,1093,6.0,85,1007,566,7.0,1.0,3.0,1.0,595,23,1.0,0.0,7,113,1.0,5.0,629,591,1155,7,88,4.0,0.0,917,0.0,8,8.0,66,94,0.0,26.0,47,20,727,21,0.0,2.0,3.0,0.0,0.0,24.0,402,28,42,305,1.0,34,15.0,49,142,4.0,24.0,8.0,219,207,54,58.0,124,19,0.0,21.0,20,165,314,1353,118,11,445,372,224,65,2.0,11.0,94,4554,34,731,584,520,372,8.0,3.0,27.0,19.0
201811,3.525666666666667,2353,40,518,607,133,167,131,77,51,9.0,1359,35,42,145,2.0,120,87,16,4.0,598,97,15,126,10.0,96,869,12,2.0,4.0,2098,78,2687,2440,31,97,1254,442,1872,30,13,12.0,16,7.0,201,496,125,112,26.0,7.0,397,371,242,196,26.0,81,573,17,11.0,57,772,36.0,24,333,589,6.0,5.0,8.0,4.0,362,15,4.0,0.0,6,55,0.0,2.0,651,679,1343,18,128,5.0,0.0,654,2.0,5,2.0,54,65,0.0,11.0,42,16,483,31,0.0,0.0,4.0,0.0,0.0,20.0,208,3,26,277,20.0,9,2.0,29,161,8.0,19.0,15.0,211,221,37,3.0,143,37,0.0,13.0,21,144,260,993,81,16,461,231,335,77,1.0,4.0,129,4705,8,414,951,330,556,8.0,0.0,21.0,39.0
201812,3.5257500000000004,3955,78,1031,1216,485,158,137,126,43,35.0,2383,24,60,194,18.0,212,116,56,9.0,1280,101,81,233,23.0,838,2229,29,9.0,5.0,3843,178,4126,3674,44,112,2102,987,3545,85,52,20.0,22,15.0,342,599,88,258,16.0,20.0,481,444,555,205,22.0,118,875,32,2.0,379,680,34.0,52,6096,571,5.0,11.0,1.0,9.0,1213,7,2.0,0.0,29,70,0.0,4.0,1219,1468,1340,1,272,6.0,0.0,992,2.0,17,2.0,118,73,0.0,12.0,50,12,1353,47,0.0,6.0,8.0,0.0,0.0,5.0,894,3,214,273,2.0,28,1.0,31,109,7.0,10.0,15.0,600,381,228,14.0,63,42,0.0,27.0,39,143,300,1216,159,60,296,146,247,116,0.0,11.0,149,5137,9,852,581,313,513,6.0,4.0,10.0,30.0
201901,3.5258333333333334,4123,113,1021,1259,510,251,111,154,112,17.0,2792,22,62,206,7.0,222,172,51,5.0,1293,142,27,194,4.0,728,2130,60,4.0,8.0,4456,80,4431,3986,74,107,2266,1149,3067,74,17,33.0,26,17.0,501,681,242,263,6.0,16.0,406,374,460,257,7.0,171,907,26,5.0,183,669,30.0,66,5255,721,2.0,13.0,5.0,2.0,1146,8,2.0,2.0,11,75,1.0,1.0,1066,1313,1333,20,197,3.0,0.0,1125,0.0,15,0.0,195,100,0.0,14.0,71,24,1236,49,0.0,14.0,13.0,0.0,0.0,0.0,786,15,103,335,6.0,24,10.0,36,154,7.0,10.0,8.0,517,427,146,30.0,224,52,0.0,17.0,84,117,291,1266,212,13,396,160,237,378,10.0,14.0,101,6955,25,841,645,687,534,4.0,6.0,14.0,24.0
201902,3.525916666666667,3697,81,834,1033,358,111,81,132,25,9.0,2106,6,67,192,19.0,133,123,31,12.0,967,104,58,143,1.0,541,1541,16,5.0,3.0,3548,80,4489,4177,83,89,2388,879,2526,84,28,22.0,34,14.0,310,621,80,159,6.0,18.0,432,281,273,339,19.0,189,1608,60,9.0,112,701,7.0,51,2959,647,6.0,3.0,0.0,3.0,911,5,0.0,0.0,50,100,1.0,0.0,868,910,1087,14,126,35.0,0.0,1030,0.0,9,1.0,149,78,0.0,38.0,31,12,910,33,0.0,1.0,6.0,0.0,0.0,3.0,305,19,57,184,4.0,10,30.0,30,60,6.0,7.0,1.0,232,301,74,16.0,87,25,0.0,7.0,86,105,335,1482,112,3,397,318,316,100,5.0,3.0,57,4538,44,495,400,274,240,5.0,1.0,15.0,23.0
201903,3.526,3570,87,811,1019,302,118,157,171,41,7.0,2420,30,58,178,14.0,128,156,13,3.0,927,122,51,244,1.0,201,1344,17,0.0,10.0,3514,62,5136,4747,86,127,1997,699,3106,46,34,131.0,32,21.0,442,544,73,180,14.0,6.0,446,303,206,255,58.0,160,1723,34,2.0,104,786,11.0,44,1318,728,3.0,3.0,0.0,8.0,723,15,0.0,4.0,8,46,4.0,1.0,817,1562,1180,9,163,19.0,0.0,1035,2.0,5,8.0,69,70,0.0,86.0,89,22,864,26,0.0,0.0,10.0,0.0,1.0,9.0,354,3,33,681,4.0,8,4.0,35,75,8.0,22.0,6.0,231,320,61,3.0,103,47,0.0,12.0,81,131,323,1704,53,10,496,260,241,123,2.0,1.0,81,5033,21,802,593,299,466,21.0,1.0,24.0,40.0
201904,3.5270833333333336,2289,65,509,590,111,128,101,73,18,2.0,1449,25,30,115,7.0,117,77,46,1.0,531,93,19,106,0.0,130,942,10,1.0,6.0,2394,19,3352,3056,117,74,1577,477,1784,25,11,40.0,13,20.0,344,542,124,113,15.0,5.0,289,214,159,151,19.0,117,614,8,2.0,58,716,7.0,21,605,528,7.0,0.0,1.0,0.0,362,12,0.0,4.0,24,26,0.0,0.0,533,713,744,1,111,14.0,0.0,672,3.0,1,0.0,54,43,0.0,34.0,80,21,450,10,0.0,1.0,6.0,0.0,0.0,3.0,249,6,32,313,1.0,19,9.0,9,25,9.0,12.0,20.0,122,132,23,19.0,115,35,0.0,7.0,41,115,257,1265,45,25,340,350,174,117,0.0,1.0,65,3480,19,306,345,310,286,5.0,2.0,23.0,11.0
201905,3.528166666666667,1990,22,699,560,96,116,70,41,35,5.0,1323,11,26,113,5.0,140,73,25,9.0,612,63,16,118,0.0,133,604,24,3.0,0.0,1830,46,2356,2136,14,78,903,280,1408,29,17,8.0,12,22.0,180,350,88,83,8.0,4.0,221,194,220,175,13.0,89,642,28,0.0,37,514,6.0,21,549,512,1.0,0.0,37.0,1.0,379,1,7.0,0.0,7,42,0.0,0.0,440,536,1089,9,63,7.0,0.0,554,0.0,6,3.0,33,55,0.0,16.0,67,25,624,3,0.0,6.0,2.0,0.0,0.0,0.0,392,4,30,147,10.0,24,0.0,38,27,11.0,6.0,3.0,130,130,23,39.0,66,26,0.0,6.0,44,142,170,997,73,9,475,128,228,73,0.0,2.0,59,4389,12,652,465,512,602,51.0,0.0,23.0,7.0
201906,3.52925,1729,60,384,446,138,100,64,72,40,5.0,1048,17,25,136,1.0,53,39,33,3.0,383,43,22,64,0.0,73,637,8,3.0,5.0,1549,22,2255,2154,30,65,799,255,1548,35,14,14.0,19,11.0,273,323,69,53,8.0,0.0,230,248,113,211,13.0,102,424,30,2.0,29,446,7.0,4,393,481,0.0,1.0,2.0,2.0,323,11,2.0,1.0,16,23,1.0,0.0,443,465,790,9,57,0.0,0.0,459,0.0,17,1.0,23,32,0.0,2.0,32,14,307,3,0.0,2.0,7.0,0.0,0.0,0.0,312,25,32,180,1.0,14,0.0,7,26,16.0,5.0,1.0,100,132,51,19.0,100,13,0.0,5.0,16,138,194,1047,54,1,308,97,176,47,0.0,5.0,45,3625,16,403,427,512,496,8.0,0.0,9.0,9.0
201907,3.530333333333333,1899,60,468,513,162,92,95,44,28,0.0,1244,43,34,111,2.0,103,35,16,4.0,414,42,11,81,0.0,103,643,7,1.0,2.0,2258,16,2482,2376,39,72,1074,385,1510,33,19,13.0,8,2.0,174,326,104,109,62.0,2.0,253,209,176,251,7.0,84,597,25,3.0,68,513,23.0,41,412,532,3.0,0.0,1.0,0.0,290,2,0.0,1.0,10,47,0.0,0.0,409,666,905,1,75,5.0,0.0,550,0.0,24,3.0,37,25,0.0,12.0,628,20,465,6,0.0,1.0,1.0,0.0,1.0,2.0,229,10,17,195,4.0,4,0.0,19,22,1.0,5.0,2.0,134,123,22,19.0,362,20,0.0,9.0,217,127,240,1002,74,8,296,87,214,101,3.0,3.0,64,3507,10,410,372,401,846,14.0,1.0,18.0,6.0
201908,3.531416666666667,2314,58,527,636,135,134,71,81,21,5.0,1236,12,42,71,0.0,87,74,13,0.0,764,37,15,98,0.0,208,698,21,2.0,0.0,1696,45,2938,2678,12,36,1035,354,1488,11,10,9.0,9,2.0,139,284,64,88,57.0,6.0,273,194,188,198,22.0,103,608,18,9.0,63,675,18.0,15,888,661,5.0,2.0,0.0,2.0,447,5,0.0,0.0,28,20,4.0,0.0,584,882,1058,14,65,4.0,1.0,729,0.0,12,3.0,31,25,0.0,10.0,378,39,678,15,0.0,0.0,4.0,0.0,0.0,0.0,319,6,27,132,0.0,2,4.0,20,44,4.0,23.0,4.0,198,167,39,18.0,116,23,0.0,10.0,66,90,224,1132,82,16,304,154,223,68,0.0,1.0,50,4158,19,1135,414,309,810,23.0,3.0,8.0,36.0
201909,3.5325,1834,51,474,485,240,83,79,37,28,6.0,1173,8,19,67,3.0,175,77,11,1.0,646,78,10,115,0.0,131,1056,38,0.0,30.0,2083,26,2600,2440,50,57,1261,379,1430,20,9,5.0,17,34.0,231,336,79,105,35.0,1.0,232,211,148,162,13.0,143,604,38,3.0,43,568,6.0,23,513,439,0.0,3.0,0.0,9.0,326,8,0.0,0.0,9,50,1.0,1.0,471,550,779,3,62,7.0,0.0,455,0.0,12,0.0,41,28,0.0,11.0,279,96,445,11,0.0,2.0,1.0,0.0,0.0,22.0,233,4,13,217,0.0,3,0.0,17,81,16.0,6.0,1.0,108,169,34,17.0,119,32,0.0,1.0,56,74,204,862,63,21,216,163,123,46,5.0,1.0,50,2534,10,344,351,291,432,0.0,3.0,0.0,8.0
201910,3.533583333333333,7846,219,2700,2302,944,274,239,131,51,27.0,4831,111,116,253,30.0,667,448,64,4.0,2979,130,112,329,5.0,1141,2976,102,37.0,46.0,7297,401,6207,5682,83,717,3763,1665,5288,309,56,48.0,22,16.0,492,1403,198,697,41.0,28.0,680,403,1252,417,108.0,832,2272,45,8.0,170,1436,169.0,148,9266,1254,4.0,16.0,6.0,10.0,2370,49,2.0,1.0,75,301,3.0,1.0,2366,4252,3071,66,207,13.0,0.0,1987,4.0,50,19.0,445,124,1.0,35.0,163,99,2487,114,0.0,18.0,11.0,0.0,3.0,8.0,1187,42,92,641,0.0,35,11.0,106,462,32.0,35.0,35.0,1468,1107,156,76.0,678,216,0.0,80.0,80,124,567,1980,308,31,1456,329,445,209,7.0,2.0,278,11934,59,3467,1156,374,862,54.0,21.0,39.0,469.0
201911,3.5346666666666664,2679,83,703,640,223,156,90,69,72,11.0,1519,24,43,91,6.0,88,75,5,1.0,599,68,21,81,0.0,194,966,8,6.0,9.0,2005,58,2831,2571,95,118,1297,398,1920,38,5,18.0,17,4.0,398,420,74,147,46.0,8.0,278,288,300,268,33.0,209,633,28,2.0,41,428,25.0,42,1588,729,5.0,1.0,4.0,3.0,475,13,0.0,1.0,20,22,1.0,0.0,622,950,1093,11,101,22.0,0.0,604,0.0,9,5.0,64,44,0.0,13.0,42,21,614,9,1.0,3.0,7.0,0.0,2.0,1.0,208,9,19,193,4.0,15,2.0,63,205,7.0,13.0,20.0,300,187,37,14.0,76,40,0.0,22.0,26,63,171,1140,103,15,257,127,270,292,4.0,8.0,93,4290,10,781,421,514,404,11.0,0.0,10.0,115.0
201912,3.53575,1692,43,447,383,140,82,60,61,7,2.0,1186,9,38,93,5.0,85,65,50,2.0,352,64,30,76,4.0,60,661,10,1.0,3.0,1682,36,2342,2226,34,66,921,343,1228,27,6,18.0,23,2.0,238,369,53,77,35.0,0.0,279,244,163,237,32.0,163,702,20,0.0,74,318,9.0,23,746,399,0.0,0.0,2.0,7.0,266,7,0.0,0.0,13,18,0.0,0.0,562,576,701,12,64,11.0,0.0,419,0.0,3,0.0,47,28,0.0,13.0,38,108,461,25,0.0,5.0,0.0,0.0,0.0,0.0,155,7,37,236,10.0,31,3.0,26,81,3.0,0.0,15.0,140,168,35,25.0,125,38,0.0,1.0,28,45,190,808,58,4,255,132,133,88,0.0,5.0,31,3339,7,593,323,327,525,18.0,2.0,15.0,45.0
202001,3.536833333333333,1355,43,437,366,92,48,37,74,36,5.0,878,7,16,79,3.0,121,62,9,3.0,390,81,25,37,1.0,78,578,5,5.0,1.0,1629,76,1998,1852,68,90,718,252,1449,25,3,7.0,4,7.0,205,281,52,74,1.0,7.0,198,144,165,165,9.0,93,492,16,11.0,57,289,4.0,18,551,422,1.0,1.0,1.0,2.0,237,10,0.0,0.0,6,11,1.0,0.0,352,434,613,6,55,2.0,0.0,355,0.0,5,1.0,37,12,0.0,6.0,24,35,360,5,0.0,6.0,0.0,0.0,3.0,2.0,217,5,43,247,2.0,18,9.0,38,28,2.0,3.0,2.0,191,103,12,14.0,28,10,0.0,6.0,15,35,247,551,40,21,242,55,114,45,5.0,0.0,151,3066,15,597,285,306,553,16.0,0.0,17.0,23.0
202002,3.5379166666666664,2112,65,799,496,165,97,99,44,82,13.0,1433,19,81,162,3.0,362,188,50,1.0,836,63,17,104,0.0,126,978,23,2.0,13.0,2191,174,2386,2172,162,118,1507,439,1610,65,16,11.0,8,5.0,359,464,38,167,2.0,6.0,299,177,408,163,46.0,141,1187,21,7.0,32,237,4.0,35,936,717,0.0,12.0,1.0,6.0,459,8,0.0,0.0,6,97,1.0,0.0,539,867,1147,21,56,3.0,1.0,614,0.0,9,0.0,65,36,2.0,37.0,94,47,645,30,0.0,6.0,1.0,0.0,0.0,0.0,514,35,9,184,1.0,26,9.0,20,136,36.0,14.0,27.0,340,137,12,12.0,42,50,0.0,14.0,13,74,335,619,34,13,492,98,212,70,1.0,0.0,50,5869,19,1396,832,462,1044,57.0,2.0,38.0,25.0
202003,3.539,1742,26,550,546,172,64,70,58,54,0.0,1190,5,42,119,7.0,202,90,20,3.0,745,47,63,201,0.0,263,836,67,2.0,0.0,1845,37,2411,2180,36,161,1117,371,1504,35,12,28.0,2,5.0,164,441,45,140,15.0,5.0,279,228,163,222,12.0,195,819,12,8.0,18,403,8.0,21,521,438,1.0,2.0,0.0,7.0,392,6,7.0,0.0,8,79,2.0,0.0,357,422,773,7,51,6.0,0.0,521,0.0,15,7.0,81,46,0.0,36.0,109,27,471,36,0.0,6.0,1.0,0.0,1.0,0.0,168,16,31,209,1.0,14,29.0,23,93,19.0,17.0,34.0,222,155,44,14.0,58,40,0.0,4.0,15,54,404,501,27,61,253,84,206,20,1.0,1.0,54,3453,46,631,611,231,498,62.0,0.0,32.0,16.0
