MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201402,1.9629166666666664,128,4.0,8,22,10.0,19.0,4.0,12.0,0.0,1.0,93,5.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,22,2.0,7.0,5.0,0.0,0.0,76.0,0.0,2.0,0.0,269,12.0,131,121,1.0,0.0,67,49.0,87,1.0,0.0,0.0,0.0,0.0,38,23.0,8.0,2.0,1.0,0.0,20.0,13.0,3.0,0.0,0.0,2.0,8.0,2.0,0.0,5.0,9.0,0.0,0.0,3.0,22.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,23.0,37,0.0,0.0,1.0,0.0,18,0.0,0.0,6.0,0.0,2.0,1.0,4.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,3.0,4.0,5.0,0.0,4.0,1.0,0.0,0.0,4.0,7.0,67,16.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,50,0.0,6.0,13.0,0.0,2.0,0.0,4.0,0.0
201403,1.96,91,1.0,18,18,10.0,12.0,4.0,15.0,4.0,2.0,92,0.0,1.0,7.0,7.0,2.0,3.0,0.0,0.0,37,10.0,5.0,4.0,0.0,0.0,33.0,2.0,0.0,0.0,137,0.0,193,185,0.0,2.0,87,21.0,101,1.0,0.0,1.0,2.0,1.0,53,23.0,1.0,0.0,0.0,0.0,30.0,17.0,1.0,4.0,0.0,2.0,4.0,3.0,0.0,5.0,14.0,0.0,0.0,9.0,25.0,1.0,0.0,1.0,0.0,29.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,23.0,30.0,58,1.0,4.0,1.0,0.0,41,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,9.0,143,2.0,0.0,9.0,0.0,5.0,4.0,0.0,7.0,94,0.0,6.0,9.0,5.0,5.0,0.0,12.0,9.0
201404,1.959,177,0.0,11,31,31.0,3.0,10.0,21.0,0.0,0.0,131,5.0,6.0,0.0,0.0,2.0,7.0,0.0,0.0,42,10.0,9.0,4.0,0.0,1.0,65.0,0.0,0.0,0.0,193,12.0,173,163,3.0,4.0,93,19.0,101,0.0,0.0,2.0,0.0,0.0,34,29.0,17.0,6.0,0.0,0.0,17.0,17.0,1.0,5.0,0.0,0.0,13.0,6.0,0.0,5.0,31.0,0.0,0.0,8.0,34.0,1.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,16.0,89,0.0,19.0,3.0,0.0,63,0.0,0.0,0.0,2.0,0.0,9.0,3.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,7.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,2.0,115,0.0,0.0,7.0,1.0,18.0,0.0,0.0,6.0,78,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0
201405,1.9580000000000002,124,4.0,20,25,5.0,2.0,0.0,22.0,16.0,1.0,63,7.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,23,9.0,0.0,7.0,0.0,0.0,87.0,0.0,0.0,0.0,125,0.0,198,186,7.0,10.0,61,16.0,83,3.0,0.0,3.0,3.0,3.0,13,17.0,6.0,4.0,0.0,0.0,21.0,9.0,2.0,20.0,3.0,1.0,2.0,0.0,0.0,6.0,14.0,0.0,3.0,1.0,50.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,13.0,29.0,49,0.0,21.0,0.0,0.0,30,0.0,1.0,0.0,3.0,4.0,5.0,7.0,0.0,11.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,18.0,11.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,53.0,53.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,66,6.0,12.0,1.0,1.0,9.0,0.0,0.0,3.0,81,0.0,4.0,11.0,1.0,2.0,0.0,1.0,1.0
201406,1.9569999999999999,219,1.0,31,61,14.0,2.0,5.0,5.0,9.0,0.0,238,9.0,7.0,5.0,0.0,4.0,18.0,3.0,0.0,57,10.0,1.0,8.0,4.0,1.0,115.0,0.0,0.0,0.0,199,6.0,168,180,0.0,16.0,75,71.0,219,0.0,0.0,0.0,0.0,2.0,78,16.0,3.0,4.0,0.0,0.0,26.0,20.0,2.0,3.0,3.0,5.0,29.0,5.0,0.0,4.0,24.0,0.0,0.0,7.0,45.0,2.0,0.0,0.0,0.0,33.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,32.0,33.0,47,2.0,9.0,2.0,0.0,45,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,18.0,16.0,21.0,0.0,0.0,6.0,1.0,0.0,3.0,4.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,17.0,6.0,11.0,106,0.0,14.0,27.0,2.0,8.0,0.0,0.0,15.0,233,0.0,34.0,168.0,9.0,0.0,0.0,0.0,2.0
201407,1.956,131,1.0,34,20,5.0,0.0,2.0,11.0,0.0,0.0,129,6.0,1.0,7.0,0.0,4.0,7.0,3.0,0.0,39,7.0,3.0,2.0,2.0,0.0,104.0,0.0,0.0,0.0,146,17.0,83,72,1.0,17.0,72,10.0,97,3.0,0.0,1.0,0.0,0.0,29,21.0,3.0,6.0,0.0,0.0,12.0,16.0,3.0,1.0,0.0,8.0,15.0,3.0,1.0,4.0,32.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,44.0,35.0,70,0.0,12.0,0.0,0.0,39,0.0,0.0,0.0,6.0,4.0,0.0,6.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,62.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,4.0,1.0,0.0,2.0,6.0,2.0,134,6.0,3.0,8.0,3.0,17.0,0.0,0.0,1.0,151,0.0,6.0,23.0,4.0,1.0,0.0,0.0,6.0
201408,1.955,103,2.0,13,10,6.0,2.0,2.0,5.0,2.0,0.0,94,3.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,24,2.0,2.0,3.0,0.0,0.0,121.0,0.0,0.0,0.0,133,4.0,125,120,1.0,18.0,39,31.0,89,0.0,1.0,2.0,0.0,0.0,35,13.0,13.0,16.0,0.0,0.0,33.0,9.0,14.0,9.0,1.0,6.0,18.0,2.0,0.0,10.0,16.0,0.0,0.0,6.0,57.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,39.0,42.0,40,1.0,11.0,0.0,0.0,29,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,7.0,1.0,4.0,1.0,0.0,9.0,116,0.0,0.0,17.0,0.0,8.0,0.0,0.0,3.0,77,0.0,5.0,17.0,2.0,1.0,0.0,0.0,0.0
201409,1.954,279,0.0,49,75,13.0,20.0,18.0,40.0,0.0,1.0,160,7.0,6.0,1.0,2.0,6.0,4.0,0.0,0.0,33,2.0,4.0,16.0,1.0,1.0,320.0,0.0,0.0,0.0,423,2.0,684,682,2.0,5.0,160,60.0,337,1.0,0.0,0.0,0.0,6.0,32,9.0,7.0,7.0,2.0,1.0,58.0,20.0,12.0,9.0,0.0,0.0,13.0,3.0,0.0,4.0,36.0,0.0,1.0,8.0,34.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,67.0,128.0,73,0.0,28.0,3.0,0.0,32,0.0,0.0,0.0,3.0,10.0,3.0,2.0,1.0,71.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0,13.0,1.0,6.0,0.0,1.0,33.0,0.0,0.0,5.0,8.0,32.0,149,4.0,2.0,7.0,0.0,30.0,0.0,0.0,32.0,98,0.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0
201410,1.953,158,3.0,21,31,12.0,0.0,7.0,2.0,3.0,0.0,99,5.0,2.0,3.0,1.0,3.0,5.0,0.0,0.0,29,10.0,2.0,2.0,1.0,2.0,87.0,2.0,0.0,0.0,157,2.0,203,188,0.0,2.0,107,15.0,162,0.0,0.0,7.0,0.0,1.0,27,34.0,18.0,0.0,1.0,0.0,15.0,10.0,3.0,2.0,0.0,0.0,8.0,3.0,0.0,2.0,11.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,21.0,30,0.0,11.0,0.0,0.0,41,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,24.0,3.0,1.0,0.0,5.0,10.0,56,0.0,2.0,4.0,0.0,10.0,0.0,0.0,4.0,43,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0
201411,1.952,131,0.0,7,15,8.0,2.0,1.0,10.0,2.0,0.0,96,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,23,8.0,2.0,4.0,0.0,0.0,110.0,0.0,0.0,0.0,88,0.0,239,221,2.0,9.0,54,15.0,120,0.0,2.0,3.0,0.0,0.0,33,14.0,16.0,0.0,1.0,0.0,8.0,26.0,3.0,6.0,2.0,1.0,14.0,4.0,0.0,3.0,9.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,23.0,19.0,63,3.0,16.0,0.0,0.0,29,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,13.0,0.0,0.0,4.0,10.0,12.0,75,3.0,0.0,1.0,3.0,18.0,0.0,0.0,1.0,50,0.0,2.0,35.0,2.0,1.0,0.0,0.0,3.0
201412,1.9509999999999998,110,1.0,8,36,7.0,9.0,7.0,18.0,7.0,0.0,81,0.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0,28,3.0,2.0,5.0,0.0,0.0,107.0,0.0,0.0,0.0,173,2.0,228,191,0.0,5.0,97,33.0,82,1.0,0.0,0.0,1.0,0.0,43,36.0,8.0,2.0,8.0,0.0,16.0,12.0,6.0,88.0,0.0,1.0,6.0,4.0,0.0,2.0,27.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,29.0,28.0,0.0,0.0,8.0,0.0,0.0,0.0,32.0,26.0,32,2.0,4.0,0.0,0.0,24,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,29.0,1.0,13.0,0.0,4.0,20.0,59,4.0,2.0,8.0,1.0,15.0,0.0,0.0,3.0,98,0.0,5.0,15.0,2.0,14.0,0.0,0.0,2.0
201501,1.95,137,0.0,9,26,14.0,4.0,2.0,3.0,11.0,0.0,85,1.0,0.0,8.0,4.0,2.0,11.0,0.0,0.0,19,2.0,1.0,4.0,0.0,0.0,73.0,2.0,0.0,0.0,94,2.0,133,106,0.0,1.0,32,11.0,87,2.0,0.0,2.0,1.0,0.0,21,20.0,1.0,0.0,2.0,0.0,9.0,17.0,2.0,8.0,0.0,8.0,9.0,1.0,0.0,7.0,17.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,28.0,34.0,24,0.0,0.0,0.0,0.0,38,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,25.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,129,51.0,12.0,9.0,6.0,21.0,6.0,1.0,1.0,67,1.0,4.0,13.0,2.0,4.0,0.0,0.0,0.0
201502,1.949,135,1.0,18,37,12.0,2.0,5.0,8.0,1.0,1.0,107,3.0,5.0,19.0,3.0,2.0,2.0,0.0,1.0,22,10.0,1.0,8.0,0.0,5.0,96.0,4.0,0.0,0.0,189,6.0,183,166,1.0,2.0,85,8.0,129,0.0,0.0,1.0,3.0,3.0,56,26.0,2.0,0.0,0.0,0.0,19.0,38.0,3.0,19.0,0.0,6.0,25.0,7.0,1.0,2.0,22.0,0.0,1.0,4.0,30.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,64.0,71,0.0,16.0,0.0,0.0,60,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,29.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,21.0,99,0.0,3.0,16.0,3.0,1.0,10.0,0.0,0.0,88,10.0,18.0,12.0,20.0,1.0,0.0,0.0,0.0
201503,1.948,330,15.0,30,80,11.0,8.0,19.0,5.0,8.0,3.0,171,19.0,9.0,18.0,15.0,9.0,18.0,1.0,0.0,93,18.0,12.0,4.0,0.0,5.0,130.0,0.0,0.0,0.0,216,8.0,260,250,2.0,3.0,120,32.0,181,1.0,0.0,4.0,6.0,0.0,407,27.0,9.0,1.0,3.0,1.0,53.0,36.0,7.0,18.0,0.0,4.0,24.0,4.0,0.0,20.0,24.0,0.0,2.0,3.0,94.0,1.0,1.0,3.0,0.0,71.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,53.0,43.0,150,0.0,33.0,4.0,0.0,39,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,41.0,7.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,30.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,165,6.0,1.0,9.0,0.0,8.0,2.0,0.0,16.0,140,6.0,10.0,22.0,2.0,0.0,0.0,3.0,7.0
201504,1.944,176,5.0,41,40,15.0,9.0,18.0,13.0,0.0,2.0,121,2.0,4.0,14.0,0.0,18.0,11.0,3.0,4.0,22,22.0,3.0,6.0,3.0,0.0,84.0,0.0,0.0,0.0,185,1.0,167,153,2.0,8.0,116,42.0,149,0.0,0.0,4.0,2.0,0.0,67,26.0,16.0,3.0,2.0,1.0,22.0,35.0,2.0,5.0,0.0,12.0,30.0,8.0,1.0,12.0,47.0,2.0,0.0,3.0,40.0,0.0,1.0,3.0,0.0,34.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,28.0,49.0,90,5.0,16.0,3.0,0.0,49,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,21.0,153,7.0,0.0,33.0,3.0,17.0,3.0,0.0,5.0,110,0.0,11.0,9.0,2.0,0.0,0.0,0.0,5.0
201505,1.94,345,0.0,96,46,23.0,29.0,13.0,23.0,2.0,0.0,240,21.0,8.0,18.0,20.0,17.0,13.0,1.0,1.0,80,0.0,4.0,25.0,0.0,7.0,177.0,0.0,0.0,0.0,433,1.0,416,364,1.0,27.0,260,75.0,207,0.0,0.0,0.0,3.0,2.0,39,30.0,11.0,3.0,1.0,0.0,31.0,35.0,5.0,9.0,0.0,10.0,67.0,5.0,1.0,81.0,38.0,0.0,0.0,3.0,48.0,1.0,0.0,4.0,0.0,76.0,13.0,0.0,0.0,51.0,2.0,0.0,0.0,102.0,145.0,197,0.0,14.0,0.0,0.0,80,0.0,0.0,0.0,0.0,5.0,1.0,0.0,12.0,43.0,10.0,2.0,1.0,0.0,1.0,44.0,0.0,5.0,65.0,0.0,7.0,2.0,4.0,1.0,3.0,0.0,17.0,3.0,30.0,7.0,0.0,4.0,10.0,2.0,2.0,9.0,34.0,114,6.0,4.0,11.0,6.0,26.0,3.0,0.0,12.0,443,7.0,22.0,102.0,3.0,2.0,0.0,0.0,0.0
201506,1.936,330,4.0,131,40,42.0,8.0,16.0,13.0,16.0,0.0,274,8.0,6.0,17.0,4.0,3.0,9.0,2.0,0.0,55,10.0,1.0,9.0,0.0,3.0,107.0,1.0,0.0,0.0,445,8.0,256,237,0.0,12.0,89,31.0,205,4.0,2.0,3.0,0.0,3.0,31,20.0,27.0,19.0,4.0,0.0,23.0,31.0,4.0,12.0,2.0,4.0,75.0,2.0,0.0,7.0,37.0,1.0,0.0,7.0,90.0,1.0,0.0,0.0,0.0,43.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,92.0,41.0,213,1.0,3.0,0.0,0.0,98,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,64.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,9.0,12.0,7.0,3.0,0.0,4.0,2.0,0.0,14.0,5.0,11.0,171,18.0,4.0,12.0,2.0,6.0,2.0,0.0,65.0,160,0.0,14.0,102.0,0.0,1.0,0.0,0.0,0.0
201507,1.932,322,2.0,69,58,10.0,6.0,10.0,4.0,13.0,5.0,218,3.0,0.0,40.0,2.0,1.0,5.0,1.0,0.0,81,9.0,3.0,10.0,0.0,0.0,161.0,0.0,0.0,1.0,453,0.0,330,301,8.0,0.0,122,27.0,194,4.0,0.0,1.0,9.0,0.0,72,37.0,35.0,14.0,0.0,0.0,9.0,47.0,8.0,3.0,0.0,3.0,53.0,9.0,0.0,7.0,24.0,0.0,2.0,3.0,59.0,0.0,0.0,0.0,1.0,25.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,88.0,41.0,168,0.0,8.0,2.0,0.0,85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,4.0,0.0,1.0,5.0,0.0,7.0,3.0,20.0,179,6.0,0.0,10.0,1.0,11.0,0.0,0.0,48.0,200,0.0,29.0,40.0,0.0,0.0,0.0,0.0,5.0
201508,1.928,337,3.0,41,22,9.0,5.0,5.0,14.0,2.0,0.0,233,4.0,3.0,33.0,1.0,5.0,2.0,1.0,0.0,32,5.0,0.0,9.0,0.0,2.0,82.0,0.0,0.0,0.0,336,0.0,229,200,0.0,4.0,60,18.0,123,3.0,0.0,3.0,5.0,0.0,31,31.0,10.0,0.0,6.0,2.0,35.0,24.0,5.0,3.0,0.0,38.0,45.0,0.0,0.0,3.0,21.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,0.0,10.0,2.0,0.0,0.0,69.0,45.0,123,1.0,10.0,0.0,0.0,85,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,2.0,0.0,18.0,3.0,0.0,0.0,6.0,0.0,11.0,4.0,0.0,1.0,0.0,0.0,6.0,17.0,22.0,83,5.0,0.0,11.0,3.0,17.0,1.0,0.0,39.0,87,2.0,6.0,21.0,0.0,0.0,0.0,2.0,2.0
201509,1.9240000000000002,398,4.0,43,45,23.0,4.0,12.0,9.0,3.0,0.0,252,17.0,3.0,70.0,0.0,4.0,4.0,2.0,0.0,62,3.0,0.0,12.0,0.0,4.0,98.0,8.0,0.0,1.0,483,0.0,292,263,1.0,5.0,136,34.0,262,1.0,0.0,2.0,1.0,0.0,73,56.0,14.0,3.0,5.0,0.0,38.0,35.0,6.0,26.0,1.0,10.0,54.0,8.0,0.0,10.0,23.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,0.0,28.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,114.0,42.0,162,0.0,17.0,0.0,0.0,95,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,18.0,3.0,0.0,3.0,0.0,0.0,1.0,8.0,17.0,109,8.0,0.0,11.0,2.0,13.0,0.0,0.0,51.0,119,0.0,20.0,26.0,0.0,0.0,0.0,7.0,5.0
201510,1.92,379,0.0,66,41,19.0,10.0,23.0,15.0,13.0,2.0,273,6.0,2.0,8.0,2.0,2.0,5.0,0.0,0.0,49,8.0,0.0,19.0,0.0,6.0,104.0,2.0,0.0,0.0,459,0.0,229,205,3.0,5.0,99,76.0,216,2.0,2.0,6.0,0.0,0.0,20,21.0,20.0,4.0,6.0,1.0,29.0,46.0,0.0,8.0,0.0,5.0,65.0,13.0,0.0,1.0,17.0,0.0,0.0,10.0,36.0,0.0,0.0,6.0,0.0,42.0,3.0,4.0,0.0,23.0,0.0,0.0,1.0,91.0,54.0,195,0.0,21.0,0.0,0.0,115,0.0,0.0,1.0,0.0,3.0,9.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,21.0,159,8.0,7.0,20.0,3.0,29.0,1.0,0.0,61.0,166,11.0,11.0,28.0,3.0,1.0,0.0,0.0,4.0
201511,1.916,372,0.0,88,46,20.0,6.0,5.0,23.0,16.0,3.0,280,6.0,2.0,40.0,1.0,5.0,19.0,2.0,0.0,37,4.0,0.0,8.0,3.0,18.0,87.0,6.0,0.0,0.0,533,0.0,228,188,4.0,6.0,108,28.0,246,1.0,6.0,0.0,0.0,1.0,44,35.0,11.0,0.0,2.0,0.0,38.0,27.0,0.0,6.0,0.0,2.0,45.0,4.0,2.0,14.0,30.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,99.0,57.0,167,0.0,17.0,1.0,0.0,122,0.0,0.0,0.0,1.0,6.0,0.0,11.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,21.0,0.0,0.0,1.0,2.0,8.0,2.0,3.0,3.0,4.0,3.0,1.0,0.0,3.0,2.0,0.0,3.0,10.0,13.0,104,3.0,4.0,10.0,2.0,10.0,0.0,0.0,73.0,123,2.0,7.0,12.0,1.0,0.0,0.0,2.0,18.0
201512,1.912,355,17.0,59,48,24.0,9.0,17.0,27.0,1.0,2.0,253,6.0,1.0,27.0,10.0,6.0,10.0,0.0,0.0,47,10.0,5.0,3.0,1.0,3.0,94.0,2.0,0.0,0.0,400,0.0,248,226,1.0,2.0,136,30.0,287,1.0,0.0,0.0,16.0,0.0,60,22.0,12.0,8.0,9.0,0.0,55.0,44.0,14.0,5.0,0.0,6.0,61.0,6.0,0.0,10.0,49.0,0.0,0.0,5.0,40.0,1.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,104.0,60.0,213,1.0,11.0,0.0,0.0,125,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,28.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,5.0,66.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,24.0,3.0,0.0,3.0,0.0,3.0,1.0,4.0,30.0,121,11.0,7.0,19.0,4.0,14.0,0.0,0.0,44.0,110,3.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0
201601,1.9080000000000001,246,5.0,28,35,22.0,9.0,19.0,17.0,8.0,0.0,186,3.0,1.0,9.0,4.0,1.0,3.0,4.0,0.0,30,5.0,3.0,5.0,4.0,0.0,67.0,6.0,0.0,0.0,197,3.0,182,187,0.0,4.0,91,28.0,142,0.0,0.0,0.0,1.0,0.0,23,40.0,13.0,1.0,1.0,0.0,19.0,20.0,6.0,16.0,0.0,6.0,28.0,6.0,2.0,6.0,29.0,0.0,0.0,5.0,39.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,36.0,29.0,98,0.0,18.0,2.0,0.0,62,0.0,2.0,2.0,1.0,5.0,2.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,19.0,6.0,3.0,0.0,3.0,1.0,3.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,3.0,11.0,5.0,18.0,171,8.0,1.0,42.0,8.0,18.0,6.0,0.0,8.0,110,3.0,35.0,28.0,0.0,0.0,2.0,0.0,1.0
