MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201501,2.260333333333333,1325,30,244,258,105,62.0,108,60,25.0,1.0,838,21.0,10.0,35,19.0,10.0,56,2.0,14.0,144,36,9.0,42,7.0,11.0,477,2.0,0.0,1.0,691,10.0,913,885,4.0,5,229,99,608,14.0,1.0,2.0,11.0,1.0,154,251,117,9.0,9.0,0.0,164,177,16.0,53,1.0,7.0,195,34.0,4.0,43.0,120,8.0,1.0,20,203,6.0,0.0,0.0,0.0,221,7.0,0.0,0.0,6,9.0,0.0,0.0,276,238,521,3.0,78,5.0,2.0,245,2.0,0.0,2.0,1,25,2.0,35,0.0,140,6.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,57,0.0,15.0,0.0,8.0,4.0,0.0,2.0,7.0,36.0,108,5.0,8.0,28,16.0,1.0,2.0,64,114,474,72,9.0,110,28.0,70,0.0,0.0,1.0,38.0,374,1.0,57,66,3.0,0.0,0.0,0.0,2.0,0.0
201502,2.2476666666666665,1711,32,274,311,147,92.0,123,75,10.0,13.0,1044,21.0,7.0,34,11.0,23.0,45,0.0,6.0,229,77,10.0,47,0.0,16.0,569,7.0,0.0,0.0,677,3.0,1137,1043,5.0,35,296,130,834,7.0,3.0,4.0,13.0,10.0,115,283,94,6.0,8.0,3.0,294,299,9.0,29,0.0,12.0,213,52.0,2.0,65.0,156,21.0,1.0,32,230,3.0,0.0,0.0,1.0,248,17.0,0.0,0.0,13,4.0,0.0,0.0,381,298,648,1.0,88,5.0,0.0,365,2.0,4.0,0.0,7,39,4.0,41,1.0,171,12.0,0.0,14.0,2.0,0.0,0.0,26.0,2.0,14.0,84,1.0,8.0,0.0,26.0,4.0,1.0,1.0,4.0,9.0,102,12.0,2.0,62,7.0,5.0,2.0,86,207,632,36,5.0,131,24.0,70,0.0,0.0,0.0,59.0,413,2.0,40,129,5.0,0.0,0.0,0.0,7.0,4.0
201503,2.235,2117,41,571,443,221,71.0,126,73,15.0,2.0,1333,38.0,28.0,71,15.0,40.0,82,9.0,1.0,249,52,25.0,52,3.0,39.0,791,8.0,0.0,1.0,1055,26.0,1282,1119,20.0,27,491,168,1020,33.0,22.0,5.0,28.0,8.0,176,315,127,12.0,2.0,1.0,321,430,14.0,35,0.0,0.0,258,36.0,2.0,104.0,309,23.0,0.0,52,428,7.0,0.0,0.0,0.0,400,21.0,0.0,1.0,20,46.0,0.0,0.0,466,359,801,2.0,121,4.0,0.0,438,0.0,1.0,5.0,14,35,8.0,86,4.0,240,13.0,0.0,10.0,0.0,3.0,0.0,28.0,13.0,26.0,282,0.0,32.0,2.0,51.0,7.0,1.0,12.0,7.0,8.0,81,29.0,6.0,78,20.0,0.0,16.0,51,174,706,64,21.0,224,480.0,150,1.0,0.0,0.0,37.0,592,34.0,62,145,3.0,1.0,0.0,0.0,6.0,0.0
201504,2.23625,1882,31,442,448,179,110.0,75,137,49.0,2.0,1339,22.0,17.0,77,9.0,44.0,72,6.0,2.0,259,55,35.0,44,0.0,26.0,816,0.0,0.0,0.0,1077,26.0,1520,1369,48.0,32,569,162,1019,23.0,14.0,6.0,19.0,14.0,220,318,274,15.0,0.0,7.0,239,288,12.0,57,3.0,10.0,205,30.0,2.0,44.0,209,7.0,3.0,83,375,0.0,0.0,1.0,0.0,339,12.0,1.0,2.0,20,7.0,0.0,0.0,489,460,639,15.0,100,4.0,0.0,401,0.0,1.0,2.0,12,48,8.0,47,6.0,178,26.0,0.0,9.0,1.0,1.0,0.0,46.0,3.0,25.0,257,0.0,39.0,1.0,55.0,15.0,2.0,8.0,10.0,10.0,147,78.0,11.0,75,20.0,0.0,4.0,37,104,795,62,27.0,215,127.0,131,1.0,0.0,1.0,26.0,921,9.0,79,190,0.0,12.0,0.0,0.0,5.0,0.0
201505,2.2375,1809,39,344,351,171,79.0,101,95,14.0,0.0,1213,19.0,10.0,62,10.0,23.0,76,5.0,8.0,219,30,13.0,56,0.0,23.0,723,5.0,0.0,2.0,1127,20.0,1431,1376,8.0,7,448,156,913,21.0,14.0,4.0,14.0,13.0,129,354,187,5.0,8.0,1.0,179,323,20.0,48,1.0,4.0,214,66.0,1.0,56.0,235,12.0,2.0,35,348,0.0,0.0,0.0,0.0,287,17.0,0.0,2.0,27,2.0,0.0,0.0,376,308,724,3.0,104,1.0,2.0,374,1.0,10.0,1.0,20,39,4.0,48,6.0,152,8.0,0.0,4.0,1.0,0.0,0.0,31.0,7.0,9.0,122,0.0,40.0,2.0,18.0,4.0,0.0,2.0,5.0,12.0,132,15.0,0.0,64,11.0,2.0,8.0,48,108,638,56,5.0,151,95.0,101,2.0,0.0,1.0,6.0,598,7.0,69,123,0.0,2.0,0.0,1.0,1.0,6.0
201506,2.23875,1824,51,439,412,250,81.0,102,146,37.0,2.0,1138,35.0,21.0,43,23.0,21.0,74,10.0,5.0,245,61,9.0,29,0.0,28.0,673,0.0,0.0,0.0,969,28.0,1290,1158,14.0,28,317,164,927,22.0,12.0,7.0,41.0,14.0,179,298,192,28.0,3.0,4.0,191,315,27.0,27,0.0,5.0,179,77.0,3.0,83.0,201,3.0,2.0,44,284,5.0,7.0,0.0,0.0,315,7.0,1.0,0.0,26,8.0,0.0,0.0,427,322,649,8.0,118,4.0,1.0,342,9.0,1.0,9.0,16,40,4.0,43,7.0,176,14.0,0.0,3.0,1.0,0.0,0.0,22.0,30.0,9.0,145,0.0,45.0,4.0,17.0,9.0,0.0,3.0,18.0,13.0,47,35.0,3.0,43,8.0,8.0,0.0,42,171,827,81,2.0,180,137.0,140,2.0,0.0,2.0,14.0,527,6.0,67,145,3.0,2.0,0.0,0.0,5.0,0.0
201507,2.24,2578,102,544,542,224,139.0,129,96,68.0,3.0,1661,42.0,19.0,77,12.0,21.0,100,11.0,3.0,295,138,7.0,53,0.0,24.0,791,3.0,0.0,5.0,1123,25.0,1922,1744,21.0,16,489,162,1072,15.0,3.0,9.0,50.0,1.0,238,439,219,16.0,16.0,7.0,326,388,18.0,69,1.0,7.0,244,75.0,5.0,72.0,333,20.0,0.0,63,505,9.0,0.0,0.0,0.0,362,44.0,0.0,4.0,15,12.0,0.0,3.0,659,518,1409,1.0,130,6.0,0.0,457,9.0,4.0,16.0,29,53,13.0,69,9.0,284,21.0,0.0,8.0,5.0,4.0,0.0,39.0,6.0,27.0,138,0.0,12.0,0.0,17.0,11.0,2.0,11.0,9.0,6.0,167,27.0,8.0,58,6.0,8.0,14.0,113,206,1146,213,2.0,152,203.0,98,0.0,0.0,0.0,25.0,1219,3.0,91,714,1.0,1.0,0.0,0.0,7.0,0.0
201508,2.24125,2882,79,535,622,288,113.0,144,173,41.0,2.0,2216,143.0,27.0,108,19.0,36.0,91,15.0,10.0,303,91,23.0,85,3.0,41.0,1001,5.0,0.0,2.0,1354,31.0,2086,1939,31.0,18,537,224,1243,29.0,2.0,8.0,52.0,7.0,188,485,202,18.0,22.0,7.0,329,380,12.0,97,0.0,7.0,293,124.0,2.0,98.0,356,7.0,0.0,43,625,9.0,1.0,0.0,0.0,451,42.0,0.0,0.0,18,13.0,0.0,0.0,754,632,1523,5.0,156,13.0,0.0,647,0.0,13.0,6.0,37,67,5.0,59,7.0,363,30.0,0.0,12.0,4.0,5.0,0.0,32.0,3.0,21.0,151,2.0,19.0,0.0,21.0,6.0,0.0,2.0,6.0,14.0,270,33.0,11.0,54,4.0,17.0,7.0,127,339,1462,356,7.0,198,129.0,135,4.0,0.0,1.0,49.0,1502,21.0,115,772,0.0,3.0,0.0,0.0,9.0,0.0
201509,2.2425,2308,40,507,513,211,90.0,101,157,71.0,2.0,1486,37.0,25.0,63,6.0,43.0,86,8.0,1.0,266,127,12.0,52,0.0,34.0,825,2.0,0.0,0.0,1259,28.0,1956,1748,11.0,8,677,209,1069,12.0,4.0,2.0,39.0,19.0,244,544,189,11.0,12.0,3.0,282,409,10.0,59,2.0,3.0,240,72.0,1.0,81.0,284,18.0,1.0,61,310,2.0,2.0,6.0,0.0,410,25.0,0.0,2.0,41,4.0,0.0,0.0,503,434,911,6.0,146,9.0,0.0,400,0.0,1.0,1.0,13,59,4.0,42,8.0,223,3.0,0.0,1.0,1.0,0.0,0.0,34.0,5.0,31.0,116,0.0,16.0,15.0,18.0,13.0,1.0,1.0,5.0,15.0,109,38.0,10.0,43,19.0,7.0,2.0,65,168,1007,135,3.0,119,46.0,82,0.0,0.0,2.0,20.0,736,6.0,107,220,0.0,3.0,0.0,0.0,1.0,2.0
201510,2.24375,2218,52,500,486,290,67.0,117,161,53.0,8.0,1523,34.0,19.0,72,13.0,28.0,83,10.0,8.0,280,81,11.0,51,25.0,46.0,944,7.0,0.0,0.0,1046,27.0,1835,1703,21.0,10,440,216,1040,22.0,7.0,4.0,32.0,3.0,244,493,176,11.0,5.0,3.0,303,403,46.0,60,1.0,19.0,302,82.0,0.0,69.0,216,6.0,0.0,63,322,2.0,0.0,0.0,0.0,402,37.0,0.0,0.0,12,8.0,1.0,0.0,487,484,860,2.0,138,3.0,0.0,440,0.0,3.0,1.0,9,58,1.0,108,7.0,344,17.0,0.0,12.0,3.0,0.0,0.0,36.0,5.0,8.0,132,0.0,7.0,0.0,27.0,11.0,0.0,6.0,16.0,11.0,142,23.0,3.0,42,2.0,3.0,7.0,73,185,938,83,1.0,114,52.0,135,3.0,0.0,2.0,24.0,761,8.0,75,373,0.0,1.0,0.0,0.0,0.0,2.0
201511,2.245,2024,36,442,436,202,84.0,130,130,29.0,2.0,1239,34.0,11.0,82,16.0,27.0,89,6.0,1.0,233,86,25.0,86,12.0,25.0,946,2.0,0.0,6.0,1162,36.0,1499,1371,182.0,19,514,151,1109,19.0,8.0,7.0,22.0,13.0,208,313,159,10.0,2.0,5.0,309,463,25.0,50,0.0,1.0,247,75.0,4.0,61.0,268,6.0,0.0,35,332,8.0,4.0,0.0,0.0,346,8.0,0.0,2.0,19,11.0,0.0,0.0,407,348,790,0.0,145,12.0,2.0,441,1.0,6.0,6.0,16,43,0.0,41,7.0,236,5.0,0.0,3.0,1.0,0.0,0.0,31.0,9.0,9.0,130,0.0,16.0,3.0,20.0,5.0,0.0,1.0,20.0,25.0,86,5.0,4.0,46,7.0,4.0,8.0,33,159,1061,49,109.0,158,76.0,155,0.0,0.0,0.0,28.0,614,6.0,62,143,0.0,3.0,0.0,1.0,0.0,0.0
201512,2.24625,1732,37,336,425,196,124.0,130,114,16.0,18.0,1099,12.0,22.0,78,5.0,22.0,85,4.0,0.0,312,74,25.0,47,0.0,17.0,750,18.0,0.0,1.0,1041,12.0,1491,1436,72.0,22,519,233,1144,14.0,4.0,19.0,11.0,3.0,447,290,133,3.0,1.0,1.0,277,418,11.0,58,0.0,5.0,177,48.0,9.0,51.0,230,3.0,0.0,33,338,1.0,0.0,0.0,0.0,370,12.0,1.0,0.0,21,5.0,0.0,0.0,373,247,479,12.0,116,2.0,0.0,334,0.0,5.0,5.0,7,37,12.0,55,11.0,223,6.0,0.0,5.0,3.0,0.0,0.0,27.0,4.0,5.0,143,4.0,12.0,0.0,31.0,4.0,0.0,2.0,14.0,10.0,65,16.0,5.0,52,7.0,7.0,3.0,87,153,812,46,14.0,158,41.0,98,1.0,0.0,0.0,13.0,521,5.0,51,113,3.0,2.0,0.0,0.0,0.0,0.0
201601,2.2475,1904,63,436,406,151,129.0,141,64,17.0,5.0,1197,16.0,15.0,61,7.0,35.0,56,7.0,2.0,245,64,9.0,47,2.0,29.0,729,14.0,0.0,0.0,956,28.0,1145,1110,12.0,9,406,118,938,2.0,6.0,0.0,37.0,8.0,193,296,242,11.0,4.0,2.0,197,327,14.0,71,1.0,1.0,232,33.0,1.0,53.0,252,3.0,1.0,29,359,6.0,0.0,0.0,0.0,355,16.0,0.0,0.0,18,8.0,1.0,0.0,431,340,720,0.0,131,17.0,0.0,392,0.0,8.0,3.0,9,29,2.0,32,4.0,228,8.0,0.0,3.0,6.0,0.0,0.0,67.0,8.0,8.0,178,0.0,13.0,2.0,19.0,1.0,0.0,5.0,0.0,8.0,62,9.0,4.0,28,15.0,0.0,6.0,109,193,886,47,16.0,223,41.0,93,6.0,0.0,0.0,28.0,493,5.0,68,148,1.0,1.0,0.0,0.0,2.0,0.0
201602,2.24875,2117,52,539,482,280,99.0,143,55,26.0,4.0,1431,29.0,24.0,118,0.0,36.0,127,8.0,0.0,251,47,22.0,51,0.0,41.0,776,5.0,0.0,4.0,1171,62.0,1534,1364,26.0,21,493,221,1164,19.0,13.0,8.0,25.0,3.0,105,366,253,2.0,4.0,1.0,289,356,24.0,65,0.0,6.0,264,56.0,9.0,68.0,428,28.0,0.0,66,378,2.0,0.0,1.0,0.0,457,14.0,0.0,0.0,20,11.0,1.0,0.0,453,481,988,0.0,108,4.0,0.0,455,1.0,4.0,0.0,38,36,4.0,65,13.0,274,17.0,0.0,4.0,0.0,0.0,0.0,79.0,18.0,21.0,208,0.0,20.0,0.0,27.0,15.0,3.0,6.0,9.0,14.0,83,28.0,2.0,78,6.0,15.0,7.0,87,207,1142,83,11.0,202,59.0,102,3.0,0.0,0.0,36.0,708,9.0,54,198,7.0,3.0,0.0,0.0,4.0,1.0
201603,2.25,2036,47,378,388,249,91.0,124,79,42.0,4.0,1624,21.0,14.0,73,15.0,36.0,153,8.0,1.0,411,71,23.0,63,3.0,33.0,834,2.0,3.0,0.0,972,22.0,1434,1292,56.0,15,467,114,1055,17.0,6.0,9.0,23.0,11.0,96,380,194,8.0,3.0,4.0,247,292,19.0,119,0.0,1.0,216,27.0,3.0,95.0,256,20.0,0.0,67,306,6.0,2.0,0.0,0.0,352,18.0,1.0,2.0,33,10.0,1.0,0.0,478,303,719,0.0,187,9.0,0.0,427,4.0,3.0,2.0,13,50,7.0,64,2.0,218,4.0,0.0,25.0,4.0,0.0,0.0,43.0,7.0,12.0,212,0.0,13.0,1.0,87.0,4.0,1.0,5.0,10.0,13.0,151,45.0,7.0,46,9.0,5.0,2.0,42,208,767,103,4.0,162,90.0,129,4.0,0.0,0.0,53.0,608,14.0,81,183,4.0,4.0,0.0,0.0,4.0,1.0
201604,2.2539166666666666,2042,51,395,336,262,126.0,89,161,34.0,0.0,1126,35.0,13.0,69,16.0,36.0,82,8.0,2.0,307,78,8.0,40,0.0,26.0,613,1.0,2.0,1.0,1014,14.0,1365,1186,17.0,35,443,136,1084,28.0,2.0,4.0,26.0,10.0,230,343,186,20.0,1.0,0.0,221,326,28.0,73,1.0,6.0,215,33.0,2.0,68.0,214,7.0,3.0,57,337,3.0,0.0,0.0,0.0,307,31.0,0.0,1.0,31,1.0,0.0,0.0,418,341,682,0.0,173,7.0,0.0,346,0.0,0.0,2.0,16,30,10.0,52,0.0,235,2.0,0.0,8.0,0.0,0.0,3.0,28.0,28.0,3.0,208,0.0,15.0,2.0,102.0,15.0,2.0,9.0,2.0,15.0,81,15.0,4.0,68,12.0,1.0,24.0,45,150,738,25,8.0,141,46.0,136,0.0,0.0,2.0,34.0,544,4.0,60,131,0.0,9.0,0.0,0.0,3.0,0.0
201605,2.257833333333333,2077,25,429,430,228,119.0,94,175,59.0,1.0,1345,33.0,20.0,91,8.0,37.0,81,11.0,5.0,303,79,14.0,50,2.0,38.0,761,1.0,1.0,1.0,1055,20.0,1536,1352,20.0,15,448,115,1175,11.0,14.0,0.0,28.0,6.0,77,386,221,39.0,3.0,4.0,258,444,15.0,73,1.0,8.0,234,30.0,1.0,91.0,366,6.0,8.0,65,310,7.0,0.0,0.0,0.0,369,16.0,0.0,3.0,27,10.0,0.0,0.0,406,316,623,11.0,105,4.0,1.0,340,8.0,7.0,1.0,10,34,3.0,52,1.0,191,18.0,0.0,23.0,0.0,0.0,0.0,26.0,4.0,11.0,252,0.0,14.0,1.0,30.0,2.0,0.0,6.0,8.0,4.0,122,18.0,5.0,40,4.0,7.0,6.0,44,205,812,34,2.0,143,79.0,97,0.0,0.0,1.0,59.0,632,18.0,82,180,6.0,0.0,0.0,0.0,1.0,2.0
201606,2.26175,1820,40,395,444,133,72.0,150,114,41.0,1.0,1241,17.0,7.0,64,10.0,47.0,72,9.0,0.0,229,63,17.0,62,0.0,39.0,678,0.0,1.0,1.0,931,22.0,1424,1312,4.0,7,461,142,910,15.0,6.0,0.0,24.0,12.0,114,365,210,6.0,9.0,16.0,201,310,21.0,56,0.0,2.0,251,42.0,5.0,62.0,237,4.0,0.0,71,360,18.0,0.0,0.0,0.0,362,11.0,0.0,2.0,32,7.0,0.0,0.0,415,305,757,1.0,80,3.0,1.0,367,4.0,6.0,1.0,20,34,13.0,26,1.0,176,12.0,0.0,11.0,0.0,1.0,0.0,61.0,7.0,30.0,263,0.0,9.0,1.0,28.0,12.0,1.0,6.0,6.0,5.0,89,24.0,3.0,66,17.0,8.0,11.0,56,263,775,44,46.0,153,70.0,94,1.0,0.0,0.0,15.0,543,26.0,102,180,4.0,5.0,0.0,0.0,9.0,4.0
201607,2.2656666666666667,2380,65,652,536,230,94.0,124,105,55.0,4.0,1814,26.0,48.0,85,41.0,42.0,95,34.0,12.0,290,117,4.0,45,2.0,46.0,798,2.0,1.0,0.0,1241,22.0,1532,1420,18.0,19,542,301,1319,21.0,11.0,3.0,20.0,12.0,128,390,292,6.0,5.0,6.0,232,349,31.0,65,6.0,1.0,267,100.0,5.0,138.0,523,7.0,7.0,36,375,4.0,1.0,0.0,2.0,442,21.0,2.0,0.0,38,25.0,0.0,0.0,704,626,1031,10.0,186,3.0,0.0,535,11.0,19.0,5.0,14,43,9.0,69,9.0,383,28.0,0.0,50.0,2.0,2.0,3.0,100.0,15.0,88.0,952,0.0,112.0,17.0,126.0,18.0,4.0,5.0,33.0,20.0,160,25.0,6.0,223,22.0,33.0,23.0,76,395,1332,37,104.0,229,107.0,167,3.0,0.0,3.0,47.0,839,73.0,85,217,7.0,3.0,0.0,4.0,6.0,3.0
201608,2.2695833333333333,2313,64,515,509,294,53.0,156,117,52.0,4.0,1908,43.0,29.0,83,38.0,114.0,97,29.0,3.0,373,122,19.0,60,11.0,36.0,885,29.0,0.0,6.0,1373,8.0,1740,1627,23.0,6,548,196,1440,34.0,17.0,3.0,32.0,6.0,312,317,140,51.0,1.0,9.0,274,434,21.0,112,1.0,31.0,350,95.0,16.0,147.0,362,7.0,0.0,74,383,7.0,5.0,0.0,0.0,514,35.0,2.0,0.0,39,12.0,0.0,0.0,697,800,1195,7.0,146,5.0,0.0,554,0.0,2.0,3.0,18,56,29.0,71,34.0,488,16.0,0.0,48.0,1.0,0.0,0.0,112.0,7.0,112.0,762,0.0,35.0,2.0,175.0,22.0,2.0,14.0,31.0,37.0,207,33.0,4.0,86,14.0,13.0,60.0,100,307,1215,102,176.0,406,201.0,271,9.0,2.0,0.0,35.0,931,20.0,122,158,8.0,16.0,0.0,1.0,2.0,1.0
201609,2.2735,2504,63,564,517,301,86.0,191,117,30.0,0.0,2020,37.0,43.0,71,35.0,76.0,106,15.0,14.0,487,129,15.0,67,5.0,59.0,884,1.0,1.0,0.0,1371,27.0,2215,2062,26.0,30,631,175,1340,20.0,14.0,7.0,38.0,5.0,182,451,257,14.0,11.0,0.0,309,502,30.0,169,3.0,3.0,336,121.0,5.0,154.0,348,20.0,10.0,90,428,7.0,3.0,0.0,0.0,582,41.0,0.0,2.0,53,23.0,4.0,0.0,696,825,1144,7.0,184,7.0,0.0,652,0.0,8.0,3.0,22,75,12.0,94,23.0,552,42.0,0.0,75.0,4.0,0.0,0.0,69.0,11.0,63.0,764,6.0,21.0,4.0,96.0,16.0,11.0,4.0,19.0,26.0,161,40.0,10.0,76,21.0,5.0,26.0,108,653,1315,63,105.0,311,144.0,219,3.0,0.0,0.0,18.0,1121,10.0,125,179,2.0,4.0,1.0,0.0,3.0,0.0
201610,2.2774166666666664,2420,86,542,437,239,89.0,172,181,44.0,0.0,1625,27.0,40.0,67,26.0,60.0,91,13.0,6.0,297,101,8.0,82,5.0,40.0,901,3.0,0.0,0.0,1323,27.0,1784,1625,22.0,19,662,170,1422,30.0,46.0,0.0,22.0,12.0,110,456,191,21.0,7.0,20.0,317,624,17.0,104,3.0,14.0,314,68.0,6.0,70.0,311,15.0,5.0,80,465,9.0,3.0,0.0,0.0,442,33.0,0.0,2.0,26,23.0,0.0,0.0,605,533,1050,5.0,224,13.0,0.0,575,9.0,4.0,3.0,43,50,5.0,70,12.0,379,31.0,2.0,14.0,0.0,0.0,0.0,53.0,5.0,11.0,397,5.0,35.0,4.0,129.0,12.0,1.0,11.0,8.0,19.0,160,25.0,14.0,71,21.0,5.0,22.0,79,447,1162,77,14.0,230,115.0,187,3.0,0.0,1.0,44.0,989,3.0,59,175,0.0,5.0,0.0,0.0,2.0,0.0
201611,2.281333333333333,2107,57,400,497,240,121.0,89,97,40.0,1.0,1357,23.0,21.0,61,47.0,33.0,74,2.0,9.0,289,90,9.0,57,2.0,30.0,722,2.0,0.0,4.0,1083,31.0,1508,1350,21.0,12,470,166,1169,20.0,33.0,17.0,23.0,5.0,320,307,258,16.0,8.0,10.0,237,404,20.0,70,1.0,4.0,250,129.0,13.0,125.0,356,19.0,2.0,78,356,8.0,2.0,0.0,0.0,399,13.0,0.0,0.0,31,13.0,0.0,0.0,454,458,827,21.0,133,3.0,0.0,445,3.0,7.0,9.0,13,38,4.0,58,8.0,268,16.0,0.0,23.0,1.0,0.0,0.0,70.0,4.0,25.0,256,0.0,3.0,1.0,57.0,17.0,1.0,1.0,6.0,12.0,114,21.0,19.0,41,5.0,4.0,16.0,68,173,926,55,21.0,228,94.0,173,4.0,0.0,0.0,18.0,688,11.0,78,162,4.0,5.0,0.0,0.0,8.0,0.0
201612,2.28525,2024,42,458,488,212,105.0,87,114,22.0,0.0,1477,20.0,27.0,43,37.0,31.0,77,9.0,1.0,249,56,9.0,34,0.0,38.0,596,6.0,0.0,2.0,998,20.0,1415,1272,37.0,9,522,137,1120,15.0,1.0,4.0,39.0,5.0,144,303,201,10.0,2.0,10.0,228,349,71.0,78,2.0,8.0,272,33.0,3.0,113.0,250,2.0,1.0,55,349,0.0,4.0,0.0,0.0,349,11.0,0.0,0.0,38,6.0,0.0,0.0,425,425,778,1.0,108,14.0,0.0,396,1.0,8.0,2.0,27,52,5.0,58,7.0,285,9.0,0.0,9.0,1.0,0.0,0.0,43.0,9.0,13.0,179,2.0,8.0,0.0,73.0,5.0,2.0,2.0,14.0,6.0,83,19.0,14.0,19,12.0,21.0,10.0,55,194,1013,56,19.0,176,62.0,113,3.0,0.0,1.0,20.0,656,8.0,63,265,6.0,0.0,0.0,0.0,0.0,2.0
201701,2.2891666666666666,2011,39,530,472,158,92.0,114,118,23.0,1.0,1408,32.0,5.0,74,10.0,36.0,104,12.0,3.0,244,79,9.0,54,7.0,34.0,687,6.0,0.0,0.0,978,32.0,1632,1462,20.0,16,449,137,1073,19.0,21.0,119.0,13.0,6.0,138,298,181,4.0,4.0,3.0,212,362,22.0,89,2.0,11.0,248,34.0,9.0,136.0,194,6.0,0.0,77,291,13.0,0.0,0.0,0.0,338,15.0,0.0,1.0,24,2.0,0.0,0.0,522,460,808,8.0,94,8.0,0.0,508,3.0,1.0,0.0,13,50,3.0,60,5.0,271,2.0,0.0,3.0,3.0,0.0,0.0,50.0,15.0,6.0,255,2.0,17.0,0.0,30.0,8.0,4.0,10.0,3.0,11.0,91,41.0,2.0,82,8.0,4.0,4.0,72,186,940,53,5.0,218,48.0,123,3.0,0.0,0.0,5.0,723,7.0,95,174,7.0,3.0,0.0,0.0,8.0,0.0
201702,2.293083333333333,2114,46,572,375,198,63.0,83,100,20.0,15.0,1297,26.0,9.0,68,30.0,30.0,65,7.0,11.0,238,59,17.0,37,7.0,46.0,885,0.0,0.0,0.0,1184,24.0,1690,1557,5.0,9,500,139,1126,26.0,8.0,7.0,28.0,6.0,114,372,117,12.0,15.0,3.0,246,338,23.0,136,0.0,11.0,265,67.0,3.0,130.0,333,3.0,0.0,87,299,2.0,4.0,0.0,0.0,418,15.0,0.0,0.0,11,14.0,0.0,3.0,492,496,815,3.0,89,2.0,2.0,503,1.0,4.0,3.0,26,40,5.0,51,4.0,239,8.0,0.0,11.0,0.0,6.0,0.0,69.0,3.0,19.0,246,0.0,26.0,4.0,36.0,4.0,5.0,1.0,5.0,32.0,107,27.0,5.0,69,7.0,11.0,37.0,64,174,1007,45,10.0,158,39.0,102,0.0,0.0,1.0,35.0,704,14.0,95,131,3.0,4.0,0.0,4.0,7.0,5.0
201703,2.297,2197,37,482,469,201,127.0,119,103,26.0,0.0,1391,33.0,12.0,126,17.0,34.0,91,8.0,4.0,313,75,18.0,58,3.0,34.0,861,17.0,0.0,0.0,1071,10.0,1840,1676,20.0,14,498,142,1115,25.0,3.0,6.0,24.0,11.0,128,405,225,47.0,21.0,1.0,329,416,13.0,124,0.0,15.0,235,92.0,8.0,94.0,292,23.0,2.0,55,347,12.0,2.0,0.0,0.0,368,16.0,0.0,0.0,39,14.0,0.0,0.0,518,442,789,9.0,189,1.0,0.0,497,0.0,2.0,0.0,14,57,10.0,45,7.0,220,1.0,0.0,6.0,0.0,0.0,0.0,57.0,10.0,13.0,284,2.0,22.0,0.0,49.0,3.0,1.0,2.0,4.0,15.0,105,13.0,0.0,45,24.0,4.0,13.0,95,259,892,47,27.0,219,69.0,160,3.0,0.0,3.0,15.0,682,23.0,74,175,2.0,2.0,0.0,0.0,3.0,0.0
