MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201402,1.89875,164,0.0,21,16.0,9.0,7.0,2.0,10.0,0.0,0.0,119,4.0,3.0,7.0,13.0,1.0,4.0,2.0,0.0,6,5.0,0.0,3.0,3.0,1.0,47,0.0,0.0,0.0,102,0.0,102,100,1.0,6.0,61,16.0,47,0.0,3.0,2.0,1.0,0.0,12.0,15.0,0.0,8.0,0.0,0.0,10,15.0,6.0,3.0,0.0,1.0,21.0,6.0,0.0,62.0,15.0,0.0,2.0,15.0,11,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,7.0,6.0,0.0,41.0,31.0,62,0.0,19.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,182.0,0.0,0.0,14.0,32.0,0.0,0.0,0.0,1.0,7.0,14.0,2.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,52,0.0,39.0,75.0,5.0,51.0,0.0,0.0,0.0,2.0,158,1.0,6.0,10.0,0.0,0.0,0.0,2.0,6.0
201403,1.895,64,0.0,7,7.0,6.0,0.0,2.0,12.0,3.0,0.0,54,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,16,2.0,0.0,0.0,0.0,3.0,36,2.0,0.0,0.0,52,0.0,87,78,10.0,4.0,42,14.0,67,0.0,2.0,0.0,1.0,0.0,5.0,15.0,1.0,0.0,0.0,0.0,8,4.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,10,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,10.0,0.0,0.0,14.0,13.0,34,0.0,2.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,40,0.0,1.0,13.0,0.0,28.0,2.0,0.0,0.0,2.0,34,6.0,2.0,3.0,1.0,0.0,0.0,5.0,5.0
201404,1.9,56,1.0,3,8.0,3.0,0.0,8.0,3.0,1.0,0.0,50,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0.0,1.0,1.0,1.0,34,5.0,0.0,0.0,68,0.0,42,39,0.0,0.0,40,4.0,40,2.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,4,4.0,0.0,0.0,1.0,4.0,3.0,10.0,1.0,3.0,6.0,0.0,0.0,1.0,3,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,30,0.0,12.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91,3.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,3.0,37,0.0,1.0,13.0,0.0,0.0,0.0,5.0,3.0
201405,1.905,191,1.0,13,39.0,16.0,4.0,9.0,14.0,11.0,0.0,91,3.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,11,10.0,2.0,18.0,0.0,0.0,60,2.0,1.0,0.0,93,8.0,100,85,1.0,4.0,45,5.0,39,0.0,0.0,0.0,3.0,0.0,12.0,29.0,2.0,0.0,0.0,0.0,38,20.0,2.0,50.0,0.0,0.0,10.0,2.0,0.0,2.0,15.0,0.0,0.0,9.0,13,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,44,0.0,6.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,1.0,3.0,19.0,0.0,3.0,19.0,50,4.0,0.0,7.0,1.0,6.0,6.0,0.0,0.0,3.0,50,5.0,1.0,20.0,0.0,1.0,0.0,3.0,2.0
201406,1.91,110,2.0,17,14.0,11.0,1.0,0.0,53.0,7.0,0.0,51,0.0,3.0,7.0,0.0,1.0,12.0,0.0,0.0,19,2.0,3.0,0.0,0.0,0.0,51,10.0,0.0,0.0,67,4.0,105,122,2.0,3.0,35,10.0,105,2.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,7.0,0.0,0.0,31,14.0,2.0,2.0,0.0,0.0,21.0,2.0,3.0,2.0,19.0,0.0,0.0,2.0,22,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,27,0.0,8.0,0.0,0.0,22.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,13.0,1.0,0.0,0.0,13.0,7.0,45,0.0,0.0,22.0,0.0,23.0,1.0,0.0,0.0,64.0,97,0.0,4.0,62.0,2.0,4.0,0.0,0.0,30.0
201407,1.915,124,1.0,23,25.0,11.0,3.0,6.0,50.0,11.0,0.0,94,1.0,5.0,2.0,0.0,17.0,0.0,0.0,0.0,17,8.0,1.0,8.0,1.0,7.0,56,6.0,0.0,0.0,87,0.0,196,113,1.0,1.0,29,12.0,74,1.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,26,15.0,0.0,9.0,2.0,6.0,53.0,8.0,1.0,13.0,30.0,3.0,0.0,8.0,30,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,2.0,4.0,1.0,31.0,25.0,60,0.0,15.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,12.0,5.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,10.0,12.0,77,17.0,0.0,18.0,15.0,8.0,8.0,0.0,0.0,51.0,187,0.0,18.0,67.0,18.0,22.0,0.0,16.0,27.0
201408,1.92,74,0.0,20,20.0,5.0,0.0,3.0,9.0,0.0,0.0,44,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,11,0.0,0.0,2.0,0.0,1.0,21,0.0,0.0,0.0,28,4.0,101,54,0.0,0.0,35,4.0,60,1.0,0.0,1.0,2.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0,12,15.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,36,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,30,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,11.0,45,1.0,1.0,4.0,0.0,8.0,3.0,0.0,0.0,23.0,66,3.0,6.0,36.0,7.0,6.0,0.0,2.0,7.0
201409,1.925,93,0.0,11,21.0,9.0,0.0,2.0,12.0,3.0,0.0,60,4.0,1.0,5.0,0.0,2.0,7.0,0.0,0.0,6,4.0,1.0,2.0,0.0,3.0,5,0.0,0.0,0.0,79,0.0,99,99,0.0,0.0,40,3.0,55,0.0,0.0,0.0,0.0,1.0,4.0,10.0,1.0,11.0,0.0,0.0,10,7.0,4.0,12.0,0.0,0.0,7.0,1.0,0.0,3.0,20.0,0.0,0.0,10.0,9,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,35,0.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,7.0,101,0.0,2.0,7.0,6.0,16.0,1.0,0.0,0.0,3.0,80,1.0,10.0,16.0,8.0,0.0,0.0,8.0,15.0
201410,1.93,105,1.0,30,22.0,28.0,2.0,7.0,4.0,3.0,0.0,101,2.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,11,0.0,1.0,4.0,0.0,2.0,27,0.0,0.0,1.0,52,0.0,71,68,0.0,11.0,46,9.0,42,0.0,0.0,0.0,1.0,0.0,21.0,13.0,1.0,3.0,0.0,2.0,12,11.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,4.0,16.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,43,0.0,11.0,12.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,92,8.0,1.0,27.0,0.0,8.0,2.0,0.0,0.0,5.0,71,0.0,2.0,15.0,0.0,4.0,0.0,11.0,14.0
201411,1.935,51,0.0,12,5.0,1.0,0.0,2.0,10.0,0.0,0.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13,1.0,0.0,0.0,0.0,2.0,20,0.0,0.0,0.0,20,0.0,39,35,0.0,0.0,15,1.0,16,2.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,23.0,0.0,0.0,1,5.0,1.0,0.0,3.0,0.0,12.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,21,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,108,1.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0,30,0.0,2.0,13.0,0.0,0.0,0.0,3.0,1.0
201412,1.94,115,0.0,5,18.0,1.0,41.0,8.0,4.0,1.0,0.0,44,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,16,1.0,1.0,3.0,0.0,4.0,15,0.0,0.0,0.0,49,6.0,60,45,2.0,1.0,33,4.0,57,0.0,0.0,1.0,1.0,0.0,9.0,5.0,1.0,2.0,0.0,0.0,8,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,55,2.0,0.0,0.0,32.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,12.0,18.0,47,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,19.0,129,4.0,1.0,33.0,17.0,11.0,3.0,0.0,0.0,2.0,139,3.0,8.0,30.0,0.0,2.0,0.0,7.0,10.0
201501,1.945,55,1.0,5,7.0,5.0,0.0,3.0,2.0,2.0,0.0,28,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,25,0.0,37,30,0.0,0.0,31,16.0,34,0.0,0.0,4.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,7,2.0,15.0,9.0,0.0,0.0,6.0,4.0,0.0,25.0,13.0,0.0,0.0,1.0,20,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,41,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,80,1.0,0.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,73,0.0,1.0,3.0,0.0,0.0,0.0,18.0,2.0
201502,1.95,145,0.0,16,26.0,3.0,2.0,30.0,5.0,0.0,0.0,40,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,31,12.0,3.0,12.0,0.0,6.0,81,0.0,0.0,0.0,53,0.0,111,82,2.0,0.0,24,19.0,67,0.0,4.0,4.0,2.0,6.0,22.0,11.0,0.0,5.0,0.0,0.0,21,16.0,24.0,7.0,5.0,2.0,14.0,3.0,0.0,2.0,22.0,2.0,2.0,2.0,14,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,29.0,75,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,10.0,6.0,1.0,0.0,2.0,19.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,17.0,156,4.0,1.0,8.0,11.0,4.0,0.0,0.0,0.0,2.0,146,0.0,11.0,7.0,0.0,0.0,0.0,4.0,13.0
201503,1.955,162,1.0,16,34.0,7.0,6.0,9.0,13.0,5.0,0.0,99,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,16,5.0,0.0,6.0,0.0,4.0,43,0.0,0.0,0.0,103,0.0,97,105,1.0,0.0,44,12.0,58,0.0,0.0,0.0,4.0,0.0,13.0,24.0,1.0,0.0,4.0,1.0,25,19.0,5.0,1.0,0.0,5.0,31.0,1.0,0.0,4.0,25.0,0.0,0.0,6.0,42,6.0,0.0,0.0,5.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,24.0,79,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,8.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,328,3.0,0.0,39.0,7.0,7.0,0.0,0.0,0.0,14.0,206,0.0,21.0,57.0,0.0,9.0,0.0,35.0,23.0
201504,1.9539166666666667,164,2.0,20,32.0,12.0,2.0,2.0,16.0,12.0,0.0,57,1.0,2.0,5.0,0.0,12.0,1.0,0.0,0.0,20,2.0,0.0,3.0,0.0,0.0,49,0.0,0.0,0.0,178,0.0,164,136,1.0,0.0,61,6.0,81,8.0,1.0,10.0,0.0,0.0,1.0,14.0,3.0,5.0,1.0,0.0,18,11.0,3.0,9.0,0.0,1.0,17.0,2.0,0.0,1.0,23.0,2.0,0.0,4.0,34,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,85.0,69,0.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,208,11.0,0.0,28.0,4.0,21.0,9.0,0.0,0.0,6.0,338,0.0,6.0,81.0,0.0,0.0,0.0,11.0,14.0
201505,1.9528333333333332,128,3.0,29,25.0,8.0,4.0,7.0,46.0,6.0,3.0,55,0.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,22,3.0,0.0,1.0,0.0,0.0,63,3.0,0.0,0.0,136,0.0,125,120,0.0,5.0,37,4.0,64,0.0,1.0,3.0,2.0,0.0,7.0,19.0,2.0,11.0,7.0,0.0,17,24.0,8.0,5.0,0.0,3.0,15.0,2.0,0.0,0.0,19.0,0.0,0.0,8.0,31,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,8.0,0.0,0.0,23.0,45.0,48,0.0,9.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,100,1.0,0.0,15.0,1.0,6.0,3.0,0.0,0.0,0.0,114,0.0,7.0,11.0,5.0,0.0,0.0,4.0,7.0
201506,1.95175,184,0.0,15,53.0,14.0,0.0,15.0,85.0,4.0,1.0,149,8.0,1.0,5.0,2.0,8.0,6.0,7.0,6.0,15,1.0,1.0,12.0,0.0,1.0,173,3.0,3.0,2.0,207,0.0,333,323,2.0,0.0,43,28.0,174,5.0,0.0,3.0,9.0,1.0,30.0,20.0,7.0,3.0,5.0,0.0,23,7.0,13.0,8.0,3.0,1.0,20.0,13.0,0.0,5.0,42.0,0.0,2.0,6.0,16,1.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,36.0,44.0,52,0.0,10.0,0.0,0.0,31.0,0.0,1.0,0.0,3.0,6.0,5.0,3.0,11.0,11.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,25.0,13.0,0.0,0.0,4.0,2.0,0.0,7.0,2.0,146,19.0,0.0,40.0,2.0,20.0,0.0,0.0,0.0,12.0,127,6.0,17.0,39.0,0.0,1.0,0.0,5.0,20.0
201507,1.9506666666666668,400,3.0,86,44.0,29.0,28.0,13.0,332.0,27.0,0.0,282,3.0,7.0,12.0,1.0,6.0,6.0,0.0,0.0,81,1.0,2.0,1.0,0.0,0.0,180,1.0,0.0,4.0,225,0.0,392,368,0.0,12.0,138,43.0,231,16.0,0.0,1.0,43.0,2.0,36.0,54.0,0.0,10.0,5.0,14.0,36,8.0,11.0,6.0,2.0,6.0,63.0,5.0,0.0,11.0,30.0,0.0,1.0,14.0,54,3.0,0.0,0.0,2.0,51.0,5.0,0.0,0.0,4.0,0.0,0.0,72.0,276.0,103,0.0,9.0,0.0,0.0,169.0,0.0,0.0,0.0,1.0,7.0,3.0,15.0,167.0,31.0,6.0,6.0,0.0,0.0,0.0,14.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,21.0,9.0,1.0,5.0,2.0,0.0,1.0,5.0,21.0,220,27.0,0.0,50.0,2.0,40.0,5.0,0.0,0.0,12.0,412,0.0,30.0,91.0,0.0,9.0,0.0,77.0,63.0
201508,1.9495833333333332,87,1.0,11,10.0,6.0,3.0,1.0,10.0,4.0,0.0,51,0.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0,4,3.0,0.0,6.0,0.0,1.0,48,0.0,0.0,0.0,51,2.0,75,64,0.0,0.0,24,10.0,63,0.0,0.0,1.0,2.0,0.0,9.0,3.0,2.0,1.0,0.0,0.0,8,9.0,2.0,4.0,0.0,1.0,8.0,3.0,0.0,2.0,9.0,0.0,0.0,4.0,13,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,40.0,22,1.0,3.0,2.0,0.0,29.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,59,1.0,0.0,19.0,0.0,17.0,0.0,0.0,0.0,4.0,48,1.0,4.0,15.0,1.0,0.0,0.0,1.0,5.0
201509,1.9485,103,6.0,15,30.0,4.0,20.0,0.0,13.0,1.0,0.0,66,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,10,3.0,1.0,6.0,0.0,0.0,49,0.0,0.0,0.0,70,0.0,67,59,0.0,2.0,38,6.0,45,2.0,2.0,0.0,2.0,0.0,11.0,14.0,10.0,0.0,0.0,0.0,8,7.0,4.0,5.0,0.0,6.0,15.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,26,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,50.0,42,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,74,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,1.0,48,0.0,1.0,9.0,7.0,1.0,0.0,10.0,11.0
201510,1.9474166666666664,103,1.0,10,24.0,9.0,3.0,23.0,8.0,2.0,0.0,51,6.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,22,4.0,1.0,3.0,0.0,5.0,39,2.0,1.0,0.0,84,6.0,72,75,0.0,1.0,71,6.0,60,1.0,0.0,1.0,1.0,0.0,28.0,11.0,2.0,2.0,0.0,1.0,19,13.0,1.0,1.0,1.0,3.0,15.0,3.0,0.0,1.0,9.0,0.0,0.0,8.0,27,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,27,0.0,4.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,4.0,90,1.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,3.0,52,0.0,5.0,9.0,1.0,2.0,0.0,2.0,8.0
201511,1.9463333333333328,208,11.0,24,36.0,17.0,4.0,4.0,50.0,7.0,0.0,87,3.0,2.0,0.0,0.0,1.0,10.0,1.0,1.0,15,12.0,6.0,4.0,0.0,1.0,34,0.0,0.0,0.0,120,0.0,176,171,5.0,2.0,87,21.0,107,3.0,0.0,0.0,3.0,0.0,29.0,22.0,1.0,8.0,0.0,0.0,52,12.0,4.0,5.0,0.0,12.0,31.0,3.0,0.0,0.0,22.0,0.0,2.0,4.0,32,1.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,1.0,2.0,0.0,24.0,56.0,49,1.0,6.0,1.0,0.0,32.0,0.0,0.0,1.0,2.0,8.0,0.0,10.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,10.0,0.0,1.0,3.0,0.0,1.0,4.0,13.0,134,1.0,1.0,20.0,5.0,7.0,2.0,0.0,0.0,4.0,127,13.0,8.0,56.0,5.0,2.0,0.0,4.0,9.0
201512,1.94525,124,0.0,12,9.0,12.0,3.0,5.0,12.0,1.0,0.0,131,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,19,0.0,1.0,2.0,0.0,3.0,25,0.0,0.0,0.0,83,0.0,77,65,1.0,0.0,67,9.0,68,5.0,0.0,0.0,0.0,0.0,14.0,10.0,3.0,18.0,19.0,0.0,21,17.0,1.0,3.0,7.0,2.0,20.0,10.0,0.0,1.0,17.0,0.0,7.0,8.0,31,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,49.0,46,0.0,5.0,0.0,0.0,27.0,0.0,0.0,0.0,8.0,1.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,5.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,154,4.0,0.0,19.0,3.0,13.0,2.0,0.0,0.0,8.0,94,0.0,9.0,20.0,0.0,2.0,0.0,2.0,14.0
201601,1.9441666666666664,82,2.0,15,17.0,9.0,4.0,1.0,16.0,1.0,0.0,62,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,13,1.0,0.0,0.0,0.0,1.0,24,1.0,0.0,0.0,59,0.0,63,70,0.0,3.0,41,8.0,64,0.0,0.0,1.0,1.0,0.0,14.0,11.0,0.0,1.0,0.0,0.0,9,8.0,3.0,2.0,1.0,3.0,8.0,3.0,0.0,1.0,19.0,0.0,1.0,0.0,16,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,39.0,24,0.0,13.0,1.0,0.0,16.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,109,1.0,1.0,10.0,1.0,7.0,1.0,0.0,0.0,4.0,72,0.0,3.0,2.0,0.0,6.0,0.0,6.0,4.0
