MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201405,2.2771666666666666,375,4.0,69,71,31,10.0,15.0,70,19.0,1.0,225,12.0,4.0,11.0,1.0,16.0,24.0,2.0,0.0,63,36.0,0.0,2,0.0,11.0,173,0.0,0.0,0.0,393,6.0,521,520,28.0,0.0,205,38,546,2.0,0.0,2.0,1.0,0.0,137,82,28,5.0,5.0,0.0,39,45,5.0,10.0,0.0,1.0,32.0,8.0,0.0,3.0,99,0.0,0.0,2.0,79,5.0,0.0,0.0,1.0,24,2.0,0.0,0.0,14.0,10.0,0.0,0.0,66,109,82,0.0,23,3.0,0.0,56,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,2.0,20,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,71,3.0,6.0,0.0,18.0,11.0,0.0,0.0,1.0,5.0,2.0,15.0,0.0,17.0,8.0,0.0,56.0,13.0,49,248,2.0,33.0,2.0,10.0,55.0,12.0,0.0,6.0,234,14.0,16.0,68.0,3.0,1.0,0.0,0.0,1.0,0.0
201406,2.27225,311,2.0,40,67,22,9.0,15.0,48,1.0,0.0,238,2.0,2.0,5.0,3.0,11.0,29.0,1.0,1.0,42,20.0,5.0,9,0.0,8.0,153,0.0,0.0,0.0,406,1.0,439,417,4.0,12.0,167,58,573,1.0,0.0,8.0,0.0,0.0,94,71,13,9.0,0.0,2.0,59,38,7.0,3.0,0.0,0.0,73.0,53.0,0.0,8.0,50,1.0,1.0,119.0,60,0.0,0.0,2.0,0.0,40,0.0,0.0,0.0,8.0,17.0,0.0,0.0,30,80,59,0.0,32,2.0,0.0,48,0.0,0.0,2.0,2.0,11.0,0.0,2.0,6.0,0.0,21,16.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,7.0,55,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.0,25.0,0.0,12.0,16.0,0.0,35.0,10.0,37,163,3.0,12.0,13.0,5.0,22.0,2.0,0.0,1.0,83,3.0,2.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0
201407,2.267333333333333,344,4.0,94,69,38,3.0,27.0,35,28.0,0.0,241,2.0,7.0,7.0,12.0,11.0,70.0,5.0,2.0,33,12.0,3.0,13,0.0,5.0,241,0.0,0.0,0.0,601,0.0,500,490,4.0,2.0,267,47,542,8.0,0.0,2.0,0.0,0.0,100,147,48,0.0,0.0,0.0,115,62,13.0,7.0,1.0,7.0,33.0,8.0,0.0,8.0,32,0.0,1.0,13.0,102,0.0,0.0,1.0,0.0,169,0.0,0.0,0.0,19.0,5.0,2.0,0.0,76,206,107,1.0,70,22.0,0.0,96,0.0,2.0,0.0,6.0,14.0,0.0,0.0,4.0,1.0,24,20.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,60,0.0,6.0,1.0,5.0,2.0,3.0,1.0,0.0,14.0,45.0,139.0,0.0,7.0,2.0,0.0,21.0,9.0,75,147,117.0,6.0,9.0,0.0,10.0,4.0,0.0,1.0,110,2.0,22.0,34.0,4.0,4.0,0.0,0.0,0.0,0.0
201408,2.2624166666666667,276,4.0,51,57,18,8.0,8.0,48,5.0,0.0,165,2.0,4.0,7.0,0.0,6.0,14.0,0.0,7.0,60,32.0,3.0,11,0.0,5.0,154,0.0,0.0,0.0,250,0.0,313,328,10.0,1.0,89,29,406,3.0,5.0,0.0,0.0,0.0,141,71,25,2.0,0.0,0.0,52,38,1.0,1.0,0.0,6.0,23.0,7.0,2.0,2.0,38,0.0,1.0,9.0,95,0.0,0.0,0.0,0.0,21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37,72,102,0.0,44,1.0,0.0,87,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,0.0,36,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,62,38.0,2.0,0.0,6.0,4.0,0.0,3.0,0.0,1.0,8.0,23.0,0.0,1.0,0.0,0.0,39.0,4.0,32,218,9.0,8.0,20.0,3.0,15.0,0.0,0.0,3.0,76,2.0,12.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0
201409,2.2575000000000003,419,7.0,86,115,40,0.0,15.0,81,5.0,1.0,306,0.0,11.0,4.0,5.0,25.0,21.0,2.0,1.0,98,59.0,8.0,20,0.0,2.0,306,0.0,2.0,3.0,639,4.0,715,679,12.0,2.0,238,119,742,6.0,9.0,2.0,2.0,1.0,87,116,58,20.0,0.0,0.0,116,62,17.0,11.0,2.0,2.0,66.0,6.0,1.0,8.0,94,0.0,1.0,19.0,64,0.0,0.0,0.0,0.0,144,4.0,2.0,0.0,11.0,2.0,0.0,0.0,80,127,100,9.0,29,0.0,0.0,66,0.0,0.0,0.0,24.0,7.0,0.0,0.0,3.0,0.0,25,2.0,0.0,0.0,4.0,0.0,0.0,17.0,2.0,7.0,107,76.0,13.0,2.0,7.0,12.0,0.0,2.0,40.0,8.0,11.0,33.0,0.0,5.0,7.0,0.0,37.0,6.0,45,409,11.0,13.0,87.0,2.0,36.0,6.0,0.0,1.0,209,4.0,13.0,30.0,3.0,41.0,0.0,0.0,0.0,0.0
201410,2.2525833333333334,409,7.0,64,163,44,11.0,68.0,50,7.0,0.0,277,11.0,3.0,5.0,15.0,30.0,57.0,5.0,2.0,38,35.0,1.0,21,0.0,15.0,167,0.0,0.0,1.0,553,8.0,533,534,8.0,10.0,184,59,708,16.0,3.0,10.0,0.0,0.0,180,75,15,172.0,0.0,6.0,61,58,31.0,6.0,0.0,3.0,23.0,29.0,2.0,15.0,151,3.0,0.0,11.0,113,0.0,0.0,0.0,0.0,61,13.0,0.0,0.0,40.0,7.0,0.0,0.0,99,127,263,3.0,52,7.0,0.0,98,0.0,0.0,2.0,19.0,1.0,0.0,1.0,6.0,1.0,34,19.0,0.0,0.0,2.0,0.0,3.0,18.0,0.0,11.0,125,3.0,55.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,49.0,3.0,0.0,32.0,0.0,0.0,45.0,16.0,68,593,22.0,23.0,53.0,2.0,86.0,3.0,1.0,2.0,90,1.0,12.0,41.0,7.0,20.0,0.0,0.0,0.0,0.0
201411,2.247666666666667,372,3.0,51,128,176,7.0,29.0,58,16.0,2.0,245,3.0,11.0,0.0,6.0,9.0,30.0,2.0,0.0,91,17.0,29.0,16,1.0,26.0,210,0.0,0.0,2.0,415,8.0,687,647,21.0,11.0,186,185,725,8.0,3.0,1.0,1.0,2.0,128,73,17,9.0,0.0,3.0,48,63,11.0,4.0,0.0,1.0,44.0,10.0,9.0,14.0,102,0.0,2.0,23.0,136,1.0,1.0,0.0,0.0,38,15.0,0.0,0.0,18.0,8.0,0.0,0.0,76,142,136,7.0,34,4.0,0.0,88,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,69,11.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,22.0,129,4.0,124.0,27.0,17.0,23.0,4.0,1.0,4.0,9.0,14.0,64.0,1.0,115.0,4.0,0.0,44.0,16.0,40,236,7.0,23.0,28.0,5.0,56.0,3.0,0.0,1.0,248,9.0,9.0,31.0,1.0,16.0,0.0,0.0,0.0,0.0
201412,2.24275,503,10.0,78,135,41,14.0,13.0,109,22.0,0.0,344,0.0,15.0,9.0,5.0,26.0,24.0,2.0,0.0,86,42.0,6.0,20,1.0,9.0,230,0.0,0.0,1.0,572,6.0,818,763,12.0,3.0,215,76,895,16.0,11.0,2.0,1.0,0.0,275,73,60,7.0,0.0,1.0,107,64,19.0,5.0,0.0,0.0,66.0,7.0,0.0,18.0,74,5.0,2.0,15.0,93,2.0,0.0,0.0,2.0,67,16.0,0.0,0.0,19.0,12.0,0.0,0.0,99,241,221,0.0,31,0.0,0.0,75,0.0,0.0,0.0,11.0,10.0,0.0,0.0,22.0,0.0,99,3.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,35.0,158,5.0,32.0,0.0,27.0,28.0,10.0,1.0,0.0,12.0,13.0,60.0,0.0,31.0,5.0,0.0,34.0,2.0,86,446,26.0,41.0,82.0,9.0,45.0,15.0,0.0,0.0,367,5.0,17.0,29.0,21.0,27.0,0.0,0.0,0.0,0.0
201501,2.2378333333333336,434,16.0,145,75,41,0.0,38.0,74,51.0,1.0,422,1.0,8.0,1.0,6.0,71.0,19.0,3.0,3.0,74,25.0,8.0,8,0.0,5.0,241,4.0,0.0,0.0,497,0.0,751,729,15.0,11.0,271,68,595,3.0,29.0,10.0,5.0,0.0,153,51,24,7.0,3.0,1.0,60,70,17.0,2.0,2.0,0.0,62.0,32.0,1.0,9.0,205,0.0,0.0,22.0,76,5.0,0.0,2.0,0.0,61,11.0,0.0,0.0,5.0,88.0,0.0,0.0,139,385,265,15.0,30,2.0,0.0,102,0.0,2.0,0.0,14.0,3.0,0.0,0.0,13.0,0.0,144,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,75.0,242,1.0,16.0,1.0,53.0,5.0,0.0,0.0,1.0,12.0,10.0,41.0,1.0,18.0,2.0,2.0,38.0,10.0,47,582,7.0,90.0,34.0,4.0,42.0,3.0,0.0,3.0,290,3.0,21.0,62.0,5.0,13.0,0.0,0.0,0.0,0.0
201502,2.2329166666666667,512,14.0,40,80,28,12.0,26.0,92,43.0,0.0,270,2.0,12.0,17.0,6.0,14.0,23.0,4.0,5.0,65,15.0,4.0,13,0.0,0.0,172,0.0,1.0,0.0,470,30.0,594,592,2.0,10.0,201,68,636,6.0,9.0,0.0,2.0,0.0,103,77,44,3.0,0.0,2.0,56,44,24.0,7.0,1.0,13.0,26.0,6.0,0.0,11.0,90,0.0,12.0,3.0,92,0.0,0.0,0.0,0.0,50,2.0,0.0,0.0,6.0,20.0,0.0,0.0,56,178,134,0.0,36,0.0,0.0,88,0.0,0.0,3.0,31.0,5.0,0.0,0.0,7.0,0.0,66,0.0,0.0,9.0,0.0,0.0,1.0,7.0,0.0,43.0,177,0.0,23.0,7.0,11.0,12.0,0.0,0.0,2.0,9.0,19.0,16.0,3.0,7.0,0.0,1.0,54.0,17.0,39,288,2.0,66.0,34.0,9.0,49.0,10.0,0.0,1.0,258,11.0,18.0,40.0,6.0,14.0,0.0,0.0,0.0,0.0
201503,2.228,603,14.0,105,158,37,8.0,26.0,81,35.0,0.0,327,3.0,14.0,25.0,2.0,21.0,23.0,6.0,4.0,105,15.0,6.0,41,0.0,13.0,275,4.0,2.0,2.0,516,1.0,681,685,9.0,5.0,444,65,711,8.0,9.0,9.0,2.0,5.0,215,107,36,40.0,0.0,2.0,118,86,43.0,9.0,6.0,4.0,45.0,9.0,0.0,19.0,87,2.0,10.0,7.0,130,1.0,0.0,1.0,0.0,72,7.0,0.0,0.0,7.0,16.0,1.0,0.0,132,179,122,4.0,28,8.0,0.0,126,0.0,0.0,2.0,7.0,4.0,0.0,1.0,9.0,7.0,37,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,8.0,154,9.0,8.0,2.0,9.0,15.0,1.0,0.0,2.0,33.0,10.0,18.0,1.0,3.0,4.0,0.0,47.0,22.0,73,338,6.0,17.0,34.0,6.0,83.0,20.0,0.0,2.0,234,12.0,23.0,19.0,1.0,28.0,0.0,0.0,0.0,0.0
201504,2.237916666666667,509,12.0,91,127,31,3.0,41.0,67,16.0,2.0,361,18.0,6.0,8.0,2.0,55.0,16.0,0.0,0.0,60,25.0,9.0,13,0.0,6.0,545,3.0,0.0,2.0,580,6.0,529,491,74.0,8.0,376,51,654,9.0,10.0,9.0,1.0,2.0,93,75,45,7.0,3.0,4.0,118,57,18.0,24.0,0.0,0.0,45.0,14.0,1.0,19.0,134,2.0,5.0,12.0,104,0.0,1.0,0.0,0.0,44,2.0,0.0,0.0,9.0,57.0,0.0,0.0,82,144,201,2.0,31,9.0,0.0,65,0.0,1.0,1.0,13.0,1.0,0.0,2.0,8.0,3.0,44,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,15.0,114,2.0,5.0,2.0,14.0,18.0,0.0,0.0,2.0,13.0,17.0,4.0,2.0,2.0,0.0,0.0,27.0,10.0,74,508,9.0,27.0,30.0,4.0,77.0,7.0,0.0,1.0,153,13.0,11.0,39.0,4.0,1.0,1.0,0.0,2.0,0.0
201505,2.2478333333333333,512,7.0,43,111,29,17.0,39.0,50,10.0,1.0,294,4.0,2.0,3.0,17.0,16.0,20.0,0.0,1.0,112,17.0,28.0,33,1.0,10.0,359,8.0,0.0,1.0,478,0.0,666,647,17.0,36.0,471,133,507,13.0,14.0,1.0,0.0,2.0,62,63,47,0.0,0.0,0.0,81,74,15.0,16.0,1.0,4.0,38.0,17.0,0.0,3.0,96,0.0,4.0,17.0,78,0.0,0.0,2.0,0.0,32,1.0,0.0,0.0,22.0,16.0,0.0,0.0,69,144,91,0.0,33,3.0,0.0,89,0.0,13.0,0.0,29.0,32.0,0.0,0.0,5.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,59,10.0,4.0,2.0,5.0,5.0,0.0,2.0,0.0,3.0,30.0,7.0,0.0,5.0,0.0,0.0,9.0,13.0,37,288,2.0,8.0,21.0,3.0,45.0,39.0,0.0,1.0,143,10.0,15.0,21.0,10.0,12.0,0.0,0.0,0.0,0.0
201506,2.25775,378,2.0,73,82,16,11.0,40.0,65,29.0,0.0,355,4.0,13.0,7.0,8.0,45.0,22.0,4.0,0.0,138,24.0,3.0,24,0.0,7.0,190,0.0,0.0,0.0,298,14.0,567,547,3.0,8.0,127,75,539,7.0,1.0,1.0,3.0,3.0,141,54,20,4.0,4.0,5.0,83,62,12.0,4.0,1.0,0.0,40.0,27.0,0.0,10.0,186,0.0,3.0,4.0,65,2.0,0.0,0.0,0.0,44,1.0,0.0,0.0,9.0,15.0,0.0,0.0,64,139,145,2.0,10,2.0,0.0,71,1.0,3.0,1.0,7.0,4.0,0.0,0.0,12.0,2.0,27,6.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,34.0,96,1.0,1.0,1.0,14.0,4.0,0.0,0.0,2.0,0.0,17.0,14.0,0.0,6.0,0.0,10.0,39.0,11.0,59,462,11.0,23.0,8.0,0.0,35.0,22.0,0.0,5.0,139,0.0,4.0,13.0,25.0,8.0,0.0,1.0,0.0,1.0
201507,2.267666666666667,405,7.0,80,82,24,13.0,25.0,34,81.0,4.0,300,8.0,28.0,1.0,4.0,30.0,9.0,2.0,0.0,76,9.0,13.0,22,0.0,6.0,126,4.0,0.0,2.0,286,0.0,359,317,0.0,7.0,217,30,497,9.0,3.0,5.0,0.0,0.0,82,67,55,0.0,1.0,0.0,91,65,16.0,6.0,0.0,2.0,167.0,24.0,0.0,6.0,184,2.0,2.0,2.0,114,0.0,1.0,0.0,0.0,61,1.0,0.0,0.0,5.0,11.0,0.0,0.0,94,335,221,0.0,30,5.0,0.0,119,0.0,0.0,0.0,10.0,9.0,0.0,0.0,5.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,73,11.0,2.0,1.0,13.0,21.0,1.0,2.0,9.0,19.0,22.0,57.0,2.0,4.0,0.0,1.0,28.0,28.0,33,346,8.0,16.0,30.0,1.0,46.0,63.0,0.0,2.0,333,4.0,16.0,11.0,35.0,21.0,0.0,0.0,0.0,0.0
201508,2.2775833333333333,345,11.0,42,49,16,11.0,29.0,40,52.0,0.0,262,7.0,10.0,12.0,1.0,28.0,32.0,3.0,0.0,44,12.0,1.0,16,0.0,3.0,189,6.0,0.0,0.0,269,10.0,433,402,7.0,6.0,126,46,447,4.0,0.0,3.0,2.0,1.0,109,54,22,0.0,0.0,0.0,59,63,24.0,15.0,0.0,7.0,45.0,25.0,0.0,2.0,101,2.0,0.0,6.0,70,0.0,0.0,1.0,0.0,34,2.0,0.0,0.0,17.0,21.0,0.0,4.0,50,276,110,1.0,30,0.0,0.0,63,0.0,2.0,2.0,6.0,5.0,0.0,0.0,16.0,0.0,18,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,66,9.0,2.0,4.0,2.0,6.0,0.0,1.0,1.0,8.0,5.0,16.0,4.0,8.0,10.0,0.0,17.0,18.0,34,242,8.0,8.0,22.0,0.0,37.0,19.0,0.0,0.0,222,5.0,9.0,35.0,15.0,17.0,0.0,0.0,0.0,0.0
201509,2.2875,295,1.0,28,25,16,3.0,15.0,62,100.0,2.0,219,0.0,8.0,7.0,0.0,35.0,27.0,6.0,4.0,64,37.0,13.0,9,0.0,21.0,124,0.0,0.0,2.0,310,28.0,354,355,3.0,9.0,170,27,474,6.0,0.0,1.0,0.0,0.0,71,79,15,17.0,0.0,2.0,63,53,19.0,44.0,0.0,45.0,168.0,7.0,0.0,2.0,65,0.0,0.0,2.0,80,0.0,0.0,1.0,0.0,21,5.0,1.0,1.0,2.0,18.0,0.0,2.0,34,131,87,0.0,23,0.0,0.0,127,0.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,88,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,6.0,9.0,3.0,0.0,3.0,0.0,0.0,17.0,15.0,22,189,6.0,8.0,29.0,4.0,42.0,3.0,0.0,5.0,281,1.0,27.0,12.0,43.0,32.0,0.0,0.0,0.0,0.0
201510,2.297416666666667,280,1.0,51,71,26,13.0,26.0,56,24.0,1.0,220,0.0,6.0,6.0,3.0,14.0,18.0,4.0,0.0,53,25.0,4.0,6,0.0,3.0,213,22.0,0.0,1.0,343,0.0,442,415,2.0,2.0,162,58,478,5.0,9.0,2.0,2.0,0.0,56,37,15,4.0,0.0,0.0,47,31,14.0,8.0,1.0,0.0,35.0,5.0,0.0,4.0,119,0.0,0.0,4.0,65,0.0,0.0,1.0,0.0,73,0.0,0.0,0.0,6.0,8.0,0.0,0.0,54,111,127,0.0,37,0.0,0.0,74,0.0,0.0,4.0,4.0,2.0,0.0,0.0,5.0,0.0,16,0.0,0.0,2.0,0.0,0.0,0.0,7.0,10.0,15.0,84,6.0,0.0,0.0,4.0,2.0,0.0,0.0,18.0,14.0,11.0,103.0,0.0,12.0,2.0,0.0,8.0,14.0,13,251,32.0,20.0,7.0,0.0,22.0,4.0,0.0,3.0,103,3.0,6.0,24.0,5.0,12.0,0.0,0.0,0.0,0.0
201511,2.307333333333333,369,2.0,40,67,27,2.0,39.0,63,21.0,1.0,233,6.0,7.0,3.0,4.0,16.0,21.0,2.0,0.0,63,15.0,3.0,26,0.0,8.0,166,24.0,0.0,3.0,515,4.0,485,475,12.0,12.0,147,32,482,11.0,1.0,1.0,0.0,1.0,214,46,26,15.0,5.0,0.0,66,64,22.0,5.0,0.0,9.0,39.0,12.0,0.0,10.0,90,0.0,5.0,2.0,85,2.0,0.0,1.0,0.0,26,0.0,0.0,0.0,26.0,6.0,0.0,0.0,85,91,122,0.0,26,3.0,0.0,80,0.0,0.0,0.0,8.0,4.0,0.0,0.0,18.0,0.0,30,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,15.0,86,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,18.0,9.0,1.0,2.0,0.0,2.0,18.0,11.0,31,408,7.0,3.0,22.0,8.0,105.0,11.0,0.0,11.0,128,0.0,7.0,23.0,7.0,16.0,0.0,0.0,0.0,8.0
201512,2.31725,345,4.0,32,62,17,5.0,5.0,142,14.0,0.0,250,0.0,9.0,2.0,8.0,10.0,24.0,0.0,0.0,73,46.0,5.0,25,0.0,6.0,222,2.0,0.0,3.0,402,1.0,572,557,9.0,3.0,185,61,639,17.0,1.0,2.0,0.0,0.0,122,41,22,3.0,0.0,1.0,71,55,16.0,16.0,0.0,0.0,37.0,12.0,0.0,2.0,75,0.0,0.0,1.0,51,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,8.0,11.0,0.0,0.0,54,75,50,2.0,17,0.0,0.0,40,0.0,0.0,3.0,2.0,3.0,0.0,1.0,5.0,1.0,26,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,12.0,38,1.0,3.0,0.0,5.0,2.0,2.0,0.0,0.0,17.0,7.0,4.0,0.0,1.0,0.0,0.0,8.0,4.0,38,299,5.0,10.0,15.0,3.0,34.0,9.0,0.0,2.0,172,4.0,8.0,6.0,18.0,14.0,0.0,0.0,0.0,0.0
201601,2.327166666666667,612,10.0,140,144,40,7.0,49.0,57,88.0,2.0,475,1.0,2.0,6.0,6.0,52.0,45.0,5.0,0.0,133,44.0,0.0,29,0.0,5.0,306,8.0,0.0,31.0,521,4.0,700,680,22.0,12.0,566,60,781,4.0,8.0,1.0,9.0,0.0,155,61,25,12.0,0.0,0.0,102,53,67.0,8.0,0.0,2.0,56.0,15.0,0.0,10.0,149,3.0,6.0,9.0,103,0.0,0.0,4.0,0.0,86,8.0,1.0,0.0,110.0,9.0,0.0,0.0,156,672,389,3.0,101,1.0,0.0,124,1.0,4.0,0.0,5.0,6.0,0.0,0.0,9.0,2.0,115,4.0,0.0,6.0,0.0,0.0,0.0,47.0,24.0,184.0,739,8.0,2.0,0.0,77.0,2.0,1.0,2.0,0.0,60.0,183.0,963.0,3.0,12.0,11.0,0.0,22.0,31.0,96,743,33.0,287.0,48.0,0.0,46.0,24.0,16.0,132.0,483,5.0,28.0,60.0,15.0,17.0,0.0,0.0,0.0,0.0
201602,2.337083333333333,473,7.0,83,153,24,13.0,19.0,188,7.0,2.0,366,0.0,5.0,6.0,0.0,86.0,19.0,1.0,5.0,92,19.0,4.0,36,3.0,5.0,215,0.0,5.0,2.0,334,17.0,539,489,6.0,9.0,209,94,429,5.0,2.0,3.0,0.0,1.0,78,82,43,5.0,1.0,2.0,73,49,78.0,2.0,0.0,7.0,60.0,19.0,0.0,7.0,301,5.0,26.0,8.0,121,0.0,1.0,3.0,0.0,36,3.0,0.0,0.0,52.0,20.0,0.0,0.0,66,151,210,2.0,28,0.0,0.0,79,0.0,0.0,2.0,11.0,16.0,0.0,0.0,9.0,2.0,95,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,70.0,214,4.0,1.0,1.0,22.0,35.0,3.0,3.0,0.0,22.0,99.0,67.0,5.0,2.0,1.0,0.0,60.0,3.0,86,675,23.0,147.0,15.0,1.0,84.0,1.0,0.0,0.0,272,13.0,16.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0
201603,2.347,360,10.0,43,58,20,1.0,2.0,53,23.0,1.0,224,2.0,2.0,1.0,1.0,61.0,18.0,2.0,0.0,49,21.0,4.0,30,0.0,5.0,138,0.0,3.0,5.0,322,1.0,591,521,6.0,3.0,218,74,460,15.0,3.0,3.0,2.0,0.0,70,75,30,34.0,0.0,0.0,42,46,25.0,5.0,0.0,0.0,44.0,11.0,0.0,6.0,122,1.0,0.0,15.0,85,0.0,0.0,2.0,0.0,106,1.0,0.0,0.0,11.0,2.0,1.0,0.0,63,188,104,2.0,12,9.0,0.0,62,0.0,0.0,0.0,1.0,3.0,0.0,0.0,10.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,12.0,99,2.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,14.0,35.0,22.0,7.0,10.0,0.0,0.0,34.0,10.0,49,463,47.0,10.0,10.0,0.0,28.0,3.0,0.0,2.0,214,2.0,9.0,28.0,11.0,10.0,0.0,0.0,0.0,0.0
201604,2.35225,372,44.0,69,68,25,24.0,11.0,63,34.0,0.0,299,9.0,2.0,11.0,1.0,55.0,25.0,2.0,5.0,80,19.0,4.0,10,0.0,17.0,451,0.0,0.0,0.0,614,2.0,726,688,6.0,4.0,342,89,467,17.0,0.0,0.0,3.0,0.0,92,107,40,8.0,1.0,1.0,100,50,15.0,6.0,1.0,3.0,92.0,20.0,0.0,12.0,137,0.0,0.0,21.0,67,0.0,0.0,5.0,0.0,74,0.0,0.0,0.0,13.0,17.0,0.0,0.0,70,245,272,0.0,11,0.0,0.0,82,0.0,0.0,2.0,10.0,10.0,0.0,2.0,4.0,5.0,32,4.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,13.0,117,0.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,16.0,15.0,23.0,7.0,4.0,2.0,0.0,14.0,10.0,35,368,7.0,13.0,18.0,2.0,57.0,3.0,0.0,4.0,224,4.0,14.0,19.0,25.0,25.0,0.0,0.0,0.0,0.0
201605,2.3575,344,4.0,63,51,13,6.0,14.0,56,13.0,0.0,226,9.0,6.0,8.0,3.0,53.0,7.0,2.0,1.0,48,57.0,1.0,13,0.0,53.0,132,8.0,2.0,1.0,377,0.0,389,384,2.0,1.0,189,108,480,9.0,6.0,4.0,2.0,2.0,111,147,24,15.0,1.0,0.0,47,63,11.0,7.0,1.0,4.0,40.0,21.0,0.0,1.0,213,0.0,3.0,7.0,54,0.0,0.0,1.0,0.0,57,0.0,0.0,0.0,8.0,21.0,0.0,0.0,50,128,80,0.0,11,2.0,0.0,66,0.0,0.0,2.0,30.0,3.0,0.0,1.0,3.0,0.0,15,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,121,2.0,1.0,0.0,35.0,0.0,5.0,0.0,1.0,8.0,7.0,24.0,0.0,1.0,1.0,2.0,14.0,11.0,69,408,6.0,40.0,10.0,1.0,39.0,5.0,0.0,2.0,120,5.0,4.0,18.0,10.0,3.0,0.0,0.0,0.0,0.0
