MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201210,1.811416666666667,1844,40,312,444,163,90,86,201,19,6.0,1163,30,23.0,35,6.0,75,85,6.0,9.0,321,87,12.0,29,5.0,54,857,5.0,0.0,2.0,1327,18,1869,1703,21,29.0,797,179,1120,24,0.0,6.0,37,11.0,334,385,141,19.0,10.0,10.0,246,282,7,75,0.0,12.0,362,58,4.0,75,192,2.0,0.0,57,367,8.0,0.0,0.0,4.0,257,18.0,0.0,0.0,7.0,5.0,3.0,0.0,340,388,556,11.0,125,3.0,1.0,363,0.0,4.0,0.0,18.0,29.0,1.0,40,8.0,154,18.0,0.0,3.0,3.0,0.0,0.0,22,0.0,14.0,251,2.0,11.0,2.0,24.0,1.0,2.0,8.0,6.0,6.0,77,12,4.0,1.0,4.0,0.0,4.0,6.0,37,272,1241,50,11.0,34,18,60,6.0,0.0,1.0,21.0,707,7.0,43,191,8.0,2.0,0.0,0.0,12.0,1.0
201211,1.8103333333333331,1294,19,206,241,129,49,42,86,11,2.0,859,9,15.0,39,1.0,15,41,6.0,6.0,296,75,18.0,34,1.0,19,775,8.0,1.0,5.0,1028,25,1471,1377,51,18.0,708,94,822,13,2.0,0.0,11,2.0,196,309,115,20.0,7.0,3.0,145,266,7,49,1.0,0.0,213,38,4.0,46,141,0.0,0.0,81,281,10.0,1.0,2.0,2.0,152,2.0,0.0,0.0,7.0,9.0,3.0,0.0,232,275,269,3.0,84,1.0,1.0,297,1.0,1.0,0.0,16.0,6.0,2.0,21,12.0,108,8.0,0.0,2.0,3.0,0.0,0.0,14,2.0,13.0,161,4.0,13.0,2.0,36.0,1.0,3.0,5.0,14.0,12.0,58,8,2.0,3.0,10.0,0.0,2.0,4.0,27,140,546,31,41.0,58,27,45,3.0,0.0,1.0,20.0,591,4.0,50,134,6.0,5.0,5.0,0.0,1.0,0.0
201212,1.80925,1481,29,287,319,137,33,47,78,6,0.0,924,16,16.0,28,8.0,25,44,6.0,1.0,297,79,18.0,43,25.0,28,753,2.0,2.0,2.0,1036,36,1467,1389,10,28.0,759,119,1443,15,1.0,7.0,5,5.0,218,389,98,24.0,15.0,1.0,188,239,19,36,5.0,14.0,354,48,5.0,357,220,1.0,2.0,92,251,8.0,2.0,0.0,0.0,240,11.0,0.0,0.0,7.0,7.0,0.0,1.0,290,313,341,2.0,44,2.0,0.0,328,0.0,6.0,0.0,5.0,11.0,2.0,14,6.0,131,3.0,0.0,1.0,0.0,1.0,1.0,41,6.0,2.0,62,12.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,67,20,0.0,3.0,7.0,0.0,0.0,4.0,41,143,558,34,6.0,31,152,23,3.0,0.0,3.0,7.0,423,14.0,59,169,5.0,15.0,0.0,0.0,11.0,0.0
201301,1.8081666666666667,1518,27,205,370,118,41,42,128,29,2.0,732,26,16.0,45,5.0,28,30,3.0,0.0,309,93,31.0,31,3.0,27,723,5.0,0.0,0.0,909,8,1415,1346,16,19.0,700,108,908,27,1.0,2.0,18,14.0,157,368,133,1.0,13.0,1.0,189,220,36,123,0.0,11.0,218,41,1.0,93,184,5.0,4.0,48,407,9.0,1.0,0.0,0.0,162,6.0,0.0,0.0,16.0,5.0,0.0,0.0,234,451,390,12.0,65,7.0,0.0,318,2.0,2.0,0.0,25.0,18.0,2.0,5,0.0,96,9.0,0.0,5.0,1.0,0.0,0.0,23,4.0,5.0,86,4.0,9.0,0.0,7.0,7.0,0.0,0.0,2.0,22.0,61,16,3.0,3.0,4.0,0.0,12.0,4.0,43,113,470,16,6.0,42,51,41,10.0,0.0,4.0,23.0,610,8.0,51,211,2.0,15.0,0.0,0.0,0.0,0.0
201302,1.8070833333333332,2351,59,525,526,408,67,96,247,38,0.0,1495,68,10.0,30,24.0,60,102,5.0,1.0,465,115,22.0,113,38.0,45,1973,3.0,0.0,1.0,1767,38,2589,2394,16,19.0,1022,182,1464,15,5.0,6.0,34,9.0,348,427,115,20.0,9.0,30.0,269,238,28,68,0.0,14.0,420,67,7.0,586,249,8.0,0.0,154,603,18.0,1.0,0.0,0.0,296,57.0,0.0,0.0,20.0,3.0,2.0,0.0,449,481,561,6.0,90,5.0,1.0,536,15.0,3.0,1.0,27.0,71.0,5.0,39,3.0,154,26.0,2.0,3.0,0.0,1.0,0.0,31,3.0,7.0,155,0.0,7.0,1.0,6.0,5.0,3.0,3.0,0.0,14.0,133,28,4.0,15.0,25.0,0.0,2.0,5.0,43,213,1033,27,15.0,42,72,80,2.0,0.0,9.0,20.0,563,11.0,135,212,9.0,8.0,0.0,0.0,1.0,0.0
201303,1.806,3592,101,576,973,373,118,83,555,30,0.0,2303,100,38.0,111,37.0,132,178,14.0,39.0,637,94,63.0,115,2.0,62,1976,29.0,0.0,9.0,2660,110,4233,3869,54,36.0,1235,289,2527,45,1.0,8.0,33,38.0,258,435,224,35.0,45.0,6.0,344,258,17,86,8.0,22.0,650,514,5.0,326,443,6.0,0.0,151,577,22.0,2.0,0.0,4.0,439,35.0,0.0,0.0,10.0,3.0,0.0,0.0,628,588,1094,6.0,150,24.0,0.0,930,37.0,76.0,11.0,327.0,81.0,24.0,93,6.0,387,17.0,0.0,3.0,0.0,0.0,0.0,43,20.0,23.0,227,0.0,7.0,2.0,22.0,2.0,0.0,8.0,3.0,44.0,235,79,1.0,17.0,71.0,0.0,1.0,11.0,48,414,1659,149,9.0,251,59,114,5.0,0.0,0.0,45.0,1233,12.0,212,422,11.0,3.0,0.0,0.0,2.0,1.0
201304,1.801583333333333,830,28,149,264,121,28,38,125,11,2.0,467,7,21.0,16,5.0,12,35,2.0,2.0,196,29,29.0,12,0.0,5,368,0.0,0.0,0.0,467,40,789,756,4,13.0,442,116,474,17,2.0,1.0,1,0.0,80,248,42,2.0,4.0,2.0,48,111,8,37,4.0,3.0,206,74,1.0,66,89,5.0,1.0,34,165,6.0,0.0,0.0,0.0,71,12.0,0.0,2.0,12.0,0.0,0.0,0.0,120,165,236,3.0,15,7.0,0.0,218,5.0,3.0,0.0,32.0,9.0,13.0,12,3.0,53,1.0,0.0,2.0,2.0,0.0,0.0,7,2.0,15.0,67,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,4.0,36,2,0.0,1.0,15.0,0.0,2.0,0.0,59,81,461,6,3.0,71,69,41,0.0,0.0,0.0,1.0,244,0.0,35,187,9.0,4.0,0.0,0.0,0.0,0.0
201305,1.7971666666666668,907,14,107,174,40,17,27,65,15,0.0,450,9,0.0,27,2.0,14,20,0.0,0.0,78,39,2.0,16,4.0,6,790,11.0,0.0,0.0,613,21,681,663,1,6.0,481,45,407,8,0.0,0.0,13,0.0,181,211,57,4.0,5.0,0.0,70,99,7,41,2.0,9.0,91,51,0.0,26,74,0.0,1.0,41,118,0.0,0.0,0.0,0.0,70,14.0,0.0,0.0,0.0,2.0,0.0,0.0,122,165,212,0.0,45,0.0,9.0,163,0.0,1.0,0.0,32.0,21.0,2.0,7,5.0,62,5.0,0.0,0.0,1.0,0.0,0.0,20,2.0,2.0,48,4.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,43,7,3.0,3.0,2.0,0.0,0.0,3.0,12,124,464,18,2.0,42,12,41,3.0,0.0,0.0,21.0,294,0.0,16,57,5.0,3.0,0.0,0.0,0.0,0.0
201306,1.79275,1256,45,195,280,93,54,62,144,13,2.0,768,25,4.0,19,4.0,34,37,3.0,8.0,282,46,9.0,31,1.0,32,665,0.0,0.0,0.0,976,18,1378,1306,28,74.0,726,140,780,11,1.0,8.0,15,0.0,215,267,76,25.0,28.0,3.0,149,214,3,67,1.0,11.0,185,196,0.0,66,170,1.0,0.0,38,354,12.0,0.0,1.0,0.0,183,5.0,1.0,0.0,15.0,0.0,0.0,0.0,184,313,390,1.0,50,4.0,0.0,307,3.0,8.0,1.0,45.0,45.0,11.0,15,3.0,113,14.0,0.0,5.0,0.0,0.0,0.0,29,2.0,6.0,42,0.0,3.0,0.0,4.0,10.0,0.0,1.0,0.0,3.0,80,3,5.0,2.0,5.0,0.0,1.0,8.0,26,130,1146,40,3.0,34,17,100,10.0,0.0,0.0,19.0,479,3.0,28,148,9.0,2.0,0.0,1.0,0.0,0.0
201307,1.788333333333333,2403,40,438,578,178,79,158,181,44,4.0,1603,107,39.0,158,29.0,65,45,5.0,4.0,448,94,54.0,55,3.0,22,1241,3.0,1.0,0.0,1237,123,2822,2645,15,80.0,1069,205,1380,41,0.0,8.0,53,14.0,437,522,237,36.0,61.0,7.0,245,384,20,153,2.0,57.0,415,102,2.0,158,279,1.0,4.0,70,673,25.0,3.0,0.0,0.0,322,42.0,0.0,0.0,11.0,7.0,0.0,0.0,392,599,707,5.0,133,6.0,0.0,735,1.0,3.0,0.0,48.0,44.0,0.0,43,10.0,209,20.0,0.0,5.0,1.0,0.0,9.0,30,8.0,24.0,166,2.0,5.0,0.0,10.0,9.0,6.0,10.0,0.0,14.0,161,41,6.0,16.0,65.0,0.0,0.0,60.0,83,483,2133,148,5.0,49,129,142,3.0,0.0,0.0,32.0,733,5.0,117,190,9.0,24.0,0.0,0.0,3.0,3.0
201308,1.7839166666666668,1858,41,356,458,172,23,68,134,39,5.0,1311,50,17.0,51,15.0,58,86,8.0,4.0,500,66,19.0,39,3.0,30,946,11.0,0.0,1.0,1236,37,2601,2485,9,26.0,731,220,1172,14,8.0,10.0,14,12.0,243,393,166,25.0,37.0,4.0,158,251,10,167,2.0,20.0,413,91,0.0,84,243,0.0,1.0,79,399,6.0,0.0,0.0,0.0,246,13.0,0.0,0.0,10.0,12.0,0.0,0.0,309,457,478,5.0,110,5.0,0.0,456,0.0,2.0,3.0,125.0,16.0,5.0,40,2.0,225,38.0,0.0,10.0,2.0,7.0,9.0,89,7.0,27.0,147,2.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,16.0,97,31,3.0,35.0,16.0,0.0,3.0,8.0,76,343,1493,68,15.0,54,51,105,12.0,0.0,4.0,28.0,773,3.0,65,229,10.0,18.0,0.0,0.0,0.0,2.0
201309,1.7795,2554,25,451,606,287,60,87,216,21,0.0,1760,72,23.0,65,27.0,33,75,27.0,0.0,557,116,10.0,59,6.0,43,1406,23.0,0.0,5.0,1741,57,3061,2893,41,46.0,945,203,1352,41,6.0,9.0,32,23.0,379,430,194,45.0,14.0,3.0,257,306,28,192,0.0,67.0,461,163,2.0,227,407,8.0,1.0,210,482,4.0,1.0,0.0,0.0,273,10.0,0.0,0.0,9.0,16.0,1.0,0.0,435,663,635,7.0,66,5.0,6.0,520,0.0,18.0,9.0,89.0,79.0,11.0,33,4.0,283,86.0,0.0,13.0,2.0,6.0,0.0,59,15.0,25.0,113,0.0,6.0,1.0,6.0,26.0,1.0,5.0,3.0,26.0,168,116,0.0,32.0,18.0,0.0,4.0,21.0,80,333,1176,106,9.0,107,98,105,4.0,0.0,0.0,21.0,949,10.0,112,149,14.0,16.0,0.0,0.0,4.0,1.0
201310,1.7750833333333331,3598,59,713,945,337,60,141,439,55,2.0,2666,57,84.0,163,20.0,56,156,18.0,9.0,507,158,23.0,148,8.0,57,1882,2.0,0.0,4.0,2584,77,4435,4225,33,57.0,1493,287,1902,23,11.0,9.0,61,14.0,389,538,178,15.0,59.0,14.0,458,489,59,733,3.0,76.0,520,84,7.0,132,414,0.0,2.0,197,1066,10.0,4.0,2.0,0.0,473,49.0,0.0,5.0,8.0,13.0,4.0,0.0,577,833,1001,4.0,151,10.0,0.0,936,9.0,5.0,2.0,71.0,104.0,6.0,47,8.0,341,24.0,0.0,13.0,1.0,4.0,0.0,84,7.0,60.0,320,9.0,19.0,0.0,67.0,16.0,5.0,22.0,8.0,59.0,187,33,7.0,13.0,37.0,0.0,2.0,27.0,82,520,1976,235,74.0,132,297,66,13.0,0.0,0.0,83.0,1519,12.0,110,278,11.0,6.0,0.0,0.0,63.0,0.0
201311,1.7706666666666668,2065,41,436,505,234,42,92,116,19,4.0,1492,30,21.0,64,8.0,25,66,9.0,8.0,431,122,63.0,79,5.0,28,1240,11.0,4.0,0.0,2030,24,2518,2453,41,24.0,912,247,1419,31,13.0,10.0,15,10.0,388,359,361,37.0,21.0,10.0,315,304,19,114,0.0,40.0,345,110,9.0,88,314,5.0,2.0,85,395,19.0,2.0,0.0,0.0,260,4.0,1.0,0.0,36.0,4.0,2.0,0.0,441,518,626,10.0,71,30.0,3.0,532,3.0,10.0,0.0,42.0,63.0,2.0,34,6.0,328,8.0,0.0,7.0,3.0,2.0,1.0,41,3.0,14.0,152,3.0,9.0,0.0,41.0,6.0,0.0,2.0,2.0,20.0,101,53,1.0,23.0,39.0,0.0,3.0,8.0,70,361,1363,86,26.0,130,41,68,19.0,0.0,4.0,41.0,1024,4.0,82,169,1.0,8.0,0.0,0.0,1.0,1.0
201312,1.76625,1647,22,310,389,106,31,69,126,16,2.0,1128,17,17.0,46,11.0,19,76,10.0,10.0,352,87,10.0,66,19.0,28,843,2.0,0.0,0.0,1129,27,2199,2013,13,36.0,521,115,1114,33,4.0,4.0,20,7.0,316,303,151,13.0,18.0,6.0,282,256,28,108,6.0,49.0,249,67,6.0,43,253,5.0,6.0,55,362,6.0,3.0,1.0,0.0,178,15.0,0.0,0.0,16.0,27.0,0.0,0.0,355,503,392,0.0,81,1.0,0.0,306,0.0,1.0,5.0,17.0,56.0,7.0,52,4.0,193,10.0,0.0,16.0,2.0,2.0,0.0,37,3.0,55.0,219,6.0,6.0,5.0,37.0,4.0,0.0,3.0,10.0,16.0,50,25,4.0,7.0,5.0,0.0,0.0,3.0,67,146,994,51,49.0,86,79,88,17.0,0.0,0.0,24.0,656,10.0,71,100,1.0,11.0,0.0,0.0,0.0,1.0
201401,1.7618333333333334,1864,29,371,470,217,32,83,125,26,3.0,1177,69,22.0,51,4.0,35,31,10.0,4.0,428,109,5.0,68,3.0,21,1193,9.0,1.0,6.0,1320,25,2185,2016,32,53.0,638,247,1025,27,0.0,2.0,20,10.0,286,207,162,39.0,26.0,2.0,281,263,31,227,2.0,17.0,292,226,2.0,93,301,0.0,2.0,61,362,2.0,1.0,0.0,0.0,212,14.0,0.0,0.0,5.0,9.0,0.0,0.0,301,447,544,2.0,72,6.0,0.0,478,7.0,8.0,1.0,57.0,50.0,7.0,41,10.0,172,7.0,0.0,11.0,0.0,2.0,1.0,96,14.0,11.0,103,3.0,8.0,2.0,9.0,7.0,0.0,6.0,5.0,6.0,130,8,0.0,8.0,16.0,0.0,4.0,5.0,81,207,1458,104,10.0,111,25,127,7.0,0.0,3.0,55.0,926,0.0,61,158,12.0,9.0,0.0,0.0,1.0,0.0
201402,1.7574166666666668,2242,51,386,524,263,55,85,124,20,6.0,1614,54,52.0,116,22.0,32,107,3.0,10.0,514,171,34.0,79,27.0,21,1264,9.0,0.0,8.0,1818,58,2579,2464,16,32.0,945,336,1411,23,10.0,5.0,20,16.0,436,475,202,51.0,20.0,2.0,169,294,29,203,7.0,8.0,382,190,6.0,278,303,0.0,7.0,106,415,5.0,0.0,0.0,0.0,304,17.0,0.0,0.0,11.0,2.0,0.0,0.0,470,615,677,11.0,114,5.0,0.0,546,0.0,3.0,7.0,20.0,50.0,3.0,41,5.0,194,14.0,0.0,0.0,2.0,0.0,0.0,56,19.0,31.0,109,0.0,7.0,2.0,9.0,2.0,3.0,6.0,4.0,13.0,187,186,0.0,12.0,31.0,0.0,3.0,6.0,54,233,1573,80,6.0,115,41,81,13.0,0.0,0.0,41.0,892,3.0,98,269,3.0,5.0,0.0,0.0,6.0,1.0
201403,1.753,1988,44,337,548,240,40,44,165,10,11.0,1237,39,15.0,79,10.0,45,79,13.0,9.0,382,111,18.0,75,5.0,58,1898,13.0,0.0,7.0,2280,58,2685,2438,158,32.0,1056,216,1291,20,11.0,1.0,4,3.0,238,349,240,70.0,12.0,5.0,243,346,23,261,0.0,21.0,267,101,3.0,71,332,2.0,2.0,81,426,6.0,1.0,0.0,0.0,234,18.0,0.0,0.0,9.0,18.0,0.0,0.0,346,491,382,1.0,76,1.0,11.0,485,2.0,2.0,1.0,58.0,37.0,1.0,69,2.0,237,13.0,0.0,2.0,0.0,0.0,0.0,32,12.0,6.0,145,4.0,8.0,1.0,6.0,1.0,0.0,2.0,23.0,18.0,131,36,2.0,15.0,31.0,0.0,0.0,4.0,53,299,949,24,5.0,52,81,63,8.0,0.0,1.0,22.0,656,8.0,68,172,16.0,15.0,0.0,0.0,1.0,0.0
201404,1.7536666666666667,2059,66,348,485,166,59,46,320,5,6.0,1482,20,35.0,235,14.0,31,86,4.0,6.0,308,117,15.0,40,3.0,26,1218,6.0,0.0,6.0,1499,44,2926,2807,28,23.0,754,246,1632,27,0.0,3.0,23,15.0,267,341,200,15.0,13.0,11.0,319,367,90,400,5.0,37.0,241,136,0.0,62,264,2.0,5.0,63,428,6.0,0.0,0.0,1.0,263,11.0,4.0,0.0,7.0,3.0,0.0,0.0,331,518,515,1.0,144,5.0,1.0,423,0.0,5.0,1.0,29.0,51.0,2.0,56,8.0,225,10.0,0.0,3.0,3.0,0.0,2.0,23,5.0,5.0,117,4.0,3.0,0.0,12.0,20.0,2.0,3.0,5.0,39.0,118,38,7.0,60.0,22.0,0.0,2.0,17.0,55,204,1225,69,15.0,108,124,87,2.0,0.0,0.0,37.0,773,7.0,115,136,8.0,11.0,0.0,0.0,0.0,1.0
201405,1.7543333333333333,1725,44,275,376,161,45,46,211,36,1.0,1215,24,28.0,68,8.0,20,95,12.0,11.0,260,89,16.0,59,2.0,23,1209,3.0,0.0,4.0,1699,48,2547,2364,24,34.0,593,239,1214,21,8.0,15.0,9,3.0,224,314,141,39.0,38.0,4.0,243,266,40,231,4.0,16.0,286,80,12.0,72,180,0.0,5.0,92,428,9.0,2.0,0.0,1.0,179,20.0,0.0,2.0,11.0,4.0,0.0,2.0,330,392,371,2.0,83,7.0,7.0,368,5.0,4.0,6.0,38.0,31.0,2.0,32,30.0,128,3.0,2.0,2.0,1.0,0.0,2.0,24,2.0,12.0,135,0.0,16.0,1.0,10.0,17.0,4.0,4.0,0.0,31.0,86,50,1.0,12.0,17.0,0.0,4.0,16.0,34,201,831,39,15.0,53,31,68,1.0,0.0,0.0,13.0,785,7.0,112,157,3.0,3.0,0.0,0.0,2.0,0.0
201406,1.755,1601,28,247,453,145,38,45,134,43,5.0,1194,19,20.0,88,6.0,37,82,2.0,4.0,466,99,16.0,43,9.0,17,1177,8.0,4.0,5.0,1682,21,2296,2194,127,34.0,682,182,1251,11,1.0,11.0,15,1.0,346,280,126,60.0,8.0,4.0,255,340,20,371,0.0,44.0,214,62,2.0,48,229,1.0,3.0,69,343,6.0,0.0,0.0,2.0,233,15.0,0.0,0.0,3.0,8.0,0.0,0.0,300,471,327,2.0,62,4.0,0.0,270,1.0,2.0,0.0,21.0,54.0,2.0,15,5.0,243,7.0,0.0,1.0,2.0,0.0,2.0,30,9.0,5.0,84,0.0,5.0,0.0,11.0,13.0,1.0,3.0,0.0,14.0,111,24,9.0,5.0,22.0,0.0,4.0,12.0,42,145,711,34,0.0,48,63,53,1.0,0.0,2.0,35.0,691,8.0,97,184,6.0,5.0,0.0,0.0,2.0,2.0
201407,1.7556666666666667,2312,52,401,469,214,62,88,142,38,15.0,1652,39,29.0,100,5.0,49,95,6.0,20.0,521,130,18.0,52,3.0,31,1325,12.0,2.0,2.0,2152,91,3260,3104,32,55.0,1045,324,1419,32,8.0,9.0,34,19.0,378,303,198,27.0,8.0,3.0,232,322,41,437,4.0,44.0,211,144,2.0,70,291,5.0,2.0,88,405,8.0,1.0,0.0,0.0,235,8.0,0.0,0.0,7.0,11.0,0.0,0.0,308,618,472,8.0,101,6.0,0.0,430,0.0,0.0,0.0,29.0,24.0,13.0,44,6.0,188,16.0,0.0,8.0,1.0,0.0,2.0,31,22.0,8.0,113,0.0,2.0,2.0,11.0,15.0,1.0,4.0,0.0,16.0,134,43,0.0,55.0,20.0,0.0,5.0,1.0,105,260,999,27,6.0,73,96,75,20.0,0.0,1.0,19.0,770,9.0,104,225,20.0,9.0,0.0,0.0,3.0,6.0
201408,1.7563333333333333,1622,41,381,342,157,79,42,173,61,0.0,1346,37,26.0,85,4.0,37,83,17.0,12.0,374,118,11.0,94,0.0,26,1238,8.0,0.0,1.0,1307,57,2314,2179,10,52.0,775,169,1132,30,8.0,10.0,14,2.0,234,342,152,28.0,8.0,8.0,196,204,44,410,14.0,31.0,198,27,1.0,64,225,3.0,6.0,98,348,10.0,2.0,0.0,1.0,167,17.0,0.0,0.0,14.0,2.0,0.0,0.0,296,414,295,6.0,86,3.0,0.0,357,0.0,4.0,0.0,8.0,34.0,4.0,41,5.0,191,24.0,0.0,4.0,1.0,0.0,0.0,50,3.0,1.0,69,2.0,8.0,1.0,6.0,16.0,0.0,8.0,1.0,21.0,76,42,2.0,23.0,8.0,0.0,2.0,8.0,43,197,522,37,0.0,81,76,78,3.0,0.0,1.0,24.0,800,7.0,74,165,41.0,38.0,0.0,0.0,18.0,3.0
201409,1.757,2075,30,345,411,150,46,55,177,48,4.0,1408,30,16.0,85,7.0,31,75,7.0,6.0,372,128,15.0,73,8.0,23,1369,24.0,0.0,4.0,2105,17,2914,2696,47,54.0,884,162,1422,12,0.0,1.0,16,13.0,323,399,197,65.0,15.0,0.0,339,289,95,314,0.0,73.0,287,41,1.0,117,240,0.0,1.0,92,412,5.0,0.0,1.0,2.0,220,9.0,0.0,0.0,16.0,2.0,0.0,0.0,365,536,417,16.0,71,4.0,1.0,384,0.0,4.0,2.0,14.0,32.0,2.0,33,14.0,232,14.0,0.0,3.0,4.0,0.0,0.0,51,12.0,14.0,70,4.0,7.0,2.0,3.0,18.0,1.0,3.0,7.0,21.0,104,30,2.0,32.0,4.0,0.0,5.0,5.0,58,202,637,45,3.0,102,50,66,5.0,0.0,4.0,30.0,830,15.0,113,241,18.0,18.0,0.0,0.0,5.0,0.0
201410,1.7576666666666667,2472,56,407,589,228,95,60,209,14,17.0,2075,48,41.0,96,9.0,46,175,10.0,18.0,538,121,13.0,64,0.0,81,2263,70.0,1.0,4.0,3082,65,3526,3327,139,75.0,1647,380,2109,35,4.0,8.0,38,12.0,533,439,217,19.0,19.0,3.0,307,364,98,341,3.0,64.0,276,141,5.0,120,335,4.0,16.0,91,554,8.0,1.0,0.0,1.0,288,21.0,0.0,1.0,13.0,8.0,0.0,0.0,493,614,488,1.0,143,18.0,0.0,578,0.0,3.0,0.0,15.0,66.0,11.0,82,10.0,222,10.0,0.0,14.0,0.0,1.0,0.0,47,9.0,18.0,261,5.0,9.0,2.0,21.0,12.0,2.0,4.0,6.0,21.0,88,25,8.0,34.0,44.0,0.0,3.0,10.0,48,304,826,43,12.0,80,26,65,6.0,0.0,2.0,25.0,778,16.0,116,249,4.0,4.0,0.0,0.0,6.0,3.0
201411,1.7583333333333333,2017,38,336,495,210,53,51,221,29,2.0,1412,3,11.0,61,9.0,21,88,10.0,1.0,371,100,10.0,57,4.0,33,1455,7.0,0.0,5.0,1517,28,2969,2843,23,35.0,932,153,1616,10,7.0,7.0,16,6.0,383,331,189,17.0,11.0,7.0,256,285,48,303,11.0,61.0,248,106,0.0,64,374,0.0,8.0,90,439,9.0,0.0,0.0,1.0,222,10.0,0.0,1.0,8.0,4.0,0.0,0.0,309,558,393,5.0,87,5.0,0.0,366,1.0,9.0,0.0,19.0,20.0,7.0,46,2.0,178,11.0,0.0,6.0,0.0,0.0,3.0,34,5.0,29.0,184,0.0,20.0,2.0,18.0,8.0,1.0,4.0,5.0,21.0,83,13,4.0,11.0,6.0,0.0,15.0,6.0,85,267,838,47,22.0,74,65,78,27.0,0.0,1.0,23.0,919,5.0,58,256,8.0,12.0,0.0,0.0,2.0,3.0
201412,1.7590000000000001,2352,33,350,605,154,52,21,152,78,5.0,1602,45,21.0,89,11.0,26,95,3.0,9.0,360,94,12.0,89,3.0,20,1702,0.0,0.0,13.0,2406,47,2971,2761,38,52.0,1169,227,1530,31,6.0,15.0,14,22.0,538,397,258,32.0,9.0,6.0,336,284,62,1040,1.0,57.0,348,20,1.0,84,258,3.0,3.0,99,687,7.0,1.0,0.0,1.0,219,62.0,0.0,0.0,10.0,2.0,1.0,0.0,378,481,481,4.0,140,11.0,0.0,590,0.0,3.0,1.0,24.0,33.0,9.0,48,37.0,201,23.0,0.0,4.0,0.0,0.0,1.0,53,15.0,14.0,215,2.0,16.0,0.0,55.0,5.0,0.0,1.0,1.0,6.0,182,99,11.0,28.0,3.0,0.0,75.0,30.0,62,196,824,46,38.0,96,31,107,9.0,0.0,26.0,40.0,1010,26.0,116,310,3.0,40.0,0.0,0.0,5.0,0.0
201501,1.7596666666666665,2417,30,377,631,274,48,58,225,85,4.0,1574,35,24.0,70,18.0,27,108,1.0,1.0,407,108,74.0,56,12.0,36,1582,40.0,0.0,2.0,1591,14,3500,3206,14,19.0,953,184,1648,38,2.0,3.0,21,5.0,543,367,215,29.0,11.0,21.0,300,244,31,488,0.0,46.0,382,67,8.0,217,453,9.0,25.0,95,740,5.0,1.0,1.0,16.0,246,24.0,0.0,0.0,7.0,14.0,2.0,1.0,428,639,514,2.0,108,9.0,0.0,575,0.0,8.0,1.0,23.0,33.0,23.0,41,19.0,240,21.0,0.0,9.0,8.0,0.0,0.0,100,19.0,39.0,136,2.0,11.0,0.0,48.0,38.0,18.0,20.0,8.0,20.0,135,18,2.0,8.0,36.0,0.0,16.0,13.0,79,242,814,49,8.0,81,141,64,11.0,0.0,4.0,39.0,1127,1.0,198,305,13.0,13.0,0.0,0.0,2.0,8.0
