MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201203,2.1,256,7.0,29,42,19,3.0,9.0,39.0,1.0,6.0,136,1.0,7.0,5.0,0.0,3.0,31,0.0,0.0,65,21,0.0,2.0,0.0,2.0,193,0.0,0.0,1.0,449,2.0,359,340,9.0,4.0,209,101,161,0.0,0.0,17.0,3.0,0.0,185,21,50,0.0,3.0,0.0,12,38,5.0,5.0,0.0,2.0,38.0,1.0,0.0,2.0,69,0.0,0.0,5.0,57,0.0,0.0,0.0,0.0,22,3.0,0.0,0.0,1.0,3.0,0.0,0.0,20,56,75,0.0,10.0,0.0,0.0,33,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,20,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,24.0,1.0,1.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,16,133,1.0,41.0,4.0,0.0,6.0,8.0,0.0,0.0,0.0,83,0.0,4.0,33.0,2.0,0.0,0.0,0.0,0.0,1.0
201204,2.0915833333333333,274,1.0,10,48,5,6.0,5.0,25.0,7.0,2.0,136,8.0,1.0,2.0,0.0,7.0,28,0.0,0.0,48,36,0.0,9.0,0.0,7.0,176,3.0,0.0,0.0,475,25.0,344,338,1.0,13.0,274,60,137,4.0,0.0,15.0,1.0,0.0,193,29,47,16.0,0.0,2.0,18,40,7.0,2.0,0.0,0.0,15.0,5.0,0.0,1.0,26,0.0,0.0,4.0,74,1.0,0.0,2.0,0.0,29,6.0,0.0,0.0,3.0,2.0,0.0,0.0,8,80,78,0.0,14.0,0.0,0.0,49,0.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,8,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,15.0,1.0,0.0,0.0,12.0,6.0,0.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,6.0,2.0,35,101,4.0,0.0,27.0,3.0,18.0,0.0,0.0,1.0,1.0,82,0.0,15.0,36.0,2.0,0.0,0.0,0.0,3.0,0.0
201205,2.0831666666666666,306,0.0,24,80,6,4.0,6.0,49.0,3.0,0.0,178,2.0,2.0,12.0,3.0,5.0,19,0.0,0.0,101,53,2.0,11.0,0.0,7.0,476,0.0,0.0,0.0,587,10.0,491,476,9.0,8.0,331,96,196,0.0,4.0,12.0,0.0,0.0,211,36,68,0.0,1.0,1.0,24,40,4.0,6.0,0.0,6.0,18.0,4.0,2.0,8.0,23,1.0,0.0,5.0,31,0.0,0.0,1.0,0.0,35,7.0,0.0,0.0,8.0,3.0,0.0,0.0,47,45,32,0.0,15.0,4.0,0.0,28,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,14,0.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,42.0,4.0,12.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,2.0,3.0,2.0,0.0,25.0,36,116,4.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,81,0.0,7.0,29.0,0.0,3.0,0.0,0.0,1.0,0.0
201206,2.07475,338,5.0,12,86,8,3.0,0.0,28.0,8.0,7.0,138,3.0,6.0,0.0,0.0,4.0,18,0.0,0.0,144,47,6.0,5.0,0.0,11.0,208,16.0,0.0,0.0,427,0.0,370,348,2.0,27.0,273,90,152,5.0,0.0,6.0,0.0,1.0,161,58,93,19.0,1.0,0.0,30,43,3.0,8.0,0.0,0.0,18.0,14.0,0.0,3.0,33,0.0,0.0,11.0,87,1.0,0.0,0.0,0.0,12,1.0,0.0,0.0,4.0,3.0,0.0,0.0,40,18,53,0.0,19.0,0.0,0.0,38,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,22,146,7.0,0.0,11.0,0.0,29.0,0.0,0.0,0.0,1.0,100,0.0,9.0,30.0,2.0,0.0,0.0,0.0,3.0,0.0
201207,2.0663333333333336,193,0.0,17,37,13,0.0,5.0,13.0,5.0,0.0,93,0.0,1.0,2.0,0.0,0.0,9,0.0,0.0,82,14,0.0,12.0,0.0,3.0,153,0.0,0.0,0.0,425,4.0,280,296,22.0,8.0,133,48,130,0.0,0.0,7.0,0.0,0.0,98,33,47,7.0,1.0,0.0,8,52,2.0,4.0,0.0,1.0,26.0,1.0,0.0,1.0,30,0.0,0.0,11.0,42,0.0,0.0,0.0,0.0,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,17,36,0.0,9.0,2.0,0.0,20,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,9,75,8.0,4.0,7.0,1.0,9.0,0.0,0.0,2.0,0.0,80,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
201208,2.057916666666667,223,3.0,17,35,12,9.0,6.0,14.0,5.0,1.0,99,3.0,0.0,10.0,2.0,12.0,28,2.0,0.0,28,37,1.0,8.0,0.0,0.0,156,0.0,0.0,0.0,273,2.0,223,202,4.0,2.0,146,38,85,3.0,0.0,9.0,1.0,0.0,135,30,29,4.0,0.0,0.0,16,40,3.0,4.0,0.0,0.0,31.0,3.0,0.0,1.0,15,0.0,0.0,1.0,75,1.0,0.0,0.0,0.0,23,5.0,0.0,0.0,0.0,2.0,0.0,0.0,12,12,64,0.0,10.0,0.0,0.0,18,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,32,105,12.0,0.0,4.0,0.0,14.0,3.0,0.0,0.0,0.0,95,0.0,8.0,51.0,1.0,4.0,0.0,0.0,1.0,0.0
201209,2.0495,200,7.0,21,28,14,2.0,1.0,22.0,2.0,2.0,101,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,56,61,1.0,4.0,0.0,10.0,290,6.0,0.0,0.0,318,4.0,314,321,5.0,3.0,160,45,124,10.0,1.0,9.0,0.0,0.0,115,76,110,0.0,0.0,0.0,21,39,0.0,0.0,0.0,0.0,27.0,1.0,0.0,43.0,11,1.0,0.0,2.0,40,0.0,0.0,1.0,0.0,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23,17,12,0.0,9.0,2.0,0.0,16,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,2.0,3.0,17,84,7.0,2.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,45,0.0,14.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0
201210,2.0410833333333334,225,10.0,23,30,8,6.0,22.0,15.0,0.0,1.0,125,3.0,0.0,2.0,1.0,1.0,18,0.0,0.0,96,21,5.0,18.0,0.0,8.0,154,0.0,0.0,0.0,307,5.0,263,242,4.0,9.0,109,26,121,0.0,0.0,3.0,2.0,1.0,143,45,62,7.0,0.0,0.0,33,28,2.0,1.0,1.0,9.0,30.0,10.0,0.0,1.0,24,0.0,1.0,4.0,29,0.0,0.0,0.0,0.0,13,4.0,0.0,4.0,2.0,0.0,0.0,0.0,27,37,77,0.0,10.0,0.0,0.0,37,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,29.0,1.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,19,221,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,87,0.0,9.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0
201211,2.0326666666666666,195,0.0,21,48,8,2.0,3.0,15.0,0.0,6.0,128,1.0,0.0,2.0,0.0,4.0,13,0.0,2.0,97,24,10.0,13.0,0.0,4.0,207,5.0,0.0,2.0,321,2.0,466,440,33.0,22.0,139,70,128,1.0,0.0,1.0,0.0,0.0,195,22,65,3.0,0.0,0.0,32,49,2.0,2.0,0.0,1.0,12.0,4.0,0.0,3.0,25,0.0,1.0,17.0,43,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30,33,83,0.0,12.0,16.0,0.0,36,0.0,1.0,0.0,12.0,1.0,0.0,7.0,0.0,8,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,8.0,0.0,1.0,2.0,41,93,0.0,3.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,52,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
201212,2.0242500000000003,235,1.0,8,48,27,6.0,4.0,34.0,10.0,1.0,131,0.0,12.0,0.0,0.0,0.0,15,0.0,0.0,87,13,1.0,16.0,0.0,2.0,128,0.0,0.0,1.0,143,0.0,179,168,6.0,8.0,86,48,112,1.0,0.0,23.0,0.0,0.0,178,57,42,2.0,0.0,0.0,26,23,1.0,3.0,0.0,3.0,12.0,4.0,0.0,13.0,19,2.0,0.0,3.0,51,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24,23,25,4.0,10.0,1.0,0.0,27,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,4.0,0.0,0.0,5.0,1.0,41,115,5.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,55,1.0,5.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0
201301,2.0158333333333336,190,4.0,11,27,18,1.0,5.0,10.0,15.0,0.0,77,1.0,4.0,1.0,0.0,2.0,16,0.0,0.0,74,12,0.0,3.0,0.0,6.0,123,0.0,0.0,1.0,147,2.0,189,178,11.0,0.0,112,13,49,0.0,0.0,3.0,0.0,0.0,129,50,23,2.0,1.0,0.0,13,33,4.0,11.0,0.0,0.0,28.0,2.0,0.0,1.0,17,0.0,1.0,6.0,29,0.0,0.0,0.0,0.0,38,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,11,0.0,1.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,16,28,6.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,39,1.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,2.007416666666667,199,1.0,30,92,22,2.0,18.0,2.0,7.0,2.0,135,0.0,2.0,3.0,0.0,2.0,28,0.0,0.0,58,32,0.0,5.0,0.0,3.0,442,2.0,0.0,10.0,521,9.0,226,217,257.0,2.0,794,76,74,0.0,0.0,1.0,0.0,0.0,105,40,39,0.0,0.0,0.0,26,65,0.0,4.0,0.0,4.0,47.0,1.0,0.0,1.0,20,4.0,0.0,9.0,40,0.0,0.0,0.0,0.0,14,1.0,0.0,0.0,2.0,0.0,3.0,0.0,29,20,26,0.0,7.0,2.0,0.0,43,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,10.0,70.0,0.0,1.0,1.0,13,58,2.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,3.0,25,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,1.999,161,0.0,18,47,20,10.0,10.0,11.0,5.0,0.0,111,0.0,3.0,1.0,0.0,2.0,14,0.0,0.0,56,23,0.0,5.0,0.0,11.0,148,0.0,0.0,0.0,221,0.0,216,200,0.0,7.0,486,48,75,5.0,0.0,3.0,0.0,0.0,191,32,22,4.0,0.0,0.0,18,30,2.0,0.0,2.0,0.0,19.0,0.0,0.0,7.0,13,1.0,1.0,7.0,16,0.0,0.0,3.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18,18,26,0.0,8.0,2.0,0.0,20,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,23.0,0.0,2.0,3.0,30,59,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,33,2.0,3.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0
201304,2.0071666666666665,112,0.0,15,34,13,0.0,4.0,9.0,1.0,0.0,73,0.0,0.0,3.0,0.0,8.0,17,1.0,0.0,91,17,1.0,2.0,0.0,2.0,92,4.0,0.0,3.0,258,1.0,132,129,72.0,0.0,426,42,41,4.0,0.0,2.0,0.0,0.0,87,12,24,2.0,2.0,0.0,5,6,3.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,11,2.0,0.0,1.0,18,2.0,0.0,0.0,0.0,18,2.0,0.0,0.0,2.0,0.0,0.0,0.0,26,18,9,0.0,3.0,0.0,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,7.0,27.0,0.0,0.0,3.0,11,33,0.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,31,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
201305,2.0153333333333334,87,0.0,17,15,7,0.0,1.0,1.0,0.0,3.0,34,0.0,0.0,1.0,0.0,2.0,2,0.0,1.0,37,5,0.0,2.0,0.0,0.0,61,0.0,0.0,0.0,150,0.0,99,99,58.0,8.0,54,46,30,3.0,0.0,3.0,0.0,0.0,39,5,22,0.0,1.0,0.0,8,8,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,9,0.0,0.0,0.0,16,3.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15,3,2,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3,32,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
201306,2.0235000000000003,148,1.0,24,22,23,1.0,2.0,4.0,0.0,0.0,84,0.0,0.0,0.0,4.0,0.0,8,0.0,0.0,50,61,2.0,5.0,0.0,0.0,101,0.0,0.0,0.0,187,6.0,251,229,0.0,4.0,107,38,83,1.0,1.0,6.0,0.0,0.0,93,30,28,6.0,2.0,0.0,16,61,2.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,19,0.0,0.0,3.0,9,1.0,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38,26,27,0.0,5.0,0.0,0.0,35,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,14,78,3.0,0.0,1.0,12.0,2.0,1.0,0.0,0.0,6.0,36,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
201307,2.0316666666666667,312,3.0,38,58,12,4.0,10.0,22.0,1.0,0.0,159,15.0,5.0,6.0,16.0,1.0,16,0.0,0.0,48,46,4.0,26.0,0.0,4.0,215,2.0,0.0,0.0,275,2.0,386,352,4.0,2.0,215,113,134,7.0,2.0,4.0,0.0,0.0,155,107,93,1.0,40.0,3.0,28,56,7.0,2.0,0.0,27.0,40.0,4.0,0.0,27.0,37,1.0,0.0,4.0,70,2.0,0.0,4.0,0.0,40,15.0,0.0,0.0,12.0,0.0,0.0,0.0,52,71,77,0.0,7.0,1.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,11.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,43,146,27.0,5.0,6.0,1.0,27.0,5.0,0.0,0.0,1.0,56,0.0,8.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0
201308,2.039833333333333,348,7.0,38,52,16,1.0,18.0,16.0,0.0,3.0,96,41.0,1.0,2.0,1.0,5.0,36,0.0,0.0,107,23,0.0,7.0,0.0,19.0,118,0.0,0.0,0.0,260,0.0,300,289,4.0,6.0,226,70,102,7.0,0.0,1.0,0.0,0.0,208,67,99,3.0,50.0,2.0,22,61,5.0,0.0,0.0,11.0,35.0,0.0,0.0,8.0,39,1.0,3.0,3.0,35,3.0,0.0,0.0,0.0,51,0.0,1.0,1.0,6.0,4.0,0.0,0.0,28,28,128,0.0,16.0,0.0,0.0,46,0.0,1.0,0.0,10.0,5.0,0.0,4.0,0.0,14,0.0,0.0,1.0,0.0,0.0,1.0,15.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,6.0,2.0,6.0,0.0,15.0,70,248,52.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,5.0,61,2.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
201309,2.048,291,11.0,26,108,8,2.0,5.0,8.0,0.0,4.0,182,8.0,1.0,3.0,0.0,0.0,27,0.0,0.0,137,34,3.0,12.0,0.0,4.0,420,18.0,0.0,0.0,520,2.0,607,566,16.0,9.0,321,117,222,0.0,0.0,2.0,0.0,0.0,293,88,125,5.0,1.0,0.0,17,40,4.0,4.0,1.0,4.0,39.0,5.0,0.0,3.0,41,0.0,0.0,9.0,44,0.0,0.0,3.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,18,30,0.0,14.0,0.0,0.0,54,0.0,0.0,1.0,0.0,10.0,2.0,2.0,0.0,19,2.0,0.0,3.0,0.0,0.0,0.0,8.0,1.0,3.0,5.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,7.0,1.0,0.0,0.0,5.0,31,63,1.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,60,2.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
201310,2.056166666666667,299,14.0,24,76,37,1.0,20.0,18.0,0.0,0.0,190,4.0,0.0,10.0,0.0,1.0,28,0.0,0.0,64,45,1.0,15.0,0.0,11.0,208,0.0,0.0,1.0,366,2.0,317,297,3.0,6.0,207,90,112,0.0,0.0,9.0,0.0,0.0,156,45,111,10.0,5.0,2.0,29,66,4.0,2.0,0.0,2.0,24.0,1.0,3.0,2.0,38,0.0,0.0,6.0,41,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,5.0,0.0,2.0,0.0,34,27,34,0.0,18.0,3.0,0.0,44,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,17,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,34,67,3.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,2.0,40,0.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
201311,2.0643333333333334,277,6.0,18,68,15,6.0,7.0,18.0,5.0,0.0,153,4.0,4.0,4.0,0.0,4.0,17,0.0,0.0,79,48,7.0,5.0,0.0,5.0,149,4.0,0.0,0.0,346,1.0,354,347,8.0,11.0,152,68,130,0.0,0.0,10.0,0.0,0.0,249,77,70,3.0,10.0,0.0,24,56,6.0,10.0,0.0,1.0,13.0,9.0,0.0,8.0,38,0.0,0.0,4.0,27,3.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,3.0,0.0,0.0,42,25,41,0.0,15.0,1.0,0.0,51,0.0,3.0,0.0,14.0,10.0,2.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,1.0,4.0,1.0,9.0,0.0,1.0,14.0,67,107,6.0,1.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,32,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201312,2.0725,231,1.0,28,28,14,6.0,5.0,30.0,9.0,0.0,113,5.0,2.0,0.0,0.0,5.0,23,1.0,0.0,129,29,0.0,23.0,0.0,6.0,147,2.0,0.0,0.0,226,3.0,237,223,1.0,3.0,135,91,157,2.0,0.0,12.0,0.0,0.0,220,63,79,9.0,14.0,0.0,16,56,1.0,0.0,0.0,4.0,21.0,5.0,0.0,9.0,42,0.0,1.0,3.0,50,0.0,0.0,0.0,0.0,24,5.0,0.0,0.0,0.0,4.0,0.0,0.0,31,29,46,0.0,8.0,0.0,0.0,24,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,17,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,15,95,16.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,53,3.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0
201401,2.0806666666666667,209,0.0,27,29,17,0.0,5.0,10.0,4.0,2.0,120,6.0,2.0,6.0,0.0,1.0,17,0.0,1.0,61,20,2.0,9.0,0.0,3.0,122,0.0,0.0,0.0,269,2.0,211,196,0.0,3.0,99,63,55,1.0,0.0,10.0,0.0,0.0,112,36,81,9.0,18.0,0.0,17,33,0.0,3.0,0.0,4.0,18.0,13.0,0.0,3.0,25,2.0,0.0,3.0,39,0.0,0.0,0.0,0.0,28,1.0,0.0,0.0,0.0,3.0,0.0,0.0,28,7,83,0.0,9.0,0.0,0.0,43,0.0,0.0,0.0,3.0,3.0,4.0,5.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,53,127,20.0,3.0,3.0,6.0,11.0,0.0,0.0,0.0,4.0,47,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201402,2.088833333333333,308,1.0,25,61,17,1.0,15.0,3.0,3.0,2.0,161,2.0,3.0,2.0,2.0,8.0,35,0.0,0.0,120,39,5.0,10.0,0.0,10.0,167,4.0,0.0,1.0,294,2.0,212,216,0.0,5.0,137,43,78,1.0,0.0,8.0,0.0,0.0,177,54,63,11.0,10.0,1.0,19,37,0.0,4.0,0.0,0.0,27.0,3.0,0.0,2.0,21,0.0,0.0,14.0,42,0.0,0.0,0.0,0.0,57,1.0,0.0,0.0,0.0,5.0,0.0,0.0,41,28,38,0.0,25.0,1.0,0.0,34,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,17,1.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,28.0,69.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,72,140,10.0,21.0,4.0,2.0,18.0,1.0,0.0,0.0,0.0,42,0.0,8.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0
201403,2.097,417,7.0,61,82,54,0.0,19.0,13.0,9.0,3.0,218,0.0,2.0,6.0,2.0,0.0,15,6.0,0.0,89,27,4.0,14.0,0.0,14.0,192,5.0,0.0,4.0,427,14.0,370,330,9.0,9.0,229,100,177,5.0,3.0,7.0,0.0,0.0,220,150,73,0.0,1.0,0.0,35,44,6.0,34.0,1.0,2.0,38.0,3.0,0.0,3.0,36,0.0,1.0,18.0,197,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31,48,36,0.0,9.0,1.0,0.0,69,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,14,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,32.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,13.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,47,86,4.0,5.0,2.0,15.0,6.0,6.0,0.0,0.0,0.0,36,0.0,14.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0
