MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201207,2.283333333333333,1173,21,282,317,68,21.0,35,61,46.0,0.0,991,22,19.0,40.0,1.0,60.0,81,4.0,10.0,176,165,18.0,89,0.0,26,740,24.0,0.0,12.0,1183,49,1233,1171,59.0,22,665,152,858,4.0,54.0,10.0,6.0,8.0,156,233,166,14.0,19.0,9.0,252,290,31,57,0.0,7.0,182,8,0.0,32.0,266,0.0,6.0,25,234,1.0,1.0,0.0,0.0,173,11.0,0.0,0.0,24.0,100.0,2.0,0.0,205,260,453,2.0,154,7.0,0.0,282,0.0,2.0,0.0,10.0,17.0,0.0,1.0,15.0,16.0,203,14.0,0.0,6.0,0.0,0.0,0.0,20,4.0,68.0,450,11.0,13.0,2.0,33.0,16.0,1.0,1.0,5.0,22.0,58,44.0,3.0,19.0,10.0,0.0,1.0,19.0,28,130,765,45.0,86.0,72,81.0,65,41.0,0.0,3.0,41.0,808,4.0,29,244,14.0,6.0,0.0,0.0,3.0,0.0
201208,2.275416666666666,1050,15,220,284,79,25.0,36,70,21.0,0.0,909,9,32.0,30.0,3.0,56.0,122,9.0,3.0,179,154,5.0,68,0.0,19,786,1.0,0.0,5.0,1449,43,1326,1256,52.0,20,752,175,1097,6.0,29.0,33.0,10.0,6.0,203,252,220,27.0,4.0,0.0,166,169,42,62,1.0,3.0,180,16,0.0,47.0,214,3.0,3.0,26,173,1.0,0.0,2.0,2.0,149,6.0,0.0,0.0,10.0,49.0,0.0,0.0,184,341,437,2.0,89,7.0,0.0,506,0.0,3.0,0.0,16.0,32.0,0.0,0.0,6.0,12.0,125,6.0,0.0,1.0,6.0,0.0,0.0,50,5.0,26.0,145,10.0,3.0,4.0,33.0,6.0,4.0,6.0,0.0,24.0,90,22.0,3.0,15.0,14.0,0.0,0.0,19.0,19,91,421,41.0,25.0,50,78.0,53,15.0,0.0,3.0,46.0,725,9.0,41,183,18.0,13.0,0.0,0.0,2.0,40.0
201209,2.2675,1040,15,218,262,128,21.0,49,83,42.0,1.0,817,16,14.0,32.0,0.0,36.0,56,11.0,4.0,199,106,15.0,62,0.0,39,561,18.0,3.0,3.0,1083,54,1212,1169,43.0,16,670,179,696,5.0,29.0,6.0,7.0,3.0,161,140,134,13.0,21.0,2.0,94,164,29,61,1.0,0.0,113,20,1.0,45.0,222,1.0,0.0,22,182,5.0,1.0,2.0,2.0,166,10.0,0.0,0.0,5.0,45.0,1.0,1.0,186,455,424,9.0,91,10.0,0.0,270,0.0,2.0,1.0,9.0,34.0,0.0,7.0,20.0,2.0,113,1.0,0.0,1.0,0.0,0.0,0.0,26,16.0,51.0,296,3.0,3.0,3.0,19.0,19.0,0.0,2.0,3.0,16.0,73,17.0,1.0,10.0,16.0,0.0,0.0,14.0,20,235,588,74.0,54.0,36,7.0,68,22.0,0.0,3.0,17.0,776,4.0,41,173,9.0,38.0,0.0,1.0,0.0,4.0
201210,2.259583333333333,1004,20,152,208,76,29.0,40,87,32.0,2.0,658,14,11.0,31.0,0.0,62.0,35,7.0,1.0,223,103,12.0,36,0.0,12,619,20.0,0.0,0.0,773,28,1225,1156,31.0,6,513,121,760,5.0,12.0,9.0,18.0,11.0,194,134,202,10.0,6.0,7.0,99,190,50,81,1.0,9.0,149,17,1.0,21.0,131,0.0,2.0,23,222,3.0,0.0,0.0,0.0,94,22.0,6.0,0.0,13.0,25.0,2.0,0.0,141,226,479,6.0,66,3.0,0.0,230,0.0,10.0,0.0,11.0,30.0,0.0,1.0,13.0,5.0,90,0.0,0.0,6.0,3.0,0.0,0.0,26,1.0,19.0,124,10.0,7.0,3.0,16.0,17.0,1.0,1.0,2.0,36.0,33,10.0,3.0,7.0,6.0,0.0,0.0,4.0,15,163,394,98.0,6.0,48,7.0,55,19.0,0.0,2.0,63.0,419,5.0,28,111,5.0,14.0,0.0,0.0,1.0,0.0
201211,2.251666666666667,794,10,160,191,62,14.0,19,47,38.0,1.0,550,13,33.0,30.0,3.0,26.0,53,5.0,0.0,163,141,7.0,27,1.0,9,465,0.0,0.0,0.0,637,21,833,797,46.0,18,468,93,550,8.0,12.0,2.0,8.0,3.0,146,200,95,6.0,1.0,2.0,118,166,13,26,0.0,7.0,107,21,0.0,21.0,97,2.0,5.0,21,143,5.0,0.0,5.0,2.0,118,13.0,0.0,0.0,5.0,11.0,2.0,0.0,109,212,323,1.0,52,25.0,2.0,159,0.0,6.0,4.0,3.0,12.0,0.0,2.0,7.0,1.0,92,2.0,0.0,5.0,0.0,0.0,0.0,36,1.0,15.0,105,0.0,4.0,1.0,5.0,12.0,0.0,0.0,1.0,12.0,24,19.0,0.0,18.0,2.0,0.0,1.0,5.0,19,71,324,17.0,13.0,77,28.0,65,16.0,0.0,2.0,63.0,401,9.0,47,191,27.0,8.0,0.0,0.0,0.0,5.0
201212,2.2437500000000004,640,3,110,124,54,19.0,14,47,51.0,4.0,363,11,2.0,14.0,5.0,19.0,25,0.0,5.0,154,55,3.0,31,0.0,10,278,12.0,0.0,0.0,688,17,530,496,7.0,9,250,72,506,0.0,11.0,1.0,9.0,3.0,310,121,118,3.0,5.0,0.0,106,129,5,17,2.0,5.0,93,16,0.0,15.0,80,2.0,0.0,16,156,4.0,0.0,0.0,0.0,79,7.0,0.0,0.0,2.0,21.0,0.0,0.0,83,128,158,0.0,57,2.0,0.0,193,0.0,1.0,0.0,3.0,0.0,0.0,30.0,4.0,2.0,57,1.0,0.0,2.0,5.0,0.0,2.0,42,0.0,8.0,100,0.0,3.0,2.0,5.0,3.0,0.0,0.0,4.0,3.0,22,1.0,0.0,13.0,4.0,0.0,1.0,17.0,9,92,333,17.0,8.0,19,12.0,66,11.0,0.0,0.0,14.0,393,3.0,13,119,3.0,7.0,0.0,0.0,0.0,1.0
201301,2.2358333333333333,623,6,119,151,50,12.0,34,33,16.0,2.0,524,7,14.0,19.0,1.0,78.0,55,7.0,4.0,82,69,2.0,48,0.0,16,293,4.0,0.0,2.0,534,5,639,596,1.0,12,311,72,398,5.0,20.0,2.0,3.0,4.0,121,133,73,21.0,3.0,1.0,58,122,8,16,0.0,16.0,131,11,0.0,32.0,174,0.0,1.0,12,72,0.0,0.0,0.0,0.0,122,2.0,0.0,0.0,4.0,21.0,5.0,0.0,134,256,304,0.0,32,1.0,0.0,175,0.0,4.0,0.0,13.0,9.0,0.0,0.0,14.0,3.0,81,1.0,0.0,3.0,0.0,0.0,0.0,2,4.0,24.0,209,0.0,3.0,1.0,3.0,5.0,0.0,0.0,4.0,14.0,31,42.0,2.0,0.0,4.0,0.0,0.0,17.0,30,79,502,7.0,24.0,78,26.0,112,20.0,0.0,1.0,65.0,282,0.0,25,29,16.0,17.0,0.0,0.0,0.0,0.0
201302,2.2279166666666668,566,12,91,117,62,16.0,32,43,37.0,1.0,573,8,3.0,24.0,13.0,28.0,26,6.0,0.0,97,88,2.0,61,2.0,6,452,3.0,0.0,0.0,596,8,747,664,7.0,20,376,103,431,6.0,17.0,10.0,6.0,9.0,282,151,157,14.0,0.0,0.0,70,126,11,18,0.0,3.0,71,10,2.0,45.0,96,1.0,0.0,31,92,0.0,0.0,2.0,0.0,117,7.0,0.0,0.0,3.0,20.0,0.0,0.0,91,197,203,3.0,46,3.0,0.0,145,0.0,2.0,0.0,7.0,23.0,0.0,1.0,3.0,0.0,75,5.0,0.0,1.0,0.0,0.0,4.0,18,0.0,8.0,169,0.0,1.0,0.0,11.0,10.0,1.0,1.0,1.0,14.0,19,29.0,1.0,4.0,16.0,0.0,0.0,12.0,10,67,357,13.0,6.0,17,9.0,67,9.0,0.0,0.0,30.0,278,3.0,21,49,6.0,5.0,0.0,0.0,0.0,1.0
201303,2.22,737,20,178,232,71,13.0,43,35,28.0,2.0,611,8,4.0,45.0,6.0,47.0,29,5.0,0.0,170,73,14.0,71,0.0,18,502,6.0,0.0,2.0,981,16,904,861,0.0,3,528,155,540,13.0,19.0,4.0,4.0,4.0,164,132,95,5.0,2.0,0.0,86,171,19,20,1.0,5.0,101,19,0.0,23.0,161,1.0,0.0,8,316,0.0,0.0,0.0,0.0,128,14.0,0.0,0.0,8.0,62.0,0.0,0.0,126,255,256,1.0,60,5.0,0.0,187,2.0,1.0,0.0,15.0,17.0,0.0,0.0,13.0,2.0,139,1.0,0.0,0.0,1.0,0.0,0.0,15,1.0,51.0,185,1.0,2.0,4.0,21.0,6.0,0.0,2.0,0.0,27.0,41,38.0,2.0,6.0,20.0,0.0,0.0,7.0,12,74,737,16.0,49.0,42,7.0,59,1.0,0.0,3.0,40.0,348,8.0,50,85,3.0,8.0,0.0,0.0,0.0,0.0
201304,2.2140000000000004,319,4,60,72,20,3.0,13,5,2.0,0.0,190,2,2.0,11.0,5.0,7.0,15,2.0,0.0,42,66,0.0,12,6.0,9,199,2.0,0.0,2.0,375,8,330,325,0.0,9,232,91,195,1.0,1.0,0.0,0.0,2.0,63,92,53,18.0,6.0,0.0,35,52,7,5,0.0,7.0,54,30,0.0,4.0,48,0.0,0.0,11,54,1.0,0.0,0.0,0.0,56,0.0,0.0,0.0,8.0,5.0,0.0,0.0,41,79,100,2.0,37,0.0,0.0,75,0.0,0.0,0.0,1.0,6.0,0.0,0.0,12.0,2.0,21,0.0,0.0,0.0,2.0,0.0,0.0,9,0.0,1.0,30,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,32,2.0,0.0,2.0,1.0,0.0,1.0,37.0,7,57,166,20.0,1.0,6,0.0,22,0.0,0.0,0.0,2.0,122,1.0,15,19,4.0,0.0,0.0,0.0,0.0,1.0
201305,2.208,524,5,94,126,44,10.0,27,22,6.0,0.0,358,2,6.0,12.0,1.0,4.0,27,0.0,0.0,84,80,2.0,29,0.0,12,272,3.0,0.0,0.0,393,12,514,491,8.0,7,376,42,301,11.0,8.0,5.0,0.0,2.0,101,168,89,22.0,4.0,2.0,68,66,45,12,0.0,3.0,59,18,0.0,8.0,100,0.0,0.0,10,114,0.0,0.0,0.0,0.0,60,2.0,0.0,0.0,1.0,1.0,0.0,0.0,73,103,115,3.0,20,1.0,0.0,87,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,39,4.0,0.0,0.0,0.0,0.0,0.0,4,1.0,12.0,37,9.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,9.0,20,11.0,2.0,12.0,2.0,0.0,0.0,21.0,9,51,315,22.0,4.0,18,5.0,25,6.0,0.0,0.0,34.0,308,3.0,73,23,11.0,8.0,0.0,0.0,0.0,0.0
201306,2.202,891,6,223,286,79,8.0,31,40,12.0,0.0,847,10,6.0,46.0,5.0,51.0,43,9.0,7.0,247,85,5.0,144,0.0,31,605,0.0,0.0,0.0,725,15,980,891,2.0,6,451,143,603,11.0,6.0,6.0,0.0,49.0,288,164,114,72.0,4.0,1.0,120,169,76,18,0.0,6.0,81,45,0.0,41.0,145,2.0,0.0,20,184,1.0,1.0,0.0,0.0,253,6.0,0.0,0.0,6.0,10.0,0.0,1.0,139,251,277,2.0,90,3.0,0.0,212,0.0,4.0,0.0,5.0,15.0,0.0,1.0,14.0,3.0,107,4.0,0.0,0.0,1.0,0.0,0.0,27,8.0,26.0,99,15.0,1.0,1.0,15.0,11.0,0.0,2.0,0.0,40.0,24,24.0,1.0,5.0,0.0,0.0,0.0,68.0,31,137,512,30.0,15.0,30,20.0,45,12.0,0.0,4.0,30.0,619,1.0,106,112,32.0,6.0,0.0,0.0,0.0,1.0
201307,2.1959999999999997,1321,27,302,385,131,25.0,27,55,24.0,8.0,1151,12,17.0,73.0,1.0,34.0,46,2.0,3.0,324,235,21.0,164,0.0,42,629,0.0,0.0,0.0,965,84,1300,1206,9.0,20,700,126,1356,15.0,9.0,12.0,4.0,126.0,258,309,264,46.0,19.0,6.0,171,294,50,35,3.0,37.0,225,84,1.0,20.0,267,0.0,6.0,35,253,2.0,2.0,2.0,0.0,243,5.0,0.0,0.0,4.0,17.0,0.0,0.0,218,319,385,1.0,73,13.0,0.0,347,0.0,8.0,4.0,9.0,17.0,0.0,2.0,13.0,8.0,199,3.0,0.0,8.0,0.0,0.0,0.0,26,9.0,22.0,139,16.0,9.0,2.0,4.0,4.0,2.0,15.0,4.0,21.0,97,26.0,6.0,10.0,4.0,0.0,0.0,51.0,31,201,763,45.0,14.0,79,30.0,49,8.0,0.0,15.0,22.0,591,8.0,54,69,19.0,1.0,0.0,1.0,0.0,4.0
201308,2.1900000000000004,1451,23,416,358,130,48.0,38,66,42.0,1.0,1160,7,32.0,17.0,22.0,55.0,85,22.0,3.0,355,168,37.0,127,0.0,18,648,10.0,1.0,4.0,1259,28,1330,1270,13.0,31,647,196,1472,18.0,9.0,5.0,15.0,5.0,327,272,306,20.0,2.0,1.0,246,393,96,79,0.0,10.0,201,51,0.0,26.0,325,6.0,3.0,44,285,0.0,0.0,0.0,0.0,255,14.0,0.0,0.0,5.0,11.0,0.0,0.0,309,488,492,5.0,125,1.0,0.0,440,1.0,4.0,3.0,23.0,26.0,0.0,8.0,41.0,6.0,344,8.0,0.0,16.0,2.0,0.0,0.0,124,12.0,22.0,112,6.0,7.0,2.0,9.0,10.0,2.0,13.0,0.0,26.0,176,51.0,40.0,13.0,19.0,0.0,2.0,78.0,44,317,654,37.0,14.0,47,26.0,91,30.0,0.0,19.0,40.0,921,6.0,70,145,46.0,18.0,2.0,0.0,4.0,0.0
201309,2.184,1479,18,263,431,125,40.0,41,181,72.0,6.0,1122,32,56.0,38.0,3.0,42.0,85,8.0,1.0,312,240,42.0,107,0.0,34,963,2.0,3.0,3.0,1422,32,1495,1400,109.0,11,652,220,1487,23.0,4.0,17.0,13.0,26.0,523,340,223,19.0,0.0,11.0,255,317,62,96,0.0,8.0,181,71,0.0,27.0,193,3.0,1.0,41,274,5.0,0.0,4.0,0.0,249,12.0,0.0,0.0,12.0,5.0,2.0,0.0,358,316,272,10.0,107,12.0,0.0,384,0.0,1.0,0.0,15.0,10.0,0.0,2.0,38.0,8.0,210,4.0,0.0,1.0,1.0,0.0,0.0,87,6.0,4.0,101,4.0,10.0,0.0,4.0,4.0,1.0,2.0,8.0,27.0,47,27.0,20.0,9.0,1.0,0.0,0.0,11.0,36,222,622,36.0,10.0,91,41.0,76,20.0,0.0,4.0,19.0,482,2.0,45,134,17.0,15.0,1.0,4.0,4.0,2.0
201310,2.178,1999,37,579,595,201,63.0,53,118,28.0,7.0,1639,21,47.0,68.0,4.0,71.0,89,12.0,5.0,367,172,23.0,115,0.0,26,988,2.0,0.0,16.0,1322,65,2151,2044,23.0,28,838,243,1918,23.0,5.0,27.0,22.0,40.0,267,350,262,64.0,4.0,7.0,237,320,39,80,3.0,12.0,264,120,11.0,53.0,334,8.0,4.0,59,375,3.0,0.0,0.0,0.0,275,21.0,6.0,0.0,18.0,8.0,1.0,0.0,635,596,565,10.0,116,3.0,0.0,1232,0.0,7.0,7.0,28.0,35.0,0.0,35.0,219.0,36.0,454,5.0,0.0,70.0,4.0,0.0,0.0,66,13.0,18.0,255,5.0,9.0,0.0,5.0,16.0,0.0,5.0,11.0,72.0,112,38.0,27.0,26.0,29.0,0.0,9.0,61.0,32,542,897,23.0,6.0,114,32.0,234,37.0,0.0,0.0,31.0,665,11.0,37,171,20.0,16.0,1.0,0.0,7.0,2.0
201311,2.1719999999999997,1988,35,678,614,221,74.0,95,60,47.0,2.0,1516,31,60.0,75.0,5.0,96.0,90,13.0,2.0,494,200,30.0,86,0.0,41,1221,9.0,0.0,13.0,2010,52,2288,2108,35.0,52,1037,356,1458,15.0,18.0,30.0,8.0,27.0,353,482,187,32.0,19.0,9.0,195,460,79,85,1.0,37.0,345,112,0.0,56.0,241,28.0,1.0,69,464,3.0,0.0,2.0,0.0,286,17.0,0.0,0.0,17.0,2.0,0.0,0.0,531,593,858,40.0,152,2.0,0.0,790,0.0,8.0,1.0,11.0,34.0,0.0,20.0,41.0,20.0,330,14.0,0.0,5.0,4.0,1.0,1.0,96,12.0,59.0,218,2.0,12.0,23.0,13.0,42.0,2.0,12.0,3.0,27.0,143,16.0,22.0,10.0,9.0,0.0,2.0,267.0,50,309,1058,121.0,12.0,61,21.0,101,22.0,0.0,2.0,61.0,1319,16.0,82,175,68.0,25.0,0.0,0.0,0.0,3.0
201312,2.1660000000000004,1525,29,398,393,97,74.0,70,77,27.0,1.0,1084,32,46.0,56.0,1.0,51.0,69,6.0,6.0,424,148,31.0,79,1.0,77,758,9.0,0.0,5.0,1225,19,1633,1498,52.0,13,867,348,1441,13.0,17.0,24.0,2.0,21.0,344,264,209,24.0,6.0,6.0,239,341,80,50,0.0,15.0,151,34,1.0,34.0,259,3.0,0.0,71,261,4.0,0.0,0.0,0.0,214,13.0,0.0,0.0,8.0,17.0,1.0,0.0,311,581,601,7.0,143,4.0,0.0,496,0.0,0.0,2.0,17.0,12.0,0.0,20.0,78.0,24.0,222,7.0,0.0,9.0,0.0,0.0,0.0,66,1.0,12.0,133,0.0,5.0,6.0,3.0,12.0,0.0,3.0,4.0,22.0,56,31.0,28.0,6.0,37.0,2.0,9.0,91.0,39,257,784,85.0,3.0,93,26.0,87,29.0,0.0,6.0,117.0,887,8.0,41,115,26.0,23.0,0.0,0.0,0.0,0.0
201401,2.16,1275,16,280,355,156,65.0,53,46,11.0,4.0,883,15,50.0,51.0,4.0,29.0,65,9.0,13.0,358,124,32.0,112,0.0,34,774,2.0,11.0,2.0,1276,16,1537,1473,6.0,97,699,273,1219,9.0,9.0,6.0,5.0,9.0,478,291,210,67.0,21.0,1.0,252,353,38,35,9.0,7.0,125,42,1.0,34.0,193,3.0,6.0,40,305,2.0,0.0,0.0,0.0,175,10.0,0.0,1.0,4.0,2.0,1.0,0.0,286,291,431,6.0,96,14.0,0.0,365,0.0,3.0,2.0,14.0,25.0,0.0,14.0,19.0,1.0,152,4.0,0.0,1.0,0.0,0.0,0.0,38,2.0,9.0,81,0.0,5.0,5.0,8.0,22.0,11.0,9.0,4.0,28.0,63,18.0,7.0,11.0,10.0,0.0,2.0,46.0,13,111,815,55.0,4.0,57,19.0,95,66.0,0.0,5.0,71.0,744,2.0,44,128,38.0,13.0,0.0,0.0,20.0,5.0
201402,2.154,1447,12,296,382,91,107.0,41,57,13.0,7.0,894,27,34.0,30.0,2.0,42.0,60,2.0,10.0,398,218,17.0,155,0.0,20,1193,12.0,0.0,1.0,1664,24,1872,1800,47.0,40,926,253,1228,26.0,4.0,7.0,3.0,3.0,487,274,205,22.0,18.0,1.0,216,329,88,58,0.0,4.0,153,22,0.0,31.0,207,5.0,0.0,27,228,1.0,0.0,0.0,0.0,311,12.0,0.0,0.0,5.0,10.0,2.0,0.0,342,330,479,5.0,99,6.0,0.0,316,1.0,2.0,5.0,18.0,33.0,0.0,9.0,11.0,5.0,172,4.0,0.0,4.0,0.0,0.0,0.0,48,2.0,4.0,119,0.0,9.0,0.0,7.0,8.0,0.0,0.0,0.0,31.0,47,16.0,4.0,9.0,6.0,0.0,7.0,27.0,20,168,740,47.0,13.0,71,22.0,108,31.0,0.0,6.0,69.0,823,6.0,62,132,20.0,11.0,0.0,0.0,2.0,0.0
201403,2.148,1814,42,420,522,148,52.0,72,64,43.0,6.0,1177,26,45.0,65.0,17.0,38.0,110,9.0,5.0,395,164,32.0,141,0.0,40,1393,5.0,0.0,8.0,2272,15,2286,2225,41.0,43,1077,313,1631,12.0,6.0,12.0,8.0,8.0,437,309,248,36.0,11.0,7.0,250,336,49,48,3.0,16.0,179,19,18.0,35.0,168,4.0,2.0,94,208,2.0,0.0,0.0,0.0,332,10.0,3.0,0.0,38.0,13.0,0.0,0.0,582,470,687,12.0,101,7.0,3.0,488,0.0,12.0,6.0,23.0,39.0,0.0,2.0,44.0,2.0,195,3.0,0.0,1.0,1.0,2.0,0.0,59,2.0,4.0,153,6.0,8.0,0.0,8.0,33.0,2.0,7.0,2.0,20.0,181,274.0,12.0,27.0,27.0,0.0,0.0,38.0,46,371,709,38.0,8.0,82,28.0,94,41.0,0.0,1.0,72.0,958,11.0,56,105,25.0,13.0,0.0,0.0,0.0,0.0
201404,2.14725,1416,26,389,431,141,23.0,77,78,16.0,1.0,975,12,27.0,25.0,16.0,32.0,57,12.0,5.0,278,99,14.0,62,0.0,24,736,18.0,0.0,1.0,1464,14,1891,1759,4.0,43,676,230,1138,23.0,3.0,15.0,5.0,5.0,275,372,226,52.0,3.0,2.0,293,265,36,50,0.0,11.0,192,41,0.0,47.0,181,3.0,1.0,22,351,0.0,1.0,2.0,0.0,265,8.0,0.0,0.0,36.0,6.0,0.0,0.0,296,329,345,2.0,143,1.0,0.0,368,0.0,4.0,5.0,17.0,25.0,0.0,1.0,43.0,11.0,194,8.0,0.0,0.0,4.0,1.0,0.0,60,0.0,6.0,75,4.0,1.0,2.0,0.0,56.0,0.0,4.0,7.0,25.0,47,42.0,2.0,29.0,19.0,0.0,8.0,39.0,31,273,675,23.0,3.0,49,33.0,73,22.0,0.0,1.0,51.0,785,10.0,63,175,27.0,25.0,0.0,0.0,0.0,0.0
201405,2.1465,1547,42,351,459,120,22.0,56,67,17.0,5.0,1147,20,16.0,17.0,9.0,29.0,61,3.0,20.0,342,219,6.0,46,0.0,27,1364,10.0,0.0,8.0,1352,13,2626,2631,41.0,33,958,293,1190,13.0,13.0,26.0,5.0,3.0,454,353,263,16.0,3.0,6.0,256,232,47,61,1.0,12.0,157,32,0.0,20.0,228,1.0,8.0,36,328,1.0,4.0,0.0,0.0,232,14.0,2.0,0.0,9.0,13.0,0.0,0.0,283,338,401,5.0,84,19.0,0.0,317,0.0,5.0,1.0,5.0,21.0,0.0,0.0,30.0,9.0,204,26.0,0.0,0.0,0.0,0.0,0.0,39,1.0,24.0,78,2.0,8.0,0.0,5.0,76.0,0.0,2.0,4.0,16.0,86,93.0,0.0,83.0,25.0,0.0,9.0,17.0,25,233,775,19.0,13.0,64,49.0,58,24.0,0.0,1.0,66.0,741,5.0,54,123,8.0,27.0,0.0,0.0,1.0,0.0
201406,2.14575,1467,38,347,429,138,32.0,61,109,29.0,9.0,1198,25,18.0,34.0,6.0,36.0,117,7.0,2.0,377,110,15.0,70,0.0,24,1063,4.0,0.0,3.0,1841,60,1617,1545,54.0,38,1008,306,1430,20.0,10.0,8.0,7.0,4.0,439,289,262,24.0,4.0,3.0,235,456,62,32,0.0,11.0,192,28,0.0,29.0,167,1.0,8.0,38,302,6.0,2.0,0.0,0.0,168,4.0,0.0,0.0,9.0,7.0,4.0,0.0,294,396,896,8.0,57,2.0,0.0,344,0.0,6.0,2.0,15.0,45.0,0.0,3.0,29.0,2.0,310,3.0,0.0,2.0,0.0,3.0,0.0,108,1.0,8.0,110,2.0,7.0,0.0,9.0,23.0,1.0,17.0,12.0,30.0,80,52.0,5.0,26.0,8.0,0.0,6.0,29.0,11,192,603,12.0,7.0,74,53.0,104,44.0,0.0,3.0,37.0,840,7.0,177,70,12.0,38.0,1.0,0.0,2.0,1.0
201407,2.145,1299,31,256,309,89,59.0,51,67,42.0,1.0,1010,11,20.0,40.0,3.0,41.0,46,4.0,12.0,337,94,15.0,121,0.0,23,624,11.0,2.0,0.0,1148,63,1415,1320,16.0,11,762,182,1224,42.0,5.0,2.0,5.0,5.0,406,312,212,28.0,2.0,3.0,227,400,78,68,0.0,3.0,192,32,1.0,39.0,232,3.0,19.0,89,334,2.0,1.0,0.0,0.0,188,6.0,0.0,0.0,12.0,22.0,0.0,0.0,233,464,539,1.0,112,8.0,0.0,262,0.0,0.0,0.0,10.0,14.0,0.0,4.0,35.0,1.0,190,18.0,0.0,1.0,4.0,0.0,0.0,67,1.0,31.0,94,3.0,2.0,4.0,7.0,33.0,2.0,10.0,3.0,133.0,100,28.0,1.0,27.0,16.0,0.0,4.0,26.0,20,216,794,21.0,13.0,109,23.0,112,49.0,0.0,8.0,35.0,953,8.0,99,197,54.0,45.0,0.0,0.0,7.0,1.0
201408,2.14425,1509,14,380,373,78,7.0,39,72,21.0,1.0,1032,10,25.0,34.0,5.0,25.0,62,2.0,1.0,254,112,20.0,112,12.0,31,796,1.0,0.0,2.0,1430,35,1839,1761,12.0,39,1226,213,1405,15.0,9.0,24.0,4.0,1.0,243,332,218,20.0,2.0,4.0,317,550,92,67,5.0,7.0,185,14,0.0,27.0,187,0.0,9.0,77,260,2.0,0.0,2.0,0.0,247,5.0,1.0,0.0,1.0,4.0,0.0,0.0,327,674,455,8.0,106,6.0,0.0,373,0.0,4.0,1.0,34.0,18.0,0.0,2.0,10.0,2.0,322,5.0,0.0,1.0,0.0,0.0,0.0,234,10.0,7.0,82,1.0,7.0,0.0,6.0,14.0,0.0,0.0,2.0,62.0,110,29.0,1.0,16.0,6.0,0.0,1.0,43.0,28,302,789,18.0,4.0,88,57.0,136,16.0,0.0,1.0,126.0,1053,11.0,91,135,29.0,27.0,2.0,2.0,57.0,2.0
201409,2.1435000000000004,2048,32,537,540,199,51.0,76,167,29.0,4.0,1537,16,123.0,70.0,3.0,25.0,80,12.0,3.0,712,201,65.0,196,0.0,57,2185,4.0,3.0,21.0,2622,98,2646,2465,66.0,73,1740,493,2094,17.0,42.0,23.0,9.0,9.0,396,448,217,47.0,7.0,6.0,442,578,204,200,10.0,11.0,186,22,0.0,23.0,193,26.0,2.0,72,411,1.0,4.0,0.0,0.0,315,23.0,6.0,0.0,7.0,14.0,0.0,2.0,612,672,632,21.0,85,11.0,0.0,481,0.0,11.0,1.0,41.0,20.0,0.0,3.0,22.0,3.0,517,12.0,0.0,3.0,0.0,2.0,0.0,232,2.0,16.0,106,2.0,8.0,3.0,6.0,32.0,2.0,3.0,26.0,122.0,116,65.0,12.0,16.0,9.0,0.0,4.0,43.0,42,227,1033,18.0,10.0,83,46.0,127,42.0,0.0,2.0,92.0,1483,12.0,118,196,22.0,335.0,0.0,0.0,4.0,4.0
