,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
740,GR,201907,14,173
741,GR,201908,14,116
742,GR,201909,14,90
743,GR,201910,14,114
744,GR,201911,14,103
745,GR,201912,14,87
746,GR,202001,14,82
747,GR,202002,14,82
748,GR,202003,14,149
749,GR,202004,14,79
750,GR,202005,14,88
751,GR,202006,14,74
752,GR,202007,14,119
753,GR,202008,14,117
754,GR,202009,14,190
755,GR,200803,15,5
756,GR,200804,15,13
757,GR,200805,15,2
758,GR,200806,15,11
759,GR,200807,15,27
760,GR,200808,15,5
761,GR,200809,15,5
762,GR,200810,15,12
763,GR,200811,15,2
764,GR,200812,15,19
765,GR,200901,15,29
766,GR,200902,15,31
767,GR,200903,15,14
768,GR,200904,15,14
769,GR,200905,15,34
770,GR,200906,15,35
771,GR,200907,15,11
772,GR,200908,15,17
773,GR,200909,15,38
774,GR,200910,15,31
775,GR,200911,15,14
776,GR,200912,15,31
777,GR,201001,15,38
778,GR,201002,15,26
779,GR,201003,15,15
780,GR,201004,15,11
781,GR,201005,15,25
782,GR,201006,15,21
783,GR,201007,15,14
784,GR,201008,15,9
785,GR,201009,15,45
786,GR,201010,15,12
787,GR,201011,15,73
788,GR,201012,15,89
789,GR,201101,15,22
790,GR,201102,15,35
791,GR,201103,15,33
792,GR,201104,15,36
793,GR,201105,15,31
794,GR,201106,15,31
795,GR,201107,15,73
796,GR,201108,15,15
797,GR,201109,15,55
798,GR,201110,15,55
799,GR,201111,15,48
800,GR,201112,15,21
801,GR,201201,15,33
802,GR,201202,15,58
803,GR,201203,15,64
804,GR,201204,15,44
805,GR,201205,15,76
806,GR,201206,15,59
807,GR,201207,15,60
808,GR,201208,15,25
809,GR,201209,15,52
810,GR,201210,15,48
811,GR,201211,15,36
812,GR,201212,15,34
813,GR,201301,15,59
814,GR,201302,15,58
815,GR,201303,15,67
816,GR,201304,15,10
817,GR,201305,15,7
818,GR,201306,15,28
819,GR,201307,15,20
820,GR,201308,15,25
821,GR,201309,15,60
822,GR,201310,15,39
823,GR,201311,15,63
824,GR,201312,15,57
825,GR,201401,15,35
826,GR,201402,15,49
827,GR,201403,15,42
828,GR,201404,15,57
829,GR,201405,15,38
830,GR,201406,15,56
831,GR,201407,15,60
832,GR,201408,15,59
833,GR,201409,15,39
834,GR,201410,15,29
835,GR,201411,15,38
836,GR,201412,15,74
837,GR,201501,15,52
838,GR,201502,15,92
839,GR,201503,15,115
840,GR,201504,15,110
841,GR,201505,15,56
842,GR,201506,15,114
843,GR,201507,15,232
844,GR,201508,15,79
845,GR,201509,15,56
846,GR,201510,15,56
847,GR,201511,15,65
848,GR,201512,15,53
849,GR,201601,15,65
850,GR,201602,15,80
851,GR,201603,15,103
852,GR,201604,15,67
853,GR,201605,15,88
854,GR,201606,15,78
855,GR,201607,15,85
856,GR,201608,15,72
857,GR,201609,15,80
858,GR,201610,15,82
859,GR,201611,15,120
860,GR,201612,15,72
861,GR,201701,15,98
862,GR,201702,15,89
863,GR,201703,15,147
864,GR,201704,15,49
865,GR,201705,15,107
866,GR,201706,15,69
867,GR,201707,15,45
868,GR,201708,15,34
869,GR,201709,15,54
870,GR,201710,15,73
871,GR,201711,15,72
872,GR,201712,15,73
873,GR,201801,15,47
874,GR,201802,15,50
875,GR,201803,15,69
876,GR,201804,15,58
877,GR,201805,15,46
878,GR,201806,15,51
879,GR,201807,15,50
880,GR,201808,15,64
881,GR,201809,15,52
882,GR,201810,15,52
883,GR,201811,15,78
884,GR,201812,15,59
885,GR,201901,15,54
886,GR,201902,15,59
887,GR,201903,15,67
888,GR,201904,15,61
889,GR,201905,15,64
890,GR,201906,15,62
891,GR,201907,15,65
892,GR,201908,15,82
893,GR,201909,15,66
894,GR,201910,15,59
895,GR,201911,15,52
896,GR,201912,15,47
897,GR,202001,15,37
898,GR,202002,15,50
899,GR,202003,15,46
900,GR,202004,15,34
901,GR,202005,15,32
902,GR,202006,15,101
903,GR,202007,15,34
904,GR,202008,15,37
905,GR,202009,15,40
906,GR,200803,16,4
907,GR,200804,16,3
908,GR,200805,16,3
909,GR,200806,16,3
910,GR,200807,16,7
911,GR,200808,16,13
912,GR,200809,16,12
913,GR,200810,16,5
914,GR,200811,16,5
915,GR,200812,16,20
916,GR,200901,16,12
917,GR,200902,16,9
918,GR,200903,16,7
919,GR,200904,16,4
920,GR,200905,16,13
921,GR,200906,16,16
922,GR,200907,16,8
923,GR,200908,16,16
924,GR,200909,16,10
925,GR,200910,16,8
926,GR,200911,16,10
927,GR,200912,16,12
928,GR,201001,16,32
929,GR,201002,16,40
930,GR,201003,16,9
931,GR,201004,16,11
932,GR,201005,16,12
933,GR,201006,16,15
934,GR,201007,16,8
935,GR,201008,16,11
936,GR,201009,16,18
937,GR,201010,16,18
938,GR,201011,16,38
939,GR,201012,16,9
940,GR,201101,16,14
941,GR,201102,16,6
942,GR,201103,16,24
943,GR,201104,16,40
944,GR,201105,16,126
945,GR,201106,16,29
946,GR,201107,16,36
947,GR,201108,16,18
948,GR,201109,16,74
949,GR,201110,16,32
950,GR,201111,16,41
951,GR,201112,16,17
952,GR,201201,16,22
953,GR,201202,16,51
954,GR,201203,16,23
955,GR,201204,16,48
956,GR,201205,16,112
957,GR,201206,16,36
958,GR,201207,16,37
959,GR,201208,16,21
960,GR,201209,16,40
961,GR,201210,16,21
962,GR,201211,16,35
963,GR,201212,16,27
964,GR,201301,16,29
965,GR,201302,16,36
966,GR,201303,16,16
967,GR,201304,16,2
968,GR,201305,16,7
969,GR,201306,16,17
970,GR,201307,16,32
971,GR,201308,16,29
972,GR,201309,16,42
973,GR,201310,16,65
974,GR,201311,16,26
975,GR,201312,16,26
976,GR,201401,16,35
977,GR,201402,16,56
978,GR,201403,16,22
979,GR,201404,16,41
980,GR,201405,16,24
981,GR,201406,16,41
982,GR,201407,16,41
983,GR,201408,16,24
984,GR,201409,16,43
985,GR,201410,16,44
986,GR,201411,16,21
987,GR,201412,16,53
988,GR,201501,16,73
989,GR,201502,16,92
990,GR,201503,16,135
991,GR,201504,16,119
992,GR,201505,16,85
993,GR,201506,16,108
994,GR,201507,16,259
995,GR,201508,16,48
996,GR,201509,16,57
997,GR,201510,16,40
998,GR,201511,16,56
999,GR,201512,16,51
1000,GR,201601,16,32
1001,GR,201602,16,41
1002,GR,201603,16,76
1003,GR,201604,16,98
1004,GR,201605,16,51
1005,GR,201606,16,41
1006,GR,201607,16,34
1007,GR,201608,16,49
1008,GR,201609,16,71
1009,GR,201610,16,53
1010,GR,201611,16,48
1011,GR,201612,16,37
1012,GR,201701,16,52
1013,GR,201702,16,48
1014,GR,201703,16,37
1015,GR,201704,16,17
1016,GR,201705,16,41
1017,GR,201706,16,24
1018,GR,201707,16,15
1019,GR,201708,16,39
1020,GR,201709,16,52
1021,GR,201710,16,49
1022,GR,201711,16,56
1023,GR,201712,16,33
1024,GR,201801,16,58
1025,GR,201802,16,54
1026,GR,201803,16,58
1027,GR,201804,16,53
1028,GR,201805,16,47
1029,GR,201806,16,43
1030,GR,201807,16,51
1031,GR,201808,16,61
1032,GR,201809,16,63
1033,GR,201810,16,76
1034,GR,201811,16,28
1035,GR,201812,16,30
1036,GR,201901,16,36
1037,GR,201902,16,47
1038,GR,201903,16,33
1039,GR,201904,16,21
1040,GR,201905,16,26
1041,GR,201906,16,24
1042,GR,201907,16,46
1043,GR,201908,16,25
1044,GR,201909,16,28
1045,GR,201910,16,46
1046,GR,201911,16,42
1047,GR,201912,16,19
1048,GR,202001,16,23
1049,GR,202002,16,20
1050,GR,202003,16,119
1051,GR,202004,16,8
1052,GR,202005,16,44
1053,GR,202006,16,32
1054,GR,202007,16,52
1055,GR,202008,16,90
1056,GR,202009,16,62
1057,GR,200803,17,25
1058,GR,200804,17,6
1059,GR,200805,17,10
1060,GR,200806,17,5
1061,GR,200807,17,3
1062,GR,200808,17,10
1063,GR,200809,17,6
1064,GR,200810,17,10
1065,GR,200811,17,20
1066,GR,200812,17,78
1067,GR,200901,17,34
1068,GR,200902,17,14
1069,GR,200903,17,42
1070,GR,200904,17,31
1071,GR,200905,17,20
1072,GR,200906,17,21
1073,GR,200907,17,14
1074,GR,200908,17,13
1075,GR,200909,17,15
1076,GR,200910,17,29
1077,GR,200911,17,33
1078,GR,200912,17,76
1079,GR,201001,17,12
1080,GR,201002,17,21
1081,GR,201003,17,6
1082,GR,201004,17,22
1083,GR,201005,17,21
1084,GR,201006,17,12
1085,GR,201007,17,10
1086,GR,201008,17,41
1087,GR,201009,17,40
1088,GR,201010,17,16
1089,GR,201011,17,54
1090,GR,201012,17,44
1091,GR,201101,17,31
1092,GR,201102,17,22
1093,GR,201103,17,72
1094,GR,201104,17,72
1095,GR,201105,17,52
1096,GR,201106,17,43
1097,GR,201107,17,52
1098,GR,201108,17,25
1099,GR,201109,17,57
1100,GR,201110,17,29
1101,GR,201111,17,64
1102,GR,201112,17,33
1103,GR,201201,17,34
1104,GR,201202,17,44
1105,GR,201203,17,52
1106,GR,201204,17,46
1107,GR,201205,17,74
1108,GR,201206,17,50
1109,GR,201207,17,34
1110,GR,201208,17,42
1111,GR,201209,17,37
1112,GR,201210,17,40
1113,GR,201211,17,40
1114,GR,201212,17,24
1115,GR,201301,17,35
1116,GR,201302,17,18
1117,GR,201303,17,92
1118,GR,201304,17,10
1119,GR,201305,17,15
1120,GR,201306,17,36
1121,GR,201307,17,33
1122,GR,201308,17,41
1123,GR,201309,17,61
1124,GR,201310,17,55
1125,GR,201311,17,120
1126,GR,201312,17,39
1127,GR,201401,17,45
1128,GR,201402,17,47
1129,GR,201403,17,75
1130,GR,201404,17,79
1131,GR,201405,17,65
1132,GR,201406,17,60
1133,GR,201407,17,69
1134,GR,201408,17,31
